,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.59383446,-0.7305938005447388,False
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,1.4717903,-1.1682214736938477,False
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.4653625,-0.787663459777832,False
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.81508744,-0.718926191329956,False
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.6513892,-1.549828052520752,False
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.1622306,-1.3935949802398682,False
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.2822006,-1.453819751739502,False
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.6070953,-0.46045124530792236,False
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.7953169,-1.9047279357910156,False
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.7827568,-1.4447531700134277,False
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.6295095,-0.5299803018569946,False
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.17226228,-0.26531922817230225,False
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.49774903,-0.42228543758392334,False
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.7681211,-1.4684643745422363,False
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.19818561,-0.26936960220336914,False
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.027273057,-2.0975897312164307,False
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.04526363,-3.35843563079834,False
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,1.7313384,-2.146413564682007,False
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.48301858,-0.44260144233703613,False
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.22291295,-1.0430362224578857,False
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.70652986,-0.3473644256591797,False
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.3240248,-0.47804200649261475,False
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.017823271,-0.6446809768676758,False
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.3579249,-0.7455796003341675,False
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.120389,-0.816996693611145,False
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.0955714,-1.6735572814941406,False
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.03169646,-1.8447980880737305,False
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.2850789,-0.5841619968414307,False
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.043784086,-3.380706310272217,False
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.02548479,-3.8766541481018066,False
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,0.67012113,-0.7080546617507935,False
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,2.0778925,-1.3515183925628662,False
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,6.3752737,0.8466209769248962,True
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,0.84555656,-0.5046862363815308,False
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.4469914,-0.3308902978897095,False
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.1807928,0.12313026189804077,True
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.3816606,0.7588261663913727,True
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.54874563,-0.6190850734710693,False
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.23210749,-0.27367329597473145,False
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,3.264288,-2.3521530628204346,False
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.797448,-4.820676803588867,False
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.20587952,-0.1929163932800293,False
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.41596004,-0.33731162548065186,False
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.5638428,-0.7615756988525391,False
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,4.575085,-3.2693095207214355,False
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.85121506,-0.033272504806518555,False
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,0.89324737,-0.9684851169586182,False
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.5753,-0.6049412488937378,False
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.34149238,-0.8960258960723877,False
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.7696504,-0.6633956432342529,False
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.019710781,-4.33146333694458,False
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,0.67490196,-0.9505174160003662,False
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,8.623981,-4.129093647003174,False
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.26451713,-1.6471192836761475,False
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.06703657,-0.091300368309021,False
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.32019705,-0.8644487857818604,False
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,1.2803134,-1.4272334575653076,False
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.041657846,-2.980592966079712,False
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.6554531,-0.7114336490631104,False
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.37618902,-0.2429424524307251,False
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.9740564,-0.8967891931533813,False
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,1.6226707,-0.7978827953338623,False
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,5.271534,-0.8178964853286743,False
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.0653089,-0.6062440872192383,False
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.69989693,-0.47982871532440186,False
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,1.1512244,-0.2781738042831421,False
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,0.8653692,-0.7152230739593506,False
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.5678843,0.5356425940990448,True
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,1.441752,0.6967513859272003,True
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,0.74840635,0.15424269437789917,True
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,0.9364166,-0.30193769931793213,False
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.01506242,-3.225220203399658,False
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.25699934,-0.17000997066497803,False
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.2505388,-1.5438964366912842,False
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,1.5805863,-0.8711310625076294,False
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,0.8658352,-0.519978404045105,False
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,0.0,-0.026165485382080078,False
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.41811225,-0.7741285562515259,False
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.22787479,-1.001753330230713,False
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,1.0847878,-0.5577234029769897,False
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.5393721,-0.5967572927474976,False
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.009564379,-4.143083572387695,False
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,0.9780959,0.9999999999999919,True
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.23090546,-0.5982224941253662,False
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,2.8953738,-2.5061533451080322,False
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.0,0.0,False
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.0796782,-1.2485036849975586,False
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,0.85154027,-0.6016066074371338,False
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.24460074,-0.39676105976104736,False
Ttll4,ENSMUSG00000033257,1,74703730,74661745,+,-0.0396,0.934354,-0.5203456878662109,False
Retreg2,ENSMUSG00000049339,1,75147913,75142778,+,0.0047,0.18660286,-1.695033073425293,False
Zfand2b,ENSMUSG00000026197,1,75171629,75168646,+,-0.0159,0.285197,-0.6030348539352417,False
Ankzf1,ENSMUSG00000026199,1,75199387,75192151,+,-0.0345,0.22335966,-0.3792388439178467,False
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0217,0.16947567,-0.7995582818984985,False
Dnajb2,ENSMUSG00000026203,1,75245692,75236406,+,-0.0469,0.48059425,-0.5362558364868164,False
Gmppa,ENSMUSG00000033021,1,75443179,75435930,+,0.0089,0.15888797,-0.8140268325805664,False
Stk11ip,ENSMUSG00000026213,1,75537335,75521529,+,-0.011,0.18423466,-0.4302065372467041,False
Mrpl44,ENSMUSG00000026248,1,79781445,79776018,+,0.0999,0.15903431,-2.0830307006835938,False
Rhbdd1,ENSMUSG00000026142,1,82445366,82316452,+,-0.0257,3.2959797,-2.412616729736328,False
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0224,0.23748071,-1.5956249237060547,False
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,0.0091,1.4572313,-0.16733384132385254,False
Fbxo36,ENSMUSG00000073633,1,84900487,84839841,+,0.0316,0.1605436,-0.1529914140701294,False
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,-0.0539,0.4818624,-0.37552714347839355,False
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.1539,1.0908947,-0.042250871658325195,False
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0749,1.2732952,-0.3405740261077881,False
Itm2c,ENSMUSG00000026223,1,85908675,85894281,+,-0.0727,0.1403301,-2.7571306228637695,False
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.2462,0.86828655,-0.8544963598251343,False
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.6125,0.035391092,-0.07547831535339355,False
Cops7b,ENSMUSG00000026240,1,86609375,86582904,+,0.0333,0.37719363,-0.3907346725463867,False
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,-0.0218,5.3232255,-5.356682777404785,False
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1788,0.26160607,-0.3768119812011719,False
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0447,1.8216231,-1.6091256141662598,False
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0476,5.028088,-3.6095871925354004,False
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0573,2.3053565,-3.1565279960632324,False
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0519,6.945968,-7.444796562194824,False
Cops8,ENSMUSG00000034432,1,90613341,90602981,+,0.0422,0.40734604,-0.7246519327163696,False
Lrrfip1,ENSMUSG00000026305,1,91128944,90998737,+,0.0628,1.2961367,-0.7825855016708374,False
Rbm44,ENSMUSG00000070732,1,91170795,91145089,+,0.0337,0.039090455,-0.026851177215576172,False
Ramp1,ENSMUSG00000034353,1,91225196,91179822,+,-0.1818,0.04263739,-0.05425131320953369,False
Ube2f,ENSMUSG00000034343,1,91290337,91250304,+,0.0452,0.40757504,-0.6160855293273926,False
Scly,ENSMUSG00000026307,1,91321075,91298338,+,0.0211,0.33671895,-0.41778552532196045,False
Traf3ip1,ENSMUSG00000034292,1,91529307,91494647,+,-0.0211,0.23338565,-0.4029191732406616,False
Asb1,ENSMUSG00000026311,1,91559589,91540544,+,0.0057,0.13879448,-0.2563520669937134,False
Gpc1,ENSMUSG00000034220,1,92860779,92831645,+,0.0161,0.1331424,-0.46413135528564453,False
Capn10,ENSMUSG00000026270,1,92947941,92934376,+,-0.0243,0.66792184,-0.4868067502975464,False
Ppp1r7,ENSMUSG00000026275,1,93373489,93342854,+,0.2008,0.33958483,-0.6169108152389526,False
Farp2,ENSMUSG00000034066,1,93621976,93512079,+,-0.0203,0.8520297,-0.324837327003479,False
Atg4b,ENSMUSG00000026280,1,93790610,93751500,+,-0.0081,0.80048484,-0.7878271341323853,False
Ing5,ENSMUSG00000026283,1,93822101,93803965,+,0.0079,0.3140706,-0.9036905765533447,False
D2hgdh,ENSMUSG00000073609,1,93852348,93824909,+,-0.0253,0.27620798,-0.3661692142486572,False
Fam174a,ENSMUSG00000051185,1,95335284,95313623,+,-0.058,0.18545258,-1.9566535949707031,False
Gin1,ENSMUSG00000026333,1,97793709,97770172,+,0.0238,0.87556,-0.8835084438323975,False
Relch,ENSMUSG00000026319,1,105755191,105663861,+,-0.0592,2.117726,-2.1787214279174805,False
Zcchc2,ENSMUSG00000038866,1,106034074,105990406,+,-0.0589,1.5794837,-0.6824231147766113,False
Phlpp1,ENSMUSG00000044340,1,106394250,106171752,+,0.0003,6.8762956,-3.0975990295410156,False
Nifk,ENSMUSG00000026377,1,118333822,118321839,+,0.0572,0.25506777,-0.5567817687988281,False
Clasp1,ENSMUSG00000064302,1,118612678,118389058,+,0.0028,2.9719572,-3.215695858001709,False
3110009E18Rik,ENSMUSG00000026388,1,120188189,120121187,+,0.0582,0.23339456,-0.6377328634262085,False
Ccdc93,ENSMUSG00000026339,1,121506460,121431049,+,-0.0147,0.63121045,-0.7934023141860962,False
Mgat5,ENSMUSG00000036155,1,127488336,127205015,+,-0.0397,5.8517623,-4.601787090301514,False
Ccnt2,ENSMUSG00000026349,1,127808061,127774164,+,-0.0668,1.2133037,-1.3329474925994873,False
Rab3gap1,ENSMUSG00000036104,1,127943868,127868773,+,-0.0239,2.1098309,-1.7337088584899902,False
R3hdm1,ENSMUSG00000056211,1,128237736,128103301,+,-0.0281,1.8644232,-3.2733516693115234,False
Ubxn4,ENSMUSG00000026353,1,128279378,128243964,+,0.0733,0.7852027,-0.6757471561431885,False
Fcmr,ENSMUSG00000042474,1,130880791,130865669,+,-0.0451,0.0,0.0,False
Il10,ENSMUSG00000016529,1,131024974,131019845,+,-0.004,0.7208515,0.1506243348121643,True
Eif2d,ENSMUSG00000026427,1,131187658,131153181,+,0.0674,0.44416583,-0.6596297025680542,False
Fam72a,ENSMUSG00000055184,1,131539872,131527903,+,0.0668,0.14584851,-0.05341601371765137,False
Ctse,ENSMUSG00000004552,1,131675505,131638306,+,-0.0337,6.923835,-7.007857322692871,False
Slc41a1,ENSMUSG00000013275,1,131848865,131827493,+,-0.0476,0.2697461,-0.5198800563812256,False
Rab29,ENSMUSG00000026433,1,131872887,131867224,+,0.0242,0.286105,-0.6864725351333618,False
Nucks1,ENSMUSG00000026434,1,131936321,131910534,+,0.3814,0.15632181,-0.41115713119506836,False
Elk4,ENSMUSG00000026436,1,132032612,132007607,+,-0.1107,1.0063796,-0.9034507274627686,False
Nuak2,ENSMUSG00000009772,1,132333488,132316126,+,-0.0322,0.0,-0.26965177059173584,False
Dstyk,ENSMUSG00000042046,1,132466958,132417555,+,-0.0662,0.41779992,-0.16652536392211914,False
Rbbp5,ENSMUSG00000026439,1,132505659,132477365,+,0.0107,0.5685103,-0.47922754287719727,False
Pik3c2b,ENSMUSG00000026447,1,133108687,133045667,+,0.0006,0.73057294,-0.34557271003723145,False
Ppp1r15b,ENSMUSG00000046062,1,133139783,133131143,+,-0.039,0.06376784,-1.8755571842193604,False
Plekha6,ENSMUSG00000041757,1,133303435,133164210,+,-0.0564,2.2480803,-0.015325188636779785,False
Chit1,ENSMUSG00000026450,1,134151540,134111242,+,-0.0269,0.7495272,0.06950807571411133,True
Cyb5r1,ENSMUSG00000026456,1,134411740,134405559,+,0.0548,0.14554712,-0.6072602272033691,False
Adipor1,ENSMUSG00000026457,1,134433351,134415378,+,0.0246,0.27296132,-0.9805748462677002,False
Klhl12,ENSMUSG00000026455,1,134491018,134455531,+,-0.009,3.5687516,-3.1926217079162598,False
Rabif,ENSMUSG00000042229,1,134508774,134494648,+,0.0247,1.0236363,-0.6263675689697266,False
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.1389,0.87445587,-0.656585693359375,False
Ube2t,ENSMUSG00000026429,1,134974162,134962565,+,0.1316,0.3177022,-0.42649126052856445,False
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0838,0.24867938,-1.2297043800354004,False
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0192,0.3680794,-0.3101879358291626,False
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.2155,0.42078316,-0.3831878900527954,False
Tmem9,ENSMUSG00000026411,1,136035342,136008150,+,-0.0025,0.2231622,-0.34808361530303955,False
Cacna1s,ENSMUSG00000026407,1,136119822,136052750,+,0.1464,0.0,0.0,False
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0784,0.17586514,-0.8748389482498169,False
Ddx59,ENSMUSG00000026404,1,136440158,136415271,+,0.0271,0.4962165,-0.3283545970916748,False
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.1335,0.28649884,-0.20706450939178467,False
Atp6v1g3,ENSMUSG00000026394,1,138289462,138273738,+,0.0111,0.036030892,-0.036832451820373535,False
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.0493,2.8655357,-3.578587055206299,False
Zbtb41,ENSMUSG00000033964,1,139453005,139422288,+,-0.0275,0.59547985,-0.6960363388061523,False
Aspm,ENSMUSG00000033952,1,139494091,139454772,+,0.1431,0.43326834,-0.33676421642303467,False
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.1103,0.07714574,-2.418161392211914,False
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.2435,0.4876166,-0.5120782852172852,False
Ptgs2,ENSMUSG00000032487,1,150108227,150100031,+,-0.0154,0.0,0.0,False
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,0.1233,0.33969808,-1.1537144184112549,False
Ivns1abp,ENSMUSG00000023150,1,151364422,151344477,+,-0.006,0.5264062,-0.4742302894592285,False
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0104,0.75842774,-0.7030723094940186,False
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0055,1.2861959,-0.7309231758117676,False
Edem3,ENSMUSG00000043019,1,151822051,151755371,+,-0.0326,2.3878648,-1.892186164855957,False
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.2394,0.07140981,-0.7776157855987549,False
Ncf2,ENSMUSG00000026480,1,152836991,152800194,+,-0.0326,1.0871909,0.6266598999500275,True
Nmnat2,ENSMUSG00000042751,1,153119261,152954993,+,-0.0099,3.7886853,-2.5368621349334717,False
Rgs16,ENSMUSG00000026475,1,153745468,153740349,+,0.0817,0.111870654,0.11480355262756348,True
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0721,0.35800797,-0.5614261627197266,False
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0032,0.41468233,-0.49769091606140137,False
Stx6,ENSMUSG00000026470,1,155208256,155158715,+,-0.0175,2.4711502,-3.96380615234375,False
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0284,0.5950763,-1.1011242866516113,False
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.0471,4.3527822,-2.73470401763916,False
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0666,2.1671858,-1.4265072345733643,False
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0172,2.586296,-3.1596975326538086,False
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1396,1.6436912,-0.5887727737426758,False
Mrps14,ENSMUSG00000058267,1,160202170,160195215,+,0.2018,0.021369543,-3.5141448974609375,False
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0945,1.7312387,-2.5702977180480957,False
Serpinc1,ENSMUSG00000026715,1,161005863,160978585,+,-0.0206,1.4064971,-0.13762128353118896,False
Cenpl,ENSMUSG00000026708,1,161086724,161070713,+,0.143,0.3704667,-0.3628835678100586,False
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,0.0776689,-0.04641592502593994,False
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,2.8561802,-3.3567609786987305,False
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.082644865,-0.05996072292327881,False
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,1.4610449,-1.518448829650879,False
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.17700239,-0.25802791118621826,False
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.31019568,0.14858561754226685,True
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,7.9827023,0.9876914136111736,True
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,0.31618944,-0.25881850719451904,False
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.14435703,-0.12183952331542969,False
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,1.4774466,-1.0256597995758057,False
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.14615573,-1.062589168548584,False
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.054585826,-0.6708594560623169,False
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,18.42795,-19.556438446044922,False
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.25950077,-0.579492449760437,False
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,0.6812517,-0.8036929368972778,False
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,0.7893507,-0.7299326658248901,False
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.4859845,-0.9874656200408936,False
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,0.0,0.0,False
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.0,0.0,False
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.26115972,-0.6670279502868652,False
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.36924613,-0.46912968158721924,False
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.1351463,-2.8190975189208984,False
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.31898054,-0.5163168907165527,False
Usf1,ENSMUSG00000026641,1,171419142,171411313,+,-0.0428,0.18028131,-2.012234687805176,False
Cd244a,ENSMUSG00000004709,1,171609746,171559193,+,0.001,0.31902632,-0.17326831817626953,False
Cd48,ENSMUSG00000015355,1,171705258,171682009,+,0.2448,0.119116396,-0.7812120914459229,False
