,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,6.3732047,-0.619877815246582,False
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.51134604,-0.8204528093338013,False
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.05621504783630371,False
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.55367285,-1.220571517944336,False
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.9813942,-1.939295768737793,False
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.3915893,-0.45486879348754883,False
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,0.7550815,0.09276974201202393,True
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.7436303,-0.9183290004730225,False
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,3.470457,-2.3818440437316895,False
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.3823972,-0.10236203670501709,False
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.4390075,-0.6420378684997559,False
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.25076234,-1.747084617614746,False
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.4492434,-0.6246721744537354,False
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.2347684,-1.2546427249908447,False
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.8495765,-0.6899489164352417,False
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.01041196,-2.262216091156006,False
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.009546475,-1.2005279064178467,False
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.9429102,-1.0238354206085205,False
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.16650149,-0.45638108253479004,False
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.1572888,0.002231299877166748,False
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.77467585,-1.3524770736694336,False
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.56532764,-0.7290828227996826,False
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.014226885,-2.630237102508545,False
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.3415271,-0.12902605533599854,False
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,2.2595172,-1.0279242992401123,False
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.11441566,-4.538487434387207,False
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.03624283,-4.148149490356445,False
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.13746051,-2.7680463790893555,False
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.038814392,-4.1255316734313965,False
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.020384178,-1.24947190284729,False
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.9071271,-0.07083761692047119,False
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.3453157,0.6734245717525482,True
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,1.0470976,-0.40555357933044434,False
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,2.5334752,-0.9897738695144653,False
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.8495058,0.0993226170539856,True
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,4.4691534,0.7063862681388855,True
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.574085,-2.93717360496521,False
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.47154403,-0.4096229076385498,False
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.2849188,-0.5478399991989136,False
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,5.5284314,-1.6807706356048584,False
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.6371869,-2.8414177894592285,False
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.3952276,-0.32268965244293213,False
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.5366653,-1.106717586517334,False
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.45685086,0.13378608226776123,True
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,5.823865,0.048438966274261475,True
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.7375493,-7.932044982910156,False
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.8978606,-0.6372456550598145,False
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.30790555,-1.4058611392974854,False
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.5889643,-1.6105787754058838,False
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,1.1070572,-0.6983308792114258,False
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.017757528,-0.08526909351348877,False
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,0.7693786,-0.4975924491882324,False
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,20.813017,-2.805596113204956,False
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.23060769,-1.94376802444458,False
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.34021953,0.39547061920166016,True
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.22818553,-0.15016233921051025,False
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,3.2457268,-1.5351495742797852,False
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.060416747,-2.5725247859954834,False
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.8969301,-5.447397708892822,False
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,1.0740874,-3.3793535232543945,False
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.8606277,0.4861530065536499,True
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,4.6236205,-0.29951727390289307,False
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,3.1508105,-9.23891544342041,False
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,6.683841,-0.172521710395813,False
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.48234686,-1.4373807907104492,False
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,0.9347845,-0.3515818119049072,False
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,4.071614,-0.16834282875061035,False
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.85484076,-9.068501472473145,False
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.3860662,-0.8657456636428833,False
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,1.5506626,-1.7990095615386963,False
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,11.597341,-1.3942608833312988,False
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.014519788,-1.275970697402954,False
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.16119495,0.13477808237075806,True
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.8494072,-1.8301002979278564,False
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,0.74977386,-1.6851820945739746,False
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.8097544,-0.3986698389053345,False
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,7.4597244,-0.5564590692520142,False
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.51083285,-2.177980422973633,False
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.10798458,0.18888413906097412,True
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,0.731722,-1.0502331256866455,False
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.51867604,-1.312856912612915,False
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.0108968755,-0.8755909204483032,False
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,0.0,0.0,False
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.23200764,0.06891530752182007,True
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,5.834065,-4.523231506347656,False
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.6447115,0.720481276512146,True
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.30129814,-5.667356014251709,False
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,1.5912051,0.05163764953613281,True
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.23528424,-0.8609092235565186,False
Ttll4,ENSMUSG00000033257,1,74703730,74661745,+,-0.0396,2.0763268,-0.776904821395874,False
Retreg2,ENSMUSG00000049339,1,75147913,75142778,+,0.0047,0.1690387,-1.185713768005371,False
Zfand2b,ENSMUSG00000026197,1,75171629,75168646,+,-0.0159,0.45823103,-0.6574095487594604,False
Ankzf1,ENSMUSG00000026199,1,75199387,75192151,+,-0.0345,0.16629225,-0.42701923847198486,False
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0217,0.30880225,-0.1801600456237793,False
Dnajb2,ENSMUSG00000026203,1,75245692,75236406,+,-0.0469,1.3027687,-0.217368483543396,False
Gmppa,ENSMUSG00000033021,1,75443179,75435930,+,0.0089,0.17496467,-1.5065710544586182,False
Stk11ip,ENSMUSG00000026213,1,75537335,75521529,+,-0.011,0.37126067,-0.6504448652267456,False
Mrpl44,ENSMUSG00000026248,1,79781445,79776018,+,0.0999,0.10557301,-2.758437395095825,False
Rhbdd1,ENSMUSG00000026142,1,82445366,82316452,+,-0.0257,2.2373898,-3.1138839721679688,False
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0224,0.24418381,-1.1812529563903809,False
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,0.0091,1.8976904,-1.2294363975524902,False
Fbxo36,ENSMUSG00000073633,1,84900487,84839841,+,0.0316,1.888531,-0.41846930980682373,False
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,-0.0539,0.44084105,0.24526333808898926,True
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.1539,0.94298494,0.5770975351333618,True
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0749,1.3995655,-0.9414075613021851,False
Itm2c,ENSMUSG00000026223,1,85908675,85894281,+,-0.0727,0.12741871,-0.9020916223526001,False
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.2462,0.68561023,0.4041866064071655,True
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.6125,0.025097148,-0.23960602283477783,False
Cops7b,ENSMUSG00000026240,1,86609375,86582904,+,0.0333,0.51219684,-0.20347094535827637,False
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,-0.0218,8.892886,0.008388876914978027,False
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1788,0.47437495,-2.2325682640075684,False
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0447,2.0630796,0.11831158399581909,True
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0476,3.7853184,0.752105638384819,True
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0573,4.2159576,-7.665140151977539,False
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0519,6.194075,-2.359649896621704,False
Cops8,ENSMUSG00000034432,1,90613341,90602981,+,0.0422,0.3061926,0.07723045349121094,True
Lrrfip1,ENSMUSG00000026305,1,91128944,90998737,+,0.0628,2.0028877,-1.0473644733428955,False
Rbm44,ENSMUSG00000070732,1,91170795,91145089,+,0.0337,0.6758886,-0.4153987169265747,False
Ramp1,ENSMUSG00000034353,1,91225196,91179822,+,-0.1818,0.00071042514,-0.10032343864440918,False
Ube2f,ENSMUSG00000034343,1,91290337,91250304,+,0.0452,0.3802516,-2.5555338859558105,False
Scly,ENSMUSG00000026307,1,91321075,91298338,+,0.0211,0.7937115,-0.08959269523620605,False
Traf3ip1,ENSMUSG00000034292,1,91529307,91494647,+,-0.0211,0.33025965,-0.8431214094161987,False
Asb1,ENSMUSG00000026311,1,91559589,91540544,+,0.0057,0.32909948,-1.0821585655212402,False
Gpc1,ENSMUSG00000034220,1,92860779,92831645,+,0.0161,0.19567259,-0.4813377857208252,False
Capn10,ENSMUSG00000026270,1,92947941,92934376,+,-0.0243,3.902099,-0.5490676164627075,False
Ppp1r7,ENSMUSG00000026275,1,93373489,93342854,+,0.2008,0.39423993,-0.05347704887390137,False
Farp2,ENSMUSG00000034066,1,93621976,93512079,+,-0.0203,0.9033593,-1.740126371383667,False
Atg4b,ENSMUSG00000026280,1,93790610,93751500,+,-0.0081,1.3236365,-1.9469702243804932,False
Ing5,ENSMUSG00000026283,1,93822101,93803965,+,0.0079,0.36091065,-0.17153668403625488,False
D2hgdh,ENSMUSG00000073609,1,93852348,93824909,+,-0.0253,0.6583274,-0.17659950256347656,False
Fam174a,ENSMUSG00000051185,1,95335284,95313623,+,-0.058,0.06395049,-0.448134183883667,False
Gin1,ENSMUSG00000026333,1,97793709,97770172,+,0.0238,1.6061192,-0.7238543033599854,False
Relch,ENSMUSG00000026319,1,105755191,105663861,+,-0.0592,3.050882,-3.428403854370117,False
Zcchc2,ENSMUSG00000038866,1,106034074,105990406,+,-0.0589,0.72871476,-0.2263885736465454,False
Phlpp1,ENSMUSG00000044340,1,106394250,106171752,+,0.0003,27.614985,-1.3565351963043213,False
Nifk,ENSMUSG00000026377,1,118333822,118321839,+,0.0572,0.21098493,-0.06804406642913818,False
Clasp1,ENSMUSG00000064302,1,118612678,118389058,+,0.0028,5.3034105,-1.6545543670654297,False
3110009E18Rik,ENSMUSG00000026388,1,120188189,120121187,+,0.0582,0.19424449,-2.5514602661132812,False
Ccdc93,ENSMUSG00000026339,1,121506460,121431049,+,-0.0147,1.1716331,-0.7820675373077393,False
Mgat5,ENSMUSG00000036155,1,127488336,127205015,+,-0.0397,12.344461,0.007199764251708984,False
Ccnt2,ENSMUSG00000026349,1,127808061,127774164,+,-0.0668,1.9436744,-3.787339210510254,False
Rab3gap1,ENSMUSG00000036104,1,127943868,127868773,+,-0.0239,1.9891896,-2.663801908493042,False
R3hdm1,ENSMUSG00000056211,1,128237736,128103301,+,-0.0281,3.3281653,-2.1462254524230957,False
Ubxn4,ENSMUSG00000026353,1,128279378,128243964,+,0.0733,0.76849616,-2.218449115753174,False
Fcmr,ENSMUSG00000042474,1,130880791,130865669,+,-0.0451,1.1762683,-0.25238656997680664,False
Il10,ENSMUSG00000016529,1,131024974,131019845,+,-0.004,5.314507,-0.7011928558349609,False
Eif2d,ENSMUSG00000026427,1,131187658,131153181,+,0.0674,0.9481897,-0.5769162178039551,False
Fam72a,ENSMUSG00000055184,1,131539872,131527903,+,0.0668,0.25889546,0.224220871925354,True
Ctse,ENSMUSG00000004552,1,131675505,131638306,+,-0.0337,11.908157,-2.3224825859069824,False
Slc41a1,ENSMUSG00000013275,1,131848865,131827493,+,-0.0476,0.31171182,-0.6769164800643921,False
Rab29,ENSMUSG00000026433,1,131872887,131867224,+,0.0242,0.24917917,-1.1876425743103027,False
Nucks1,ENSMUSG00000026434,1,131936321,131910534,+,0.3814,0.08757044,0.012305915355682373,True
Elk4,ENSMUSG00000026436,1,132032612,132007607,+,-0.1107,1.1420293,-2.1557438373565674,False
Nuak2,ENSMUSG00000009772,1,132333488,132316126,+,-0.0322,1.2167927,0.7512912005186081,True
Dstyk,ENSMUSG00000042046,1,132466958,132417555,+,-0.0662,0.459237,-0.31501781940460205,False
Rbbp5,ENSMUSG00000026439,1,132505659,132477365,+,0.0107,1.1339506,-0.2671891450881958,False
Pik3c2b,ENSMUSG00000026447,1,133108687,133045667,+,0.0006,1.6933833,-0.8650767803192139,False
Ppp1r15b,ENSMUSG00000046062,1,133139783,133131143,+,-0.039,0.2077699,-6.519205570220947,False
Plekha6,ENSMUSG00000041757,1,133303435,133164210,+,-0.0564,0.023475759,-0.36474132537841797,False
Chit1,ENSMUSG00000026450,1,134151540,134111242,+,-0.0269,4.6296096,-1.322397232055664,False
Cyb5r1,ENSMUSG00000026456,1,134411740,134405559,+,0.0548,0.18335375,-0.9477189779281616,False
Adipor1,ENSMUSG00000026457,1,134433351,134415378,+,0.0246,0.39605266,-1.960965871810913,False
Klhl12,ENSMUSG00000026455,1,134491018,134455531,+,-0.009,3.1113756,-1.7171282768249512,False
Rabif,ENSMUSG00000042229,1,134508774,134494648,+,0.0247,1.3779595,-1.1357958316802979,False
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.1389,0.5021352,0.8135737329721451,True
Ube2t,ENSMUSG00000026429,1,134974162,134962565,+,0.1316,0.38293582,0.38207536935806274,True
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0838,0.17724451,-0.1335207223892212,False
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0192,0.25371516,-2.1838386058807373,False
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.2155,0.5977471,0.48849260807037354,True
Tmem9,ENSMUSG00000026411,1,136035342,136008150,+,-0.0025,0.19774008,-2.0109243392944336,False
Cacna1s,ENSMUSG00000026407,1,136119822,136052750,+,0.1464,0.11309865,-2.4479684829711914,False
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0784,0.18981738,-0.31755197048187256,False
Ddx59,ENSMUSG00000026404,1,136440158,136415271,+,0.0271,0.82053494,-0.41090238094329834,False
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.1335,1.1377465,-0.6865850687026978,False
Atp6v1g3,ENSMUSG00000026394,1,138289462,138273738,+,0.0111,0.032221176,-0.4500589370727539,False
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.0493,4.6612406,-4.749629020690918,False
Zbtb41,ENSMUSG00000033964,1,139453005,139422288,+,-0.0275,1.7799149,-0.34553372859954834,False
Aspm,ENSMUSG00000033952,1,139494091,139454772,+,0.1431,0.879514,0.08612066507339478,True
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.1103,0.064350165,-2.379817485809326,False
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.2435,0.5063448,0.5727943778038025,True
Ptgs2,ENSMUSG00000032487,1,150108227,150100031,+,-0.0154,0.04904456,-0.0426102876663208,False
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,0.1233,0.44052395,-4.541965961456299,False
Ivns1abp,ENSMUSG00000023150,1,151364422,151344477,+,-0.006,0.75966847,-1.4370543956756592,False
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0104,0.5678927,-1.5854053497314453,False
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0055,1.0144681,0.06036263704299927,True
Edem3,ENSMUSG00000043019,1,151822051,151755371,+,-0.0326,2.735425,-3.31512451171875,False
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.2394,0.054479264,-1.3966724872589111,False
Ncf2,ENSMUSG00000026480,1,152836991,152800194,+,-0.0326,1.2495344,0.9798675589263439,True
Nmnat2,ENSMUSG00000042751,1,153119261,152954993,+,-0.0099,7.803192,-1.6232059001922607,False
Rgs16,ENSMUSG00000026475,1,153745468,153740349,+,0.0817,0.23640175,0.519336998462677,True
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0721,0.44595498,0.0013334155082702637,False
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0032,0.71720374,-1.8712570667266846,False
Stx6,ENSMUSG00000026470,1,155208256,155158715,+,-0.0175,3.3150384,-1.2609789371490479,False
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0284,0.69782573,-1.1428673267364502,False
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.0471,6.3839083,-15.112567901611328,False
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0666,2.8820176,-3.550861358642578,False
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0172,3.1906686,-1.2351455688476562,False
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1396,2.139546,-3.3633270263671875,False
Mrps14,ENSMUSG00000058267,1,160202170,160195215,+,0.2018,0.029233038,-4.661755561828613,False
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0945,2.2095902,-7.439212799072266,False
Serpinc1,ENSMUSG00000026715,1,161005863,160978585,+,-0.0206,2.481135,-0.5923216342926025,False
Cenpl,ENSMUSG00000026708,1,161086724,161070713,+,0.143,0.4749696,0.4069201946258545,True
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,2.1396286,0.5908211767673492,True
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,2.5449517,-3.739968776702881,False
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.96112525,-1.3073945045471191,False
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,2.8811677,-1.550703763961792,False
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.9009765,-0.49913740158081055,False
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.13684638,0.47570353746414185,True
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,0.0,-0.047818660736083984,False
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,0.19370535,-1.020766258239746,False
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.73307824,-1.3483610153198242,False
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,1.3844656,-1.0422682762145996,False
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.15283154,-0.953162431716919,False
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.04575369,-1.0687024593353271,False
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,31.08421,-9.689260482788086,False
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.29776916,-2.3440380096435547,False
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,0.704709,0.04620450735092163,True
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,4.1157937,-1.4272434711456299,False
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.66123164,-1.1911859512329102,False
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,0.0,0.0,False
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.0014114274,0.35694342851638794,True
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.36239,-2.121682643890381,False
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.7206863,-0.32577621936798096,False
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.07660681,-0.25733232498168945,False
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.33486646,0.1438407301902771,True
Usf1,ENSMUSG00000026641,1,171419142,171411313,+,-0.0428,0.19957577,-0.3460482358932495,False
Cd244a,ENSMUSG00000004709,1,171609746,171559193,+,0.001,1.3945258,-0.4725559949874878,False
