gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Nab1,0.43264681100845337,0.2061741054058075,1.2413722276687622,1.7301633968546024e-13,7.787044048309326,1.2413722276687622,8.880923731171648e-15,8.264357566833496,1.2413722276687622,7.563972303200179e-14,7.988720893859863
Nemp2,0.06445383280515671,0.04253975674510002,0.61540287733078,0.20787619057123619,1.7531806230545044,0.61540287733078,0.15387632538748008,1.8254637718200684,0.61540287733078,0.1811685188788367,1.7526911497116089
Mfsd6,0.049524545669555664,0.06152987852692604,-0.32188382744789124,0.9957423513410114,0.41620853543281555,-0.32188382744789124,0.5140532166461703,-0.9071489572525024,-0.32188382744789124,0.5484978580684818,-0.8604395985603333
Inpp1,0.23408350348472595,0.19522878527641296,0.2908872663974762,0.022804584855540017,2.750087261199951,0.2908872663974762,0.19679317161109197,1.6751850843429565,0.2908872663974762,0.22951683180103283,1.6022119522094727
Hibch,0.10461651533842087,0.09814047813415527,0.09694105386734009,0.31840374714881464,1.4938130378723145,0.09694105386734009,0.8049996463317027,0.3889023959636688,0.09694105386734009,0.8201735804004203,0.37111201882362366
1700019D03Rik,0.0029103991109877825,0.006342985667288303,-1.1264227628707886,0.9957423513410114,0.07854937016963959,-1.1264227628707886,0.49372747615803436,-0.9469115138053894,-1.1264227628707886,0.5353977252048955,-0.8859083652496338
Pms1,0.04451775550842285,0.03708278387784958,0.26903092861175537,0.5435105518535558,1.1010662317276,0.26903092861175537,0.6319230771394414,0.6976168155670166,0.26903092861175537,0.6578268984480652,0.6665549874305725
Ormdl1,0.2094360738992691,0.12464697659015656,0.8115265369415283,1.870043112417324e-05,4.723790645599365,0.8115265369415283,0.00021632174599578525,4.129729270935059,0.8115265369415283,0.0004294772354588635,3.967560291290283
Osgepl1,0.03400583565235138,0.02636120282113552,0.3729085624217987,0.5939936192287286,1.0276732444763184,0.3729085624217987,0.5283351037059321,0.8809460401535034,0.3729085624217987,0.5586213086123601,0.8417911529541016
Asnsd1,0.3708856701850891,0.19330470263957977,1.0742090940475464,4.880639013673747e-12,7.332248210906982,1.0742090940475464,2.442087500669403e-11,7.1413373947143555,1.0742090940475464,1.5579595894023227e-10,6.873210906982422
Stk17b,0.9523028135299683,0.9218340516090393,0.07227539271116257,0.9957423513410114,0.25739097595214844,0.07227539271116257,0.5710689661229735,0.8060154318809509,0.07227539271116257,0.6010555853935743,0.7671724557876587
Gtf3c3,0.0686439797282219,0.06950724869966507,-0.01866019330918789,0.5972893851996901,1.0232043266296387,-0.01866019330918789,0.9768726848485414,-0.06196710839867592,-0.01866019330918789,0.979275362159585,-0.059038735926151276
Pgap1,0.035995420068502426,0.013372152112424374,1.4449681043624878,0.445218449462503,1.2566180229187012,1.4449681043624878,0.02737269167742449,2.639023780822754,1.4449681043624878,0.03355133404277607,2.574558973312378
Ankrd44,0.7721529603004456,0.711426317691803,0.16734398901462555,0.31644796206771747,1.4987117052078247,0.16734398901462555,0.2113758040205066,1.629675030708313,0.16734398901462555,0.24539673884267177,1.5545971393585205
Sf3b1,1.0707720518112183,0.9359081387519836,0.3074968755245209,0.005476722989425468,3.2385716438293457,0.3074968755245209,0.0011570472742561508,3.683152914047241,0.3074968755245209,0.002237534687854061,3.5076534748077393
Coq10b,0.21906642615795135,0.1367305964231491,0.7411850690841675,9.394066588212564e-05,4.351927280426025,0.7411850690841675,0.0005164530489273791,3.9053001403808594,0.7411850690841675,0.0009493125155253621,3.753748655319214
Hspd1,0.647336483001709,0.4883069396018982,0.5322404503822327,3.992630087727327e-05,4.551996231079102,0.5322404503822327,2.635805139622326e-05,4.631857872009277,0.5322404503822327,6.520772643138579e-05,4.437935829162598
Hspe1,1.4647080898284912,1.646230697631836,-0.33214157819747925,7.58681357603792e-10,-6.58611536026001,-0.33214157819747925,4.310133813886772e-06,-5.028416156768799,-0.33214157819747925,1.2968183974160738e-05,-4.808293342590332
Mob4,0.32482847571372986,0.27981236577033997,0.24932435154914856,0.018766820441361434,2.8221051692962646,0.24932435154914856,0.1888695140412484,1.7015678882598877,0.24932435154914856,0.22133821537363774,1.6245418787002563
Rftn2,0.00927070714533329,0.006878156214952469,0.43238550424575806,0.9957423513410114,0.25042983889579773,0.43238550424575806,0.7392458006001473,0.5093210935592651,0.43238550424575806,0.7563728268226727,0.49066299200057983
Mars2,0.03361298516392708,0.04438670352101326,-0.40893125534057617,0.9957423513410114,0.17351332306861877,-0.40893125534057617,0.464188367310995,-1.0050101280212402,-0.40893125534057617,0.5029440607542465,-0.9537646174430847
Boll,0.006800091825425625,0.0047676414251327515,0.513745903968811,0.9957423513410114,0.23444494605064392,0.513745903968811,0.7531391605708176,0.48400336503982544,0.513745903968811,0.7699656174033156,0.46620675921440125
Plcl1,0.00421683257445693,0.004886125214397907,-0.2130141705274582,0.9957423513410114,0.2342730611562729,-0.2130141705274582,0.9118430288549398,-0.19191250205039978,-0.2130141705274582,0.9206038153870141,-0.1810242384672165
4930558J18Rik,0.001794964075088501,0.00044832806452177465,2.0022974014282227,0.9957423513410114,0.16431771218776703,2.0022974014282227,0.5018174547115752,0.9310134053230286,2.0022974014282227,0.517220826570392,0.9230016469955444
1700066M21Rik,0.019056476652622223,0.006273741368204355,1.6121234893798828,0.7232770413908796,0.8411829471588135,1.6121234893798828,0.07675522706321579,2.1911864280700684,1.6121234893798828,0.08958340984622337,2.135828971862793
Tyw5,0.052878741174936295,0.03640725836157799,0.5504316091537476,0.30200595075339354,1.5281891822814941,0.5504316091537476,0.2540904693481718,1.5124870538711548,0.5504316091537476,0.2873010038827931,1.4497328996658325
Maip1,0.18516305088996887,0.12977568805217743,0.5537779331207275,0.004688585145913133,3.288416862487793,0.5537779331207275,0.020069325543184333,2.757643699645996,0.5537779331207275,0.028213845148752154,2.6446022987365723
Kctd18,0.08941684663295746,0.06429292261600494,0.4942414462566376,0.1042955012841877,2.1070826053619385,0.4942414462566376,0.191809313756245,1.691781997680664,0.4942414462566376,0.2226786396230057,1.6207431554794312
Sgo2a,0.08420412242412567,0.01452888734638691,2.5856401920318604,0.007040487729361016,3.156928300857544,2.5856401920318604,5.979191247617968e-08,5.882832050323486,2.5856401920318604,1.0341503960489782e-07,5.790750503540039
Bzw1,0.7912650108337402,0.4885674715042114,0.9370748996734619,1.9249796551233997e-14,8.07425594329834,0.9370748996734619,9.0395331236019e-16,8.550557136535645,0.9370748996734619,1.446474179423735e-14,8.210090637207031
Clk1,0.656797468662262,0.654334306716919,0.007390026934444904,0.9957423513410114,0.08473706245422363,0.007390026934444904,0.9727097555235276,0.06992942839860916,0.007390026934444904,0.9754317764277262,0.06670679897069931
Ppil3,0.24893680214881897,0.13753317296504974,0.9389467239379883,4.572678357521465e-07,5.480666160583496,0.9389467239379883,2.355055550731987e-06,5.156628131866455,0.9389467239379883,6.423031745775096e-06,4.961822986602783
Nif3l1,0.09057509154081345,0.03318570926785469,1.4903770685195923,0.010162300015471323,3.036182403564453,1.4903770685195923,4.627355844806734e-05,4.507249355316162,1.4903770685195923,8.221298853726988e-05,4.384482383728027
Orc2,0.12603618204593658,0.10049568861722946,0.3454758822917938,0.03851078830800384,2.5455496311187744,0.3454758822917938,0.2714612710474961,1.4677551984786987,0.3454758822917938,0.3029629874125036,1.4029953479766846
Gm15834,0.003933457192033529,0.00848178006708622,-1.1118532419204712,0.9966219845539448,0.031969763338565826,-1.1118532419204712,0.464188367310995,-1.0146828889846802,-1.1118532419204712,0.5032745536294754,-0.9531857967376709
Fam126b,0.034274253994226456,0.04393608868122101,-0.3652961254119873,0.9957423513410114,0.2900482714176178,-0.3652961254119873,0.5237778736417424,-0.8885231018066406,-0.3652961254119873,0.5573545613621113,-0.8442893624305725
Ndufb3,0.8293221592903137,0.7282542586326599,0.26976367831230164,0.06815271635885986,2.3054325580596924,0.26976367831230164,0.014678220812388511,2.875215530395508,0.26976367831230164,0.021767320070489576,2.746119499206543
Als2cr12,0.0016541247023269534,0.0,20.658830642700195,0.9957423513410114,0.15606746077537537,20.658830642700195,0.464188367310995,1.0,20.658830642700195,0.4785097700707078,1.0
Cflar,0.3339868485927582,0.319328248500824,0.07589995115995407,0.12511347306286513,2.0180485248565674,0.07589995115995407,0.7290366924007456,0.5273807048797607,0.07589995115995407,0.7508505287521704,0.5021234750747681
Casp8,0.4229240119457245,0.4437475800514221,-0.08544343709945679,0.9957423513410114,0.21218642592430115,-0.08544343709945679,0.6390952508832217,-0.6838350296020508,-0.08544343709945679,0.6660788478925809,-0.65127032995224
Trak2,0.0766427293419838,0.07787268608808517,-0.02386700175702572,0.6673467008885714,0.922482430934906,-0.02386700175702572,0.965213624579148,-0.0836927518248558,-0.02386700175702572,0.9683422017840034,-0.07992571592330933
Stradb,0.04068657383322716,0.04364728182554245,-0.10348984599113464,0.7232770413908796,0.8408392071723938,-0.10348984599113464,0.8743589570381947,-0.26060163974761963,-0.10348984599113464,0.8857743125183507,-0.24681665003299713
Tmem237,0.05107757821679115,0.013996660709381104,1.8945006132125854,0.07896008006933937,2.237110137939453,1.8945006132125854,0.00017209812667439244,4.192623615264893,1.8945006132125854,0.000265876567147862,4.095637321472168
G730003C15Rik,0.005384176038205624,0.012286887504160404,-1.1953084468841553,0.9966219845539448,-0.05268136039376259,-1.1953084468841553,0.3305394626739398,-1.3045300245285034,-1.1953084468841553,0.3741103343394608,-1.2293508052825928
Als2,0.014261560514569283,0.010900124907493591,0.3902168571949005,0.9445274149000376,0.5206258893013,0.3902168571949005,0.7357220786613841,0.5153558254241943,0.3902168571949005,0.756438907812362,0.49050888419151306
Fzd7,0.0023085852153599262,0.0030255892779678106,-0.39072445034980774,0.9957423513410114,0.11748029291629791,-0.39072445034980774,0.8737712372075502,-0.2621821165084839,-0.39072445034980774,0.8844847719938989,-0.2487180083990097
Gm973,0.0018221575301140547,0.003988915588706732,-1.1319122314453125,0.9957423513410114,0.06290824711322784,-1.1319122314453125,0.6620682622468324,-0.6438641548156738,-1.1319122314453125,0.6911117183944292,-0.606159508228302
Sumo1,0.977885365486145,0.7864227890968323,0.472515732049942,6.44917073302121e-05,4.441305160522461,0.472515732049942,6.638628732609195e-07,5.408756256103516,0.472515732049942,2.517553394249327e-06,5.157785892486572
Nop58,0.4298654794692993,0.3895378112792969,0.17319293320178986,0.16599287370585894,1.874098539352417,0.17319293320178986,0.3349211749870518,1.2944310903549194,0.17319293320178986,0.36918927084029923,1.2391998767852783
Bmpr2,0.007944133132696152,0.009496630169451237,-0.25864723324775696,0.9957423513410114,0.20281894505023956,-0.25864723324775696,0.8507503207072624,-0.30539247393608093,-0.25864723324775696,0.8635096866984917,-0.2901735305786133
Fam117b,0.11866846680641174,0.12404612451791763,-0.06789780408143997,0.5249507209442573,1.1290826797485352,-0.06789780408143997,0.8578362881926725,-0.2932167947292328,-0.06789780408143997,0.8697125735350602,-0.27952873706817627
Wdr12,0.15230877697467804,0.1652854084968567,-0.12756846845149994,0.6547941527068746,0.9431940317153931,-0.12756846845149994,0.6691865336322738,-0.631406843662262,-0.12756846845149994,0.6940560795583085,-0.6012783646583557
Carf,0.016947023570537567,0.04038268327713013,-1.2696908712387085,0.9957423513410114,-0.32210397720336914,-1.2696908712387085,0.04465434438580543,-2.438532829284668,-1.2696908712387085,0.06527899115748638,-2.2897932529449463
Nbeal1,0.047144096344709396,0.07474026083946228,-0.6849170327186584,0.9957423513410114,-0.15194232761859894,-0.6849170327186584,0.1167895943453005,-1.9769227504730225,-0.6849170327186584,0.14763363343515895,-1.8707674741744995
Cyp20a1,0.08161413669586182,0.03767618164420128,1.1471755504608154,0.026554104680304787,2.692335605621338,1.1471755504608154,0.0027802217770319776,3.4260621070861816,1.1471755504608154,0.004276794441050317,3.3080756664276123
Abi2,0.02897564321756363,0.018761388957500458,0.6344714164733887,0.5736963583599348,1.0570647716522217,0.6344714164733887,0.3161601093277395,1.338425636291504,0.6344714164733887,0.34767074786168783,1.2857098579406738
Raph1,0.05916944146156311,0.010717470198869705,2.500041961669922,0.03761300693136139,2.5556046962738037,2.500041961669922,1.5178233967297573e-06,5.260602951049805,2.500041961669922,2.422799338221608e-06,5.175997257232666
Cd28,0.7941192388534546,0.3957344591617584,1.3205060958862305,1.907813933250998e-21,9.908221244812012,1.3205060958862305,3.989602128001433e-24,10.780353546142578,1.3205060958862305,1.1578151840373745e-22,10.433717727661133
Gm11579,0.005242270417511463,0.0086031723767519,-0.7171040773391724,0.9957423513410114,0.14094197750091553,-0.7171040773391724,0.6225771846355364,-0.7138827443122864,-0.7171040773391724,0.6538540283355502,-0.673387885093689
2310016D23Rik,0.004716452676802874,0.00044832806452177465,3.3981528282165527,0.9957423513410114,0.3289791941642761,3.3981528282165527,0.11949495691580332,1.9664585590362549,3.3981528282165527,0.12628731088859024,1.958889126777649
Ctla4,0.1490575671195984,0.010007715784013271,3.9983174800872803,2.0517640090548424e-08,6.043145179748535,3.9983174800872803,5.578751810461103e-19,9.601367950439453,3.9983174800872803,1.0083269998439887e-18,9.534878730773926
Icos,0.30076366662979126,0.08512184023857117,1.9815796613693237,2.348687644166562e-13,7.746824264526367,1.9815796613693237,8.553145807634028e-19,9.4569091796875,1.9815796613693237,4.828060323636457e-18,9.252851486206055
Nrp2,0.007819458842277527,0.004183844197541475,0.9048648476600647,0.9957423513410114,0.34358903765678406,0.9048648476600647,0.5027258098788628,0.928764820098877,0.9048648476600647,0.5287501300821201,0.8981430530548096
Gm4208,0.020665433257818222,0.0,24.315649032592773,0.7046239351703072,0.8677384853363037,24.315649032592773,0.004973499130054671,3.2517971992492676,24.315649032592773,0.005248222557918923,3.2517971992492676
Ino80d,0.17242179811000824,0.1730651706457138,-0.005850822664797306,0.18388591405885077,1.81978440284729,-0.005850822664797306,0.9928921270553285,-0.03013305366039276,-0.005850822664797306,0.9939806359075432,-0.02869456447660923
Ino80dos,0.005018299911171198,0.002604705048725009,0.9478206038475037,0.9957423513410114,0.2820558249950409,0.9478206038475037,0.607414276656816,0.740384042263031,0.9478206038475037,0.6323872257429465,0.7108864784240723
Gm20342,0.04537772387266159,0.05459780618548393,-0.2735651731491089,0.9957423513410114,0.4248884916305542,-0.2735651731491089,0.5975764193742513,-0.7570765018463135,-0.2735651731491089,0.6272750802577305,-0.7197744250297546
Ndufs1,0.17777138948440552,0.13956214487552643,0.37740612030029297,0.019019622922763258,2.817206621170044,0.37740612030029297,0.13348667828174074,1.9044501781463623,0.37740612030029297,0.15990983337105383,1.823538064956665
Eef1b2,2.5236103534698486,2.703810691833496,-0.2805608808994293,1.24189153279014e-12,-7.522348403930664,-0.2805608808994293,4.534033492201832e-08,-5.9088335037231445,-0.2805608808994293,1.842554116307331e-07,-5.66908073425293
Fastkd2,0.03138170763850212,0.0379776693880558,-0.28001293540000916,0.9957423513410114,0.27449309825897217,-0.28001293540000916,0.6538811211355384,-0.6578208208084106,-0.28001293540000916,0.6804323620606972,-0.6254206895828247
Klf7,0.1863158941268921,0.2921815514564514,-0.7285221815109253,0.22161544644217168,-1.7148513793945312,-0.7285221815109253,0.00018704052209258672,-4.166511535644531,-0.7285221815109253,0.00046436654882319833,-3.9481632709503174
Creb1,0.20193326473236084,0.18917664885520935,0.10364619642496109,0.0944994276955936,2.1545214653015137,0.10364619642496109,0.7043400059674957,0.5701536536216736,0.10364619642496109,0.726652730923715,0.5440434217453003
Mettl21a,0.05295123532414436,0.049530960619449615,0.09882200509309769,0.6918892827718963,0.8860437870025635,0.09882200509309769,0.86230586067033,0.2850814461708069,0.09882200509309769,0.8733400425958419,0.27231746912002563
Ccnyl1,0.005183749832212925,0.004832264967262745,0.10155025869607925,0.9957423513410114,0.28875917196273804,0.10155025869607925,0.9576115490294903,0.09844942390918732,0.10155025869607925,0.9616373235249472,0.0934068039059639
