gene_names,A5P,A5T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bivm,0.02622091956436634,0.01363220065832138,-0.9528110027313232,0.027604410244646417,-2.532278537750244,-0.9528110027313232,0.0007557994284223138,-3.707188844680786,-0.9528110027313232,0.0007557994284223138,-3.707188844680786
Ercc5,0.06634345650672913,0.07209762930870056,0.12419621646404266,0.04335626374964778,-2.354536294937134,0.12419621646404266,0.5386111349014613,0.8324743509292603,0.12419621646404266,0.5386111349014613,0.8324743509292603
Wdr75,0.24480287730693817,0.16620126366615295,-0.6173287034034729,9.044672828119664e-18,-8.88292407989502,-0.6173287034034729,6.459290250963072e-13,-7.526513576507568,-0.6173287034034729,6.459290250963072e-13,-7.526513576507568
Slc40a1,0.0015616404125466943,0.0011502666166052222,-0.4413904547691345,1.0,-0.00013853635755367577,-0.4413904547691345,0.7729607455071074,-0.44004514813423157,-0.4413904547691345,0.7729607455071074,-0.44004514813423157
Slc39a10,0.09081820398569107,0.07344640791416168,-0.3189922869205475,8.047798955940781e-05,-4.242454528808594,-0.3189922869205475,0.038344040879645186,-2.4228475093841553,-0.3189922869205475,0.038344040879645186,-2.4228475093841553
Cavin2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.4709676206111908,0.5485020279884338,0.2805293798446655,0.005117944138845459,3.1120808124542236,0.2805293798446655,6.99938906433669e-05,4.309070587158203,0.2805293798446655,6.99938906433669e-05,4.309070587158203
Myo1b,0.006842689588665962,0.007002220023423433,0.033364083617925644,1.0,-0.27662941813468933,0.033364083617925644,0.9947815557089477,0.06905766576528549,0.033364083617925644,0.9947815557089477,0.06905766576528549
Stat4,0.5391605496406555,0.6296018362045288,0.2952824532985687,1.9900511199086847e-06,5.048819065093994,0.2952824532985687,2.636406128890816e-07,5.477352142333984,0.2952824532985687,2.636406128890816e-07,5.477352142333984
Stat1,0.6454845666885376,0.8990885019302368,0.6843268275260925,3.2193230866547776e-23,10.225811958312988,0.6843268275260925,5.1622523739642975e-31,12.057960510253906,0.6843268275260925,5.1622523739642975e-31,12.057960510253906
Gls,0.7351903319358826,0.7179010510444641,-0.048301633447408676,0.7337578645050354,-0.7711488008499146,-0.048301633447408676,0.4449964716528102,-1.0082951784133911,-0.048301633447408676,0.4449964716528102,-1.0082951784133911
Nab1,0.6961909532546997,0.5581021308898926,-0.42890724539756775,3.8457119727940815e-13,-7.555883884429932,-0.42890724539756775,6.409341474697163e-16,-8.427884101867676,-0.42890724539756775,6.409341474697163e-16,-8.427884101867676
Nemp2,0.11728809773921967,0.10137651860713959,-0.2220200002193451,0.00034510875357287663,-3.8811514377593994,-0.2220200002193451,0.0945620838457781,-2.0202524662017822,-0.2220200002193451,0.0945620838457781,-2.0202524662017822
Mfsd6,0.052900221198797226,0.12156567722558975,1.2506418228149414,0.03563489820704639,2.4321444034576416,1.2506418228149414,2.1847464806974154e-13,7.693276882171631,1.2506418228149414,2.1847464806974154e-13,7.693276882171631
Inpp1,0.2439977079629898,0.3451450765132904,0.5768743753433228,0.00041309207127094487,3.834132194519043,0.5768743753433228,2.217545176836659e-12,7.361233711242676,0.5768743753433228,2.217545176836659e-12,7.361233711242676
Hibch,0.14566835761070251,0.1454659402370453,-0.002155667869374156,0.006034377438598213,-3.0602405071258545,-0.002155667869374156,1.0,-0.02233053371310234,-0.002155667869374156,1.0,-0.02233053371310234
1700019D03Rik,0.0011753389844670892,0.0043569267727434635,1.8925291299819946,1.0,0.2432144284248352,1.8925291299819946,0.08143229019868463,2.091420888900757,1.8925291299819946,0.08143229019868463,2.091420888900757
1700019A02Rik,0.0,0.0006631367723457515,19.339427947998047,1.0,0.1385086476802826,19.339427947998047,0.2965066968068228,1.357047200202942,19.339427947998047,0.2965066968068228,1.357047200202942
Pms1,0.10479424148797989,0.07379201799631119,-0.5287188291549683,2.5237070933943585e-06,-5.000109672546387,-0.5287188291549683,9.000917400572283e-05,-4.248443126678467,-0.5287188291549683,9.000917400572283e-05,-4.248443126678467
Ormdl1,0.2596214711666107,0.22861577570438385,-0.20675987005233765,5.196538964822492e-05,-4.344195365905762,-0.20675987005233765,0.014954376275525868,-2.781144380569458,-0.20675987005233765,0.014954376275525868,-2.781144380569458
Osgepl1,0.0665375217795372,0.04214184731245041,-0.6766719222068787,8.315726206498593e-06,-4.7522406578063965,-0.6766719222068787,5.2071591270846835e-05,-4.377481937408447,-0.6766719222068787,5.2071591270846835e-05,-4.377481937408447
Gm28551,0.001161737833172083,0.0004492091538850218,-1.3713372945785522,1.0,-0.03480033203959465,-1.3713372945785522,0.40278834840254835,-1.131056547164917,-1.3713372945785522,0.40278834840254835,-1.131056547164917
Asnsd1,0.38055968284606934,0.30245262384414673,-0.390956312417984,3.162664394102593e-12,-7.265539169311523,-0.390956312417984,1.7979737940431963e-09,-6.343762397766113,-0.390956312417984,1.7979737940431963e-09,-6.343762397766113
Stk17b,1.1133781671524048,1.499964952468872,0.7678852081298828,1.2693060948932808e-68,17.834007263183594,0.7678852081298828,7.262534399337037e-73,19.025344848632812,0.7678852081298828,7.262534399337037e-73,19.025344848632812
Hecw2,0.001614111359231174,0.0018684621900320053,0.2112947404384613,1.0,0.0003601945354603231,0.2112947404384613,0.8896609481442291,0.24706268310546875,0.2112947404384613,0.8896609481442291,0.24706268310546875
Ccdc150,0.00030275198514573276,0.0001967717835213989,-0.6216870546340942,1.0,0.03463409096002579,-0.6216870546340942,0.8195265876021866,-0.364429771900177,-0.6216870546340942,0.8195265876021866,-0.364429771900177
Gtf3c3,0.09209822118282318,0.08810346573591232,-0.0668993890285492,0.007713250608503644,-2.979750871658325,-0.0668993890285492,0.7221540100304659,-0.5228328704833984,-0.0668993890285492,0.7221540100304659,-0.5228328704833984
Pgap1,0.049909573048353195,0.053217895328998566,0.09500184655189514,0.39126856135418664,-1.2518699169158936,0.09500184655189514,0.7108701655536865,0.540282666683197,0.09500184655189514,0.7108701655536865,0.540282666683197
Ankrd44,0.848239541053772,0.9628256559371948,0.2777661979198456,2.6407608886401016e-10,6.614058494567871,0.2777661979198456,1.4472528808899253e-08,5.9970903396606445,0.2777661979198456,1.4472528808899253e-08,5.9970903396606445
Sf3b1,1.518752932548523,1.5617289543151855,0.07891754806041718,0.0003822928189686596,3.8546910285949707,0.07891754806041718,0.01908753719870621,2.6930010318756104,0.07891754806041718,0.01908753719870621,2.6930010318756104
Coq10b,0.40962138772010803,0.4426143169403076,0.1372435986995697,1.0,-0.35124507546424866,0.1372435986995697,0.07007972502547094,2.1618056297302246,0.1372435986995697,0.07007972502547094,2.1618056297302246
Hspd1,1.7663702964782715,1.2400308847427368,-0.9817144870758057,1.0034102956798896e-77,-18.984718322753906,-0.9817144870758057,4.337875553193452e-83,-20.416522979736328,-0.9817144870758057,4.337875553193452e-83,-20.416522979736328
Hspe1,1.9487121105194092,1.651771903038025,-0.5137292146682739,2.573927925675484e-37,-13.074119567871094,-0.5137292146682739,1.6881439977020477e-39,-13.681187629699707,-0.5137292146682739,1.6881439977020477e-39,-13.681187629699707
Mob4,0.5042262673377991,0.49940648674964905,-0.01762307435274124,1.0,-0.4045261740684509,-0.01762307435274124,0.839029156035795,-0.3309779465198517,-0.01762307435274124,0.839029156035795,-0.3309779465198517
Rftn2,0.01176003459841013,0.011937388218939304,0.02172304503619671,0.7593234870242276,-0.7410032749176025,0.02172304503619671,1.0,0.056686218827962875,0.02172304503619671,1.0,0.056686218827962875
Mars2,0.07205962389707565,0.06079921871423721,-0.2533510625362396,0.004611094209036883,-3.145080089569092,-0.2533510625362396,0.1561379809279697,-1.762579083442688,-0.2533510625362396,0.1561379809279697,-1.762579083442688
Boll,0.0031656601931899786,0.004723872523754835,0.5785883665084839,1.0,0.07129081338644028,0.5785883665084839,0.46402980969316004,0.9667143225669861,0.5785883665084839,0.46402980969316004,0.9667143225669861
Plcl1,0.02344045788049698,0.013885557651519775,-0.7623294591903687,0.1468662215987043,-1.8102269172668457,-0.7623294591903687,0.006161569854376278,-3.0838749408721924,-0.7623294591903687,0.006161569854376278,-3.0838749408721924
Satb2,0.000148917650221847,0.0,-17.18427276611328,1.0,0.03463409096002579,-17.18427276611328,0.4449964716528102,-1.0,-17.18427276611328,0.4449964716528102,-1.0
1700066M21Rik,0.030774028971791267,0.02331521362066269,-0.4058462679386139,0.19639460008490794,-1.6585296392440796,-0.4058462679386139,0.12001406079483946,-1.9004178047180176,-0.4058462679386139,0.12001406079483946,-1.9004178047180176
Tyw5,0.12641167640686035,0.08886994421482086,-0.53592848777771,2.8774614996755785e-10,-6.601202011108398,-0.53592848777771,2.4924491965572196e-06,-5.037387847900391,-0.53592848777771,2.4924491965572196e-06,-5.037387847900391
Maip1,0.2448558658361435,0.20941953361034393,-0.2520654797554016,5.795951670323194e-07,-5.292088985443115,-0.2520654797554016,0.0031328803191762976,-3.2986080646514893,-0.2520654797554016,0.0031328803191762976,-3.2986080646514893
Spats2l,0.0,0.0024168945383280516,21.206466674804688,1.0,0.3115405738353729,21.206466674804688,0.028660770420520034,2.541560173034668,21.206466674804688,0.028660770420520034,2.541560173034668
Kctd18,0.10481623560190201,0.10303454846143723,-0.026041530072689056,0.020164236948877222,-2.649785041809082,-0.026041530072689056,0.9058889901501666,-0.2182411253452301,-0.026041530072689056,0.9058889901501666,-0.2182411253452301
Sgo2a,0.3341499865055084,0.23568633198738098,-0.5780224800109863,2.754482283667459e-16,-8.477815628051758,-0.5780224800109863,1.6767467540142564e-11,-7.064194679260254,-0.5780224800109863,1.6767467540142564e-11,-7.064194679260254
Aox1,0.00019111731671728194,0.00027524656616151333,0.5263245105743408,1.0,0.06926818192005157,0.5263245105743408,0.887577458657762,0.25106334686279297,0.5263245105743408,0.887577458657762,0.25106334686279297
Aox2,0.0005458971718326211,0.001101992093026638,1.0138123035430908,1.0,0.10390227288007736,1.0138123035430908,0.5965458710066934,0.7337881922721863,1.0138123035430908,0.5965458710066934,0.7337881922721863
Bzw1,1.3932695388793945,1.181082844734192,-0.4233826994895935,1.2838408904841935e-23,-10.316913604736328,-0.4233826994895935,5.728309976142206e-31,-12.037481307983398,-0.4233826994895935,5.728309976142206e-31,-12.037481307983398
Clk1,0.8367236256599426,1.0879751443862915,0.5886856317520142,3.312054260285633e-27,11.104104995727539,0.5886856317520142,1.399761943189906e-31,12.167298316955566,0.5886856317520142,1.399761943189906e-31,12.167298316955566
Ppil3,0.29225707054138184,0.3424687683582306,0.26686716079711914,0.08947455785262773,2.0425524711608887,0.26686716079711914,0.0001963044981637865,4.058058738708496,0.26686716079711914,0.0001963044981637865,4.058058738708496
Nif3l1,0.07275465130805969,0.0965069830417633,0.4249691665172577,1.0,0.08622503280639648,0.4249691665172577,0.003474837205645617,3.267045021057129,0.4249691665172577,0.003474837205645617,3.267045021057129
Orc2,0.28651610016822815,0.19835114479064941,-0.5967243909835815,1.382878371548945e-19,-9.351370811462402,-0.5967243909835815,1.2759648569379655e-14,-8.049821853637695,-0.5967243909835815,1.2759648569379655e-14,-8.049821853637695
Fam126b,0.06934408098459244,0.06611308455467224,-0.07119382917881012,0.031989513566364376,-2.474979877471924,-0.07119382917881012,0.7526295121359904,-0.47285211086273193,-0.07119382917881012,0.7526295121359904,-0.47285211086273193
Ndufb3,1.1267989873886108,0.9859634637832642,-0.31177660822868347,1.2502728223727893e-09,-6.3697357177734375,-0.31177660822868347,3.2100863610813635e-16,-8.518596649169922,-0.31177660822868347,3.2100863610813635e-16,-8.518596649169922
Flacc1,0.0017373580485582352,0.0021219297777861357,0.28875914216041565,1.0,0.034412432461977005,0.28875914216041565,0.831412795637581,0.34373629093170166,0.28875914216041565,0.831412795637581,0.34373629093170166
Cflar,0.3532237112522125,0.394357830286026,0.19043932855129242,0.47300993916971523,1.1221168041229248,0.19043932855129242,0.009182037711056109,2.952754259109497,0.19043932855129242,0.009182037711056109,2.952754259109497
Casp8,0.5872715711593628,0.5471298694610596,-0.13382329046726227,0.04654394481386525,-2.324861764907837,-0.13382329046726227,0.021988320193859365,-2.640141725540161,-0.13382329046726227,0.021988320193859365,-2.640141725540161
Trak2,0.12874601781368256,0.13402092456817627,0.061818644404411316,0.028705222728186774,-2.5175936222076416,0.061818644404411316,0.6892825964963312,0.5745438933372498,0.061818644404411316,0.6892825964963312,0.5745438933372498
Stradb,0.03384396433830261,0.03723881021142006,0.14037172496318817,0.4317357197243204,-1.1858158111572266,0.14037172496318817,0.623066411785154,0.6889549493789673,0.14037172496318817,0.623066411785154,0.6889549493789673
Tmem237,0.13334469497203827,0.0898093655705452,-0.6022107005119324,4.981938258594682e-10,-6.515946865081787,-0.6022107005119324,3.289873644813877e-08,-5.851871967315674,-0.6022107005119324,3.289873644813877e-08,-5.851871967315674
Mpp4,0.0002241915208287537,0.0005087910103611648,1.182543158531189,1.0,0.06926818192005157,1.182543158531189,0.7289678460030399,0.5118744373321533,1.182543158531189,0.7289678460030399,0.5118744373321533
Als2,0.02315383404493332,0.023897023871541023,0.04611821845173836,0.5417758127624189,-1.0213454961776733,0.04611821845173836,0.9212816578795282,0.19247013330459595,0.04611821845173836,0.9212816578795282,0.19247013330459595
Cdk15,0.0002770177961792797,0.0,-18.079824447631836,1.0,0.03463409096002579,-18.079824447631836,0.4449964716528102,-1.0,-18.079824447631836,0.4449964716528102,-1.0
Fzd7,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0,0.00011619124416029081,16.82623863220215,1.0,0.10390227288007736,16.82623863220215,0.4449964716528102,1.0,16.82623863220215,0.4449964716528102,1.0
Sumo1,1.3512822389602661,1.216917634010315,-0.2682146728038788,1.498748878973231e-12,-7.369940280914307,-0.2682146728038788,1.75325420843311e-16,-8.595171928405762,-0.2682146728038788,1.75325420843311e-16,-8.595171928405762
Nop58,0.8896447420120239,0.6710262894630432,-0.5848605632781982,8.445575072209616e-24,-10.358502388000488,-0.5848605632781982,5.276500371509549e-28,-11.39613151550293,-0.5848605632781982,5.276500371509549e-28,-11.39613151550293
Bmpr2,0.0060217902064323425,0.008301408030092716,0.46480974555015564,1.0,-0.16596655547618866,0.46480974555015564,0.4779916000127655,0.9399094581604004,0.46480974555015564,0.4779916000127655,0.9399094581604004
Fam117b,0.25636112689971924,0.2439858466386795,-0.08067884296178818,0.000450585277111841,-3.8108582496643066,-0.08067884296178818,0.4449964716528102,-1.0227696895599365,-0.08067884296178818,0.4449964716528102,-1.0227696895599365
Ica1l,0.002174474997445941,0.0015354723436757922,-0.5024453401565552,1.0,-0.10379143804311752,-0.5024453401565552,0.6884277259290047,-0.5762553811073303,-0.5024453401565552,0.6884277259290047,-0.5762553811073303
Wdr12,0.22073031961917877,0.18030895292758942,-0.32194551825523376,3.0166312649504944e-09,-6.226821422576904,-0.32194551825523376,0.0006770187171521233,-3.7364501953125,-0.32194551825523376,0.0006770187171521233,-3.7364501953125
Carf,0.017543615773320198,0.018848326057195663,0.10443413257598877,0.7943460020946316,-0.6996086239814758,0.10443413257598877,0.829484975261199,0.34702247381210327,0.10443413257598877,0.829484975261199,0.34702247381210327
Nbeal1,0.05585017800331116,0.06499367207288742,0.22539938986301422,0.1633944954506241,-1.7564748525619507,0.22539938986301422,0.32546293522945496,1.2887797355651855,0.22539938986301422,0.32546293522945496,1.2887797355651855
Cyp20a1,0.20658837258815765,0.14475753903388977,-0.5590271949768066,6.152737472059477e-14,-7.799763202667236,-0.5590271949768066,3.080154533413719e-10,-6.6242899894714355,-0.5590271949768066,3.080154533413719e-10,-6.6242899894714355
Abi2,0.09522924572229385,0.05973773077130318,-0.69869464635849,1.0644044986367642e-07,-5.610861301422119,-0.69869464635849,2.3391603038420696e-07,-5.498303413391113,-0.69869464635849,2.3391603038420696e-07,-5.498303413391113
Raph1,0.15358762443065643,0.10603958368301392,-0.5694994330406189,2.2807451817801224e-10,-6.636861324310303,-0.5694994330406189,4.597549061300206e-07,-5.371401309967041,-0.5694994330406189,4.597549061300206e-07,-5.371401309967041
Cd28,1.2877095937728882,1.4206386804580688,0.2586268484592438,7.1721079170494605e-12,7.149141311645508,0.2586268484592438,2.0156790845225388e-08,5.938869476318359,0.2586268484592438,2.0156790845225388e-08,5.938869476318359
Ctla4,0.6374834179878235,0.5564855933189392,-0.26025018095970154,1.1188682384764537e-06,-5.164746284484863,-0.26025018095970154,0.0003885129560433794,-3.8824126720428467,-0.26025018095970154,0.0003885129560433794,-3.8824126720428467
Icos,0.6713532209396362,0.6037184596061707,-0.20713359117507935,0.0002092402129754863,-4.00913143157959,-0.20713359117507935,0.0010865351724085699,-3.607424259185791,-0.20713359117507935,0.0010865351724085699,-3.607424259185791
Pard3b,0.0015738566871732473,0.0008834867621771991,-0.8335211873054504,1.0,-0.03480033203959465,-0.8335211873054504,0.5124587160120277,-0.877856433391571,-0.8335211873054504,0.5124587160120277,-0.877856433391571
