gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc40a1,0.0011502666166052222,0.004464129917323589,-1.958801507949829,0.9845645772363123,0.0937187671661377,-1.958801507949829,0.38567730013960333,-1.1462163925170898,-1.958801507949829,0.3541076170737874,-1.2016764879226685
Slc39a10,0.07344640791416168,0.05054192990064621,0.5559037923812866,8.125063761122966e-06,4.702164649963379,0.5559037923812866,0.019618864530314053,2.6746842861175537,0.5559037923812866,0.015525751902798401,2.7529819011688232
Cavin2,0.0,0.0010277319233864546,-19.97177505493164,0.986730415218788,0.033765003085136414,-19.97177505493164,0.4343290937067897,-1.0,-19.97177505493164,0.4266128595959429,-1.0508283376693726
Nabp1,0.5485020279884338,0.5772205591201782,-0.09627494215965271,0.4980057412691308,1.0420918464660645,-0.09627494215965271,0.3584801240330084,-1.2001168727874756,-0.09627494215965271,0.33576602167016334,-1.239007592201233
Myo1b,0.007002220023423433,0.0006800154806114733,3.368734359741211,0.7269968208654416,0.741815984249115,3.368734359741211,0.00523197579337717,3.130526065826416,3.368734359741211,0.0048556709169722675,3.1474146842956543
Stat4,0.6296018362045288,0.8272054195404053,-0.5534974932670593,6.304812024979084e-16,-8.30962085723877,-0.5534974932670593,2.43104317853588e-15,-8.250868797302246,-0.5534974932670593,2.2049706374169783e-16,-8.53566837310791
Stat1,0.8990885019302368,0.7844143509864807,0.29103678464889526,0.00027782412433895024,3.8847055435180664,0.29103678464889526,0.000198558843687518,4.046947479248047,0.29103678464889526,0.00011781640128446604,4.168034553527832
Gls,0.7179010510444641,0.8307336568832397,-0.3023923635482788,3.5935672235104774e-08,-5.74082612991333,-0.3023923635482788,1.2551977128383574e-05,-4.685961723327637,-0.3023923635482788,5.754459607135007e-06,-4.8441691398620605
Nab1,0.5581021308898926,0.5647107362747192,-0.022193770855665207,0.699177419657144,0.7764459848403931,-0.022193770855665207,0.871507686967386,-0.29796677827835083,-0.022193770855665207,0.8625687832216283,-0.3081924319267273
Nemp2,0.10137651860713959,0.07320502400398254,0.49032604694366455,1.405464313244026e-09,6.283422946929932,0.49032604694366455,0.011201931047255273,2.875443696975708,0.49032604694366455,0.0084468886964249,2.9647626876831055
Mfsd6,0.12156567722558975,0.0845513641834259,0.5509946346282959,4.482547758223581e-06,4.827291965484619,0.5509946346282959,0.005583650500741903,3.1082396507263184,0.5509946346282959,0.004205005856028984,3.190481424331665
Inpp1,0.3451450765132904,0.3803706765174866,-0.1671460121870041,0.01816619633347244,2.637876033782959,-0.1671460121870041,0.14605807534934975,-1.7855957746505737,-0.1671460121870041,0.12872290285637303,-1.8438464403152466
Hibch,0.1454659402370453,0.10548239201307297,0.4931243360042572,7.865561127280319e-12,7.0682501792907715,0.4931243360042572,0.0019809033340262745,3.425657272338867,0.4931243360042572,0.0013429530239134292,3.530409574508667
1700019D03Rik,0.0043569267727434635,0.004867794457823038,-0.16032616794109344,0.9845645772363123,0.2164897620677948,-0.16032616794109344,0.9310022291973296,-0.20817683637142181,-0.16032616794109344,0.9249176971788061,-0.21494100987911224
1700019A02Rik,0.0006631367723457515,0.0009347852319478989,-0.4955238401889801,0.9845645772363123,0.1011757031083107,-0.4955238401889801,0.8968448619625683,-0.25753429532051086,-0.4955238401889801,0.8887416483050183,-0.26764699816703796
Pms1,0.07379201799631119,0.057845450937747955,0.3628903329372406,1.8812542403531983e-05,4.521408557891846,0.3628903329372406,0.1217717172771595,1.8818942308425903,0.3628903329372406,0.106970597270313,1.9403899908065796
Ormdl1,0.22861577570438385,0.16935525834560394,0.4770362973213196,6.4358483371842355e-19,9.112524032592773,0.4770362973213196,0.00011176249256323435,4.188231468200684,0.4770362973213196,6.148081893106906e-05,4.3227667808532715
Osgepl1,0.04214184731245041,0.03142018988728523,0.43134328722953796,0.0061361822069145085,3.0068154335021973,0.43134328722953796,0.1898281370185842,1.6315809488296509,0.43134328722953796,0.17211107841567938,1.682166337966919
Gm28551,0.0004492091538850218,0.0,18.777355194091797,0.9845645772363123,0.13854986429214478,18.777355194091797,0.27589730587127026,1.3900991678237915,18.777355194091797,0.2726898907284943,1.3900991678237915
Asnsd1,0.30245262384414673,0.21582062542438507,0.5520642399787903,6.244951295950536e-21,9.613540649414062,0.5520642399787903,1.8187074555379565e-07,5.532425403594971,0.5520642399787903,6.668591164477554e-08,5.7062458992004395
Stk17b,1.499964952468872,1.723585605621338,-0.40334951877593994,1.0712050004168748e-28,-11.343281745910645,-0.40334951877593994,2.7885070784938906e-17,-8.78829288482666,-0.40334951877593994,2.6791593916510502e-18,-9.05023193359375
Hecw2,0.0018684621900320053,0.0,20.834768295288086,0.9845645772363123,0.2734905779361725,20.834768295288086,0.05492891437223712,2.2609291076660156,20.834768295288086,0.05393951156677446,2.2609291076660156
Ccdc150,0.0001967717835213989,0.0,17.586313247680664,0.9845645772363123,0.10481468588113785,17.586313247680664,0.4343290937067897,1.0,17.586313247680664,0.4310874786091983,1.0
Gtf3c3,0.08810346573591232,0.09291888028383255,-0.08029891550540924,0.0002768204205096801,3.8856301307678223,-0.08029891550540924,0.7741766661286102,-0.45169106125831604,-0.08029891550540924,0.761211607160303,-0.46690115332603455
Pgap1,0.053217895328998566,0.05796828866004944,-0.12681074440479279,0.04902443593040739,2.25539493560791,-0.12681074440479279,0.7089848852303854,-0.5500281453132629,-0.12681074440479279,0.6933849598412611,-0.5688724517822266
Ankrd44,0.9628256559371948,1.2895175218582153,-0.7004498839378357,2.3915313699748062e-42,-13.866320610046387,-0.7004498839378357,5.404714601653582e-34,-12.619780540466309,-0.7004498839378357,2.951743769234684e-36,-13.030482292175293
Sf3b1,1.5617289543151855,1.5627832412719727,-0.0019246985903009772,0.014714361363860192,-2.7129225730895996,-0.0019246985903009772,1.0,-0.04569070041179657,-0.0019246985903009772,1.0,-0.0472932904958725
Coq10b,0.4426143169403076,0.4773651361465454,-0.13602542877197266,0.10615560728971962,1.9193556308746338,-0.13602542877197266,0.20294379750603125,-1.5913352966308594,-0.13602542877197266,0.18348525511524552,-1.6440839767456055
Hspd1,1.2400308847427368,0.5613325834274292,1.7054111957550049,6.523905259693105e-102,21.661651611328125,1.7054111957550049,2.2853340360557277e-122,25.224584579467773,1.7054111957550049,8.601864805445345e-128,25.792755126953125
Hspe1,1.651771903038025,1.136741042137146,0.9942026138305664,1.390058273009099e-71,18.120084762573242,0.9942026138305664,1.840281314214608e-77,19.628469467163086,0.9942026138305664,2.478648335079524e-82,20.216537475585938
Mob4,0.49940648674964905,0.4634513854980469,0.1358059197664261,0.001398397241926635,3.452233076095581,0.1358059197664261,0.14803821652527574,1.7780696153640747,0.1358059197664261,0.13020728987395347,1.8378711938858032
Rftn2,0.011937388218939304,0.006939375773072243,0.7862203121185303,0.7788269528891667,0.6786407828330994,0.7862203121185303,0.27583176719781627,1.3901240825653076,0.7862203121185303,0.26242252852558373,1.4237953424453735
Mars2,0.06079921871423721,0.04410494118928909,0.47526004910469055,0.00016067828895349935,4.021197319030762,0.47526004910469055,0.07135621710603136,2.1426732540130615,0.47526004910469055,0.06061978214089074,2.2082417011260986
Boll,0.004723872523754835,0.0016097103944048285,1.5554157495498657,0.8924265629260925,0.5353781580924988,1.5554157495498657,0.16058268867584508,1.7337409257888794,1.5554157495498657,0.14817676053078938,1.7677123546600342
Plcl1,0.013885557651519775,0.020877372473478317,-0.5934130549430847,0.5574732593730145,0.9592900276184082,-0.5934130549430847,0.2503849001331695,-1.4641954898834229,-0.5934130549430847,0.22407281012344235,-1.5239228010177612
Satb2,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.02331521362066269,0.01957298070192337,0.25511714816093445,0.08439949298584445,2.024677276611328,0.25511714816093445,0.5761261755295453,0.7597994804382324,0.25511714816093445,0.5560071765218381,0.786056637763977
Tyw5,0.08886994421482086,0.05066162347793579,0.8386842012405396,3.8738710956768097e-10,6.487802505493164,0.8386842012405396,2.667385301605543e-05,4.51957893371582,0.8386842012405396,1.4507853280081056e-05,4.647408962249756
Maip1,0.20941953361034393,0.14221593737602234,0.6082099080085754,8.324297414427812e-21,9.582967758178711,0.6082099080085754,2.739401437161249e-06,5.005784034729004,0.6082099080085754,1.2146184444140195e-06,5.161014080047607
Spats2l,0.0024168945383280516,0.0,21.206466674804688,0.9845645772363123,0.3072257339954376,21.206466674804688,0.02784288168203841,2.541560173034668,21.206466674804688,0.027266142974242732,2.541560173034668
Kctd18,0.10303454846143723,0.1547640711069107,-0.6250588297843933,0.18903664713447105,1.6317863464355469,-0.6250588297843933,0.00019238563716849065,-4.056760787963867,-0.6250588297843933,0.00010039536104008352,-4.207988739013672
Sgo2a,0.23568633198738098,0.03740764781832695,2.801744222640991,3.965566515175559e-46,14.488527297973633,2.801744222640991,1.245488180133929e-60,17.24947738647461,2.801744222640991,6.3549871603876455e-62,17.456653594970703
Aox1,0.00027524656616151333,0.0,18.070568084716797,0.9845645772363123,0.10481468588113785,18.070568084716797,0.4343290937067897,1.0,18.070568084716797,0.4310874786091983,1.0
Aox2,0.001101992093026638,0.0,20.072479248046875,0.9845645772363123,0.1722850352525711,20.072479248046875,0.17219928840444754,1.690055251121521,20.072479248046875,0.17009848804507646,1.690055251121521
Bzw1,1.181082844734192,0.964727520942688,0.4753653407096863,3.6419117372812806e-12,7.177270889282227,0.4753653407096863,7.006046521842671e-17,8.683404922485352,0.4753653407096863,5.6072503593139604e-18,8.96868896484375
Clk1,1.0879751443862915,1.356911540031433,-0.5512412190437317,1.81906268343437e-30,-11.701333999633789,-0.5512412190437317,3.2404720845770695e-21,-9.808817863464355,-0.5512412190437317,1.7234406976909948e-22,-10.104082107543945
Ppil3,0.3424687683582306,0.1884593963623047,0.9777219891548157,1.6397312696354582e-35,12.667633056640625,0.9777219891548157,9.02791467652458e-22,9.941496849060059,0.9777219891548157,5.334958003478908e-23,10.223161697387695
Nif3l1,0.0965069830417633,0.05928923189640045,0.7300587296485901,2.4501615419569004e-09,6.193790435791016,0.7300587296485901,0.00019757337889882203,4.048012733459473,0.7300587296485901,0.0001209205440155301,4.161681175231934
Orc2,0.19835114479064941,0.095229871571064,1.1347758769989014,4.0491974166460445e-28,11.224417686462402,1.1347758769989014,5.149704846613343e-17,8.711808204650879,1.1347758769989014,6.6582245537001054e-18,8.942891120910645
Fam126b,0.06611308455467224,0.07161850482225418,-0.11941365897655487,0.005551293446294794,3.038492441177368,-0.11941365897655487,0.6995132649823654,-0.5637471675872803,-0.11941365897655487,0.6836206739366805,-0.5835310220718384
Ndufb3,0.9859634637832642,0.8319205641746521,0.372811496257782,1.2996685281305238e-05,4.6020331382751465,0.372811496257782,3.621913252917692e-10,6.587364673614502,0.372811496257782,8.161324066508165e-11,6.806950092315674
Flacc1,0.0021219297777861357,0.000980030046775937,1.1153019666671753,0.9845645772363123,0.2697024345397949,1.1153019666671753,0.5210180260778584,0.8513070940971375,1.1153019666671753,0.5043654805636298,0.8736032247543335
Cflar,0.394357830286026,0.48190635442733765,-0.35699713230133057,0.9275370731421307,-0.4907558560371399,-0.35699713230133057,8.021377900598592e-05,-4.268526077270508,-0.35699713230133057,4.0742150082146415e-05,-4.4183526039123535
Casp8,0.5471298694610596,0.4871675670146942,0.2144305258989334,0.00017776399337398572,3.9959332942962646,0.2144305258989334,0.01237486447775087,2.840958833694458,0.2144305258989334,0.009196315002385151,2.9360170364379883
Trak2,0.13402092456817627,0.15033258497714996,-0.17774461209774017,0.0005842088201427799,3.691600799560547,-0.17774461209774017,0.33392669003526093,-1.251368522644043,-0.17774461209774017,0.3112688223289238,-1.2938836812973022
Stradb,0.03723881021142006,0.036458633840084076,0.031112588942050934,0.08958924710209322,1.9982200860977173,0.031112588942050934,0.9941489146057056,0.1118045225739479,0.031112588942050934,0.9910290329103045,0.11549603193998337
Tmem237,0.0898093655705452,0.04317232593894005,1.090773344039917,1.5328467231200311e-12,7.298848628997803,1.090773344039917,2.853211767938146e-08,5.864258766174316,1.090773344039917,1.055034103120895e-08,6.027687072753906
Mpp4,0.0005087910103611648,0.0,18.957082748413086,0.9845645772363123,0.10481468588113785,18.957082748413086,0.4343290937067897,1.0,18.957082748413086,0.4310874786091983,1.0
Als2,0.023897023871541023,0.026732435449957848,-0.16381411254405975,0.4156036273560503,1.167636752128601,-0.16381411254405975,0.7379246780280148,-0.5071834325790405,-0.16381411254405975,0.7232298278138297,-0.5244140625
Cdk15,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.000367663917131722,-18.488296508789062,0.986730415218788,0.033765003085136414,-18.488296508789062,0.4343290937067897,-1.0,-18.488296508789062,0.4266128595959429,-1.0508283376693726
Gm973,0.00011619124416029081,0.0,16.82623863220215,0.9845645772363123,0.10481468588113785,16.82623863220215,0.4343290937067897,1.0,16.82623863220215,0.4310874786091983,1.0
Sumo1,1.216917634010315,0.9818643927574158,0.5096436738967896,8.80330177859624e-18,8.816722869873047,0.5096436738967896,6.853741631279711e-23,10.225794792175293,0.5096436738967896,1.864818550249543e-24,10.573691368103027
Nop58,0.6710262894630432,0.30198466777801514,1.4395898580551147,3.621128363143981e-60,16.58837127685547,1.4395898580551147,1.5920856729057037e-64,17.73293685913086,1.4395898580551147,9.25972033558405e-68,18.17192268371582
Bmpr2,0.008301408030092716,0.017062054947018623,-1.0456962585449219,0.9845645772363123,0.06415947526693344,-1.0456962585449219,0.11211146883297654,-1.9235236644744873,-1.0456962585449219,0.09465230788759152,-2.0006327629089355
Fam117b,0.2439858466386795,0.27126920223236084,-0.1734527200460434,0.0006028676891756345,3.68336820602417,-0.1734527200460434,0.1992555719312063,-1.6021826267242432,-0.1734527200460434,0.17953423507572353,-1.6571526527404785
Ica1l,0.0015354723436757922,0.0018007432809099555,-0.23010124266147614,0.9845645772363123,0.13115258514881134,-0.23010124266147614,0.9528359352101015,-0.17530952394008636,-0.23010124266147614,0.9474532110528159,-0.18152952194213867
Wdr12,0.18030895292758942,0.1009136363863945,0.8959632515907288,1.6772214865926896e-20,9.50854778289795,0.8959632515907288,6.634057693269293e-10,6.488036632537842,0.8959632515907288,2.080145174936195e-10,6.661406517028809
Carf,0.018848326057195663,0.02921188995242119,-0.639625072479248,0.8740927966062919,0.558673620223999,-0.639625072479248,0.1743855525393729,-1.6816376447677612,-0.639625072479248,0.15450817923473348,-1.7445696592330933
Nbeal1,0.06499367207288742,0.11544451862573624,-0.865768313407898,0.9637790780951617,-0.4435683488845825,-0.865768313407898,3.686834870215397e-05,-4.448978900909424,-0.865768313407898,1.741788392785329e-05,-4.609082221984863
Cyp20a1,0.14475753903388977,0.05122596397995949,1.567261815071106,4.140827070701137e-26,10.799044609069824,1.567261815071106,4.815614484538819e-22,10.003268241882324,1.567261815071106,4.609275482546207e-23,10.237813949584961
Abi2,0.05973773077130318,0.07556228339672089,-0.3505677282810211,0.014939856608785869,2.7073748111724854,-0.3505677282810211,0.15627310779651438,-1.7492142915725708,-0.3505677282810211,0.13580616413702665,-1.8159517049789429
Raph1,0.10603958368301392,0.14969868957996368,-0.5296229720115662,0.026487793090617797,2.4987893104553223,-0.5296229720115662,0.002222982977429857,-3.393054246902466,-0.5296229720115662,0.00138549852559962,-3.5223076343536377
Cd28,1.4206386804580688,1.5177843570709229,-0.18207426369190216,1.6063531236927464e-06,-5.0348334312438965,-0.18207426369190216,0.004331365753471996,-3.189574956893921,-0.18207426369190216,0.002996769603447095,-3.295459270477295
Ctla4,0.5564855933189392,0.45707568526268005,0.3616510331630707,1.3276047048193797e-11,6.993352890014648,0.3616510331630707,0.00030928858796352667,3.935697078704834,0.3616510331630707,0.0001882494061096845,4.053450584411621
Icos,0.6037184596061707,0.6905085444450378,-0.26309439539909363,0.18229528482414908,-1.6511743068695068,-0.26309439539909363,0.0025398268717636598,-3.3530168533325195,-0.26309439539909363,0.0016860608491974629,-3.4657280445098877
Pard3b,0.0008834867621771991,0.0029487202409654856,-1.7402976751327515,0.986730415218788,0.05628494918346405,-1.7402976751327515,0.3126335997407451,-1.3004618883132935,-1.7402976751327515,0.283698655466157,-1.3608055114746094
Nrp2,0.005198448896408081,0.002605607733130455,0.9983326196670532,0.9845645772363123,0.39653000235557556,0.9983326196670532,0.358765953357254,1.1993992328643799,0.9983326196670532,0.34096763176154216,1.2280329465866089
Ino80d,0.23334047198295593,0.27187445759773254,-0.24946945905685425,0.009264440746747765,2.871337890625,-0.24946945905685425,0.05218419506282185,-2.282567024230957,-0.24946945905685425,0.04273696889521771,-2.360222578048706
