gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Wdr75,0.16620126366615295,0.1526373028755188,0.1328682005405426,6.829335437756558e-10,6.358376979827881,0.1328682005405426,0.4519844007131658,0.9285351037979126,0.1328682005405426,0.40226437921997815,1.038208246231079
Slc40a1,0.0011502666166052222,0.0009605764644220471,0.2601325213909149,0.9881326000275787,0.15857191383838654,0.2601325213909149,0.9509437433343553,0.16657081246376038,0.2601325213909149,0.9344038607188346,0.1856139898300171
Slc39a10,0.07344640791416168,0.08363193273544312,-0.19480562210083008,0.0031423545980100785,3.187323570251465,-0.19480562210083008,0.4553018235398047,-0.9230442643165588,-0.19480562210083008,0.40226437921997815,-1.036344289779663
Cavin2,0.0,0.0010938133345916867,-20.061725616455078,0.99125232030879,0.03177036717534065,-20.061725616455078,0.41177504972688417,-1.0,-20.061725616455078,0.331983959353878,-1.1733081340789795
Nabp1,0.5485020279884338,0.310628741979599,1.0041391849517822,7.934286023163758e-36,12.681029319763184,1.0041391849517822,1.467078000231433e-24,10.582470893859863,1.0041391849517822,2.149101052888422e-29,11.591288566589355
Myo1b,0.007002220023423433,0.0009574640425853431,2.8748841285705566,0.7537559512503172,0.6976884603500366,2.8748841285705566,0.010342226775625445,2.8391857147216797,2.8748841285705566,0.007630115215767135,2.9211552143096924
Stat4,0.6296018362045288,0.49300482869148254,0.4605409502983093,3.601783234160988e-11,6.806731224060059,0.4605409502983093,1.1065141927780063e-07,5.576496124267578,0.4605409502983093,2.4287055706142775e-09,6.210912704467773
Stat1,0.8990885019302368,1.3123841285705566,-0.8976036310195923,2.0464588520829692e-30,-11.645624160766602,-0.8976036310195923,2.8075923369720863e-30,-11.892396926879883,-0.8976036310195923,5.57845391134043e-38,-13.313054084777832
Gls,0.7179010510444641,0.6022418141365051,0.34598442912101746,6.418487294383243e-05,4.208138942718506,0.34598442912101746,1.7858796101087217e-05,4.558372974395752,0.34598442912101746,1.3166772202689476e-06,5.0802717208862305
Nab1,0.5581021308898926,0.28908583521842957,1.1567405462265015,4.4754085092337095e-40,13.435715675354004,1.1567405462265015,4.286985154388187e-36,13.026677131652832,1.1567405462265015,7.130944111335934e-44,14.352145195007324
Nemp2,0.10137651860713959,0.07593254745006561,0.4355582594871521,1.7817029813007397e-09,6.205508232116699,0.4355582594871521,0.03952603339031804,2.3329861164093018,0.4355582594871521,0.019189265540959198,2.594791889190674
Mfsd6,0.12156567722558975,0.09224557131528854,0.41971102356910706,4.0143543300258655e-05,4.3161163330078125,0.41971102356910706,0.04488941860501948,2.2784433364868164,0.41971102356910706,0.024909727032587408,2.494326114654541
Inpp1,0.3451450765132904,0.2728581130504608,0.39387696981430054,1.5077216865274273e-15,8.159770965576172,0.39387696981430054,0.000751480271894122,3.6406445503234863,0.39387696981430054,0.00015883187283199885,4.023934841156006
Hibch,0.1454659402370453,0.11502151936292648,0.3612153232097626,7.174614160145942e-11,6.703932285308838,0.3612153232097626,0.04120939699028348,2.3151402473449707,0.3612153232097626,0.020203045373521855,2.5748343467712402
1700019D03Rik,0.0043569267727434635,0.012150248512625694,-1.4852321147918701,0.9896269335738113,-0.06095151975750923,-1.4852321147918701,0.086559065115855,-1.9843039512634277,-1.4852321147918701,0.04336409314068226,-2.2714967727661133
1700019A02Rik,0.0006631367723457515,0.0,19.339427947998047,0.9881326000275787,0.13901284337043762,19.339427947998047,0.26441185157250585,1.357047200202942,19.339427947998047,0.2560681768530589,1.357047200202942
Pms1,0.07379201799631119,0.08753088861703873,-0.2563711702823639,0.0008934495247969423,3.546839475631714,-0.2563711702823639,0.3240326540780753,-1.2191895246505737,-0.2563711702823639,0.2488540557506661,-1.3771233558654785
Ormdl1,0.22861577570438385,0.12498636543750763,0.9481084942817688,1.1625620520929917e-29,11.49425983428955,0.9481084942817688,4.037882793390437e-12,7.21513557434082,0.9481084942817688,1.2271277334715657e-14,7.969874382019043
Osgepl1,0.04214184731245041,0.033318761736154556,0.3453230857849121,0.008291288619245711,2.8841404914855957,0.3453230857849121,0.32413884030688117,1.2188481092453003,0.3453230857849121,0.25713058213413403,1.3539587259292603
Gm28551,0.0004492091538850218,0.0,18.777355194091797,0.9881326000275787,0.13901284337043762,18.777355194091797,0.2525044929457476,1.3900991678237915,18.777355194091797,0.24460000447092425,1.3900991678237915
Asnsd1,0.30245262384414673,0.16641628742218018,0.9638726115226746,5.973628067993005e-35,12.51871395111084,0.9638726115226746,8.780895169639303e-16,8.341721534729004,0.9638726115226746,3.7152851286126547e-19,9.22124195098877
Stk17b,1.499964952468872,1.388702154159546,0.2101302295923233,0.3190510732471146,1.3287920951843262,0.2101302295923233,0.0003232542967118176,3.866079330444336,0.2101302295923233,5.20707027638724e-05,4.2929205894470215
Hecw2,0.0018684621900320053,0.0010938133345916867,0.773043155670166,0.9881326000275787,0.22197268903255463,0.773043155670166,0.6772817379981504,0.5650628805160522,0.773043155670166,0.6309982607366614,0.6218030452728271
Ccdc150,0.0001967717835213989,0.0,17.586313247680664,0.9881326000275787,0.10727746784687042,17.586313247680664,0.41177504972688417,1.0,17.586313247680664,0.40226437921997815,1.0
Gtf3c3,0.08810346573591232,0.10326647013425827,-0.24021326005458832,0.000741659739691898,3.5970492362976074,-0.24021326005458832,0.3092626493016569,-1.2507290840148926,-0.24021326005458832,0.24049339682210677,-1.4033424854278564
Pgap1,0.053217895328998566,0.06565455347299576,-0.3120436668395996,0.0651646548331652,2.120776891708374,-0.3120436668395996,0.3177308498556223,-1.2325587272644043,-0.3120436668395996,0.2451468804982104,-1.3880535364151
Ankrd44,0.9628256559371948,0.9864665269851685,-0.0547759011387825,0.03454580256225484,-2.37808895111084,-0.0547759011387825,0.4923398376579171,-0.8579094409942627,-0.0547759011387825,0.4272419917579525,-0.9537256956100464
Sf3b1,1.5617289543151855,1.2956082820892334,0.5056941509246826,6.552972660811534e-15,7.976391315460205,0.5056941509246826,3.9194449321352305e-21,9.804633140563965,0.5056941509246826,7.880478936583208e-27,11.069025993347168
Coq10b,0.4426143169403076,0.2933313846588135,0.7077922224998474,2.0325175681174478e-25,10.601225852966309,0.7077922224998474,6.867488204890778e-12,7.136825084686279,0.7077922224998474,2.918525427274395e-14,7.856657981872559
Hspd1,1.2400308847427368,0.6295223832130432,1.4859681129455566,1.5291139446692304e-71,18.070446014404297,1.4859681129455566,1.742735715123472e-85,20.762638092041016,1.4859681129455566,6.22431758862199e-101,22.52355194091797
Hspe1,1.651771903038025,1.5489751100540161,0.1858346164226532,0.01897381948423388,2.6016712188720703,0.1858346164226532,0.00043701074670751585,3.786242961883545,0.1858346164226532,8.95964963670748e-05,4.164106845855713
Mob4,0.49940648674964905,0.39786627888679504,0.40663501620292664,1.915835813273519e-12,7.226113796234131,0.40663501620292664,1.5203225248450437e-05,4.59426736831665,0.40663501620292664,9.933918380555257e-07,5.1361870765686035
Rftn2,0.011937388218939304,0.008331937715411186,0.5213684439659119,0.8538544354809366,0.5768350958824158,0.5213684439659119,0.4557033846315563,0.9220079779624939,0.5213684439659119,0.40226437921997815,1.0040977001190186
Mars2,0.06079921871423721,0.06376345455646515,-0.07083748281002045,0.0030939387960184804,3.1919422149658203,-0.07083748281002045,0.8577360351719868,-0.3026896119117737,-0.07083748281002045,0.8262374987392501,-0.34006744623184204
Boll,0.004723872523754835,0.011596080847084522,-1.3005592823028564,0.9881326000275787,0.14020249247550964,-1.3005592823028564,0.13702824300933272,-1.754685640335083,-1.3005592823028564,0.07810363732364328,-2.01177978515625
Plcl1,0.013885557651519775,0.003690375480800867,1.9191104173660278,0.1778763271083856,1.6522690057754517,1.9191104173660278,0.0016209531285064018,3.4235875606536865,1.9191104173660278,0.0005620728283259212,3.69779634475708
Satb2,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.02331521362066269,0.010707765817642212,1.1317341327667236,0.036867206888730124,2.3523366451263428,1.1317341327667236,0.011362431421078286,2.8066635131835938,1.1317341327667236,0.004584564912519268,3.0873546600341797
Tyw5,0.08886994421482086,0.05122240260243416,0.8223945498466492,3.898125378246067e-10,6.446305274963379,0.8223945498466492,0.00015856118716335726,4.046196937561035,0.8223945498466492,2.4834795658213722e-05,4.461605072021484
Maip1,0.20941953361034393,0.14146827161312103,0.6163666248321533,1.0583532768838578e-20,9.512110710144043,0.6163666248321533,1.1086402897501567e-05,4.661930561065674,0.6163666248321533,8.284646802677011e-07,5.1709113121032715
Spats2l,0.0024168945383280516,0.0,21.206466674804688,0.9881326000275787,0.2976897358894348,21.206466674804688,0.023461289230698935,2.541560173034668,21.206466674804688,0.02217287824993883,2.541560173034668
Kctd18,0.10303454846143723,0.11329997330904007,-0.14455771446228027,0.0001507211881490354,4.004710674285889,-0.14455771446228027,0.5273022329461505,-0.7986907958984375,-0.14455771446228027,0.45940715065292687,-0.8961400985717773
Sgo2a,0.23568633198738098,0.012086301110684872,4.450045108795166,1.1334031669859958e-49,15.00282096862793,4.450045108795166,1.150315583235674e-85,21.09128761291504,4.450045108795166,9.867875790306632e-88,21.44093132019043
Aox1,0.00027524656616151333,0.0,18.070568084716797,0.9881326000275787,0.10727746784687042,18.070568084716797,0.41177504972688417,1.0,18.070568084716797,0.40226437921997815,1.0
Aox2,0.001101992093026638,0.004355349577963352,-1.985021710395813,0.9974403277659702,-0.004758557304739952,-1.985021710395813,0.24026329711197456,-1.431641936302185,-1.985021710395813,0.15756979804947943,-1.6543030738830566
Bzw1,1.181082844734192,0.7354769706726074,1.0553237199783325,2.8800163303169007e-47,14.626649856567383,1.0553237199783325,4.385669100125958e-55,16.454057693481445,1.0553237199783325,4.971848498659873e-69,18.345827102661133
Clk1,1.0879751443862915,0.9804856777191162,0.24074694514274597,0.07510882877837693,2.0591256618499756,0.24074694514274597,0.0009481614979011279,3.5765981674194336,0.24074694514274597,0.00020393694547894028,3.9613215923309326
Ppil3,0.3424687683582306,0.1960192173719406,0.9153527021408081,3.734795093855599e-32,11.988204956054688,0.9153527021408081,3.3756194797800923e-16,8.459831237792969,0.9153527021408081,1.2179951331371956e-19,9.345905303955078
Nif3l1,0.0965069830417633,0.05220859870314598,0.9186963438987732,3.428305563180634e-10,6.466284275054932,0.9186963438987732,1.54580347006598e-05,4.5877838134765625,0.9186963438987732,1.7146537896220733e-06,5.027040958404541
Orc2,0.19835114479064941,0.09005263447761536,1.219213843345642,5.550813354957985e-29,11.356261253356934,1.219213843345642,3.892606527903293e-16,8.43581771850586,1.219213843345642,3.060161242596803e-19,9.241124153137207
Fam126b,0.06611308455467224,0.11876537650823593,-0.8836721181869507,0.43954926110875625,1.1235792636871338,-0.8836721181869507,0.00012464083673634324,-4.109768390655518,-0.8836721181869507,9.57688490667274e-06,-4.674057483673096
Ndufb3,0.9859634637832642,0.7412320375442505,0.613238513469696,1.2096040712357652e-15,8.186712265014648,0.613238513469696,1.6232314124942512e-20,9.629332542419434,0.613238513469696,1.8025959634334388e-25,10.750651359558105
Flacc1,0.0021219297777861357,0.0,21.018476486206055,0.9881326000275787,0.2976897358894348,21.018476486206055,0.04111912174349012,2.316930055618286,21.018476486206055,0.03898674202219397,2.316930055618286
Cflar,0.394357830286026,0.4642859697341919,-0.28954917192459106,0.2362714847598613,1.5017796754837036,-0.28954917192459106,0.005842552006368558,-3.0318620204925537,-0.28954917192459106,0.0015764291020071836,-3.4112095832824707
Casp8,0.5471298694610596,0.5288507342338562,0.0633850023150444,0.14084888387962724,1.7694134712219238,0.0633850023150444,0.5434883795848587,0.7713536620140076,0.0633850023150444,0.4777217599934881,0.8640360832214355
Trak2,0.13402092456817627,0.12047556787729263,0.16369567811489105,2.0305572929461943e-07,5.392075061798096,0.16369567811489105,0.41177504972688417,1.0069454908370972,0.16369567811489105,0.3585720386073789,1.120629906654358
Stradb,0.03723881021142006,0.03588031232357025,0.05460037663578987,0.07071627791996553,2.0849828720092773,0.05460037663578987,0.9438056964605872,0.17758816480636597,0.05460037663578987,0.9259991007260127,0.19825726747512817
Tmem237,0.0898093655705452,0.01315347570925951,2.8271918296813965,6.446609915305099e-17,8.53972053527832,2.8271918296813965,1.727717447397364e-30,11.862266540527344,2.8271918296813965,1.728521289371605e-33,12.462627410888672
Mpp4,0.0005087910103611648,0.0,18.957082748413086,0.9881326000275787,0.10727746784687042,18.957082748413086,0.41177504972688417,1.0,18.957082748413086,0.40226437921997815,1.0
Als2,0.023897023871541023,0.02487265132367611,-0.05843590199947357,0.2947289667434951,1.3762027025222778,-0.05843590199947357,0.9554949184698791,-0.15878817439079285,-0.05843590199947357,0.9393722249019063,-0.17777276039123535
Cdk15,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.00011619124416029081,0.001369553036056459,-3.5600247383117676,0.9881326000275787,0.0634707510471344,-3.5600247383117676,0.4616185775064603,-0.9118853807449341,-3.5600247383117676,0.3864502651968043,-1.0684854984283447
Sumo1,1.216917634010315,0.8982837796211243,0.7075967788696289,4.206157946113733e-32,11.978198051452637,0.7075967788696289,1.8338843174444346e-33,12.556187629699707,0.7075967788696289,4.4126753053279057e-42,14.064858436584473
Nop58,0.6710262894630432,0.5026434659957886,0.5501072406768799,5.400016930279307e-12,7.0809431076049805,0.5501072406768799,2.47873843917218e-10,6.600063800811768,0.5501072406768799,1.718894593403631e-12,7.304586410522461
Bmpr2,0.008301408030092716,0.005837616045027971,0.5097559690475464,0.9271849562268569,0.4879620373249054,0.5097559690475464,0.5606899928322203,0.7434460520744324,0.5097559690475464,0.506201896052594,0.8163737058639526
Fam117b,0.2439858466386795,0.1663798838853836,0.6102102994918823,8.906047954959462e-19,9.030411720275879,0.6102102994918823,5.836250503301253e-06,4.79757833480835,0.6102102994918823,4.278798581458053e-07,5.297867774963379
Ica1l,0.0015354723436757922,0.0011020118836313486,0.47885510325431824,0.9881326000275787,0.15857191383838654,0.47885510325431824,0.8480296808144367,0.31694310903549194,0.47885510325431824,0.8195181025075521,0.3495035469532013
Wdr12,0.18030895292758942,0.18073639273643494,-0.0037333848886191845,6.807111714800626e-08,5.590115070343018,-0.0037333848886191845,1.0,-0.026835113763809204,-0.0037333848886191845,1.0,-0.030002376064658165
Carf,0.018848326057195663,0.04837973043322563,-1.3813881874084473,0.9881326000275787,-0.208536759018898,-1.3813881874084473,0.0006903473184021334,-3.6667914390563965,-1.3813881874084473,8.17772924178103e-05,-4.188567638397217
Nbeal1,0.06499367207288742,0.18014009296894073,-1.5555049180984497,0.06764811902373806,-2.1040520668029785,-1.5555049180984497,4.3874517464515604e-13,-7.55274772644043,-1.5555049180984497,8.0763751831816e-17,-8.616642951965332
Cyp20a1,0.14475753903388977,0.03642971068620682,2.069772481918335,3.792383326951043e-28,11.183903694152832,2.069772481918335,1.4405469493944716e-29,11.666605949401855,2.069772481918335,7.644844330523187e-34,12.502769470214844
Abi2,0.05973773077130318,0.027235178276896477,1.156786561012268,9.964545773529239e-07,5.0910964012146,1.156786561012268,2.9557465047741247e-05,4.443598747253418,1.156786561012268,3.3277316020307642e-06,4.892108917236328
Raph1,0.10603958368301392,0.016676602885127068,2.7338263988494873,1.620922960208532e-17,8.700672149658203,2.7338263988494873,4.526832013189959e-30,11.778553009033203,2.7338263988494873,8.84434046974406e-33,12.328577041625977
Cd28,1.4206386804580688,0.4226844608783722,2.5773768424987793,2.405272106698104e-176,28.51075553894043,2.5773768424987793,5.343409421056676e-229,37.34839630126953,2.5773768424987793,2.6243332184144808e-275,40.65898513793945
Ctla4,0.5564855933189392,0.04383643716573715,4.054391860961914,9.970746828878809e-117,23.152864456176758,4.054391860961914,6.586739511567732e-153,29.479251861572266,4.054391860961914,3.123749544288706e-157,30.18936538696289
Icos,0.6037184596061707,0.1248873770236969,2.6395578384399414,3.6505616405244e-103,21.75304412841797,2.6395578384399414,4.8436565384838145e-123,25.411697387695312,2.6395578384399414,2.4717452737093138e-136,26.894989013671875
Pard3b,0.0008834867621771991,0.0,19.753488540649414,0.9881326000275787,0.20248360931873322,19.753488540649414,0.09277831763433522,1.950657606124878,19.753488540649414,0.08902992277891981,1.950657606124878
Nrp2,0.005198448896408081,0.011726842261850834,-1.1783771514892578,0.9988534452935003,0.0016095119062811136,-1.1783771514892578,0.15756978537918775,-1.6779347658157349,-1.1783771514892578,0.09621500221934705,-1.9126487970352173
