X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-3040.1857953936046,4305.989879314423,7.305746,3.39659,2.0085793,1.7661,-4.540238,0.49766663,4.57671,3.9075422,1.277156,-1.6079085,-0.1724145,-1.6134231,0.678496,-1.4069462,0.6070966,1.0850816,2.1369956,0.5796291,0.54172885,-1.0564668,-3040.1857953936046,4305.989879314423,-40.70107835110809,-30.398110332518005
2824.9952382600422,-1571.4646057177656,-7.367204,-2.1662056,-0.81564087,0.33530754,1.4628364,-1.407439,-0.06119091,1.9304901,0.6484848,-1.4374498,-0.3132553,-0.49153572,0.754131,0.41550133,2.2729027,1.5287411,-0.38610634,0.99344665,0.39924058,0.6945347,2824.9952382600422,-1571.4646057177656,-8.095461284393314,4.645627993218438
-3298.043482005765,2772.847816576918,8.687428,0.72089976,-1.4917126,-2.5939412,1.6364887,0.022973368,-0.25146905,-1.9216332,-0.95202595,1.3166162,0.008321989,-1.1178211,-0.43953642,-0.7310822,1.0275159,-0.27972347,0.22108264,-0.007741417,-0.53759223,-0.24996448,-3298.043482005765,2772.847816576918,-15.15632811087893,-30.312827569604178
-1994.1012407444596,3689.2535271254906,10.732287,-2.1091027,1.4657875,-2.4070637,2.7688518,-1.015578,-3.0185626,-0.47323495,0.6059235,2.8480313,-1.4640025,1.3785895,1.221046,-1.0862095,0.19786131,0.71008676,-0.55253863,0.84771967,-0.59430456,0.67113763,-1994.1012407444596,3689.2535271254906,47.45171317035399,27.794463679506286
1075.1703459703806,-2220.746904830658,-9.960874,1.3031987,2.6277862,-2.8671353,-2.3564572,1.6810782,-0.7763612,0.73339164,-1.6655037,2.2406266,-0.51834524,0.81769514,0.14710976,1.271604,0.990155,0.32477948,0.9543747,1.6594849,-1.4512293,-1.1843235,1075.1703459703806,-2220.746904830658,-22.26764987791937,-9.234436813704983
-2184.699361842921,3543.6584327414453,11.28757,-1.1358728,-0.20838407,-0.6774109,2.1515415,-0.8967303,-2.4000125,-0.29115057,0.89345837,1.4998786,0.007255969,0.16500632,-0.20995498,-0.43615055,-0.31167084,-0.28829804,-0.07722007,-0.11692747,0.38205352,-1.1563785,-2184.699361842921,3543.6584327414453,33.31782246361544,6.395542250022036
1482.0498400684744,-3273.115358131578,-10.056457,-0.7181327,0.106158204,-1.4674412,-2.429253,1.5616535,1.6742184,0.6856603,1.4356251,0.38305125,-0.7428449,-0.6588197,-0.019348653,-0.7642769,-0.554802,0.41514945,0.2847114,-0.7241771,-0.46288761,0.8042739,1482.0498400684744,-3273.115358131578,-23.703461849860442,-20.464345785083736
1318.226264085795,-3091.4296105941285,-5.846782,-0.4265271,-1.3794419,-1.4014742,-1.9256384,2.1131823,0.85865515,-1.6837264,-0.25588447,0.2144451,-0.072729774,0.10347724,-0.466945,-1.924688,1.2191604,-1.301355,0.39574605,0.17436378,0.39948973,1.7785933,1318.226264085795,-3091.4296105941285,-22.936382182277104,-3.653767839144873
-3237.4255221731264,41.270032362705024,2.3970199,3.5789106,-4.293825,3.0639126,-2.5227242,0.5219584,-0.659521,0.5993099,-1.0404838,-0.5110409,-0.9903375,1.3402041,1.5955634,0.24042642,0.96958756,-0.23411092,-0.39679128,-0.47711754,-1.3679919,0.9669716,-3237.4255221731264,41.270032362705024,11.35032819911783,-14.721038400026037
-3588.1066333554522,519.1113080535663,2.9692218,4.8734202,-2.4245887,1.1564528,-3.1285744,1.3197553,0.029236779,0.75644815,-7.609419e-05,-0.15873444,1.0411826,-0.25040016,1.1604482,0.28559548,1.1574723,0.13977392,-0.39849436,0.38945976,0.79234695,3.540875,-3588.1066333554522,519.1113080535663,11.713040673166311,-12.713344181267662
3049.8382665733648,-1678.0272786947628,-7.8621073,-0.0711992,-0.8664353,-0.31004274,0.79657257,-0.33403543,0.56448627,0.7578151,-0.52497363,-0.03805704,-0.4432608,1.2862716,-0.58330643,0.47748744,-0.81790054,1.166988,-0.47202185,0.33060336,-0.8499206,0.27390155,3049.8382665733648,-1678.0272786947628,-5.473033075749628,2.1643118006189783
-4615.966301433002,2633.718130376843,6.3987026,4.357114,-1.781444,-1.0482874,1.1228948,-1.2054256,0.023652567,0.92564213,-0.4166927,-1.3260765,0.17153798,-1.6327255,1.2188863,-0.79873973,-1.348902,-0.3508838,0.20184116,0.42176738,1.5393038,0.9324478,-4615.966301433002,2633.718130376843,-15.878258451496432,-18.52373278224841
874.8171245643971,-1925.0194188528505,-6.9602776,1.0324649,0.5598496,-0.21925728,-2.3618653,1.1969451,-0.70178646,-1.8105625,-0.5275643,0.79187167,0.80146825,-0.37330735,0.55028135,-0.23183423,0.49998084,-0.96070695,-0.25039107,-0.16434905,-0.059751835,-1.7798598,874.8171245643971,-1925.0194188528505,-2.3596160973762914,40.174946187974
382.7222316439874,2338.095371596356,10.142732,-3.6562552,2.452281,-0.9098579,-2.6826878,-0.3950699,0.06402945,0.18264504,-1.984419,-0.9760066,0.9430164,-1.1883585,-1.3113436,-0.61707944,0.31824642,0.08871046,-0.3152402,-0.6216492,-0.6727216,-0.21233745,382.7222316439874,2338.095371596356,3.523807351127326,-19.260532069926587
561.5347471459075,-1312.0033286482926,-6.471572,-1.4517704,-1.4259813,1.7114555,0.17482923,-1.47407,-0.22689366,0.068785764,-0.41061324,-1.4816518,0.99728245,-0.27950847,0.32145217,-0.863139,0.57463145,-0.6342464,-0.33798394,0.13722101,0.28024963,-1.4457616,561.5347471459075,-1312.0033286482926,0.27151516542783377,7.684475717874949
2611.5118661477827,-1268.9318527751586,-9.266177,-1.036757,-0.07832557,0.47825098,1.3683791,-0.987716,-0.18328917,1.2391577,-0.37248883,-0.7637165,-0.5584905,-0.095576644,-0.8880386,-0.33507445,1.9672083,0.34423476,-0.09642489,0.08094797,0.53333074,-1.0862628,2611.5118661477827,-1268.9318527751586,-34.69335709430335,19.36205016499804
-4395.22258749606,3062.184832230315,6.290828,5.088224,-1.3284584,-1.5758594,3.9817398,-0.84392416,1.1277423,-1.076326,0.7468958,0.5531049,-0.13735373,-1.4251766,-0.46960747,-1.0779911,0.35436714,-0.5509244,-1.7758569,-0.54482275,-0.04642122,0.02478392,-4395.22258749606,3062.184832230315,-33.00306143808259,-10.746774635452114
-290.8068814912553,4656.790958500082,10.470014,-2.4588296,5.7312665,0.12598144,-4.6100364,-1.6929777,0.059109427,0.57605106,-0.2528704,-1.2086802,0.4531352,1.4995955,0.78520656,-0.44793004,-0.50552994,0.2208445,-2.4403582,0.62121177,0.44600105,0.79114515,-290.8068814912553,4656.790958500082,4.772220283751879,-4.714033770796763
2622.980811784671,-1232.0704956689322,-8.546133,-1.5749341,-0.8800709,-0.19393112,1.646655,-1.4242785,0.12312427,1.4076233,0.7750844,-0.69553846,-1.0417402,0.18865432,0.3817756,0.6612292,-0.39780402,-1.2078551,0.85982895,-0.041722286,0.846504,-0.6060933,2622.980811784671,-1232.0704956689322,-17.611313283664433,1.3436754750213047
2757.2708057750624,-2022.04914364899,-8.41467,-0.34646884,-0.11136623,-0.51123774,0.25594056,-1.2848998,-1.0118456,1.254878,-1.2874774,0.045014527,0.26597583,0.07702803,0.9099608,0.69213754,-1.8262955,0.645515,1.1539729,-0.3360518,-0.7909127,1.8637214,2757.2708057750624,-2022.04914364899,-6.531838627381491,11.426731114683399
-4306.044811468989,1689.541592632818,0.27357247,6.2147174,-0.58626443,-0.8614969,-1.691893,-0.9717359,-2.1846302,2.2662642,2.8397598,-1.0547148,-0.5468627,-0.9839672,1.3682427,1.3070091,0.7838213,-0.046313494,1.3882962,1.3946284,-0.23049162,1.3084495,-4306.044811468989,1689.541592632818,23.135688329358945,-24.78503790288239
-2547.954502190559,2213.099438431572,8.39186,0.5511845,-4.3191185,1.2559927,2.074784,2.0632045,-1.9008651,1.2242619,2.8330176,-1.8204014,0.75811636,0.38359788,0.23359281,1.2618952,0.5147508,1.0585592,0.13223423,0.13652517,0.60439193,-1.6099443,-2547.954502190559,2213.099438431572,-21.941352146651766,-19.692078266832173
-5124.690579368348,3116.4215642898885,7.843722,3.9720907,-0.22528823,-1.2934065,1.4685955,-1.855704,1.9419882,-3.2054605,-0.58524704,-0.06809269,-1.5411077,0.47909942,0.4616939,-0.19077387,-0.6635116,-1.3350946,-0.42243278,0.019982927,-0.5225562,1.3612806,-5124.690579368348,3116.4215642898885,-27.58125066287551,-30.51064795120142
-3080.655423513351,4050.9983693281893,9.564368,-1.5095888,3.0028672,-1.0220336,0.32098252,-2.7179213,1.8534349,-0.7332909,-1.6982803,0.35607266,1.891536,-0.33072177,0.86239225,0.44812837,0.30109036,1.7008708,-0.2164553,0.50927716,-0.35387054,0.84573233,-3080.655423513351,4050.9983693281893,-25.919876153355684,-4.9830429215426575
1371.969643150023,307.97346962608964,-5.647548,0.6628978,4.3249383,6.902983,2.1987102,2.289081,-0.912314,-0.42615288,-0.16475596,0.22898069,-2.0548809,-1.8802832,-2.538976,-1.206419,-3.6677415,1.7995241,1.5484987,-1.0440587,0.49794993,4.442962,1371.969643150023,307.97346962608964,-2.2114412998745494,7.596339016594067
1462.2257011807865,-3423.414558969412,-7.4024806,0.17067793,0.99902654,-2.505474,-2.6868012,1.2517693,0.42925525,-1.5490116,1.0453744,0.8692673,1.089224,-0.92461574,-0.38962594,-0.40351176,-0.2949798,-0.5942052,1.2698195,0.6834857,0.57023996,1.0551852,1462.2257011807865,-3423.414558969412,-11.252522076674264,12.491960205180652
2497.271425382241,-2509.2020483645433,-8.361224,-1.4424183,0.39902824,-2.5110881,0.24615031,-0.41772592,0.9722741,1.2397095,0.55205756,-0.22234681,0.528353,0.7024879,-1.0112623,-0.1799895,-0.15024276,0.88111967,-0.61482227,-1.3864013,-0.70518315,0.77754176,2497.271425382241,-2509.2020483645433,-21.43547255327183,-30.902529688532205
-4404.750242207761,1983.774640437938,2.0378323,6.2202067,-0.023872111,-0.29109275,-2.3118126,0.45019493,-1.5521547,-0.080073826,0.60639006,-0.33706626,0.40416056,-1.0056549,-1.0692923,1.0127378,-0.2521722,0.71570337,0.8852098,-0.109675914,0.5623065,-1.1318043,-4404.750242207761,1983.774640437938,7.037194154842219,-12.739602049560492
-3617.1531161327935,449.6252130336353,5.507844,3.3476906,-5.18163,0.83834046,-1.8416353,1.3517855,-0.113201685,-0.07771245,-1.0811507,-0.5219998,0.99116695,1.4058107,-0.4457697,0.77925617,0.5120143,0.8203753,-1.4689152,0.23536834,-0.17795642,0.3607144,-3617.1531161327935,449.6252130336353,22.088414871959042,-40.18761785170057
-635.0425454320152,3761.9813127060447,13.3214655,-1.6620474,2.938563,2.709099,-3.7400362,0.27537343,2.1251564,2.0573049,-0.044201892,-0.11608291,1.4732283,0.5160329,-1.6890638,-0.10887679,0.2221151,-0.2412128,0.3645131,-0.21374942,-0.3995577,-0.11024433,-635.0425454320152,3761.9813127060447,14.899908990717242,-17.971229242899724
2654.5168395618703,-1745.824933207631,-8.692682,-2.0864651,0.069077566,0.9480703,1.1765175,-1.3487217,0.8429777,1.1572038,-0.28617933,0.32293478,-0.8057802,0.8633669,-0.24407963,-0.33289418,0.18023632,0.9884836,0.27204224,-0.7049127,-1.2330799,0.39612663,2654.5168395618703,-1745.824933207631,-22.654178732014984,7.640884086164356
-351.34175615022843,4778.319512761749,11.695124,-1.8514742,6.2961035,-0.68764275,-2.1339626,-1.7716621,-1.7316886,0.8134107,1.3158237,0.25485912,-1.4761754,2.0950599,0.20678203,-0.18149789,1.0464965,1.5313563,-1.9506791,1.2153437,-0.07134337,0.4332537,-351.34175615022843,4778.319512761749,18.084162282393887,11.167523305163376
-2611.979121602662,2122.049464642139,7.1168118,1.0979278,-3.2429686,-0.4591736,-0.6641697,1.8368317,-2.7373056,-0.7106902,-1.7428464,1.1496681,0.46095985,0.15589929,-1.0359064,0.08577894,0.026361667,0.5724376,0.2238678,-0.7711717,0.91604763,-0.098003656,-2611.979121602662,2122.049464642139,-26.23219076549187,-49.177905908831924
1177.9831995244058,-3956.403871779752,-9.330604,-0.56837904,0.54748654,-3.0821986,-1.8216102,2.9104285,0.043722514,-1.7278068,0.51357216,-0.9925905,-0.5017347,-0.6139182,0.006641082,0.8183783,1.2875897,0.91320294,0.3549685,-0.3156326,1.3509988,-0.24945578,1177.9831995244058,-3956.403871779752,-2.246546829700173,-4.411514393784188
1396.6020820931033,-311.1691841796129,-7.1054077,0.6097223,1.3311205,1.8691071,0.61305153,-0.64848214,-0.5824281,-0.32972735,-0.19755396,0.60569656,-1.7831538,-0.33622786,-1.6484911,-0.23305607,0.995822,0.07810007,-0.5109322,-0.8402149,-1.6569047,-0.6827868,1396.6020820931033,-311.1691841796129,-12.177288313382114,15.507175810585329
-369.81704135055946,-627.5582131541868,0.15113299,-3.2670681,-6.2862477,1.9067898,2.4502306,1.257092,-1.0008456,1.8992976,2.7002223,-3.757259,0.2832428,-0.51235497,2.9873965,2.141914,0.08335767,1.1584612,-0.23285434,-0.92275894,-0.74085754,0.050668992,-369.81704135055946,-627.5582131541868,39.22949113278785,-30.0080537711653
1988.951153332674,-507.7160350354869,-5.246901,0.06023604,-0.32576665,4.4249196,0.635439,-1.490495,0.38600475,0.455623,-0.08622447,-1.1664459,-1.2128364,-0.043634053,1.9154203,-1.7618299,-0.78142786,-0.9718656,-0.5574009,1.5589526,0.67362577,-0.39207363,1988.951153332674,-507.7160350354869,-33.77272977558683,26.032726408970117
1108.40792744304,-278.2742606542146,-6.762444,0.60379,4.0483193,4.24586,-0.00596401,0.77172416,-0.42904624,-3.9668648,-1.1853491,1.7388744,-2.6458883,-2.5428376,-1.1701132,-0.24281423,0.3623321,-0.9395114,0.9504193,0.3146719,-0.6100831,2.858149,1108.40792744304,-278.2742606542146,-8.216429451034514,7.65181317150039
-994.6858205586287,3385.8145224853856,8.234653,-2.3508518,0.15933977,1.2796057,-1.4575697,0.7380719,-3.7730963,1.2469966,0.45729363,2.1921759,-0.59397733,1.5921656,0.6451888,-0.17880353,1.1703026,0.3212834,-0.5290246,0.11570156,0.36402577,0.66346675,-994.6858205586287,3385.8145224853856,23.84557697307946,14.10501228393389
-3678.358345289507,444.5671983044449,4.0561028,3.6524773,-2.787029,-0.25536558,-2.5717108,0.65613335,-1.97757,0.06854289,-0.286612,0.019995982,0.43110013,0.5326654,0.23056407,0.6343063,0.2761902,-0.24602152,-0.20850487,-1.3074104,0.08009965,0.08513298,-3678.358345289507,444.5671983044449,31.561902904455227,-36.508151831342296
-2736.328222979348,-18.306295902196133,1.6303238,-0.4398262,-4.8838067,1.4988027,-1.4690521,1.0957456,-0.7024112,0.68763,-1.094331,-0.1560276,-0.9884902,0.7210093,2.4802246,0.5348674,1.1357025,-0.5553247,-1.2712777,0.28766248,-0.50176704,2.013144,-2736.328222979348,-18.306295902196133,-12.305985056961301,-17.971271862865834
-3666.351729390119,520.0937028292639,2.3579533,4.891231,-4.011118,0.539029,-2.815222,1.0202589,-0.9125509,1.2194723,0.748935,-1.102928,-0.95193344,0.8059386,0.95828587,0.28210485,-0.29979917,0.06559581,1.4180849,-0.7657306,-0.44103694,1.1037809,-3666.351729390119,520.0937028292639,24.216083296631073,-33.76161176633263
-3060.9689433741332,3295.522240414101,9.095454,1.9929163,1.4857422,-2.8599937,0.2733346,-0.37005824,-3.8548188,-1.5747268,-0.051443405,1.7116319,1.0456687,0.42237103,-1.22592,0.11827164,-0.18881518,0.079437934,0.20982899,-0.7720851,0.65763927,0.17419505,-3060.9689433741332,3295.522240414101,-33.232768674775855,-12.563758578538273
-283.29253392423834,3799.1725851383108,11.27149,-1.3889625,5.8908463,0.2746902,-2.5791607,-3.9668238,2.6816268,0.59832346,0.9177023,-2.5180717,-0.0066365213,0.0070179296,0.49133825,0.36085686,0.43400994,0.5796555,-1.155165,-0.19533738,0.66365236,0.38091707,-283.29253392423834,3799.1725851383108,-19.592539800699065,-4.406831352424586
1682.3846974536978,-2571.0576940180317,-10.194581,-1.7802122,-0.14978836,-2.7314692,-0.18603203,1.346512,0.87396544,1.3991909,-1.9636346,1.7962043,0.120358005,-0.20215857,-0.012249795,-0.5254674,0.9758392,0.26932177,1.5739311,-0.3154431,-0.83493453,-0.7532119,1682.3846974536978,-2571.0576940180317,-47.37410283188463,-9.532667965867361
2360.42087540608,-1163.5458223421872,-5.123973,-0.7735313,-1.4898499,1.5833262,-0.055402067,-1.6281533,0.6820122,-0.75588167,-0.21357685,-0.13974431,0.51262105,-0.5911548,0.5438438,0.6056637,1.5788436,-0.778203,0.38097382,-0.25911722,0.25955734,0.25943866,2360.42087540608,-1163.5458223421872,-31.561473410171484,19.249301418383084
-3530.182488797045,4106.179569288578,7.5674615,1.7225238,-0.62233,1.4166261,-1.8300991,-1.0296353,4.1680303,-0.38044277,1.1869164,0.029565549,-0.5877034,0.5610695,1.0216619,2.4236104,0.9004548,0.4410971,-0.76996076,0.41050225,-0.59899867,-0.48394945,-3530.182488797045,4106.179569288578,-31.363143906359568,-30.754973105715912
2860.455267725142,-1656.0839593810153,-5.8927608,-1.497142,-1.1966041,0.9511396,1.1519203,-1.9514654,0.1667949,0.14282267,-0.66353965,-0.5144477,0.9351122,1.2293112,-0.59776515,0.5216695,0.13037327,-1.0675918,-1.1746652,-0.3296682,-0.28239778,-0.33034098,2860.455267725142,-1656.0839593810153,-26.46043172249638,11.681382534940644
-4606.368877453302,3507.541148138627,7.318858,5.430973,0.73313713,-2.235862,-0.13713214,-1.5749232,2.7661498,-2.7890801,0.04298264,0.7710248,-0.32182503,-0.31194746,1.7767603,0.09727403,0.95324355,0.75225157,-0.65616083,1.112272,-0.23673368,1.5249192,-4606.368877453302,3507.541148138627,-36.51394564909088,-30.81827205768152
2098.2918676505856,-1821.7246522893256,-8.3470125,-0.06798794,-1.0748453,0.15826847,0.27780497,-0.69024396,1.3127527,0.014477361,-0.003968233,1.3588499,-1.5091479,1.408913,-1.0224127,-1.1286702,2.596515,-1.3351674,0.9410015,-0.4598675,0.018428877,-0.23293793,2098.2918676505856,-1821.7246522893256,-28.318904816304556,-3.6026813378382307
1155.2103225198066,-33.354396975956895,-2.1642377,2.0433471,0.95857686,6.9553022,0.00064832356,0.026255067,-0.2608382,-3.4184904,-0.28228244,0.9135654,-1.9973109,-1.1416738,-0.002249423,-2.439759,-0.8440579,-2.2728608,-0.17936032,-2.2398758,1.3915311,-0.742338,1155.2103225198066,-33.354396975956895,-12.199665105079987,-13.797436227359974
-3409.125082895186,4363.545407539196,8.709625,3.4053466,1.5274355,0.29666975,-1.6662362,-0.546313,3.684096,-0.95845294,3.921245,0.16817217,1.1467886,0.68801755,0.39586613,2.7909358,-0.0059964107,0.99145323,-0.45841143,0.0024738873,-0.042087365,-0.39511386,-3409.125082895186,4363.545407539196,-32.578742835596714,-19.96954906444459
574.0003661705261,-1044.940366950592,13.3163595,-4.778553,1.2614492,1.0567597,-0.8383483,0.9043295,-1.1590196,-0.27787462,0.048833843,-2.39611,0.8697158,-0.5550246,-0.39216,-0.06501243,0.2295386,-0.2543368,0.432889,-0.23482691,-0.23974791,-0.3568256,574.0003661705261,-1044.940366950592,-2.1337917626506115,-0.7768146522359851
-3468.5163168027625,216.16365173626198,2.9396074,2.8885627,-4.227868,1.533164,-1.8613695,1.599711,-0.13765468,-0.5578203,0.3706061,-0.8667411,-0.13264698,1.4949526,0.23855403,0.699927,0.7460842,-0.7893122,-0.8571952,-0.31864175,-0.1382237,0.94692236,-3468.5163168027625,216.16365173626198,26.269420194834808,-23.98919033134179
-392.76553042628547,4854.996820050551,10.526391,-2.8060002,5.814242,-1.8687192,-3.3741922,-1.5316085,-1.7009846,-0.50715816,0.9478204,1.6262269,-1.0075828,0.7234662,0.96891105,0.066137604,0.15123917,-0.054298546,-0.6160563,0.14069737,-0.61004734,0.042118117,-392.76553042628547,4854.996820050551,22.483706559621254,6.119172441991356
-5164.677693670491,2954.2420386752315,7.5771194,5.9467497,0.061096627,-1.8031247,2.9995406,-0.9546102,-0.27319303,-0.69898146,0.17186873,-0.1252068,-0.55761284,-0.56718224,-0.23694271,-1.6692528,1.3948898,1.5909703,-0.064255565,-0.30168772,-0.10963878,0.96727675,-5164.677693670491,2954.2420386752315,-27.40492774185016,-17.068601545549374
-4907.053877128634,2489.3618896617995,1.5020355,4.496202,-2.324948,-0.85770714,-1.7367499,-1.151592,-1.3871362,-0.8064773,0.82636076,-1.2271533,0.817555,0.016166473,1.4831389,1.233192,0.069615945,0.7711782,-2.2530487,-0.7529147,0.26096994,0.16290049,-4907.053877128634,2489.3618896617995,2.02871484724667,-1.6939286043041348
-3877.551530693729,633.2610302894576,2.9084737,5.620415,-2.9127085,2.0168452,-3.5685275,0.9569696,-0.8829146,-0.21544264,-1.0787237,0.48433837,-0.18835624,0.85271084,-0.5280067,0.023458647,-0.42251933,-0.07028567,-0.13295867,-0.32498363,0.5958748,1.8990155,-3877.551530693729,633.2610302894576,18.62671604167249,-28.063504565756705
-5054.0939477184365,2567.9569023071376,5.3319674,6.82764,0.3087752,-2.7407546,-0.42778537,-2.108313,-2.1707337,-1.4439238,0.33175302,-1.4611053,-0.2263289,-0.596362,2.1428468,0.47384936,-0.55576324,-0.98952097,1.9446862,-0.90322524,-0.31348515,0.5806149,-5054.0939477184365,2567.9569023071376,5.100987494301022,-38.90443018997786
-4225.67465907622,3232.4297138021557,8.931042,2.3230677,-2.1980014,-2.7641537,0.70222235,-1.5183158,1.8469374,-0.74608636,-0.60457456,1.6725249,-1.2092079,0.38917163,0.84231776,-0.5716544,0.15870106,-0.4009335,-0.24615224,-0.02294035,-0.5293359,0.08405608,-4225.67465907622,3232.4297138021557,-37.75796405818107,-51.6294811584266
-2181.954212846761,3763.7188464429296,6.813942,2.470957,1.2615699,-3.1276407,1.6757224,-1.49053,-2.6348617,1.6203314,2.2148387,2.6571453,-3.9687703,0.4870555,2.0507207,-0.037635576,-0.08036372,-1.2350719,-1.9936546,0.44837007,0.3432855,0.8241395,-2181.954212846761,3763.7188464429296,-26.397402577668043,-3.8281694833469255
