PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.006938919405264156,-0.017631512962698655,0.016498027313743547,0.001274152309792669,-0.018282691803809807,-0.007762618881545784,-0.0010354718657592471,0.005620881992825237,-0.010967616208945756,-0.00631834198465728,-0.0019155608597866405,0.001983668234820297,-0.003882019376628144,-0.011157882127920283,0.012042340922501855,-0.007862530533184277,-0.005419901631054061,-0.014307344179026439,-0.007886549308273922,-0.003865337534213078,583.193769947067,544.7842109612411,535.9483384654936,532.0419633959052,531.1094932417757,486.7257704809092,475.3800946144997,442.13717116714145,432.947848260605,430.3379944283125,,,,,,,,,,,
0.0034136216271528634,-0.005990467199668298,0.002671184932566371,0.005273074055706488,-0.006192869236797145,-0.001896602168933259,-0.008990086434842226,-0.008640830536194185,-0.007022079562735987,0.0038099960529413986,-0.002904794313470188,0.005294464502032736,-0.0018855631152200313,-0.0015240374465633013,-0.011406318292898735,0.002337695024605849,-0.0024330657247323977,0.009371400316515273,0.0048162585015578485,-0.009722452233121202,,,,,,,,,,,,,,,,,,,,,
-0.004637705969667632,-0.0013464562802299586,0.0026935006948981765,0.0035471292841250395,0.0006518546637436269,-0.009245757854513375,-0.006029048316545679,0.001878584232295094,-0.0026262433598410657,-0.00023736603806751117,-0.0015522188695860652,0.004773067249284718,0.0025353788907088483,-0.0016302343600552718,0.0056448320596725835,-0.01005940272874468,0.007614507606757192,0.006583976257875357,-0.00439888388517599,-0.002353583348349154,1282.394604182251,1316.0241090955865,1205.6774884166043,1159.3651848145732,1158.626265540854,1146.697775378321,1118.9734303930381,1081.8687592694287,1073.2683815319622,1059.5161503214617,1057.0534893015165,,,,,,,,,,
0.011706096315973052,-0.0014160704511436207,-0.016002234235812585,-0.006105174359069259,0.0011192769818011352,-0.030253959262832468,-0.0013199617514561169,-0.0013647131654738402,-0.022600007232292912,0.006589057195610199,0.00897686706595985,0.0006696731489998818,-0.012575226550663019,-0.021037185445952913,0.001821176607215952,0.005909616956723218,0.00641098142465718,0.002358928664552582,0.008158511316318425,-0.02337984359228125,,,,,,,,,,,,,,,,,,,,,
0.017575323509894675,0.015575856522391695,-0.03263712274749016,0.008645721040590812,0.002731601808462132,-0.005204771519821546,0.014610474460556003,0.007259006786807446,-0.022104740957567117,0.024953822079364987,-0.05032687000764636,0.0015584719535908982,0.006372995189099448,-0.01068195227455903,-0.03240055458521994,-0.0024643524056837877,-0.027232059238478403,0.014441353874530473,-0.0046442532506391025,-0.01780739328491639,,,,,,,,,,,,,,,,,,,,,
0.008549606293241897,-0.010151910595945612,-0.005511416937649335,0.005090713609209075,0.004162785592639453,0.012062330455356164,-0.007840268449916851,-0.013555715590611599,-0.005058079511485794,-0.010949035225942816,-0.002977764509113949,-0.00628458527226403,-0.00800112785978208,-0.008179381255715224,0.011614066528376332,-0.012086063284179072,-0.0003691834086369607,0.011659576206242934,0.001285783887508048,0.002421980117627324,,,,,,,,,,,,,,,,,,,,,
0.008624349972927775,-0.018780158580210652,0.0001362285779706998,0.005833729709270473,0.0062499746672595126,-0.008187138203881436,-0.011019989564114808,0.018381895440537182,0.0067544553083164465,0.013605740910452892,-0.01369597515892284,0.012985341834420891,0.0035487200663810383,0.009230964061461507,0.0035406440965462583,0.010271900840196876,-0.0019042820843696124,-0.026054361114863468,-0.021535725271636552,0.0028462321723372913,1398.6113518959096,1379.0604263895045,1271.9802745816546,1203.2385690016322,1151.321574781574,1107.4230998942562,1351.2550753065625,1210.579513743555,1191.3308092929908,845.0380355363005,,,,,,,,,,,
0.0005631602028230388,0.00020226511724710675,0.0018051110151943905,0.0023449868817138927,-0.0016265538773429526,-0.0009975986471622985,0.0036407714087452075,0.010235772058472382,-0.0020753339203239364,-0.00445304056403652,0.0012193660546365051,-0.0007800052693991634,-0.00391123585624505,-0.004722789916767122,0.000591317092009679,0.00020694917914374815,0.005453280041951396,0.004657139844783381,-0.0017000881602433858,-0.004667975708762475,,,,,,,,,,,,,,,,,,,,,
0.009533584166481401,0.005072435535862378,0.005916260236390659,-0.007873368273664312,0.016649976987468475,-0.0015750562145186303,-0.015674123242822087,-0.008680881583604562,0.009667196562274303,-0.0032217970176679125,-0.011225672769674597,0.006690861193050425,0.0006296262662955148,-0.008146725324248814,-0.009738509875697363,0.014206297720534914,-0.0053168623482365415,0.0057251163326112455,0.007135059261773762,-0.01094810206811318,,,,,,,,,,,,,,,,,,,,,
-0.012117299233820853,0.0010920497459644923,-0.008161577225876156,-0.008182656379591487,-0.019603638013676313,0.025047959466727977,-0.006222171935896246,-0.022002009110963464,0.024117507774855194,-0.013927796989254854,0.018051755162212177,-0.00795940266471901,-0.012900819579907977,0.015673644880927762,-0.0019202284750023898,0.010875451757520192,-0.024590553176773014,0.001266300446996253,0.019464936581799243,-0.017779725976672912,1178.5430960121676,1033.2268396992745,936.4455436692735,863.2460594893888,844.8081515583638,833.4823160534727,831.0587431124245,598.2841874212156,580.6692322532672,,,,,,,,,,,,
0.002275266339945767,-0.0006018122121417443,0.0008906107738134276,0.003490774158350291,0.004076554924096753,-0.005860955992204374,-0.00548020029017253,0.0008056723107194762,0.0006605186055520491,-0.007629637370108802,0.0017247646843914885,-0.0015301116050120392,-0.002768532747566609,0.005568003177514712,-0.0005405443054472902,-0.0010762731230540999,-0.002894867866754115,-0.0012615096994361796,0.00026324318082940774,0.009124659767661799,,,,,,,,,,,,,,,,,,,,,
0.014043773407246527,-0.013611223936679167,0.00023853994508278106,0.014286671846582392,-0.0016887822466342768,0.00697634467614187,-0.022677488171123184,-0.004932539907852233,0.009226035629961835,-0.016394347636326013,0.0019663493516685064,0.007249438348496631,-0.015695867920036802,0.021839299582684456,0.00027026488688895565,-0.016085515224498907,-0.006185700651098859,-0.006826298417512907,-0.021468539219093124,-0.004180869382578889,,,,,,,,,,,,,,,,,,,,,
0.003343456391505668,0.003969924390283871,0.005956781631607804,-0.0058484792946336,-0.003485665507025889,-0.006827386658593987,-0.0015530593095020085,-0.003217023875341225,0.00061021810557558,-0.007751441710196293,0.0026678817179073343,-0.0015128274499611517,0.0019638477477811377,0.004118379634865895,0.011822351137185055,0.0037866780581377337,0.0019561692186251278,0.007875212308409317,-0.008217423147995976,-0.0056853534708103375,,,,,,,,,,,,,,,,,,,,,
0.05213437507487197,-0.030533682456179472,-0.01023275030380025,-0.003155802484175259,0.02118702861944444,-0.013854626344838345,0.0309275749985731,-0.004797373262177179,-0.029412492913959386,0.003601311161165832,-0.006402125669441046,-0.010054325790689071,0.01288956015523797,-0.03001253905165529,-0.00016552925657612193,-0.022033720396566082,-0.03801261213110649,0.002760815107729564,-0.017027389200355045,-0.0045342464249447925,,,,,,,,,,,,,,,,,,,,,
0.0014021375304210124,0.0019088355752933288,-0.0013382885847289686,0.0034432744412508914,-0.0028098092596108596,0.003336749520210825,0.005091775280202126,-0.007236337422673511,-0.0010584743095510755,-0.0014470104942859725,-0.00041572572315162564,-0.0071267483572723085,0.0026688050942256605,-0.001117377400513652,0.0048234033627222945,0.00246764423802624,-0.000472855589941554,0.005098192270697612,-0.0012811368163551666,0.00145586010332175,,,,,,,,,,,,,,,,,,,,,
-0.003866699037962869,-0.013854270441699892,-0.0206328153190027,0.0024163028108209975,0.02491334772680797,0.004804863581881048,0.009200894763253139,0.005077241457589427,0.03230708624755719,-0.025826591303860263,0.010999041239779047,-0.01622913383024181,-0.02476620837757385,-0.0010466173985713581,0.0008795510714337486,0.002138801222424606,-0.018581030195215262,0.008206375128928493,0.012166095102623611,-0.0014491828572678364,,,,,,,,,,,,,,,,,,,,,
0.03989945787253434,0.02605520299259989,-0.012083430344868706,0.02352641312354816,-0.0026501097384776413,-0.07511549473189882,0.01770209068068089,-0.008458681080602246,0.03884359412901832,-0.005006278624585331,0.024779528938981995,0.0758212753532276,-0.02047978120239006,0.039698115610728606,-0.029782993601534795,0.04022633383303639,0.0362737831046393,-0.018246397677741468,0.0007787300784924426,-0.013095056188169791,,,,,,,,,,,,,,,,,,,,,
0.008576277137888909,0.004964800508530226,-7.131662622767053e-05,-0.007456582980442992,0.007073875101643078,-0.000901832986012777,-0.014479377873589393,-0.003001389974348546,-0.0033148714971948817,-0.0014808523733670957,0.007462361493257291,0.007512771592573181,-0.009028620239773206,0.011629127158773843,0.002643785397509998,0.005722571391311631,-0.0049186343320449,0.0043274975191060555,0.0004941346974942384,-0.0017951688765560161,470.21615235858775,442.5598956534962,441.92425782774546,440.672951927995,387.25156084503567,386.0917143862092,378.25810997459564,,,,,,,,,,,,,,
0.030034856035739476,-0.03250222396652347,-0.01735378107795156,-0.011490525452673449,0.04190713793337265,0.023749777968688976,-0.08850883417569604,-0.020403519854959522,0.0171525093566564,0.04232652004449288,-0.01598591692513635,-0.0194137725201411,0.007447216679332795,-0.03416993431119591,0.006324511216531291,-0.01726331580103515,0.004389258871259699,0.02073707979981593,-0.03474327145305837,-0.038560053656697,548.1689119061127,554.626761419861,492.71042619327727,488.8804557769371,475.2892753317658,474.60826246620434,460.33272533769826,446.47924946324787,440.29814902633166,,,,,,,,,,,,
0.0027091449826347528,-0.008700468719875312,-0.019147702286801172,0.007797756859746513,0.0037493875139771402,0.0010480762722152486,-0.003140069094870855,-0.008747900547400003,0.01477246626622141,-0.007209681921851207,0.010219420866574673,-0.0012287042646326061,0.002828921568616988,0.008806305945620293,0.006057686036543277,-0.008256532258736786,-0.006851429548943068,0.005961453680920607,-0.01535843943293017,0.01164637422628304,,,,,,,,,,,,,,,,,,,,,
-0.003130928654425126,-0.0004799776565627825,-0.0009869811050027084,-0.005152651386533597,-0.006306608661961613,0.010272600179851672,-0.0007009267506219705,-0.004487511670921858,-0.0027989849265409304,0.004996966315805364,0.0025885769800990345,-0.005127050309345217,-0.010764138447032272,0.0026385311123925917,-0.0010229124164531317,-0.0038431886124377576,0.001395494873225472,-0.0064992528115906485,0.009853220335195855,0.004607144300781822,961.2132277287648,1084.8512248189363,1084.06278933153,1044.4065725987055,1041.7673714855405,1045.2558545120455,1057.6847820510789,842.1383921247279,814.7183328312642,799.0228497846598,760.6829547430805,746.3952015626829,736.35770450088,735.064554839811,741.9501624164161,,,,,,
0.002707635334577828,-0.0003851687479780941,-8.370637214908178e-05,-0.000663075939520899,0.003383080435400181,0.005454289146828869,-0.00469018833940991,-0.00147479195139058,-0.0012046761799769194,-0.019596442890101585,0.0027463441327666978,0.008446279065449482,0.009804659674921959,0.0060244423292972445,0.006372882933793612,-5.418398027385428e-05,0.0018045784596839567,0.005276246659998911,-0.00890941282568612,-0.005231003346211132,,,,,,,,,,,,,,,,,,,,,
-0.004296831658979768,0.0025932060894970584,0.0016296595545678223,0.010759455843713241,-0.011592718346460187,0.0034296671927198943,0.0015351288875267003,0.003229998992397736,0.008389762319188166,0.017481542454803125,0.007837623430065443,-0.002124619375769462,0.015573222371504866,0.001596964762968226,-0.010866489695942377,0.006506475729084157,-0.007405044420690546,0.02161329284121618,-0.011273431291340575,-0.001590517265038241,,,,,,,,,,,,,,,,,,,,,
0.0019401845778616996,-0.0015751117915085897,0.0057019890331667785,0.0009694238127039181,-0.0028336880534273606,0.001963179930453173,-0.003537346206901441,-0.00670955821125316,0.0025723410159630964,-0.0012468912596253123,-0.0009119708607182289,-0.001058265452435717,-0.0017804177712949349,0.0002080426150805829,-0.0011065275829809959,0.0024293675502050126,-0.008879518218300023,-0.00403009545916721,0.0017602308330913878,-0.00099438456784989,,,,,,,,,,,,,,,,,,,,,
0.032928814746921206,-0.029051596700100404,-0.017688923110674788,-0.0006170913771434293,-0.014751734563753697,-0.005219058836556728,-0.011233107223477548,-0.020089216777580347,0.00038836154030824464,0.020000604415486064,-0.03905019440599017,-0.010179908681064371,0.021558470232428954,-0.001788172629576444,-0.0021057643328180964,-0.004713299811034091,0.008397813486083592,-0.021872695520944556,0.004824487085431675,-0.005808922700403421,,,,,,,,,,,,,,,,,,,,,
0.005529122040496642,0.01113470917144624,-0.0026721069146046247,0.0011063959549888532,0.005105713638225756,-0.004812485556019201,-0.011766126425125934,0.008635581114949801,0.009313168402412902,-0.00116178798943468,0.0040340874075958716,0.0025383867967505927,-0.007047858422193139,0.008457008318224653,0.0062937597508477576,0.012227793973733513,-0.002451677666156195,-0.001620078585817842,-0.008356788943687141,-0.0023841622379240455,2049.7336527928137,1960.7603921214736,1953.083852690452,1937.9867880558122,1673.5700348066039,1525.9557256489825,1517.787968157682,1332.2401485971416,1296.1329860475448,1286.752130075424,,,,,,,,,,,
0.007257725917216552,0.002944753531031816,-0.00069682487985322,-0.002892153958872547,-0.005930826729211813,-0.002351928233294066,-0.0002984416724935513,0.0003807205587961488,-0.007806061434338356,-0.006520775928667124,0.007889673510059052,-0.003119649186464131,-0.0034851760815332727,-0.00532126690437612,0.0006310996661448086,0.005389924765033838,0.005145321798162289,0.004337681070676423,-0.0011578728733705216,-0.0035198205925648226,1115.1235884644943,929.1103372595863,865.7451314149555,766.2089003781846,734.4702938204657,695.714883497197,695.1826656272202,586.7411660285866,554.7279064213594,,,,,,,,,,,,
-0.004941230473048234,0.029507323375471333,0.04264699249365882,0.011913106871331458,-0.0064888536468492445,0.010351827356672496,-0.009588670696912702,-0.011793387055241824,-0.009408681030872019,0.002125413963970577,-0.05757699623168583,0.010435581045149236,-0.03828431053035274,0.06334261053730196,0.04210593257114829,-0.05610409935495208,-0.008080525634050961,0.006793658809119595,-0.008640804657360649,0.04660812816193808,,,,,,,,,,,,,,,,,,,,,
0.005090102981161096,-0.0028292325524569926,-0.0006385439899320826,-0.005155805310192363,-0.001453435886037466,-0.0011953403598727668,-0.0017980874636011977,-0.004330978284155468,0.0011623785165759278,-0.005665717395728012,0.011900050057560245,-0.004908996625841621,-0.00387734810407996,-0.00427578650044758,-0.00908512378503514,0.0006364958752319839,0.0016426842769343,-0.0023754415925683428,-0.0008284764342851987,-0.0018834703770376881,,,,,,,,,,,,,,,,,,,,,
0.011300266941814824,-0.007255872904962861,-0.00926426849158673,0.004920019929232777,0.005642638632272688,0.014288540786582447,0.004890141663414013,-0.005718763645223664,-0.005047000343109567,-0.002437914369606956,-0.001436811278083234,0.0040794958254179526,-0.006032957148789709,-0.0024270807388713277,0.0010326647705121942,-0.0040160977822181355,0.02524279976016628,-0.005743039183219665,-0.00950082915562058,-0.010902885332529077,,,,,,,,,,,,,,,,,,,,,
0.011450619068227126,-0.00713920349178077,-0.005721876572907694,0.0012086206498461828,0.006558957064866301,0.009313334250033348,-0.011040083414105313,-0.020803620309727874,0.018916723779762022,0.007263800036979774,0.012636477852628994,0.006705569234231464,-0.009270263757412914,0.03114989362560957,-0.01642253828030974,0.02089138508166267,0.016893085211478136,-0.00011281597831429097,0.014892871735001572,-0.01791561605105177,,,,,,,,,,,,,,,,,,,,,
0.002332930959069624,-0.004166484630890837,0.002984706153343495,0.004516858142959477,-0.0010917085482048503,-0.0015959693046037234,-0.00437662171182995,0.0011816257384428433,0.0019742645641732393,-0.0009578951348345402,-0.0018726795536098573,-0.0005323482463819707,-0.001065771473498041,-0.008698845830148585,0.0007649111520786817,0.0005676012463523525,0.004552971142113409,0.0020041400871682103,-0.00723132038670034,0.0030478068226783925,,,,,,,,,,,,,,,,,,,,,
0.02383454393276802,0.030519231422020867,0.02499544872613293,0.022324130976636637,-0.01121194814125187,-0.03767782064287826,-0.05306941632600717,0.025551998285396626,0.0038404790119573344,-0.04014720483889328,0.06474988954208079,-0.03706350007505169,0.013103724420651518,0.032239667977683975,-0.02090768455668896,-0.039449847704519175,0.02500195183957718,0.06904596125614043,-0.08230780121362617,-0.04390004405141539,6086.7631650825615,3581.98772878537,6064.591867328271,5492.989543086775,5363.590727683089,3730.6880308253258,2841.022972365822,2068.1957314003876,2763.3243415046823,2042.5687930122126,,,,,,,,,,,
