gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gm31812,0.0011321635683998466,0.0,-20.111469268798828,0.9964562312659624,0.04540769383311272,-20.111469268798828,0.42486844312525024,-1.0,-20.111469268798828,0.35713922588195357,-1.1307330131530762
Stat1,0.5120951533317566,0.8896243572235107,1.1006492376327515,2.8045176666730415e-11,6.955020904541016,1.1006492376327515,2.2190284513180996e-18,9.18992805480957,1.1006492376327515,1.0792629612109581e-19,9.531673431396484
Gls,0.27723556756973267,0.1978464424610138,-0.5462634563446045,5.386525743349173e-05,-4.362778186798096,-0.5462634563446045,0.002733117988033218,-3.3206582069396973,-0.5462634563446045,0.001286922939677951,-3.5268447399139404
Nab1,0.5109149813652039,0.2061741054058075,-1.5421470403671265,1.2647190327026904e-23,-10.306090354919434,-1.5421470403671265,1.1232580738453158e-25,-11.054733276367188,-1.5421470403671265,1.0031770017489464e-29,-11.883310317993164
Nemp2,0.07573705166578293,0.04253975674510002,-0.8563700914382935,0.03707001420771231,-2.445281505584717,-0.8563700914382935,0.018309172788132422,-2.6832451820373535,-0.8563700914382935,0.010528756946826905,-2.863706111907959
Mfsd6,0.037862468510866165,0.06152987852692604,0.7177326679229736,0.9964562312659624,-0.08826746046543121,0.7177326679229736,0.10891421263012804,1.9054750204086304,0.7177326679229736,0.09227494751453125,1.9715262651443481
Inpp1,0.28942424058914185,0.19522878527641296,-0.6387091875076294,3.977270455472903e-06,-4.928964138031006,-0.6387091875076294,0.00029867401545678713,-3.941344738006592,-0.6387091875076294,0.00010630305273996008,-4.183757305145264
Hibch,0.10745253413915634,0.09814047813415527,-0.13761168718338013,0.09347922592114445,-2.045530080795288,-0.13761168718338013,0.6687547596333825,-0.5713671445846558,-0.13761168718338013,0.646042771530113,-0.6005517840385437
1700019D03Rik,0.004010525066405535,0.006342985667288303,0.6630548238754272,0.9964562312659624,0.05368845537304878,0.6630548238754272,0.6434739368153749,0.6144495606422424,0.6630548238754272,0.6258432669093388,0.6343992948532104
Pms1,0.056074533611536026,0.03708278387784958,-0.6104021072387695,0.1465309100314523,-1.829411268234253,-0.6104021072387695,0.15047402199277693,-1.7347285747528076,-0.6104021072387695,0.11797227723530976,-1.8381528854370117
Ormdl1,0.2029811292886734,0.12464697659015656,-0.7615459561347961,1.0994780255431038e-05,-4.716849327087402,-0.7615459561347961,0.00037601279394045646,-3.8809540271759033,-0.7615459561347961,0.00013563978007468508,-4.123661994934082
Osgepl1,0.03505486622452736,0.02636120282113552,-0.4175020456314087,0.5450530738425433,-1.013528823852539,-0.4175020456314087,0.4342282322794606,-0.9815608859062195,-0.4175020456314087,0.4011426082796827,-1.039384126663208
Asnsd1,0.40864431858062744,0.19330470263957977,-1.2430824041366577,4.666998401742198e-18,-8.955507278442383,-1.2430824041366577,1.0799135449645461e-16,-8.716940879821777,-1.2430824041366577,6.081766764827942e-19,-9.298171043395996
Stk17b,1.0001237392425537,0.9218340516090393,-0.1829824149608612,0.5579153359569241,-0.9946013689041138,-0.1829824149608612,0.07260170838316113,-2.1061336994171143,-0.1829824149608612,0.05593618428309428,-2.2065765857696533
Gtf3c3,0.07896967977285385,0.06950724869966507,-0.19104579091072083,0.17446947443110056,-1.7398698329925537,-0.19104579091072083,0.6081947777910568,-0.6744957566261292,-0.19104579091072083,0.581525126597879,-0.7100028395652771
Pgap1,0.0190703384578228,0.013372152112424374,-0.5162203311920166,0.9964562312659624,-0.36544546484947205,-0.5162203311920166,0.5075715728151158,-0.8461962938308716,-0.5162203311920166,0.46989334417272594,-0.9016464948654175
Ankrd44,0.8732814788818359,0.711426317691803,-0.42774415016174316,0.0007770416368048559,-3.6952216625213623,-0.42774415016174316,5.890593647967969e-05,-4.343033313751221,-0.42774415016174316,1.984805897343391e-05,-4.575784683227539
Sf3b1,1.1787434816360474,0.9359081387519836,-0.5382812023162842,1.9905150973495455e-07,-5.5087995529174805,-0.5382812023162842,1.0556084987961058e-10,-6.814122200012207,-0.5382812023162842,1.125637311617773e-11,-7.134804725646973
Coq10b,0.18576841056346893,0.1367305964231491,-0.47849276661872864,0.0001573405168808486,-4.1070756912231445,-0.47849276661872864,0.029730789200251743,-2.4950013160705566,-0.47849276661872864,0.01973126429619364,-2.635937452316284
Hspd1,0.7312073111534119,0.4883069396018982,-0.7754005193710327,1.023786842821574e-09,-6.408945560455322,-0.7754005193710327,1.3531003262735134e-11,-7.1260199546813965,-0.7754005193710327,6.047691880646884e-13,-7.549744606018066
Hspe1,1.4079324007034302,1.646230697631836,0.43961411714553833,7.554339684043246e-15,8.072013854980469,0.43961411714553833,1.2392823890579482e-09,6.42313289642334,0.43961411714553833,9.106150642966493e-11,6.813938140869141
Mob4,0.37495988607406616,0.27981236577033997,-0.49464917182922363,3.0239228496423825e-05,-4.495088577270508,-0.49464917182922363,0.0014967409517067302,-3.5014894008636475,-0.49464917182922363,0.000680239018447167,-3.7061703205108643
Rftn2,0.007953708060085773,0.006878156214952469,-0.2103824019432068,0.9964562312659624,-0.07443585246801376,-0.2103824019432068,0.864695069566267,-0.24535268545150757,-0.2103824019432068,0.8530095945805951,-0.26022443175315857
Mars2,0.060888394713401794,0.04438670352101326,-0.4680473804473877,0.320491124256002,-1.386254072189331,-0.4680473804473877,0.26731205476562503,-1.3608890771865845,-0.4680473804473877,0.23063317003607686,-1.4460618495941162
Boll,0.006307268515229225,0.0047676414251327515,-0.40485110878944397,0.9964562312659624,-0.10774089395999908,-0.40485110878944397,0.7716049916958777,-0.4009246826171875,-0.40485110878944397,0.7529900936922946,-0.4240707457065582
Plcl1,0.011704524978995323,0.004886125214397907,-1.2652287483215332,0.9964562312659624,-0.3396022319793701,-1.2652287483215332,0.25155441377878585,-1.4125770330429077,-1.2652287483215332,0.2036301156733846,-1.523410439491272
4930558J18Rik,0.008613120764493942,0.00044832806452177465,-4.269800662994385,0.9964562312659624,-0.2587965428829193,-4.269800662994385,0.045657799365021394,-2.3198537826538086,-4.269800662994385,0.020883974891461658,-2.6172268390655518
1700066M21Rik,0.022818246856331825,0.006273741368204355,-1.8747531175613403,0.674686893492118,-0.8273481726646423,-1.8747531175613403,0.015876004579335398,-2.737344980239868,-1.8747531175613403,0.00739765020221676,-2.985163688659668
Tyw5,0.061474740505218506,0.03640725836157799,-0.7739976048469543,0.15577327867003785,-1.79819917678833,-0.7739976048469543,0.060408152100498394,-2.191317081451416,-0.7739976048469543,0.041361700590869965,-2.338127613067627
Maip1,0.1931590884923935,0.12977568805217743,-0.6207208037376404,9.774495048465754e-05,-4.223370552062988,-0.6207208037376404,0.00403335450622662,-3.1999926567077637,-0.6207208037376404,0.002038554202332529,-3.392150640487671
Kctd18,0.08904540538787842,0.06429292261600494,-0.48796409368515015,0.11076910625891502,-1.9662714004516602,-0.48796409368515015,0.17703968752117868,-1.6295994520187378,-0.48796409368515015,0.1437428560321689,-1.7323102951049805
Sgo2a,0.1880483329296112,0.01452888734638691,-3.821387767791748,2.1569682885065723e-11,-6.993603706359863,-3.821387767791748,1.0278266649089981e-22,-10.519821166992188,-3.821387767791748,2.6185438579380974e-28,-11.747039794921875
Bzw1,0.886908233165741,0.4885674715042114,-1.180227279663086,2.4802577814036538e-23,-10.23984432220459,-1.180227279663086,5.120808404696226e-29,-11.78211784362793,-1.180227279663086,1.962559997169515e-32,-12.464113235473633
Clk1,0.6623134016990662,0.654334306716919,-0.02386886067688465,0.9964562312659624,0.12066252529621124,-0.02386886067688465,0.8733665754798008,-0.23034681379795074,-0.02386886067688465,0.8637385300336018,-0.24214054644107819
Ppil3,0.25975942611694336,0.13753317296504974,-1.0084807872772217,5.168569716916713e-10,-6.516777515411377,-1.0084807872772217,5.672088863989854e-08,-5.767645835876465,-1.0084807872772217,5.889729140575463e-09,-6.141275405883789
Nif3l1,0.052045684307813644,0.03318570926785469,-0.6629177331924438,0.21959506631893985,-1.612655520439148,-0.6629177331924438,0.13494908824226262,-1.7924283742904663,-0.6629177331924438,0.10365039102541673,-1.9086155891418457
Orc2,0.1432555913925171,0.10049568861722946,-0.5429292321205139,0.001961458486649157,-3.4354240894317627,-0.5429292321205139,0.034930671812761355,-2.4292125701904297,-0.5429292321205139,0.02335502061047363,-2.5707223415374756
Gm15834,0.006233724765479565,0.00848178006708622,0.4458962082862854,0.9964562312659624,-0.016015538945794106,0.4458962082862854,0.7180820563606876,0.4870717227458954,0.4458962082862854,0.7031244648544194,0.5042691230773926
Fam126b,0.048613041639328,0.04393608868122101,-0.14933660626411438,0.33308926326705335,-1.360683798789978,-0.14933660626411438,0.754391484485068,-0.42892321944236755,-0.14933660626411438,0.7375801628809829,-0.4495071768760681
Ndufb3,0.9884793758392334,0.7282542586326599,-0.6550045609474182,5.43172279126071e-09,-6.138501167297363,-0.6550045609474182,8.11790793554576e-14,-7.851321220397949,-0.6550045609474182,4.390382986761922e-15,-8.221061706542969
Als2cr12,0.0027637500315904617,0.0,-21.400190353393555,0.9964562312659624,-0.07088695466518402,-21.400190353393555,0.16095050375995382,-1.690921664237976,-21.400190353393555,0.10342912472592639,-1.9119808673858643
Cflar,0.3564178943634033,0.319328248500824,-0.18678802251815796,0.007438533050156043,-3.0242979526519775,-0.18678802251815796,0.286702583019251,-1.3134931325912476,-0.18678802251815796,0.25229136542279407,-1.382935881614685
Casp8,0.49107226729393005,0.4437475800514221,-0.1829831451177597,0.07799576244654974,-2.1288836002349854,-0.1829831451177597,0.20559174986758386,-1.5409184694290161,-0.1829831451177597,0.1746977545886402,-1.6214743852615356
Trak2,0.09877695143222809,0.07787268608808517,-0.35835814476013184,0.08306740227810684,-2.1000375747680664,-0.35835814476013184,0.2651312569167119,-1.3668614625930786,-0.35835814476013184,0.22950942940979996,-1.4496142864227295
Stradb,0.037689827382564545,0.04364728182554245,0.21604301035404205,0.7948470072868686,-0.6682847738265991,0.21604301035404205,0.6906892550671123,0.5331354737281799,0.21604301035404205,0.6728524532439234,0.5544419288635254
Tmem237,0.07719773799180984,0.013996660709381104,-2.5094122886657715,0.0009528041102990852,-3.639622211456299,-2.5094122886657715,3.532296679256213e-09,-6.276466369628906,-2.5094122886657715,5.6220389700860516e-11,-6.903832912445068
G730003C15Rik,0.006187314633280039,0.012286887504160404,0.994140625,0.9964562312659624,0.23495523631572723,0.994140625,0.39125603153524624,1.0869770050048828,0.994140625,0.35713922588195357,1.13530433177948
Als2,0.009117411449551582,0.010900124907493591,0.2589367926120758,0.9964562312659624,-0.18909254670143127,0.2589367926120758,0.8328896602697483,0.30029821395874023,0.2589367926120758,0.8228538030273135,0.31094810366630554
Fzd7,0.0007545790867879987,0.0030255892779678106,2.0051093101501465,0.9964562312659624,0.13622307777404785,2.0051093101501465,0.42486844312525024,1.0005416870117188,2.0051093101501465,0.41481168940648283,1.0128096342086792
Gm973,0.001692665508016944,0.003988915588706732,1.2383564710617065,0.9964562312659624,0.13622307777404785,1.2383564710617065,0.5948622924477692,0.6964825987815857,1.2383564710617065,0.57678068122948,0.7173859477043152
Sumo1,1.0923402309417725,0.7864227890968323,-0.728756844997406,2.0978912658342273e-12,-7.326836109161377,-0.728756844997406,1.0882097801632542e-17,-8.990930557250977,-0.728756844997406,2.479264361849462e-19,-9.416471481323242
Nop58,0.5161686539649963,0.3895378112792969,-0.5042941570281982,4.771141185322779e-05,-4.391169548034668,-0.5042941570281982,0.00019317452813175597,-4.0528974533081055,-0.5042941570281982,6.750963269481414e-05,-4.29388952255249
Bmpr2,0.0044776336289942265,0.009496630169451237,1.0883034467697144,0.9964562312659624,0.2019231915473938,1.0883034467697144,0.40728619400135835,1.054457187652588,1.0883034467697144,0.3745212137882228,1.093690276145935
Fam117b,0.1443534642457962,0.12404612451791763,-0.23370511829853058,0.02031549629303006,-2.676414966583252,-0.23370511829853058,0.3940943943155958,-1.0808581113815308,-0.23370511829853058,0.35713922588195357,-1.1412862539291382
Wdr12,0.11303973942995071,0.1652854084968567,0.5866904258728027,0.9964562312659624,-0.06952200084924698,0.5866904258728027,0.01720204591371629,2.7057626247406006,0.5866904258728027,0.012000908124249204,2.8181352615356445
Carf,0.01630687341094017,0.04038268327713013,1.3257057666778564,0.9835090218669624,0.400752454996109,1.3257057666778564,0.029297987109009455,2.5013201236724854,1.3257057666778564,0.023119855611898357,2.5762596130371094
Nbeal1,0.025859348475933075,0.07474026083946228,1.5667552947998047,0.5579130328994327,0.994783341884613,1.5667552947998047,0.0005253056993217046,3.7936184406280518,1.5667552947998047,0.0003338232851958346,3.89920973777771
Cyp20a1,0.11282138526439667,0.03767618164420128,-1.637201189994812,9.079211382689251e-06,-4.758070945739746,-1.637201189994812,1.0427549546423448e-07,-5.660571575164795,-1.637201189994812,7.912273369702018e-09,-6.091650009155273
Abi2,0.05279851704835892,0.018761388957500458,-1.5174295902252197,0.08209141408294572,-2.105497360229492,-1.5174295902252197,0.0009796944375104844,-3.6244354248046875,-1.5174295902252197,0.0002871827933560363,-3.934781551361084
Raph1,0.09257455170154572,0.010717470198869705,-3.1702067852020264,0.0005065671291581535,-3.8093323707580566,-3.1702067852020264,3.262875949124184e-11,-7.054512023925781,-3.1702067852020264,9.42804070575548e-14,-7.852607250213623
Cd28,0.9606437683105469,0.3957344591617584,-1.7326164245605469,1.0046830267716335e-39,-13.462060928344727,-1.7326164245605469,2.9656058973121034e-46,-15.33984088897705,-1.7326164245605469,6.049390125917905e-54,-16.505041122436523
Gm11579,0.0059237354435026646,0.0086031723767519,0.5402964949607849,0.9964562312659624,0.040766824036836624,0.5402964949607849,0.7006961126223111,0.5168048143386841,0.5402964949607849,0.6796013663286099,0.5433230400085449
2310016D23Rik,0.005099418107420206,0.00044832806452177465,-3.511059522628784,0.9964562312659624,-0.08408157527446747,-3.511059522628784,0.15299075804954337,-1.7236242294311523,-3.511059522628784,0.0977496884195233,-1.9415087699890137
Ctla4,0.15185311436653137,0.010007715784013271,-4.027191638946533,6.150460799012821e-09,-6.117753982543945,-4.027191638946533,3.044079839341942e-20,-9.865477561950684,-4.027191638946533,2.9053522310526334e-25,-11.035613059997559
Icos,0.4137774705886841,0.08512184023857117,-2.528170347213745,3.1665898912109266e-28,-11.301692962646484,-2.528170347213745,1.9128826057837612e-35,-13.387682914733887,-2.528170347213745,3.644095040116156e-43,-14.709790229797363
Nrp2,0.0029261671006679535,0.004183844197541475,0.5167244076728821,0.9964562312659624,0.06588210165500641,0.5167244076728821,0.755829066044282,0.4258812367916107,0.5167244076728821,0.7421822910750421,0.4419946074485779
Gm4208,0.044990360736846924,0.0,-25.4556884765625,0.2811760316938874,-1.4664227962493896,-25.4556884765625,1.5846612915572422e-05,-4.674067974090576,-25.4556884765625,7.720045572779205e-07,-5.285122871398926
Ino80d,0.18498705327510834,0.1730651706457138,-0.10496512055397034,0.019446250619292615,-2.6922483444213867,-0.10496512055397034,0.672756712623269,-0.5641433596611023,-0.10496512055397034,0.6505226481398361,-0.5920071005821228
Ino80dos,0.0049844225868582726,0.002604705048725009,-0.9380239248275757,0.9964562312659624,-0.03840089216828346,-0.9380239248275757,0.5983500550357604,-0.6903606653213501,-0.9380239248275757,0.5639593447947788,-0.7388361096382141
Gm20342,0.03895929455757141,0.05459780618548393,0.49824437499046326,0.9964562312659624,-0.2041071206331253,0.49824437499046326,0.27843379398360923,1.333544135093689,0.49824437499046326,0.249504048678392,1.3904626369476318
Ndufs1,0.2203304022550583,0.13956214487552643,-0.7187691926956177,3.6500156280426648e-06,-4.946890354156494,-0.7187691926956177,0.00025919401702631685,-3.9780209064483643,-0.7187691926956177,9.149518376695534e-05,-4.220334529876709
Eef1b2,2.2794768810272217,2.703810691833496,0.6679660677909851,4.928588486204861e-57,16.173601150512695,0.6679660677909851,1.8064313552919534e-40,14.156529426574707,0.6679660677909851,1.6474006404087902e-45,15.01039981842041
Fastkd2,0.03657514229416847,0.0379776693880558,0.05530590936541557,0.5873708554724877,-0.9514685869216919,0.05530590936541557,0.9241828684233958,0.144082173705101,0.05530590936541557,0.9188892332251796,0.15041816234588623
Klf7,0.1827944666147232,0.2921815514564514,0.7586687803268433,0.2346581505469861,1.5754376649856567,0.7586687803268433,4.760751847906745e-05,4.394139766693115,0.7586687803268433,2.0533086670715386e-05,4.570562839508057
Creb1,0.2564965784549713,0.18917664885520935,-0.4895686209201813,0.000172359905470061,-4.084326267242432,-0.4895686209201813,0.011354633380955818,-2.854292869567871,-0.4895686209201813,0.006493219060474579,-3.028409481048584
