gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gm31812,0.0017186070326715708,0.0,-20.714048385620117,0.9980907778709743,-0.00850808247923851,-20.714048385620117,0.2969910476030849,-1.3913847208023071,-20.714048385620117,0.24382363851565217,-1.5123791694641113
Stat1,0.7851797342300415,0.8896243572235107,0.2659079134464264,0.23311835133987985,1.7203514575958252,0.2659079134464264,0.05288465542445326,2.3618977069854736,0.2659079134464264,0.04248387672384935,2.4411656856536865
Gls,0.25276607275009155,0.1978464424610138,-0.39452409744262695,0.01215594069255754,-2.9965639114379883,-0.39452409744262695,0.0561796833409575,-2.33467173576355,-0.39452409744262695,0.04344483168607093,-2.430899143218994
Nab1,0.43264681100845337,0.2061741054058075,-1.2413722276687622,9.699324783586688e-13,-7.562826156616211,-1.2413722276687622,8.880923731171648e-15,-8.264357566833496,-1.2413722276687622,2.520429920331206e-16,-8.683418273925781
Nemp2,0.06445383280515671,0.04253975674510002,-0.61540287733078,0.30356396712609224,-1.564627766609192,-0.61540287733078,0.15387632538748008,-1.8254637718200684,-0.61540287733078,0.1291657847981931,-1.905104637145996
Mfsd6,0.049524545669555664,0.06152987852692604,0.32188382744789124,0.9980907778709743,-0.22628062963485718,0.32188382744789124,0.5140532166461703,0.9071489572525024,0.32188382744789124,0.49233381615728405,0.9352632164955139
Inpp1,0.23408350348472595,0.19522878527641296,-0.2908872663974762,0.036145822367909496,-2.597113609313965,-0.2908872663974762,0.19679317161109197,-1.6751850843429565,-0.2908872663974762,0.17167658993344515,-1.7415398359298706
Hibch,0.10461651533842087,0.09814047813415527,-0.09694105386734009,0.5049360332435995,-1.2169995307922363,-0.09694105386734009,0.8049996463317027,-0.3889023959636688,-0.09694105386734009,0.792596759610355,-0.40338385105133057
1700019D03Rik,0.0029103991109877825,0.006342985667288303,1.1264227628707886,0.9980907778709743,0.1228945255279541,1.1264227628707886,0.49372747615803436,0.9469115138053894,1.1264227628707886,0.47829098662187447,0.9629467725753784
Pms1,0.04451775550842285,0.03708278387784958,-0.26903092861175537,0.7937969797024638,-0.8074084520339966,-0.26903092861175537,0.6319230771394414,-0.6976168155670166,-0.26903092861175537,0.6105360593940335,-0.7245184779167175
Ormdl1,0.2094360738992691,0.12464697659015656,-0.8115265369415283,4.094008220332654e-05,-4.562222957611084,-0.8115265369415283,0.00021632174599578525,-4.129729270935059,-0.8115265369415283,9.643058266964788e-05,-4.312578201293945
Osgepl1,0.03400583565235138,0.02636120282113552,-0.3729085624217987,0.850810721936928,-0.7315232157707214,-0.3729085624217987,0.5283351037059321,-0.8809460401535034,-0.3729085624217987,0.5031586105836262,-0.9149930477142334
Asnsd1,0.3708856701850891,0.19330470263957977,-1.0742090940475464,2.632031303941273e-11,-7.099350452423096,-1.0742090940475464,2.442087500669403e-11,-7.1413373947143555,-1.0742090940475464,2.165687082217688e-12,-7.470903396606445
Stk17b,0.9523028135299683,0.9218340516090393,-0.07227539271116257,0.9980907778709743,-0.10364391654729843,-0.07227539271116257,0.5710689661229735,-0.8060154318809509,-0.07227539271116257,0.5486441862556415,-0.8338856101036072
Gtf3c3,0.0686439797282219,0.06950724869966507,0.01866019330918789,0.7700708574779341,-0.8379172086715698,0.01866019330918789,0.9768726848485414,0.06196710839867592,0.01866019330918789,0.9750728393086341,0.06417272984981537
Pgap1,0.035995420068502426,0.013372152112424374,-1.4449681043624878,0.6051857386884937,-1.0605024099349976,-1.4449681043624878,0.02737269167742449,-2.639023780822754,-1.4449681043624878,0.017201393951232342,-2.7984418869018555
Ankrd44,0.7721529603004456,0.711426317691803,-0.16734398901462555,0.5235462463025925,-1.186404824256897,-0.16734398901462555,0.2113758040205066,-1.629675030708313,-0.16734398901462555,0.18621720893399676,-1.6897844076156616
Sf3b1,1.0707720518112183,0.9359081387519836,-0.3074968755245209,0.018164683769179686,-2.8542468547821045,-0.3074968755245209,0.0011570472742561508,-3.683152914047241,-0.3074968755245209,0.0006849036709179521,-3.812678098678589
Coq10b,0.21906642615795135,0.1367305964231491,-0.7411850690841675,0.00019279795646578201,-4.1922502517700195,-0.7411850690841675,0.0005164530489273791,-3.9053001403808594,-0.7411850690841675,0.0002472672818670725,-4.080173492431641
Hspd1,0.647336483001709,0.4883069396018982,-0.5322404503822327,8.652511982568716e-05,-4.386045455932617,-0.5322404503822327,2.635805139622326e-05,-4.631857872009277,-0.5322404503822327,1.0274203145339823e-05,-4.82385778427124
Hspe1,1.4647080898284912,1.646230697631836,0.33214157819747925,3.713399327772413e-10,6.707033157348633,0.33214157819747925,4.310133813886772e-06,5.028416156768799,0.33214157819747925,1.5057161745070261e-06,5.226421356201172
Mob4,0.32482847571372986,0.27981236577033997,-0.24932435154914856,0.039394094825239354,-2.5626516342163086,-0.24932435154914856,0.1888695140412484,-1.7015678882598877,-0.24932435154914856,0.16442238673390785,-1.7658116817474365
Rftn2,0.00927070714533329,0.006878156214952469,-0.43238550424575806,0.9980907778709743,-0.04984533414244652,-0.43238550424575806,0.7392458006001473,-0.5093210935592651,-0.43238550424575806,0.720156134468537,-0.5333309173583984
Mars2,0.03361298516392708,0.04438670352101326,0.40893125534057617,0.9980907778709743,0.01985219307243824,0.40893125534057617,0.464188367310995,1.0050101280212402,0.40893125534057617,0.443336533768217,1.0367037057876587
Boll,0.006800091825425625,0.0047676414251327515,-0.513745903968811,0.9980907778709743,-0.03317292779684067,-0.513745903968811,0.7531391605708176,-0.48400336503982544,-0.513745903968811,0.7354466837066542,-0.5067479610443115
Plcl1,0.00421683257445693,0.004886125214397907,0.2130141705274582,0.9980907778709743,-0.033001046627759933,0.2130141705274582,0.9118430288549398,0.19191250205039978,0.2130141705274582,0.9073373582559661,0.19676604866981506
4930558J18Rik,0.001794964075088501,0.00044832806452177465,-2.0022974014282227,0.9980907778709743,0.037813700735569,-2.0022974014282227,0.5018174547115752,-0.9310134053230286,-2.0022974014282227,0.459014968332332,-1.003265619277954
1700066M21Rik,0.019056476652622223,0.006273741368204355,-1.6121234893798828,0.915551159020417,-0.6421453952789307,-1.6121234893798828,0.07675522706321579,-2.1911864280700684,-1.6121234893798828,0.055559790845262524,-2.3215601444244385
Tyw5,0.052878741174936295,0.03640725836157799,-0.5504316091537476,0.42824290633465834,-1.337573766708374,-0.5504316091537476,0.2540904693481718,-1.5124870538711548,-0.5504316091537476,0.22473656881569512,-1.5758012533187866
Maip1,0.18516305088996887,0.12977568805217743,-0.5537779331207275,0.01119284366731541,-3.024752378463745,-0.5537779331207275,0.020069325543184333,-2.757643699645996,-0.5537779331207275,0.01398506432902759,-2.8745763301849365
Kctd18,0.08941684663295746,0.06429292261600494,-0.4942414462566376,0.1607079619629667,-1.9236860275268555,-0.4942414462566376,0.191809313756245,-1.691781997680664,-0.4942414462566376,0.16561200077370897,-1.7616826295852661
Sgo2a,0.08420412242412567,0.01452888734638691,-2.5856401920318604,0.013186306559910859,-2.9668285846710205,-2.5856401920318604,5.979191247617968e-08,-5.882832050323486,-2.5856401920318604,4.849661584912941e-09,-6.294312477111816
Bzw1,0.7912650108337402,0.4885674715042114,-0.9370748996734619,9.927748818027333e-14,-7.86885929107666,-0.9370748996734619,9.0395331236019e-16,-8.550557136535645,-0.9370748996734619,3.534435190409754e-17,-8.92403793334961
Clk1,0.656797468662262,0.654334306716919,-0.007390026934444904,0.9980907778709743,0.21777254343032837,-0.007390026934444904,0.9727097555235276,-0.06992942839860916,-0.007390026934444904,0.9706740742070417,-0.07250760495662689
Ppil3,0.24893680214881897,0.13753317296504974,-0.9389467239379883,1.095654970380333e-06,-5.324426651000977,-0.9389467239379883,2.355055550731987e-06,-5.156628131866455,-0.9389467239379883,6.524239400109973e-07,-5.393301963806152
Nif3l1,0.09057509154081345,0.03318570926785469,-1.4903770685195923,0.018369567357113693,-2.8500359058380127,-1.4903770685195923,4.627355844806734e-05,-4.507249355316162,-1.4903770685195923,1.3528966677557529e-05,-4.765755653381348
Orc2,0.12603618204593658,0.10049568861722946,-0.3454758822917938,0.10071165248815175,-2.157099723815918,-0.3454758822917938,0.2714612710474961,-1.4677551984786987,-0.3454758822917938,0.2400785679052344,-1.5249993801116943
Gm15834,0.003933457192033529,0.00848178006708622,1.1118532419204712,0.9980907778709743,0.16930225491523743,1.1118532419204712,0.464188367310995,1.0146828889846802,1.1118532419204712,0.4436879505591205,1.0360745191574097
Fam126b,0.034274253994226456,0.04393608868122101,0.3652961254119873,0.9980907778709743,-0.0970265194773674,0.3652961254119873,0.5237778736417424,0.8885231018066406,0.3652961254119873,0.501786824473428,0.9177085161209106
Ndufb3,0.8293221592903137,0.7282542586326599,-0.26976367831230164,0.1528313844211696,-1.9486087560653687,-0.26976367831230164,0.014678220812388511,-2.875215530395508,-0.26976367831230164,0.010263468540049192,-2.984921455383301
Als2cr12,0.0016541247023269534,0.0,-20.658830642700195,0.9980907778709743,0.04640772193670273,-20.658830642700195,0.464188367310995,-1.0,-20.658830642700195,0.4178322752152638,-1.086959719657898
Cflar,0.3339868485927582,0.319328248500824,-0.07589995115995407,0.17221391890344417,-1.8869036436080933,-0.07589995115995407,0.7290366924007456,-0.5273807048797607,-0.07589995115995407,0.713805668461907,-0.545788049697876
Casp8,0.4229240119457245,0.4437475800514221,0.08544343709945679,0.9980907778709743,0.02836027555167675,0.08544343709945679,0.6390952508832217,0.6838350296020508,0.08544343709945679,0.6196798188308097,0.707904577255249
Trak2,0.0766427293419838,0.07787268608808517,0.02386700175702572,0.8458380552092802,-0.7389140725135803,0.02386700175702572,0.965213624579148,0.0836927518248558,0.02386700175702572,0.9626256130117804,0.0868760347366333
Stradb,0.04068657383322716,0.04364728182554245,0.10348984599113464,0.9116211045889505,-0.648676872253418,0.10348984599113464,0.8743589570381947,0.26060163974761963,0.10348984599113464,0.8675498299232879,0.2682797610759735
Tmem237,0.05107757821679115,0.013996660709381104,-1.8945006132125854,0.12630813987145867,-2.0444321632385254,-1.8945006132125854,0.00017209812667439244,-4.192623615264893,-1.8945006132125854,5.451498695240545e-05,-4.4517927169799805
G730003C15Rik,0.005384176038205624,0.012286887504160404,1.1953084468841553,0.9980907778709743,0.2532658576965332,1.1953084468841553,0.3305394626739398,1.3045300245285034,1.1953084468841553,0.3101103484696042,1.3362548351287842
Als2,0.014261560514569283,0.010900124907493591,-0.3902168571949005,0.9980907778709743,-0.3209008276462555,-0.3902168571949005,0.7357220786613841,-0.5153558254241943,-0.3902168571949005,0.720233656346735,-0.5331634283065796
Fzd7,0.0023085852153599262,0.0030255892779678106,0.39072445034980774,0.9980907778709743,0.08447924256324768,0.39072445034980774,0.8737712372075502,0.2621821165084839,0.39072445034980774,0.8661165515360301,0.270346462726593
Gm973,0.0018221575301140547,0.003988915588706732,1.1319122314453125,0.9980907778709743,0.13922317326068878,1.1319122314453125,0.6620682622468324,0.6438641548156738,1.1319122314453125,0.6474115932126794,0.6588709950447083
Sumo1,0.977885365486145,0.7864227890968323,-0.472515732049942,0.00014279131562698304,-4.2661590576171875,-0.472515732049942,6.638628732609195e-07,-5.408756256103516,-0.472515732049942,2.146455317102347e-07,-5.6063055992126465
Nop58,0.4298654794692993,0.3895378112792969,-0.17319293320178986,0.22012776920072494,-1.754125952720642,-0.17319293320178986,0.3349211749870518,-1.2944310903549194,-0.17319293320178986,0.30528539827142487,-1.346960425376892
Bmpr2,0.007944133132696152,0.009496630169451237,0.25864723324775696,0.9988611236922788,-0.0024063263554126024,0.25864723324775696,0.8507503207072624,0.30539247393608093,0.25864723324775696,0.8419872269737771,0.3154069483280182
Fam117b,0.11866846680641174,0.12404612451791763,0.06789780408143997,0.7544325366138201,-0.8573397397994995,0.06789780408143997,0.8578362881926725,0.2932167947292328,0.06789780408143997,0.8489860177746678,0.30383649468421936
Wdr12,0.15230877697467804,0.1652854084968567,0.12756846845149994,0.8158990439355807,-0.777845025062561,0.12756846845149994,0.6691865336322738,0.631406843662262,0.12756846845149994,0.6506467750393579,0.6535653471946716
Carf,0.016947023570537567,0.04038268327713013,1.2696908712387085,0.9980907778709743,0.5183914303779602,1.2696908712387085,0.04465434438580543,2.438532829284668,1.2696908712387085,0.03801940559112822,2.4889132976531982
Nbeal1,0.047144096344709396,0.07474026083946228,0.6849170327186584,0.9980907778709743,0.4392405152320862,0.6849170327186584,0.1167895943453005,1.9769227504730225,0.6849170327186584,0.10110022656296533,2.0334489345550537
Cyp20a1,0.08161413669586182,0.03767618164420128,-1.1471755504608154,0.05816284845525269,-2.4032325744628906,-1.1471755504608154,0.0027802217770319776,-3.4260621070861816,-1.1471755504608154,0.0014801374380087435,-3.595745086669922
Abi2,0.02897564321756363,0.018761388957500458,-0.6344714164733887,0.7512224641256561,-0.861636757850647,-0.6344714164733887,0.3161601093277395,-1.338425636291504,-0.6344714164733887,0.2841620662986292,-1.397514820098877
Raph1,0.05916944146156311,0.010717470198869705,-2.500041961669922,0.06383234554819932,-2.3632702827453613,-2.500041961669922,1.5178233967297573e-06,-5.260602951049805,-2.500041961669922,2.0495826400012253e-07,-5.626100540161133
Cd28,0.7941192388534546,0.3957344591617584,-1.3205060958862305,5.881605902296638e-20,-9.552599906921387,-1.3205060958862305,3.989602128001433e-24,-10.780353546142578,-1.3205060958862305,8.841761805218124e-27,-11.341031074523926
Gm11579,0.005242270417511463,0.0086031723767519,0.7171040773391724,0.9980907778709743,0.05998627841472626,0.7171040773391724,0.6225771846355364,0.7138827443122864,0.7171040773391724,0.6061923630244306,0.7319455146789551
2310016D23Rik,0.004716452676802874,0.00044832806452177465,-3.3981528282165527,0.9980907778709743,-0.1273634135723114,-3.3981528282165527,0.11949495691580332,-1.9664585590362549,-3.3981528282165527,0.08382564730705488,-2.1292335987091064
Ctla4,0.1490575671195984,0.010007715784013271,-3.9983174800872803,6.162884513078089e-08,-5.861467361450195,-3.9983174800872803,5.578751810461103e-19,-9.601367950439453,-3.9983174800872803,4.1321757101966744e-22,-10.364029884338379
Icos,0.30076366662979126,0.08512184023857117,-1.9815796613693237,8.13696171070739e-13,-7.5866312980651855,-1.9815796613693237,8.553145807634028e-19,-9.4569091796875,-1.9815796613693237,2.6608457178881945e-21,-10.057476997375488
Nrp2,0.007819458842277527,0.004183844197541475,-0.9048648476600647,0.9980907778709743,-0.14266078174114227,-0.9048648476600647,0.5027258098788628,-0.928764820098877,-0.9048648476600647,0.47122134027999696,-0.9762453436851501
Gm4208,0.020665433257818222,0.0,-24.315649032592773,0.8978372784277241,-0.6674977540969849,-24.315649032592773,0.004973499130054671,-3.2517971992492676,-24.315649032592773,0.0018866519650084443,-3.5345726013183594
Ino80d,0.17242179811000824,0.1730651706457138,0.005850822664797306,0.2591306571658732,-1.6585605144500732,0.005850822664797306,0.9928921270553285,0.03013305366039276,0.005850822664797306,0.9919557847854855,0.03118983469903469
Ino80dos,0.005018299911171198,0.002604705048725009,-0.9478206038475037,0.9980907778709743,-0.0806119367480278,-0.9478206038475037,0.607414276656816,-0.740384042263031,-0.9478206038475037,0.5827544732566666,-0.7727049589157104
Gm20342,0.04537772387266159,0.05459780618548393,0.2735651731491089,0.9980907778709743,-0.23461683094501495,0.2735651731491089,0.5975764193742513,0.7570765018463135,0.2735651731491089,0.5771871949936264,0.7823658585548401
Ndufs1,0.17777138948440552,0.13956214487552643,-0.37740612030029297,0.031318696057310434,-2.653576374053955,-0.37740612030029297,0.13348667828174074,-1.9044501781463623,-0.37740612030029297,0.11131188363729433,-1.9821125268936157
Eef1b2,2.5236103534698486,2.703810691833496,0.2805608808994293,4.485551568131467e-13,7.667243480682373,0.2805608808994293,4.534033492201832e-08,5.9088335037231445,0.2805608808994293,9.616668198692258e-09,6.162062168121338
Fastkd2,0.03138170763850212,0.0379776693880558,0.28001293540000916,0.9980907778709743,-0.08044005185365677,0.28001293540000916,0.6538811211355384,0.6578208208084106,0.28001293540000916,0.6355602613433879,0.6798070669174194
Klf7,0.1863158941268921,0.2921815514564514,0.7285221815109253,0.14209651076717322,1.985563039779663,0.7285221815109253,0.00018704052209258672,4.166511535644531,0.7285221815109253,0.00010582714345677246,4.291494369506836
Creb1,0.20193326473236084,0.18917664885520935,-0.10364619642496109,0.13840201731586368,-1.998110294342041,-0.10364619642496109,0.7043400059674957,-0.5701536536216736,-0.10364619642496109,0.6868396192012558,-0.5913532972335815
