X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
8717.400577101309,64083.14800605989,-9.036713,0.98026687,-0.5258825,-2.724842,3.9144313,-1.1435658,3.0932357,0.18915403,-3.4757745,0.62271386,0.76166046,0.012391883,-1.9033434,-0.30690348,-1.3249382,-0.57136816,-0.24979214,-0.64653414,-0.43328324,0.5341503,-0.67839664,0.057042025,1.7703059,0.33594766,-0.9365349,0.95158,-2.0064979,-0.631024,-0.4551386,-1.3708237,8717.400577101309,64083.14800605989,-478.01128803306585,123.5651606862913
-26987.362411625865,15570.210655472743,-2.8951776,-8.447349,-2.3259053,-1.0883598,1.8969284,-0.58717245,3.9532523,-3.7863162,-3.1815186,1.1348724,-1.4863225,1.3565714,2.541533,0.033628527,-0.71513903,0.5650157,-1.3832823,2.2782829,0.4521499,0.9839602,0.27840814,-0.27196252,0.91832125,-0.62364864,1.663466,-1.6902542,-0.90761113,1.2078055,0.54845566,-1.5451819,-26987.362411625865,15570.210655472743,-375.15707146480645,-2.353699210045983
1711.8243073900244,36412.72710977909,-15.640475,3.45208,-0.7561011,-3.8015995,0.5510408,-0.9467755,-0.12274103,-0.85918766,1.0838583,-1.4259173,0.031370908,0.07301284,0.47620812,0.144708,-0.052864045,-0.99717885,0.398944,2.1277623,-1.3697962,1.1919787,-1.552958,0.42215732,-0.36886457,-1.4428052,-0.27929196,-0.059687316,-0.79931724,0.22929268,-0.0030951747,-0.2949554,1711.8243073900244,36412.72710977909,-39.87697898859835,451.9913318528555
5167.247370493137,50383.05312675539,-14.352243,3.5198808,-1.5907332,-4.398018,0.064406656,-1.1589634,0.4602612,-0.4189018,1.1288999,-0.33265966,0.6285156,-0.19987547,-0.021045784,0.66091883,-1.3704606,-1.056587,-0.75567603,0.8540045,-2.0502062,0.82534516,0.0242622,-0.5081704,-0.8119627,0.24384512,-0.03000358,0.7658928,-0.058392875,0.68928695,0.6132662,0.21025978,5167.247370493137,50383.05312675539,9.875965818370167,377.23601953591265
-16921.071828024065,45172.57409737528,-1.7821288,-6.362548,-5.880378,1.7371658,4.164017,-0.28196797,-0.64208865,1.6959205,2.0471041,1.9533869,0.44095168,-3.0734847,-0.9504283,-2.1352532,-1.7395779,-1.5354153,-0.4778228,-0.023078967,-0.13776565,-2.405102,1.7398452,-0.8482704,0.43360505,0.49444947,-1.9546378,0.35680342,-0.023965968,-1.1231929,0.59409827,-0.3481588,-16921.071828024065,45172.57409737528,-271.3636520594385,-536.2701276730427
-24217.33566573552,38325.85894715481,-0.60074437,-8.929122,-1.7329632,-2.8620508,7.795332,-0.9627555,-1.8015957,-2.5681584,0.25997072,1.7104131,-2.033198,0.42592216,1.7563411,-0.29309964,0.07244464,2.6137087,0.32406265,0.40215692,0.20953594,-0.43099087,0.17839456,-0.2384196,0.67514277,-0.0899349,-0.052598547,-0.25717995,0.054740537,1.8286201,1.5355042,0.8183239,-24217.33566573552,38325.85894715481,44.20457610868345,-194.25635515141516
59996.6800045027,-129579.78202170096,12.327582,10.612099,-0.6070036,0.5780058,3.3280218,1.1106955,-0.14406751,-0.5383724,-1.2330362,1.15524,-1.5205414,-0.18149112,0.16702542,0.12671268,0.87438333,0.2749713,-0.28500658,-0.32688284,-1.1085421,0.6886794,0.41910452,-1.373879,-1.0238677,-0.50282645,-0.09250774,1.1735188,0.20659739,0.4510858,-0.29596728,-1.3772798,59996.6800045027,-129579.78202170096,107.28375044713987,280.9729189896777
-1281.772766697394,65569.94059996215,-12.177315,-0.70511556,-0.4481863,0.8943855,2.7738922,-0.7915909,-2.1755831,-0.17352326,0.3751114,-1.4574786,0.8962758,-0.56453174,-0.35938618,-0.09698328,-0.7075883,-1.1350561,-0.4672992,0.035217248,-0.28595498,0.41349772,-0.9974953,-0.16293827,-0.26471207,0.36647367,1.3650732,0.14789604,0.86911666,-0.4501743,-0.47345158,0.32979283,-1281.772766697394,65569.94059996215,-568.4967987461586,51.256377697481206
-5723.618821837759,-14109.493562262684,-15.854015,1.4022388,0.1423147,-1.5532485,-0.17635688,-1.0754633,-2.4832165,-1.3794392,0.7969695,-0.10067539,2.1857803,0.14697695,0.84773153,-0.8040669,-0.2782849,-1.7292732,-0.46623376,1.1282566,-0.30631188,0.78061277,0.012210188,0.9978946,-0.08620992,0.21342485,0.55531806,0.12858793,0.05703914,0.9069694,0.09378576,0.090379916,-5723.618821837759,-14109.493562262684,-99.17217193127655,40.213550349005324
-51390.196478931015,12524.678344345106,7.590529,-5.292762,3.0505748,-3.1892173,1.6905546,-0.3239922,-0.57040054,-2.8781095,0.8779534,-0.15954463,-1.676909,0.78427875,-1.1836553,-2.2736626,-1.5479777,2.1848845,-2.8557367,1.6332974,1.9332857,-1.4420106,1.5725881,0.9218933,1.1551447,0.45733252,0.6068008,0.76421696,-0.6746623,1.4596806,0.38969454,-2.387881,-51390.196478931015,12524.678344345106,-477.7476576768638,54.629887984492925
10071.61409112322,8098.72388064558,-12.763157,2.527775,1.7820259,2.94138,1.9891409,-3.3079972,0.45167333,-0.9061169,0.35355476,-1.4392724,-2.324206,1.0468512,-0.60810584,0.9855885,0.68654835,1.4370421,-1.2562013,-0.6858749,0.039282866,0.05752852,-0.772294,-0.7054105,1.244983,-0.90559936,-0.88784456,0.37570745,0.1857538,-0.5988313,0.046698786,0.900828,10071.61409112322,8098.72388064558,260.5286174135912,52.39829675602608
-25054.354165140147,30465.22896673712,0.82572067,-6.578974,-3.9786806,-1.4128423,4.205615,-3.334805,1.3913498,0.65666837,0.52706355,1.4095426,1.2786224,-1.2284855,1.9718987,1.4320724,0.613477,-3.4674556,0.3975379,-2.356804,1.0090778,1.6657214,0.51961684,-0.3262694,2.0964684,1.1384164,-0.79602885,0.7461985,-1.0510906,-1.7172654,-0.07478715,-1.0443704,-25054.354165140147,30465.22896673712,-288.4237488440413,-170.84675924086858
-30267.0108265447,12842.876531621348,6.994351,-6.9937057,-1.5787754,-1.1312146,3.531045,-2.522356,0.8046117,-2.7430532,-1.0214075,-0.7058675,-2.3732636,3.8749106,0.88981587,0.8515631,-0.9499219,1.6996739,-1.7797087,-0.077459976,2.4844625,-0.044334587,-0.28946337,-0.7893089,0.20202495,-0.85738754,1.0561433,-0.11323355,-0.85975915,0.2979287,0.98938936,0.29846755,-30267.0108265447,12842.876531621348,252.17046927303534,-501.8516442430996
-8486.623584258796,59668.365914267975,-1.3228717,-7.5472884,2.5794249,1.1473913,7.308189,-2.7943873,0.002109225,-0.56996095,2.7952206,2.8944614,0.14582843,0.05257796,-1.0611573,0.14183284,-4.3247485,2.040549,-0.84421086,-0.12560159,0.7439771,0.45220053,-0.22676647,-0.9951555,0.77928483,-0.73261136,0.910312,1.4360992,-0.44527867,1.4131737,1.3944483,0.89155054,-8486.623584258796,59668.365914267975,-553.0787521121323,-424.78020310722104
52252.289172248675,47237.4109318434,-10.322234,-3.9747918,5.1399426,6.211212,1.7083423,-1.1566393,1.1852828,-0.90952253,0.28470516,0.022412336,-0.31871933,0.19317831,1.1145836,-0.23685369,0.80781054,0.8628626,-0.003968301,0.16484535,0.25978512,-1.7881341,-0.72955835,-0.57034606,-0.12547229,0.26120993,0.09852123,0.08180424,-0.14601202,0.43872994,0.3785762,0.030285714,52252.289172248675,47237.4109318434,87.20510642799884,-130.42495465630972
46358.46934915754,-99684.54941493859,14.816523,8.664231,0.39176908,0.60760313,1.369043,-2.5492098,1.6405754,0.0108715175,1.0897541,-1.6310666,-0.78592956,-0.7146225,2.2352538,-0.6953048,-0.18005623,-0.45110515,1.9243859,-0.72353387,-0.33584735,0.23352316,0.777745,-0.14428781,-2.0751934,0.09714267,0.24926502,1.7245182,-0.15991008,-0.5063316,-0.2742165,-1.4485734,46358.46934915754,-99684.54941493859,-282.2503703835241,511.83429923332767
4549.411764999016,44339.59288773868,-9.252942,-0.36953664,-4.567319,-3.3354926,-4.363646,2.8056965,4.508253,0.7719326,1.2966281,5.0744314,-3.2600362,-1.9956232,0.31542176,-0.2532324,-1.3273358,-0.8244041,-0.8878429,0.48668456,1.1601444,-1.8596199,-0.25850984,-0.31708294,1.5078391,1.2027123,0.10480955,-1.6287695,-0.10114422,1.9570588,-1.3223758,-0.66005325,4549.411764999016,44339.59288773868,297.15947187733303,-47.625896178433685
8493.625810663023,45802.670799478095,-13.594503,2.044028,0.42547897,-4.647403,2.750632,-0.85117114,1.8373284,0.009700807,-1.02536,0.09900319,-0.7979821,0.7526557,0.4102051,0.42742178,-0.118997544,-0.16742587,-0.6463864,0.4474793,0.101593696,0.63875824,-1.2647148,0.8677079,0.5726454,-0.13165428,-0.14266278,1.0456451,-0.26083258,0.073295385,0.27185807,0.119615234,8493.625810663023,45802.670799478095,97.64124215443678,302.472302555186
-26061.289911676766,-420.09990219199034,5.222777,-3.3031049,-6.213942,2.871715,-0.28577858,-0.98546773,-2.281935,1.6437762,-2.740967,-3.7921538,0.088193476,1.1740744,-1.1498102,0.4803406,0.3279059,1.7750713,0.4869498,0.23940417,1.3648882,-0.11129356,-0.94624853,1.8457494,2.1476293,-0.0987015,-1.2611262,-0.70298064,0.64077127,-0.79308456,-0.529607,-2.2536323,-26061.289911676766,-420.09990219199034,-214.9673480635458,-189.44443488553756
-69905.10862005096,8057.7762962791285,10.537641,-5.350706,1.7833805,-2.26979,-0.7005256,1.0811156,-0.6999817,1.7591593,-0.401708,-2.2111356,-0.8138489,0.38915518,-0.9032935,-0.0060984995,1.6527451,0.70184445,0.091819175,-0.916384,-1.7582176,-0.26459187,-0.6339428,-2.5874016,-1.0602418,-0.8145386,1.5625724,0.33753097,1.6961558,-2.2690086,-2.2752333,-0.31149644,-69905.10862005096,8057.7762962791285,-628.9619389287592,-152.73567358894218
-32290.05937327013,44076.31424409073,6.8558297,-7.6080565,-3.3505259,0.35644466,-0.0626787,6.546998,-2.4081063,-0.8013105,1.6700767,-3.0760345,0.36561298,-1.2987603,3.13211,-0.13400476,-0.55059814,-0.8143927,0.2834314,0.60304147,0.44225872,1.6846974,-1.6129025,-0.5378792,-0.21779197,1.6698275,0.23909368,1.4418948,-2.0767686,-3.0536394,-2.232236,-0.6860219,-32290.05937327013,44076.31424409073,264.3967479613945,63.515941275338626
38993.055117465,29777.04187180848,-8.903037,-3.792162,-0.499896,6.3381577,0.20484431,-0.4650679,-1.6774778,1.3617563,2.3718371,0.110518284,-1.4089758,-1.1229796,1.7640128,1.1217439,-0.79759806,-0.91908336,-0.39652365,1.2138985,0.18184023,-1.7435523,-0.36309662,-0.84009534,-0.7634393,0.10670787,0.5047809,-1.2492598,0.32406116,-0.165094,1.5687827,-0.41079673,38993.055117465,29777.04187180848,-316.55631039610586,-130.862747478148
-31601.852506995758,42998.93935876062,6.284124,-7.5660744,-3.4734912,0.19804923,1.9753556,4.061312,-1.5390489,-0.7325826,0.5527816,-0.57445127,0.20710574,2.6258357,0.78522164,-1.4689581,0.07320812,-1.2238394,-0.024574054,-0.32141244,0.17932373,-1.5875682,1.5385783,-1.8680375,1.4910709,-3.2152352,-3.5137227,0.23625459,0.12561806,2.1060333,-0.7492134,1.511664,-31601.852506995758,42998.93935876062,100.61679191787233,15.424720650455692
-312.82693570336164,65763.57156005308,-11.689307,0.11427755,-1.299844,-1.1514273,2.846587,-0.57373595,-0.5760356,1.9001583,-1.680164,0.30865392,1.4577845,-1.0196891,-0.35942483,-1.6352338,-1.4725741,-0.89259195,-1.0148972,1.6120496,1.0273174,-1.8273696,0.4799668,-0.24111773,-1.4496341,0.3468768,1.7408242,-1.0579017,-0.2449048,-0.6192013,0.028463444,1.3590418,-312.82693570336164,65763.57156005308,-214.0593655243369,47.159113277045954
47224.643273126276,43979.529125679255,-5.1785693,-7.019398,3.5345023,7.078615,1.9407715,3.8928843,-4.676954,-2.8575015,5.733349,0.5711902,-2.1557057,1.8205839,3.1161575,-1.2668041,-0.31355774,-2.116293,0.2188079,-0.2827573,0.14508827,-0.19871327,-0.067694016,2.3221803,0.3364168,1.0695235,-0.14870676,-0.22542115,-1.283916,-0.58127093,-0.011406621,1.6845849,47224.643273126276,43979.529125679255,119.5796924996781,-9.614866312345937
-23755.536300507763,12318.230478334435,-10.556819,-3.2087362,-1.3906939,-1.2150376,1.8263495,-3.0382504,0.93726707,-2.4414613,0.44848114,2.2435946,-0.49360156,-0.36473536,-0.51484954,-0.62601566,-1.6958987,-0.9486144,0.46753132,0.5849718,-1.143458,0.22333579,-0.0317671,-0.2677947,-0.6413339,0.051504,-0.25599605,0.7789489,-0.68168586,0.042537846,-0.11452914,-0.5550087,-23755.536300507763,12318.230478334435,17.660978887117356,-87.68979471246067
2857.9906663611955,69502.7678220823,-5.3285885,0.095403545,-2.1473992,0.20808028,4.8958316,0.7352323,1.4029428,-0.725374,5.0711875,-0.7321643,1.8729075,-0.8409096,-3.0795467,-0.049070187,0.85263336,1.0575227,-1.6054444,-0.46090728,-0.45648378,0.12339301,0.093152195,0.23770437,1.0840254,1.0088665,0.90623164,-1.8801199,-0.20317803,-0.052550282,-0.2602838,-0.21307105,2857.9906663611955,69502.7678220823,-336.5433945658262,-40.94938180070857
24125.464937351397,62590.539183586574,-12.329855,4.930223,0.7743389,-2.434138,-1.9568124,0.43039417,1.0040213,0.8046735,1.6963004,-0.7159178,2.4742641,0.9822773,0.98460394,1.1166719,0.4498902,1.8823411,-1.8326724,-0.038239464,-0.04710868,1.4605896,1.091459,-0.56077194,0.3828569,-1.187115,-0.74678487,-1.8849036,-1.7594321,-1.8857099,-2.418302,-0.96413696,24125.464937351397,62590.539183586574,104.43725001403183,-128.8403464012249
-73833.79388404007,-139.3594666164257,11.646426,-4.817448,3.7960715,-1.8483311,-5.476615,0.1373123,-0.24141726,2.362286,1.020354,0.6103363,1.4310718,-0.5159758,1.1291754,0.7611624,-1.4992112,-2.931952,-0.13146289,1.2230661,-0.7785716,0.18404815,-0.4937615,-1.2432618,0.10244597,-0.748151,-0.43031204,-0.90775037,0.39317313,-0.97609097,0.9115945,-0.2819794,-73833.79388404007,-139.3594666164257,-210.5821615394951,-100.72193835892054
5156.892447819991,2319.752814332341,-9.535029,-4.6201487,0.9154683,3.507726,1.0297241,-3.1054237,-3.7004566,-0.095536835,1.8479295,1.4819952,-0.48168853,-0.51375985,1.6783079,-0.5407082,-0.37481028,-1.2981644,-1.9184302,-1.1857919,-0.9829769,-0.7400495,0.21328115,1.3132671,1.8164082,0.16496107,-0.52551836,-0.4115148,-0.36028534,0.21965551,0.21561496,-1.2276504,5156.892447819991,2319.752814332341,-204.2029628160082,38.06483779040431
16989.373116105482,57546.74387570252,-12.291938,1.0603851,1.2087226,-2.7349982,-0.15532395,0.39497498,1.1018587,0.4555813,-2.7219276,1.8343079,0.54702157,-0.4482242,-2.3968716,-2.70481,0.5087081,0.49369064,0.87495905,0.30369583,-3.5621269,-0.85333216,-1.7425339,0.25888568,0.10549827,-1.6123039,-1.210698,-0.84521085,0.9436295,0.45068768,-1.8303046,-0.8839528,16989.373116105482,57546.74387570252,242.44239339901173,123.5970252003268
64964.957045150244,-137657.30162072758,13.525364,9.031965,2.925611,3.6594777,-1.073667,-0.74457467,-0.5602831,-1.5767702,-1.9338367,2.7123559,2.674158,-1.9486344,-0.18199022,-0.4995398,-1.0035934,1.5561782,-0.27712277,0.41090232,-1.5076743,0.37052837,-0.5371074,0.30188423,0.5811497,-0.9412524,-0.09381116,-2.4309237,-2.5070717,1.476693,-1.036408,0.92197514,64964.957045150244,-137657.30162072758,59.68249256075322,-138.86272904450016
-8268.95802768206,17935.119458363817,-12.818964,-2.2740917,1.8901598,0.3777708,0.7634289,-0.1291508,0.36672837,-0.3976278,-0.41691065,0.48190713,-0.20646478,-0.040042363,0.92118794,-1.3615657,0.00082602334,-0.27488938,-0.6319289,0.112545736,0.36139664,-0.36819533,0.0715556,0.08149368,1.0643427,1.1541551,1.0399853,-0.09140227,1.0674934,0.9798413,0.23131013,-0.42936805,-8268.95802768206,17935.119458363817,71.38122639484294,63.594461338917085
-79737.62480341438,1358.2091325755987,9.00317,-6.874215,3.2502599,-3.8198767,-1.2811203,-0.47714317,-4.199427,2.489103,-0.3857546,-0.06626764,-1.3679883,1.2149869,0.084602445,1.1542636,-0.19759582,-1.7539095,0.22047722,0.69493145,1.9426662,2.1470401,0.7365045,-3.1288464,-0.44903135,-0.3721664,1.0119846,1.1663955,-2.2862434,-0.015076427,-0.46095815,0.8426187,-79737.62480341438,1358.2091325755987,-106.44678266668487,5.245061281663446
-48124.53522130751,14671.436040365483,6.557763,-6.589287,-1.3619996,-1.1613704,1.5721508,-1.2750837,1.2321457,1.3674558,0.50633085,-1.1121163,-0.6947014,-1.8568859,-1.0913233,-2.8330765,0.40684518,3.6045117,2.5771344,-0.14352153,1.7340982,-0.9782373,1.5708079,-0.48549676,-1.8692158,-0.94696707,0.53314245,-0.83626133,-0.050148766,0.7331722,-2.0064642,1.2282579,-48124.53522130751,14671.436040365483,-273.8818700560741,-31.483902051363625
13304.828089704624,-20446.74782736189,-16.42119,11.645451,-1.2549237,-7.8634224,-4.877047,0.27965692,-1.1020766,-1.8380932,5.231883,-1.600343,-0.7938565,0.20791174,-1.380739,0.10146965,-0.3569831,0.73632514,0.94053894,0.6400873,0.77876556,-1.239233,0.4652265,-1.1389073,0.7908562,-0.3935652,0.67215973,-0.8253483,-1.1790359,0.7557016,-0.93979913,0.24335921,13304.828089704624,-20446.74782736189,-123.67957594834418,98.55580388461561
33642.226309150115,56642.533340835274,-9.99214,-2.9263,-0.14998816,2.16326,-1.5789311,3.179832,3.8701355,1.5766096,-3.8781424,1.2835561,0.2335225,-0.013336122,0.5423388,-1.0393711,1.2670135,-0.4564443,-0.5045981,1.0422963,1.7368882,0.4546805,0.9291534,-0.43848467,0.29345706,2.1932707,0.55310494,-0.6388659,0.81352586,-0.85361767,-1.2097516,0.97885543,33642.226309150115,56642.533340835274,733.712953310473,-211.19468808006772
58943.90592471537,-128495.09335205855,10.886578,6.9612703,1.7375283,3.262634,-0.6031613,-0.38224116,-2.358573,-2.3851964,-1.6047964,2.7295148,3.12371,-4.252677,-1.6736825,-0.6745224,2.553263,2.9481635,2.0398555,5.9718957,2.3942306,2.582187,2.7714477,0.19343758,-1.5838262,1.040527,-2.0127056,-0.9947783,-0.8195574,-1.4067528,0.090989225,2.761225,58943.90592471537,-128495.09335205855,-44.09580045399601,140.20719863243778
20109.185040484637,50300.98616090944,-13.249059,0.69982344,1.4304643,-2.377881,1.2356536,-0.2369653,2.0484767,-0.17993097,-1.8781877,-0.81880814,-0.13682112,0.36437777,1.0077275,-0.49961555,0.24602135,-1.0110972,-1.1229023,0.3479342,-0.08110524,-0.08982432,-0.91754013,1.0264463,1.3583196,-0.5853195,-1.693196,0.5340393,0.48965377,-0.10612623,-0.040895626,1.0361958,20109.185040484637,50300.98616090944,252.95048869494806,71.55770454883324
5765.041438006792,41554.36513786516,-3.6162379,0.26396266,-4.893994,-5.624897,2.4745083,1.2648145,6.313628,-4.1751604,4.0179424,2.5257385,-7.1671605,-1.550406,-0.9620697,-0.7900291,-0.66514415,2.2302065,0.23310044,-0.2956561,2.796753,0.20591569,0.96194816,-1.058758,-0.5200482,0.85222876,0.38100404,-0.16527028,-0.89319557,-0.643003,0.35763463,-1.8262289,5765.041438006792,41554.36513786516,-141.01972154920477,-153.78424291592592
-9130.999371581278,56301.67041467416,-3.7009478,-6.1493583,-1.1928385,1.8263576,6.447184,-4.066293,2.103106,-1.31292,3.0020328,1.1963589,1.3807867,-0.36625248,-0.6538967,0.39997527,-3.5050714,-0.39212638,0.021666316,0.053122845,-1.6553981,-0.4535006,1.3073885,1.5194403,-0.4563994,1.6553237,0.5251557,1.1903172,-0.5805744,-0.22555996,-0.7125935,1.6896158,-9130.999371581278,56301.67041467416,-502.9393228731515,-493.09531642943114
12919.235260700747,-6349.839656806229,-15.195163,8.190325,-0.10822372,-4.510325,-1.5554518,-0.37300694,-1.6412445,-1.8715478,3.2209117,-3.0007703,0.81697613,0.38874927,-1.0163172,-0.45389527,1.4231418,0.24304043,0.035631824,0.86719835,-0.2194528,0.41310117,0.34124964,-0.16722637,-0.041541353,-0.8403287,0.9273013,-0.43220615,-0.8048498,0.97804564,0.21030632,0.009522183,12919.235260700747,-6349.839656806229,-118.47028576745458,660.6950619183443
-81370.06442164394,545.0553649035738,9.7073765,-6.6965103,5.6678348,-3.8844821,-2.2687018,-1.0338913,-3.1750903,0.8470953,-0.64451593,0.77268875,0.25713187,0.8009517,-1.6141732,-1.2767673,-0.7506722,1.4111451,1.0554504,0.91970515,0.8142032,-0.57449836,1.5567111,1.4199497,-1.0563159,0.88183993,-0.38917026,0.15094799,-0.31188962,-1.8158146,0.16053209,0.009333363,-81370.06442164394,545.0553649035738,-22.91230533687519,41.43200563243138
49187.416955871406,49396.306667761884,-9.259194,-4.377779,3.2373376,4.4522963,-2.9455416,-1.1900333,2.0727234,2.273036,-2.899012,2.0331283,-1.5448579,0.47636166,1.2330914,1.4437528,-1.4593483,-1.2184252,-0.043198925,-0.07502932,1.4236263,0.18656011,-0.9226386,-0.60976774,-0.5953635,0.037561074,0.3078532,0.5480749,-0.5988618,0.9681882,0.09104256,-0.36003703,49187.416955871406,49396.306667761884,126.71057299993531,-470.71581946813245
-440.7675669096778,-3623.6018710307503,7.4069138,4.3793964,-6.6300826,2.7178016,0.19460903,4.3061223,-4.1605716,3.3597336,-1.0566921,-2.9522307,-1.8054727,4.5357976,0.4668118,0.2583666,-0.52063155,1.1227626,-0.6123016,0.8069035,0.9264504,2.2111938,2.3459632,2.0751016,-1.7527457,-0.19790603,-1.0565157,1.7461557,-0.5971079,-0.30881438,0.5940663,-0.08403533,-440.7675669096778,-3623.6018710307503,59.41120467655926,-224.07085793039118
-18290.06119375885,47038.76455556025,-2.1198328,-3.8886325,-3.3716924,0.28901726,-0.6747757,7.3034067,2.0357077,-0.046246663,-1.7017654,-0.54515237,0.19689149,3.305741,3.285246,-2.3112755,-1.130038,-0.12142286,-0.5714043,1.0724611,-0.8541447,-0.77989644,-1.3155591,-0.7100512,0.13072516,-0.49044144,0.43241194,-1.1575125,0.42444843,0.011069078,0.8643273,-0.060398433,-18290.06119375885,47038.76455556025,141.8584668054822,-58.668603603083646
49873.523237744404,49769.300263454104,-11.155903,-2.4390204,4.9806805,4.8245454,2.2267032,-2.208099,2.1352713,1.1901461,-0.21806084,-0.13802527,-2.7484612,-0.74810565,0.42142504,1.59079,-0.5700536,-0.8604898,-0.44372892,0.64672446,1.0800886,-0.51610583,0.0827426,-0.84327984,1.3171246,-0.6579161,-1.1365688,0.11233319,-0.2846053,0.86733544,-0.1442637,0.098953836,49873.523237744404,49769.300263454104,225.21966960587042,-120.65372305375077
