gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ercc5,0.07852046936750412,0.11580487340688705,0.587885856628418,0.9987604155004866,0.29220864176750183,0.587885856628418,0.004260522637732078,3.2493937015533447,0.587885856628418,0.008287485993853289,3.0603580474853516
Wdr75,0.19584043323993683,0.15331007540225983,-0.38479742407798767,1.3867384048581063e-05,-4.710669040679932,-0.38479742407798767,0.004453385876228059,-3.2336843013763428,-0.38479742407798767,0.011936862255836185,-2.9335289001464844
Slc40a1,0.0005073895445093513,0.008876192383468151,4.134814262390137,0.979841482169395,0.5922421813011169,4.134814262390137,0.009679068920005477,2.980743885040283,4.134814262390137,0.011516323832368664,2.9501538276672363
Slc39a10,0.07526135444641113,0.04731746390461922,-0.6898998022079468,0.004864682331072298,-3.213425636291504,-0.6898998022079468,0.0020861015700169338,-3.4664411544799805,-0.6898998022079468,0.0076620752017443495,-3.0868477821350098
Cavin2,0.0,0.001624547177925706,20.63277816772461,0.9987604155004866,0.1289527714252472,20.63277816772461,0.45510262081119157,1.0,20.63277816772461,0.4921774979923723,1.0
Nabp1,0.5313040614128113,0.6524055004119873,0.39215409755706787,0.00014936999235405106,4.164032459259033,0.39215409755706787,4.608715191449661e-06,4.962108612060547,0.39215409755706787,2.709438075171304e-05,4.599339008331299
Myo1b,0.0024975647684186697,0.001680196961387992,-0.5724810361862183,0.9987604155004866,-0.2135644555091858,-0.5724810361862183,0.7502634493986978,-0.5085684657096863,-0.5724810361862183,0.7802260990044021,-0.47689706087112427
Stat4,0.7280979752540588,0.6683005094528198,-0.17174957692623138,0.04486783758695152,-2.434018135070801,-0.17174957692623138,0.024970923029123474,-2.634185552597046,-0.17174957692623138,0.04435094708801654,-2.432241916656494
Stat1,0.8619118928909302,1.0668585300445557,0.4789921045303345,2.324815325946493e-15,8.256811141967773,0.4789921045303345,3.6092238050293747e-14,8.001481056213379,0.4789921045303345,2.855619985938634e-12,7.413989543914795
Gls,0.8418863415718079,0.7649605870246887,-0.20108188688755035,0.03292850762374224,-2.5553832054138184,-0.20108188688755035,0.0027077457695840056,-3.3891167640686035,-0.20108188688755035,0.00707917366140992,-3.113701105117798
Nab1,0.7776934504508972,0.7442009449005127,-0.09070414304733276,0.9672473112680019,-0.6096308827400208,-0.09070414304733276,0.25801279255144144,-1.4953621625900269,-0.09070414304733276,0.3251745736878847,-1.3736581802368164
Nemp2,0.12033452093601227,0.12765753269195557,0.09061963111162186,0.19869747743179753,-1.7530148029327393,0.09061963111162186,0.6761808581509842,0.6234505772590637,0.09061963111162186,0.7157220066686957,0.5776435136795044
Mfsd6,0.06289702653884888,0.0825263038277626,0.40619319677352905,0.9987604155004866,-0.16297923028469086,0.40619319677352905,0.1100294864738846,1.9888263940811157,0.40619319677352905,0.151778178731622,1.8534992933273315
Inpp1,0.31720343232154846,0.39947646856307983,0.3955862820148468,0.008377533606024825,3.0392229557037354,0.3955862820148468,7.461998232889281e-05,4.345069408416748,0.3955862820148468,0.0003079395107794922,4.0195088386535645
Hibch,0.14688220620155334,0.14548827707767487,-0.014786874875426292,0.04948574287197112,-2.3931944370269775,-0.014786874875426292,0.9985312975011915,-0.10987070947885513,-0.014786874875426292,1.0,-0.10104931890964508
1700019D03Rik,0.00520350830629468,0.023056579753756523,2.1605303287506104,0.5696452106569595,1.0951303243637085,2.1605303287506104,0.0005533371258942232,3.8455142974853516,2.1605303287506104,0.0009244655751048755,3.730214834213257
1700019A02Rik,0.0007481297361664474,0.00020427574054338038,-1.8731578588485718,0.9987604155004866,0.06848763674497604,-1.8731578588485718,0.47761989234011115,-0.9589684009552002,-1.8731578588485718,0.5998235275709776,-0.7689088582992554
Pms1,0.08495953679084778,0.09729903191328049,0.20468592643737793,0.7760216251188582,-0.8405444622039795,0.20468592643737793,0.36883093744780926,1.2275125980377197,0.20468592643737793,0.43926991559700684,1.1380923986434937
Ormdl1,0.27213895320892334,0.2660892903804779,-0.0369923859834671,0.1878757790091903,-1.782970666885376,-0.0369923859834671,0.8355744192027711,-0.3740899860858917,-0.0369923859834671,0.8642229605145249,-0.34178367257118225
Osgepl1,0.0560881532728672,0.05338304489850998,-0.07328371703624725,0.3337680795804648,-1.457249402999878,-0.07328371703624725,0.8500770853448504,-0.3505503833293915,-0.07328371703624725,0.8756268734281946,-0.32149025797843933
Gm28551,0.0014109589392319322,0.0,-20.429264068603516,0.9987604155004866,-0.010986476205289364,-20.429264068603516,0.2136537429633482,-1.6146326065063477,-20.429264068603516,0.3762017048242753,-1.261481761932373
Asnsd1,0.42777377367019653,0.3239814043045044,-0.48048651218414307,9.160511620083665e-10,-6.468900203704834,-0.48048651218414307,5.848127217002521e-08,-5.805726528167725,-0.48048651218414307,9.749359234017337e-07,-5.301363468170166
Stk17b,1.371975302696228,1.346940279006958,-0.048598360270261765,0.9987604155004866,0.18566353619098663,-0.048598360270261765,0.45510262081119157,-1.025273323059082,-0.048598360270261765,0.5245843935874894,-0.9420679211616516
Hecw2,0.0019224502611905336,0.0023979446850717068,0.3191951811313629,0.9987604155004866,0.09611190855503082,0.3191951811313629,0.8766805049781451,0.3096236288547516,0.3191951811313629,0.8989034333513617,0.28448259830474854
Ccdc150,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08373410999774933,0.09016750752925873,0.11150012165307999,0.2820637751305074,-1.5588940382003784,0.11150012165307999,0.6698642048866159,0.6328827142715454,0.11150012165307999,0.7115551547353113,0.5835581421852112
Pgap1,0.06423047930002213,0.05923306941986084,-0.1204971894621849,0.33742136748488094,-1.4507681131362915,-0.1204971894621849,0.7207187017531846,-0.5554952025413513,-0.1204971894621849,0.761861698090622,-0.5055481791496277
Ankrd44,0.8769713044166565,0.9735739231109619,0.2310405820608139,7.30570952259451e-05,4.336338520050049,0.2310405820608139,0.0005099880856016733,3.861485481262207,0.2310405820608139,0.0016606300660584874,3.5616748332977295
Sf3b1,1.5906158685684204,1.400657057762146,-0.3534514009952545,5.17979909668786e-19,-9.236741065979004,-0.3534514009952545,9.975202345757847e-18,-9.026837348937988,-0.3534514009952545,4.3977642591873714e-15,-8.290666580200195
Coq10b,0.4756069481372833,0.42922738194465637,-0.18399731814861298,0.006518920108239496,-3.1207520961761475,-0.18399731814861298,0.05972858560272042,-2.2779698371887207,-0.18399731814861298,0.0951447616320767,-2.0938634872436523
Hspd1,1.3038084506988525,0.7738591432571411,-1.1998220682144165,6.22776225668328e-68,-17.718774795532227,-1.1998220682144165,3.2429554883613288e-71,-19.176483154296875,-1.1998220682144165,1.9694641743765615e-59,-17.36489486694336
Hspe1,1.6205463409423828,1.1354023218154907,-0.9411044716835022,2.3787675394562892e-71,-18.160249710083008,-0.9411044716835022,4.79143711701043e-72,-19.406497955322266,-0.9411044716835022,5.4214858705243145e-62,-17.800498962402344
Mob4,0.5169828534126282,0.5104621052742004,-0.02341727912425995,0.9987604155004866,-0.3943670690059662,-0.02341727912425995,0.868080505677183,-0.32292282581329346,-0.02341727912425995,0.8903134057608556,-0.29819533228874207
Rftn2,0.015452818013727665,0.00999308843165636,-0.6328141689300537,0.9737735452320294,-0.6010946035385132,-0.6328141689300537,0.25232770771337987,-1.508550763130188,-0.6328141689300537,0.34062937912727914,-1.3388592004776
Mars2,0.05144580081105232,0.05182637274265289,0.010910091921687126,0.26468524351161665,-1.5955287218093872,0.010910091921687126,1.0,0.0482088178396225,0.010910091921687126,1.0,0.044613417237997055
Boll,0.004229126963764429,0.00459493650123477,0.11994922161102295,0.9987604155004866,0.03335462510585785,0.11994922161102295,0.9659489683978121,0.1646532565355301,0.11994922161102295,0.9777208865156864,0.15103471279144287
Plcl1,0.03564514219760895,0.0488540418446064,0.46436765789985657,0.9987604155004866,-0.05410246551036835,0.46436765789985657,0.15623409761778717,1.8023943901062012,0.46436765789985657,0.20503381186470215,1.6808289289474487
Satb2,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.030850939452648163,0.03399854525923729,0.14244142174720764,0.9987604155004866,-0.5529596209526062,0.14244142174720764,0.7486751744755107,0.5112317800521851,0.14244142174720764,0.7825136174520023,0.4734908938407898
Tyw5,0.10663697868585587,0.08264020085334778,-0.38537517189979553,0.000553795199082836,-3.83333158493042,-0.38537517189979553,0.04512192793141822,-2.3970794677734375,-0.38537517189979553,0.07848871769356051,-2.1845779418945312
Maip1,0.22577939927577972,0.1731359213590622,-0.42224451899528503,9.168794890805946e-07,-5.264339923858643,-0.42224451899528503,0.0006365093275246969,-3.802863836288452,-0.42224451899528503,0.002398445549986887,-3.45247220993042
Spats2l,0.0003389255434740335,0.0005474141798913479,0.6918131709098816,0.9987604155004866,0.09872020781040192,0.6918131709098816,0.8675306148337409,0.32381942868232727,0.6918131709098816,0.8902946244263936,0.2984960973262787
Kctd18,0.11892526596784592,0.1455191671848297,0.3107597529888153,0.9448601351840835,-0.6374527215957642,0.3107597529888153,0.0881838712987661,2.0967516899108887,0.3107597529888153,0.1272468873234875,1.9485031366348267
Sgo2a,0.25165629386901855,0.18127433955669403,-0.5258800387382507,7.1284591179762e-08,-5.738734245300293,-0.5258800387382507,0.00020992003739451418,-4.089513301849365,-0.5258800387382507,0.0009959440896358392,-3.705015182495117
Aox1,0.00021114692208357155,0.0007585749845020473,1.8454344272613525,0.9987604155004866,0.09879924356937408,1.8454344272613525,0.6308458836656394,0.6952236294746399,1.8454344272613525,0.6526672873789763,0.6797988414764404
Aox2,0.0012329586315900087,0.0,-20.234582901000977,0.9987604155004866,0.0192065741866827,-20.234582901000977,0.3537991200033963,-1.2588750123977661,-20.234582901000977,0.5021515204424793,-0.98353511095047
Bzw1,1.2680110931396484,1.1373542547225952,-0.2695852518081665,3.423248181683388e-06,-5.002758979797363,-0.2695852518081665,2.1318949790756636e-07,-5.570708751678467,-0.2695852518081665,2.323235841556379e-06,-5.128498077392578
Clk1,1.06748366355896,0.9567826986312866,-0.25105002522468567,0.0005009145453706553,-3.8602840900421143,-0.25105002522468567,4.5517136204071125e-05,-4.461071968078613,-0.25105002522468567,0.00021208879251680842,-4.114164352416992
Ppil3,0.2968595325946808,0.23285384476184845,-0.3985618054866791,7.714835619202188e-07,-5.297457695007324,-0.3985618054866791,0.00017084400478484664,-4.141758441925049,-0.3985618054866791,0.0007797425928599442,-3.7725510597229004
Nif3l1,0.08573510497808456,0.0692145898938179,-0.32088080048561096,0.017275367505292252,-2.792936086654663,-0.32088080048561096,0.15324640506095646,-1.812833547592163,-0.32088080048561096,0.21641920771601295,-1.6480997800827026
Orc2,0.18107566237449646,0.15216632187366486,-0.27237603068351746,0.0004108768085023861,-3.911343574523926,-0.27237603068351746,0.06169055276521734,-2.263383388519287,-0.27237603068351746,0.10052444467037853,-2.067075252532959
Fam126b,0.057007648050785065,0.12060417234897614,1.1276065111160278,0.13986927897504345,1.933066487312317,1.1276065111160278,4.732106492003434e-07,5.428786277770996,1.1276065111160278,1.6400015075414688e-06,5.205142974853516
Ndufb3,1.053999423980713,0.9046558737754822,-0.3454689681529999,6.145106729813104e-08,-5.765133380889893,-0.3454689681529999,2.7006500599168146e-10,-6.71173095703125,-0.3454689681529999,6.553411174778781e-09,-6.212822914123535
Flacc1,0.0019522123038768768,0.000773075211327523,-1.337278962135315,0.9987604155004866,-0.08212193101644516,-1.337278962135315,0.45254096322266213,-1.0726187229156494,-1.337278962135315,0.5295852216613596,-0.9326707124710083
Cflar,0.34458255767822266,0.504308819770813,0.6728013157844543,4.2171350122045774e-09,6.223048210144043,0.6728013157844543,5.406088868393423e-13,7.639031887054443,0.6728013157844543,1.7092792077276636e-11,7.1570611000061035
Casp8,0.5974975824356079,0.5204434394836426,-0.2599256634712219,0.0011330841857050602,-3.641779661178589,-0.2599256634712219,0.000888898754864674,-3.7112436294555664,-0.2599256634712219,0.0028447459407438306,-3.4019973278045654
Trak2,0.12595191597938538,0.09385295957326889,-0.4479773938655853,0.00014913478628604814,-4.1644673347473145,-0.4479773938655853,0.010432172844987235,-2.949721097946167,-0.4479773938655853,0.024154590501365546,-2.6732192039489746
Stradb,0.029538320377469063,0.04048836976289749,0.4628646969795227,0.9987604155004866,-0.3254842460155487,0.4628646969795227,0.21960528373041485,1.5973542928695679,0.4628646969795227,0.2704761809734449,1.5032012462615967
Tmem237,0.10948347300291061,0.08484145998954773,-0.3859350085258484,0.0011643124698217384,-3.6340339183807373,-0.3859350085258484,0.03653786327035799,-2.484025001525879,-0.3859350085258484,0.06738839209835981,-2.2526543140411377
Mpp4,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.025150010362267494,0.030750250443816185,0.2940976321697235,0.9987604155004866,-0.3827482759952545,0.2940976321697235,0.49499560610262844,0.9275486469268799,0.2940976321697235,0.5688301792363902,0.8653342723846436
Cdk15,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0006906780181452632,0.0,-19.39815330505371,0.9987604155004866,-0.010986476205289364,-19.39815330505371,0.20119280514945262,-1.651042103767395,-19.39815330505371,0.36255553855145356,-1.2899278402328491
Sumo1,1.345483422279358,1.1363856792449951,-0.42492201924324036,1.8995970156693157e-20,-9.595343589782715,-0.42492201924324036,2.6236229193660404e-22,-10.231067657470703,-0.42492201924324036,2.7573210977869875e-19,-9.470552444458008
Nop58,0.7306209206581116,0.5064976215362549,-0.7067970037460327,2.446272948212555e-18,-9.064593315124512,-0.7067970037460327,7.858802077503821e-20,-9.580888748168945,-0.7067970037460327,1.434166023760523e-16,-8.71763801574707
Bmpr2,0.007804343476891518,0.009239396080374718,0.2445579469203949,0.9987604155004866,0.0787232369184494,0.2445579469203949,0.7968942613670612,0.4345419108867645,0.2445579469203949,0.8300486471771706,0.39600837230682373
Fam117b,0.34448015689849854,0.252445250749588,-0.5181369185447693,7.449632289454241e-10,-6.501425266265869,-0.5181369185447693,1.8974612212885354e-07,-5.589407920837402,-0.5181369185447693,3.023684851875866e-06,-5.073763847351074
Ica1l,0.0033172203693538904,0.010291645303368568,1.6384631395339966,0.9987604155004866,0.3442956209182739,1.6384631395339966,0.08011527106688408,2.1437437534332275,1.6384631395339966,0.09867948574278407,2.077051877975464
Wdr12,0.18557588756084442,0.17144155502319336,-0.124791219830513,0.01628827335464329,-2.8136048316955566,-0.124791219830513,0.45510262081119157,-1.0100327730178833,-0.124791219830513,0.5349767060902825,-0.9226233959197998
Carf,0.02278781309723854,0.03385545685887337,0.5791472792625427,0.9987604155004866,0.39116597175598145,0.5791472792625427,0.16401102305586715,1.774646282196045,0.5791472792625427,0.21800483597148768,1.6433199644088745
Nbeal1,0.06145300343632698,0.09404240548610687,0.6376408934593201,0.9987604155004866,0.4499317705631256,0.6376408934593201,0.0052272918294635345,3.1842234134674072,0.6376408934593201,0.010297767586780368,2.9862546920776367
Cyp20a1,0.17313097417354584,0.1392752081155777,-0.3389829099178314,7.836092764908475e-05,-4.320135116577148,-0.3389829099178314,0.01984673346528016,-2.720546245574951,-0.3389829099178314,0.040148082813122356,-2.4742531776428223
Abi2,0.08044219017028809,0.08891452103853226,0.15066471695899963,0.4851904877259494,-1.2135313749313354,0.15066471695899963,0.5531361756254473,0.8262671828269958,0.15066471695899963,0.6035053486598172,0.7629609704017639
Raph1,0.1398576945066452,0.25224676728248596,0.9345951676368713,0.0006760943805308185,3.7808494567871094,0.9345951676368713,2.645351126620749e-11,7.079020977020264,0.9345951676368713,3.6268442409352637e-10,6.693305969238281
Cd28,1.4873319864273071,1.1041069030761719,-0.764344334602356,2.064565524837243e-41,-13.79028034210205,-0.764344334602356,1.846214684275089e-43,-14.685140609741211,-0.764344334602356,1.345508672258581e-37,-13.555105209350586
Ctla4,1.2141300439834595,0.7026544809341431,-1.2159781455993652,4.904055752096166e-69,-17.86199378967285,-1.2159781455993652,4.152455563290549e-72,-19.419092178344727,-1.2159781455993652,4.395690679562352e-62,-17.81656837463379
Icos,1.0152795314788818,0.8417163491249084,-0.4147697687149048,4.0438465957233484e-09,-6.23028039932251,-0.4147697687149048,8.805485577179822e-09,-6.139151096343994,-0.4147697687149048,1.5287452531552207e-07,-5.656096935272217
Pard3b,0.0015116548165678978,0.005090215243399143,1.7541801929473877,0.9987604155004866,0.32398247718811035,1.7541801929473877,0.18843175317490043,1.6917390823364258,1.7541801929473877,0.22618689445938484,1.6204195022583008
