gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bivm,0.01363220065832138,0.01233111135661602,-0.14565607905387878,0.6412493640000602,-0.8646466135978699,-0.14565607905387878,0.8474650751288791,-0.335997074842453,-0.14565607905387878,0.8527013481608013,-0.32978174090385437
Ercc5,0.07209762930870056,0.09467997401952744,0.409623384475708,0.1865480192721969,-1.649593472480774,0.409623384475708,0.06651115996494841,2.1750974655151367,0.409623384475708,0.07260497751946214,2.142455816268921
Wdr75,0.16620126366615295,0.06824453920125961,-1.3561867475509644,7.453767011955506e-26,-10.747621536254883,-1.3561867475509644,1.3086429407982466e-18,-9.140156745910645,-1.3561867475509644,1.0112223188077721e-17,-8.91132926940918
Slc40a1,0.0011502666166052222,0.004464129917323589,1.958801507949829,0.9976967267654268,0.048022665083408356,1.958801507949829,0.38567730013960333,1.1462163925170898,1.958801507949829,0.39007963533032125,1.1435515880584717
Slc39a10,0.07344640791416168,0.05054192990064621,-0.5559037923812866,1.4951826478006936e-05,-4.576291561126709,-0.5559037923812866,0.019618864530314053,-2.6746842861175537,-0.5559037923812866,0.023116328858298767,-2.6198205947875977
Cavin2,0.0,0.0010277319233864546,19.97177505493164,0.9976967267654268,0.10833436250686646,19.97177505493164,0.4343290937067897,1.0,19.97177505493164,0.46146922533837764,1.0
Nabp1,0.5485020279884338,0.5772205591201782,0.09627494215965271,0.5714633024075594,-0.9538315534591675,0.09627494215965271,0.3584801240330084,1.2001168727874756,0.09627494215965271,0.37165793048338525,1.1790770292282104
Myo1b,0.007002220023423433,0.0006800154806114733,-3.368734359741211,0.8633113927551958,-0.6009693741798401,-3.368734359741211,0.00523197579337717,-3.130526065826416,-3.368734359741211,0.008073321143429443,-2.9951748847961426
Stat4,0.6296018362045288,0.8272054195404053,0.5534974932670593,4.699252083361489e-16,8.350068092346191,0.5534974932670593,2.43104317853588e-15,8.250868797302246,0.5534974932670593,6.822864751458872e-15,8.12279987335205
Stat1,0.8990885019302368,0.7844143509864807,-0.29103678464889526,0.0005320841862749592,-3.722144365310669,-0.29103678464889526,0.000198558843687518,-4.046947479248047,-0.29103678464889526,0.0002789570890824536,-3.9664273262023926
Gls,0.7179010510444641,0.8307336568832397,0.3023923635482788,2.4307225819017057e-08,5.813218116760254,0.3023923635482788,1.2551977128383574e-05,4.685961723327637,0.3023923635482788,1.8133797794557167e-05,4.609857559204102
Nab1,0.5581021308898926,0.5647107362747192,0.022193770855665207,0.8806247675892233,-0.5818497538566589,0.022193770855665207,0.871507686967386,0.29796677827835083,0.022193770855665207,0.8755074490400162,0.29328522086143494
Nemp2,0.10137651860713959,0.07320502400398254,-0.49032604694366455,4.440215683977265e-09,-6.10054874420166,-0.49032604694366455,0.011201931047255273,-2.875443696975708,-0.49032604694366455,0.01332478892126731,-2.8213577270507812
Mfsd6,0.12156567722558975,0.0845513641834259,-0.5509946346282959,1.0985834080002544e-05,-4.643016338348389,-0.5509946346282959,0.005583650500741903,-3.1082396507263184,-0.5509946346282959,0.007086868580957655,-3.036158323287964
Inpp1,0.3451450765132904,0.3803706765174866,0.1671460121870041,0.02288763094285274,-2.561218738555908,0.1671460121870041,0.14605807534934975,1.7855957746505737,0.1671460121870041,0.15656329797974688,1.75465989112854
Hibch,0.1454659402370453,0.10548239201307297,-0.4931243360042572,1.7584659388278728e-11,-6.956694602966309,-0.4931243360042572,0.0019809033340262745,-3.425657272338867,-0.4931243360042572,0.0025221664262193343,-3.3596441745758057
1700019D03Rik,0.0043569267727434635,0.004867794457823038,0.16032616794109344,0.9976967267654268,-0.07534487545490265,0.16032616794109344,0.9310022291973296,0.20817683637142181,0.16032616794109344,0.9339633762150614,0.20454435050487518
1700019A02Rik,0.0006631367723457515,0.0009347852319478989,0.4955238401889801,0.9976967267654268,0.04080435261130333,0.4955238401889801,0.8968448619625683,0.25753429532051086,0.4955238401889801,0.8999727356971434,0.2547009587287903
Pms1,0.07379201799631119,0.057845450937747955,-0.3628903329372406,6.303289954174853e-05,-4.251825332641602,-0.3628903329372406,0.1217717172771595,-1.8818942308425903,-0.3628903329372406,0.13246708734119386,-1.8465336561203003
Ormdl1,0.22861577570438385,0.16935525834560394,-0.4770362973213196,2.807255337617035e-18,-8.95064926147461,-0.4770362973213196,0.00011176249256323435,-4.188231468200684,-0.4770362973213196,0.00015483517667906282,-4.113675117492676
Osgepl1,0.04214184731245041,0.03142018988728523,-0.43134328722953796,0.009373532652607796,-2.874976873397827,-0.43134328722953796,0.1898281370185842,-1.6315809488296509,-0.43134328722953796,0.20350298495932714,-1.6008002758026123
Gm28551,0.0004492091538850218,0.0,-18.777355194091797,0.9976967267654268,0.003489845898002386,-18.777355194091797,0.27589730587127026,-1.3900991678237915,-18.777355194091797,0.3081134686123383,-1.3228603601455688
Asnsd1,0.30245262384414673,0.21582062542438507,-0.5520642399787903,2.270624361668374e-20,-9.48021125793457,-0.5520642399787903,1.8187074555379565e-07,-5.532425403594971,-0.5520642399787903,3.2158394101056425e-07,-5.430235862731934
Stk17b,1.499964952468872,1.723585605621338,0.40334951877593994,5.920181236557457e-29,11.399238586425781,0.40334951877593994,2.7885070784938906e-17,8.78829288482666,0.40334951877593994,1.2600548325664107e-16,8.612473487854004
Hecw2,0.0018684621900320053,0.0,-20.834768295288086,0.9976967267654268,-0.13168948888778687,-20.834768295288086,0.05492891437223712,-2.2609291076660156,-20.834768295288086,0.07130882726886957,-2.1515684127807617
Ccdc150,0.0001967717835213989,0.0,-17.586313247680664,0.9976967267654268,0.03728467971086502,-17.586313247680664,0.4343290937067897,-1.0,-17.586313247680664,0.4636388466478116,-0.951630175113678
Gtf3c3,0.08810346573591232,0.09291888028383255,0.08029891550540924,0.00045120364867091853,-3.7651262283325195,0.08029891550540924,0.7741766661286102,0.45169106125831604,0.08029891550540924,0.7805133632629767,0.4443172216415405
Pgap1,0.053217895328998566,0.05796828866004944,0.12681074440479279,0.06799413814378844,-2.1260619163513184,0.12681074440479279,0.7089848852303854,0.5500281453132629,0.12681074440479279,0.7163011462150286,0.5413561463356018
Ankrd44,0.9628256559371948,1.2895175218582153,0.7004498839378357,3.888482098107662e-43,14.001201629638672,0.7004498839378357,5.404714601653582e-34,12.619780540466309,0.7004498839378357,7.095364913404506e-33,12.400199890136719
Sf3b1,1.5617289543151855,1.5627832412719727,0.0019246985903009772,0.012457764081753876,2.7778875827789307,0.0019246985903009772,1.0,0.04569070041179657,0.0019246985903009772,1.0,0.04500572383403778
Coq10b,0.4426143169403076,0.4773651361465454,0.13602542877197266,0.12429194179604476,-1.854331135749817,0.13602542877197266,0.20294379750603125,1.5913352966308594,0.13602542877197266,0.21557836581572237,1.5645599365234375
Hspd1,1.2400308847427368,0.5613325834274292,-1.7054111957550049,7.819677052920457e-100,-21.440032958984375,-1.7054111957550049,2.2853340360557277e-122,-25.224584579467773,-1.7054111957550049,1.0632785145794985e-115,-24.545164108276367
Hspe1,1.651771903038025,1.136741042137146,-0.9942026138305664,2.2360979949298616e-70,-17.966114044189453,-0.9942026138305664,1.840281314214608e-77,-19.628469467163086,-0.9942026138305664,1.4448212985950755e-74,-19.238666534423828
Mob4,0.49940648674964905,0.4634513854980469,-0.1358059197664261,0.0017567540503446585,-3.393054962158203,-0.1358059197664261,0.14803821652527574,-1.7780696153640747,-0.1358059197664261,0.1581964772219629,-1.7489736080169678
Rftn2,0.011937388218939304,0.006939375773072243,-0.7862203121185303,0.9177474855836626,-0.5385697484016418,-0.7862203121185303,0.27583176719781627,-1.3901240825653076,-0.7862203121185303,0.29796833114933907,-1.3549267053604126
Mars2,0.06079921871423721,0.04410494118928909,-0.47526004910469055,0.00027435920961187826,-3.8931169509887695,-0.47526004910469055,0.07135621710603136,-2.1426732540130615,-0.47526004910469055,0.07924955275293759,-2.1014294624328613
Boll,0.004723872523754835,0.0016097103944048285,-1.5554157495498657,0.9976967267654268,-0.3942929208278656,-1.5554157495498657,0.16058268867584508,-1.7337409257888794,-1.5554157495498657,0.17779040924279182,-1.6822084188461304
Plcl1,0.013885557651519775,0.020877372473478317,0.5934130549430847,0.6766147595858629,-0.8217841386795044,0.5934130549430847,0.2503849001331695,1.4641954898834229,0.5934130549430847,0.25826823180596314,1.4502109289169312
Satb2,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.02331521362066269,0.01957298070192337,-0.25511714816093445,0.13454826625856922,-1.8156743049621582,-0.25511714816093445,0.5761261755295453,-0.7597994804382324,-0.25511714816093445,0.585110677197504,-0.7480352520942688
Tyw5,0.08886994421482086,0.05066162347793579,-0.8386842012405396,8.636636191499006e-10,-6.3660454750061035,-0.8386842012405396,2.667385301605543e-05,-4.51957893371582,-0.8386842012405396,4.190228507621163e-05,-4.422614574432373
Maip1,0.20941953361034393,0.14221593737602234,-0.6082099080085754,2.2265752834740687e-20,-9.48244857788086,-0.6082099080085754,2.739401437161249e-06,-5.005784034729004,-0.6082099080085754,4.441451588172581e-06,-4.911376953125
Spats2l,0.0024168945383280516,0.0,-21.206466674804688,0.9976967267654268,-0.16548430919647217,-21.206466674804688,0.02784288168203841,-2.541560173034668,-21.206466674804688,0.03846109818786828,-2.4186253547668457
Kctd18,0.10303454846143723,0.1547640711069107,0.6250588297843933,0.2381784603561217,-1.5173671245574951,0.6250588297843933,0.00019238563716849065,4.056760787963867,0.6250588297843933,0.0002413548238508539,4.004448890686035
Sgo2a,0.23568633198738098,0.03740764781832695,-2.801744222640991,5.0604533023257727e-45,-14.311619758605957,-2.801744222640991,1.245488180133929e-60,-17.24947738647461,-2.801744222640991,4.235031499748026e-56,-16.61227798461914
Aox1,0.00027524656616151333,0.0,-18.070568084716797,0.9976967267654268,0.03728467971086502,-18.070568084716797,0.4343290937067897,-1.0,-18.070568084716797,0.4636388466478116,-0.951630175113678
Aox2,0.001101992093026638,0.0,-20.072479248046875,0.9976967267654268,-0.030304986983537674,-20.072479248046875,0.17219928840444754,-1.690055251121521,-20.072479248046875,0.20137216298277724,-1.6083076000213623
Bzw1,1.181082844734192,0.964727520942688,-0.4753653407096863,9.140652803860288e-12,-7.0510993003845215,-0.4753653407096863,7.006046521842671e-17,-8.683404922485352,-0.4753653407096863,2.4582725295168775e-16,-8.53487491607666
Clk1,1.0879751443862915,1.356911540031433,0.5512412190437317,6.404960823026e-31,11.793889045715332,0.5512412190437317,3.2404720845770695e-21,9.808817863464355,0.5512412190437317,2.0298290258877045e-20,9.615349769592285
Ppil3,0.3424687683582306,0.1884593963623047,-0.9777219891548157,1.3894087572502918e-34,-12.498063087463379,-0.9777219891548157,9.02791467652458e-22,-9.941496849060059,-0.9777219891548157,7.024423819284515e-21,-9.728669166564941
Nif3l1,0.0965069830417633,0.05928923189640045,-0.7300587296485901,5.250721222576934e-09,-6.072629928588867,-0.7300587296485901,0.00019757337889882203,-4.048012733459473,-0.7300587296485901,0.0002856094008997218,-3.960381507873535
Orc2,0.19835114479064941,0.095229871571064,-1.1347758769989014,2.4755565538031254e-27,-11.062662124633789,-1.1347758769989014,5.149704846613343e-17,-8.711808204650879,-1.1347758769989014,2.8710708603566977e-16,-8.510324478149414
Fam126b,0.06611308455467224,0.07161850482225418,0.11941365897655487,0.010219315996325497,-2.84586501121521,0.11941365897655487,0.6995132649823654,0.5637471675872803,0.11941365897655487,0.7070176515733222,0.5553057193756104
Ndufb3,0.9859634637832642,0.8319205641746521,-0.372811496257782,2.066922508948634e-05,-4.505748748779297,-0.372811496257782,3.621913252917692e-10,-6.587364673614502,-0.372811496257782,7.459971667256181e-10,-6.477698802947998
Flacc1,0.0021219297777861357,0.000980030046775937,-1.1153019666671753,0.9976967267654268,-0.12802067399024963,-1.1153019666671753,0.5210180260778584,-0.8513070940971375,-1.1153019666671753,0.5352892576896392,-0.8313472270965576
Cflar,0.394357830286026,0.48190635442733765,0.35699713230133057,0.7934872260091556,0.6825184226036072,0.35699713230133057,8.021377900598592e-05,4.268526077270508,0.35699713230133057,0.00010668829535554897,4.20463752746582
Casp8,0.5471298694610596,0.4871675670146942,-0.2144305258989334,0.0004201516886902471,-3.7836194038391113,-0.2144305258989334,0.01237486447775087,-2.840958833694458,-0.2144305258989334,0.014389688196587737,-2.7940025329589844
Trak2,0.13402092456817627,0.15033258497714996,0.17774461209774017,0.0011490609106638379,-3.5129623413085938,0.17774461209774017,0.33392669003526093,1.251368522644043,0.17774461209774017,0.34705433898290416,1.231298804283142
Stradb,0.03723881021142006,0.036458633840084076,-0.031112588942050934,0.12147256126968042,-1.865069031715393,-0.031112588942050934,0.9941489146057056,-0.1118045225739479,-0.031112588942050934,0.9958634404105188,-0.10990951210260391
Tmem237,0.0898093655705452,0.04317232593894005,-1.090773344039917,5.977410059227777e-12,-7.112097263336182,-1.090773344039917,2.853211767938146e-08,-5.864258766174316,-1.090773344039917,6.068494548260309e-08,-5.736128807067871
Mpp4,0.0005087910103611648,0.0,-18.957082748413086,0.9976967267654268,0.03728467971086502,-18.957082748413086,0.4343290937067897,-1.0,-18.957082748413086,0.4636388466478116,-0.951630175113678
Als2,0.023897023871541023,0.026732435449957848,0.16381411254405975,0.5146983706541695,-1.0319205522537231,0.16381411254405975,0.7379246780280148,0.5071834325790405,0.16381411254405975,0.7446323471348514,0.49904823303222656
Cdk15,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.000367663917131722,18.488296508789062,0.9976967267654268,0.10833436250686646,18.488296508789062,0.4343290937067897,1.0,18.488296508789062,0.46146922533837764,1.0
Gm973,0.00011619124416029081,0.0,-16.82623863220215,0.9976967267654268,0.03728467971086502,-16.82623863220215,0.4343290937067897,-1.0,-16.82623863220215,0.4636388466478116,-0.951630175113678
Sumo1,1.216917634010315,0.9818643927574158,-0.5096436738967896,3.393602350938249e-17,-8.663646697998047,-0.5096436738967896,6.853741631279711e-23,-10.225794792175293,-0.5096436738967896,3.377923649204882e-22,-10.062244415283203
Nop58,0.6710262894630432,0.30198466777801514,-1.4395898580551147,5.989939548094195e-59,-16.4180850982666,-1.4395898580551147,1.5920856729057037e-64,-17.73293685913086,-1.4395898580551147,2.2145094223741818e-61,-17.292949676513672
Bmpr2,0.008301408030092716,0.017062054947018623,1.0456962585449219,0.9976967267654268,0.07573264092206955,1.0456962585449219,0.11211146883297654,1.9235236644744873,1.0456962585449219,0.11857949177954569,1.903862476348877
Fam117b,0.2439858466386795,0.27126920223236084,0.1734527200460434,0.0008653072406898801,-3.5920357704162598,0.1734527200460434,0.1992555719312063,1.6021826267242432,0.1734527200460434,0.21139150934510037,1.5769965648651123
Ica1l,0.0015354723436757922,0.0018007432809099555,0.23010124266147614,0.9976967267654268,0.01064850389957428,0.23010124266147614,0.9528359352101015,0.17530952394008636,0.23010124266147614,0.9550866390782371,0.17274896800518036
Wdr12,0.18030895292758942,0.1009136363863945,-0.8959632515907288,4.7534460946357206e-20,-9.400690078735352,-0.8959632515907288,6.634057693269293e-10,-6.488036632537842,-0.8959632515907288,1.7391283449601762e-09,-6.339195728302002
Carf,0.018848326057195663,0.02921188995242119,0.639625072479248,0.9976967267654268,-0.42146599292755127,0.639625072479248,0.1743855525393729,1.6816376447677612,0.639625072479248,0.18463839643877356,1.6601850986480713
Nbeal1,0.06499367207288742,0.11544451862573624,0.865768313407898,0.8924012877710805,0.5683079957962036,0.865768313407898,3.686834870215397e-05,4.448978900909424,0.865768313407898,4.944400524490487e-05,4.386141777038574
Cyp20a1,0.14475753903388977,0.05122596397995949,-1.567261815071106,1.4308826780493087e-25,-10.685043334960938,-1.567261815071106,4.815614484538819e-22,-10.003268241882324,-1.567261815071106,6.153400417976656e-21,-9.742612838745117
Abi2,0.05973773077130318,0.07556228339672089,0.3505677282810211,0.026461188256696667,-2.506425142288208,0.3505677282810211,0.15627310779651438,1.7492142915725708,0.3505677282810211,0.16434248462768095,1.728114366531372
Raph1,0.10603958368301392,0.14969868957996368,0.5296229720115662,0.03636828271235931,-2.3844892978668213,0.5296229720115662,0.002222982977429857,3.393054246902466,0.5296229720115662,0.0025942810754739794,3.3519341945648193
Cd28,1.4206386804580688,1.5177843570709229,0.18207426369190216,7.501453021081302e-07,5.188565731048584,0.18207426369190216,0.004331365753471996,3.189574956893921,0.18207426369190216,0.005216027249000086,3.1360585689544678
Ctla4,0.5564855933189392,0.45707568526268005,-0.3616510331630707,4.3430140749781525e-11,-6.824229717254639,-0.3616510331630707,0.00030928858796352667,-3.935697078704834,-0.3616510331630707,0.0004263778481744286,-3.8573861122131348
Icos,0.6037184596061707,0.6905085444450378,0.26309439539909363,0.12179142517223596,1.8638461828231812,0.26309439539909363,0.0025398268717636598,3.3530168533325195,0.26309439539909363,0.003099178987092933,3.298091411590576
