gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Poglut2,0.04398433119058609,0.012768964283168316,-1.806971788406372,1.2831723602054038e-08,-5.838511943817139,-1.806971788406372,4.275520675927764e-12,-7.159512519836426,-1.806971788406372,1.532835062969555e-11,-6.978986740112305
Bivm,0.02622091956436634,0.01233111135661602,-1.0984671115875244,0.001339626889870302,-3.392249584197998,-1.0984671115875244,0.0010385827026605937,-3.5190069675445557,-1.0984671115875244,0.0013430135139832402,-3.449787139892578
Ercc5,0.06634345650672913,0.09467997401952744,0.5338196158409119,3.746332549473233e-05,-4.290213584899902,0.5338196158409119,0.00678039115102705,2.9531638622283936,0.5338196158409119,0.007405627363868704,2.926727294921875
Wdr75,0.24480287730693817,0.06824453920125961,-1.973515510559082,2.4753297301733265e-85,-19.71309471130371,-1.973515510559082,1.9497823383979875e-59,-16.888620376586914,-1.973515510559082,1.0456076424700533e-56,-16.48666000366211
Slc40a1,0.0015616404125466943,0.004464129917323589,1.5174111127853394,0.9974904347962836,-0.01938803307712078,1.5174111127853394,0.40867427107447546,0.9964674115180969,1.5174111127853394,0.4332300377214216,0.9934220314025879
Slc39a10,0.09081820398569107,0.05054192990064621,-0.8748961091041565,9.388377961974222e-19,-8.97659969329834,-0.8748961091041565,1.961154562654866e-06,-4.988191604614258,-0.8748961091041565,3.0005132048904624e-06,-4.904088497161865
Cavin2,0.0,0.0010277319233864546,19.97177505493164,0.9974904347962836,0.10833436250686646,19.97177505493164,0.40672830399197163,1.0,19.97177505493164,0.42979217349645954,1.0
Nabp1,0.4709676206111908,0.5772205591201782,0.37680432200431824,0.9974904347962836,-0.0815192237496376,0.37680432200431824,6.354198693161109e-06,4.748030662536621,0.37680432200431824,8.569540507810507e-06,4.686985969543457
Myo1b,0.006842689588665962,0.0006800154806114733,-3.3353703022003174,0.5323249698253089,-0.938380777835846,-3.3353703022003174,8.302690524205395e-05,-4.171113014221191,-3.3353703022003174,0.00016394786205129586,-4.009651184082031
Stat4,0.5391605496406555,0.8272054195404053,0.8487799167633057,1.1085038114401531e-28,11.242583274841309,0.8487799167633057,1.2774576675257106e-35,12.927590370178223,0.8487799167633057,5.572697342460954e-35,12.796915054321289
Stat1,0.6454845666885376,0.7844143509864807,0.3932900130748749,0.00022062367671519823,3.8686881065368652,0.3932900130748749,7.689015275665841e-08,5.609229564666748,0.3932900130748749,1.0761378316023302e-07,5.5499267578125
Gls,0.7351903319358826,0.8307336568832397,0.25409072637557983,2.120588433190347e-09,6.136401653289795,0.25409072637557983,5.7779980569728534e-05,4.258009433746338,0.25409072637557983,7.138530612658257e-05,4.210822582244873
Nab1,0.6961909532546997,0.5647107362747192,-0.40671348571777344,1.1766489299457728e-09,-6.230657577514648,-0.40671348571777344,3.242522696201433e-09,-6.152690887451172,-0.40671348571777344,5.3069188050600166e-09,-6.072407245635986
Nemp2,0.11728809773921967,0.07320502400398254,-0.7123460173606873,1.975707034375259e-24,-10.332448959350586,-0.7123460173606873,6.766376335389751e-06,-4.733485698699951,-0.7123460173606873,9.658462471073904e-06,-4.660161972045898
Mfsd6,0.052900221198797226,0.0845513641834259,0.6996471881866455,0.004095493862554137,-3.064591646194458,0.6996471881866455,0.0020727089061854894,3.3225319385528564,0.6996471881866455,0.00229135680477385,3.2955756187438965
Inpp1,0.2439977079629898,0.3803706765174866,0.744020402431488,0.4113538866667777,-1.1209862232208252,0.744020402431488,8.900063943758706e-14,7.716079235076904,0.744020402431488,1.509492906437083e-13,7.644983291625977
Hibch,0.14566835761070251,0.10548239201307297,-0.495279997587204,1.8690951374334917e-28,-11.195842742919922,-0.495279997587204,0.00044116742446068894,-3.7527191638946533,-0.495279997587204,0.0005395920795041371,-3.702075481414795
1700019D03Rik,0.0011753389844670892,0.004867794457823038,2.0528552532196045,0.9974904347962836,0.092913419008255,2.0528552532196045,0.11953903465408026,1.8025734424591064,2.0528552532196045,0.12169101661908673,1.797133207321167
1700019A02Rik,0.0,0.0009347852319478989,19.834951400756836,0.9974904347962836,0.10833436250686646,19.834951400756836,0.40672830399197163,1.0,19.834951400756836,0.42979217349645954,1.0
Pms1,0.10479424148797989,0.057845450937747955,-0.8916091322898865,3.1809856485031484e-20,-9.34679126739502,-0.8916091322898865,1.0827293188978575e-07,-5.5412211418151855,-0.8916091322898865,1.9307094441997323e-07,-5.4371442794799805
Ormdl1,0.2596214711666107,0.16935525834560394,-0.6837961673736572,3.3131075470864664e-46,-14.402534484863281,-0.6837961673736572,1.3654652242608358e-10,-6.654594421386719,-0.6837961673736572,2.627124430581047e-10,-6.555005073547363
Osgepl1,0.0665375217795372,0.03142018988728523,-1.1080151796340942,5.2642721970783747e-14,-7.664536952972412,-1.1080151796340942,2.166780248502847e-07,-5.414057731628418,-1.1080151796340942,3.690924973839102e-07,-5.316336154937744
Gm28551,0.001161737833172083,0.0,-20.148693084716797,0.9974904347962836,-0.09789465367794037,-20.148693084716797,0.05717116167711788,-2.1482982635498047,-20.148693084716797,0.07287787140995187,-2.0443854331970215
Asnsd1,0.38055968284606934,0.21582062542438507,-0.9430205821990967,1.3756179827390988e-64,-17.104032516479492,-0.9430205821990967,3.024556864801564e-27,-11.15587329864502,-0.9430205821990967,1.6216833641240172e-26,-10.993559837341309
Stk17b,1.1133781671524048,1.723585605621338,1.1712347269058228,2.1095238277864395e-142,25.54945945739746,1.1712347269058228,3.2725769046875515e-127,26.067407608032227,1.1712347269058228,2.7833432559511177e-124,25.687368392944336
Hecw2,0.001614111359231174,0.0,-20.62347412109375,0.9974904347962836,-0.19927914440631866,-20.62347412109375,0.017193910232088997,-2.6291449069976807,-20.62347412109375,0.024417720288493098,-2.5019736289978027
Ccdc150,0.00030275198514573276,0.0,-18.20800018310547,0.9974904347962836,0.003489845898002386,-18.20800018310547,0.23978440324141143,-1.4138654470443726,-18.20800018310547,0.2688430871734226,-1.3454769849777222
Gtf3c3,0.09209822118282318,0.09291888028383255,0.013399526476860046,1.0170051784971954e-11,-6.946940898895264,0.013399526476860046,0.999660504823075,0.08245669305324554,0.013399526476860046,1.0,0.08152308315038681
Pgap1,0.049909573048353195,0.05796828866004944,0.22181259095668793,0.0008373396720995994,-3.5217318534851074,0.22181259095668793,0.41047448531821706,0.9929500818252563,0.22181259095668793,0.4342048116099139,0.9818364381790161
Ankrd44,0.848239541053772,1.2895175218582153,0.9782160520553589,6.070712166832478e-82,19.31098747253418,0.9782160520553589,3.535902160248214e-68,18.389331817626953,0.9782160520553589,8.409846004764733e-67,18.168058395385742
Sf3b1,1.518752932548523,1.5627832412719727,0.08084224909543991,1.1438703039714272e-08,5.858078956604004,0.08084224909543991,0.07588951246263906,2.022759199142456,0.08084224909543991,0.08001014008388635,2.0013046264648438
Coq10b,0.40962138772010803,0.4773651361465454,0.27326902747154236,0.002260012178913217,-3.24275279045105,0.27326902747154236,0.0015194768573632274,3.413083791732788,0.27326902747154236,0.0017231941339512365,3.379713773727417
Hspd1,1.7663702964782715,0.5613325834274292,-2.6871256828308105,2.7421057588255778e-263,-34.8162841796875,-2.6871256828308105,0.0,-48.83232498168945,-2.6871256828308105,0.0,-47.722740173339844
Hspe1,1.9487121105194092,1.136741042137146,-1.5079318284988403,7.009660052414753e-172,-28.091171264648438,-1.5079318284988403,7.916499087232416e-187,-32.639892578125,-1.5079318284988403,4.3449106831523696e-182,-32.10173034667969
Mob4,0.5042262673377991,0.4634513854980469,-0.15342900156974792,2.870625331097659e-07,-5.286191940307617,-0.15342900156974792,0.056118652387508176,-2.155742883682251,-0.15342900156974792,0.06003292826421725,-2.130910634994507
Rftn2,0.01176003459841013,0.006939375773072243,-0.7644972801208496,0.28868308709775126,-1.3426660299301147,-0.7644972801208496,0.1900115726205195,-1.5508360862731934,-0.7644972801208496,0.2002408807205877,-1.5242465734481812
Mars2,0.07205962389707565,0.04410494118928909,-0.7286111116409302,1.1293588305353407e-12,-7.255121231079102,-0.7286111116409302,0.00043234899331511033,-3.7574045658111572,-0.7286111116409302,0.0005505438134215027,-3.6962015628814697
Boll,0.0031656601931899786,0.0016097103944048285,-0.9768274426460266,0.9753907138355763,-0.39417362213134766,-0.9768274426460266,0.37491665528723844,-1.1075116395950317,-0.9768274426460266,0.38631536628025814,-1.088346004486084
Plcl1,0.02344045788049698,0.020877372473478317,-0.16891637444496155,0.01497360336752366,-2.640530824661255,-0.16891637444496155,0.697677618645796,-0.5240207314491272,-0.16891637444496155,0.7025441760651575,-0.5180061459541321
Satb2,0.000148917650221847,0.0,-17.18427276611328,0.9974904347962836,0.03728467971086502,-17.18427276611328,0.40672830399197163,-1.0,-17.18427276611328,0.4342048116099139,-0.951630175113678
1700066M21Rik,0.030774028971791267,0.01957298070192337,-0.6609634160995483,0.0008088771695768275,-3.5310678482055664,-0.6609634160995483,0.04569971267245149,-2.2443408966064453,-0.6609634160995483,0.0502689260355453,-2.2075679302215576
Tyw5,0.12641167640686035,0.05066162347793579,-1.3746126890182495,2.8071482092405852e-39,-13.244054794311523,-1.3746126890182495,1.5697396929275013e-19,-9.308409690856934,-1.3746126890182495,7.861598430565171e-19,-9.129470825195312
Maip1,0.2448558658361435,0.14221593737602234,-0.860275387763977,1.1588270435296144e-53,-15.555346488952637,-0.860275387763977,5.022906299713674e-15,-8.078559875488281,-0.860275387763977,1.319771155556928e-14,-7.955452919006348
Spats2l,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Kctd18,0.10481623560190201,0.1547640711069107,0.599017322063446,4.19752387988827e-05,-4.264472484588623,0.599017322063446,0.00010476762155801366,4.1167216300964355,0.599017322063446,0.0001233030683994213,4.079867362976074
Sgo2a,0.3341499865055084,0.03740764781832695,-3.3797667026519775,1.1686498713835143e-120,-23.49823570251465,-3.3797667026519775,6.026734693260811e-129,-26.207998275756836,-3.3797667026519775,4.776766807094873e-119,-25.24921989440918
Aox1,0.00019111731671728194,0.0,-17.54424476623535,0.9974904347962836,0.03728467971086502,-17.54424476623535,0.40672830399197163,-1.0,-17.54424476623535,0.4342048116099139,-0.951630175113678
Aox2,0.0005458971718326211,0.0,-19.058666229248047,0.9974904347962836,0.003489845898002386,-19.058666229248047,0.23978440324141143,-1.4134624004364014,-19.058666229248047,0.2688620704710795,-1.3450934886932373
Bzw1,1.3932695388793945,0.964727520942688,-0.8987480401992798,2.2105716865570116e-55,-15.809240341186523,-0.8987480401992798,2.6081676996249987e-71,-18.914196014404297,-0.8987480401992798,3.8304638424935323e-70,-18.722000122070312
Clk1,0.8367236256599426,1.356911540031433,1.1399269104003906,5.079020699574071e-103,21.691450119018555,1.1399269104003906,4.436101767129398e-89,21.381404876708984,1.1399269104003906,1.8666479779259223e-87,21.134790420532227
Ppil3,0.29225707054138184,0.1884593963623047,-0.7108548283576965,4.361059142514515e-51,-15.167049407958984,-0.7108548283576965,2.9822844461013096e-13,-7.541725158691406,-0.7108548283576965,6.424566961747038e-13,-7.437539577484131
Nif3l1,0.07275465130805969,0.05928923189640045,-0.3050895929336548,5.5143972739123884e-11,-6.700861930847168,-0.3050895929336548,0.15244237197371455,-1.6724883317947388,-0.3050895929336548,0.16111406780936005,-1.6506365537643433
Orc2,0.28651610016822815,0.095229871571064,-1.731500267982483,3.431467108686796e-93,-20.615026473999023,-1.731500267982483,4.341890520192647e-58,-16.69548988342285,-1.731500267982483,9.759959968251473e-56,-16.338970184326172
Fam126b,0.06934408098459244,0.07161850482225418,0.04821983352303505,6.949037960119844e-08,-5.544977188110352,0.04821983352303505,0.8889414962573922,0.24525079131126404,0.04821983352303505,0.8913128840539248,0.24252328276634216
Ndufb3,1.1267989873886108,0.8319205641746521,-0.6845881342887878,1.0162205064984885e-21,-9.708512306213379,-0.6845881342887878,9.005155111821225e-40,-13.720271110534668,-0.6845881342887878,4.8439110503173826e-39,-13.576719284057617
Flacc1,0.0017373580485582352,0.000980030046775937,-0.826542854309082,0.9974904347962836,-0.16178567707538605,-0.826542854309082,0.615626495146048,-0.6462245583534241,-0.826542854309082,0.6228235303499853,-0.6363293528556824
Cflar,0.3532237112522125,0.48190635442733765,0.5474364757537842,0.9974904347962836,0.3098506033420563,0.5474364757537842,9.85749908557531e-11,6.711738109588623,0.5474364757537842,1.5274484824150886e-10,6.645641326904297
Casp8,0.5872715711593628,0.4871675670146942,-0.3482538163661957,1.6601821243780474e-10,-6.534989833831787,-0.3482538163661957,1.201571258473136e-06,-5.088916301727295,-0.3482538163661957,1.6285501513002961e-06,-5.030759811401367
Trak2,0.12874601781368256,0.15033258497714996,0.2395632565021515,7.211083775799534e-11,-6.660803318023682,0.2395632565021515,0.12492036755437722,1.7800486087799072,0.2395632565021515,0.1304534570771408,1.7609790563583374
Stradb,0.03384396433830261,0.036458633840084076,0.10925912857055664,0.002798742604389216,-3.179697036743164,0.10925912857055664,0.7763171451650099,0.4109576642513275,0.10925912857055664,0.7799580334917628,0.4067715108394623
Tmem237,0.13334469497203827,0.04317232593894005,-1.6929841041564941,8.040842824333862e-44,-14.01474380493164,-1.6929841041564941,5.332624260132993e-28,-11.29128646850586,-1.6929841041564941,7.879866698466852e-27,-11.041987419128418
Mpp4,0.0002241915208287537,0.0,-17.774539947509766,0.9974904347962836,0.03728467971086502,-17.774539947509766,0.40672830399197163,-1.0,-17.774539947509766,0.4342048116099139,-0.951630175113678
Als2,0.02315383404493332,0.026732435449957848,0.209932342171669,0.0568414921768911,-2.1353681087493896,0.209932342171669,0.5845925828695387,0.6957711577415466,0.209932342171669,0.589884420358081,0.6889432668685913
Cdk15,0.0002770177961792797,0.0,-18.079824447631836,0.9974904347962836,0.03728467971086502,-18.079824447631836,0.40672830399197163,-1.0,-18.079824447631836,0.4342048116099139,-0.951630175113678
Fzd7,0.0,0.000367663917131722,18.488296508789062,0.9974904347962836,0.10833436250686646,18.488296508789062,0.40672830399197163,1.0,18.488296508789062,0.42979217349645954,1.0
Gm973,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Sumo1,1.3512822389602661,0.9818643927574158,-0.777858316898346,5.0114087964780873e-48,-14.692251205444336,-0.777858316898346,1.8131184588106712e-62,-17.60090446472168,-0.777858316898346,1.5193441062346482e-61,-17.440153121948242
Nop58,0.8896447420120239,0.30198466777801514,-2.0244503021240234,2.818916610119095e-138,-25.173540115356445,-2.0244503021240234,3.317286722921298e-169,-30.43265151977539,-2.0244503021240234,7.631212148159583e-163,-29.798410415649414
Bmpr2,0.0060217902064323425,0.017062054947018623,1.5105060338974,0.9974904347962836,-0.1567746102809906,1.5105060338974,0.01981566453774308,2.5763590335845947,1.5105060338974,0.020689109788999665,2.5636489391326904
Fam117b,0.25636112689971924,0.27126920223236084,0.09277386963367462,4.083865235928768e-15,-7.989778518676758,0.09277386963367462,0.4459291530240774,0.9294841885566711,0.09277386963367462,0.4528472005127099,0.9189622402191162
Ica1l,0.002174474997445941,0.0018007432809099555,-0.27234411239624023,0.9974904347962836,-0.15802738070487976,-0.27234411239624023,0.8846842657811452,-0.2515515089035034,-0.27234411239624023,0.8875343590599806,-0.24821187555789948
Wdr12,0.22073031961917877,0.1009136363863945,-1.2179087400436401,3.048659197741487e-57,-16.079540252685547,-1.2179087400436401,2.0871271860675545e-24,-10.497446060180664,-1.2179087400436401,1.5322458942444597e-23,-10.298391342163086
Carf,0.017543615773320198,0.02921188995242119,0.7440592050552368,0.3831174785241023,-1.1683825254440308,0.7440592050552368,0.07531696453996001,2.026233434677124,0.7440592050552368,0.07827417512217343,2.0115585327148438
Nbeal1,0.05585017800331116,0.11544451862573624,1.091167688369751,0.40082136886141784,-1.1388232707977295,1.091167688369751,3.746047667522331e-08,5.741690158843994,1.091167688369751,4.7361978209797856e-08,5.701189994812012
Cyp20a1,0.20658837258815765,0.05122596397995949,-2.126289129257202,5.053287055875603e-81,-19.20053482055664,-2.126289129257202,3.8448506539295493e-60,-16.992591857910156,-2.126289129257202,3.2175226409005515e-57,-16.567834854125977
Abi2,0.09522924572229385,0.07556228339672089,-0.34812691807746887,1.974315249272413e-15,-8.080126762390137,-0.34812691807746887,0.05895276655495226,-2.1340601444244385,-0.34812691807746887,0.0636092789538073,-2.10534405708313
Raph1,0.15358762443065643,0.14969868957996368,-0.03987642377614975,2.2417527214375845e-17,-8.616042137145996,-0.03987642377614975,0.849597130250366,-0.3022874593734741,-0.03987642377614975,0.8528132847586758,-0.2986280620098114
Cd28,1.2877095937728882,1.5177843570709229,0.44070109724998474,3.077721160032608e-26,10.728531837463379,0.44070109724998474,6.395184392216325e-15,8.05418872833252,0.44070109724998474,1.3764407474088945e-14,7.955867767333984
Ctla4,0.6374834179878235,0.45707568526268005,-0.6219012141227722,1.8190276548232147e-29,-11.402728080749512,-0.6219012141227722,2.748269197344598e-13,-7.548595428466797,-0.6219012141227722,6.86279526632819e-13,-7.424814224243164
