X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-1162.1374039412408,4353.099817117476,-3.1856833,0.9425106,-0.05115306,3.371841,-3.1562285,1.2048974,0.31988594,4.3642063,-2.5507812,-1.491219,0.46359813,-0.8413416,-0.6329077,-0.49449447,0.17160515,0.95581174,-0.07919951,-0.76785445,-0.73162764,0.9913574,-1162.1374039412408,4353.099817117476,-11.712181299788586,3.7300347975166077
-2959.8541060913944,2941.147605204196,-0.86656225,-2.0567932,-0.98743856,2.6507456,-2.366027,-1.7768186,-0.2843064,0.5828263,0.46494216,0.60488707,-0.27816138,0.67895544,-0.14272511,-0.531223,-0.22520968,-1.3300806,0.31337076,0.4395307,0.048909158,-0.22338834,-2959.8541060913944,2941.147605204196,-6.943572687365698,6.098564087615029
402.01018258299865,2001.8630679828168,-5.0057836,2.7682247,1.368344,-3.4587944,2.113547,0.26620644,0.43927,-0.82651556,-1.320979,0.11688896,-0.045716375,-1.0210541,0.7873653,0.46780205,0.6418882,0.7973448,0.8427514,0.437227,-0.44180238,0.03086813,402.01018258299865,2001.8630679828168,-16.423700923637828,21.0999663222099
-4099.488234491386,3579.9065238476906,-0.85625714,-4.716843,-0.6844538,0.40271124,-0.8883377,3.2190115,-0.65631676,-0.10730773,1.1941397,0.088318065,0.52453005,0.11426282,0.50269294,-0.5395861,0.96781784,-0.112638384,-0.2423361,1.6691853,0.4381434,-0.06285829,-4099.488234491386,3579.9065238476906,-106.26866951501613,-54.02496279267822
-1323.6624475164035,3744.6060166006123,-3.0445428,-0.32891658,1.716958,-0.9878267,-0.6158169,-4.4650674,-1.1477203,2.626555,-0.618138,-0.38338906,0.53892404,-0.6062287,0.9241381,-0.23501027,1.5839214,-0.7591432,-1.7265486,1.6572123,0.5461707,0.15261535,-1323.6624475164035,3744.6060166006123,96.10099859854957,30.31120418747699
259.97855377017083,2400.2224652135833,-5.934513,-1.0648254,3.6791193,-1.4028004,-1.6538304,1.6521847,-0.59553987,-0.86287,-1.0710614,0.16271597,0.24706346,-1.0441574,0.17877463,0.4070504,-0.31036428,-0.05163279,1.1996753,-1.0845813,0.428444,-0.765609,259.97855377017083,2400.2224652135833,-20.423270880118263,71.41981880479243
-2876.3435483379308,2293.851898746309,3.6189828,1.0419575,-2.6859376,2.5353558,-0.9552541,-1.6411866,3.6786206,2.6445067,-1.0229688,-3.5566227,-1.13321,0.5652222,-1.4140605,-1.5474237,-2.4753273,-0.2287227,2.5696084,-1.4061252,-0.902101,-0.993079,-2876.3435483379308,2293.851898746309,-56.901865901541335,-79.20660082959083
-3054.033865952757,3031.945535662633,-2.82256,-1.0999421,-1.7248422,3.4396598,-2.5207095,0.9395712,-1.5618771,0.25929767,0.82531756,0.14035495,1.3253529,2.4023635,-1.1003078,0.68181103,1.2360983,0.3719349,-1.111062,0.5375769,-0.99263376,0.582535,-3054.033865952757,3031.945535662633,-3.978644929898715,4.699428848506782
-4238.470883726517,3692.4781376153373,3.6442797,-4.6026297,0.94377035,4.076647,-2.6320379,1.9749888,3.592865,2.0926676,-2.2196693,0.30130792,-1.4275707,-4.6201243,-2.0710754,-0.17974497,0.3467152,-0.32592186,2.4120727,1.2711374,-0.20093583,-1.3034835,-4238.470883726517,3692.4781376153373,-38.91216337495868,-20.355699585863686
1495.5751712036456,-4104.832325563466,13.238898,10.333136,1.9130332,0.8451678,-1.6380106,1.909025,-1.260178,0.029867675,0.37656572,2.0058029,-0.20545791,-1.8382778,-0.7990335,0.8134198,0.3557678,-1.9562235,1.563571,-0.18821838,-0.2845436,-0.36566767,1495.5751712036456,-4104.832325563466,-9.504465934364507,5.673197723450658
-3701.3165564964834,4493.197121141783,-4.1376038,-6.8111863,2.721367,0.86071324,0.79806,7.328624,-1.7317833,-0.090909064,2.2869198,0.33793116,-0.74976385,0.6422114,-2.0391362,-0.098990746,-0.884473,0.12650345,-0.86671585,-2.5633483,1.1033925,-0.90829587,-3701.3165564964834,4493.197121141783,-98.12078561026922,-10.694934490762371
-2255.3281090198952,3630.433688492426,-2.8618746,-1.6856841,0.32016578,1.4384649,-2.4369478,-3.4247613,-1.8581811,0.547896,-0.07099012,-0.9362671,-0.34559703,0.43203163,0.5078099,-1.1193191,0.45595965,0.9866429,-1.1900954,1.2783648,0.6877289,1.5894598,-2255.3281090198952,3630.433688492426,96.92217623166154,43.442579024345136
-1657.5501713211056,3476.7927837906655,-2.5999875,0.2797935,-0.33700892,0.26335952,-1.3603013,-2.8477056,-0.19821021,2.1467555,0.6883025,-1.2781609,0.14258309,1.0313952,0.14332202,-0.7523219,-0.78346485,-2.0733542,-0.7386917,2.1920345,0.4902397,0.0067978855,-1657.5501713211056,3476.7927837906655,92.95259212792344,37.39465222749832
-1702.9688089106326,2950.5333552229,-4.9479,0.48325428,-0.6964859,1.2055229,-0.6691785,-1.8974717,-0.7809339,0.27209708,-0.76329136,-0.06024456,-0.65145636,-0.024227057,0.11655494,-0.5936132,0.83362275,-0.60829544,-0.29741102,0.6594229,0.04748708,-0.07546589,-1702.9688089106326,2950.5333552229,67.97442736078996,44.02433895619725
1195.3108550446066,-922.1263311178417,-4.1504474,0.115866065,-0.10302774,-2.1823258,0.90063363,-1.403269,0.3926335,0.49332255,-1.6046827,-0.6667064,-0.16518272,-0.25762007,0.8902595,-0.09904425,0.15531832,1.0899056,-1.2194271,1.2990786,0.2374658,1.0436554,1195.3108550446066,-922.1263311178417,15.16613076822942,6.965499868273833
-4182.9910556252535,2358.9861919958703,3.3511512,-4.200943,-0.80670726,0.4970146,-2.2320468,-1.5738206,0.11919543,-0.48890966,0.62628233,0.6024499,-0.5712093,0.61950374,-0.22339793,-0.4091137,0.16136038,-0.5655763,2.0002782,-1.2093663,0.48316544,0.15159605,-4182.9910556252535,2358.9861919958703,-55.971161935135505,-21.160407992359854
-4185.093523677827,1857.5287077110195,4.3262177,-1.3590643,-2.6460416,-2.138383,2.1127348,-1.404106,0.341101,0.5336828,0.32843125,-0.7540323,2.0240595,1.5360754,-0.4939493,-0.87867665,-1.2192454,0.65069026,0.14509188,0.54263914,0.48814324,-0.5251133,-4185.093523677827,1857.5287077110195,15.695482685889903,-39.291411438903765
-3892.8774140066603,2643.1799367625063,1.7280937,-2.713139,-4.5953603,0.91962373,0.7629541,0.06635375,0.9750862,-0.5449557,0.34527484,0.0015961841,-1.0680642,-1.1932126,-0.3069485,0.83200085,0.72611415,-0.38764378,0.19349323,-2.0498056,0.17954706,-0.81000936,-3892.8774140066603,2643.1799367625063,-33.98833709490192,-66.24661150980377
-2104.685847053628,3073.8529488044114,-0.1422971,2.1625035,-3.346721,1.0869497,0.7861208,-1.4626626,1.4728942,2.4573605,-1.2977946,-0.5408399,0.018885786,-1.0744445,0.2547539,-0.8796831,-0.44352025,-0.3907475,0.6292389,-0.28946692,0.068241216,0.43965036,-2104.685847053628,3073.8529488044114,-58.01029812677382,6.032192687722155
-705.0159871762227,4439.602199601834,-4.1020575,1.878973,3.426465,0.368196,-1.7776899,-1.60499,2.1027582,-0.8454865,-0.77981776,0.4847309,-0.41504523,2.2106032,0.4220386,-0.43070886,0.34601277,-1.6769034,0.8135216,1.2988067,-1.0727086,-0.18453449,-705.0159871762227,4439.602199601834,17.76752850797019,35.15638998702715
2584.2102095573464,-2043.1009613475806,10.806125,7.7202654,-0.27679992,0.075631395,-0.8618411,1.2668636,0.61553246,0.5981639,2.7333617,-0.20070307,-0.57211894,1.4960591,-0.75286096,-0.8131346,0.42972922,-1.184282,-0.97858334,-1.645961,0.6294184,-0.022621756,2584.2102095573464,-2043.1009613475806,-0.0664475601486348,-12.727979652051339
-113.09125581818277,-591.7467726260096,-5.18683,6.9061265,-3.2327888,2.625145,1.1003605,0.43148258,0.2937124,-2.2516222,0.86283225,0.64621514,0.18928276,-1.4022317,-0.28097117,-0.57864356,-0.35087806,0.13242467,-0.24083607,-0.59265137,0.7544836,-0.27637511,-113.09125581818277,-591.7467726260096,28.499767066101125,-22.10925846262906
-1997.9521335515087,1967.5748682481867,-4.650008,1.408997,-3.0478683,1.4110792,0.93495125,-0.80553246,0.45420545,0.3794071,2.31287,-1.2010862,0.5120869,1.0469717,0.09467674,-0.3072811,-0.8305794,-1.04127,-1.2182693,0.39447317,1.972939,-0.17766052,-1997.9521335515087,1967.5748682481867,40.7628971075287,12.949635510565841
-3527.323195003763,192.3934526154337,6.911649,-0.5179063,-1.961447,-3.6316068,1.2191943,-1.8137217,0.50768495,-0.93282497,-1.4079323,0.13233905,1.4652046,-1.0589325,1.3761346,-0.73780054,-0.3050454,-0.06652671,-0.44128156,0.5588643,-0.43835884,-0.6346833,-3527.323195003763,192.3934526154337,49.919728921199415,-47.995513102265505
1909.0872156112616,-2747.726206541889,13.2628565,9.19842,1.3622257,0.448623,-1.4946665,2.312251,-1.0465149,0.53422314,1.1246532,0.7027794,0.15624245,0.9034609,-0.07040872,1.6342728,-0.8576535,-0.82268083,-0.91165787,0.90232885,-0.7782088,0.44840518,1909.0872156112616,-2747.726206541889,-17.289266203415643,-6.277784871860051
-4507.0699443775175,3260.446893063149,2.1754386,-2.7818558,-1.9339159,2.4910595,-2.6128752,1.5264097,1.670233,-2.9641356,0.15051119,1.7122974,-0.39939535,2.643117,-2.8339605,1.0057814,0.21629262,0.19903617,0.75751036,0.82930887,-0.6890015,-0.68780315,-4507.0699443775175,3260.446893063149,-77.1722486757178,-28.4143115022281
-113.34693753277568,-104.74926163389591,-0.64965475,0.16902372,-2.1533947,-0.5522559,2.530043,1.4030159,0.5591009,-0.37932062,1.8056062,-0.8638932,0.42105597,0.2040342,-1.0700213,0.37768334,-0.3265141,0.3194477,-0.14440785,-0.978436,0.18360983,-0.986463,-113.34693753277568,-104.74926163389591,-22.24892604397334,-27.474891339272737
-1837.9604106934119,2965.6784570812047,-6.0519853,2.5898757,-3.4922142,1.9043181,1.1080358,-0.6120966,0.021359755,1.6525936,0.35212904,-0.4969419,0.29542875,-1.8439596,0.30296022,0.08586307,-0.16666685,1.5914358,-1.247805,0.8163347,-0.05622741,0.6597994,-1837.9604106934119,2965.6784570812047,67.66827694597622,51.850964390896486
-1259.9367135678494,1416.7635028989534,-5.2633934,2.596618,-2.3031132,2.4251747,-0.6514603,-0.2114346,0.5123946,-1.282416,1.0361722,1.3799487,-0.72432256,-0.59707505,-0.1190627,0.024232432,0.18543258,-0.9080063,-0.38403866,0.26450723,0.1583642,-0.017306494,-1259.9367135678494,1416.7635028989534,22.9637618542046,38.49610433562624
-4738.575526193413,3157.96607883168,2.6108692,-4.364252,-1.5553162,1.1119858,-1.7621311,0.70846164,-0.8454116,-0.3776498,0.60616094,0.6909508,0.7824786,-0.51472914,-0.6768606,1.357306,-1.4800484,0.32228935,1.6515138,-2.1271522,-0.10535941,-1.4671639,-4738.575526193413,3157.96607883168,-46.63763433699849,-39.07916314694117
-2882.8738728024464,2892.76221957828,-2.9275594,-0.48913655,-1.6453189,0.5367265,-0.29599193,1.8493532,0.7177145,-1.2292097,0.5147502,0.98037946,-0.14373133,-1.4974933,0.9110584,-0.2941894,-0.8404963,0.16324067,-0.3355605,1.9281633,1.0818067,-0.1134888,-2882.8738728024464,2892.76221957828,-18.219162439712036,-20.18580095238787
-4973.870717540035,1462.6418444034325,8.098767,-6.2064066,9.302267,3.6758046,-1.4096669,-3.020953,-1.1773692,-2.9925137,2.7617843,-3.0037239,-3.7342246,-2.3210354,1.1930053,-1.2242614,-1.9623015,-1.1159863,-1.0016156,-0.95931995,0.80730975,-1.5947026,-4973.870717540035,1462.6418444034325,24.15185637125153,-59.07337509890922
580.4191510220897,1664.4878104477234,-6.884309,3.1824346,0.6143361,0.19167525,-0.026864698,0.09186485,0.42622635,-0.33015105,-1.3141023,-0.08927983,-0.4376263,-0.9644398,-0.020940136,0.08628165,-0.75601,-0.061571125,2.0029235,-0.9790585,0.14828467,-0.3310505,580.4191510220897,1664.4878104477234,-2.070708026643168,18.342327638780656
-1782.9682407563205,1809.7993970966165,-3.2608702,1.3668247,-2.7287273,2.314032,-1.9209572,1.1794246,-0.20246966,-0.39095214,0.19592148,-0.85378104,0.49294537,1.0452454,0.3983014,-0.06915821,-0.4910437,-0.62311363,-0.1653276,1.4279013,0.58601844,0.73826027,-1782.9682407563205,1809.7993970966165,-13.7928800397661,30.819824834785706
470.2177854650117,2074.9226520050647,-0.7196559,2.3092754,3.2252982,-3.649718,1.0786548,0.60366523,1.437692,0.86758476,-0.5068418,-0.037902813,-0.694583,1.3675032,-0.85907286,1.0772917,-0.5628395,-0.72581816,0.88387895,-1.4719657,0.23956294,-1.1600097,470.2177854650117,2074.9226520050647,-15.032422187733442,33.09341228140569
-5244.689128664248,2815.5347519816137,4.262033,-4.1202984,0.41007432,0.4988687,-3.3138835,0.57292426,-3.0096877,-1.3360782,-0.20117997,-0.5896635,0.86790556,0.59596264,0.15597017,-0.6678063,-2.732459,-0.62886846,0.80379677,2.0290968,1.753452,-0.75603753,-5244.689128664248,2815.5347519816137,1.0300520743132584,-86.75646653484046
-3814.337478192551,4411.7674034914335,-4.452561,-5.495276,2.447027,1.8061793,-0.57655305,4.950038,-0.9075998,-0.15828341,1.6292475,-0.6416095,0.26612562,2.6571603,-0.48597103,0.7349712,-0.9802209,1.898655,0.06019601,-1.3933915,-0.5303164,1.3662311,-3814.337478192551,4411.7674034914335,-104.46569204688886,-18.735671979155548
-2894.0130390193926,-100.42398551672493,7.3224516,2.441737,-4.4289293,-2.7262564,1.1840043,-0.66063994,-0.6257948,-0.30211666,0.33231854,-0.5845996,1.3694957,1.7034355,0.99816686,-1.7826324,-1.0804857,-0.8153869,0.07666306,-0.96503514,-1.567943,0.10802756,-2894.0130390193926,-100.42398551672493,-22.208108092403332,-19.462232285846813
1373.2599488815401,-3936.355565253028,12.741882,7.835429,1.234134,1.0199314,-1.5614594,2.5786626,-1.7535563,2.2410676,2.3931417,1.1913797,1.851432,-2.8743577,-1.5870008,0.66401565,1.4578185,-1.3432318,-0.67600405,0.5612557,1.1485715,-0.90477026,1373.2599488815401,-3936.355565253028,-17.62892822691159,30.169019809617247
-1252.136992185317,3331.823717864028,-4.092231,0.7210506,-0.48435152,-0.23429473,-1.0084882,-4.016538,-0.10384827,0.9349174,0.42878532,-0.9554931,0.086478494,0.13980196,0.5026949,-1.8941388,0.0629146,-0.83708876,-0.27599573,0.24940169,0.12343786,-0.028847631,-1252.136992185317,3331.823717864028,83.24797047677374,43.09616834758067
-1117.6398854117863,2230.325808187129,-6.9282804,3.8138971,-1.4848186,2.2946608,-0.93703693,-1.1056042,0.295342,-0.056230564,0.7653418,-0.37895024,0.12623554,0.023302335,-0.42555085,-1.0385352,0.07888166,-0.10695189,-0.10510838,0.6472824,0.8960729,0.12661962,-1117.6398854117863,2230.325808187129,29.479305605193765,31.71952331908808
-2314.399346947193,2509.0135149113144,-5.3089924,2.422534,-3.3150973,0.57896453,2.7155364,1.4722757,0.23704976,-0.3549268,1.131958,-0.07532387,0.5088969,-3.2132225,0.9719293,-0.12418586,-0.21383391,1.1706452,0.1893251,-0.27677137,-0.2020075,0.3394984,-2314.399346947193,2509.0135149113144,9.738421389612435,-18.92715132207344
-5128.5643478106595,2797.5739248849923,4.0973186,-6.4783683,0.23332195,0.31231004,-1.9556627,-1.3143666,-1.1186745,-0.8018213,-1.5539708,1.9570287,-0.03229394,-0.5349509,-0.09038013,0.042723633,-0.87379134,0.16494444,1.6294419,-0.84259874,-1.0935633,-0.6476495,-5128.5643478106595,2797.5739248849923,-14.140137648862213,-86.27240087083791
-5128.650211783234,2912.7834566573506,5.405749,-5.5245895,0.38800892,0.024956051,-2.3846006,-1.4822081,-2.7909367,-2.3329794,-2.4119785,1.9575434,0.07975068,-4.5800195,0.07541436,-1.2875797,-1.1561469,3.1328804,-0.7724679,-2.1274521,-0.2413787,1.7629849,-5128.650211783234,2912.7834566573506,3.3347709220439117,-71.44427185673219
-4127.246984795733,1451.3088201780108,8.07168,0.21873903,-1.9509957,-1.7900144,0.046631236,-0.64607334,3.1975908,1.7029328,-1.5134491,0.11760191,-0.9010337,1.7229242,-0.06502273,-1.1311932,0.8690044,-0.23450534,-0.20156538,0.42974317,-0.32229444,1.1651518,-4127.246984795733,1451.3088201780108,6.293088274469309,-34.77943872002677
-3181.652723137212,2859.9637738409856,-2.3104873,-1.1463842,-4.4521956,1.2822772,1.1548171,-0.26472726,0.3010898,0.9428887,-1.1097405,0.13929799,0.8201151,-0.33831435,-0.32183918,1.0865641,0.124220125,0.48271927,-0.76054597,0.17373675,0.54838324,-0.78404236,-3181.652723137212,2859.9637738409856,-45.08886886615677,-4.933811299039086
-4569.459061959542,1770.1292048406476,4.7988877,-3.655386,-2.131101,-0.8358548,-0.42798343,-0.63645685,0.73436755,-0.47846052,-1.3989782,-0.654456,-0.5476134,-1.126085,-0.70861316,-0.5947271,0.5218434,-1.2365606,1.0525773,0.078410596,1.7227219,0.54238474,-4569.459061959542,1770.1292048406476,-2.4208025767604338,-53.55926903238643
-3012.87473445514,3410.685773901992,-3.1116595,-0.22793715,-1.9880383,2.224388,-1.5518351,1.697913,0.28181055,0.25461665,0.618411,0.26833475,-0.47850326,0.31090882,0.42200187,0.04685277,-0.43783033,0.8733133,-1.3639227,0.7781189,0.9999464,-0.017476931,-3012.87473445514,3410.685773901992,-24.315984172013653,-20.935373583626518
153.75388910574247,811.5597292252883,-6.097348,0.10450745,1.5019002,-0.31656495,-0.29912966,1.6692983,0.6218187,-0.46252063,0.13811003,-0.4180089,-0.42812476,-0.07059594,-0.15158844,0.03873628,-0.84127975,-0.91759914,2.2327754,-2.0626795,-0.20200145,-0.87769645,153.75388910574247,811.5597292252883,-20.271514163350343,13.049884466284245
230.06243157163516,-1021.93391389164,-6.226592,2.7581604,-0.5941963,-1.6016244,0.8151975,1.5838438,-0.37038982,-1.8243921,0.7518838,0.8461545,0.19674854,-1.2793388,-0.1824256,-0.39702663,-0.853616,-0.22360337,1.3515707,-1.0000898,0.10052839,-0.7934858,230.06243157163516,-1021.93391389164,-34.15739342151152,9.562820894140092
588.9695518027215,1553.2703065235323,-4.404401,3.8333154,0.19303976,-2.171326,1.0361508,-0.25814995,0.5130574,-0.73956794,-0.16003956,-0.44495505,0.21831179,-0.6846084,-0.19178195,0.13019687,-0.6701767,-0.096839786,0.08222401,-0.7312376,-0.019239135,-0.63524884,588.9695518027215,1553.2703065235323,-12.207204703187884,16.781474745725852
2351.4557877319808,-2426.1661854035638,13.670103,9.156594,1.3576146,-0.358124,-1.1715018,1.54587,-1.5258108,1.49621,0.92149115,-0.09641727,-0.64516264,0.055057757,0.8132314,1.3238161,-0.6170882,-0.036004167,-0.36927393,-0.13431968,0.08557629,0.27069148,2351.4557877319808,-2426.1661854035638,7.171937067257033,6.768230609263878
-3763.2341354616815,4425.159288306357,-1.4033715,-4.6167765,2.4301732,-0.35425302,-1.1938666,5.7006655,-1.0572847,-0.29088336,0.27226046,-0.06667278,0.8633081,2.8217864,0.22440752,1.2579045,0.5679076,2.3007755,-0.14522742,0.5345042,-0.6936377,0.9459928,-3763.2341354616815,4425.159288306357,-100.87569178324587,-14.012217470784629
-3346.2565654775317,3803.3074168078883,-4.0310516,-0.94949055,-0.6605854,0.5781247,-0.17021956,2.8542752,-0.3028007,-1.1641704,0.32565284,-0.17585829,-0.41838038,-1.4123777,0.8952708,-0.29853463,-0.46260563,0.7659743,0.06600804,0.62520975,0.45418662,0.09251084,-3346.2565654775317,3803.3074168078883,-40.35589072997395,-25.14698236116134
308.12087679623613,-12.536464958588882,-5.4909463,1.5457101,1.3876103,-3.2193851,0.81488293,1.5432588,0.14702933,-1.9601096,-1.611714,0.4713881,-0.4298078,-1.7480006,0.7263331,-0.11546501,-0.066092014,-0.29579183,1.0477817,0.87313384,0.021378554,-0.41226617,308.12087679623613,-12.536464958588882,-8.349114600910283,12.170954359306075
-2270.90396438406,2766.7700905579773,-1.2789974,2.695225,-4.5711107,1.1666414,3.075345,-2.4325924,-0.0037471796,0.2095432,2.3620389,-0.28705454,0.7117732,0.48705885,-0.10635614,0.14452085,0.49276498,-0.6819258,-0.8958987,-1.5369985,-1.5029352,0.024989508,-2270.90396438406,2766.7700905579773,-60.57930774329102,-1.5773528995255324
-5010.754119815561,2922.51320594944,5.88953,-5.2364235,0.36239117,2.1412363,-2.840334,0.1403649,1.3608251,0.728275,-2.294598,2.5372005,-0.0043943254,-1.0349524,-1.7572054,-0.009028942,-0.90619564,-1.853491,1.112294,-2.695641,0.23504569,-2.8758428,-5010.754119815561,2922.51320594944,-27.01894381155865,-64.21375321115134
-2863.5095569550567,1522.1310221546219,12.575102,-2.38029,15.179069,12.312424,20.475796,-0.4027129,-9.003942,-0.23730427,-6.494369,2.233576,-1.1091875,4.201926,0.5339773,-6.199271,-2.7715027,0.21578182,-0.8382688,2.721837,0.8564592,0.64282346,-2863.5095569550567,1522.1310221546219,6.345611190985579,-23.461973116330498
-1557.4577322809955,3784.644585360381,-4.278433,0.71570957,-1.4179875,2.0284648,-0.73327655,-2.7965047,-0.15878505,2.8134613,-1.3797086,-0.603974,-0.011523695,0.9060278,-0.48786774,1.0338273,0.43947786,-0.070077896,-0.45113453,-0.7065334,0.11107891,-0.33008507,-1557.4577322809955,3784.644585360381,89.02995273369913,36.121315083107774
-5077.548421704322,3193.9883451521546,3.415139,-4.6928325,-0.6505902,0.9831659,-3.026174,2.6956255,-2.2044683,-1.422201,-0.4360004,1.645616,0.9024308,0.27428705,-1.5575551,0.062386535,0.31356162,0.2691,-0.11795988,0.3176794,0.15732792,0.18645258,-5077.548421704322,3193.9883451521546,-36.893400680840514,-66.31693120317385
1322.2245229186701,-352.3008223109707,-6.0100517,1.777419,0.79980177,-0.00032216197,0.09690847,-1.4116302,-0.49253333,0.39205888,-0.22845428,0.04098945,0.22765064,0.26927373,0.7584536,-1.3488138,-0.07667636,-1.6977285,0.79097635,0.27636585,0.0351461,-0.21153893,1322.2245229186701,-352.3008223109707,18.917151462242835,28.300368759003796
-4399.781737398835,1626.3467131601806,5.329216,-3.8875723,-1.9471109,-2.1500854,0.40133965,-2.7729087,1.3839568,0.0192782,-0.19065686,-0.69731754,-0.5464356,1.6523848,1.6483647,-0.46128893,-1.6897142,-0.6727741,1.3556157,-1.4421996,0.95680666,-1.335694,-4399.781737398835,1626.3467131601806,17.99105802539968,-65.97440839874582
-318.7844652702067,4840.539623800723,-5.7220836,-0.8165743,4.7047615,-2.153931,-2.2723796,0.60025877,-1.9766966,1.4923928,0.017553655,-0.090267695,-0.08548592,0.040262412,0.55422014,0.3048127,0.19523524,-0.3627404,1.1912302,-1.2107713,-0.20931883,0.61737007,-318.7844652702067,4840.539623800723,-11.261718226632633,18.506623305782757
-5012.549650135346,1459.3609649700281,9.019959,-4.5920854,9.967655,4.37706,-1.3930392,-2.838632,1.0440096,-4.861765,0.77891254,-5.2025046,-2.4559085,-1.7086067,-0.34792656,0.03464714,-1.5514448,0.7249871,-1.3019751,1.1649042,-0.71389604,-4.1590433,-5012.549650135346,1459.3609649700281,39.32072962362758,-52.283883335157846
1426.6435668019762,-2755.6624644589715,15.099731,8.012486,0.614489,-1.0239067,-2.1107478,2.3720493,-0.5736238,0.48060757,0.92626244,0.19537325,0.2089293,0.5832707,-0.23554805,-1.7539731,-1.9615556,-0.34797212,-0.5616386,-0.4851034,-0.5163941,-0.95695454,1426.6435668019762,-2755.6624644589715,6.068536145196536,-3.030328736134702
-2049.789396898503,1976.573476115064,-2.1453838,1.7219251,-1.8832585,0.7105681,-1.3614099,-2.874029,-0.45253924,0.82743794,1.5374081,-2.137031,1.433568,3.1846366,0.06316462,-2.0469387,-0.95081145,-1.2496243,-0.2782041,1.6404153,1.1205162,-0.0783278,-2049.789396898503,1976.573476115064,40.537777532625746,7.105819712176054
-4311.8184232738595,1497.522820160469,6.4418135,-4.217968,1.0124362,-0.28783357,-0.6518448,-2.2845457,0.6109012,-0.9969085,0.12070635,-1.3622655,-1.3307613,-1.2777989,3.3207695,-0.06844941,0.76049733,-2.7600372,1.1466415,1.0270499,-1.7271658,-0.5049043,-4311.8184232738595,1497.522820160469,-2.8990518646004286,-23.33798011359189
-2743.23003659352,2677.81659591078,-5.901884,-1.606045,-1.1885188,1.0170809,2.400967,0.78354585,0.30315006,0.7444703,3.126825,0.023258485,-0.07405773,-0.6682445,0.74688554,0.6890508,-1.5593381,0.6666938,0.5857453,-0.8098645,0.51875263,-0.9827629,-2743.23003659352,2677.81659591078,-89.17502826669788,26.584469310000667
-4668.918518598664,3063.4905865182027,6.501525,-4.170302,1.7148151,2.4311032,-2.5545812,1.3000388,1.2963802,3.517933,-5.050768,-1.4844317,1.0661832,-3.7434974,-4.112538,-1.1533266,1.4401726,3.2339346,-1.2852452,-0.5102094,-4.089016,1.5402961,-4668.918518598664,3063.4905865182027,-36.78824597609901,-61.575710723486736
-5221.417352822394,2906.4795457380214,3.1145308,-4.6639476,0.09591832,0.834611,-1.6402562,0.69179666,-3.0093107,-2.0229254,1.4015615,1.9489986,0.58704,-0.9585762,-1.3385894,-0.48995534,1.108969,0.8878935,2.180759,-0.35270926,-0.82634777,-0.7769279,-5221.417352822394,2906.4795457380214,-32.9377595542099,-76.57536189868033
-3220.487880783049,3115.3257114558205,-0.20097588,-3.0473416,-1.5376874,1.9582264,-3.0559838,-0.7878649,-0.30171943,0.33368203,-1.3102466,0.071959935,0.061020657,-0.14778137,0.13336875,-1.450519,0.4054943,-0.6125014,0.013200077,-0.30303463,-0.33643466,0.14702763,-3220.487880783049,3115.3257114558205,-83.29052515187155,-27.091152003815502
-3199.8557548560634,4419.210722645178,-2.509729,-3.243333,1.599883,-3.235014,1.634001,4.5120797,0.43010578,1.4120917,-0.6965947,-0.13566531,0.7133345,-3.428264,0.88740575,0.15645735,-0.5920622,-1.5826142,-0.60929525,0.025670845,-0.9064509,0.41519997,-3199.8557548560634,4419.210722645178,-39.59265771972675,-6.987569435602987
-4118.5756326630235,3616.157304624452,-1.9880724,-4.480887,-2.2820423,0.9358057,0.5454111,2.591983,-1.1394281,-0.017897287,1.1284312,-0.6555598,0.49177215,-0.33471137,0.17746563,1.4123647,-0.03135382,0.20240788,-0.28456196,-0.47263163,-0.71671367,0.20495217,-4118.5756326630235,3616.157304624452,-111.16554663116969,-52.49706629125748
-3882.364044744692,3522.0326476264336,-0.97483784,-4.5392675,-2.0491173,-0.94775945,0.09512882,2.6853368,-0.94890934,1.1464508,0.8288458,-0.15376088,-0.25931394,-1.9770675,1.3729731,-0.5084202,0.45938277,-0.050375093,0.09767416,1.1211628,1.0260639,0.6985597,-3882.364044744692,3522.0326476264336,-95.33032468738035,-52.61213584897208
-3329.2329741533667,214.5674768257039,7.7826614,1.2736923,-3.937172,-2.947065,1.6395746,0.27387166,-0.92786765,-0.4243409,-1.8952773,-0.43020484,1.4199338,-1.2911781,0.8440754,-0.63117313,0.071499564,1.0550343,-0.09023743,0.74024385,-1.1574483,0.16804756,-3329.2329741533667,214.5674768257039,46.40477358937181,-51.51717037447624
-460.2158652657873,-248.86590554365048,-5.6647177,3.4194882,-4.7473598,2.1034155,2.0546274,1.5366714,-0.89905846,0.38390616,1.9519103,-0.62874866,0.2176771,-1.4835364,-0.037533663,0.63795346,-1.1892564,0.47069216,0.4025456,0.37036452,-0.25977117,0.23543413,-460.2158652657873,-248.86590554365048,6.418460651446794,-4.22983866722449
