,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Polr2f,-0.16368115040642736,-0.16188392530211834,-0.15079689153283757,-0.17489079403843816,-0.15626421075111369,-0.20505634590529792,-0.17571239624391125,-0.18188875823003775,-0.18318726338106397,-0.1827486574159846,-0.17153996387521972,-0.17152510339921423,-0.17293109934487977,-0.15389577502859644,-0.17425211815373357,-0.205879042979428,-0.14740849137339948,-0.17099309481651256,-0.19572091666517405,-0.13017614614110984
Klra4,0.0,0.0,0.0,0.010072096681396633,0.0,0.0,0.0,0.0003512923108737879,0.0,0.0004444375250379123,0.0003436704451112199,0.0014759057984244169,0.000438767879945147,0.0,0.0,0.0005299178721431395,0.0,0.0,0.0017762750402922991,0.031239387114450436
Smurf2,0.023845552546579427,0.02826663795810229,0.0257277652863362,0.021545352323695185,0.027739654067940246,0.026328586379405224,0.025109226409279393,0.02573121661214991,0.028091780791361258,0.022722505891367078,0.02535603110910603,0.022818607515082773,0.02311774925223436,0.028236330483648656,0.028070923681030924,0.026099454505975537,0.02741139878471147,0.0278514366775879,0.027666460019292325,0.028280194524684457
Pbx1,0.0,3.8989909441601686e-05,5.686018888512455e-06,0.0,7.542244028534721e-05,0.0,5.402893055033484e-06,2.9925831378927067e-06,3.1973438031393814e-06,1.5580410794497681e-06,4.439887676902287e-06,1.5832041515700415e-08,0.0,8.132880230244062e-06,5.691591653856047e-06,0.0,0.0,0.0,2.2495588558311407e-08,0.00045907313677213263
Cxcr2,0.0,0.0,0.0,0.0,0.019947483154914535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04683858965083607
Rbbp7,0.27636862786580174,0.25038073189270893,0.05767923525531371,0.02312187791995468,0.26367171214393426,0.4663512844360227,0.2581867844467136,0.32998376063038526,0.3912130528851503,0.36847818776198316,0.22641445275912964,0.4787958222667327,0.188782636153489,0.4711261022421308,0.09872676763196009,0.11836127129497842,0.21754948723957068,0.14740860127470912,0.40073619466732247,0.4795206228703677
Hdac9,6.510251031129788e-06,3.4534832565910634e-05,0.0004898940905437329,3.809538169621479e-05,8.874434566878518e-06,8.144849009237082e-06,0.0002961704663024395,0.000232396838591085,6.738423950299861e-05,0.0002329904138264459,3.0749714864363166e-05,0.0001233343661245357,8.439512549506406e-06,1.8323554833997974e-05,0.0006343331216413375,2.6876113649956343e-05,5.5130607233557595e-06,7.785382741582828e-06,0.0005709268852840028,0.0007713312861262497
Pou6f1,0.025782446860389167,0.02807032161837581,0.02592036266841418,0.010166488041245533,0.03212013477690614,0.016210772791344592,0.02408427559884127,0.024214783905817553,0.02735207397923378,0.02506885771275645,0.02275350090468718,0.03221274585547967,0.02102209654282966,0.015998377654161552,0.024387994311503482,0.015423230700087677,0.013854513498249649,0.033256729396978504,0.027573270520351544,0.034261861290427555
Sell,-0.0,-0.0,-0.12140106550958082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020785570023038664,-0.0,-0.0,-0.0779774957850749,-0.0,-0.06963873213247591,-0.03348254784941673,-0.07224886119365692,-0.07374080021325835,-0.0,-0.014157707428267748,0.28661956898869057
Mybl2,-0.0,-0.0,-0.0,0.02529355002150551,-0.0,-0.0,-0.006527168371554272,-0.007742457576074107,-0.0,-0.008701235911318382,-0.0,-0.013412078364302239,-0.0,-0.008203201529975094,-0.015093790415256748,-0.02392150327021478,0.02622288359899825,-0.0,0.017138024746899162,0.03154901210644078
Mxd3,-0.03352610766887665,0.00012322002891385075,5.812481260991653e-05,0.00021991486385375403,0.0003459399900378468,-0.037081822752952576,-0.046925000846385956,7.522211208854657e-05,-0.0,-0.027720201760530472,-0.0540657639503479,-0.030066343024373055,5.7819146950910394e-05,0.006524586771123886,-0.02114505134522915,0.0008318442155903494,-0.1540856783029802,0.009928907561507883,-0.0,0.010180093967453896
Irf8,-0.11030176684479606,0.2018210776854686,-0.12051178186871797,-0.11037529913444519,-0.10220633882935815,-0.11818798742890153,-0.1048130036360725,-0.101140070067923,-0.10302577246639266,-0.09877114209353241,-0.11490722454606395,-0.1252209097331573,-0.11244233644414414,0.2011133371882381,-0.09112183662641382,-0.10210890754919516,-0.12581611456818162,0.18159822649829083,-0.11375068850959996,0.21933575763099783
Tcerg1,0.07131426243499384,0.12976974850231027,-0.13194047663916658,0.04448641880576032,0.05670603643181493,0.09271742270651173,0.05357457039468272,0.10707557895848613,0.0515580584366796,0.05180284428476262,0.05073997463988178,0.04488359576061668,0.07893846730562726,0.1288483571382535,0.010557374804377184,0.06321826817020298,-0.09472437654383953,0.09261872937002469,-0.12306696224478436,0.13962303958705535
H2-Eb1,0.04099038126819279,2.2708680452917744,0.05589145499886797,2.3178427403928192,1.793782922986643,2.1204552887768178,0.11750115238554433,0.015621863610858336,0.07889718727248521,1.088862276082362,0.05016445263617524,0.16699363559022576,0.02146087957840736,0.019758912167525802,0.09033821658806564,0.0,1.6573881866618072,0.004543054866720705,0.01813454800058189,2.420584914906932
Itgae,-0.0,0.0,0.0,0.005399225971488113,0.0,0.0,0.0,0.0,0.0,0.0,-0.04749465733766556,0.0,-0.06068761646747589,0.0,0.0,0.0,0.0,0.0,0.0,0.06076281212501111
