gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
Gm5871,0.0,0.0,0.0,0.04529933333333333
Gm5873,0.08687349999999999,0.039395,0.0,0.028267333333333335
Gm5874,0.0,0.0,0.0,0.0
Gm5876,0.3813815,0.0,0.688199,0.7171646666666667
Gm5879,0.5474175,0.5698905000000001,0.532203,0.456968
Gm5881,0.1756225,0.1677595,0.1459055,0.11726199999999999
Gm5883,0.2328515,0.48875250000000003,0.178643,0.7455890000000002
Gm5884,0.628228,0.0,0.0,0.404269
Gm5885,0.0,0.0,0.0,0.0
Gm5886,0.0,0.0,0.0,0.009664666666666667
Gm5890,0.0,0.0,0.0,0.0
Gm5891,0.1133655,0.17389849999999998,0.0,0.0
Gm5896,0.0,0.03698,0.041711,0.0
Gm5898,0.592228,0.6438085,0.772675,0.35441000000000006
Gm5899,0.0,0.484613,0.0,0.193922
Gm5900,0.0,0.0,0.0,0.0
Gm5901,0.0,0.0,0.0,0.0
Gm5903,0.2472705,0.143208,0.1077615,0.14690533333333333
Gm5904,0.0,0.0609515,0.0590385,0.0
Gm5905,0.2405185,0.09934,0.18761450000000002,0.23189099999999999
Gm5909,0.0,0.0,0.035929,0.025491333333333335
Gm5910,0.0,0.0232805,0.020261,0.01672533333333333
Gm5912,0.0,0.0,0.024483,0.0
Gm5913,0.2279775,0.44498099999999996,0.963281,0.7994016666666667
Gm5915,0.7842625,0.768624,1.468946,0.4899166666666666
Gm5916,0.0,0.0,0.0,0.0
Gm5917,0.3691935,0.359283,0.47605050000000004,0.5716643333333333
Gm5920,0.161279,0.0,0.0522645,0.03476366666666667
Gm5921,0.141862,0.1169205,0.43383499999999997,0.30987733333333334
Gm5923,0.0,0.0,0.0,0.0
Gm5924,0.0,0.0,0.0,0.0
Gm5925,0.0,0.0,0.0,0.0
Gm5926,0.0,0.0,0.0,0.0
Gm5928,0.9723580000000001,0.317647,0.643969,0.31554366666666667
Gm5929,0.0,0.0,0.0,0.0
Gm5930,0.0,0.0,0.0,0.0
Gm5931,0.0,0.0,0.0,0.0
Gm5934,0.213009,0.1512135,0.169927,0.1805743333333333
Gm5935,0.0,0.0,0.0,0.0
Gm5936,0.0,0.0,0.0,0.0
Gm5937,0.14196199999999998,0.4580075,0.33174649999999994,0.801235
Gm5938,0.0,0.0,0.0,0.0
Gm5939,0.0,0.025732500000000002,0.028841500000000003,0.03007433333333333
Gm5940,0.0,0.0,0.0,0.0
Gm5941,0.0,0.0,0.0,0.0
Gm5942,0.0,0.0,0.0,0.0
Gm5943,0.0,0.25105,0.5040955,0.09283733333333333
Gm5944,0.1129995,0.12670150000000002,0.1267685,0.032785
Gm5946,0.048863,0.0,0.0,0.0
Gm5947,0.0,0.0,0.0,0.0
Gm5948,0.0,0.0,0.049672,0.0
Gm5949,0.0,0.0,0.0,0.0
Gm595,0.0,0.015522999999999999,0.0,0.0
Gm5950,0.0,0.10849500000000001,0.0,0.0
Gm5951,0.0,0.0,0.0,0.0
Gm5954,0.0,0.0,0.0,0.0
Gm5955,0.0,0.0,0.0,0.0
Gm5958,0.0,0.0,0.0,0.0
Gm5960,3.5450425,4.3322845,4.4201435,5.932622666666667
Gm5962,0.1105385,0.088654,0.0,0.21904766666666664
Gm5963,0.42380500000000004,0.0,0.0,0.0
Gm5964,0.0,0.0,0.0,0.028083666666666663
Gm5965,0.0,0.0,0.0,0.0
Gm5966,0.0,0.0,0.0,0.0
Gm5967,0.0,0.098053,0.0,0.07496733333333333
Gm5969,0.0,0.0,0.0,0.0
Gm597,0.0,0.0,0.0,0.0
Gm5970,0.0353185,0.098287,0.12367,0.047773
Gm5973,0.0,0.0,0.0,0.0
Gm5974,0.0,0.076929,0.0347055,0.0
Gm5975,0.0,0.0,0.0,0.0
Gm5976,0.0897585,0.0,0.07703850000000001,0.057298666666666664
Gm5977,0.0,0.222318,0.0,0.0
Gm5978,0.0,0.0935565,0.20114749999999998,0.036253
Gm5979,0.0,0.0,0.0,0.0
Gm5981,0.5221454999999999,0.2832055,0.3032985,0.3080533333333333
Gm5982,0.09955499999999999,0.1770825,0.1748785,0.0
Gm5983,0.0,0.0,0.046991500000000005,0.0
Gm5987,3.758141,2.9833325000000004,3.7097925,3.8259613333333333
Gm5989,0.0,0.0,0.0,0.0
Gm5990,0.0,0.0,0.0,0.0
Gm5995,0.0,0.0,0.030621499999999996,0.0
Gm5996,0.0,0.0,0.0,0.0
Gm5997,0.0,0.040612999999999996,0.0,0.05996766666666666
Gm6003,0.0,0.0,0.0,0.0
Gm6004,0.0,0.0,0.0,0.02480433333333333
Gm6007,0.0,0.0,0.0,0.0
Gm6008,0.0,0.0,0.0,0.0
Gm6009,0.0,0.0,0.0,0.0
Gm6011,0.0,0.0,0.0,0.0
Gm6012,3.4491425000000002,2.6158984999999997,1.7495425,2.351786333333333
Gm6013,0.0,0.0,0.0,0.0
Gm6015,0.0,0.0,0.023829,0.0
Gm6018,0.0,0.0,0.0,0.0
Gm6019,0.0,0.0,0.0,0.0
Gm6020,4.059571,0.0,6.8593485,5.445231333333333
Gm6023,0.41728750000000003,0.5179325,0.48662149999999993,0.25479366666666664
Gm6024,0.0,0.0,0.0206015,0.0
Gm6025,0.0,0.0,0.0,0.0
Gm6027,0.0,0.0,0.0,0.08826333333333332
Gm6028,0.3668165,0.158887,0.156883,0.12251033333333333
Gm6029,0.0,0.155165,0.0,0.3444766666666666
Gm6030,3.2442219999999997,2.913535,2.2602395,3.2822646666666664
Gm6031,0.0,0.0,0.0,0.028377
Gm6032,0.0,0.0,0.0,0.0
Gm6034,0.7875045,0.5425785000000001,0.530745,0.537365
Gm6035,0.6432125,0.6255740000000001,0.37612350000000006,0.5570013333333333
Gm6038,0.0,0.0,0.0,0.0
Gm6039,0.0,0.2039635,0.0,0.0
Gm6040,0.0,0.0,0.0,0.0
Gm6043,1.0588570000000002,0.7953165,1.192024,0.879857
Gm6044,5.605451,5.506503,5.7960075,3.6275340000000003
Gm6047,0.0,0.0,0.0,0.0
Gm6048,0.2353685,0.0,0.0,0.0
Gm6049,0.0,0.0,0.0,0.0
Gm6051,0.0,0.0,0.0,0.0
Gm6054,0.0,0.0,0.180091,0.13541333333333333
Gm6055,42.473052499999994,41.07188550000001,43.274086999999994,53.22902466666667
Gm6056,0.0,0.0,0.0,0.0
Gm6057,0.0,0.584452,0.174941,0.30190500000000003
Gm6058,0.152866,0.2688685,0.8559495,0.10338966666666667
Gm6059,0.19001600000000002,0.0,0.0,0.3869146666666667
Gm6060,0.0,0.635555,0.9795094999999999,0.0
Gm6061,0.0,1.253739,2.0495455,2.498000333333333
Gm6062,0.07873200000000001,0.0,0.21359899999999998,0.14921133333333333
Gm6063,1.0056749999999999,1.015822,1.8200180000000001,1.0625419999999999
Gm6064,0.0,0.0,0.0,0.0
Gm6065,0.467001,0.48755149999999997,0.7038005,0.6069586666666668
Gm6066,0.0,0.0,0.0,0.0
Gm6067,0.0,0.0,0.0,0.06987933333333333
Gm6068,0.1605935,0.127894,0.0,0.0
Gm6069,0.0,0.097678,0.0,0.0
Gm6070,0.0,0.0,0.0,0.0
Gm6071,0.386409,0.10489000000000001,0.0,0.25575033333333336
Gm6072,0.0,0.0,0.0,0.0
Gm6073,0.0,0.0,0.0,0.0
Gm6074,0.0,0.0,0.0,0.0
Gm6075,0.0,0.0,0.30707049999999997,0.37931033333333336
Gm6076,0.0,0.1125825,0.0,0.0
Gm6077,0.108793,0.087306,0.0,0.0
Gm6079,0.0,0.0,0.0,0.2027203333333333
Gm6081,0.0,0.0,0.0857685,0.0
Gm6082,0.0,0.0,0.0,0.0
Gm6083,0.0,0.0,0.0,0.0
Gm6085,0.146266,0.026566500000000003,0.2624165,0.11691333333333333
Gm6087,0.0,0.0,0.0,0.0
Gm6088,0.0163945,0.028359500000000003,0.033003,0.064955
Gm6089,0.0,0.0,0.0,0.0
Gm609,0.5431965,0.5534915,0.5342625,0.4768226666666666
Gm6091,0.0,0.0,0.0,0.0
Gm6092,0.33740749999999997,0.30407850000000003,0.16820500000000002,0.23322466666666666
Gm6096,0.24191600000000002,0.099463,0.0,0.0
Gm6098,0.2091045,0.194712,0.3667915,0.15268266666666666
Gm6100,0.0,0.0,0.0,0.0
Gm6101,0.0,0.0,0.0,0.0
Gm6104,0.0,0.0,0.3372795,0.0
Gm6105,0.0,0.0,0.0,0.0
Gm6108,0.166929,0.0,0.0,0.23042500000000002
Gm6109,0.186076,0.412981,0.0,0.0
Gm6112,0.0,0.257031,0.344487,0.103955
Gm6113,0.0,0.0,0.0,0.0
Gm6114,0.0,0.0384645,0.041867,0.0
Gm6119,0.0,0.0,0.0,0.045679000000000004
Gm6121,0.0,0.0,0.0,0.0
Gm6122,0.0,0.0,0.0,0.0
Gm6123,0.0,0.0,0.0430745,0.06337333333333334
Gm6124,0.0,0.0,0.0,0.0
Gm6125,0.0,0.029523,0.0,0.011122666666666668
Gm6128,0.1449865,0.259525,0.2554115,0.29759966666666665
Gm6129,0.3129275,0.1641485,0.25687,0.324286
Gm6133,0.1476545,0.1713725,0.119751,0.061995333333333326
Gm6134,0.0,0.0,0.0,0.0
Gm6136,2.03263,3.9975104999999997,2.4759700000000002,4.193163666666667
Gm6137,0.08882050000000001,0.0,0.0,0.059995333333333324
Gm6139,0.377976,0.153749,0.22574200000000003,0.230426
Gm614,25.7252175,21.857725,33.1370475,28.469644666666664
Gm6140,0.0,0.0,0.0,0.0
Gm6141,0.0,0.0572665,0.0,0.0
Gm6142,0.0,0.0,0.0,0.0
Gm6149,0.0,0.0,0.0,0.0
Gm6150,0.182321,0.0656165,0.16082950000000001,0.081958
Gm6152,0.0,0.0,0.0,0.0
Gm6153,0.0,0.0779025,0.0,0.027319333333333334
Gm6155,0.0,0.0,0.0,0.12451733333333333
Gm6157,0.0,0.0,0.0,0.0
Gm6158,2.0584575000000003,4.1063415,1.0348285,2.418248333333333
Gm6159,0.0651615,0.0,0.028158,0.01850766666666667
Gm6161,0.0,0.07978400000000001,0.210461,0.05605666666666667
Gm6162,0.02725,0.011341500000000001,0.0,0.008888666666666668
Gm6164,0.0,0.0,0.0,0.0
Gm6166,0.0,1.0157165000000001,0.3314565,0.0
Gm6169,0.099615,1.4233609999999999,0.0,0.32520533333333335
Gm6170,3.4076725,4.896487499999999,4.740771499999999,3.708609333333333
Gm6171,0.0,0.0,0.0,0.0
Gm6174,0.0,0.0,0.0,0.032444
Gm6175,0.31137800000000004,0.0,0.0,0.09744266666666668
Gm6176,0.0,0.0,0.007970999999999999,0.0
Gm6177,0.3713985,0.6438875,0.336475,0.42726233333333336
Gm6180,4.364338500000001,3.464271,4.485732,2.9881693333333335
Gm6181,0.0,0.29607,0.0,0.20235833333333333
Gm6182,0.0,0.0,0.0,0.0
Gm6184,0.1510965,0.0884065,0.032684,0.04505233333333333
Gm6185,0.0,0.0,0.0,0.0
Gm6187,0.141445,0.12136650000000002,0.11465550000000001,0.029937000000000002
Gm6189,0.07667750000000001,0.20618,0.134927,0.21616033333333337
Gm6190,0.0,0.028689,0.0,0.0
Gm6195,0.0,0.182247,0.204902,0.14352133333333336
Gm6197,0.0,0.0,0.0,0.0
Gm6198,0.171702,0.0558735,0.07674600000000001,0.04526666666666667
Gm6200,0.0,0.0,0.0,0.0
Gm6201,0.24369450000000004,0.127938,0.143718,0.09759433333333334
Gm6203,0.0315805,0.06853200000000001,0.057438499999999997,0.020148333333333334
Gm6204,0.693168,0.7576845,1.221495,0.3476943333333333
Gm6205,0.0,0.0,0.0,0.0
Gm6206,3.3621075,5.3590815,3.4120485,3.2641333333333336
Gm6207,0.0,0.0,0.0,0.0
Gm6210,1.044795,1.5718815,1.258597,1.1640353333333333
Gm6211,3.4800565,3.0052625,4.049661,3.7739816666666663
Gm6212,0.0,0.0,0.0,0.0
Gm6214,0.194799,0.43586900000000006,0.33043750000000005,0.24536566666666668
Gm6215,0.0,0.0,0.0,0.0
Gm6216,0.0,0.0,0.0,0.0
Gm6217,0.0,0.0,0.0,0.0
Gm6218,2.252836,1.635514,2.6870805000000004,2.2922613333333337
Gm6221,0.0,0.0,0.0,0.0
Gm6222,0.0,0.267111,0.07546,0.10825633333333333
Gm6223,0.0,0.0,0.0,0.0
Gm6226,0.0,0.0,0.0,0.0
Gm6227,0.13291050000000001,0.0,0.0,0.0
Gm6228,0.0,0.0,0.0,0.0
Gm6230,0.0,0.0,0.0,0.0
Gm6235,0.28570949999999995,0.117249,0.1320435,0.29040466666666664
Gm6236,0.0,0.0,0.0,0.0
Gm6238,3.8846665000000002,2.6091355,3.5203115,3.4389393333333333
Gm6240,0.346804,0.0942775,0.0,0.07955100000000001
Gm6244,0.16476849999999998,0.044364,0.08447,0.034729666666666666
Gm6245,0.06864450000000001,0.064081,0.3078455,0.245471
Gm6248,0.0,0.0,0.0,0.0
Gm6254,0.32230949999999997,0.3557755,0.957661,1.7736493333333332
Gm6257,0.0,0.0,0.0,0.0
Gm6261,0.0,0.0,0.0,0.0
Gm6263,0.032251999999999996,0.029927999999999996,0.052632000000000005,0.04379766666666667
Gm6264,4.551051,2.854136,2.1800345,2.611365333333333
Gm6266,0.822678,0.7565729999999999,0.5428434999999999,1.0306433333333334
Gm6268,0.0,0.0,0.0,0.0
Gm6272,0.0,0.0,0.0,0.0
Gm6274,0.2626295,0.1371605,0.2162485,0.184219
Gm6275,0.0,0.0,0.035490499999999994,0.0
Gm6276,0.0,0.078412,0.0,0.07524033333333334
Gm6278,0.6463065,0.3511500000000001,0.867187,0.606335
Gm6283,0.449612,0.2471295,0.626268,0.42104766666666665
Gm6284,0.009072,0.0,0.0,0.0
Gm6285,0.0,0.20093299999999997,0.302991,0.07974966666666666
Gm6286,1.3315055,0.3446715,0.1566965,0.5679223333333333
Gm6290,0.0,0.0334725,0.057542499999999996,0.025267333333333333
Gm6291,0.0,0.3949485,0.0,0.0
Gm6292,0.0,0.0,0.070237,0.0
Gm6293,0.0,0.0,0.0,0.0
Gm6296,4.66631,3.9418785000000005,4.196883000000001,4.105624333333333
Gm6298,0.0,0.0368275,0.1525685,0.032115
Gm6300,0.0,0.0,0.0,0.0
Gm6303,0.0,0.0,0.0,0.0
Gm6304,0.1485165,0.0,0.0,0.09093366666666668
Gm6305,0.682059,0.688674,0.6150009999999999,0.4199333333333333
Gm6308,0.0,0.0,0.0,0.0
Gm6309,0.0,0.0,0.0,0.0
Gm6311,0.911604,0.1638315,0.3542665,0.3319273333333333
Gm6312,0.0,0.0,0.0,0.0
Gm6316,0.20951949999999997,0.3084405,0.3195935,0.13535466666666668
Gm6317,0.044466000000000006,0.0,0.034199,0.0
Gm6321,0.0,0.0,0.0,0.025523666666666667
Gm6322,0.0450585,0.0,0.0,0.0
Gm6325,0.0,0.0,0.0097735,0.0
Gm6327,0.0,0.0,0.0,0.0
Gm6330,0.0,0.031533,0.0,0.0
Gm6331,0.0,0.0,0.0,0.0
Gm6332,0.0,0.0,0.0,0.0
Gm6333,0.05613099999999999,0.047488999999999996,0.045131,0.07448233333333333
Gm6334,0.0,0.0,0.0,0.0
Gm6335,0.18349900000000002,0.036073,0.033476,0.17979166666666668
Gm6337,0.0,0.0,0.0,0.0
Gm6340,0.0,0.0,0.0,0.0
Gm6341,0.547256,0.616273,0.4828605,1.2463606666666667
Gm6342,1.7262235,1.00967,1.1293345,1.0389656666666667
Gm6343,0.0,0.0,0.0,0.0
Gm6344,0.0,0.0,0.0,0.0
Gm6345,0.2394815,0.21098699999999998,0.22171400000000002,0.335931
Gm6346,0.0,0.0,0.0,0.0
Gm6348,0.0,0.0,0.0,0.0
Gm6350,0.0,0.0,0.0,0.02140766666666667
Gm6351,0.0,0.0,0.0,0.0
Gm6352,0.0,0.0,0.06826900000000001,0.054309666666666666
Gm6353,0.0,0.0348,0.0,0.0
Gm6356,0.0,0.0,0.0,0.0
Gm6358,0.0,0.0,0.0,0.0
Gm6361,21.465524000000002,29.498706000000002,12.952126,22.884603333333335
Gm6362,0.0,0.0,0.0,0.0
Gm6363,0.290748,0.0460295,0.0,0.134918
Gm6365,0.0,0.0533755,0.15725250000000002,0.0
Gm6366,0.0,0.051941999999999995,0.0,0.0
Gm6367,0.0,0.0,0.0,0.0
Gm6368,0.0377655,0.0477005,0.017174000000000002,0.036693333333333335
Gm6369,0.0,0.0,0.0,0.0
Gm6370,0.0,0.0,0.0,0.0
Gm6373,0.0,0.0,0.0,0.0
Gm6374,0.0,0.0,0.0,0.04265333333333333
Gm6375,0.8794865000000001,0.4089655,0.555815,0.8337943333333332
Gm6376,0.3547125,1.0428465,0.35757799999999995,0.27847700000000003
Gm6377,0.12475149999999999,0.16017399999999998,0.220561,0.38767233333333334
Gm6378,0.27346,0.2493395,0.0,0.5984413333333335
Gm6382,0.0483715,0.0,0.039149,0.096652
Gm6390,0.0,0.07677250000000001,0.0780285,0.10929433333333334
Gm6392,0.9748745,0.9451555,0.7726435,0.9722183333333333
Gm6394,2.3583315000000002,1.564926,1.4842294999999999,1.537638
Gm6395,0.0,0.0,0.9855514999999999,0.0
Gm6397,0.0,0.0,0.0,0.04805299999999999
Gm6401,0.0,0.0,0.0,0.0
Gm6407,0.0,0.0,0.0,0.0
Gm6408,0.0,0.0,0.0,0.0
Gm6411,0.0,0.0,0.0278075,0.0
Gm6418,0.043104500000000004,0.018985500000000002,0.008544,0.03566166666666667
Gm6419,0.0,0.0,0.0,0.09882166666666668
Gm6421,0.2127145,0.364506,2.5221935,0.9153813333333334
Gm6423,0.0,0.0,0.038132,0.03341
Gm6425,0.060334500000000006,0.048764,0.0930635,0.08235833333333333
Gm6426,0.060599,0.2094565,0.09800750000000001,0.17564933333333332
Gm6427,0.0,0.0,0.0,0.0
Gm6428,0.0,0.0,0.0,0.0
Gm6429,0.0,0.0,0.0,0.0
Gm6430,1.4374449999999999,1.1943065,0.940302,1.6544493333333332
Gm6433,0.2498285,0.16421950000000002,0.22241750000000002,0.16179966666666667
Gm6434,0.0,0.0,0.0,0.0
Gm6436,0.128216,1.0909275,0.147815,0.40385466666666664
Gm6438,0.0,0.108471,0.18795,0.0
Gm6439,0.0592305,0.0,0.113352,0.077614
Gm6440,0.368177,1.0073735000000001,1.2828175,0.866065
Gm6441,0.073805,0.0,0.0,0.043923666666666666
Gm6443,0.10051449999999999,0.0902215,0.1481,0.128585
Gm6444,0.0,0.21397399999999997,0.10310350000000001,0.0
Gm6445,0.0,0.0,0.0,0.051660000000000005
Gm6446,0.0,0.0,0.0,0.0
Gm6447,0.0,0.0,0.0,0.0
Gm6450,0.1903175,0.24605149999999998,0.3504625,0.12746833333333332
Gm6451,1.2946250000000001,1.1030704999999998,2.1565945,1.1805186666666667
Gm6452,0.0,0.0,0.0,0.0
Gm6457,2.594716,5.315003,0.0,0.0
Gm6458,0.0,0.064566,0.0,0.0
Gm6460,0.0,0.36892,0.7433365000000001,0.0
Gm6461,0.0798225,0.139731,0.0,0.0
Gm6462,0.0,0.0,0.0,0.15472999999999998
Gm6463,0.0462375,0.0,0.0,0.03127
Gm6465,0.0,0.0,0.3531685,0.286792
Gm6467,0.34977850000000005,0.5391105,0.9842545,1.1959006666666667
Gm6468,0.0,0.0,0.0,0.0
Gm6472,407.00452700000005,435.5357815,436.597604,423.36767433333335
Gm6473,0.0,0.0,0.0,0.0
Gm6474,0.0,0.0,0.0,0.0
Gm6475,0.5600995,0.488248,0.5128285,0.4577356666666666
Gm6477,0.385077,0.6042565,0.5171305,0.6425323333333334
Gm6478,2.246904,2.115941,2.8697595,2.4906353333333335
Gm6479,0.0,0.0,0.0,0.0
Gm648,0.040607,0.0687175,0.0,0.053802333333333334
Gm6480,9.821715,9.6020525,10.980495999999999,9.603809
Gm6482,0.0,0.0,0.0,0.020195333333333332
Gm6483,4.2754294999999995,3.581906,4.094856,3.122139333333333
Gm6485,0.364971,0.6552250000000001,0.457998,0.37403600000000004
Gm6486,0.0,0.0,0.0,0.0
Gm6489,0.0,0.0,0.0,0.0
Gm649,0.0,0.0373145,0.0,0.0
Gm6490,0.0,0.0,0.0,0.0
Gm6491,0.130916,0.0803385,0.0,0.0
Gm6493,0.063022,0.0,0.0975625,0.012863333333333333
Gm6494,0.0175335,0.0,0.0,0.0
Gm6496,0.294416,0.399728,0.2314,0.5801026666666668
Gm6498,0.0427385,0.0,0.045432,0.028198666666666667
Gm650,0.0,0.0,0.0,0.018156333333333333
Gm6500,0.0,0.0,0.0,0.0
Gm6501,2.8384215,2.5133085,2.421068,5.680765
Gm6502,0.0,0.0,0.0,0.0
Gm6503,0.0,0.0,0.0,0.0
Gm6505,1.1254170000000001,0.405006,0.934808,0.8781023333333334
Gm6506,0.32440349999999996,0.064013,0.1079075,0.05168233333333333
Gm6509,0.0,0.0,0.0,0.0
Gm6510,0.0,0.0,0.0,0.0
Gm6517,0.212156,0.5423255,0.18669349999999998,0.21600300000000003
Gm6518,0.0,0.0,0.0,0.0
Gm6520,0.43956950000000006,0.130661,0.8599939999999999,0.09431466666666667
Gm6522,0.0,0.0,0.0,0.0
Gm6524,0.0,0.0261945,0.0,0.0
Gm6525,0.0429225,0.069949,0.0,0.08764066666666666
Gm6526,0.0,0.0,0.0,0.0
Gm6532,0.0,0.0,0.0,0.0
Gm6533,0.083366,0.6296360000000001,0.7342175,0.3231493333333333
Gm6536,0.0,0.0,0.0,0.0
Gm6539,0.0,0.0,0.0,0.0
Gm6540,0.37472099999999997,0.08017650000000001,0.454948,0.271347
Gm6541,0.0,0.0,0.0,0.0
Gm6542,6.8917255,5.4668675,6.932055500000001,4.600237333333333
Gm6543,1.375096,1.5242435,1.0239535,1.6996486666666666
Gm6545,7.779835499999999,6.764978,6.381299,4.651859666666667
Gm6546,0.06142,0.0,0.0,0.0
Gm6548,17.2980875,14.426487000000002,16.2510945,14.968212666666668
Gm6550,0.044719999999999996,0.0,0.0,0.028365
Gm6551,0.41578950000000003,0.366688,0.9244665000000001,0.26919766666666667
Gm6552,0.091628,0.0380265,0.042515,0.029565333333333332
Gm6553,0.0,0.0,0.0,0.029664
Gm6554,0.0,0.038482,0.01648,0.0
Gm6555,0.0,0.0,0.0,0.0
Gm6557,0.0,0.0,0.0,0.0
Gm6558,0.0,0.0,0.0,0.0
Gm6560,1.7769095,1.0521655,1.862221,1.1046096666666667
Gm6562,0.0,0.0,0.0,0.0
Gm6563,0.0,16.6803805,13.727987,9.386674999999999
Gm6564,0.0,0.242421,0.16843000000000002,0.13491033333333333
Gm6565,0.0,0.0,11.3368315,0.0
Gm6568,0.0,0.0,0.0,0.0
Gm6569,0.0,0.0,0.0,0.0
Gm6574,0.0,0.0,0.0,0.0
Gm6575,0.0,0.0,0.0,0.0
Gm6576,0.328002,0.57921,0.4032245,0.5119963333333334
Gm6578,0.0436915,0.0,0.085245,0.06025133333333333
Gm6579,0.0,0.1393245,0.049833999999999996,0.07842433333333333
Gm6580,0.0,0.0862565,0.0,0.02180133333333333
Gm6581,0.0,0.6103495,0.0,0.62505
Gm6583,0.0,0.0,0.0,0.0
Gm6584,0.0,0.0,0.0,0.0
Gm6586,0.0,0.0,0.0,0.0
Gm6587,0.0779205,0.0,0.0,0.0
Gm6588,0.0,0.0,0.0,0.0
Gm6590,0.0,0.0,0.0,0.0
Gm6591,0.0,0.0,0.0,0.0
Gm6592,0.0,0.0,0.0,0.0
Gm6593,0.0,0.0,0.0,0.0
Gm6594,0.0,0.242966,0.0,0.18929166666666666
Gm6599,0.0,0.11906199999999999,0.344936,0.7100573333333333
Gm6605,0.0,0.0,0.0,0.0
Gm6606,0.0,0.0,0.043013499999999996,0.030146999999999997
Gm6607,0.9918475,1.330969,0.746456,0.6804696666666666
Gm6610,0.0,0.05505,0.0,0.0
Gm6611,9.876234,8.135940000000002,8.4738185,8.242951333333332
Gm6612,1.216876,2.3385425,2.2984925,0.9113886666666667
Gm6614,0.0,0.0,0.0,0.0
Gm6615,0.07938049999999999,0.0,0.0,0.04990266666666666
Gm6616,0.0,0.0,0.0,0.0
Gm6618,0.0,0.0,0.0,0.0
Gm6619,0.0,0.0,0.0,0.0
Gm6620,0.0,0.0,0.0,0.0
Gm6621,0.058414,0.25813450000000004,0.2510555,0.11894466666666666
Gm6623,0.0,0.0,0.0,0.132467
Gm6625,0.607712,1.3371975,1.1045995,1.1812463333333334
Gm6627,1.4190735,1.2789515,1.2758535,1.275161
Gm6630,0.1251185,0.1356995,0.110181,0.310989
Gm6631,0.0,0.0,0.0,0.0
Gm6632,0.0,0.0,0.0,0.0
Gm6633,0.0,0.2407395,0.0,0.0
Gm6637,160.80980750000003,164.6685,166.749166,193.218512
Gm6640,0.0263375,0.023747499999999998,0.0,0.03403433333333333
Gm6641,0.3317255,0.5205975,0.35920799999999997,0.33019766666666667
Gm6643,0.08111499999999999,0.0473085,0.0654495,0.010437666666666666
Gm6644,0.0,0.0,0.0,0.0
Gm6645,0.0,0.0,0.0,0.0
Gm6647,0.0,0.0,0.0,0.0
Gm6649,0.41248399999999996,0.5788150000000001,0.156738,0.5442126666666667
Gm6650,0.0,0.0,0.0,0.0
Gm6651,0.296242,0.0,0.0,0.0
Gm6652,0.0,0.0,0.0,0.0
Gm6654,0.5253625,0.995976,0.44806999999999997,1.166
Gm6655,0.0,0.0,0.0,0.0
Gm6657,0.0,0.0,0.0,0.0
Gm6659,0.0,0.0,0.0,0.0
Gm6660,0.0,0.0,0.0,0.0
Gm6664,0.0,0.0319155,0.0,0.0
Gm6665,0.469988,0.724308,0.45607949999999997,0.43687633333333337
Gm6667,0.0,0.0,0.0,0.0
Gm6669,0.1298515,0.0,0.07467,0.075973
Gm6673,0.0,0.0,0.0,0.0
Gm6676,0.0,0.0,0.0,0.0
Gm6677,0.0,0.0,0.0,0.0
Gm6679,0.021892,0.0,0.0,0.0
Gm6680,0.651237,0.618119,0.8036749999999999,0.5057173333333332
Gm6681,0.0920145,0.250484,0.14736400000000002,0.12072633333333334
Gm6682,0.476829,0.873659,0.74108,0.9781049999999999
Gm6684,0.0,0.0,0.0,0.0
Gm6685,0.0,0.0,0.0,0.0
Gm6686,0.33642150000000004,0.0,0.0,0.0
Gm6689,0.2324615,0.115675,0.10426600000000001,0.0
Gm6693,0.0,0.0,0.0,0.0
Gm6695,0.10897649999999999,0.0,0.120058,0.047442000000000005
Gm6702,0.11897999999999999,0.4014665,0.212532,0.15598533333333334
Gm6704,0.0,0.0,0.0,0.0
Gm6705,0.0,0.0,0.0,0.0
Gm6706,0.6476375,0.19706400000000002,0.0,0.0
Gm6710,0.9620479999999999,1.2017845,0.9514125,1.7089236666666665
Gm6713,0.0,0.0,0.0,0.0
Gm6714,0.0,0.0,0.0,0.0
Gm6717,0.0,0.0,0.0,0.0
Gm6719,0.0,0.0,0.0,0.129778
Gm6721,0.0,0.0,0.0,0.0
Gm6722,0.6971925,0.0,0.32427,0.226349
Gm6723,1.0627225,1.3749935000000002,0.540314,0.3450773333333334
Gm6726,0.0,0.0,0.0,0.0
Gm6727,0.0,0.0,0.0,0.0
Gm6728,0.0442935,0.0389105,0.033250999999999996,0.08376366666666668
Gm6729,0.0,0.0,0.0,0.0
Gm6733,3.644922,2.894633,3.5265644999999997,3.109797
Gm6734,0.0,0.0749305,0.06482450000000001,0.0
Gm6736,0.085381,0.23802,0.276722,0.27385333333333334
Gm6741,5.418063500000001,6.35552,4.985499,5.747849666666666
Gm6743,0.0,0.0719945,0.0,0.0
Gm6744,0.0,0.0,0.0,0.0
Gm6745,4.309955,2.8071889999999997,3.786817,3.0939343333333333
Gm6746,0.0,0.0,0.0,0.0
Gm6749,1.8502154999999998,0.619992,0.5509425,1.2006613333333334
Gm6750,1.102505,0.3517355,0.771848,0.383075
Gm6751,0.0,0.035437,0.0,0.051963666666666665
Gm6754,0.5437305,0.485584,0.49852799999999997,0.6817766666666666
