Jakmip1,Klf2,Magt1,Fryl,Depdc1b,Ndufa9,,,Jak1,,Gramd3,,,Klf6,Lmna,,F2r,Ahsa1,,Elob,Npc2,Epas1,Atp5mpl,Ndufa9,Epas1,Gramd3,Coq7,Npc2,B4galt7,Pde2a,Abracl,Gramd3,Trak1,Hsph1,Dda1,Epas1,,Tuba1a,Gars,,Slc25a5,Atp5mpl,Coq7,Gpx4,Ndufa9,Gramd3,Abi3,Calm1,Gzmk,Emp3,Egln1,Diaph1,,Tanc1,,,Stk17b,,Mettl7a1,Klf2,Dnajc15,,Celsr1,Ly6c2,Ostf1,,Tcf3,,,,Diaph1,,Gramd3,Edem1,Eef2k,Tmem37,Tkt,Itpr2,Rps6ka3,Btbd11,Cd69,Txndc5,Lat,Fasl,
Spcs2,Kcnab2,St3gal4,Rac1,Gpx4,Npc2,,,Idh2,,Rap1gds1,,,Bcl9l,Map2k6,,Edem1,Ifi47,,Cuta,Epas1,Coq7,Ndufa9,Npc2,Coq7,Ppp1r12a,Gramd3,Epas1,Abhd16a,Eomes,Eef2k,Ppp1r12a,H2-D1,Tkt,Celsr1,Gramd3,,Mgst2,Gadd45g,,Abhd16a,Ndufa9,Gramd3,Cotl1,Npc2,Ppp1r12a,Twf2,Art2b,Chd7,Cyba,Cct5,Prdx1,,Klf2,,,Aamdc,,Glipr2,Kcnab2,Txn1,,Atp5mpl,Abi3,Errfi1,,Pik3r1,,,,Slc20a1,,Ppp1r12a,Itpr2,Vps35,Egr1,Edem1,Gnb2,Gadd45g,Elf1,Fas,Hsph1,Stk17b,Arpc2,
Rap1gap2,Lck,Abracl,Commd8,Cotl1,Epas1,,,Ldlrad4,,Cd47,,,Kbtbd11,Il6ra,,Itpr2,Hpcal1,,Eif5a,Coq7,Gramd3,Npc2,Epas1,Gramd3,Rap1gds1,Ppp1r12a,Coq7,Slc20a1,Fryl,Vps35,Rap1gds1,Card11,Edem1,Atp5mpl,Ppp1r12a,,Capn2,Ddx39,,Slc20a1,Npc2,Ppp1r12a,Snrpa1,Epas1,Rap1gds1,Glipr2,Gpx8,Gcat,Rhoa,Emp3,Stk17b,,Kcnab2,,,Serp2,,Lmna,Lck,Macroh2a1,,Ndufa9,Tnf,Gadd45g,,Ada,,,,Lat,,Rap1gds1,Dda1,Sirt7,Id2,Itpr2,Mdh1,Ankrd44,Runx1,Armc7,Tkt,2010300C02Rik,Rcn3,
Depdc1b,Cerk,Eef2k,Nr4a1,Snrpa1,Coq7,,,Hsp90ab1,,Ccnd3,,,Higd1a,Sgk1,,1700025G04Rik,Ezr,,Srebf2,Gramd3,Ppp1r12a,Epas1,Coq7,Ppp1r12a,Trak1,Rap1gds1,Gramd3,Prdx1,Rac1,Sdhb,Trak1,Egln1,Itpr2,Ndufa9,Rap1gds1,,Ndufa4,Ankrd44,,Prdx1,Epas1,Rap1gds1,Pde2a,Coq7,Trak1,Lmna,Tmem37,Sord,Smpd1,Cyba,2010300C02Rik,,Lck,,,Bin2,,Il6ra,Cerk,B4galt1,,Npc2,Tmed2,Eps8,,Ccnd2,,,,Prdx1,,Trak1,Celsr1,Sdhb,Pag1,Dda1,Rxra,Fgl2,Tesc,Sema4a,Edem1,Fhl2,Itk,
Cotl1,Dnajc15,Fcgrt,Cybc1,Pde2a,Gramd3,,,Surf4,,Ppia,,,B4galt7,Atp1b3,,Smad3,Glipr2,,Gpx8,Ppp1r12a,Rap1gds1,Coq7,Gramd3,Rap1gds1,H2-D1,Trak1,Ppp1r12a,Twf2,Commd8,Glul,H2-D1,Cct5,Dda1,Npc2,Trak1,,Gng12,Cox6a1,,Twf2,Coq7,Trak1,Eomes,Gramd3,H2-D1,Ccdc47,Ppp2r5a,F2r,Calhm6,Rhoa,Bin2,,Cerk,,,Rrm2,,Sgk1,Dnajc15,Calu,,Epas1,Slc20a1,Park7,,Lfng,,,,Stk17b,,H2-D1,Atp5mpl,Rcbtb2,Fasl,Celsr1,Znrf2,Cdipt,Supt4a,Rab5if,Itpr2,Bin2,Pkm,
Snrpa1,Txn1,Sdhb,Wdfy1,Eomes,Ppp1r12a,,,Cib1,,Ccl5,,,Abhd16a,Ltb,,Celsr1,Lmna,,Egr1,Rap1gds1,Trak1,Gramd3,Ppp1r12a,Trak1,Card11,H2-D1,Rap1gds1,Glipr2,Nr4a1,Zdhhc20,Card11,Emp3,Celsr1,Epas1,H2-D1,,Dstn,Eps8,,Ccdc47,Gramd3,H2-D1,Fryl,Ppp1r12a,Card11,Il6ra,Id2,Itpr2,Spata13,Dtx1,Map7d1,,Dnajc15,,,Ahsa1,,Atp1b3,Anxa1,Iqgap2,,Coq7,Lat,Ywhaq,,Anxa6,,,,Mettl7a1,,Card11,Ndufa9,Glul,Slco3a1,Atp5mpl,Idi1,Ostf1,Rnf144a,Rac2,Dda1,Map7d1,Cpm,
Pde2a,B4galt1,Rcbtb2,Sp140,Fryl,Rap1gds1,,,Dnajc3,,Nod1,,,Slc20a1,Ablim1,,Ppp3ca,Il6ra,,Id2,Trak1,H2-D1,Ppp1r12a,Rap1gds1,H2-D1,Egln1,Card11,Trak1,Ccdc47,Cybc1,Atp5k,Egln1,Cyba,Atp5mpl,Gramd3,Card11,,Sema4a,Errfi1,,Il6ra,Ppp1r12a,Card11,Rac1,Rap1gds1,Egln1,Sgk1,Pag1,1700025G04Rik,Zmynd11,Smpd1,H2ac6,,Brd3,,,Map7d1,,Ablim1,Txn1,Atp8b4,,Gramd3,Prdx1,Grap,,Ubc,,,,Fhl2,,Egln1,Npc2,Cdc123,Ncald,Ndufa9,Npc2,Errfi1,Cd96,Rps6ka3,Celsr1,Twf2,Arl4c,
Eomes,Calu,Glul,Magt1,Rac1,Trak1,,,Ccdc102a,,,,,Twf2,Dipk1a,,Znrf2,Sgk1,,Fasl,H2-D1,Card11,Rap1gds1,Trak1,Card11,Cct5,Egln1,H2-D1,Il6ra,Wdfy1,Tanc1,Cct5,Rhoa,Ndufa9,Ppp1r12a,Egln1,,Dcun1d4,Nrarp,,Sgk1,Rap1gds1,Egln1,Commd8,Trak1,Cct5,Fam189b,Fasl,Rxra,Gpc1,Spata13,Sash3,,Txn1,,,H2ac6,,Ass1,Glrx,Grb2,,Ppp1r12a,Stk17b,Rgs1,,Mknk2,,,,Rrm2,,Cct5,Epas1,Zdhhc20,Oat,Npc2,Ctsd,Nod1,Eya2,Selplg,Atp5mpl,Glipr2,Cnppd1,
Fryl,Iqgap2,Zdhhc20,St3gal4,Commd8,H2-D1,,,Pdia3,,,,,Glipr2,Jak1,,Spef2,Ltb,,Slco3a1,Card11,Egln1,Trak1,H2-D1,Egln1,Emp3,Cct5,Card11,Sgk1,Magt1,Klf2,Emp3,Dtx1,Npc2,Rap1gds1,Cct5,,Mpp5,Atp6v1e1,,Atp1b3,Trak1,Cct5,Nr4a1,H2-D1,Emp3,Atp1b3,Galnt10,Ppp3ca,Sidt1,Zmynd11,Ezr,,Macroh2a1,,,Hpcal1,,Cd48,Macroh2a1,Klf6,,Rap1gds1,2010300C02Rik,Rapgef1,,Wdr1,,,,Hpcal1,,Emp3,Coq7,Atp5k,Cpm,Epas1,Runx3,Eps8,Smu1,Gadd45g,Ndufa9,Lmna,Pcbp3,
Rac1,Atp8b4,Atp5k,Abracl,Nr4a1,Card11,,,Capn2,,,,,Lmna,Cd48,,Npc2,Ablim1,,Samd3,Egln1,Cct5,H2-D1,Card11,Cct5,Cyba,Emp3,Egln1,Fam189b,Tnfaip8l2,Kcnab2,Cyba,Smpd1,Epas1,Trak1,Emp3,,H2bu2,Park7,,Ltb,H2-D1,Emp3,Cybc1,Card11,Cyba,Ablim1,Ncald,Sytl2,Jakmip1,Gpc1,Map2k6,,B4galt1,,,Twf2,,Ldlrad4,Iqgap2,Kbtbd11,,Trak1,Fhl2,Cmklr1,,Hmgb2,,,,Ezr,,Cyba,Gramd3,Tanc1,Pcbp3,Coq7,Fos,Atp6v1e1,Pik3r1,Ankrd44,Npc2,Ezr,Il21r,
Commd8,Faf1,Klf2,Vps35,Cybc1,Egln1,,,Ntan1,,,,,Ccdc47,Mtpn,,Epas1,Dnajb4,,Ncald,Cct5,Emp3,Card11,Egln1,Emp3,Rhoa,Cyba,Cct5,Atp1b3,Abracl,Lck,Rhoa,Calhm6,Coq7,H2-D1,Cyba,,Gars,Snrpc,,Ablim1,Card11,Cyba,Wdfy1,Egln1,Dtx1,Ass1,Oat,Sbk1,Spcs2,Sidt1,Lmna,,Calu,,,Ezr,,Itga2,Atp8b4,Abi3,,H2-D1,Bin2,Slc2a1,,Lman2,,,,Sash3,,Rhoa,Ppp1r12a,Klf2,Phf21a,Gramd3,Coq7,Plac8,Mrpl58,Fgr,Epas1,Il6ra,Slc15a2,
Nr4a1,Lrp6,Lck,Sdhb,Wdfy1,Cct5,,,Gng12,,,,,Il6ra,Ldlr,,Runx3,Jak1,,Arl4c,Emp3,Cyba,Egln1,Cct5,Cyba,Dtx1,Rhoa,Emp3,Ablim1,Eef2k,Dnajc15,Dtx1,Spata13,Gramd3,Card11,Rhoa,,Gadd45g,Gosr1,,Cd48,Egln1,Rhoa,St3gal4,Cct5,Smpd1,Cd48,Cpm,Epas1,Depdc1b,Jakmip1,Il6ra,,Iqgap2,,,Lmna,,Tuba4a,Faf1,Higd1a,,Card11,Ifi47,S100a10,,Myo1f,,,,Lmna,,Dtx1,Rap1gds1,Kcnab2,Rnf43,Ppp1r12a,Cd47,Ywhaq,Dnaja1,Fgl2,Coq7,Sgk1,Chd7,
Cybc1,Sh3bp1,Cerk,Rcbtb2,Sp140,Emp3,,,Dstn,,,,,Sgk1,Hsp90ab1,,Fos,Cd48,,Il21r,Cyba,Rhoa,Cct5,Emp3,Rhoa,Smpd1,Dtx1,Cyba,Cd48,Vps35,Txn1,Smpd1,Zmynd11,Ppp1r12a,Egln1,Dtx1,,Ddx39,Grap,,Ldlrad4,Cct5,Dtx1,Tnfaip8l2,Emp3,Calhm6,Ldlrad4,Phf21a,Runx3,Gpx4,Spcs2,Edf1,,Atp8b4,,,Ccdc47,,Klrg1,Lrp6,Slc25a5,,Egln1,Map7d1,Elf1,,Glipr1,,,,Il6ra,,Smpd1,Trak1,Lck,Ggh,Rap1gds1,Esyt2,Gosr1,Cdc42se2,Ostf1,Gramd3,Atp1b3,Kcnn4,
Wdfy1,Grb2,Dnajc15,Cdc123,Magt1,Cyba,,,Sema4a,,,,,Atp1b3,Surf4,,Gramd3,Idh2,,Fry,Rhoa,Dtx1,Emp3,Cyba,Dtx1,Calhm6,Smpd1,Rhoa,Ldlrad4,Sdhb,Glrx,Calhm6,Gzma,Rap1gds1,Cct5,Smpd1,,Ankrd44,Sec11a,,Dnajc3,Emp3,Smpd1,Abracl,Cyba,Spata13,Cercam,Rnf43,Fos,Cotl1,Rap1gap2,Atp1b3,,Faf1,,,Il6ra,,Fas,Msc,B4galt7,,Cct5,Hpcal1,Runx1,,Selenok,,,,Sgk1,,Calhm6,H2-D1,Cerk,Slc15a2,Trak1,Hspa8,Rgs1,Otulinl,Errfi1,Ppp1r12a,Ablim1,Wdr95,
Sp140,Klf6,Txn1,Zdhhc20,Tnfaip8l2,Rhoa,,,Tbc1d10a,,,,,Ltb,Mgat4a,,Ppp1r12a,Sec61b,,Gzmk,Dtx1,Smpd1,Cyba,Rhoa,Smpd1,Spata13,Calhm6,Smpd1,Tuba4a,Rcbtb2,B4galt1,Spata13,Gpc1,Trak1,Emp3,Calhm6,,Cox6a1,Ywhaq,,Tuba4a,Cyba,Calhm6,Sdhb,Dtx1,Zmynd11,Dnajc3,Cd7,Ank,Snrpa1,Depdc1b,Ltb,,Lrp6,,,Edf1,,Gbp3,Klf6,Slc20a1,,Cyba,Ezr,Orai2,,Abcg3,,,,Ablim1,,Spata13,Card11,Dnajc15,Cd7,H2-D1,Card11,Grap,Btg2,Nod1,Rap1gds1,Dipk1a,Cdkn2d,
St3gal4,Bcl9l,Glrx,Atp5k,Abracl,Dtx1,,,Mpp5,,,,,Ablim1,Nedd4l,,Rap1gds1,Ldlrad4,,Chd7,Smpd1,Calhm6,Rhoa,Dtx1,Calhm6,Zmynd11,Spata13,Calhm6,Fas,Glul,Calu,Zmynd11,Sidt1,H2-D1,Cyba,Spata13,,Eps8,Rapgef1,,Ndufa4,Rhoa,Spata13,Rcbtb2,Smpd1,Gzma,Tuba4a,Cdc37,Ppp1r12a,Pde2a,Gpx4,Ablim1,,Sh3bp1,,,Sgk1,,Gars,Bcl9l,Prdx1,,Rhoa,Glipr2,As3mt,,Egr1,,,,Dipk1a,,Zmynd11,Egln1,Brd3,Rbms1,Card11,Ccnd3,Rapgef1,Lfng,Arl5c,Trak1,Jak1,Edem1,
Tnfaip8l2,Kbtbd11,B4galt1,Tanc1,Vps35,Smpd1,,,Gars,,,,,Ass1,Mgst2,,Bcl11b,Itga2,,Fcgr2b,Calhm6,Spata13,Smpd1,Smpd1,Spata13,Gpc1,Zmynd11,Spata13,Gbp3,Cdc123,S100a13,Gpc1,Jakmip1,Card11,Rhoa,Zmynd11,,Errfi1,Cmklr1,,Gbp3,Dtx1,Zmynd11,Glul,Calhm6,Gpc1,Klrg1,Rbms1,Trak1,Fryl,Cotl1,Dipk1a,,Grb2,,,Fam189b,,Fgl2,Kbtbd11,Twf2,,Dtx1,Lmna,Gtf2f1,,Id2,,,,Dnajb4,,Gpc1,Cct5,Txn1,Gzmk,Egln1,Cct5,S100a10,Anxa6,Atp6v1e1,H2-D1,Idh2,Itpr2,
Abracl,Arpc4,Calu,Selenop,Sirt7,Calhm6,,,Rab5if,,,,,Ldlrad4,Pdia3,,Cd47,Mgat4a,,Cct4,Spata13,Zmynd11,Calhm6,Calhm6,Zmynd11,Sidt1,Gpc1,Zmynd11,Gars,Zdhhc20,Iqgap2,Sidt1,Spcs2,Egln1,Dtx1,Gzma,,Nrarp,Borcs7,,Gars,Smpd1,Gpc1,Cdc123,Spata13,Sidt1,Fas,Gzmk,Hspa8,Rac1,Snrpa1,Jak1,,Bsg,,,Atp1b3,,Plac8,Arpc4,Lmna,,Smpd1,Sash3,Tesc,,Pag1,,,,Jak1,,Sidt1,Emp3,Glrx,Chd7,Cct5,Manf,Runx1,Dennd4c,Plac8,Card11,BC147527,Smad3,
Eef2k,Higd1a,Iqgap2,Klf2,Sdhb,Spata13,,,Rps6ka3,,,,,Dnajc3,Capn2,,Grap2,Klre1,,Pomp,Zmynd11,Gpc1,Spata13,Spata13,Gpc1,Jakmip1,Sidt1,Gpc1,Cdipt,Atp5k,Atp8b4,Jakmip1,Rap1gap2,Cct5,Smpd1,Gpc1,,Atp6v1e1,Slc2a1,,Plac8,Calhm6,Sidt1,Zdhhc20,Zmynd11,Jakmip1,Gbp3,Chd7,Slc12a7,Commd8,Pde2a,Lair1,,Klf6,,,Ablim1,,Gosr1,Slc25a5,Ccdc47,,Calhm6,Il6ra,Supt4a,,Klrk1,,,,Lair1,,Jakmip1,Cyba,Macroh2a1,Fcgr2b,Emp3,Cdk2ap2,Arsb,Ubc,Ywhaq,Egln1,Itga2,Klf3,
Vps35,Slc25a5,Atp8b4,Kcnab2,Rcbtb2,Zmynd11,,,Gadd45g,,,,,Tuba4a,Ntan1,,Hspa8,Nedd4l,,Esm1,Gpc1,Sidt1,Zmynd11,Zmynd11,Sidt1,Spcs2,Jakmip1,Sidt1,Gosr1,Tanc1,Faf1,Spcs2,Depdc1b,Emp3,Calhm6,Sidt1,,Snrpc,Btbd11,,Gosr1,Spata13,Jakmip1,Atp5k,Gzma,Spcs2,Gars,Gcat,Golm1,Nr4a1,Fryl,BC147527,,Bcl9l,,,Jak1,,S100a10,Slc20a1,Il6ra,,Spata13,Sgk1,Rnf144a,,Fasl,,,,Cd48,,Spcs2,Rhoa,Calu,Txndc5,Cyba,Smpd1,Eya2,Mknk2,Grap,Cct5,Mgat4a,Ndufa9,
Sdhb,Abhd16a,Faf1,Lck,Zdhhc20,Gpc1,,,Ddx39,,,,,Fas,Fas,,Card11,Tuba4a,,Kcnn4,Sidt1,Jakmip1,Gpc1,Gzma,Jakmip1,Depdc1b,Spcs2,Jakmip1,S1pr4,Klf2,Sh3bp1,Rap1gap2,Gpx4,Cyba,Spata13,Jakmip1,,Gosr1,Runx1,,Sit1,Zmynd11,Spcs2,Tanc1,Gpc1,Rap1gap2,Fgl2,Csnk1e,Rasl11b,Cybc1,Rac1,Hsp90ab1,,Kbtbd11,,,Sec61b,,Supt4a,Prdx1,Sgk1,,Zmynd11,Atp1b3,Tcf3,,Slco3a1,,,,Sec61b,,Rap1gap2,Dtx1,S100a13,Psmb2,Rhoa,,Smu1,Nin,Rgs1,Emp3,Klre1,Sbk1,
Rcbtb2,Slc20a1,Klf6,Cerk,Atp5k,Sidt1,,,Ankrd44,,,,,Gbp3,Sema4a,,Ccnd3,Ccdc102a,,Pnp,Jakmip1,Spcs2,Sidt1,Gpc1,Spcs2,Gpx4,Rap1gap2,Spcs2,S100a10,Kcnab2,Klf6,Depdc1b,Cotl1,Rhoa,Zmynd11,Spcs2,,Grap,As3mt,,S1pr4,Gzma,Rap1gap2,Klf2,Sidt1,Depdc1b,Cdipt,Esm1,Susd1,Wdfy1,Commd8,Surf4,,Abi3,,,Mtpn,,Lfng,Mettl7a1,Fam189b,,Gzma,Ablim1,Pik3r1,,Ncald,,,,Mtpn,,Depdc1b,Smpd1,Iqgap2,Csnk1e,Dtx1,,Pik3r1,Glipr1,Sit1,Cyba,Nedd4l,Ddost,
Glul,Prdx1,Bcl9l,Dnajc15,Tanc1,Jakmip1,,,Ostf1,,,,,Gars,Sh2d1a,,Nod1,Mgst2,,Itpr2,Spcs2,Rap1gap2,Jakmip1,Sidt1,Rap1gap2,Cotl1,Depdc1b,Rap1gap2,Supt4a,Lck,Bcl9l,Gpx4,Pde2a,Dtx1,Gzma,Rap1gap2,,Sec11a,Tesc,,S100a10,Gpc1,Depdc1b,Kcnab2,Jakmip1,Gpx4,Plac8,F2r,,Magt1,Nr4a1,Nedd4l,,Slc25a5,,,Ldlrad4,,Anxa6,Glipr2,Atp1b3,,Gpc1,Dipk1a,Rhob,,Cpm,,,,Ldlr,,Gpx4,Calhm6,Atp8b4,Esm1,Smpd1,,Rasgrp2,Calm1,Rapgef1,Rhoa,Dnajc3,Fos,
Zdhhc20,Twf2,Kbtbd11,Brd3,Selenop,Rap1gap2,,,Cox6a1,,,,,Fgl2,Dcun1d4,,,Cd69,,1700025G04Rik,Rap1gap2,Depdc1b,Spcs2,Jakmip1,Depdc1b,Snrpa1,Gpx4,Depdc1b,Myl12a,Dnajc15,Kbtbd11,Cotl1,Eomes,Smpd1,Gpc1,Depdc1b,,Ywhaq,Arsb,,Supt4a,Sidt1,Gpx4,Lck,Spcs2,Cotl1,Gosr1,Itpr2,,St3gal4,Cybc1,Ccdc102a,,B4galt7,,,Hsp90ab1,,Ctla2a,Lmna,Ablim1,,Sidt1,Jak1,Ada,,Arl4c,,,,Ldlrad4,,Cotl1,Spata13,Faf1,F2r,Calhm6,,Ccnd2,Art2b,Cmklr1,Dtx1,Ccdc102a,Gramd3,
Atp5k,Glipr2,Arpc4,Txn1,Klf2,Depdc1b,,,Errfi1,,,,,Gosr1,Mpp5,,,Capn2,,Smad3,Depdc1b,Gpx4,Rap1gap2,Spcs2,Gpx4,Pde2a,Cotl1,Gpx4,Rsu1,Brd3,Arpc4,Snrpa1,Fryl,Calhm6,Sidt1,Gpx4,,Rapgef1,Rnf144a,,Myl12a,Jakmip1,Cotl1,Dnajc15,Rap1gap2,Snrpa1,S100a10,1700025G04Rik,,Tnfaip8l2,Wdfy1,Cd69,,Abhd16a,,,Surf4,,Ubc,Ccdc47,Ass1,,Jakmip1,Lair1,Ccnd2,,Pcbp3,,,,Hsp90ab1,,Snrpa1,Zmynd11,Lrp6,Itpr2,Spata13,,Cdc42se2,Egr1,Slc2a1,Smpd1,Mgst2,Trak1,
Tanc1,Lmna,Higd1a,Glrx,Kcnab2,Gpx4,,,Nrarp,,,,,S1pr4,Katnb1,,,Pdia3,,Celsr1,Gpx4,Cotl1,Depdc1b,Depdc1b,Cotl1,Eomes,Snrpa1,Cotl1,Lfng,Txn1,Abi3,Pde2a,Rac1,Spata13,Jakmip1,Cotl1,,Cmklr1,Sys1,,Rsu1,Spcs2,Snrpa1,Brd3,Depdc1b,Pde2a,Btbd11,Klf3,,Abracl,Sp140,Pdia3,,Slc20a1,,,Dnajc3,,Eif5a,Il6ra,Ldlrad4,,Spcs2,Cd48,Btg2,,Rnf43,,,,Itga2,,Pde2a,Gzma,Sh3bp1,Mdh1,Zmynd11,,Ubc,Fasl,Elf1,Calhm6,Cd69,H2-D1,
Klf2,Il6ra,Slc25a5,Macroh2a1,Lck,Cotl1,,,Plac8,,,,,S100a10,Gars,,,Fas,,Ppp3ca,Cotl1,Snrpa1,Gpx4,Gpx4,Snrpa1,Fryl,Pde2a,Snrpa1,Anxa6,Glrx,Higd1a,Eomes,Commd8,Zmynd11,Spcs2,Snrpa1,,Slc2a1,Psmc4,,Lfng,Rap1gap2,Pde2a,Macroh2a1,Gpx4,Eomes,Tesc,Smad3,,Eef2k,Magt1,Flot1,,Prdx1,,,Tuba1a,,Rnf138,Sgk1,Cercam,,Rap1gap2,Idh2,Lfng,,Il21r,,,,Klre1,,Eomes,Gpc1,Grb2,1700025G04Rik,Gzma,,Rnf138,Pag1,Runx1,Spata13,Capn2,Cd47,
Kcnab2,Sgk1,B4galt7,Calu,Cerk,Snrpa1,,,Park7,,,,,Tesc,Rab5if,,,Flot1,,Znrf2,Snrpa1,Pde2a,Cotl1,Cotl1,Pde2a,Rac1,Eomes,Eomes,Ubc,Macroh2a1,B4galt7,Fryl,Nr4a1,Gzma,Rap1gap2,Pde2a,,Btbd11,Hid1,,Ubc,Depdc1b,Eomes,B4galt1,Cotl1,Fryl,Supt4a,Rxra,,Sdhb,St3gal4,Fas,,Twf2,,,Ccdc102a,,Poc1a,Atp1b3,Itga2,,Depdc1b,Sec61b,Anxa6,,Ms4a6b,,,,Pop4,,Fryl,Sidt1,Bsg,Smad3,Gpc1,,Nin,Arpc2,Tesc,Zmynd11,Fas,Picalm,
Lck,Fam189b,Slc20a1,S100a13,Dnajc15,Pde2a,,,Rapgef1,,,,,Supt4a,Gadd45g,,,Gng12,,Spef2,Pde2a,Eomes,Snrpa1,Snrpa1,Eomes,Commd8,Fryl,Fryl,Eif5a,B4galt1,Slc20a1,Rac1,Cybc1,Gpc1,Depdc1b,Eomes,,Runx1,Eya2,,Eif5a,Gpx4,Fryl,Calu,Snrpa1,Rac1,Lfng,Sytl2,,Rcbtb2,Tnfaip8l2,Gng12,,Lmna,,,Cd69,,Dnajb6,Ablim1,Tuba4a,,Gpx4,Ldlr,Ubc,,Kdm4c,,,,Dnajc3,,Rac1,Jakmip1,Klf6,Rxra,Sidt1,,Dnajb6,Itk,Arsb,Gzma,Gimap6,Grap2,
Dnajc15,Atp1b3,Prdx1,Iqgap2,Brd3,Eomes,,,Elf1,,,,,Myl12a,Selplg,,,Gimap6,,Npc2,Eomes,Fryl,Pde2a,Pde2a,Fryl,Nr4a1,Rac1,Rac1,Hmgb2,Calu,Twf2,Commd8,Wdfy1,Sidt1,Gpx4,Fryl,,Tesc,Smu1,,Hmgb2,Cotl1,Rac1,S100a13,Pde2a,Commd8,Anxa6,Sbk1,,Cdc123,Abracl,Armc7,,Fam189b,,,Pdia3,,Insl6,Cd48,Klrg1,,Cotl1,Ldlrad4,Eif5a,,Rbms1,,,,Nedd4l,,Commd8,Spcs2,Bcl9l,Ppp3ca,Jakmip1,,Srebf2,Slco3a1,Supt4a,Gpc1,Tbc1d10a,Card11,
Brd3,Ltb,Twf2,Atp8b4,Glrx,Fryl,,,Runx1,,,,,Lfng,Ankrd44,,,Tbc1d10a,,Epas1,Fryl,Rac1,Eomes,Eomes,Rac1,Cybc1,Commd8,Commd8,Rnf138,S100a13,Glipr2,Nr4a1,Sp140,Jakmip1,Cotl1,Rac1,,Arsb,Pcdhgc3,,Rnf138,Snrpa1,Commd8,Iqgap2,Eomes,Nr4a1,Ctla2a,Npc2,,Zdhhc20,Eef2k,Dcun1d4,,Sgk1,,,Capn2,,Pkm,Ldlrad4,Fas,,Snrpa1,Itga2,Wdr1,,Chd7,,,,Klrg1,,Nr4a1,Rap1gap2,Kbtbd11,Sytl2,Spcs2,,Myo1f,Cdc42,Rnf144a,Sidt1,Sema4a,Slc12a7,
Txn1,Ablim1,Glipr2,Faf1,Macroh2a1,Rac1,,,Tesc,,,,,Anxa6,Fgl2,,,Sema4a,,Runx3,Rac1,Commd8,Fryl,Fryl,Commd8,Wdfy1,Nr4a1,Nr4a1,Poc1a,Iqgap2,Ccdc47,Cybc1,St3gal4,Spcs2,Snrpa1,Commd8,,Rnf144a,Tcf3,,Poc1a,Pde2a,Nr4a1,Atp8b4,Fryl,Cybc1,Ubc,Epas1,,Atp5k,Sdhb,Mpp5,,Atp1b3,,,Ntan1,,Phf21a,Itga2,Gbp3,,Pde2a,Klre1,Lman2,,Sp100,,,,Cd69,,Cybc1,Depdc1b,Arpc4,Npc2,Rap1gap2,,Glipr1,Arl4c,Cd96,Jakmip1,Gbp3,Ccnd3,
Glrx,Ldlrad4,Lmna,Lrp6,Calu,Commd8,,,Arsb,,,,,Ubc,Cox6a1,,,Sh2d1a,,Fos,Commd8,Nr4a1,Rac1,Rac1,Nr4a1,Sp140,Cybc1,Cybc1,Dnajb6,Atp8b4,Fam189b,Wdfy1,Abracl,Rap1gap2,Pde2a,Nr4a1,,Sys1,Pik3r1,,Dnajb6,Eomes,Cybc1,Faf1,Rac1,Wdfy1,Eif5a,Runx3,,Tanc1,Rcbtb2,Gars,,Ablim1,,,Armc7,,Rnf43,Dnajc3,Gars,,Eomes,Nedd4l,Insl6,,Usp48,,,,Capn2,,Wdfy1,Gpx4,Higd1a,Epas1,Depdc1b,,Art2b,Rnf43,Eya2,Spcs2,Rab5if,Cct5,
Macroh2a1,Dnajc3,Il6ra,Sh3bp1,S100a13,Nr4a1,,,Supt4a,,,,,Eif5a,Errfi1,,,Gbp3,,Gins1,Nr4a1,Cybc1,Commd8,Commd8,Cybc1,Magt1,Wdfy1,Wdfy1,Insl6,Faf1,Sgk1,Magt1,Eef2k,Depdc1b,Eomes,Cybc1,,Cd96,Rhob,,Pkm,Fryl,Wdfy1,Lrp6,Commd8,Sp140,Dnajb6,Fos,,Klf2,Zdhhc20,Rac2,,Cd48,,,Sema4a,,Il21r,Tuba4a,Fgl2,,Fryl,Dnajc3,Srebf2,,Kcnn4,,,,Fas,,Sp140,Cotl1,Slc25a5,Runx3,Gpx4,,Selenok,Il21r,Smu1,Rap1gap2,Rac2,Cnpy3,
B4galt1,Tuba4a,Sgk1,Grb2,Iqgap2,Cybc1,,,Ctu2,,,,,Hmgb2,Eps8,,,Katnb1,,Gramd3,Cybc1,Wdfy1,Nr4a1,Nr4a1,Wdfy1,St3gal4,Sp140,Sp140,Pkm,Sh3bp1,Atp1b3,St3gal4,Fcgrt,Gpx4,Fryl,Wdfy1,,Hid1,Gas7,,Phf21a,Rac1,Sp140,Grb2,Nr4a1,Magt1,Pkm,Ank,,Kcnab2,Atp5k,Selplg,,Ldlrad4,,,Sh2d1a,,Aldoa,Klrg1,Plac8,,Rac1,Klrg1,Myo1f,,Wdr95,,,,Tbc1d10a,,Magt1,Snrpa1,B4galt7,Fos,Cotl1,,Abcg3,Ms4a6b,Pik3r1,Depdc1b,Gadd45g,Itgb7,
