Slc25a5,Nudc,Gbp3,Prdx1,Tuba4a,Atad5,,,Srp19,,,,,Twf2,Srp19,,,Eif5a,,,Gpx4,Gpx4,Mt1,Prmt5,Tk1,Gpx4,Atad5,Srsf2,Pafah1b3,Rrm1,Impad1,Mxd3,Fcgrt,Cyba,Prmt5,Pgp,,Tfdp1,Ncald,,Ssr1,Gpx4,Magt1,Rpl10,Gpx4,Prmt5,Numb,,,Nasp,Nasp,Rasgrp2,,Hsp90ab1,,,Mad2l1,,Ccne1,Pold3,Itga2,,Srsf2,Plac8,Atp2a3,,Tg,,,,Ncald,,Tk1,Srsf2,Macroh2a1,,Rpl14,Coq7,,,,Cdc6,Tardbp,,
Impad1,Tspan32,Calr,Rrm1,Ldha,Mxd3,,,Runx1,,,,,Glipr2,Runx1,,,Kpnb1,,,Derl1,Derl1,Srsf2,Atad5,Gpx4,Derl1,Mxd3,Tk1,Psmb6,Twf2,Ttf2,Eomes,Tram1,Cdc6,Atad5,Tacc3,,Dennd4c,Arl4c,,Ccne1,Derl1,Kmt5a,Scd2,Derl1,Atad5,Ptges3,,,Thnsl1,Rps6,Nrm,,Slc25a4,,,Tesc,,Psmb6,Lrp8,Klre1,,Tk1,Ywhaq,Pacsin2,,Ppia,,,,Arl4c,,Gpx4,Tk1,Iqgap2,,Slbp,Hnrnph1,,,,Rpl14,Kcnn4,,
Prdx1,Twf2,Plac8,Twf2,Numb,Eomes,,,Tesc,,,,,Ezr,Tesc,,,Il10,,,Prmt5,Prmt5,Tk1,Mxd3,Derl1,Prmt5,Eomes,Gpx4,Gmnn,Glipr2,Tnf,Rac1,Anxa2,Rpl14,Mxd3,Klf2,,Ube2i,Gins3,,Gmnn,Prmt5,Nasp,Hnrnpab,Prmt5,Mxd3,Timeless,,,Rps6,Cct6a,Dnaja1,,Itga2,,,Cdca3,,Sema4a,Rpl9,Rfx3,,Gpx4,Cmklr1,Hspa8,,H3f3b,,,,Ggh,,Derl1,Gpx4,Nt5e,,Rfc4,Cd47,,,,Slbp,Wdr95,,
Rrm1,Glipr2,Ttll12,Glipr2,Ssr1,Rac1,,,Arsb,,,,,Gspt1,Arsb,,,Ndufab1,,,Atad5,Atad5,Gpx4,Eomes,Prmt5,Atad5,Rac1,Derl1,C1galt1,Atp1b3,Cdt1,Commd8,Cdc45,Slbp,Eomes,Kcnab2,,Kpnb1,Zfp367,,C1galt1,Atad5,Thnsl1,Rsu1,Atad5,Eomes,Mgst2,,,Tram1,Cmtm4,Adgre5,,Rfx3,,,Eya2,,Sh2d1a,Shcbp1,Selenom,,Derl1,Pabpc1,Ms4a4c,,Tubb4b,,,,Dtl,,Prmt5,Derl1,Klf6,,Mt1,Atp2a3,,,,Rfc4,Kcnj8,,
Twf2,Ezr,Pabpc1,Atp1b3,C1galt1,Commd8,,,Gkap1,,,,,Atp1b3,Mipep,,,E2f8,,,Mxd3,Mxd3,Derl1,Rac1,Atad5,Mxd3,Commd8,Prmt5,Gbp3,Hdac5,Pcbp1,Plk1,Pgp,Rfc4,Rac1,Esco2,,Il10,Rbms1,,Gbp3,Eomes,Rps6,Hspd1,Mxd3,Rac1,Capn2,,,Anxa2,Tram1,Hnrnpab,,Dnajc3,,,Npm1,,C1galt1,Fabp5,Tuba4a,,Prmt5,Kcnk5,Cd8b1,,Ccl5,,,,Rbms1,,Atad5,Prmt5,Rcc1,,Gzma,Mcm8,,,,Mt1,Ugcg,,
Glipr2,Atp1b3,Xpo1,Hdac5,Calr,Plk1,,,Tcf3,,,,,Hdac5,Tcf3,,,Satb1,,,Eomes,Eomes,Prmt5,Commd8,Mxd3,Eomes,Plk1,Atad5,Rpl15,Rpl9,Rps25,Magt1,Tacc3,Mt1,Commd8,Itgae,,Clspn,Gzmk,,Rpl15,Rac1,Vps35,Ctla2a,Eomes,Commd8,Il2,,,Cdc45,Nup43,Get4,,Klrg1,,,Tcf3,,Cpox,Tsen15,Klrg1,,Atad5,Arl6ip6,Ccnd3,,Cdc6,,,,Gzmk,,Mxd3,Atad5,Higd1a,,Srsf2,Hspa8,,,,Gzma,Edem1,,
Atp1b3,Jak1,Btbd11,Ass1,Ranbp1,Magt1,,,Psmd7,,,,,Jak1,Psmd7,,,Exo5,,,Rac1,Rac1,Atad5,Plk1,Eomes,Rac1,Magt1,Mxd3,Hirip3,Shcbp1,Lat,Kmt5a,Klf2,Gzma,Plk1,Cerk,,E2f8,Ywhab,,Rab5if,Commd8,Cmtm4,Eif5a,Rac1,Plk1,Ccne1,,,Pgp,Anxa2,Ccnd2,,Ldha,,,Psmd7,,Gbp3,Idh2,Tuba1a,,Mxd3,Sqle,Tg,,Rfc4,,,,Hsph1,,Eomes,Mxd3,Slc25a5,,Tk1,Rhbdd1,,,,Srsf2,1700025G04Rik,,
Rpl9,Exo1,Pgk1,Rpl9,Plac8,Kmt5a,,,Srsf6,,,,,Ass1,Scd2,,,Ppp2r5a,,,Commd8,Commd8,Mxd3,Magt1,Rac1,Commd8,Kmt5a,Eomes,Rab5if,Tst,Gpx1,Nasp,Kcnab2,Srsf2,Magt1,Anxa1,,Poc1a,Cct4,,Rbmxl1,Plk1,Tram1,Kpnb1,Commd8,Magt1,Sema4a,,,Tacc3,Cdc45,Hat1,,Numb,,,Phgdh,,Rpl15,Hsp90ab1,Atp5pb,,Eomes,Pgk1,Cdv3,,,,,,Kcnn4,,Rac1,Eomes,Impad1,,Gpx4,Mcm7,,,,Tk1,Fos,,
Shcbp1,Pold3,Rpl10,Shcbp1,Ttll12,Nasp,,,Rasgrp2,,,,,Pold3,Srsf6,,,Pag1,,,Plk1,Plk1,Eomes,Kmt5a,Commd8,Plk1,Nasp,Rac1,Rbmxl1,Dnajc3,Depdc1a,Thnsl1,Esco2,Tk1,Kmt5a,Txn1,,Srsf10,Hsph1,,Tspan3,Magt1,Anxa2,Cacybp,Plk1,Kmt5a,Sh2d1a,,,Klf2,Tacc3,Cetn3,,Rfc4,,,Scd2,,Rab5if,Itga2,Ssr1,,Rac1,Runx1,Lbr,,,,,,Wdr95,,Commd8,Rac1,Rps25,,Derl1,Ccnd3,,,,Gpx4,Hnrnph1,,
Itga2,Rpl9,Scd2,Dnajc3,Cgas,Thnsl1,,,Get4,,,,,Lrp8,Get4,,,Melk,,,Magt1,Magt1,Rac1,Nasp,Plk1,Magt1,Thnsl1,Commd8,Calr,Tuba4a,Gapdh,Rps6,Itgae,Gpx4,Nasp,Glrx,,Scarb1,Esm1,,Gltp,Kmt5a,Cdc45,Hmgb2,Magt1,Nasp,C1galt1,,,Kcnab2,Klf2,Fignl1,,Pdia3,,,Srsf6,,Tspan3,Klre1,Ccne1,,Commd8,Mad2l1,Ccl5,,,,,,Edem1,,Plk1,Commd8,Prdx1,,Prmt5,Rpl31,,,,Derl1,Cd47,,
Dnajc3,Idh2,Hnrnpab,Tuba4a,Pabpc1,Rps6,,,Nrm,,,,,Rpl9,Dnaja1,,,Slco3a1,,,Kmt5a,Kmt5a,Commd8,Thnsl1,Magt1,Kmt5a,Rps6,Plk1,Gltp,Klrg1,Camk4,Cct6a,Cerk,Derl1,Thnsl1,Clip1,,Spc25,Kcnn4,,Eef1g,Nasp,Pgp,Pkm,Kmt5a,Thnsl1,Cpox,,,Esco2,Kcnab2,Hspd1,,Ssr1,,,Get4,,Calr,Rfx3,Psmb6,,Plk1,Rpl10,Nt5e,,,,,,Mdh1,,Magt1,Plk1,Rrm1,,Atad5,Cdv3,,,,Prmt5,Fam111a,,
Tuba4a,Hsp90ab1,Pfas,Ldha,Xpo1,Cmtm4,,,Dnaja1,,,,,Chchd10,Adgre5,,,Samd3,,,Nasp,Nasp,Plk1,Rps6,Kmt5a,Nasp,Cmtm4,Magt1,Eef1g,Ldha,Rrm1,Vps35,Cenps,Prmt5,Rps6,Macroh2a1,,Ppp2r5a,Kcnj8,,Gadd45g,Thnsl1,Tacc3,Samd3,Nasp,Rps6,Syce2,,,Cenps,Esco2,Ube2i,,Ccne1,,,Dnaja1,,Gltp,Dnajc3,Sema4a,,Magt1,Eya2,,,,,,,1700025G04Rik,,Kmt5a,Magt1,Twf2,,Mxd3,Lbr,,,,Atad5,Atp2a3,,
Klrg1,Slc25a4,Hspd1,Numb,Btbd11,Fcgrt,,,Hnrnpab,,,,,Tsen15,Hnrnpab,,,Ptma,,,Thnsl1,Thnsl1,Magt1,Vps35,Nasp,Thnsl1,Tram1,Kmt5a,Gadd45g,Ssr1,Rrm2,Cmtm4,Txn1,Atad5,Cct6a,Iqgap2,,Pag1,Bola1,,Ddx39,Rps6,Klf2,Ndc80,Thnsl1,Cmtm4,Gbp3,,,Txn1,Cenps,Dennd4c,,Sema4a,,,Adgre5,,Gadd45g,P3h1,C1galt1,,Kmt5a,Npm1,,,,,,,Plekha1,,Nasp,Kmt5a,Glipr2,,Eomes,Manf,,,,Mxd3,Pacsin2,,
Ldha,Rfx3,Ctla2a,Ssr1,Pgk1,Tram1,,,Cetn3,,,,,Idh2,Ccnd2,,,Ncald,,,Rps6,Rps6,Kmt5a,Cmtm4,Thnsl1,Rps6,Nup43,Nasp,Ddx39,C1galt1,Arhgap19,Tram1,Glrx,Mxd3,Vps35,Nt5e,,Galnt10,Fbxo5,,Stip1,Cct6a,Kcnab2,Saraf,Rps6,Fcgrt,Hirip3,,,Glrx,Txn1,Fbl,,Sh2d1a,,,Hnrnpab,,Ddx39,Tuba4a,Gbp3,,Nasp,Tcf3,,,,,,,H2-Q7,,Thnsl1,Nasp,Atp1b3,,Rac1,Cdc6,,,,Eomes,Zfand5,,
Numb,Dnajc3,Eif5a,C1galt1,Tesc,Nup43,,,Eif1ax,,,,,Hsp90ab1,Tfdp1,,,Arl4c,,,Cct6a,Cmtm4,Nasp,Tram1,Rps6,Cmtm4,Anxa2,Thnsl1,Stip1,Calr,Nudc,Nup43,Clip1,Eomes,Cmtm4,Klf6,,Melk,1700025G04Rik,,Errfi1,Cmtm4,Cerk,Aldoa,Cmtm4,Tram1,Rab5if,,,Clip1,Glrx,Kpnb1,,C1galt1,,,Ccnd2,,Fgl2,Klrg1,Rpl15,,Thnsl1,Psmd7,,,,,,,Epas1,,Rps6,Thnsl1,Hdac5,,Commd8,Rpl14,,,,Rac1,Ms4a4c,,
Ssr1,Tuba4a,Kpnb1,Gbp3,Rpl10,Anxa2,,,Fignl1,,,,,Slc25a4,Pfas,,,Nop56,,,Cmtm4,Tram1,Thnsl1,Nup43,Cmtm4,Tram1,Tacc3,Rps6,Borcs7,Plac8,Ahsa1,Anxa2,Macroh2a1,Rac1,Fcgrt,Rcc1,,Ptgr1,Plekha1,,Plac8,Fcgrt,Txn1,Tardbp,Tram1,Nup43,Tspan3,,,Macroh2a1,Clip1,Il10,,Gbp3,,,Cetn3,,Eps8,Ldha,Rab5if,,Rps6,Srsf6,,,,,,,Fos,,Cct6a,Rps6,Ass1,,Plk1,Rfc4,,,,Commd8,Cd8b1,,
C1galt1,Ptges3,Cacybp,Tspan3,Scd2,Cdc45,,,Tfdp1,,,,,Klre1,Hspd1,,,Dis3,,,Tram1,Nup43,Rps6,Anxa2,Tram1,Nup43,Klf2,Vps35,Xpo1,Ttll12,Twf2,Pgp,Iqgap2,Commd8,Tram1,Higd1a,,Slco3a1,Top2a,,Ttll12,Tram1,Glrx,Uhrf1,Nup43,Anxa2,Calr,,,Iqgap2,Macroh2a1,Ndufab1,,Rpl15,,,Hat1,,Errfi1,Numb,Calr,,Vps35,Ccnd2,,,,,,,Cd47,,Vps35,Cct6a,Rpl9,,Magt1,Blvrb,,,,Plk1,Ccnd3,,
Gbp3,Ldha,Hmgb2,Calr,Hnrnpab,Tacc3,,,Hspd1,,,,,Rfx3,Ube2i,,,Ggh,,,Nup43,Anxa2,Vps35,Cdc45,Nup43,Anxa2,Kcnab2,Cmtm4,Arl6ip6,Pabpc1,Glipr2,Tacc3,Nt5e,Plk1,Anxa2,Impad1,,Samd3,Epas1,,Ywhaq,Nup43,Clip1,Rps27a,Anxa2,Cdc45,Gltp,,,Klf6,Iqgap2,Cacybp,,Hirip3,,,Fignl1,,Plac8,Tuba1a,Gadd45g,,Cmtm4,Adgre5,,,,,,,Fam111a,,Cmtm4,Vps35,Shcbp1,,Kmt5a,Mt1,,,,Magt1,Tg,,
Calr,Mif,Poc1a,Ranbp1,Pfas,Klf2,,,Ube2i,,,,,Dnajc3,Dennd4c,,,Rbms1,,,Anxa2,Cdc45,Cmtm4,Tacc3,Anxa2,Cdc45,Esco2,Tram1,Srp19,Xpo1,Ezr,Klf2,Klf6,Magt1,Cdc45,Rps25,,Lrrc27,Fos,,Borcs7,Anxa2,Macroh2a1,Bola1,Cdc45,Pgp,Eef1g,,,Rcc1,Klf6,Hmgb2,,Rab5if,,,Tfdp1,,Ywhaq,Mif,Eef1g,,Fcgrt,Rsu1,,,,,,,Atp2a3,,Tram1,Cmtm4,Dnajc3,,Nasp,,,,,Kmt5a,Emp3,,
Plac8,Atp5pb,Melk,Plac8,Hspd1,Kcnab2,,,Dennd4c,,,,,Tuba4a,Fbl,,,Gzmk,,,Cdc45,Pgp,Tram1,Klf2,Pgp,Pgp,Cenps,Nup43,Runx1,Btbd11,Gspt1,Kcnab2,Rcc1,Kmt5a,Pgp,Prdx1,,Ncald,Coq7,,Pabpc1,Cdc45,Iqgap2,Mdh1,Pgp,Tacc3,Gadd45g,,,Higd1a,Rcc1,Lman2,,Rbmxl1,,,Dennd4c,,Cmklr1,Mgst2,Fgl2,,Tram1,Rbbp7,,,,,,,Pacsin2,,Nup43,Fcgrt,Tuba4a,,Thnsl1,,,,,Nasp,Itgb7,,
Ttll12,Mgst2,Pkm,Ttll12,Eif5a,Esco2,,,Fbl,,,,,Ptges3,Eif5a,,,Hsph1,,,Pgp,Tacc3,Nup43,Kcnab2,Tacc3,Tacc3,Txn1,Anxa2,Mad2l1,Tesc,Atp1b3,Esco2,Impad1,Nasp,Tacc3,Twf2,,Oat,Atp2a3,,Xpo1,Pgp,Nt5e,1700025G04Rik,Tacc3,Klf2,Ddx39,,,Slc25a5,Higd1a,Satb1,,Tspan3,,,Ube2i,,Borcs7,Rfc4,Eps8,,Anxa2,Fignl1,,,,,,,Ms4a4c,,Anxa2,Tram1,Ldha,,Rps6,,,,,Thnsl1,Cdv3,,
Cgas,Rfc4,Samd3,Pabpc1,Kpnb1,Cerk,,,Eif5a,,,,,Ldha,Kpnb1,,,Esm1,,,Tacc3,Klf2,Anxa2,Itgae,Klf2,Klf2,Glrx,Cdc45,Arsb,Rpl10,Hdac5,Cenps,Rps25,Thnsl1,Klf2,Glipr2,,Arl4c,Asf1b,,Arl6ip6,Tacc3,Klf6,H2-Q7,Klf2,Kcnab2,Stip1,,,Impad1,Slc25a5,Tubb5,,Calr,,,Fbl,,Pabpc1,Capn2,Errfi1,,Tacc3,Tfdp1,,,,,,,Mtg1,,Cdc45,Nup43,Numb,,Cct6a,,,,,Rps6,Lbr,,
Pabpc1,Pdia3,Ndc80,Xpo1,Cacybp,Cenps,,,Kpnb1,,,,,Mif,E2f8,,,Kcnn4,,,Klf2,Kcnab2,Cdc45,Cenps,Kcnab2,Kcnab2,Clip1,Pgp,Rpl10,Scd2,Jak1,Txn1,Prdx1,Rps6,Kcnab2,Atp1b3,,Nop56,Pacsin2,,Srp19,Klf2,Rcc1,Cd47,Kcnab2,Esco2,Fgl2,,,Prdx1,Impad1,Srsf10,,Gltp,,,Eif5a,,Kcnk5,Pdia3,Nrarp,,Klf2,Gzmm,,,,,,,Cd8b1,,Pgp,Anxa2,Ssr1,,Vps35,,,,,Cct6a,Ccl5,,
Xpo1,Ssr1,Saraf,Btbd11,Poc1a,Txn1,,,Ndufab1,,,,,Atp5pb,Cacybp,,,Kcnj8,,,Kcnab2,Esco2,Pgp,Txn1,Esco2,Esco2,Macroh2a1,Tacc3,Mipep,Hnrnpab,Exo1,Glrx,Twf2,Cct6a,Esco2,Hdac5,,Rps19,Hspa8,,Runx1,Kcnab2,Higd1a,Mcm8,Esco2,Cenps,Errfi1,,,Rrm1,Prdx1,Pcna,,Eef1g,,,Kpnb1,,Xpo1,Ccne1,Ncapg,,Kcnab2,Fbl,,,,,,,Ccnd3,,Tacc3,Cdc45,C1galt1,,Tram1,,,,,Vps35,Rpl14,,
Sqle,Ccne1,Zfp367,Pgk1,Pkm,Glrx,,,Cacybp,,,,,Mgst2,Satb1,,,Ugcg,,,Esco2,Itgae,Tacc3,Glrx,Cenps,Itgae,Iqgap2,Klf2,Cdca3,Rsu1,Ass1,Clip1,Glipr2,Vps35,Itgae,Rpl9,,Zfp367,Mki67,,Mad2l1,Anxa1,Slc25a5,Hspa8,Cenps,Txn1,Nrarp,,,Twf2,Rrm1,Agfg2,,Gadd45g,,,Cacybp,,Arl6ip6,Il2,Plac8,,Esco2,Il10,,,,,,,Tg,,Klf2,Pgp,Gbp3,,Anxa2,,,,,Cmtm4,Nt5e,,
Pgk1,Sema4a,Aldoa,Tesc,Samd3,Clip1,,,Satb1,,,,,Rfc4,Exo5,,,Bola1,,,Cerk,Cenps,Klf2,Clip1,Txn1,Cenps,Nt5e,Kcnab2,Eya2,Hspd1,Pold3,Macroh2a1,Atp1b3,Cmtm4,Cerk,Itga2,,Rbms1,Sirt5,,Arsb,Txn1,Impad1,Cd8b1,Anxa1,Glrx,Plac8,,,Glipr2,Twf2,Ppp2r5a,,Stip1,,,Satb1,,Sqle,Psmb6,Ttll12,,Itgae,Lman2,,,,,,,Ppia,,Kcnab2,Tacc3,Tspan3,,Cdc45,,,,,Fcgrt,,,
Btbd11,Sh2d1a,Tardbp,Rpl10,Ndc80,Macroh2a1,,,Srsf10,,,,,Capn2,Smc2,,,Edem1,,,Cenps,Anxa1,Kcnab2,Macroh2a1,Glrx,Txn1,Klf6,Esco2,Npm1,Eif5a,Rpl9,Iqgap2,Hdac5,Fcgrt,Anxa1,Tst,,Gzmk,Rpl31,,Rpl10,Glrx,Rps25,Ccnd3,Txn1,Clip1,H1f1,,,Atp1b3,Glipr2,Pag1,,Eps8,,,Poc1a,,Srp19,Sema4a,Cgas,,Cerk,Satb1,,,,,,,Itgb7,,Esco2,Klf2,Calr,,Pgp,,,,,Tram1,,,
Tesc,C1galt1,Rps27a,Scd2,Saraf,Iqgap2,,,Spc25,,,,,Pdia3,Srsf10,,,1700025G04Rik,,,Anxa1,Txn1,Esco2,Iqgap2,Clip1,Glrx,Rcc1,Itgae,Lrr1,Kpnb1,Tsen15,Nt5e,Ass1,Tram1,Txn1,Dnajc3,,Ywhab,Spr,,Eya2,Clip1,Prdx1,Spr,Glrx,Macroh2a1,Ttll12,,,Hdac5,Atp1b3,Rplp0,,Errfi1,,,Smc2,,Runx1,Sh2d1a,Ywhaq,,Cenps,Scarb1,,,,,,,Cdv3,,Cenps,Kcnab2,Ranbp1,,Tacc3,,,,,Nup43,,,
Rpl10,Gbp3,Bola1,Hnrnpab,Zfp367,Nt5e,,,Sdf2l1,,,,,Ssr1,Pcna,,,Top2a,,,Txn1,Glrx,Itgae,Nt5e,Macroh2a1,Clip1,Higd1a,Cenps,Psmd7,Cacybp,Shcbp1,Klf6,Rpl9,Nup43,Glrx,Tuba4a,,Kcnn4,Ppia,,Npm1,Macroh2a1,Rrm1,Manf,Clip1,Iqgap2,Cgas,,,Rpl9,Hdac5,Pkm,,Nrarp,,,Pcna,,Mad2l1,C1galt1,Amdhd2,,Txn1,Pcna,,,,,,,Ccl5,,Txn1,Esco2,Plac8,,Klf2,,,,,Anxa2,,,
Scd2,Rpl15,1700025G04Rik,Pfas,Aldoa,Klf6,,,Ppp2r5a,,,,,Ccne1,Agfg2,,,Ttk,,,Glrx,Clip1,Cenps,Klf6,Iqgap2,Macroh2a1,Slc25a5,Txn1,Phgdh,Hmgb2,Hsp90ab1,Rcc1,Itga2,Anxa2,Clip1,Klrg1,,Wdr95,H3f3b,,Tcf3,Iqgap2,Twf2,Acss2,Macroh2a1,Nt5e,Ywhaq,,,Shcbp1,Ass1,Slco3a1,,Plac8,,,Agfg2,,Arsb,Cpox,Cmklr1,,Clip1,Ppp2r5a,,,,,,,Nt5e,,Glrx,Itgae,Ttll12,,Kcnab2,,,,,Cdc45,,,
Hnrnpab,Rab5if,H2-Q7,Hspd1,Tardbp,Rcc1,,,Pag1,,,,,Sema4a,Sdf2l1,,,Epas1,,,Clip1,Macroh2a1,Txn1,Rcc1,Nt5e,Iqgap2,Impad1,Glrx,Scd2,Poc1a,Dnajc3,Higd1a,Tst,Cdc45,Macroh2a1,Ldha,,Kcnj8,Rfc4,,Phgdh,Klf6,Glipr2,Dnajb11,Iqgap2,Klf6,Pabpc1,,,Dnajc3,Rpl9,Ptma,,Ttll12,,,Pag1,,Rpl10,Gbp3,Pabpc1,,Macroh2a1,Pag1,,,,,,,,,Clip1,Cerk,Cgas,,Esco2,,,,,Pgp,,,
Pfas,Rbmxl1,Gins1,Eif5a,Rps27a,Higd1a,,,Rplp0,,,,,Sh2d1a,Ppp2r5a,,,Fos,,,Macroh2a1,Iqgap2,Glrx,Higd1a,Klf6,Nt5e,Rps25,Clip1,Srsf6,Melk,Tuba4a,Slc25a5,Dnajc3,Pgp,Iqgap2,Numb,,Ugcg,Mt1,,Scd2,Rcc1,Atp1b3,Dynll1,Nt5e,Rcc1,Kcnk5,,,Tuba4a,Shcbp1,Oat,,Cgas,,,Rplp0,,Eya2,Rpl15,Kcnk5,,Iqgap2,Klrk1,,,,,,,,,Macroh2a1,Cenps,Pabpc1,,Itgae,,,,,Tacc3,,,
Hspd1,Tspan3,Cd47,Kpnb1,Bola1,Slc25a5,,,Wbp11,,,,,C1galt1,Pag1,,,Cd47,,,Iqgap2,Nt5e,Clip1,Slc25a5,Rcc1,Klf6,Prdx1,Macroh2a1,Zbtb26,Pkm,Ptges3,Impad1,Tuba4a,Tacc3,Nt5e,Ssr1,,Bola1,,,Srsf6,Higd1a,Hdac5,Ube2s,Klf6,Higd1a,Cbx2,,,Klrg1,Dnajc3,Ndc80,,Ywhaq,,,Galnt10,,Npm1,Rab5if,Xpo1,,Nt5e,Galnt10,,,,,,,,,Iqgap2,Anxa1,Xpo1,,Cenps,,,,,Klf2,,,
Ctla2a,Calr,Hspa8,Cacybp,Mdh1,Impad1,,,Galnt10,,,,,Cpox,Rplp0,,,Dck,,,Nt5e,Klf6,Macroh2a1,Impad1,Higd1a,Rcc1,Rrm1,Iqgap2,Dnaja1,Ndc80,Ldha,Rps25,Klrg1,Klf2,Klf6,C1galt1,,Edem1,,,Zbtb26,Slc25a5,Ass1,Tbc1d25,Rcc1,Slc25a5,Btbd11,,,Ldha,Tuba4a,Arl4c,,Amdhd2,,,Pkm,,Tcf3,Rbmxl1,Arl6ip6,,Klf6,Pkm,,,,,,,,,Nt5e,Txn1,Sqle,,Anxa1,,,,,Kcnab2,,,
Eif5a,Gltp,Cd8b1,Poc1a,H2-Q7,Prdx1,,,Pkm,,,,,Syce2,Wbp11,,,Fam111a,,,Klf6,Rcc1,Iqgap2,Rps25,Slc25a5,Higd1a,Twf2,Klf6,Adgre5,Mcm10,Numb,Prdx1,Ldha,Kcnab2,Rcc1,Gbp3,,Fbxo5,,,Dnaja1,Impad1,Rpl9,Sfxn1,Higd1a,Impad1,Runx1,,,Numb,Klrg1,Orc6,,Cmklr1,,,Slco3a1,,Psmd7,Gab3,Btbd11,,Rcc1,Slco3a1,,,,,,,,,Klf6,Glrx,Pgk1,,Txn1,,,,,Esco2,,,
Kpnb1,Eef1g,Ccnd3,Wbp11,Cd47,Rrm1,,,Slco3a1,,,,,Gbp3,Pkm,,,Atp2a3,,,Rcc1,Higd1a,Nt5e,Prdx1,Impad1,Slc25a5,Glipr2,Rcc1,Hnrnpab,Saraf,Pclaf,Rrm1,Numb,Esco2,Higd1a,Calr,,1700025G04Rik,,,Adgre5,Rps25,Shcbp1,Creld2,Slc25a5,Prdx1,Tesc,,,Ssr1,Ldha,Nop56,,Pabpc1,,,Ptma,,Phgdh,Tspan3,Pgk1,,Higd1a,Samd3,,,,,,,,,Rcc1,Clip1,Tesc,,Glrx,,,,,Itgae,,,
Cacybp,Gadd45g,Itgb7,Pkm,Pacsin2,Twf2,,,Ptma,,,,,Rpl15,Slco3a1,,,Pacsin2,,,Higd1a,Slc25a5,Klf6,Rrm1,Prdx1,Impad1,Atp1b3,Higd1a,Ccnd2,Zfp367,Atp5pb,Twf2,Ssr1,Itgae,Impad1,Fgl2,,Plekha1,,,Hnrnpab,Prdx1,Dnajc3,Pik3cd,Impad1,Rrm1,Arsb,,,C1galt1,Numb,Dek,,Kcnk5,,,Mcm4,,Scd2,Calr,Srp19,,Slc25a5,Ptma,,,,,,,,,Higd1a,Macroh2a1,Scd2,,Clip1,,,,,Cerk,,,
Hmgb2,Stip1,Manf,Ndc80,Hspa8,Glipr2,,,Mcm4,,,,,Rab5if,Ptma,,,Hspa8,,,Slc25a5,Impad1,Rcc1,Twf2,Rrm1,Rps25,Hdac5,Slc25a5,Cetn3,Aldoa,Mif,Glipr2,C1galt1,Cerk,Rps25,Plac8,,Ttk,,,Cetn3,Rrm1,Tuba4a,Srsf7,Prdx1,Twf2,Gkap1,,,Gbp3,Ssr1,Ggh,,Xpo1,,,Oat,,Srsf6,Gltp,Runx1,,Impad1,Lrrc27,,,,,,,,,Slc25a5,Iqgap2,Hnrnpab,,Macroh2a1,,,,,Cenps,,,
Poc1a,Errfi1,Dnajb11,Mcm10,Cd8b1,Atp1b3,,,Arl4c,,,,,Rbmxl1,Mcm4,,,Ccnd3,,,Impad1,Prdx1,Higd1a,Glipr2,Twf2,Prdx1,Ass1,Impad1,Rsu1,Tardbp,Slbp,Atp1b3,Gbp3,Cenps,Prdx1,Ttll12,,Epas1,,,Hat1,Twf2,Klrg1,Tra2b,Rrm1,Glipr2,Eya2,,,Tspan3,C1galt1,Saraf,,Arl6ip6,,,Arl4c,,Hnrnpab,Eef1g,As3mt,,Prdx1,Ncald,,,,,,,,,Impad1,Nt5e,Rsu1,,Iqgap2,,,,,Anxa1,,,
Melk,Nrarp,Dynll1,Saraf,Ccnd3,Hdac5,,,Dek,,,,,Tspan3,Arl4c,,,Tg,,,Prdx1,Rrm1,Slc25a5,Atp1b3,Glipr2,Rrm1,Rpl9,Rps25,Fen1,Uhrf1,Pdia3,Hdac5,Tspan3,Anxa1,Twf2,Cgas,,Fos,,,Rsu1,Glipr2,Ldha,Slc38a2,Twf2,Atp1b3,Tcf3,,,Calr,Gbp3,Rps19,,Btbd11,,,Saraf,,Adgre5,Gadd45g,Mad2l1,,Rrm1,Arl4c,,,,,,,,,Prdx1,Klf6,Pfas,,Nt5e,,,,,Txn1,,,
Pkm,Ncapg,Ube2s,Zfp367,Spr,Ass1,,,Saraf,,,,,Calr,Nop56,,,Cyba,,,Rrm1,Twf2,Impad1,Hdac5,Atp1b3,Twf2,Shcbp1,Prdx1,Pfas,Rps27a,Capn2,Ass1,Calr,Txn1,Glipr2,Pabpc1,,Fam111a,,,Fignl1,Atp1b3,Numb,Ifit1bl1,Glipr2,Hdac5,Phgdh,,,Ranbp1,Tspan3,Zfp367,,Runx1,,,Dtl,,Ccnd2,Fgl2,Tesc,,Twf2,Rps19,,,,,,,,,Rrm1,Rcc1,Hspd1,,Klf6,,,,,Glrx,,,
