Abl2,Slc38a6,Pbx3,Nop2,Pxylp1,Lipo3,Tnfsf10,,Ube2v1,Rad51ap1,Slc49a4,,Slc7a6,Khdc3,a,Cyth1,Per3,Ccr2,,Mdm1,Dag1,Dag1,Stradb,Fbxl2,Dag1,Dag1,Fbxl2,Stradb,Spata6,St6galnac6,Parp6,Fbxl2,Arrdc2,Crybb1,Fbxl2,E330009J07Rik,Agrn,Ypel1,1700019D03Rik,Rep15,Nkrf,Lipo3,Dag1,Cyth1,Dag1,Dag1,Aqp3,Patz1,Mdm1,Aasdh,Zfp790,Tpk1,,Pxylp1,,Zc3h11a,Ier5l,,Ube2v1,Kif5c,Nkrf,Ccdc146,Crybb1,Mdk,H2-Ob,Gm12185,Sv2c,,Il10,,Xcl1,,Tnfrsf10b,Fbxl2,Trmt10b,Prxl2b,Tnfrsf10b,Mtss1,Tnip3,Entpd7,Klrd1,Tnfrsf10b,Tnip3,Ankrd24,Trio
Lrrc29,Asph,Slc49a4,Spata6,Spata6,Fam129c,Kcnj8,,Rdh10,Patz1,Fancc,,Vps45,Sgsh,Fbh1,Khdc3,Kdm4d,Leng9,,Nr1d2,Fbxl2,Fbxl2,Arrdc2,Stradb,Fbxl2,Stradb,Stradb,Arrdc2,Ube2v1,Cyth1,Entpd7,Stradb,Zfp689,Tnfrsf10b,Stradb,Riox1,Khdc3,a,Rdh10,Btrc,Ube2v1,Dag1,Fbxl2,Sgsh,Fbxl2,Fbxl2,Slc49a4,Mdk,Hpgds,Slc38a6,Aasdh,Arhgap35,,Ier5l,,Pdp2,Ube2v1,,Pbx3,Sgsh,Ier5l,Cd163l1,Tnfrsf10b,Tpk1,Snx32,Hist1h2bp,Tex2,,Lrp8,,Dnajb12,,Lipo3,Zfp689,Srp54c,Mdk,Lipo3,Lrrc29,Kcnc1,Cyth1,Cyth1,Lipo3,Kcnc1,Cnnm3,Mturn
St6galnac6,Abl2,Patz1,Ube2v1,Ube2v1,Dag1,Xxylt1,,Pbx3,Tpk1,Pnpla7,,Zfp94,Nop2,Ppp1r3f,Slc7a6,Cyth1,Xcl1,,Zfp628,Stradb,Stradb,Zfp689,Arrdc2,Stradb,Arrdc2,Arrdc2,Zfp689,Fbh1,Sgsh,Cyth1,Arrdc2,E330009J07Rik,Lipo3,Zfp689,Zfp790,Kif5c,Aqp3,Pbx3,Tulp1,a,Fbxl2,Stradb,Pxylp1,Stradb,Stradb,Patz1,Arhgap35,Gpr68,Abl2,Trmt10b,Bach2,,Ube2v1,,Tmem267,Rdh10,,a,Pxylp1,Ube2v1,H2-Q6,Lipo3,Foxred2,Sv2c,Tmem88,Tnip3,,Ahr,,Adamts6,,Fam129c,E330009J07Rik,Tmem88,Arhgap35,Fam129c,Mthfr,Tulp3,Hdc,Hdc,Fam129c,Gm12253,Gnb1l,Gtf2ird2
Entpd7,Lrrc29,Mdk,Ppp1r3f,Rdh10,Fbxl2,Vps8,,Ypel1,Arhgap35,Bach2,,Hectd2,Pxylp1,Slc49a4,Vps45,Khdc3,Plekha7,,Slc9a9,Arrdc2,Arrdc2,E330009J07Rik,Zfp689,Arrdc2,Zfp689,Zfp689,E330009J07Rik,Slc49a4,Pxylp1,Nop2,Zfp689,Riox1,Fam129c,E330009J07Rik,Sbsn,Dbndd2,Slc49a4,Ypel1,Trio,Fbh1,Stradb,Arrdc2,Spata6,Arrdc2,Arrdc2,Mdk,Bach2,Lrp5,Lrrc29,Slc38a6,Pex3,,Pbx3,,Gstk1,Ppp1r3f,,Ppp1r3f,Spata6,Cdc25c,Kcnc1,Mcts2,Bach2,Tex2,Cirbp,Mtss1,,Tmem267,,Ptger1,,Dag1,Riox1,Asph,Bach2,Dag1,Parp6,Asph,Khdc3,Khdc3,Dag1,Abl2,Mylpf,Mob2
Cyth1,Cyth1,Tpk1,Slc49a4,Fbh1,Stradb,1810024B03Rik,,Ppp1r3f,Fancc,Ccr2,,Tsen2,Ier5l,Dsn1,Hectd2,Gnb1l,Dnajb12,,Gpr68,Zfp689,Zfp689,Riox1,E330009J07Rik,Zfp689,E330009J07Rik,E330009J07Rik,Riox1,Dsn1,Spata6,Pxylp1,E330009J07Rik,Aldh1b1,Dag1,Riox1,Slc38a6,Msantd2,Patz1,a,Syne2,Ppp1r3f,Arrdc2,Zfp689,Nkrf,Zfp689,Zfp689,Ppard,Leng9,Sv2c,Parp6,Gm3636,Leng9,,a,,Qsox2,Slc49a4,,Slc49a4,Nkrf,Rdh10,Ly6c2,Fam129c,Prss30,Slc38a6,Serpina3g,Slc44a1,,Dglucy,,Camk2b,,Fbxl2,Aldh1b1,Abl2,Prss30,Fbxl2,Ankrd24,Mtss1,Mylpf,Carf,Fbxl2,Mtss1,Sec23a,Camk2b
Khdc3,Nop2,Bach2,Rad51ap1,Ppp1r3f,Arrdc2,Ccdc146,,Slc49a4,Ulk3,Xcl1,,Gys1,Trim62,Patz1,Gys1,Carf,Adamts6,,Sv2c,E330009J07Rik,E330009J07Rik,Aldh1b1,Riox1,E330009J07Rik,Riox1,Riox1,Aldh1b1,Tpk1,Nkrf,Spata6,Riox1,Zfp790,Fbxl2,Zfp790,Asph,Echdc2,Mdk,Aqp3,Mapt,Slc49a4,Zfp689,E330009J07Rik,Ube2v1,E330009J07Rik,E330009J07Rik,Foxred2,Plekha7,Rflnb,St6galnac6,Asph,Xcl1,,Ttbk2,,4930486L24Rik,Patz1,,Mdk,Ier5l,Pbx3,Nfia,Fbxl2,Ccr2,Tnip3,Slc20a1,Polq,,,,Swsap1,,Stradb,Zfp790,Lrrc29,Leng9,Stradb,Kdm4d,Klrd1,Zfp729b,Mylpf,Stradb,Klrd1,Ier5l,Dpy19l4
Nop2,Pxylp1,Prss30,Patz1,Slc49a4,Zfp689,Amigo1,,Ttbk2,Tagap1,Dnajb12,,Rab31,Ube2v1,Arhgap35,Tmem267,Vps45,BC035044,,Tex2,Riox1,Riox1,Zfp790,Aldh1b1,Riox1,Aldh1b1,Aldh1b1,Zfp790,Ppard,Ube2v1,Trim62,Aldh1b1,Zfp27,Stradb,Zfp27,Abl2,Ier5l,Arhgap35,Slc49a4,B3gat2,Dsn1,E330009J07Rik,Riox1,Fbh1,Riox1,Riox1,Bach2,Tagap1,Tspan17,Ccdc62,Abl2,Plekha7,,Dsn1,,Il18bp,Arhgap35,,Bach2,Slc10a1,a,Nrp2,Dag1,Plekha7,Tulp3,Snx29,Cyth1,,,,Arhgap21,,Arrdc2,Aasdh,Parp6,Plekha7,Arrdc2,Acy1,Slc44a1,Pltp,Zfp729b,Arrdc2,Kdm4d,Pbx3,Cacna1a
Pxylp1,Spata6,Pex3,Ppard,Rad51ap1,E330009J07Rik,Kcnc1,,Rad51ap1,Ndst2,Trio,,Smug1,Rdh10,Bach2,Rab31,Gys1,Pitrm1,,Tnip3,Aldh1b1,Aldh1b1,Zfp27,Zfp790,Aldh1b1,Zfp790,Zfp790,Zfp27,Bach2,Cdc25c,Ube2v1,Zfp790,Aasdh,Arrdc2,Aasdh,Lrrc29,Mapk11,Foxred2,Patz1,Camk2b,Patz1,Riox1,Aldh1b1,Ppp1r3f,Aldh1b1,Aldh1b1,Ccr2,Ccl9,Arl6,Entpd7,Lrrc29,Tagap1,,Tpk1,,Pisd,Ppard,,Prss30,Ube2v1,Patz1,Sema4b,Stradb,Xcl1,Asph,Mtus2,Tmem86a,,,,Pitrm1,,Zfp689,Sbsn,St6galnac6,Slc25a28,Zfp689,Cyth1,Kdm4d,Nop2,Pltp,Zfp689,Cyth1,Poc1b,Tyrobp
Spata6,Nkrf,Leng9,Bach2,Patz1,Riox1,Ly6c2,,Tpk1,Rpl17,Vezt,,a,Pbx3,Pex3,Smug1,Tmem267,Cacna2d4,,Kcnc1,Zfp790,Zfp790,Aasdh,Zfp27,Zfp790,Zfp27,Aasdh,Aasdh,Zfp456,a,Pbx3,Zfp27,Slc38a6,Zfp689,Sbsn,St6galnac6,Adrb1,Bach2,Mdk,Cebpd,Tpk1,Aldh1b1,Zfp790,Slc49a4,Zfp790,Zfp790,Plekha7,Dnajb12,Kcnc1,Cyth1,Parp6,Pfdn2,,Arhgap35,,Haghl,Bach2,,Pex3,Pbx3,Mdk,Snx29,Zfp689,Tagap1,Mtss1,Fos,Hdc,,,,Dpy19l4,,E330009J07Rik,Trmt10b,Ccdc62,Fam204a,E330009J07Rik,Ufsp1,Plod1,Vps45,Nop2,E330009J07Rik,Tmem86a,Slc49a4,Ccr7
Nkrf,Ube2v1,Xcl1,Zfp456,Ppard,Aldh1b1,Gm12253,,Patz1,Fbxl4,Rapgef4,,Ppp1r3f,a,Leng9,a,Smug1,Ogfrl1,,Mtss1,Zfp27,Zfp27,Sbsn,Aasdh,Aasdh,Aasdh,Sbsn,Sbsn,Leng9,Fbh1,Slc49a4,Aasdh,Asph,E330009J07Rik,Trmt10b,Entpd7,1700019D03Rik,Prss30,Arhgap35,Rapgef4,Arhgap35,Zfp790,Zfp27,Ttbk2,Aasdh,Aasdh,Xcl1,Hspa2,Tulp3,Kif5c,St6galnac6,Dnajb12,,Bach2,,Bach2,Pex3,,Leng9,Ypel1,Tpk1,H2-Q7,E330009J07Rik,Dnajb12,Slc44a1,Rps11,Khdc3,,,,Ogfrl1,,Riox1,Slc38a6,Entpd7,Hspa2,Riox1,Gnb1l,Cyth1,Pxylp1,Pxylp1,Riox1,Hdc,Patz1,H2-Q6
Ier5l,a,Ccr2,Tagap1,Bach2,Zfp790,Cacnb4,,Arhgap35,Chst10,Itsn1,,Il18bp,Fbh1,Ccr2,Ppp1r3f,a,Ly6c2,,Cyth1,Aasdh,Aasdh,Trmt10b,Sbsn,Sbsn,Sbsn,Trmt10b,Slc38a6,Slc25a28,Patz1,Patz1,Trmt10b,Abl2,Riox1,Asph,Cyth1,Utf1,Leng9,Bach2,Itsn1,Ppard,Zfp27,Aasdh,Dsn1,Trmt10b,Trmt10b,Tagap1,Camk2b,Asph,Nop2,Ccdc62,Ndst2,,Prss30,,Pbk,Tagap1,,Xcl1,a,Arhgap35,Vipr1,Riox1,Ndst2,Polq,Nop2,Shq1,,,,Kctd12,,Aldh1b1,Asph,Cyth1,Camk2b,Aldh1b1,Mylpf,Tmem86a,Mocos,Ier5l,Aldh1b1,Khdc3,Pnpla7,Zc3h6
Ube2v1,Ppp1r3f,Tagap1,Slc25a28,Zfp456,Aasdh,Nrp2,,Foxred2,Arhgap21,Tnfsf10,,Enox2,Ppp1r3f,Plekha7,Il18bp,Ppp1r3f,Chst14,,Hdc,Trmt10b,Trmt10b,Slc38a6,Slc38a6,Trmt10b,Trmt10b,Slc38a6,Gm3636,Pfdn2,Mdk,Tpk1,Slc38a6,Lrrc29,Aldh1b1,Abl2,2200002D01Rik,S1pr5,Xcl1,Prss30,Cacna1a,Bach2,Aasdh,Slc38a6,Tpk1,Slc38a6,Slc38a6,Dnajb12,Arhgap21,Per3,Pxylp1,Agrn,Pacc1,,Pex3,,Rbm19,Dnajb12,,Ccr2,Ppp1r3f,Bach2,Cic,Aldh1b1,Adamts6,St6galnac6,H2bc9,Zfyve16,,,,Chst14,,Zfp790,Abl2,2200002D01Rik,Swsap1,Zfp790,Shq1,Ccl5,Kif2c,Slc10a1,Zfp790,Mylpf,Bach2,E2f5
Rdh10,Slc49a4,Ccl9,Pfdn2,Ccr2,Trmt10b,Sema4b,,Ppard,Dpy19l4,Tnfrsf22,,Oxnad1,Slc49a4,Slc25a28,Enox2,Il18bp,2010300C02Rik,,Khdc3,Patz1,Patz1,Gm3636,Gm3636,Patz1,Slc38a6,Gm3636,Asph,Dnajb12,Tpk1,Arhgap35,Gm3636,Parp6,Zfp790,Lrrc29,Khdc3,E2f7,Plekha7,Leng9,Cacnb3,Zfp456,Slc38a6,Asph,Mdk,Gm3636,Gm3636,Hspa2,Apc,Ubiad1,Spata6,Entpd7,Camk2b,,Leng9,,Ccr2,Fam204a,,Dnajb12,Slc49a4,Prss30,Fkbp11,Aasdh,Pacc1,1810062G17Rik,Cnbd2,Vps45,,,,Ext1,,Zfp27,Lrrc29,Khdc3,Pitrm1,Zfp27,Zfyve16,Spata6,Ier5l,Hectd2,Zfp27,Sgsh,Prss30,Crebl2
Pbx3,Patz1,Dnajb12,Dnajb12,Xcl1,Slc38a6,Gas7,,Bach2,Lig4,Ccr7,,Tefm,Ttbk2,Dnajb12,Pisd,Enox2,Ext1,,Slc39a8,Slc38a6,Slc38a6,Asph,Asph,Slc38a6,Gm3636,Asph,Abl2,Fam204a,Zfp456,Ppard,Asph,St6galnac6,Zfp27,St6galnac6,Sgsh,Casz1,Tagap1,Plekha7,Tet1,Ccr2,Gm3636,Abl2,Arhgap35,Asph,Asph,Camk2b,Cebpd,Slc44a1,Nkrf,Cyth1,Arhgap21,,Xcl1,,Xcl1,Adamts6,,Adamts6,Mdk,Zfp456,Nmnat2,Sbsn,Camk2b,Cyth1,Kif2c,BC052040,,,,Exoc6b,,Aasdh,Parp6,Star,Cebpd,Aasdh,Slc17a5,Slc10a1,Rdh10,Adrb1,Aasdh,Pltp,Tagap1,Tarbp1
a,Tpk1,Adamts6,Adamts6,Tagap1,Gm3636,Snx29,,Tagap1,Itsn1,Ppp3cc,,Bach2,Dsn1,Ndst2,Oxnad1,Prxl2b,Exoc6b,,Tbc1d32,Gm3636,Gm3636,Abl2,Abl2,Gm3636,Asph,Abl2,Lrrc29,Adamts6,Pex3,Bach2,Abl2,Ccdc62,Aasdh,Agrn,Pxylp1,Atp23,Fam204a,Tagap1,Chst14,Leng9,Asph,Lrrc29,Ppard,Abl2,Abl2,Swsap1,Pfkm,Kdm4d,Ier5l,Khdc3,Serpinb6a,,Ccr2,,Dnajb12,Camk2b,,Camk2b,Foxred2,Pex3,Pxylp1,Trmt10b,BC035044,Hdc,H3c11,Kif2c,,,,Klhl8,,Trmt10b,St6galnac6,Nop2,Cacna2d4,Sbsn,Nop2,Gemin6,Ppp1r3f,Rdh10,Trmt10b,Vps45,Adamts6,D930048N14Rik
Ppp1r3f,Arhgap35,Ndst2,Ndst2,Slc25a28,Asph,Ext1,,Dnajb12,Pus7,Amigo1,,Ccr2,Mdk,Pacc1,Bach2,Oxnad1,Klhl8,,Slc7a6,Asph,Asph,Lrrc29,Lrrc29,Asph,Abl2,Lrrc29,Parp6,Hspa2,Leng9,Zfp456,Lrrc29,Agrn,Sbsn,Entpd7,Spata6,Pbx3,Adamts6,Ccl9,2010300C02Rik,Tagap1,Abl2,Parp6,Bach2,Lrrc29,Lrrc29,BC035044,Kctd12,Agrn,Ube2v1,Kif5c,Ly6c2,,Tagap1,,Trio,Swsap1,,Swsap1,Bach2,Ccr2,Vps45,Slc38a6,Dpy19l4,Khdc3,Il10,Hectd2,,,,Zfp97,,Patz1,Ccdc62,Spata6,Ogfrl1,Trmt10b,Dbndd2,Tsen2,4930486L24Rik,Smug1,Srp54c,Pxylp1,Trio,Hemk1
Dsn1,Ppard,Fam204a,Fam204a,Dnajb12,Abl2,Fos,,Adamts6,Rev1,Ly6c2,,St3gal3,Patz1,Swsap1,Ccr2,Tefm,Spin2c,,Pltp,Abl2,Abl2,Parp6,Parp6,Abl2,Lrrc29,Parp6,St6galnac6,Dpy19l4,Ccr2,Leng9,Parp6,Entpd7,Trmt10b,Cyth1,Ier5l,2700081O15Rik,Hspa2,Fam204a,Ext1,Slc25a28,Lrrc29,St6galnac6,Zfp456,Parp6,Parp6,Gpr137,Chst14,Hdc,a,Sgsh,Arc,,Ccl9,,Zfp758,Arhgap21,,BC035044,Prss30,Xcl1,Crybg2,Gm3636,Apc,Slc39a8,Crybg2,Ube2v1,,,,Tbc1d30,,Slc38a6,Agrn,Slc10a1,Pfkm,Slc38a6,Sec23a,Tmem267,Slc49a4,a,Slc38a6,Ier5l,Zfp758,Zfp341
Patz1,Bach2,Pacc1,Pacc1,Fam204a,Lrrc29,Fkbp11,,Ndst2,Xpo5,1700037H04Rik,,Trio,Arhgap35,Dpy19l4,St3gal3,Bach2,Gk,,Vps45,Lrrc29,Lrrc29,St6galnac6,St6galnac6,Lrrc29,Parp6,St6galnac6,Ccdc62,Espl1,Plekha7,Plekha7,St6galnac6,Cyth1,Slc38a6,2200002D01Rik,Ube2v1,Rab31,Camk2b,Adamts6,Zfp316,Pfdn2,Parp6,Ccdc62,Pex3,St6galnac6,St6galnac6,Cebpd,Arc,Kif5c,Fbh1,Nop2,2010300C02Rik,,Slc25a28,,Dse,Ly6c2,,Arhgap21,Zfp456,Tagap1,Tmem267,Tmem88,Kctd12,Spaca9,H2ac15,Rdh10,,,,Camk1d,,Gm3636,Entpd7,Ube2v1,Kctd12,Gm3636,Ier5l,Cd38,Magi2,4930486L24Rik,Asph,Zfp94,Fbxl4,Cage1
Tpk1,Pex3,Hspa2,Swsap1,Adamts6,Parp6,Upb1,,Fam204a,Zc3h6,Chst14,,Pitrm1,Foxred2,Cebpd,Trio,Rbm19,Lrp8,,Sec23a,Parp6,Parp6,Ccdc62,Ccdc62,Parp6,St6galnac6,Ccdc62,Agrn,Zfp459,Slc25a28,Slc25a28,Ccdc62,2200002D01Rik,Asph,Khdc3,Cdc25c,Smug1,Swsap1,Zdhhc1,Igip,Dnajb12,St6galnac6,Agrn,Leng9,Ccdc62,Ccdc62,Cc2d1a,2010300C02Rik,Pltp,Ppp1r3f,Pxylp1,Zscan20,,Pfdn2,,Arhgap21,Arc,,Pitrm1,Pex3,Ccl9,Klrg1,Asph,Nemp1,Zfyve16,Cd8b1,Tsen2,,,,Rassf3,,Asph,Cyth1,Cntd1,Chst14,Asph,Zfp94,Rab31,Fancc,Slc49a4,Abl2,Hectd2,Mturn,Kcna3
Arhgap35,Leng9,Swsap1,BC035044,Swsap1,St6galnac6,Nmnat2,,Zdhhc1,Rcan1,Ext1,,Rapgef4,Ppard,Espl1,Pitrm1,Zfp456,Tbc1d30,,Zfp94,St6galnac6,St6galnac6,Agrn,Agrn,St6galnac6,Ccdc62,Agrn,Entpd7,Zfp420,Pfdn2,Pfdn2,Agrn,Khdc3,Abl2,Kif5c,Rdh10,Smyd2,Arhgap21,Hspa2,Cd24a,Adamts6,Ccdc62,Entpd7,Ccr2,Agrn,Agrn,Fam89b,Ext1,Vps45,Rad51ap1,Spata6,Ext1,,Dnajb12,,Vezt,Ext1,,Dpy19l4,Leng9,Dnajb12,Smug1,Abl2,Ly6c2,Nop2,Slco4a1,Pbx3,,,,Serinc5,,Abl2,Khdc3,Cdc25c,Arc,Abl2,Rita1,Smug1,Bach2,Prxl2b,Lrrc29,Ube2v1,Acpp,Zfp217
Ppard,Xcl1,Arhgap21,Pitrm1,BC035044,Ccdc62,Gna12,,Swsap1,H2ac6,Klhl8,,Msc,Bach2,Tmbim1,Ccr7,Ccr2,Camk1d,,Cdkl2,Ccdc62,Ccdc62,Entpd7,Entpd7,Ccdc62,Agrn,Entpd7,Cyth1,Pus7,Dnajb12,Dnajb12,Entpd7,Kif5c,Lrrc29,Sgsh,Pbx3,Mdk,Dpy19l4,Camk2b,Tbc1d30,Ndst2,Agrn,Cyth1,Tagap1,Entpd7,Entpd7,Ly6c2,Exoc6b,Dbndd2,Dsn1,Nkrf,H2ac6,,Fam204a,,Rapgef4,H2ac6,,Ogfrl1,Xcl1,Adamts6,Atp6v1g2,Lrrc29,Gm3604,Slc7a6,Tg,Ppp1r3f,,,,Pdss1,,Lrrc29,Kif5c,Rdh10,2010300C02Rik,Lrrc29,Cdc25c,a,Rbm19,Fancc,Parp6,Adrb1,Mob2,Atp6v1g3
Bach2,Plekha7,Klra3,Dpy19l4,Arhgap21,Agrn,Plekhf1,,Arhgap21,Snx30,Slc5a6,,Ccr7,Pex3,Nemp1,Ppp3cc,St3gal3,Mgst2,,Atp23,Agrn,Agrn,Cyth1,Cyth1,Agrn,Entpd7,Cyth1,Khdc3,Zbtb49,Adamts6,Ndst2,Cyth1,Sgsh,Parp6,Nop2,Ypel1,Gm5141,Cebpd,Swsap1,Tubb3,Swsap1,Cyth1,Khdc3,Ccl9,Cyth1,Cyth1,Arc,H2ac6,Echdc2,Mdk,Ier5l,Cramp1l,,Ndst2,,Ccr7,Aars2,,Kctd12,Ccr2,Pacc1,Pde8a,Parp6,2010300C02Rik,Msantd2,H2ac21,Poc1b,,,,Fgr,,Parp6,Sgsh,a,Exoc6b,Parp6,Nadsyn1,4930486L24Rik,Ccr2,Bach2,St6galnac6,Cd38,Gtf2ird2,As3mt
Zfp456,Tagap1,Dpy19l4,Cc2d1a,Pitrm1,Entpd7,Il10,,Dpy19l4,Elac1,Spin2c,,Ppp3cc,Leng9,Arc,Serpinb6a,Zfp455,Rassf3,,Tmem267,Entpd7,Entpd7,Khdc3,Khdc3,Entpd7,Cyth1,Khdc3,Kif5c,Heatr5b,Ndst2,Hspa2,Kif5c,Nop2,St6galnac6,Pxylp1,Ppp1r3f,Pam,Cacna2d4,Arhgap21,Zfp46,BC035044,Khdc3,Kif5c,Slc25a28,2200002D01Rik,2200002D01Rik,Iffo1,Aars2,Ier5l,Tpk1,Ube2v1,Camk1d,,Camk2b,,Fubp3,Tbc1d30,,Nemp1,Tagap1,Hspa2,Nsmaf,St6galnac6,Ext1,Kif2c,H2aw,Enox2,,,,Vwa5a,,St6galnac6,Star,Fbh1,Zfp85,St6galnac6,Cdkl2,Poc1b,Xcl1,Ccr2,Ccdc62,Kdm8,Camk2b,Snx29
Pex3,Dnajb12,Apc,Cacna2d4,Dpy19l4,Cyth1,Crybg2,,Apc,E2f5,Plekhf1,,Axin2,Ccr2,Heatr5b,Nsg2,Adamts6,Plekha6,,Rab31,Cyth1,Cyth1,Kif5c,Kif5c,Cyth1,Khdc3,Kif5c,Nop2,Ext1,Hspa2,Pitrm1,Nop2,Pxylp1,Ccdc62,Spata6,Slc49a4,Magi2,Ogfrl1,Dpy19l4,Plekha6,Apc,Kif5c,Sgsh,Pfdn2,Kif5c,Kif5c,Ext1,Klhl8,Trim62,Patz1,Pbx3,Zfp963,,Swsap1,,Aars2,Rassf3,,Ly6c2,Plekha7,Camk2b,,Ccdc62,Exoc6b,Cd40lg,B2m,Mdk,,,,Vps8,,Ccdc62,Nop2,Slc49a4,Aars2,Ccdc62,Tsen2,Slc49a4,Dnajb12,Xcl1,Agrn,Qsox2,Txnl4b,Dtwd2
Leng9,Adamts6,Nemp1,Espl1,Cc2d1a,2200002D01Rik,Rdh10,,Cebpd,Osbpl2,Gna12,,Nsg2,Plekha7,Exoc6b,Il6ra,Arhgap21,Pdss1,,Smug1,2200002D01Rik,2200002D01Rik,Sgsh,Sgsh,2200002D01Rik,Kif5c,Nop2,Pxylp1,Exoc6b,Pitrm1,Apc,Pxylp1,Spata6,Agrn,Ier5l,Dsn1,Rep15,Pfkm,Cebpd,Magi3,Zfp459,Nop2,Nop2,Dnajb12,Sgsh,Nop2,Lrp8,Tarsl2,Hectd2,Arhgap35,a,Osbpl2,,Arhgap21,,Snx30,Pdss1,,Chst14,Pfdn2,Arhgap21,,Agrn,Zfp85,Zfp94,Pqlc2,Tpk1,,,,Olfml3,,Agrn,Pxylp1,Dsn1,Klhl8,Entpd7,Spryd7,Rab43,Trio,Ccl9,Entpd7,4930486L24Rik,Zfp873,Dusp4
Xcl1,Ndst2,Pigu,Zfp459,Espl1,Khdc3,Atp6v1g2,,Pus7,Ankrd37,Ccdc73,,Il6ra,Slc25a28,Tarsl2,Castor1,Klra3,Vwa5a,,a,Khdc3,Khdc3,Nop2,Nop2,Khdc3,Sgsh,Pxylp1,Spata6,Zfp85,Apc,Cc2d1a,Spata6,Ier5l,Entpd7,Trim62,Mdk,Rbm19,Kctd12,Ogfrl1,Nucb2,Zfp420,Pxylp1,Pxylp1,Ndst2,Nop2,Pxylp1,Tbc1d30,Bcorl1,Adrb1,Ppard,Ppp1r3f,Zfp341,,Klra3,,Il6ra,Zfp963,,2010300C02Rik,Dnajb12,Klra3,,Entpd7,Aars2,Hectd2,H3c7,Map3k12,,,,Nav2,,Entpd7,Spata6,Mdk,Tarsl2,Cyth1,Tmem267,Magi2,Mturn,Dnajb12,Cyth1,Poc1b,Sft2d3,Ccne2
Ccr2,Fam204a,Ly6c2,Pfkm,Pus7,Kif5c,Cables1,,Tmbim1,E130308A19Rik,Nedd4l,,Castor1,Pfdn2,Cramp1l,Idh2,Vezt,Cep72,,Ppp1r3f,Kif5c,Kif5c,Pxylp1,Pxylp1,Kif5c,Nop2,Spata6,Nkrf,Zfp97,Cc2d1a,Dpy19l4,Nkrf,Slc10a1,Cyth1,Ube2v1,Tpk1,Leng9,Chst14,Pfkm,Fam83h,Fam89b,Spata6,Spata6,Fam204a,Pxylp1,Spata6,Tubb3,Tbc1d30,1700019D03Rik,Bach2,Slc49a4,Cep72,,Pitrm1,,Nsg2,Zfp341,,Zscan20,Adamts6,Pitrm1,,Cyth1,Spin2c,Mapk11,H2bc8,Tefm,,,,Dusp4,,Cyth1,Ier5l,Rad51ap1,Igip,2200002D01Rik,Abhd4,Tefm,Acpp,Trio,2200002D01Rik,Aif1,Arhgap21,Nmnat2
Tagap1,Pacc1,Arc,Zfp420,Fam89b,Nop2,Ccl5,,Nemp1,Ccnj,Klre1,,Lrp8,Dnajb12,Lrp8,Nedd4l,Cebpd,Vps8,,Dnajb5,Nop2,Nop2,Spata6,Spata6,Sgsh,Pxylp1,Nkrf,Ier5l,Cramp1l,Espl1,Zfp459,Ier5l,Ube2v1,Khdc3,Cdc25c,Prxl2b,Plekha7,2010300C02Rik,Kctd12,Igf2bp2,Ly6c2,Nkrf,Nkrf,Adamts6,Spata6,Nkrf,Camk1d,Tubb3,Utf1,Prss30,Dsn1,Zfp523,,Dpy19l4,,Gna12,Ccsap,,Ext1,Ptger1,Dpy19l4,,2200002D01Rik,Igip,Ube2v1,,Foxred2,,,,Mmachc,,Kif5c,Trim62,Patz1,Bcorl1,Khdc3,Fbh1,H4c14,Dse,Mturn,Khdc3,Slc49a4,Rfx1,Grb7
Ccl9,Swsap1,Lrsam1,Nemp1,Ly6c2,Pxylp1,4930486L24Rik,,Chst14,Zfp341,Klrg1,,Idh2,Ndst2,Tbc1d30,Tgtp1,Rapgef4,Gm12185,,Il18bp,Pxylp1,Pxylp1,Nkrf,Nkrf,Nop2,Spata6,Ier5l,Ube2v1,Camk1d,Zfp459,Zfp420,Trim62,Cdc25c,Kif5c,Rdh10,Arhgap35,Btrc,Ext1,Chst14,P3h3,2010300C02Rik,Ier5l,Ier5l,Zdhhc1,Nkrf,Ier5l,Mgst2,Mgst2,S1pr5,Zfp456,Mdk,Vps8,,Nemp1,,Lair1,Fbxo46,,Exoc6b,Camk2b,Nemp1,,Khdc3,Kctd9,Adrb1,,Magi2,,,,Qpct,,Nop2,Ube2v1,Ppard,Tbc1d30,Kif5c,Gstk1,Pnpla7,Gtf2ird2,Acpp,Kif5c,Mdk,Cc2d1a,Slc39a13
Pfdn2,Arhgap21,2010300C02Rik,Pus7,Arc,Spata6,Pde8a,,Exoc6b,Ccsap,Camk1d,,Nedd4l,Fam204a,Mgst2,Mgst2,Ccr7,Adam9,,Kdm8,Spata6,Spata6,Ier5l,Ier5l,Pxylp1,Nkrf,Trim62,Cdc25c,Rassf3,Pfkm,Pigu,Ube2v1,1700019D03Rik,Sgsh,Pbx3,Foxred2,Ccl9,Exoc6b,2010300C02Rik,Adgrb2,Ext1,Trim62,Ube2v1,Pacc1,Ier5l,Trim62,Rassf3,Rassf3,E2f7,Pex3,Tpk1,Polr3e,,Pigu,,Klre1,Vps8,,H2ac6,Swsap1,Pigu,,Kif5c,Nxt2,Rdh10,,H4c14,,,,Nudt15,,Pxylp1,Cdc25c,Foxred2,Tubb3,Sgsh,Kdm8,Bach2,Rfx1,Rapgef4,Sgsh,Tefm,Lig4,Parp8
