X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-3748.0302103622853,3747.2954374510136,-8.757486,-2.9620376,-0.7708309,1.9392904,5.1742744,0.3011084,-0.5059305,-0.16709866,-0.17493021,0.11740978,-1.4313717,2.404068,-0.16039182,-0.30310932,-1.0224417,1.1783947,0.34749162,0.32185498,1.2848537,0.18537833,-3748.0302103622853,3747.2954374510136,-35.7721645532556,-62.87838210165952
1085.1140350179924,-3221.6751472904216,11.835497,1.3842077,0.7549178,0.33753532,0.9024553,0.63107896,1.1546825,-0.18394306,-0.5108819,-1.2896622,-3.2653654,0.7718446,-2.3781586,-0.4382801,2.7336907,-1.9616177,-0.45635653,-0.8786635,-3.2228942,0.2182532,1085.1140350179924,-3221.6751472904216,-16.948389255947742,-36.79942635766572
2206.774722126627,-3125.6955156868744,12.218189,2.4976652,-0.7363229,-0.39522216,0.8579563,-1.4433035,0.82819134,-0.7743718,0.67818743,2.9355774,0.6395616,-0.031597957,-0.6791093,0.41572472,-1.6179743,1.6398308,3.507682,-0.1820994,-1.8987443,1.1850411,2206.774722126627,-3125.6955156868744,-24.614385405832437,-26.5548591037024
1370.234611787992,-4163.6564644281,13.179897,1.02231,1.5783837,0.6485979,0.7394585,3.0657494,1.721459,2.343285,-0.767202,-0.41292676,-1.3879013,2.4288945,1.3187525,1.2125858,-0.42158264,2.5404437,-0.11659779,2.9096136,-3.0234826,-0.45413762,1370.234611787992,-4163.6564644281,-23.375848308699222,-4.896671869997226
1395.9573432929776,-4134.361822521665,11.378319,2.278815,1.1750149,-0.36976528,0.10777608,2.7661448,2.135988,0.10761825,-1.3785039,-0.16487645,-0.18955818,0.113399945,0.8106921,-0.7544521,1.6233722,-0.0050930814,-2.1874475,-0.9656618,-0.015855707,1.6858405,1395.9573432929776,-4134.361822521665,-29.689996203136317,-6.66918345406603
263.09765526461,636.7684807009741,-7.9083,2.7440307,0.26450086,3.7034755,0.05253853,0.5341512,-1.6693423,-0.22304286,1.324453,0.26093456,-0.4294317,-1.0550613,1.501145,-0.80014133,-0.7786709,0.10429395,-0.42262456,0.69281447,-0.8175338,-0.2907562,263.09765526461,636.7684807009741,-32.74682016971416,10.287670045698263
-4838.468492289868,2296.5077102625314,-5.74809,-6.5619373,1.9706218,-1.7219696,0.8249223,-1.0686017,0.5595077,-0.109953985,0.17292151,-0.029517883,0.5828182,0.75464517,1.6910588,-1.4450059,0.5325394,-0.71101004,-1.9481347,-0.2510441,-1.0371019,-0.3236128,-4838.468492289868,2296.5077102625314,-22.41609025728202,-36.98940695378702
-3703.633891458861,2794.346266675786,-6.1929154,-1.3492501,-2.6706483,-1.347944,3.5643065,1.162447,0.44784972,0.72549146,-1.0166198,-0.4695451,0.680307,-0.99931216,-0.03426284,-0.06267907,0.8526997,1.3292372,-0.02037914,1.362783,-0.66856784,-0.009226829,-3703.633891458861,2794.346266675786,-43.80549384007604,-90.03584036142209
1262.283271575325,-4005.565231307492,12.5202875,1.555875,0.40324193,0.024515092,-0.06784528,2.875455,0.8305338,0.8052902,-1.2804003,-0.47022724,-1.4970129,0.026509983,0.78571975,1.5960512,-0.44397175,-1.072968,0.54820234,-0.28418064,-1.0169294,2.3602307,1262.283271575325,-4005.565231307492,-9.099471434355815,-30.764970137638496
1622.047986485694,-3077.1760404422716,12.381448,0.4773988,0.48203388,-0.10439999,-0.22672325,-2.1311386,-1.3504083,1.1577804,-0.046785034,-0.47229126,-0.31368068,-1.2351559,0.7716197,1.0245713,-0.2837588,0.581285,1.0224725,0.171291,-0.56406325,-0.16812265,1622.047986485694,-3077.1760404422716,-33.368175413386304,-29.305191673376807
1162.6567649313333,-3887.0738527979743,9.35497,0.51261383,0.87498146,-0.6109616,-0.5439802,2.7962003,-0.02118978,-0.35955253,-0.9967991,-0.5652139,-1.5294378,0.07415446,0.70189244,0.64593786,0.93468314,0.7725214,0.920032,-1.0012066,0.3815355,0.8310665,1162.6567649313333,-3887.0738527979743,1.6576663406586631,-24.460739990804285
-4253.270801807056,1146.3058325535146,-1.119839,-7.1931543,0.72135043,2.5190167,-3.186958,-1.4964973,0.97969514,-1.6776707,0.23008367,2.110696,-2.5825086,-0.4604357,0.78639317,-1.2507281,-1.2930332,-1.3548499,0.7806226,0.92810714,-0.8112298,0.46421692,-4253.270801807056,1146.3058325535146,46.78675227671483,-72.77507120849044
-5142.996933523056,2608.941233892904,-2.1824973,-5.8718395,3.5596452,-1.2738656,-2.089612,-0.37565523,-1.2158787,-1.6810267,1.2368551,-1.9927114,-0.7571188,-1.9088205,1.3991244,1.3737406,-0.6845752,-0.098571345,-1.8157074,0.51246583,-0.84956855,-0.57264674,-5142.996933523056,2608.941233892904,27.322870187832436,-78.37614915049866
1476.5717249408883,-3901.7283516167463,9.631001,2.099545,-1.635867,-0.7808709,0.93618554,2.9419723,1.6155359,-1.7842492,0.69398737,-0.69954723,-0.9926712,0.36837652,1.9719423,1.1034346,-1.514952,1.3041118,-0.25225544,1.7993973,1.7190387,-0.5196222,1476.5717249408883,-3901.7283516167463,-16.364155587050966,-29.623997537375747
-2317.7237073296674,2989.125472305425,-6.062995,0.8813934,-2.5246308,-3.39586,0.42005244,-1.8056267,-1.4505439,0.69466126,-0.59723204,0.2990457,-0.14975426,2.7438602,0.29714587,0.44834197,0.36291164,-0.91291744,0.9576554,0.5963993,0.08746023,-0.0516468,-2317.7237073296674,2989.125472305425,25.317549958569113,-36.457947666626076
-3335.683335742821,47.62939802689514,3.1900017,-4.191991,-2.698459,2.9428318,-1.2697136,-0.088178225,-2.1509566,-0.52936226,-0.7375333,1.3285377,0.47409913,0.19711609,-0.9742821,2.3108659,-0.026138475,-0.41212028,0.0074920813,0.23921147,0.09947904,-0.15579392,-3335.683335742821,47.62939802689514,24.064386362249795,-3.284041086210984
-4369.927087073392,1484.8845608883692,-4.006431,-6.3663487,0.81428623,-0.8627566,-0.63225955,-1.4270562,-0.34816852,-0.6366356,-0.5234054,0.170919,0.34391773,-0.21099901,2.4876163,0.01614485,-0.80271596,-0.3429887,-0.026028179,0.79802704,-0.6655116,0.87894744,-4369.927087073392,1484.8845608883692,9.803046486090855,-54.175375405059306
1437.495578678888,-2657.093495903022,9.233777,-1.2225301,1.0215021,2.9407465,-1.2389507,-0.9370672,0.06287707,-1.124712,0.7021743,0.12292266,-0.38118133,0.8191369,0.045708384,0.8693497,0.6939813,-0.35053512,0.66170263,1.005774,1.0050899,-0.07570923,1437.495578678888,-2657.093495903022,-10.974156476761419,-25.36980745134753
-560.8163284969847,5048.508519660229,-8.252079,2.1043696,5.545091,5.7462025,0.29070547,-2.3940463,1.7218987,0.6551191,-4.7211123,3.0805767,-1.8062997,0.38001755,1.4801972,-0.47421417,0.35801318,1.219811,-1.5290042,1.2319747,0.45026213,-0.29845685,-560.8163284969847,5048.508519660229,13.501841227466933,-5.66659268213269
-4225.842216016848,1693.8396817209366,-4.9968314,-4.1626086,-1.1536435,-0.82193065,-0.9334848,0.62195927,-0.4527946,0.44346425,-0.03202098,-0.16221386,-1.794407,-0.53238195,0.12573843,-0.9152881,-0.41245648,0.34586045,1.569569,-0.17021851,0.63953483,0.2496108,-4225.842216016848,1693.8396817209366,4.215378619626747,-90.0425685345856
-565.3690697993969,1088.8447690150335,-3.6311429,5.7534924,-5.5368056,0.81166863,-2.9916494,1.1690971,-0.25862864,0.33382705,-0.7126412,0.93798286,1.1106797,0.68343735,-1.6158776,1.5092746,0.20758843,0.5425237,-0.43107477,-0.19915916,-0.4031221,0.83322495,-565.3690697993969,1088.8447690150335,34.567649895336245,-66.20218894986301
1585.788423985843,-3882.3296998849614,11.325932,1.6352712,-0.2019805,0.7655592,0.17990176,0.82931757,0.86364913,-0.6281374,-0.56459844,-0.69426775,-0.88096815,-0.45214286,0.24546935,1.1413767,-1.2758873,0.61921656,-0.27512854,-0.55826026,1.4671035,-1.1914243,1585.788423985843,-3882.3296998849614,-19.566747487175263,-1.7518300951678234
1228.1799463847058,-3661.6689857947545,11.266081,1.8915179,1.0131474,-1.0845679,0.44530433,2.4020946,0.606076,-0.0154938465,-0.4330067,0.02956651,-0.82246006,1.1034998,-1.1118715,-0.16459815,-0.55228823,-1.0706683,-0.9483977,-0.36776388,-1.3236586,-1.4131354,1228.1799463847058,-3661.6689857947545,-10.979876693438658,15.239807661360317
1203.269827490134,-3208.8731118571973,9.930424,0.10558755,-0.052081045,0.5017567,-0.24710482,0.46096155,-1.5089462,-0.017345523,-2.3507848,-1.4151062,-0.90656596,-0.37454045,0.35379517,0.10001739,0.7438656,-1.5894301,0.87694913,0.64159966,0.49541816,0.09137385,1203.269827490134,-3208.8731118571973,-19.30148320049631,-64.88374458379214
-1484.5823761490287,987.2365246176157,-8.367581,2.572521,-3.0916321,-1.6235595,1.5492272,1.3560823,-0.7348068,0.24483469,-1.1087141,-0.44051513,0.4195147,-1.0607114,-0.47396436,-0.039783467,-0.7010033,-1.6945839,0.8373186,0.5580776,0.19164582,0.18672813,-1484.5823761490287,987.2365246176157,-9.828009660885233,-17.669930245390756
-293.09985416857995,4763.412364329563,-9.373592,4.355165,4.713435,3.1036992,-1.4597096,0.85534924,-1.4972492,-0.3891277,-0.048410453,-0.293047,0.29253307,0.74136204,0.7805343,-0.8099421,-0.2240393,0.5891807,-0.25131938,0.19747132,-0.70972073,-0.36844242,-293.09985416857995,4763.412364329563,28.29969589907067,-37.73595467695272
-1627.2996772845029,3894.6297759981812,-6.912806,2.9304664,-2.826346,-1.2940573,-1.1973549,-3.8820283,1.2444603,3.894979,-0.8926375,-0.6818999,-0.6345114,2.7885973,-0.6175978,-0.31798327,0.9205196,1.6617204,0.75171196,-0.6269525,1.4248047,0.5569798,-1627.2996772845029,3894.6297759981812,56.75871909411257,26.192635593314524
1464.2908793011509,-2626.7097143649758,8.819583,0.59244525,-0.2665138,0.5671153,-0.27131307,0.57673246,-0.91481555,-0.7028242,-1.0988365,-0.35633838,-0.011700094,-0.9469139,-0.2157444,-1.5425415,0.6604995,-0.38443023,-0.16007799,-0.079209164,1.007946,0.7437414,1464.2908793011509,-2626.7097143649758,-38.29664298787506,-31.235910760922486
2169.6914327522254,-2919.8177351355603,11.2930155,0.39310303,0.4359443,0.03615597,0.4365948,-2.96005,-0.52165884,-0.19994156,-0.30433142,-0.2092874,0.41746008,0.1434606,-1.6873819,-0.21577343,-0.6776603,0.58567,0.32155016,0.030655317,-1.7992206,-1.098485,2169.6914327522254,-2919.8177351355603,-24.94546292109339,-31.757082656644688
1941.289617759373,-3132.2010079961906,12.546232,0.7801164,1.154288,0.25758442,-0.251967,-2.4585876,-0.7214439,0.12434924,0.28860942,0.18620129,0.21099684,-0.19719933,-0.51449263,0.94694656,-0.4055365,-2.242369,3.248952,-1.3091252,-2.6254692,0.6948357,1941.289617759373,-3132.2010079961906,-48.736396096214904,-73.7731104668251
-3370.6871638509224,97.8277660190786,2.6269512,-4.1359067,-2.6994247,3.0463986,-1.9056171,-0.9951881,-2.0459008,-2.0219948,-0.016016003,1.4544792,0.5586734,1.1175007,1.493778,2.1660943,-0.22787112,-2.4368043,-0.7932412,-0.3074304,0.5903709,1.0923399,-3370.6871638509224,97.8277660190786,80.29921525369693,-69.17692940973487
-450.0373808717626,4707.625716458889,-7.242846,5.582798,1.7922282,4.9676857,-1.4557109,0.75240535,-0.9034342,3.859563,2.3041716,-0.55188453,-1.0315958,-1.7839351,1.2024385,-0.33969468,-0.40204176,0.9069781,0.052701663,0.3136712,0.32666096,-0.48568174,-450.0373808717626,4707.625716458889,-7.335632517607464,-21.693193721577614
2036.2144262817728,-2448.328780352528,10.950858,0.73898566,-0.32196686,-1.0848368,-0.26326162,-2.4781585,-2.122894,0.46644223,-0.1464573,1.5878195,0.28869286,-0.6692209,0.114107765,2.165786,-1.627214,0.9935168,-0.4191354,-1.3724476,-0.043097135,0.20014527,2036.2144262817728,-2448.328780352528,-23.878927163584066,-4.0658053564601175
1507.6592896888199,-4147.399900071133,11.90693,0.29828563,3.043201,-0.25140077,1.3692474,2.399077,-0.8438337,0.527378,-2.1787121,-2.1556041,-0.8392641,-1.6778231,-0.66524947,-2.160096,1.2453287,-1.1073899,-2.7430127,1.1978389,-0.28922504,2.4226692,1507.6592896888199,-4147.399900071133,-35.47501639621246,-18.907376452340635
-3797.921434061793,3896.826366316713,-7.8704233,-0.95442176,2.1717215,-0.0008568897,2.9070594,0.115013495,-0.60463643,-2.7639492,-0.48253217,0.8632073,-2.2524178,0.31271935,-0.28645572,0.2329651,-1.6279811,-0.123647474,0.53838646,-1.1885723,0.41549385,0.2501135,-3797.921434061793,3896.826366316713,-44.85603720473309,-51.2871221619546
333.72326162669987,2042.10909265279,-8.5289,5.302906,0.7291097,0.71261555,-0.78265727,-0.7455393,0.24513942,-1.3495115,0.4270043,1.5908504,-1.0602654,0.25833592,2.2435403,0.45465025,-1.6618983,-0.6277639,0.45527175,0.8432663,-0.20932718,1.0126919,333.72326162669987,2042.10909265279,19.071312284388082,-85.17200374808534
1855.7251281623594,-3756.5832886375533,7.534915,1.822487,-1.1503885,-0.65755105,0.15515338,0.44229066,1.0571486,-1.130486,0.26366252,-0.48088846,0.5384916,-1.0764054,0.9883051,-1.4211522,0.30280703,1.224429,-1.3676676,1.308254,0.41897652,-0.1881255,1855.7251281623594,-3756.5832886375533,-29.539513288876975,-13.547655092984856
1296.6224024630803,-3052.842713422885,10.46466,-0.20361319,0.15449893,1.2301642,-0.45016208,-2.300103,0.4290739,-1.1552377,-0.9315576,-0.7561694,1.3554931,0.49343807,-1.5954854,-1.5017328,-0.20317982,-0.14610732,1.3567386,2.3345551,0.16320027,-1.9164878,1296.6224024630803,-3052.842713422885,-37.25629603049255,-51.151419914734134
-3625.571534989212,319.429789207316,-1.16174,-3.9586318,-3.3383257,2.6997015,-1.355505,0.18538564,-0.5190885,0.5114594,0.019105935,0.060924057,1.0159938,0.97310024,-0.75799173,0.1491623,-0.26128858,-0.7474815,0.74028456,0.7686682,1.2649887,-1.6789471,-3625.571534989212,319.429789207316,50.101326740770375,-58.28016456921388
-3021.40548572896,-62.15475104936029,0.85755,-2.5736172,-3.5976634,1.6614335,-1.4425277,2.1379251,-2.8292513,1.0601903,-0.8177213,-0.5404393,0.7918444,-0.96544987,0.6626007,0.3150131,-0.3851309,-0.59417284,-1.2229253,-0.07686887,0.55192673,-0.07160568,-3021.40548572896,-62.15475104936029,-27.95594420090534,-5.866438704801173
-3559.764101668551,256.87705956620096,-2.6919239,-4.0249815,-4.365331,1.9069247,-0.5855746,2.1304243,-0.8855728,-0.5785292,-0.8078739,-0.6559388,0.6513963,0.95783496,0.5912975,0.7037956,-0.12473407,0.24398455,-0.29013798,0.8502882,0.13114028,-0.80198675,-3559.764101668551,256.87705956620096,31.336811048084208,-44.36073132222653
1589.2536145246424,-3561.517595524103,10.9281435,1.6370163,-0.51323867,-0.53337824,1.316921,-0.31142366,0.66910416,-0.90020543,-0.6004987,-1.9917783,0.7734076,0.05166042,0.37840155,-0.71928173,0.24327104,1.9078345,0.22970599,-0.7835337,1.668568,0.36072615,1589.2536145246424,-3561.517595524103,-29.677448301138174,-52.970494139167734
862.6468006879418,-2572.6051772446885,10.397776,0.30214685,0.112724096,0.14453326,0.28955895,-0.5046482,-0.352239,-1.3921152,-0.3544889,0.17031701,0.6578859,0.27595666,1.0943917,0.5740033,-0.95595485,0.77321017,0.13975151,0.06469415,0.21893877,-0.4657596,862.6468006879418,-2572.6051772446885,-25.262036442705234,-31.394729552754328
-3874.622729574069,3829.764700269544,-8.845977,-3.3903399,2.372161,0.5540953,4.3043485,-1.3204702,-0.099183984,-1.2232713,0.20726793,0.4631553,0.11819448,0.03970662,0.6508457,1.3491609,1.2498124,-2.285885,1.9020641,-0.49994376,-0.13169052,-0.14948702,-3874.622729574069,3829.764700269544,-51.676851732653155,-55.77840504439377
-339.87474414102564,4150.606890111031,-5.031838,1.90631,6.78085,3.5415194,0.23906454,-0.1174852,-3.785322,1.1615936,3.2596972,0.053322427,-1.8670373,-1.7552918,1.8109847,0.80758315,-1.6359631,0.62667435,-1.6741624,0.50100684,-0.10621542,0.03514166,-339.87474414102564,4150.606890111031,-19.479356223062325,-3.3469038314579644
1546.2802164931759,-3651.094065350923,12.653885,1.0511557,0.05355793,0.2616088,0.40426823,0.5639679,-0.2568535,0.20949878,-0.8973299,1.156921,0.008236727,0.2223571,-1.8582927,0.81357276,-1.7087429,0.76751006,1.1666433,-0.8239743,-0.049041443,-0.29077595,1546.2802164931759,-3651.094065350923,-38.293141542905126,-67.549235494897
-1706.3150445727445,3786.132287872785,-8.419993,2.7584672,0.55176556,-2.5847476,-2.445378,-0.7979962,1.4315029,-0.81790364,-0.72308165,1.6563063,-0.17420864,1.3406804,-1.0028102,0.887258,1.0340209,0.7922471,0.72430605,-0.21557397,-1.2575737,0.3453968,-1706.3150445727445,3786.132287872785,74.75399949914765,24.229664545798133
-2987.716554402401,71.11870452067454,-2.9789736,-2.0545456,-7.8495917,1.4390593,-1.0898719,0.16008863,0.25071442,-1.3454633,1.9521497,2.1957357,2.277209,-1.1442689,-0.14884926,-0.92590266,-0.10761328,-0.14746168,-1.7641622,-1.2878278,0.44464746,-1.0403041,-2987.716554402401,71.11870452067454,-9.569417950513078,-55.1016655840517
1152.0319950195035,-3331.9046820858907,11.711192,-0.3949614,1.8954647,1.7297919,0.30782712,2.3482113,-0.3118883,0.40292937,-1.7431617,0.14440945,-1.8137555,1.8304288,0.013017937,0.6229352,-0.31439885,-3.2266035,3.8164787,-3.1556032,1.7849323,-3.570177,1152.0319950195035,-3331.9046820858907,7.932501501489755,-15.420060000286988
-3591.540805373,391.5613296286992,-0.881299,-3.2959259,-4.4443345,1.7511772,-2.006316,1.2387125,-0.32476336,-1.1598561,0.7936901,-0.5173151,0.86180377,-1.9630052,-0.38767096,-0.32728854,-0.3155819,-0.42043063,-1.5568922,-1.0330193,1.0889692,0.4827823,-3591.540805373,391.5613296286992,43.174050773267105,-32.155944757061825
2026.8890329690225,-2812.593719197926,8.70674,0.48196575,-0.10236138,-0.86280733,1.1565546,-0.95146936,-2.564502,-0.13336934,0.4543654,-1.0290741,0.6760582,-0.25996676,2.0572891,-0.26303652,0.61390126,0.79918057,0.08910575,1.0550176,0.3920865,0.28849944,2026.8890329690225,-2812.593719197926,-21.408645044531383,-13.47059988274608
-3675.802887337893,4404.717066411911,-10.085718,0.24534953,2.9305458,0.7675837,3.6193383,2.0209246,-1.308692,-1.9678388,0.19242916,1.0886292,0.5542175,-0.54670113,-1.4543009,0.6696185,-0.079691336,1.8957188,0.42260012,-1.8057593,0.62592924,-0.36864123,-3675.802887337893,4404.717066411911,-70.5046502901553,-42.742921643936775
-932.8232455818434,763.6045815775136,-8.9062395,3.9658062,-2.3462477,-0.9064752,2.7647922,0.3797111,-1.5613105,0.03805425,-0.99919873,-0.76570946,0.9163903,-1.3641526,0.37050545,0.63721913,-0.32172495,-0.8246958,0.77868366,0.13920587,-0.26458994,-0.0805783,-932.8232455818434,763.6045815775136,-30.404927276830275,24.445259658315706
-4322.821846041366,2191.041997310528,-4.892732,-6.0062146,-1.781583,0.48182857,-0.9377553,0.32331884,2.3816879,-0.9967,-0.3822982,-0.7451677,-1.0107555,-1.3173423,0.80548465,-3.126128,1.8170685,0.7520912,-0.11730368,1.7002064,-0.47571668,1.0635943,-4322.821846041366,2191.041997310528,-26.291270194498498,-14.716313144240512
-3950.798748976721,3285.5328454955998,-8.21137,-1.9546754,-0.9148193,-0.61636513,2.9904978,0.8742904,-0.50958854,0.29607475,0.11728792,-0.38108554,0.571068,-1.3673512,-0.66884243,-1.6665802,-0.52199817,-0.5619429,-0.34450635,0.5283695,-0.56064314,0.028873222,-3950.798748976721,3285.5328454955998,-50.710055068893226,-90.4568507557891
1445.3230876934056,-3710.2159125531925,11.295642,-0.09055287,0.7789223,1.2409558,1.2756829,-0.14194946,0.5183798,0.19300841,-1.2654333,-0.9868539,0.09332003,1.3239926,0.3202891,0.20770104,0.15206581,-2.1994326,2.2460177,-1.3468673,-0.94793254,0.4466664,1445.3230876934056,-3710.2159125531925,-16.6349552048312,-29.471363936919946
297.68173386385405,2542.0084924395514,-10.284426,5.684902,3.7883947,0.81590855,-0.36879164,1.2572532,-1.3949232,-0.639796,1.5206215,-0.6616124,0.56498563,-0.27978268,0.7589917,-0.6805358,-1.3216599,-0.39659718,0.10067698,0.25760952,-0.57259715,-0.6392967,297.68173386385405,2542.0084924395514,21.637709944599944,2.855053907623529
-431.2313986839848,3685.9969519977917,-8.79486,5.3118367,-1.0928664,1.857698,-1.6441747,-0.60852873,1.4488132,0.6141033,-0.7736583,-0.12593143,0.23266001,0.4411266,1.1466912,-1.4950347,-0.25101933,0.63708395,0.1960197,0.8460208,-0.81587905,0.07375948,-431.2313986839848,3685.9969519977917,56.24324019303472,56.534771702977736
-3847.0236901035637,2364.7829901931964,-2.0417926,-3.9949546,-3.4110982,-0.52926147,-0.1583888,1.3030003,2.1261408,1.3637217,-1.2935778,-0.0069577177,-0.03170866,1.6162994,2.5961206,0.707257,1.4676707,7.3234096,0.77848804,-1.7608447,-2.4026203,-2.9485834,-3847.0236901035637,2364.7829901931964,14.907474360091737,-44.520357977599026
-4239.82379846539,2343.6441517012004,-6.875045,-4.5021105,-2.1983416,-1.1102307,2.401552,-1.1986028,0.42635643,0.54003775,-1.9590389,0.26001993,-0.85609895,-0.101965524,1.9737461,-1.3591954,-0.9860504,-0.9118514,-0.4452667,0.34013987,-0.6266125,-0.6159944,-4239.82379846539,2343.6441517012004,-28.935176727076104,-65.17240798889141
-3556.7490139950896,3482.207997610158,-7.0038595,-2.1346502,1.8189359,-3.0529273,2.489795,-0.2916141,1.0348699,4.5228643,3.3748,-0.021060076,-5.9962378,-0.19235025,0.018221583,3.8909285,0.57696295,-4.452994,-4.775708,-4.379799,3.509736,1.9593655,-3556.7490139950896,3482.207997610158,-13.950766991586752,-50.288896073697295
-3692.4149688140446,3184.1974415776367,-9.135334,-0.64482516,-0.22659154,0.28766084,3.6129217,1.0779679,-0.19042455,-1.4907936,-0.649683,-0.15578374,-1.0065342,-1.5272962,-0.16551459,0.3452706,0.6769362,-1.8721813,1.4719057,-0.5624488,-0.745114,1.0682731,-3692.4149688140446,3184.1974415776367,-82.78958049319122,-47.84942665284401
-707.1503995539107,4776.208403657498,-8.434379,4.6730537,0.94426167,4.0959997,-3.752649,-0.85175014,1.5637527,0.8045172,-2.55172,-0.43919358,-1.2076873,2.6389208,-0.4466606,0.18960862,1.1124468,1.2898626,0.98393816,-1.3882868,-0.5840329,0.8579172,-707.1503995539107,4776.208403657498,47.70767671827405,0.9354634955296274
-4212.151672677875,2376.644304088402,-7.993176,-5.522543,-2.738831,0.030434204,1.5631826,0.7471193,1.1934946,-0.3285939,0.2536307,0.058489937,-1.4321812,2.0546718,-0.018889964,-1.0250231,-2.1098258,-1.7366303,-1.8485659,0.37589782,2.4848056,-1.023097,-4212.151672677875,2376.644304088402,-32.2495559691252,-85.98685886267221
-3679.3538001885718,669.2263204152408,2.9341025,-3.271409,-3.734737,0.01574239,-0.15287799,-2.1079388,-3.3594563,2.6163218,-2.9325068,1.1567482,1.6735475,-2.1422117,-0.8677983,-0.15840611,1.433144,-1.4979476,-1.2639513,-0.5085494,-0.66772723,0.7356875,-3679.3538001885718,669.2263204152408,35.37693820713437,-52.20369621476596
-342.86397250736735,3680.0008742160817,-10.867051,1.6418154,4.6023865,3.372434,1.4364189,-0.30566314,-1.1092883,-0.38533854,1.0536509,-0.15894526,0.87627983,0.4013553,0.9319175,-1.0272259,-0.032424662,0.5769177,-0.6424795,0.7238821,0.09947893,-1.6430011,-342.86397250736735,3680.0008742160817,-1.2309137163716666,-23.027681945314068
-1624.4074806129734,4052.7423916544135,-7.591208,5.0828195,0.81392395,-3.587441,-0.47830182,-0.7738336,-0.36295593,-0.16124693,-1.2411267,-0.6008144,2.5307567,-0.5143092,-0.6348643,0.9748983,0.29091403,1.7892568,0.75882316,0.17439112,0.73410577,-0.6765303,-1624.4074806129734,4052.7423916544135,66.19885423250618,26.2358729757018
-583.2954383968713,4987.851532684376,-10.150618,4.1013355,3.947893,0.5804477,1.2873557,-2.7846987,-0.33546954,-0.66073936,-2.022779,1.4326315,0.16773191,-0.5670729,0.5460482,-0.723583,-0.5705827,0.45048523,-2.47323,-0.81162035,0.7592132,-1.2142082,-583.2954383968713,4987.851532684376,49.69229052871571,-6.04230364835873
-4240.1152705922195,1375.7180338682429,-4.156922,-5.710419,-2.0955443,1.2413958,-0.29525405,1.6185727,0.52517927,-1.37095,0.97094065,0.4371837,0.11997526,0.5540914,-1.2197173,-0.8351367,1.5073392,-1.0924162,-1.5178789,1.4522728,0.26858306,0.94308084,-4240.1152705922195,1375.7180338682429,27.850426566582115,-89.11187318532363
-5114.941886812943,3209.9540098209154,-6.9317675,-3.8981636,3.3107193,-4.899177,1.8295994,0.3013232,0.02265657,-0.9426055,2.7861974,-0.78243554,2.1042254,0.51384306,-1.4379102,-0.889172,1.5601299,2.3496315,0.19452845,-1.1292964,0.9858383,-1.688323,-5114.941886812943,3209.9540098209154,-10.396940401490482,-32.620400242171876
1608.5303546486555,-1997.1750893837525,8.39199,0.64417106,-1.4957016,1.0745826,0.7173353,0.5698527,0.93711185,-0.7465758,-2.1768775,-1.4209214,0.26578587,-2.2012205,-3.2094464,-3.1953282,0.65635294,-0.42579266,-1.7217239,-4.7343965,4.204726,-0.2620511,1608.5303546486555,-1997.1750893837525,-14.53244337711967,-16.18283830424999
1594.508214830618,-3492.192153704209,10.729796,1.367524,1.7583202,-0.5523417,0.9944283,-0.79302865,0.3949919,-0.64243376,0.8285918,-0.49044573,-0.82400393,2.8010485,1.5596328,-1.9275439,2.740067,-0.7256742,-0.75840443,-0.6793375,0.13676739,0.4473092,1594.508214830618,-3492.192153704209,-42.16765925927328,-59.00521796078187
-653.4102789853221,4428.189800636714,-8.068975,5.5809517,6.840849,-1.2632201,-3.0942543,0.7832328,0.19505744,0.28137308,-0.61371917,0.79004705,0.44028464,0.54332274,-1.2195827,1.0762324,0.31444937,1.3818505,-1.4478322,-0.44194424,-0.017124966,0.093776956,-653.4102789853221,4428.189800636714,59.1378114049981,30.502440134484708
-2762.2680288853057,2986.0160191433915,-6.9749627,-0.49466726,-2.647819,-2.8495138,0.04965692,-0.058259815,1.3049252,0.34644574,-2.112496,-0.5130154,-0.613776,0.9129315,-0.08052661,0.44722646,-0.3446548,0.3492242,0.5413146,1.0311122,-0.8177835,0.93601865,-2762.2680288853057,2986.0160191433915,-51.226463452572986,-51.95026918419476
-2159.3162491200383,3487.373255688903,-9.996572,2.510223,0.13010196,-3.8367796,-1.1121933,-0.9339319,0.9727482,0.58753985,0.24302033,-0.89504343,0.39390644,0.7837456,-0.7292408,0.66942203,-0.46598822,-0.33257872,-0.37706023,0.49269065,0.64777774,-0.34162924,-2159.3162491200383,3487.373255688903,64.41969685209281,19.0133199871584
1423.6034786682608,-3334.6250217013044,11.089806,-0.6355262,0.99335194,-0.18938413,0.4792487,-0.9733789,0.3245956,-0.23441036,-1.8054442,-2.7103136,-1.2757087,-0.71400535,-0.6166898,1.5130024,2.5495112,1.3044152,0.8588752,1.4355024,2.9969456,2.729045,1423.6034786682608,-3334.6250217013044,-47.78675631552407,-52.69228313149848
