"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"199","ENSMUSG00000001128",47.8957585942222,-0.040226369886231,0.602082192741365,-0.0668120903942943,0.946731298174989,1,"Cfp"
"200","ENSMUSG00000001131",2.00271635566124,-0.481396592511727,0.911020798973684,-0.528414491803093,0.597211681362772,1,"Timp1"
"201","ENSMUSG00000001134",1553.56193931679,0.366331334692698,0.25963597322147,1.41094213620474,0.158261676482569,0.501723890419572,"Uxt"
"202","ENSMUSG00000001138",143.82815703755,-0.402999980897476,0.24864785442154,-1.62076596974876,0.105067839359841,0.37045927325292,"Cnnm3"
"203","ENSMUSG00000001143",257.786145600778,-0.897043782891478,0.253001536936721,-3.5456060613412,0.000391711317021495,0.00335825251684229,"Lman2l"
"204","ENSMUSG00000001150",364.493869996016,-0.773479448321064,0.23050500928753,-3.35558628730811,0.000791969460521239,0.00622381798666937,"Mcm3ap"
"205","ENSMUSG00000001151",569.342681434413,0.0275734491803822,0.234658140335273,0.117504763060792,0.906460069816782,1,"Pcnt"
"206","ENSMUSG00000001155",0.719632068014667,-0.359650443102777,0.450181969226951,-0.798900150799833,0.424348311510218,0.960080939098762,"Ftcd"
"207","ENSMUSG00000001156",179.069053190792,-0.267372880070284,0.311822838967797,-0.857451240439435,0.391195551190046,0.916846197063967,"Mxd1"
"208","ENSMUSG00000001157",718.048683254194,-0.0186845740466395,0.191280400545489,-0.097681592015467,0.92218513308699,1,"Gmcl1"
"209","ENSMUSG00000001158",2460.78205662424,-0.018359942292608,0.210084903123225,-0.0873929636050002,0.930359162210631,1,"Snrnp27"
"210","ENSMUSG00000001166",138.039626239095,-0.125564239004519,0.334451110666527,-0.375433762962492,0.70733789896572,1,"Oas1c"
"211","ENSMUSG00000001168",0.326665327090573,0.107121079031521,0.448717947245699,0.238726976910656,0.811317296914901,1,"Oas1h"
"212","ENSMUSG00000001173",225.574946784977,-1.58429295972359,0.457082483596095,-3.46609860710296,0.000528069570409126,0.00436672922192896,"Ocrl"
"213","ENSMUSG00000001175",60600.014405083,0.574393982369828,0.24082732171007,2.38508645236414,0.0170751081626584,0.0874289312872293,"Calm1"
"214","ENSMUSG00000001211",1234.33292062165,0.455446807408259,0.231338048788464,1.96875010312169,0.048981794680811,0.205101975575181,"Agpat3"
"215","ENSMUSG00000001225",10.4640733232903,-0.448857795723345,0.790533271264872,-0.567791150656014,0.570176789420555,1,"Slc26a3"
"216","ENSMUSG00000001227",4.37958017145893,1.83654685706102,0.883129949030439,2.07958846722083,0.0375632957011198,0.165989305807073,"Sema6b"
"217","ENSMUSG00000001228",1115.42588785037,4.24052569912807,0.243991887976218,17.3797814931511,1.17399948607244e-67,3.67425529878217e-65,"Uhrf1"
"218","ENSMUSG00000001229",393.579726703608,0.289000393495716,0.162725809612572,1.77599604011058,0.0757335698314329,0.288074140200807,"Dpp9"
"219","ENSMUSG00000001240",11.0705998439884,1.11400360777232,0.865342595587952,1.28735556697682,0.197970383905237,0.592175082726888,"Ramp2"
"220","ENSMUSG00000001247",17.897859037414,2.00799554534775,0.706950935539435,2.84036054611846,0.0045062570739859,0.0284232188348356,"Lsr"
"221","ENSMUSG00000001248",1558.66765957328,-1.91821321747768,0.166567852795942,-11.516107011523,1.09444922028905e-30,9.80097033319612e-29,"Gramd1a"
"222","ENSMUSG00000001249",2.1139633403205,0.3969969284202,0.859179358098663,0.462065254103336,0.64403452619059,1,"Hpn"
"223","ENSMUSG00000001260",0.778791703586025,-0.310766078984844,0.666270947632545,-0.466425978934076,0.640910619638305,1,"Gabrg1"
"224","ENSMUSG00000001270",80.7137494810222,0.470537646197379,0.383589675494832,1.2266692151982,0.219946942773851,0.63543483904916,"Ckb"
"225","ENSMUSG00000001280",850.014583309927,-0.116796790789849,0.161657872395686,-0.722493677907429,0.469991010882044,1,"Sp1"
"226","ENSMUSG00000001281",5262.92671590278,-1.50212386433262,0.329390713379759,-4.56031030419732,5.10780858973347e-06,6.4907012627513e-05,"Itgb7"
"227","ENSMUSG00000001285",676.482844670103,0.555968632925376,0.224428799705448,2.47726064415555,0.0132395177888928,0.0709989897606794,"Myg1"
"228","ENSMUSG00000001288",43.4954103918865,-1.92182867793043,0.478875832206421,-4.01320874573186,5.98988981939882e-05,0.000625098230104192,"Rarg"
"229","ENSMUSG00000001289",3712.31245752117,-0.822808241077987,0.202655420684003,-4.06013438131011,4.90444806460833e-05,0.000521686175001331,"Pfdn5"
"230","ENSMUSG00000001300",4.40667819535064,0.502170797489202,0.936739682065675,0.536083617576472,0.591900761822311,1,"Efnb2"
"231","ENSMUSG00000001305",860.082932198235,-0.982340141131768,0.327867988041628,-2.99614532970826,0.00273416092207102,0.0183880499052353,"Rrp15"
"232","ENSMUSG00000001313",8.36645909472688,-0.00263350572228774,0.93112967619455,-0.00282829104217863,0.997743353252562,1,"Rnd2"
"233","ENSMUSG00000001323",160.302997555121,0.398094800548792,0.290175153331417,1.37191208819357,0.17009080681533,0.530372469011745,"Srr"
"234","ENSMUSG00000001333",0.832239346123993,-0.149829941658453,0.55934599738199,-0.267866298069048,0.788802236211837,1,"Sync"
"235","ENSMUSG00000001334",48.8973825979432,-1.20240767180937,0.445033561555104,-2.70183594155851,0.0068957778556341,0.040927081943566,"Fndc5"
"236","ENSMUSG00000001348",2643.93573726519,-1.02736242573812,0.255905203585747,-4.01462108367748,5.95413713530986e-05,0.000622222702766736,"Acp5"
"237","ENSMUSG00000001349",1.22548633462723,0.00967889782960047,0.839540607985064,0.0115288024635643,0.990801550276258,1,"Cnn1"
"238","ENSMUSG00000001366",458.216861767566,-0.535622530057006,0.189432999290116,-2.82750382491015,0.00469124549999958,0.0294128110055736,"Fbxo9"
"239","ENSMUSG00000001376",327.316049783243,0.0443027884017026,0.242177757155385,0.182935001637153,0.854849018951119,1,"Vps50"
"240","ENSMUSG00000001380",1028.23905388847,0.843020798816405,0.1560623089638,5.40182190314735,6.5967428980761e-08,1.1463304001133e-06,"Hars"
"241","ENSMUSG00000001383",1753.48674610397,0.163152754815998,0.2128038489742,0.766681409205989,0.443270959592452,0.979130910176046,"Zmat2"
"242","ENSMUSG00000001403",8666.67874262073,8.13178952067086,0.326254246308017,24.9247009431829,4.01703979234706e-137,1.0162441168006e-133,"Ube2c"
"243","ENSMUSG00000001415",399.757607901459,-0.235238544433336,0.312868775052774,-0.751876068149199,0.452125591272792,0.98866446012097,"Smg5"
"244","ENSMUSG00000001416",3052.51039763253,-0.809716189985169,0.150683865851347,-5.37360908157194,7.71760807245134e-08,1.32517616438619e-06,"Cct3"
"245","ENSMUSG00000001418",1923.48957151107,1.76127443579294,0.305278739411248,5.76939763047268,7.95553875667459e-09,1.5521481078093e-07,"Glmp"
"246","ENSMUSG00000001419",690.571097818767,-0.557516143550596,0.208449652230158,-2.67458418656904,0.00748219877947129,0.043850307055442,"Mef2d"
"247","ENSMUSG00000001420",12.7090008122374,0.585925763875457,0.700094175487672,0.836924208757075,0.40263517163298,0.931717245249943,"Tmem79"
"248","ENSMUSG00000001424",528.202997420698,0.396638093976766,0.177013737558935,2.24071927663078,0.0250442646523856,0.119750163225251,"Snd1"
"249","ENSMUSG00000001435",5.07337162537718,0.169909281798079,0.855514589337098,0.198604774150883,0.842571918776397,1,"Col18a1"
"250","ENSMUSG00000001436",158.840371245193,-0.816452094764553,0.390613622348557,-2.09017824277517,0.0366017912180545,0.162806912497831,"Slc19a1"
"251","ENSMUSG00000001440",1902.88909975562,0.695824526293535,0.161733377042846,4.30229392977553,1.6903886104958e-05,0.000196616158764105,"Kpnb1"
"252","ENSMUSG00000001441",519.401798514207,-0.486672120830495,0.286960727588121,-1.69595374573005,0.0898946400429599,0.328548090024303,"Npepps"
"253","ENSMUSG00000001444",807.114272870568,6.57647891051275,0.361569795933227,18.1886844102632,6.34448142324514e-74,2.53428640851153e-71,"Tbx21"
"254","ENSMUSG00000001445",868.316762065298,0.980574233691403,0.175134906305703,5.5989651313701,2.15635160037273e-08,3.96742556873427e-07,"Mrpl10"
"255","ENSMUSG00000001467",556.695413179754,1.09880621143268,0.237132521370389,4.63372212753731,3.59149001599219e-06,4.67540539903477e-05,"Cyp51"
"256","ENSMUSG00000001472",1357.75484753424,-0.588826571147685,0.196754494466972,-2.99269692792979,0.00276524201830747,0.0185682851563322,"Tcf25"
"257","ENSMUSG00000001473",74.6250231769353,1.48599731710594,0.473517282510612,3.13821136417051,0.00169982254807204,0.0120963930882258,"Tubb6"
"258","ENSMUSG00000001482",112.001583042286,-0.258933623458965,0.315203181070544,-0.821481631560737,0.411371982634442,0.942665356945682,"Def8"
"259","ENSMUSG00000001493",0.0406297331121048,0,0.448717947245699,0,1,1,"Meox1"
"260","ENSMUSG00000001494",0.0851487902237087,0,0.448717947245699,0,1,1,"Sost"
"261","ENSMUSG00000001496",0.557803784191804,-0.29294439266294,0.450657031421113,-0.650038437743135,0.515667393264698,1,"Nkx2-1"
"262","ENSMUSG00000001497",2.83771117450922,-0.678753911493501,0.930531222549609,-0.72942626216641,0.465740958050637,1,"Pax9"
"263","ENSMUSG00000001504",0.202333504334927,0,0.448717947245699,0,1,1,"Irx2"
"264","ENSMUSG00000001506",5.21012812473939,-1.70862392587414,0.932968095757809,-1.83138516058933,0.0670430746402673,0.262043731161225,"Col1a1"
"265","ENSMUSG00000001507",22.4702360895308,2.06561110362161,0.638423592457668,3.23548679595292,0.00121435501856907,0.00903342064536142,"Itga3"
"266","ENSMUSG00000001508",0.222618812452276,0.174775551214462,0.448717947245699,0.389499801127326,0.696906457733664,1,"Sgca"
"267","ENSMUSG00000001510",0.349945788850223,0.179833847507072,0.448717947245699,0.400772575759272,0.688587571584611,1,"Dlx3"
"268","ENSMUSG00000001517",403.86662700155,4.7103491720468,0.300769598666714,15.6609883210517,2.79519512377439e-55,6.10478658759302e-53,"Foxm1"
"269","ENSMUSG00000001518",330.533444774819,-0.684230563531026,0.301742916094112,-2.26759445553187,0.0233539359343713,0.113134467123195,"Itfg2"
"270","ENSMUSG00000001520",135.416537752494,-0.737813202197363,0.400125586944609,-1.84395406410113,0.0651898349715523,0.256251846441329,"Nrip2"
"271","ENSMUSG00000001521",1239.08842151676,-0.38880316713892,0.302501187193861,-1.28529468180153,0.198689327903717,0.59340887351898,"Tulp3"
"272","ENSMUSG00000001524",173.960203293733,-0.000477549556706258,0.358718330796214,-0.00133126610966963,0.998937803638524,1,"Gtf2h4"
"273","ENSMUSG00000001525",10057.723552731,0.65463114953454,0.203244674859137,3.22090185136829,0.00127787902801857,0.00943430241551257,"Tubb5"
"274","ENSMUSG00000001542",121.679330860256,1.88758662433213,0.410476043720275,4.59853054327929,4.25481343500206e-06,5.47088633035971e-05,"Ell2"
"275","ENSMUSG00000001552",29.770048269547,-0.060475875876986,0.592367864546634,-0.10209175665407,0.91868384406403,1,"Jup"
"276","ENSMUSG00000001555",54.5464412522477,2.58617983323437,0.750972274047619,3.44377538640045,0.000573652057650603,0.00469405098818249,"Fkbp10"
"277","ENSMUSG00000001558",11.4416594584721,0.121127485258304,0.745482295817613,0.16248204140845,0.8709262692369,1,"Klhl10"
"278","ENSMUSG00000001566",0.129786257655275,0.0935978886019481,0.448717947245699,0.208589580997298,0.834768644828931,1,"Mnx1"
"279","ENSMUSG00000001569",452.420524594115,-0.426788000754268,0.332749991996468,-1.28260859810569,0.199629236349184,0.595500493668164,"Nom1"
"280","ENSMUSG00000001576",548.153715839596,1.27784130605548,0.317153722355085,4.02909130804654,5.59928686725188e-05,0.000590014407205945,"Ergic1"
"281","ENSMUSG00000001583",3.55251354801659,-1.01370651308955,0.918845025518426,-1.1032399207011,0.269922989308275,0.725496629763819,"Tnk1"
"282","ENSMUSG00000001588",1060.4120139228,-0.262236651402182,0.196290109031023,-1.3359646733944,0.181560820246326,0.555851490625047,"Acap1"
"283","ENSMUSG00000001604",1.51251134905905,0.733523393324207,0.780286231845925,0.940069635201571,0.34718184298571,0.851559052222686,"Tcea3"
"284","ENSMUSG00000001622",39.6720234510095,0.139725571821887,0.538176889078483,0.259627595791299,0.795151047717113,1,"Csn3"
"285","ENSMUSG00000001627",817.019332564308,-0.699905356012333,0.304248223853931,-2.3004418798131,0.0214231984690419,0.105305288070462,"Ifrd1"
"286","ENSMUSG00000001630",285.971324850075,0.0388533478670869,0.268331358053415,0.144796151105651,0.88487182117326,1,"Stk38l"
"287","ENSMUSG00000001632",716.265345393397,-0.617497344088035,0.236098562844219,-2.61542186724563,0.00891173079886308,0.0507965309034708,"Brpf1"
"288","ENSMUSG00000001642",3159.10179271004,0.134588548838206,0.142794603205914,0.942532461427309,0.345920099668821,0.849356388365099,"Akr1b3"
"289","ENSMUSG00000001655",0.16629036346271,0.0918513838410415,0.448717947245699,0.204697370374507,0.837808575044589,1,"Hoxc13"
"290","ENSMUSG00000001656",0.228606364210253,0,0.448717947245699,0,1,1,"Hoxc11"
"291","ENSMUSG00000001657",0.447610102577219,-0.137330740932628,0.55874057875499,-0.245786230952895,0.805847716275448,1,"Hoxc8"
"292","ENSMUSG00000001661",0.472659984239485,0.177187839990278,0.448717947245699,0.394875758988212,0.692934580785955,1,"Hoxc6"
"293","ENSMUSG00000001663",114.830840676051,4.32068303514937,0.534232678113949,8.08764272976164,6.08305272920998e-16,2.42348182091019e-14,"Gstt1"
"294","ENSMUSG00000001665",60.2104519713606,2.15246295223379,0.595703428282425,3.61331301792223,0.000302309383386657,0.00266555569586179,"Gstt3"
"295","ENSMUSG00000001666",1412.92574859057,0.327373879723491,0.245204447048803,1.3351058011535,0.181841721070271,0.556486992767267,"Ddt"
"296","ENSMUSG00000001670",0.201872822622904,0.0895120608876642,0.448717947245699,0.199484022061304,0.841884140732674,1,"Tat"
"297","ENSMUSG00000001672",0.871420984753405,0.989673167871235,0.57635433402344,1.71712627015829,0.0859561032256799,0.31741337814441,"Marveld3"
"298","ENSMUSG00000001674",1159.20176295468,-0.719828391902392,0.265658338726974,-2.7096020977613,0.00673639687366789,0.0401144637683032,"Ddx18"
"299","ENSMUSG00000001687",1162.25310496621,-0.0905596496672754,0.146591803934702,-0.617767482468625,0.536728621344403,1,"Ubl3"
"300","ENSMUSG00000001700",3124.89660624188,0.76653407141928,0.187411389065927,4.09011466826934,4.31159972507598e-05,0.000463496970445667,"Gramd3"
"301","ENSMUSG00000001707",1591.01456768671,-0.597356755678545,0.237584603010301,-2.51429069102026,0.0119272078117274,0.0649481927799858,"Eef1e1"
"302","ENSMUSG00000001729",694.69570926071,0.644540542917379,0.233912076410568,2.7554821145107,0.00586057085820582,0.0356676577295416,"Akt1"
"303","ENSMUSG00000001739",4.18855176185801,1.58199208551522,0.934172341401336,1.69346919770939,0.0903661931272067,0.33004534299275,"Cldn15"
"304","ENSMUSG00000001741",1537.75120618279,-0.516687949332806,0.199645577308954,-2.58802602240081,0.00965276881812261,0.0543671161002905,"Il16"
"305","ENSMUSG00000001750",340.875828733471,-0.160877299065454,0.375554511210488,-0.428372697606305,0.668379798946365,1,"Tcirg1"
"306","ENSMUSG00000001751",44.415885208845,-0.747818771256476,0.540605048790882,-1.38329964348104,0.166573007304535,0.52185497073728,"Naglu"
"307","ENSMUSG00000001755",189.858334976986,-0.5521776373355,0.266783074613241,-2.06976262694326,0.0384745787810538,0.169154418918933,"Coasy"
"308","ENSMUSG00000001761",15.1310585295645,0.438092496568824,0.795424486786423,0.550765665184324,0.581794323849208,1,"Smo"
"309","ENSMUSG00000001763",145.480626645243,0.511254803723696,0.374644570946388,1.36463956339262,0.172366363509697,0.535697999941378,"Tspan33"
"310","ENSMUSG00000001767",631.875735860156,0.4371279917903,0.18444311437241,2.36998813036572,0.0177886563304425,0.0904872702546203,"Crnkl1"
"311","ENSMUSG00000001768",4.12135575118423,0.112278216804364,0.9306044702832,0.120650846186238,0.903967593537711,1,"Rin2"
"312","ENSMUSG00000001773",0.353941775024569,-0.174828999933408,0.448717947245699,-0.389618915415655,0.696818362904503,1,"Folh1"
"313","ENSMUSG00000001774",1590.31827308022,-0.360538280108189,0.259262381266814,-1.39063090582798,0.164337379474503,0.516858921237647,"Chordc1"
"314","ENSMUSG00000001783",1117.93753667914,-0.215456222638556,0.136073721552694,-1.58337862873193,0.113335191053667,0.391559090702997,"Rtcb"
"315","ENSMUSG00000001785",577.06148680987,0.393231163323067,0.31894733441591,1.23290311876471,0.217611911741728,0.631091174690043,"Pwp1"
"316","ENSMUSG00000001786",453.103080139024,0.0257164810269436,0.178846505408899,0.143790794056321,0.885665672607625,1,"Fbxo7"
"317","ENSMUSG00000001794",1502.35999924615,0.68943066904757,0.210312447434411,3.27812584303923,0.00104498797238137,0.00791905762994352,"Capns1"
"318","ENSMUSG00000001802",0.258667703104193,-0.162770669227783,0.448717947245699,-0.362746064040662,0.716794585932712,1,"Lrp3"
"319","ENSMUSG00000001804",0.276974879889034,-0.260332544364844,0.448717947245699,-0.580169672202339,0.561800203300222,1,"Dsg4"
"320","ENSMUSG00000001815",0.348808094418108,-0.260271931305528,0.448717947245699,-0.580034591669707,0.561891290796644,1,"Evx2"
"321","ENSMUSG00000001819",0.0760996347572293,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Hoxd13"
"322","ENSMUSG00000001823",0.0406297331121048,0,0.448717947245699,0,1,1,"Hoxd12"
"323","ENSMUSG00000001827",0.632758269837492,0,0.448867935667786,0,1,1,"Folr1"
"324","ENSMUSG00000001829",254.550232202007,0.846426152474259,0.251810241056582,3.36136508556086,0.000775582359414315,0.00611244269654719,"Clpb"
"325","ENSMUSG00000001833",8424.36754683569,0.535265539000939,0.271625835063985,1.97059877929082,0.0487697863791021,0.204411593938531,"Sept7"
"326","ENSMUSG00000001844",704.19630792787,0.456857591149791,0.278849112508343,1.63836846042005,0.101344854333547,0.360092121706205,"Zdhhc4"
"327","ENSMUSG00000001847",7590.35227019181,0.223566672550514,0.242191948022712,0.923097049161803,0.355956632270306,0.865247469310487,"Rac1"
"328","ENSMUSG00000001855",785.742309549556,-0.489315052749042,0.218129841865356,-2.24322838436329,0.0248820908103079,0.119218830937394,"Nup214"
"329","ENSMUSG00000001864",2.95003031575331,1.02115275913605,0.915244872762527,1.11571535610339,0.264543995281105,0.715270606992053,"Aif1l"
"330","ENSMUSG00000001865",22.945725564457,0.222224381278347,0.686538232425724,0.323688282432821,0.746174042932201,1,"Cpa3"
"331","ENSMUSG00000001870",40.163227351856,-1.37993477935579,0.670037469373227,-2.05948897252959,0.0394474203319274,0.172756028049142,"Ltbp1"
"332","ENSMUSG00000001891",595.672475998484,0.232181004272325,0.210322650150796,1.10392772298113,0.269624491843767,0.725065136273636,"Ugp2"
