comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
0_A8T,2013_IMMUNITY_Locci---GC-Tfh,-2.2834505034695454,0.0017204076844876575,37,2.7643686262649276
0_A8T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-1.897361962292223,0.0017204076844876575,26,2.7643686262649276
0_A8T,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.9292645210094925,0.0017204076844876575,31,2.7643686262649276
0_A8T,2015_NAT_IMMUNOL_Choi---Tfh,-2.2725534747716805,0.0017306482064191316,37,2.761791203377117
0_A8T,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.2960579197157274,0.0017488076311605726,36,2.7572579602870437
0_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-2.0283217056917655,0.0018053504021007714,30,2.743438492966244
0_A8T,2019_JEM_Beura---CD4_FRT_TRM_up,-2.0260456138402665,0.0018053504021007714,42,2.743438492966244
0_A8T,2019_NAT_COMMU_Szabo---IFN-Response,1.9069657530136785,0.0018053504021007714,49,2.743438492966244
0_A8T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.875958391942235,0.001888385001645184,34,2.723909457578106
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.569717396355342,0.004193138500635324,40,2.3774607924811773
0_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.6208442008748047,0.005014130732063087,23,2.299804346988603
0_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.6506019126828908,0.005208333333333333,32,2.2833012287035497
0_A8T,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.8112245286148483,0.010061589121287884,44,1.997333421655552
0_A8T,2019_NAT_COMMU_Szabo---CD8-cytokine,1.7086363899925905,0.010403940886699508,30,1.9828021240514382
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.5332973470675906,0.010403940886699508,37,1.9828021240514382
0_A8T,2019_NAT_COMMU_Szabo---Proliferation,-1.819090052784741,0.010593184544425484,82,1.9749734617843102
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.5120188694351,0.011938678605345273,24,1.9230437390495747
0_A8T,2019_JEM_Beura---CD4_LP_TRM_up,1.5469351242636613,0.012903541142256654,26,1.8892910891194916
0_A8T,2019_NAT_COMMU_Szabo---CD4-CD8,1.7475226628368314,0.012903541142256654,38,1.8892910891194916
0_A8T,2018_CELL_Schmiedel_CD4---TH1_cells,1.7226684941594548,0.01543998560374303,32,1.8113531089366737
0_A8T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.6650277880722217,0.0170517457739721,19,1.7682311509125501
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.4841442037244996,0.02417247386759582,27,1.6166789006032596
0_A8T,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.4021578567523343,0.029286474973375932,13,1.5333328984358483
0_A8T,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.5937387759910562,0.05348460291734198,55,1.2717712241553543
0_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.35905857307735,0.055537459283387616,22,1.25541399214867
0_A8T,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3591414086778326,0.06212504686914135,18,1.2067332706127076
0_A8T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.5095571663996166,0.07040854169432859,23,1.152374650720302
0_A8T,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.5025014600800124,0.10095002850085504,34,0.9958935541075403
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.2716314476214756,0.12167220423097952,17,0.9148086241352708
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.3707304436450365,0.20701107011070108,43,0.6840064296182444
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.243450295328165,0.21650011417635354,15,0.6645418702752937
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.2404333670216838,0.2383054494194458,33,0.6228660263663635
0_A8T,2019_JEM_Beura---CD4_SP_TRM_dn,-1.2722736646699542,0.24631621999295625,42,0.6085069888044239
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.160536565633247,0.30477651183172655,12,0.5160185057541307
0_A8T,2019_NAT_COMMU_Szabo---Treg,1.2309739851107246,0.3153903774128493,23,0.5011515611664434
0_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.2080784864409309,0.3671164633061457,59,0.43519613916070476
0_A8T,2018_CELL_Schmiedel_CD4---TFH_cells,-1.1342956734280112,0.41891065516732384,85,0.37787859303691596
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.0555225287600194,0.4989303407896712,8,0.3019600850829272
0_A8T,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.0825027839367283,0.503591854593511,31,0.29792130305523895
0_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.0754059805697944,0.5065226781857451,15,0.29540110550519344
0_A8T,2018_CELL_Schmiedel_CD4---TH2_cells,-1.0768493402206623,0.5116694921158357,72,0.2910104767170206
0_A8T,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-1.0566523970993444,0.5125348786143884,45,0.29027657500518805
0_A8T,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.0214726532728613,0.5125348786143884,16,0.29027657500518805
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.9995022427505438,0.5680527480989508,26,0.24561133480892836
0_A8T,2019_JEM_Beura---CD4_IEL_TRM_dn,0.9893103572291795,0.5765844520761786,9,0.23913707278471824
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.9361735207910891,0.6526378186129224,22,0.1853277636173734
0_A8T,2019_JEM_Beura---CD4_FRT_TRM_dn,0.9057258467540541,0.7599939154243992,18,0.11918988470366411
0_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8796433230551882,0.7627674527565205,14,0.11760784655132268
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.9047530140915769,0.7664531283365364,8,0.11551439883597996
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.8261351047284033,0.7664531283365364,54,0.11551439883597996
0_A8T,2019_JEM_Beura---CD4_SP_TRM_up,0.8195148523886795,0.7683370395269863,5,0.1144482301017131
0_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.7667837742467433,0.8455560265649287,24,0.07285761074885293
0_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.8376415242443503,0.8455560265649287,7,0.07285761074885293
0_A8T,2018_CELL_Schmiedel_CD4---TH17_cells,-0.7767637226326012,0.8695773009307136,58,0.060691805408882187
0_A8T,2019_JEM_Beura---CD4_IEL_TRM_up,0.7801712703889222,0.8842263772116953,15,0.05343653386961288
0_A8T,2019_JEM_Beura---CD4_LP_TRM_dn,-0.6699810640152732,0.98976,28,0.0044701016769150516
0_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.7973892930013993,0.001383473776883411,28,2.8590290682995123
0_C5P,2019_JEM_Beura---CD4_NLT_TRM_up,1.9328261183776243,0.001383473776883411,27,2.8590290682995123
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,2.081985485372613,0.001383473776883411,29,2.8590290682995123
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.8785091623169943,0.001383473776883411,30,2.8590290682995123
0_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.7565037230224918,0.001383473776883411,29,2.8590290682995123
0_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,2.3212295373110408,0.001383473776883411,41,2.8590290682995123
0_C5P,2013_IMMUNITY_Locci---non-GC-Tfh,1.6552570119054413,0.0021081210572546517,25,2.676104453711799
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.6630060286278916,0.0036719706242350062,30,2.435100801812753
0_C5P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-2.0312489866647923,0.0036981005210959825,31,2.4320212881027587
0_C5P,2018_CELL_Schmiedel_CD4---TH1_cells,1.903431269711575,0.006298845211711186,47,2.200739063903766
0_C5P,2019_JEM_Beura---CD4_LP_TRM_up,1.6177658912235393,0.006298845211711186,27,2.200739063903766
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.7521934146814429,0.008538952037704464,23,2.068595425817919
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.7100148035156395,0.008538952037704464,21,2.068595425817919
0_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.9251554305141694,0.008538952037704464,49,2.068595425817919
0_C5P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.81589269475791,0.008538952037704464,30,2.068595425817919
0_C5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.5159293148072561,0.014304911352897829,21,1.8445148291601234
0_C5P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.5383230945689799,0.014304911352897829,37,1.8445148291601234
0_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.5146062995522762,0.01687486302870918,24,1.772759743600179
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.5683814799067157,0.021169266656947076,20,1.674294186494412
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.7281330715928507,0.021169266656947076,31,1.674294186494412
0_C5P,2019_NAT_COMMU_Szabo---Proliferation,-1.8050167571794478,0.023547880690737835,75,1.6280481732796692
0_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.6197091518882951,0.02425531914893617,20,1.6151930065992448
0_C5P,2015_NAT_IMMUNOL_Choi---Tfh,-1.4177873873996711,0.025696997549019607,30,1.590117616904775
0_C5P,2019_NAT_COMMU_Szabo---Treg,1.7117111184384126,0.025696997549019607,33,1.590117616904775
0_C5P,2013_IMMUNITY_Locci---GC-Tfh,-1.4358066182189744,0.027466340269277845,20,1.5611992039482916
0_C5P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.4359296513201258,0.04335244722966856,20,1.3629863817323478
0_C5P,2019_NAT_COMMU_Szabo---IFN-Response,1.5895871431593287,0.04682583749768648,28,1.329514446363378
0_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.4323035138296085,0.057716798831739996,19,1.2386977643468078
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.3028175464947092,0.15307897483474428,11,0.8150844548947843
0_C5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.4204999829665583,0.15809581564584596,36,0.8010796244761899
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.2563160470014825,0.23396504749145755,12,0.6308490178693177
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.3721197904820028,0.27073148374480566,45,0.5674612365768554
0_C5P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.3124778727535262,0.27679743327986,22,0.5578379413741009
0_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.2530049644978059,0.29076430469240844,25,0.5364589101466875
0_C5P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.1035313030739466,0.3340992245727622,29,0.47612453233601204
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.1553944076298268,0.3340992245727622,16,0.47612453233601204
0_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.1679547667251127,0.3340992245727622,20,0.47612453233601204
0_C5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.2316151179531984,0.3544661605556453,10,0.4504252188319129
0_C5P,2019_JEM_Beura---CD4_SP_TRM_up,1.2337073274587262,0.3544661605556453,14,0.4504252188319129
0_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.2394420913641968,0.3544661605556453,15,0.4504252188319129
0_C5P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.1603401514685614,0.42465677360245435,23,0.37196194419264583
0_C5P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.115158701669838,0.47380861470208546,15,0.3243970472781613
0_C5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.085264539773436,0.49156406748746007,19,0.308419870826803
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.1286398866229546,0.5041092847623279,71,0.29747530358563323
0_C5P,2019_NAT_COMMU_Szabo---CD4-CD8,1.0772516122735505,0.537642351492767,21,0.2695065280956803
0_C5P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.0344498492644356,0.5919601236904047,37,0.22770754774414528
0_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.0366366318070663,0.5919601236904047,41,0.22770754774414528
0_C5P,2018_CELL_Schmiedel_CD4---TFH_cells,-1.0146714322602812,0.6608036429143315,76,0.1799275714787891
0_C5P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.9888469609988452,0.6813957180717888,63,0.16660059989000373
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,0.9706932764724107,0.7031319358816277,19,0.152963176190394
0_C5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.9583219179277588,0.7038212106266609,19,0.1525376492380932
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.9530030725162845,0.708790485215779,24,0.1494821210392039
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.9321609902523001,0.708790485215779,16,0.1494821210392039
0_C5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,0.796869869419477,0.8755783689994217,17,0.057704976135889326
0_C5P,2019_JEM_Beura---CD4_FRT_TRM_dn,0.8613310543178793,0.8755783689994217,18,0.057704976135889326
0_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-0.9335562665517545,0.8755783689994217,30,0.057704976135889326
0_C5P,2019_JEM_Beura---CD4_IEL_TRM_up,0.8300399970489363,0.8928209991661946,11,0.049235603672230274
0_C5P,2019_JEM_Beura---CD4_LP_TRM_dn,0.7745021984574297,0.9809095690476973,15,0.008371028780969125
0_C5P,2019_JEM_Beura---CD4_SP_TRM_dn,0.6508375395080381,1,7,-0
0_C5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.578174258691356,1,23,-0
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-0.7611299559604132,1,20,-0
0_C5P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.702571290510659,1,53,-0
0_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.5479255880756821,1,24,-0
0_C5P,2019_JEM_Beura---CD4_FRT_TRM_up,0.6953724329644514,1,7,-0
0_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.5769127923676914,1,12,-0
0_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-0.7346568090734447,1,38,-0
0_C8P,2019_NAT_COMMU_Szabo---IFN-Response,2.202139724451589,0.008410857652606091,54,2.0751597170673612
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.5980986419877672,0.013592832869941304,25,1.8666900229163856
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.6159895405726459,0.026350174216027873,17,1.5792165090734671
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.4668796184048607,0.026853829722306988,23,1.5709937692322071
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.5857218220818956,0.074336283185840707,14,1.1287991574215381
0_C8P,2019_JEM_Beura---CD4_NLT_TRM_up,1.361332609950789,0.16224188790560473,17,0.7898370087088382
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.5584142796020457,0.23291303435514948,34,0.6328062066558762
0_C8P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.4919260061871549,0.28498671390611163,23,0.5451753863485436
0_C8P,2019_JEM_Beura---CD4_FRT_TRM_up,1.251174247271362,0.3068517101956071,7,0.5130714518930186
0_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.2298911253645783,0.3068517101956071,24,0.5130714518930186
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.3583881903219204,0.3068517101956071,21,0.5130714518930186
0_C8P,2019_NAT_COMMU_Szabo---CD4-CD8,1.3745379680972198,0.5474124411918453,36,0.2616853364845964
0_C8P,2019_JEM_Beura---CD4_LP_TRM_dn,1.2541693746071632,0.5474124411918453,16,0.2616853364845964
0_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.2748818650030527,0.5474124411918453,26,0.2616853364845964
0_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.2235688198104389,0.5474124411918453,24,0.2616853364845964
0_C8P,2013_IMMUNITY_Locci---non-GC-Tfh,1.165977705955502,0.753655122355869,23,0.12282734474344305
0_C8P,2019_JEM_Beura---CD4_IEL_TRM_up,1.1803987786404175,0.7548512787210226,15,0.12213860491789771
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.23680263401343,0.7548512787210226,32,0.12213860491789771
0_C8P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,1.233868578316765,0.7548512787210226,17,0.12213860491789771
0_C8P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.1163273839956416,0.7548512787210226,12,0.12213860491789771
0_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-1.095886398918766,0.7548512787210226,28,0.12213860491789771
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.1336666260305976,0.7548512787210226,10,0.12213860491789771
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.1082911270225528,0.7548512787210226,16,0.12213860491789771
0_C8P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1228111751726555,0.7548512787210226,15,0.12213860491789771
0_C8P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.1370080947242713,0.7548512787210226,28,0.12213860491789771
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.0916935048779528,0.7548512787210226,25,0.12213860491789771
0_C8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-1.0924473328707602,0.7548512787210226,16,0.12213860491789771
0_C8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.0934661039361089,0.7548512787210226,18,0.12213860491789771
0_C8P,2013_IMMUNITY_Locci---GC-Tfh,-1.041823733302486,0.7548512787210226,28,0.12213860491789771
0_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.048981998888816,0.7548512787210226,19,0.12213860491789771
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.051270933032849,0.7548512787210226,14,0.12213860491789771
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.035706727079058,0.7548512787210226,12,0.12213860491789771
0_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.039318123639079,0.7548512787210226,25,0.12213860491789771
0_C8P,2019_NAT_COMMU_Szabo---Treg,1.0420509734408754,0.7548512787210226,31,0.12213860491789771
0_C8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.0384581051872583,0.7548512787210226,14,0.12213860491789771
0_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.0148349473880174,0.7548512787210226,40,0.12213860491789771
0_C8P,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.0500527639698645,0.7548512787210226,9,0.12213860491789771
0_C8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-0.962120305378132,0.8765080681646811,17,0.057244081916708524
0_C8P,2019_NAT_COMMU_Szabo---Proliferation,-0.9085063617144065,0.9607918304153301,39,0.017370698382654346
0_C8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,0.9600474038443171,0.9607918304153301,7,0.017370698382654346
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.9305746727780401,0.9607918304153301,11,0.017370698382654346
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-0.9176090320262644,0.9607918304153301,31,0.017370698382654346
0_C8P,2019_JEM_Beura---CD4_NLT_TRM_dn,0.9280738559026473,0.9607918304153301,20,0.017370698382654346
0_C8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,0.8648815482717821,0.9703814191348819,14,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-0.9099755387896316,0.9703814191348819,26,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---TH1_cells,0.7730469347325791,0.9703814191348819,22,0.013057527933370653
0_C8P,2015_NAT_IMMUNOL_Choi---Tfh,0.8543625150354899,0.9703814191348819,12,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---TH17_cells,0.819289677959065,0.9703814191348819,61,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---TFH_cells,-0.8037453028313153,0.9703814191348819,60,0.013057527933370653
0_C8P,2019_JEM_Beura---CD4_SP_TRM_dn,0.7580998336494424,0.9703814191348819,13,0.013057527933370653
0_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.9199379426667929,0.9703814191348819,11,0.013057527933370653
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-0.7378898273317933,0.9703814191348819,53,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.767166568445169,0.9703814191348819,50,0.013057527933370653
0_C8P,2019_JEM_Beura---CD4_SP_TRM_up,0.7208232657542285,0.9703814191348819,9,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-0.7476503209959192,0.9703814191348819,34,0.013057527933370653
0_C8P,2019_JEM_Beura---CD4_LP_TRM_up,0.7984382028904373,0.9703814191348819,16,0.013057527933370653
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.7098420002549692,0.9703814191348819,58,0.013057527933370653
0_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,0.653792551126565,0.9804454781286341,27,0.00857655213004578
0_C8P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.7083813410193337,0.9804454781286341,3,0.00857655213004578
0_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.7261138317106562,0.9804454781286341,15,0.00857655213004578
0_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,0.7140560271741212,0.9804454781286341,18,0.00857655213004578
0_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.7205893676777102,0.9804454781286341,7,0.00857655213004578
0_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,0.639985907035332,0.9804454781286341,17,0.00857655213004578
0_C8P,2019_JEM_Beura---CD4_FRT_TRM_dn,0.6700035407750352,0.9833403136488436,15,0.0072961558583655795
0_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,0.7166941353847909,0.9833403136488436,8,0.0072961558583655795
0_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,0.3775792717912979,0.9983198924731183,18,7.302750701770556e-4
0_NP14B,2019_JEM_Beura---CD4_LP_TRM_dn,1.5045927354781488,0.49680346463188285,11,0.303815384117181
0_NP14B,2019_NAT_COMMU_Szabo---IFN-Response,-1.5487007536523583,0.6047755102040816,48,0.21840580348332184
0_NP14B,2019_NAT_COMMU_Szabo---CD4-CD8,1.5049182781967345,0.6047755102040816,38,0.21840580348332184
0_NP14B,2019_NAT_COMMU_Szabo---Proliferation,-1.5122570472691401,0.6047755102040816,36,0.21840580348332184
0_NP14B,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.3527197202764356,0.6047755102040816,24,0.21840580348332184
0_NP14B,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.2438917735278103,0.7941624637836678,12,0.10009064378544665
0_NP14B,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.3494503071354689,0.7941624637836678,15,0.10009064378544665
0_NP14B,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.2155973535686397,0.7941624637836678,13,0.10009064378544665
0_NP14B,2019_JEM_Beura---CD4_FRT_TRM_dn,1.2338574449525905,0.7941624637836678,16,0.10009064378544665
0_NP14B,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.1592451118590987,0.7941624637836678,7,0.10009064378544665
0_NP14B,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1.087568940972689,0.7941624637836678,5,0.10009064378544665
0_NP14B,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.2170721261290143,0.7941624637836678,9,0.10009064378544665
0_NP14B,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.2591550918982377,0.7941624637836678,54,0.10009064378544665
0_NP14B,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.196318130560438,0.7941624637836678,19,0.10009064378544665
0_NP14B,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.2381898768497401,0.7941624637836678,14,0.10009064378544665
0_NP14B,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.1454280593010568,0.824323631891781,11,0.08390224952778558
