gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc40a1,0.004731053486466408,0.0009605764644220471,2.3029091358184814,0.9980832405399505,0.22225260734558105,2.3029091358184814,0.19414867391255056,1.675387978553772,2.3029091358184814,0.172748188491287,1.7187713384628296
Slc39a10,0.04728694632649422,0.08363193273544312,-0.8491153717041016,0.7434209537799024,-1.0621379613876343,-0.8491153717041016,0.004949627684635372,-3.2050604820251465,-0.8491153717041016,0.0013208057145314535,-3.5738327503204346
Cavin2,0.000768927566241473,0.0010938133345916867,-0.5086808204650879,0.9980832405399505,0.0634707510471344,-0.5086808204650879,0.9596668869621119,-0.24298875033855438,-0.5086808204650879,0.9361000793995358,-0.2688465714454651
Nabp1,0.625404953956604,0.310628741979599,1.2543022632598877,1.6182299150428627e-26,10.971868515014648,1.2543022632598877,2.4112635984626046e-33,12.529195785522461,1.2543022632598877,2.0176109257217383e-38,13.458061218261719
Myo1b,0.0016426388174295425,0.0009574640425853431,0.7792187333106995,0.9980832405399505,0.1268715262413025,0.7792187333106995,0.7877079498833847,0.502879798412323,0.7792187333106995,0.7518823736025285,0.540734052658081
Stat4,0.8178861737251282,0.49300482869148254,0.9900591969490051,1.8823489612251196e-25,10.745451927185059,0.9900591969490051,1.0995701099005818e-28,11.577923774719238,0.9900591969490051,1.2363563583066996e-33,12.541248321533203
Stat1,0.8819912075996399,1.3123841285705566,-0.9394422173500061,2.026574199314917e-27,-11.160635948181152,-0.9394422173500061,1.5808846575900107e-28,-11.570215225219727,-0.9394422173500061,1.10422151964429e-34,-12.748787879943848
Gls,0.8196088075637817,0.6022418141365051,0.6198100447654724,1.7671017030763617e-11,7.11820650100708,0.6198100447654724,5.480578156902567e-13,7.599722862243652,0.6198100447654724,2.8489401216254184e-15,8.259510040283203
Nab1,0.5148028135299683,0.28908583521842957,1.0062183141708374,1.2849698801031686e-13,7.786189079284668,1.0062183141708374,1.4643923617881826e-19,9.453021049499512,1.0062183141708374,1.7979659202961316e-22,10.145092010498047
Nemp2,0.08910904824733734,0.07593254745006561,0.2404889017343521,0.7079570445052165,1.1074491739273071,0.2404889017343521,0.45284028368671153,1.0956553220748901,0.2404889017343521,0.38221527013837203,1.19374418258667
Mfsd6,0.08077488839626312,0.09224557131528854,-0.19996610283851624,0.9980832405399505,-0.012071339413523674,-0.19996610283851624,0.5192286183670909,-0.9114700555801392,-0.19996610283851624,0.4554198916747232,-1.0023775100708008
Inpp1,0.35850846767425537,0.2728581130504608,0.4588850140571594,0.00451079352828952,3.386693000793457,0.4588850140571594,0.0004923398939416325,3.875149726867676,0.4588850140571594,0.000124875557604429,4.194363117218018
Hibch,0.11531980335712433,0.11502151936292648,0.003955826163291931,0.9980832405399505,0.7326078414916992,0.003955826163291931,1.0,0.02112136036157608,0.003955826163291931,1.0,0.023129083216190338
1700019D03Rik,0.006477953400462866,0.012150248512625694,-0.9114736914634705,0.9980832405399505,-0.09076248109340668,-0.9114736914634705,0.32218922728790966,-1.3431013822555542,-0.9114736914634705,0.24554726693203868,-1.506216049194336
1700019A02Rik,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.05378568172454834,0.08753088861703873,-0.7271988391876221,0.9980832405399505,-0.5788644552230835,-0.7271988391876221,0.013048650347537424,-2.876889705657959,-0.7271988391876221,0.004365516429994337,-3.215571641921997
Ormdl1,0.19135187566280365,0.12498636543750763,0.6635914444923401,0.0033416950614643393,3.4771406650543213,0.6635914444923401,0.00017123413542932323,4.14562463760376,0.6635914444923401,3.677035214940275e-05,4.484018802642822
Osgepl1,0.03398463875055313,0.033318761736154556,0.029030900448560715,0.9980832405399505,0.30090874433517456,0.029030900448560715,1.0,0.085111103951931,0.029030900448560715,1.0,0.09299322217702866
Gm28551,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Asnsd1,0.21505053341388702,0.16641628742218018,0.40607571601867676,0.03736039870166298,2.6781229972839355,0.40607571601867676,0.01849933474777552,2.74747371673584,0.40607571601867676,0.008692618451674145,2.987419843673706
Stk17b,1.6805979013442993,1.388702154159546,0.5376331210136414,1.5853131767505806e-20,9.627366065979004,0.5376331210136414,9.388457805588407e-21,9.773346900939941,0.5376331210136414,3.7507361885374037e-25,10.763128280639648
Hecw2,0.0,0.0010938133345916867,-20.061725616455078,0.9980832405399505,0.03177036717534065,-20.061725616455078,0.4659789840858372,-1.0,-20.061725616455078,0.38221527013837203,-1.1733081340789795
Ccdc150,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08362799882888794,0.10326647013425827,-0.3187006413936615,0.9980832405399505,-0.24674518406391144,-0.3187006413936615,0.2617452053427358,-1.4987684488296509,-0.3187006413936615,0.19199376111976843,-1.6511569023132324
Pgap1,0.07790721952915192,0.06565455347299576,0.25580596923828125,0.915703418811032,0.8547908067703247,0.25580596923828125,0.4659789840858372,1.0376014709472656,0.25580596923828125,0.40656904658690124,1.1283732652664185
Ankrd44,1.2027952671051025,0.9864665269851685,0.470008909702301,1.029289926783102e-11,7.194798469543457,0.470008909702301,9.739146635334713e-12,7.1952409744262695,0.470008909702301,6.726897949879569e-14,7.852110385894775
Sf3b1,1.5341451168060303,1.2956082820892334,0.4551484286785126,6.200618040919347e-14,7.8802056312561035,0.4551484286785126,4.9865307022214915e-14,7.929229259490967,0.4551484286785126,6.079094767287725e-17,8.731648445129395
Coq10b,0.5349478125572205,0.2933313846588135,1.0531489849090576,9.042912932923341e-17,8.672574996948242,1.0531489849090576,3.2503665025565893e-22,10.111310958862305,1.0531489849090576,1.346977848319057e-25,10.865327835083008
Hspd1,0.566199779510498,0.6295223832130432,-0.20314843952655792,0.21526037946651252,-1.8970897197723389,-0.20314843952655792,0.060163978632438136,-2.27030348777771,-0.20314843952655792,0.03346303609081114,-2.487471580505371
Hspe1,1.2027438879013062,1.5489751100540161,-0.670254647731781,2.1044817506330597e-31,-11.955909729003906,-0.670254647731781,7.267730033719578e-30,-11.830751419067383,-0.670254647731781,4.2699046787811974e-35,-12.825552940368652
Mob4,0.4828839898109436,0.39786627888679504,0.3452067971229553,0.004084924710623596,3.416574001312256,0.3452067971229553,0.0022546024696430606,3.443854808807373,0.3452067971229553,0.0006743612553287578,3.75803279876709
Rftn2,0.009529419243335724,0.008331937715411186,0.19460129737854004,0.9980832405399505,0.20027926564216614,0.19460129737854004,0.9198967916682104,0.3051355183124542,0.19460129737854004,0.8945690951373447,0.3320831060409546
Mars2,0.036238893866539,0.06376345455646515,-0.835210919380188,0.9980832405399505,-0.6530419588088989,-0.835210919380188,0.017439732834791954,-2.770723342895508,-0.835210919380188,0.006193935262775157,-3.1014223098754883
Boll,0.0013766327174380422,0.011596080847084522,-3.081800699234009,0.9980832405399505,-0.29933422803878784,-3.081800699234009,0.02137843418319293,-2.696295738220215,-3.081800699234009,0.005800653035303939,-3.1248297691345215
Plcl1,0.010335821658372879,0.003690375480800867,1.4906126260757446,0.9980832405399505,0.5137842297554016,1.4906126260757446,0.10722206191891062,2.0003161430358887,1.4906126260757446,0.07719304867282221,2.1260063648223877
Satb2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.018582480028271675,0.010707765817642212,0.800979733467102,0.9980832405399505,0.4416360855102539,0.800979733467102,0.26716943927293635,1.485942006111145,0.800979733467102,0.21349503513190332,1.5882688760757446
Tyw5,0.056775279343128204,0.05122240260243416,0.15252932906150818,0.9980832405399505,0.6512925028800964,0.15252932906150818,0.7432916492848611,0.5672755241394043,0.15252932906150818,0.6979816033951104,0.6191008687019348
Maip1,0.14604896306991577,0.14146827161312103,0.04935717582702637,0.8994108704877695,0.8754695653915405,0.04935717582702637,0.9279151078591307,0.2934318482875824,0.04935717582702637,0.9027363487937058,0.3207675516605377
Spats2l,0.0018158425809815526,0.0,20.79351806640625,0.9980832405399505,0.13901284337043762,20.79351806640625,0.3034945111614633,1.3874620199203491,20.79351806640625,0.2921296103179702,1.3874620199203491
Kctd18,0.11865578591823578,0.11329997330904007,0.07057294994592667,0.9176769854712584,0.8518517017364502,0.07057294994592667,0.8753679091920904,0.3723923861980438,0.07057294994592667,0.8432877161737957,0.407344788312912
Sgo2a,0.0397099144756794,0.012086301110684872,1.7361384630203247,0.4332505918789573,1.4880987405776978,1.7361384630203247,0.00010506149854379585,4.265079498291016,1.7361384630203247,4.068246404318204e-05,4.462869167327881
Aox1,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Aox2,0.0007609601016156375,0.004355349577963352,-2.5194880962371826,0.9980832405399505,-0.06787941604852676,-2.5194880962371826,0.23712958937347714,-1.558658480644226,-2.5194880962371826,0.15072363440526484,-1.7924007177352905
Bzw1,0.9614036083221436,0.7354769706726074,0.5722023844718933,1.4752396966112108e-11,7.1438188552856445,0.5722023844718933,4.0949819374832624e-13,7.6418986320495605,0.5722023844718933,1.2950724359028116e-15,8.35858154296875
Clk1,1.360730528831482,0.9804856777191162,0.799403190612793,2.966451343245956e-30,11.73110294342041,0.799403190612793,4.182207789162096e-31,12.10725212097168,0.799403190612793,1.6367903433240125e-37,13.28327465057373
Ppil3,0.2502218186855316,0.1960192173719406,0.39276397228240967,0.03824005153237181,2.6689207553863525,0.39276397228240967,0.013180030328316113,2.8723855018615723,0.39276397228240967,0.005858618292798571,3.1192381381988525
Nif3l1,0.10521485656499863,0.05220859870314598,1.0497163534164429,0.07290251908446424,2.408249855041504,1.0497163534164429,2.8139261206075635e-05,4.571411609649658,1.0497163534164429,6.601379220284255e-06,4.861804962158203
Orc2,0.10470835119485855,0.09005263447761536,0.22827939689159393,0.5425810009909178,1.3262377977371216,0.22827939689159393,0.4397865039213367,1.1185624599456787,0.22827939689159393,0.3707844653485559,1.2204774618148804
Fam126b,0.06262838840484619,0.11876537650823593,-0.9643319249153137,0.3286636241849018,-1.6651450395584106,-0.9643319249153137,0.000188046802285269,-4.125363349914551,-0.9643319249153137,2.0728379773444164e-05,-4.615485191345215
Ndufb3,0.8125564455986023,0.7412320375442505,0.1905881017446518,0.10523429941515404,2.2461090087890625,0.1905881017446518,0.03529642827391054,2.496056079864502,0.1905881017446518,0.018424491990775844,2.71763014793396
Flacc1,0.00110900541767478,0.0,20.081636428833008,0.9980832405399505,0.10727746784687042,20.081636428833008,0.4659789840858372,1.0,20.081636428833008,0.4554198916747232,1.0
Cflar,0.4359934628009796,0.4642859697341919,-0.11264202743768692,0.9980832405399505,-0.5090606212615967,-0.11264202743768692,0.45127743457870506,-1.098341464996338,-0.11264202743768692,0.3788482034065591,-1.2044225931167603
Casp8,0.4782501459121704,0.5288507342338562,-0.18464630842208862,0.35719842587050354,-1.611646294593811,-0.18464630842208862,0.12255800124523303,-1.9301488399505615,-0.18464630842208862,0.0793555586343755,-2.113391876220703
Trak2,0.1561679244041443,0.12047556787729263,0.40069758892059326,0.2323706602053371,1.8581465482711792,0.40069758892059326,0.05383108723758148,2.3194820880889893,0.40069758892059326,0.03151226749746932,2.5116751194000244
Stradb,0.030413100495934486,0.03588031232357025,-0.2424650341272354,0.9980832405399505,0.1013992503285408,-0.2424650341272354,0.6649972655827127,-0.682952880859375,-0.2424650341272354,0.6061236724457956,-0.7544127702713013
Tmem237,0.03407709300518036,0.01315347570925951,1.388511061668396,0.596030947880596,1.2534948587417603,1.388511061668396,0.002371004055187945,3.42872953414917,1.388511061668396,0.0011005375732030627,3.62516450881958
Mpp4,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.024355091154575348,0.02487265132367611,-0.030711790546774864,0.9980832405399505,0.24104191362857819,-0.030711790546774864,1.0,-0.0772053673863411,-0.030711790546774864,1.0,-0.0847356989979744
Cdk15,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0,0.001369553036056459,-20.386262893676758,0.9980832405399505,0.03177036717534065,-20.386262893676758,0.4659789840858372,-1.0,-20.386262893676758,0.38221527013837203,-1.1733081340789795
Sumo1,1.0133863687515259,0.8982837796211243,0.2699994444847107,4.4094187137694875e-05,4.571608543395996,0.2699994444847107,0.00021499283049042318,4.089827537536621,0.2699994444847107,3.80494345538866e-05,4.475883483886719
Nop58,0.3204154670238495,0.5026434659957886,-0.790030837059021,2.487793514523528e-07,-5.59840726852417,-0.790030837059021,1.0711689273799935e-11,-7.18856143951416,-0.790030837059021,2.8380733834027694e-14,-7.967440128326416
Bmpr2,0.010564757511019707,0.005837616045027971,0.859222948551178,0.9980832405399505,0.36308491230010986,0.859222948551178,0.38296025709573883,1.2206134796142578,0.859222948551178,0.32796607573392683,1.3048793077468872
Fam117b,0.25540992617607117,0.1663798838853836,0.6848108172416687,0.000805078172831244,3.8723459243774414,0.6848108172416687,8.090793272201019e-06,4.846506118774414,0.6848108172416687,1.120387730294092e-06,5.224701881408691
Ica1l,0.0,0.0011020118836313486,-20.0725040435791,0.9980832405399505,0.03177036717534065,-20.0725040435791,0.4659789840858372,-1.0,-20.0725040435791,0.38221527013837203,-1.1733081340789795
Wdr12,0.09715675562620163,0.18073639273643494,-0.9571861028671265,0.038393098899491114,-2.667346239089966,-0.9571861028671265,1.303781434248023e-06,-5.227240085601807,-0.9571861028671265,4.1980812596865085e-08,-5.838566780090332
Carf,0.021910686045885086,0.04837973043322563,-1.161973237991333,0.9652109338550978,-0.7941891551017761,-1.161973237991333,0.00647830990627484,-3.119353771209717,-1.161973237991333,0.0016478530696540645,-3.5105676651000977
Nbeal1,0.10416308790445328,0.18014009296894073,-0.8463790416717529,0.1205204215756142,-2.1836178302764893,-0.8463790416717529,2.816365596095926e-05,-4.575229167938232,-0.8463790416717529,2.0878219604174345e-06,-5.100253582000732
Cyp20a1,0.058544959872961044,0.03642971068620682,0.7005081176757812,0.4203685231044074,1.5083576440811157,0.7005081176757812,0.037064458031158445,2.476498603820801,0.7005081176757812,0.020879861651988362,2.6701271533966064
Abi2,0.057724371552467346,0.027235178276896477,1.105858325958252,0.3680961361338158,1.592857003211975,1.105858325958252,0.0020396086153821763,3.4728262424468994,1.105858325958252,0.0008223902327166886,3.705080509185791
Raph1,0.11671002209186554,0.016676602885127068,2.8799917697906494,0.00010433089036243672,4.375283241271973,2.8799917697906494,9.406483106270785e-21,9.77808666229248,2.8799917697906494,9.386831555518088e-22,10.021450996398926
Cd28,1.4646215438842773,0.4226844608783722,2.660468339920044,2.4851536058254556e-145,25.860239028930664,2.660468339920044,3.0417841287169386e-193,33.187862396240234,2.660468339920044,4.655191814975815e-215,35.24162292480469
Ctla4,0.5037679672241211,0.04383643716573715,3.8694348335266113,3.48514101579708e-48,14.845892906188965,3.8694348335266113,2.0519020574306996e-99,22.99269676208496,3.8694348335266113,7.456024787103616e-102,23.407611846923828
Icos,0.7150499224662781,0.1248873770236969,2.9727964401245117,6.229961759923512e-70,17.912363052368164,2.9727964401245117,8.585947718088458e-116,24.772258758544922,2.9727964401245117,4.3932110363986935e-122,25.647687911987305
Pard3b,0.003098149783909321,0.0,21.565210342407227,0.9980832405399505,0.23421898484230042,21.565210342407227,0.06904964227774665,2.208908796310425,21.565210342407227,0.06453835409382756,2.208908796310425
Nrp2,0.0064300172962248325,0.011726842261850834,-0.8707466125488281,0.9980832405399505,-0.12120325118303299,-0.8707466125488281,0.3598009520138043,-1.2653950452804565,-0.8707466125488281,0.28396677764204054,-1.4138970375061035
Ino80d,0.24841342866420746,0.29662197828292847,-0.2922349274158478,0.616443483858042,-1.2271828651428223,-0.2922349274158478,0.058989397110142894,-2.2795636653900146,-0.2922349274158478,0.03174960258189448,-2.5084598064422607
Ndufs1,0.20652484893798828,0.2324053794145584,-0.18967920541763306,0.9980832405399505,-0.2674238979816437,-0.18967920541763306,0.3153661418258805,-1.358512043952942,-0.18967920541763306,0.2506278355574681,-1.493799090385437
Eef1b2,2.5034677982330322,3.1907572746276855,-1.0540610551834106,2.0942828728857437e-192,-29.773311614990234,-1.0540610551834106,2.6559556456688518e-220,-36.0147705078125,-1.0540610551834106,4.2794772891291534e-249,-38.46427536010742
Zdbf2,0.0003940066380891949,0.0,18.58814811706543,0.9980832405399505,0.10727746784687042,18.58814811706543,0.4659789840858372,1.0,18.58814811706543,0.4554198916747232,1.0
Fastkd2,0.04123818129301071,0.073299340903759,-0.8531674742698669,0.8516659037080067,-0.9316624999046326,-0.8531674742698669,0.008061615819752474,-3.0457546710968018,-0.8531674742698669,0.00239503513261246,-3.40057110786438
