gene_names,A8T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ercc5,0.08365987986326218,0.11580487340688705,-0.4926612079143524,0.017852248253210162,-2.79724383354187,-0.4926612079143524,0.037610046428894185,-2.4887616634368896,-0.4926612079143524,0.012240631299135505,-2.866377115249634
Wdr75,0.10485289245843887,0.15331007540225983,-0.5837922692298889,0.00033492595290182,-4.010814666748047,-0.5837922692298889,0.0018851444043270383,-3.518388509750366,-0.5837922692298889,0.00024744470653876113,-4.024122714996338
Slc40a1,0.004731053486466408,0.008876192383468151,-0.9107728004455566,0.9971889066830693,-0.28181496262550354,-0.9107728004455566,0.3908195304989885,-1.2083677053451538,-0.9107728004455566,0.28293762160862207,-1.3975985050201416
Slc39a10,0.04728694632649422,0.04731746390461922,-0.0009527170332148671,0.6188306550883923,-0.9778358936309814,-0.0009527170332148671,1.0,-0.003522846382111311,-0.0009527170332148671,1.0,-0.003937391098588705
Cavin2,0.000768927566241473,0.001624547177925706,-1.0797343254089355,0.9971889066830693,0.06022801995277405,-1.0797343254089355,0.7965037113003723,-0.4760497808456421,-1.0797343254089355,0.7157461065066748,-0.5765718221664429
Nabp1,0.625404953956604,0.6524055004119873,-0.08251511305570602,0.7542887399289323,-0.8042653799057007,-0.08251511305570602,0.48267071776267134,-0.9753604531288147,-0.08251511305570602,0.40850354674969197,-1.1079484224319458
Myo1b,0.0016426388174295425,0.001680196961387992,-0.03264225646853447,0.9971889066830693,0.07105641812086105,-0.03264225646853447,1.0,-0.021803205832839012,-0.03264225646853447,1.0,-0.025453003123402596
Stat4,0.8178861737251282,0.6683005094528198,0.4125474989414215,1.1651707614448909e-07,5.719211578369141,0.4125474989414215,3.4332445802809815e-07,5.506561279296875,0.4125474989414215,7.11334133021994e-09,6.15016508102417
Stat1,0.8819912075996399,1.0668585300445557,-0.4292052686214447,1.3992398169395725e-06,-5.24659538269043,-0.4292052686214447,3.82722197901353e-08,-5.909700393676758,-0.4292052686214447,5.06342474239738e-10,-6.5816826820373535
Gls,0.8196088075637817,0.7649605870246887,0.14412198960781097,0.014943043407044488,2.863953113555908,0.14412198960781097,0.10385970820331751,2.0288305282592773,0.14412198960781097,0.056657727969912496,2.263469934463501
Nab1,0.5148028135299683,0.7442009449005127,-0.7143916487693787,4.4593348145836405e-15,-8.245784759521484,-0.7143916487693787,1.524210853809584e-17,-8.9856595993042,-0.7143916487693787,2.7098412425428793e-22,-10.128503799438477
Nemp2,0.08910904824733734,0.12765753269195557,-0.5469439029693604,0.005159615231634484,-3.2256767749786377,-0.5469439029693604,0.009302146185620036,-3.013338088989258,-0.5469439029693604,0.0019238538834423767,-3.4647579193115234
Mfsd6,0.08077488839626312,0.0825263038277626,-0.0322272963821888,0.47473105356452394,-1.1844449043273926,-0.0322272963821888,1.0,-0.15217715501785278,-0.0322272963821888,0.9835590601886474,-0.1721503585577011
Inpp1,0.35850846767425537,0.39947646856307983,-0.1875177025794983,0.007601440808327278,-3.0984628200531006,-0.1875177025794983,0.14597142136635344,-1.8489837646484375,-0.1875177025794983,0.08384579098922607,-2.0794637203216553
Hibch,0.11531980335712433,0.14548827707767487,-0.35749736428260803,0.01625953590672901,-2.8325743675231934,-0.35749736428260803,0.07809987627997426,-2.169365167617798,-0.35749736428260803,0.0344498371254232,-2.474945545196533
1700019D03Rik,0.006477953400462866,0.023056579753756523,-1.8435566425323486,0.5675365283403015,-1.0478647947311401,-1.8435566425323486,0.002906679992229753,-3.390122413635254,-1.8435566425323486,0.00018365096682151783,-4.100879192352295
1700019A02Rik,0.0,0.00020427574054338038,-17.64031219482422,0.9971889066830693,0.030153529718518257,-17.64031219482422,0.4685235351194644,-1.0,-17.64031219482422,0.31954332927750184,-1.2799491882324219
Pms1,0.05378568172454834,0.09729903191328049,-0.8869867920875549,0.001754285717169309,-3.5555872917175293,-0.8869867920875549,0.000220356694178857,-4.103759288787842,-0.8869867920875549,1.011366804860031e-05,-4.772372245788574
Ormdl1,0.19135187566280365,0.2660892903804779,-0.531647264957428,4.563470994011753e-06,-5.004734992980957,-0.531647264957428,9.522675227182819e-05,-4.310398101806641,-0.531647264957428,4.943198325281439e-06,-4.924280166625977
Osgepl1,0.03398463875055313,0.05338304489850998,-0.6655936241149902,0.1164569234966848,-2.013963222503662,-0.6655936241149902,0.04958939934513993,-2.373242139816284,-0.6655936241149902,0.0178668517202091,-2.7302980422973633
Gm28551,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Asnsd1,0.21505053341388702,0.3239814043045044,-0.6733376979827881,8.837927369505237e-09,-6.16977596282959,-0.6733376979827881,8.56359704323313e-08,-5.768834114074707,-0.6733376979827881,3.9717265721396305e-10,-6.618033409118652
Stk17b,1.6805979013442993,1.346940279006958,0.6184715628623962,2.059141942167002e-37,13.145081520080566,0.6184715628623962,2.8146589388904197e-31,12.233447074890137,0.6184715628623962,2.0673602585251954e-40,13.86971378326416
Hecw2,0.0,0.0023979446850717068,-21.195096969604492,0.9971889066830693,-0.11816389858722687,-21.195096969604492,0.1455884332354583,-1.8519972562789917,-21.195096969604492,0.04433578061546966,-2.370462417602539
Ccdc150,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08362799882888794,0.09016750752925873,-0.113407202064991,0.2555437264673747,-1.5941060781478882,-0.113407202064991,0.7396046216981316,-0.560732901096344,-0.113407202064991,0.6786642152895861,-0.6325905323028564
Pgap1,0.07790721952915192,0.05923306941986084,0.4089786112308502,0.9971889066830693,-0.08480927348136902,0.4089786112308502,0.17831930214621924,1.7384799718856812,0.4089786112308502,0.11452268627631985,1.9251173734664917
Ankrd44,1.2027952671051025,0.9735739231109619,0.4997837543487549,2.3839354682024876e-17,8.8693265914917,0.4997837543487549,5.141772452058718e-14,7.965460777282715,0.4997837543487549,8.814512218004038e-18,8.981816291809082
Sf3b1,1.5341451168060303,1.400657057762146,0.250366747379303,1.5797766845347863e-11,7.154408931732178,0.250366747379303,1.0996945798056026e-06,5.280128002166748,0.250366747379303,3.543733098763692e-08,5.872246742248535
Coq10b,0.5349478125572205,0.42922738194465637,0.4000207185745239,0.005032485117141948,3.2336201667785645,0.4000207185745239,7.542568032744696e-05,4.364692687988281,0.4000207185745239,6.487364806215896e-06,4.868015766143799
Hspd1,0.566199779510498,0.7738591432571411,-0.6171553730964661,1.0598764248498015e-09,-6.519801616668701,-0.6171553730964661,5.620528718308977e-12,-7.32279109954834,-0.6171553730964661,9.463026050454413e-16,-8.414986610412598
Hspe1,1.2027438879013062,1.1354023218154907,0.14095842838287354,0.0005459469615465346,3.8825337886810303,0.14095842838287354,0.053710695550022766,2.3374671936035156,0.14095842838287354,0.023601809194380242,2.624345302581787
Mob4,0.4828839898109436,0.5104621052742004,-0.10166066139936447,0.3512652923244856,-1.3942549228668213,-0.10166066139936447,0.4070304100148088,-1.1759624481201172,-0.10166066139936447,0.31511064826524987,-1.3236347436904907
Rftn2,0.009529419243335724,0.00999308843165636,-0.06887739151716232,0.9971889066830693,-0.20534434914588928,-0.06887739151716232,1.0,-0.12303227186203003,-0.06887739151716232,1.0,-0.138209268450737
Mars2,0.036238893866539,0.05182637274265289,-0.527474045753479,0.25049760510391633,-1.6061595678329468,-0.527474045753479,0.14848344461801624,-1.83936607837677,-0.527474045753479,0.0765588767212617,-2.1228883266448975
Boll,0.0013766327174380422,0.00459493650123477,-1.7412232160568237,0.9971889066830693,-0.2057790756225586,-1.7412232160568237,0.25135316132862595,-1.5289922952651978,-1.7412232160568237,0.1367290447117643,-1.8352314233779907
Plcl1,0.010335821658372879,0.0488540418446064,-2.2687466144561768,0.04066118475261666,-2.4792683124542236,-2.2687466144561768,2.481151681341858e-07,-5.588586807250977,-2.2687466144561768,8.81233831697649e-11,-6.863719463348389
Satb2,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.018582480028271675,0.03399854525923729,-0.8826990723609924,0.28112954437949833,-1.536604881286621,-0.8826990723609924,0.05324962253055859,-2.341517686843872,-0.8826990723609924,0.018975763738040687,-2.707773447036743
Tyw5,0.056775279343128204,0.08264020085334778,-0.5604553818702698,0.067278840598753,-2.2690234184265137,-0.5604553818702698,0.03743210580302016,-2.490886688232422,-0.5604553818702698,0.012136102513757593,-2.8692970275878906
Maip1,0.14604896306991577,0.1731359213590622,-0.2655116319656372,0.008177442774965822,-3.074434995651245,-0.2655116319656372,0.1588842198551019,-1.8019908666610718,-0.2655116319656372,0.09068183389143089,-2.040367603302002
Spats2l,0.0018158425809815526,0.0005474141798913479,1.7308478355407715,0.9971889066830693,0.09046059101819992,1.7308478355407715,0.5302946926433751,0.8941263556480408,1.7308478355407715,0.49779561476461165,0.9212471842765808
Kctd18,0.11865578591823578,0.1455191671848297,-0.3142310082912445,0.02726419816272588,-2.6380980014801025,-0.3142310082912445,0.13760807691009994,-1.882062315940857,-0.3142310082912445,0.07274088358782296,-2.1469051837921143
Sgo2a,0.0397099144756794,0.18127433955669403,-2.294600486755371,1.6247278093536688e-09,-6.451234817504883,-2.294600486755371,5.306229128792212e-19,-9.468421936035156,-2.294600486755371,8.265480284545705e-29,-11.651741027832031
Aox1,0.0,0.0007585749845020473,-19.53348159790039,0.9971889066830693,0.030153529718518257,-19.53348159790039,0.4685235351194644,-1.0,-19.53348159790039,0.31954332927750184,-1.2799491882324219
Aox2,0.0007609601016156375,0.0,19.53801155090332,0.9971889066830693,0.10970668494701385,19.53801155090332,0.4685235351194644,1.0,19.53801155090332,0.45220200823992635,1.0
Bzw1,0.9614036083221436,1.1373542547225952,-0.3911874294281006,2.493385972341503e-06,-5.130803108215332,-0.3911874294281006,1.6327238057123822e-09,-6.447330951690674,-0.3911874294281006,6.539172329106989e-12,-7.2385478019714355
Clk1,1.360730528831482,0.9567826986312866,0.8545244932174683,4.379130449539115e-44,14.285738945007324,0.8545244932174683,9.079126584025979e-41,14.085118293762207,0.8545244932174683,5.723698280293142e-52,15.860736846923828
Ppil3,0.2502218186855316,0.23285384476184845,0.11681517213582993,0.5262394041574855,-1.1085275411605835,0.11681517213582993,0.48577215395227696,0.970537006855011,0.11681517213582993,0.42232694508878893,1.0831218957901
Nif3l1,0.10521485656499863,0.0692145898938179,0.6305364370346069,0.9971889066830693,-0.01675635203719139,0.6305364370346069,0.0067899123634176705,3.118853807449341,0.6305364370346069,0.0023234622264310433,3.4090094566345215
Orc2,0.10470835119485855,0.15216632187366486,-0.5742390751838684,0.0002884332276948867,-4.049464702606201,-0.5742390751838684,0.0019884932490106455,-3.503005027770996,-0.5742390751838684,0.0002577071730659914,-4.013862133026123
Fam126b,0.06262838840484619,0.12060417234897614,-0.9878503680229187,0.0006808055710843567,-3.824005126953125,-0.9878503680229187,4.689302419821225e-05,-4.480603218078613,-0.9878503680229187,9.285383305862375e-07,-5.263751983642578
Ndufb3,0.8125564455986023,0.9046558737754822,-0.23072877526283264,0.08768729319280609,-2.1495158672332764,-0.23072877526283264,0.0024053006636736186,-3.443737030029297,-0.23072877526283264,0.0004883689792801381,-3.84806489944458
Flacc1,0.00110900541767478,0.000773075211327523,0.52082759141922,0.9971889066830693,0.060307059437036514,0.52082759141922,0.9425685746193675,0.2484939694404602,0.52082759141922,0.923752541394415,0.26601749658584595
Cflar,0.4359934628009796,0.504308819770813,-0.2631274461746216,0.005814616455568076,-3.1878960132598877,-0.2631274461746216,0.017121187165318654,-2.7960078716278076,-0.2631274461746216,0.004968775251678587,-3.1721396446228027
Casp8,0.4782501459121704,0.5204434394836426,-0.15493451058864594,0.07511374629647369,-2.2204933166503906,-0.15493451058864594,0.17083144010943088,-1.762244462966919,-0.15493451058864594,0.10313442508144961,-1.977338194847107
Trak2,0.1561679244041443,0.09385295957326889,0.7805110216140747,0.4621603680482122,1.203691005706787,0.7805110216140747,3.379777986489001e-05,4.551298141479492,0.7805110216140747,3.959448130766329e-06,4.972439289093018
Stradb,0.030413100495934486,0.04048836976289749,-0.42012539505958557,0.5702692804333436,-1.0440313816070557,-0.42012539505958557,0.34147812293092955,-1.3084372282028198,-0.42012539505958557,0.23941677121107438,-1.5071150064468384
Tmem237,0.03407709300518036,0.08484145998954773,-1.352948546409607,0.0005845537145653584,-3.8648288249969482,-1.352948546409607,5.961959395404054e-07,-5.41149377822876,-1.352948546409607,1.442239562866039e-09,-6.414431095123291
Mpp4,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.024355091154575348,0.030750250443816185,-0.34100911021232605,0.8905261579395474,-0.6401795744895935,-0.34100911021232605,0.49561035899355577,-0.953453004360199,-0.34100911021232605,0.4153388603335823,-1.0951344966888428
Cdk15,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Sumo1,1.0133863687515259,1.1363856792449951,-0.26958951354026794,0.012660592254917355,-2.923548698425293,-0.26958951354026794,6.0888865098412735e-06,-4.929548740386963,-0.26958951354026794,2.9152221615810817e-07,-5.487360000610352
Nop58,0.3204154670238495,0.5064976215362549,-0.8040638566017151,2.6747142854097712e-12,-7.407374858856201,-0.8040638566017151,2.528454316301014e-13,-7.7610907554626465,-0.8040638566017151,1.0270909784690694e-17,-8.962296485900879
Bmpr2,0.010564757511019707,0.009239396080374718,0.1943468451499939,0.9971889066830693,-0.12590976059436798,0.1943468451499939,0.8873834328342542,0.3359287679195404,0.1943468451499939,0.8533802777121628,0.37226566672325134
Fam117b,0.25540992617607117,0.252445250749588,0.019073067232966423,0.21402871991250083,-1.697094440460205,0.019073067232966423,0.9968380142702211,0.15943847596645355,0.019073067232966423,0.9793032800341079,0.17862355709075928
Ica1l,0.0,0.010291645303368568,-23.302400588989258,0.9949582946365737,-0.5136770606040955,-23.302400588989258,0.0034913635015363814,-3.338613510131836,-23.302400588989258,9.350820769684174e-05,-4.273255825042725
Wdr12,0.09715675562620163,0.17144155502319336,-0.8741148114204407,1.6208090250409056e-06,-5.216955661773682,-0.8741148114204407,1.796200354546671e-06,-5.18618631362915,-0.8741148114204407,1.5723319198630424e-08,-6.0135884284973145
Carf,0.021910686045885086,0.03385545685887337,-0.6364099383354187,0.5105724452714964,-1.1316860914230347,-0.6364099383354187,0.16760117233983998,-1.7731084823608398,-0.6364099383354187,0.09013217724751868,-2.043257236480713
Nbeal1,0.10416308790445328,0.09404240548610687,0.15488162636756897,0.7537099472046989,-0.8050953149795532,0.15488162636756897,0.589333526466467,0.7971192002296448,0.15488162636756897,0.5154234543892011,0.8905540108680725
Cyp20a1,0.058544959872961044,0.1392752081155777,-1.3095160722732544,4.101320757898859e-07,-5.485255241394043,-1.3095160722732544,2.741521145230041e-10,-6.747174263000488,-1.3095160722732544,3.159174231701535e-14,-7.970740795135498
Abi2,0.057724371552467346,0.08891452103853226,-0.6460124254226685,0.02673290170400895,-2.6455276012420654,-0.6460124254226685,0.01466665317494126,-2.8527932167053223,-0.6460124254226685,0.003382553455704668,-3.293877601623535
Raph1,0.11671002209186554,0.25224676728248596,-1.212680697441101,1.8145696106364188e-12,-7.460884094238281,-1.212680697441101,7.312501279447525e-14,-7.937950134277344,-1.212680697441101,4.7339525904388615e-19,-9.317916870117188
Cd28,1.4646215438842773,1.1041069030761719,0.7218729257583618,2.67917303982669e-29,11.611124038696289,0.7218729257583618,9.835533172797474e-26,11.002259254455566,0.7218729257583618,2.120693149884413e-31,12.148978233337402
Ctla4,0.5037679672241211,0.7026544809341431,-0.637856662273407,1.443873032092962e-11,-7.167094707489014,-0.637856662273407,1.1423841538858543e-10,-6.869749546051025,-0.637856662273407,9.986062383418028e-14,-7.8160929679870605
Icos,0.7150499224662781,0.8417163491249084,-0.3383955955505371,0.0006098663806844569,-3.8535656929016113,-0.3383955955505371,0.00033269183761273175,-3.9963343143463135,-0.3383955955505371,2.9450277243310463e-05,-4.535071849822998
Pard3b,0.003098149783909321,0.005090215243399143,-0.7177577018737793,0.9971889066830693,-0.16424386203289032,-0.7177577018737793,0.5709712656161573,-0.8263715505599976,-0.7177577018737793,0.47532914922186814,-0.9591546058654785
Nrp2,0.0064300172962248325,0.0019327320624142885,1.7374267578125,0.9971889066830693,0.25205662846565247,1.7374267578125,0.17619666440959927,1.744907259941101,1.7374267578125,0.1332451055174702,1.8490914106369019
Ino80d,0.24841342866420746,0.2917611002922058,-0.26471883058547974,0.002041529877754914,-3.5110485553741455,-0.26471883058547974,0.0695744377588003,-2.2237324714660645,-0.26471883058547974,0.030602199691698452,-2.5226681232452393
