gene_names,A8P,A8T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Nabp1,0.5772205591201782,0.625404953956604,0.15388812124729156,0.9999524018094651,1.843921184539795,0.15388812124729156,0.4932756409105964,1.8230775594711304,0.15388812124729156,0.4445830295991625,1.8710814714431763
Myo1b,0.0006800154806114733,0.0016426388174295425,1.2730690240859985,0.9999524018094651,0.1349407136440277,1.2730690240859985,0.8258898184114308,0.8129571080207825,1.2730690240859985,0.8052755203950339,0.8259156942367554
Stat4,0.8272054195404053,0.8178861737251282,-0.023979278281331062,0.9999524018094651,-0.4114140570163727,-0.023979278281331062,1.0,-0.33783259987831116,-0.023979278281331062,1.0,-0.34651055932044983
Stat1,0.7844143509864807,0.8819912075996399,0.24919824302196503,0.28564448645534957,2.738067388534546,0.24919824302196503,0.06458332888072531,3.1187679767608643,0.24919824302196503,0.05029134805898284,3.1946918964385986
Gls,0.8307336568832397,0.8196088075637817,-0.028566742315888405,0.9999524018094651,-0.6920632719993591,-0.028566742315888405,0.9911335246789568,-0.40512216091156006,-0.028566742315888405,0.9799829377684132,-0.4155157506465912
Nab1,0.5647107362747192,0.5148028135299683,-0.172715961933136,0.9999524018094651,-1.9005640745162964,-0.172715961933136,0.4239106654008029,-1.9796208143234253,-0.172715961933136,0.37802542900416575,-2.0315895080566406
Nemp2,0.07320502400398254,0.08910904824733734,0.29525667428970337,0.9999524018094651,0.9446446299552917,0.29525667428970337,0.6666095983725691,1.4418365955352783,0.29525667428970337,0.6205577303753902,1.4768226146697998
Mfsd6,0.0845513641834259,0.08077488839626312,-0.068682461977005,0.9999524018094651,0.18481269478797913,-0.068682461977005,1.0,-0.32551953196525574,-0.068682461977005,1.0,-0.3346141278743744
Inpp1,0.3803706765174866,0.35850846767425537,-0.10213794559240341,0.9999524018094651,-0.9234669208526611,-0.10213794559240341,0.7325860975615597,-0.9942952394485474,-0.10213794559240341,0.7157817173750606,-1.0201572179794312
Hibch,0.10548239201307297,0.11531980335712433,0.13586483895778656,0.9999524018094651,0.6926001906394958,0.13586483895778656,0.8461144557230754,0.771114706993103,0.13586483895778656,0.8243198279328626,0.7907043099403381
1700019D03Rik,0.004867794457823038,0.006477953400462866,0.4134323000907898,0.9999524018094651,0.18424595892429352,0.4134323000907898,0.9333392489582232,0.5544650554656982,0.4134323000907898,0.918297107424475,0.5671519637107849
1700019A02Rik,0.0009347852319478989,0.0,-19.834951400756836,0.9999524018094651,0.033765003085136414,-19.834951400756836,0.7300747281731684,-1.0,-19.834951400756836,0.7157817173750606,-1.0508283376693726
Pms1,0.057845450937747955,0.05378568172454834,-0.10793735086917877,0.9999524018094651,0.0660087913274765,-0.10793735086917877,0.9750632751182102,-0.44722938537597656,-0.10793735086917877,0.9622968994865233,-0.4592696726322174
Ormdl1,0.16935525834560394,0.19135187566280365,0.19251923263072968,0.9999524018094651,1.3390568494796753,0.19251923263072968,0.6674127268065839,1.3906680345535278,0.19251923263072968,0.6346203630042643,1.4260703325271606
Osgepl1,0.03142018988728523,0.03398463875055313,0.11505109816789627,0.9999524018094651,0.2637965679168701,0.11505109816789627,1.0,0.35566097497940063,0.11505109816789627,0.9990695634956366,0.3647475838661194
Gm28551,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Asnsd1,0.21582062542438507,0.21505053341388702,-0.005732635501772165,0.9999524018094651,0.15531305968761444,-0.005732635501772165,1.0,-0.045021697878837585,-0.005732635501772165,1.0,-0.0461980365216732
Stk17b,1.723585605621338,1.6805979013442993,-0.07584662735462189,0.5676369589477637,-2.3992838859558105,-0.07584662735462189,0.5805461414098353,-1.6119104623794556,-0.07584662735462189,0.5357565774560238,-1.6554707288742065
Hecw2,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc150,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.09291888028383255,0.08362799882888794,-0.15878629684448242,0.9999524018094651,-0.19364170730113983,-0.15878629684448242,0.8358518766418243,-0.7898367643356323,-0.15878629684448242,0.8122226518513229,-0.8114854693412781
Pgap1,0.05796828866004944,0.07790721952915192,0.44103890657424927,0.9999524018094651,0.9316695332527161,0.44103890657424927,0.46590731531500645,1.882163643836975,0.44103890657424927,0.4213304938721064,1.9242907762527466
Ankrd44,1.2895175218582153,1.2027952671051025,-0.17566505074501038,0.08424430722209404,-3.2315971851348877,-0.17566505074501038,0.07742436843128048,-3.0382325649261475,-0.17566505074501038,0.05922133399363483,-3.1188571453094482
Sf3b1,1.5627832412719727,1.5341451168060303,-0.052470430731773376,0.9999524018094651,-1.3659018278121948,-0.052470430731773376,0.7300747281731684,-1.081777811050415,-0.052470430731773376,0.7157817173750606,-1.1102460622787476
Coq10b,0.4773651361465454,0.5349478125572205,0.20933131873607635,0.6868460311704446,2.300166368484497,0.20933131873607635,0.2876328202853701,2.330793857574463,0.20933131873607635,0.24599281386264737,2.3905029296875
Hspd1,0.5613325834274292,0.566199779510498,0.01629461906850338,0.9999524018094651,0.20384278893470764,0.01629461906850338,1.0,0.19280406832695007,0.01629461906850338,1.0,0.19776038825511932
Hspe1,1.136741042137146,1.2027438879013062,0.1381133794784546,0.6012890893361946,2.372021436691284,0.1381133794784546,0.29018448720055257,2.3222270011901855,0.1381133794784546,0.24929602119468183,2.3811283111572266
Mob4,0.4634513854980469,0.4828839898109436,0.07437769323587418,0.9999524018094651,0.7601898312568665,0.07437769323587418,0.8103314797084183,0.8442044258117676,0.07437769323587418,0.7855834580651954,0.8658638000488281
Rftn2,0.006939375773072243,0.009529419243335724,0.45945319533348083,0.9999524018094651,0.2771593928337097,0.45945319533348083,0.8729016404484119,0.7173474431037903,0.45945319533348083,0.8526928132898156,0.7345714569091797
Mars2,0.04410494118928909,0.036238893866539,-0.2891133725643158,0.9999524018094651,-0.13285276293754578,-0.2891133725643158,0.7364135347803191,-0.9872136116027832,-0.2891133725643158,0.7157817173750606,-1.0160406827926636
Boll,0.0016097103944048285,0.0013766327174380422,-0.22582556307315826,0.9999524018094651,0.06386119872331619,-0.22582556307315826,1.0,-0.155283585190773,-0.22582556307315826,1.0,-0.15969739854335785
Plcl1,0.020877372473478317,0.010335821658372879,-1.0219107866287231,0.9999524018094651,-0.22516962885856628,-1.0219107866287231,0.3755840579824387,-2.109515905380249,-1.0219107866287231,0.3206982167485033,-2.1876718997955322
Satb2,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.01957298070192337,0.018582480028271675,-0.07563727349042892,0.9999524018094651,0.020760109648108482,-0.07563727349042892,1.0,-0.17464765906333923,-0.07563727349042892,1.0,-0.17914168536663055
Tyw5,0.05066162347793579,0.056775279343128204,0.16881896555423737,0.9999524018094651,0.3713255524635315,0.16881896555423737,0.8876944331192231,0.6804929375648499,0.16881896555423737,0.8681595770115226,0.6974519491195679
Maip1,0.14221593737602234,0.14604896306991577,0.04120049998164177,0.9999524018094651,0.4875940978527069,0.04120049998164177,1.0,0.2635781764984131,0.04120049998164177,1.0,0.2704962193965912
Spats2l,0.0,0.0018158425809815526,20.79351806640625,0.9999524018094651,0.13854986429214478,20.79351806640625,0.6674127268065839,1.3874620199203491,20.79351806640625,0.6379724086693936,1.3874620199203491
Kctd18,0.1547640711069107,0.11865578591823578,-0.40992817282676697,0.9999524018094651,-1.3042478561401367,-0.40992817282676697,0.21925678118103956,-2.5265321731567383,-0.40992817282676697,0.18018021585868885,-2.6006550788879395
Sgo2a,0.03740764781832695,0.0397099144756794,0.08783738315105438,0.9999524018094651,0.29711413383483887,0.08783738315105438,1.0,0.2931346297264099,0.08783738315105438,1.0,0.3008354902267456
Aox1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Aox2,0.0,0.0007609601016156375,19.53801155090332,0.9999524018094651,0.10481468588113785,19.53801155090332,0.7300747281731684,1.0,19.53801155090332,0.7157817173750606,1.0
Bzw1,0.964727520942688,0.9614036083221436,-0.007756027393043041,0.9999524018094651,-0.6384031772613525,-0.007756027393043041,1.0,-0.12045825272798538,-0.007756027393043041,1.0,-0.1236555352807045
Clk1,1.356911540031433,1.360730528831482,0.007414981257170439,0.9999524018094651,-0.4192587435245514,0.007414981257170439,1.0,0.13217025995254517,0.007414981257170439,1.0,0.13573645055294037
Ppil3,0.1884593963623047,0.2502218186855316,0.45513322949409485,0.29476316278876513,2.7191567420959473,0.45513322949409485,0.018516654103085155,3.587456703186035,0.45513322949409485,0.013438826332614909,3.6690876483917236
Nif3l1,0.05928923189640045,0.10521485656499863,0.8610787987709045,0.9999524018094651,2.01271653175354,0.8610787987709045,0.0035158302632751705,4.095512390136719,0.8610787987709045,0.0024853672670850017,4.171760559082031
Orc2,0.095229871571064,0.10470835119485855,0.1438414305448532,0.9999524018094651,0.680221676826477,0.1438414305448532,0.8397986974230232,0.7818499207496643,0.1438414305448532,0.8173782290759707,0.8015841245651245
Fam126b,0.07161850482225418,0.06262838840484619,-0.2000734806060791,0.9999524018094651,-0.1249484121799469,-0.2000734806060791,0.816504002047754,-0.8332509994506836,-0.2000734806060791,0.7908099120708567,-0.8569800853729248
Ndufb3,0.8319205641746521,0.8125564455986023,-0.049838922917842865,0.9999524018094651,-0.9879544973373413,-0.049838922917842865,0.8709700529740821,-0.722949206829071,-0.049838922917842865,0.849993402370768,-0.7411001324653625
Flacc1,0.000980030046775937,0.00110900541767478,0.17846137285232544,0.9999524018094651,0.06753000617027283,0.17846137285232544,1.0,0.08714646100997925,0.17846137285232544,1.0,0.08900813013315201
Cflar,0.48190635442733765,0.4359934628009796,-0.18008999526500702,0.9999524018094651,-1.6943351030349731,-0.18008999526500702,0.43590278675735056,-1.953748345375061,-0.18008999526500702,0.388161829490361,-2.0053329467773438
Casp8,0.4871675670146942,0.4782501459121704,-0.03360079228878021,0.9999524018094651,-0.3009917438030243,-0.03360079228878021,1.0,-0.373123437166214,-0.03360079228878021,0.9919365575843123,-0.3827531039714813
Trak2,0.15033258497714996,0.1561679244041443,0.05925729498267174,0.9999524018094651,0.35766446590423584,0.05925729498267174,0.9973534858043748,0.38837534189224243,0.05925729498267174,0.9867066345549937,0.3981817960739136
Stradb,0.036458633840084076,0.030413100495934486,-0.26595282554626465,0.9999524018094651,-0.09455394744873047,-0.26595282554626465,0.8221918103174227,-0.8207283020019531,-0.26595282554626465,0.797037341213192,-0.8449226021766663
Tmem237,0.04317232593894005,0.03407709300518036,-0.34790730476379395,0.9999524018094651,-0.17756454646587372,-0.34790730476379395,0.7300747281731684,-1.1868501901626587,-0.34790730476379395,0.7157817173750606,-1.2225875854492188
Mpp4,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.026732435449957848,0.024355091154575348,-0.1360900104045868,0.9999524018094651,-0.02451840415596962,-0.1360900104045868,0.9989295487419676,-0.3834332227706909,-0.1360900104045868,0.9880515926693043,-0.3939228951931
Cdk15,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.000367663917131722,0.0,-18.488296508789062,0.9999524018094651,0.033765003085136414,-18.488296508789062,0.7300747281731684,-1.0,-18.488296508789062,0.7157817173750606,-1.0508283376693726
Gm973,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Sumo1,0.9818643927574158,1.0133863687515259,0.07204633951187134,0.9999524018094651,1.2596255540847778,0.07204633951187134,0.7300747281731684,1.2119702100753784,0.07204633951187134,0.7057785024642269,1.2438170909881592
Nop58,0.30198466777801514,0.3204154670238495,0.09945180267095566,0.9999524018094651,0.760816216468811,0.09945180267095566,0.7867947717071156,0.8942006230354309,0.09945180267095566,0.7608932815765052,0.9167842864990234
Bmpr2,0.017062054947018623,0.010564757511019707,-0.6962292790412903,0.9999524018094651,-0.06481568515300751,-0.6962292790412903,0.6979029335698983,-1.3057727813720703,-0.6962292790412903,0.652647302901619,-1.3491994142532349
Fam117b,0.27126920223236084,0.25540992617607117,-0.09885216504335403,0.9999524018094651,-0.4219730794429779,-0.09885216504335403,0.818908598925164,-0.829235315322876,-0.09885216504335403,0.7939598420001094,-0.8515504002571106
Ica1l,0.0018007432809099555,0.0,-20.781461715698242,0.9999524018094651,-0.0035495012998580933,-20.781461715698242,0.6666095983725691,-1.4088666439056396,-20.781461715698242,0.6202283746992417,-1.4804770946502686
Wdr12,0.1009136363863945,0.09715675562620163,-0.05748949199914932,0.9999524018094651,-0.055748049169778824,-0.05748949199914932,1.0,-0.3050020635128021,-0.05748949199914932,1.0,-0.313042014837265
Carf,0.02921188995242119,0.021910686045885086,-0.4202101230621338,0.9999524018094651,-0.0838756114244461,-0.4202101230621338,0.7300747281731684,-1.0869569778442383,-0.4202101230621338,0.7157817173750606,-1.1208925247192383
Nbeal1,0.11544451862573624,0.10416308790445328,-0.15664252638816833,0.9999524018094651,-0.5494270324707031,-0.15664252638816833,0.8027237269873321,-0.8603822588920593,-0.15664252638816833,0.7770462699708481,-0.883226215839386
Cyp20a1,0.05122596397995949,0.058544959872961044,0.19799740612506866,0.9999524018094651,0.7139568328857422,0.19799740612506866,0.8255371175430374,0.813454806804657,0.19799740612506866,0.8021299078910235,0.8341109752655029
Abi2,0.07556228339672089,0.057724371552467346,-0.40149587392807007,0.9999524018094651,-0.6585667133331299,-0.40149587392807007,0.535118110005256,-1.7373470067977905,-0.40149587392807007,0.48186608139253184,-1.7881500720977783
Raph1,0.14969868957996368,0.11671002209186554,-0.38345760107040405,0.9999524018094651,-1.0908900499343872,-0.38345760107040405,0.3178446527866335,-2.2621326446533203,-0.38345760107040405,0.26864943135513214,-2.3283727169036865
Cd28,1.5177843570709229,1.4646215438842773,-0.09898287802934647,0.9999524018094651,-1.3572815656661987,-0.09898287802934647,0.622446555638425,-1.5351028442382812,-0.09898287802934647,0.5775058447672442,-1.57407546043396
Ctla4,0.45707568526268005,0.5037679672241211,0.1766941100358963,0.9999524018094651,1.9034276008605957,0.1766941100358963,0.5374553484908198,1.7214387655258179,0.1766941100358963,0.49209431914199575,1.7658352851867676
Icos,0.6905085444450378,0.7150499224662781,0.07014428824186325,0.9999524018094651,0.7622479796409607,0.07014428824186325,0.8194981102438204,0.8261205554008484,0.07014428824186325,0.7962149811717834,0.8469481468200684
Pard3b,0.0029487202409654856,0.003098149783909321,0.0714256763458252,0.9999524018094651,0.09049737453460693,0.0714256763458252,1.0,0.07219519466161728,0.0714256763458252,1.0,0.07411176711320877
Nrp2,0.002605607733130455,0.0064300172962248325,1.305963158607483,0.9999524018094651,0.2624841332435608,1.305963158607483,0.6666095983725691,1.4396077394485474,1.305963158607483,0.6277491724701358,1.462092399597168
Ino80d,0.27187445759773254,0.24841342866420746,-0.14785391092300415,0.9999524018094651,-0.8948919177055359,-0.14785391092300415,0.7300747281731684,-1.2400823831558228,-0.14785391092300415,0.6928734405225977,-1.2733261585235596
Ndufs1,0.21834231913089752,0.20652484893798828,-0.08910250663757324,0.9999524018094651,-0.32288530468940735,-0.08910250663757324,0.8862214464159278,-0.6878730058670044,-0.08910250663757324,0.8653695463649725,-0.7063708305358887
Eef1b2,2.4274613857269287,2.5034677982330322,0.11983996629714966,0.20821725097400962,2.870114803314209,0.11983996629714966,0.008336880618817722,3.8352949619293213,0.11983996629714966,0.0057615534585015735,3.9273223876953125
Zdbf2,0.0,0.0003940066380891949,18.58814811706543,0.9999524018094651,0.10481468588113785,18.58814811706543,0.7300747281731684,1.0,18.58814811706543,0.7157817173750606,1.0
Fastkd2,0.03461243957281113,0.04123818129301071,0.2574995756149292,0.9999524018094651,0.35119184851646423,0.2574995756149292,0.8004524180328579,0.8647969365119934,0.2574995756149292,0.7760751321389152,0.8849496841430664
Klf7,0.24297848343849182,0.25013598799705505,0.0472591407597065,0.9999524018094651,0.5241629481315613,0.0472591407597065,1.0,0.3696717321872711,0.0472591407597065,0.9930238249977238,0.37914252281188965
Creb1,0.35547173023223877,0.307842493057251,-0.2437954992055893,0.9999524018094651,-1.5678057670593262,-0.2437954992055893,0.3480479725641126,-2.181354522705078,-0.2437954992055893,0.30214868549400453,-2.241795301437378
Mettl21a,0.05196015164256096,0.055090826004743576,0.08668500185012817,0.9999524018094651,0.5131564736366272,0.08668500185012817,1.0,0.34806016087532043,0.08668500185012817,1.0,0.3571767210960388
Ccnyl1,0.01777193322777748,0.009605055674910545,-0.8936392664909363,0.9999524018094651,-0.35211649537086487,-0.8936392664909363,0.5200689757040785,-1.7686741352081299,-0.8936392664909363,0.4656301314971946,-1.8263806104660034
Fzd5,0.02896878495812416,0.023416906595230103,-0.3109709322452545,0.9999524018094651,-0.3343391716480255,-0.3109709322452545,0.7949332217141472,-0.8782514929771423,-0.3109709322452545,0.7690547373564534,-0.9021453857421875
Plekhm3,0.0481107272207737,0.04828976094722748,0.00548902852460742,0.9999524018094651,0.20309710502624512,0.00548902852460742,1.0,0.020303549244999886,0.00548902852460742,1.0,0.020832713693380356
