gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ercc5,0.07852046936750412,0.11580487340688705,-0.587885856628418,0.9974648687438644,-0.1617145985364914,-0.587885856628418,0.004260522637732078,-3.2493937015533447,-0.587885856628418,0.0003395972897714457,-3.917102813720703
Wdr75,0.19584043323993683,0.15331007540225983,0.38479742407798767,8.20029874560726e-06,4.815396308898926,0.38479742407798767,0.004453385876228059,3.2336843013763428,0.38479742407798767,0.0006228221400202005,3.754768133163452
Slc40a1,0.0005073895445093513,0.008876192383468151,-4.134814262390137,0.9974648687438644,-0.4340053200721741,-4.134814262390137,0.009679068920005477,-2.980743885040283,-4.134814262390137,0.0005861402366211739,-3.7760472297668457
Slc39a10,0.07526135444641113,0.04731746390461922,0.6898998022079468,0.003010680602245709,3.3503220081329346,0.6898998022079468,0.0020861015700169338,3.4664411544799805,0.6898998022079468,0.00029758137757163953,3.9510083198547363
Cavin2,0.0,0.001624547177925706,-20.63277816772461,0.9974648687438644,0.030153529718518257,-20.63277816772461,0.45510262081119157,-1.0,-20.63277816772461,0.3111488611603097,-1.2799491882324219
Nabp1,0.5313040614128113,0.6524055004119873,-0.39215409755706787,0.0002945691869700117,-3.9882094860076904,-0.39215409755706787,4.608715191449661e-06,-4.962108612060547,-0.39215409755706787,2.6440014121351004e-08,-5.88692045211792
Myo1b,0.0024975647684186697,0.001680196961387992,0.5724810361862183,0.9974648687438644,0.37156420946121216,0.5724810361862183,0.7502634493986978,0.5085684657096863,0.5724810361862183,0.6670977045358321,0.6104040145874023
Stat4,0.7280979752540588,0.6683005094528198,0.17174957692623138,0.026589959894039103,2.62553071975708,0.17174957692623138,0.024970923029123474,2.634185552597046,0.17174957692623138,0.005492202840134831,3.1131463050842285
Stat1,0.8619118928909302,1.0668585300445557,-0.4789921045303345,6.58336595890228e-15,-8.124656677246094,-0.4789921045303345,3.6092238050293747e-14,-8.001481056213379,-0.4789921045303345,7.530412773027738e-20,-9.489530563354492
Gls,0.8418863415718079,0.7649605870246887,0.20108188688755035,0.024650356465118744,2.6543009281158447,0.20108188688755035,0.0027077457695840056,3.3891167640686035,0.20108188688755035,0.00026079112183465377,3.985379219055176
Nab1,0.7776934504508972,0.7442009449005127,0.09070414304733276,0.9008056106928296,0.6702540516853333,0.09070414304733276,0.25801279255144144,1.4953621625900269,0.09070414304733276,0.15102752323116156,1.758212685585022
Nemp2,0.12033452093601227,0.12765753269195557,-0.09061963111162186,0.1356221544480368,1.9349634647369385,-0.09061963111162186,0.6761808581509842,-0.6234505772590637,-0.09061963111162186,0.5838798170078312,-0.7393543720245361
Mfsd6,0.06289702653884888,0.0825263038277626,-0.40619319677352905,0.9974648687438644,0.37749215960502625,-0.40619319677352905,0.1100294864738846,-1.9888263940811157,-0.40619319677352905,0.042095233843950024,-2.372385025024414
Inpp1,0.31720343232154846,0.39947646856307983,-0.3955862820148468,0.012596172530263686,-2.8918933868408203,-0.3955862820148468,7.461998232889281e-05,-4.345069408416748,-0.3955862820148468,1.4558619105884183e-06,-5.1447672843933105
Hibch,0.14688220620155334,0.14548827707767487,0.014786874875426292,0.036178502371262085,2.5072481632232666,0.014786874875426292,0.9985312975011915,0.10987070947885513,0.014786874875426292,0.981946444802738,0.12933799624443054
1700019D03Rik,0.00520350830629468,0.023056579753756523,-2.1605303287506104,0.6794255985394789,-0.9393436908721924,-2.1605303287506104,0.0005533371258942232,-3.8455142974853516,-2.1605303287506104,8.9696495405962e-06,-4.7744855880737305
1700019A02Rik,0.0007481297361664474,0.00020427574054338038,1.8731578588485718,0.9974648687438644,0.09046059101819992,1.8731578588485718,0.47761989234011115,0.9589684009552002,1.8731578588485718,0.4411640126223145,0.984164297580719
Pms1,0.08495953679084778,0.09729903191328049,-0.20468592643737793,0.5954965540109396,1.0469954013824463,-0.20468592643737793,0.36883093744780926,-1.2275125980377197,-0.20468592643737793,0.2500878250178761,-1.4567004442214966
Ormdl1,0.27213895320892334,0.2660892903804779,0.0369923859834671,0.1550895503698025,1.86896550655365,0.0369923859834671,0.8355744192027711,0.3740899860858917,0.0369923859834671,0.7807577547097146,0.43746575713157654
Osgepl1,0.0560881532728672,0.05338304489850998,0.07328371703624725,0.22760927917841248,1.6675732135772705,0.07328371703624725,0.8500770853448504,0.3505503833293915,0.07328371703624725,0.7970296225725378,0.4114912152290344
Gm28551,0.0014109589392319322,0.0,20.429264068603516,0.9974648687438644,0.1699347048997879,20.429264068603516,0.2136537429633482,1.6146326065063477,20.429264068603516,0.1933426251126164,1.6146326065063477
Asnsd1,0.42777377367019653,0.3239814043045044,0.48048651218414307,4.275482005290417e-10,6.582716941833496,0.48048651218414307,5.848127217002521e-08,5.805726528167725,0.48048651218414307,1.0667362060925425e-10,6.785475730895996
Stk17b,1.371975302696228,1.346940279006958,0.048598360270261765,0.9974648687438644,-0.09698133915662766,0.048598360270261765,0.45510262081119157,1.025273323059082,0.048598360270261765,0.3453881190423896,1.2057991027832031
Hecw2,0.0019224502611905336,0.0023979446850717068,-0.3191951811313629,0.9974648687438644,0.06228304281830788,-0.3191951811313629,0.8766805049781451,-0.3096236288547516,-0.3191951811313629,0.8290803126230522,-0.36412328481674194
Ccdc150,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08373410999774933,0.09016750752925873,-0.11150012165307999,0.21914979269496643,1.6894670724868774,-0.11150012165307999,0.6698642048866159,-0.6328827142715454,-0.11150012165307999,0.5787718342280622,-0.7469248175621033
Pgap1,0.06423047930002213,0.05923306941986084,0.1204971894621849,0.25996590689055377,1.5912210941314697,0.1204971894621849,0.7207187017531846,0.5554952025413513,0.1204971894621849,0.6430879757688681,0.6470759510993958
Ankrd44,0.8769713044166565,0.9735739231109619,-0.2310405820608139,0.0001634144204084591,-4.135578155517578,-0.2310405820608139,0.0005099880856016733,-3.861485481262207,-0.2310405820608139,2.360195210145416e-05,-4.558763027191162
Sf3b1,1.5906158685684204,1.400657057762146,0.3534514009952545,2.165543063015405e-19,9.32992935180664,0.3534514009952545,9.975202345757847e-18,9.026837348937988,0.3534514009952545,1.690215405864366e-24,10.611631393432617
Coq10b,0.4756069481372833,0.42922738194465637,0.18399731814861298,0.002635003682442955,3.3907506465911865,0.18399731814861298,0.05972858560272042,2.2779698371887207,0.18399731814861298,0.01934989495476716,2.6800389289855957
Hspd1,1.3038084506988525,0.7738591432571411,1.1998220682144165,3.280611078964602e-69,17.88523292541504,1.1998220682144165,3.2429554883613288e-71,19.176483154296875,1.1998220682144165,1.1703124064946527e-97,22.226184844970703
Hspe1,1.6205463409423828,1.1354023218154907,0.9411044716835022,2.1706350526177037e-73,18.417997360229492,0.9411044716835022,4.79143711701043e-72,19.406497955322266,0.9411044716835022,7.002889530259869e-102,22.783735275268555
Mob4,0.5169828534126282,0.5104621052742004,0.02341727912425995,0.9382675617615686,0.6256363391876221,0.02341727912425995,0.868080505677183,0.32292282581329346,0.02341727912425995,0.8172132097857338,0.3816748857498169
Rftn2,0.015452818013727665,0.00999308843165636,0.6328141689300537,0.7667684162485106,0.8328776359558105,0.6328141689300537,0.25232770771337987,1.508550763130188,0.6328141689300537,0.1633543140536245,1.7136718034744263
Mars2,0.05144580081105232,0.05182637274265289,-0.010910091921687126,0.200788581803849,1.7355865240097046,-0.010910091921687126,1.0,-0.0482088178396225,-0.010910091921687126,1.0,-0.05710291117429733
Boll,0.004229126963764429,0.00459493650123477,-0.11994922161102295,0.9974648687438644,0.12424992769956589,-0.11994922161102295,0.9659489683978121,-0.1646532565355301,-0.11994922161102295,0.9407863416330137,-0.1933167725801468
Plcl1,0.03564514219760895,0.0488540418446064,-0.46436765789985657,0.9974648687438644,0.19945591688156128,-0.46436765789985657,0.15623409761778717,-1.8023943901062012,-0.46436765789985657,0.06954560359980629,-2.1513757705688477
Satb2,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.030850939452648163,0.03399854525923729,-0.14244142174720764,0.8748432927438865,0.7002890706062317,-0.14244142174720764,0.7486751744755107,-0.5112317800521851,-0.14244142174720764,0.6700841987309905,-0.6060442924499512
Tyw5,0.10663697868585587,0.08264020085334778,0.38537517189979553,0.00032974092593794353,3.9594786167144775,0.38537517189979553,0.04512192793141822,2.3970794677734375,0.38537517189979553,0.014069709207339324,2.7961487770080566
Maip1,0.22577939927577972,0.1731359213590622,0.42224451899528503,2.155899066713931e-07,5.531611442565918,0.42224451899528503,0.0006365093275246969,3.802863836288452,0.42224451899528503,4.346182204851874e-05,4.4189887046813965
Spats2l,0.0003389255434740335,0.0005474141798913479,-0.6918131709098816,0.9974648687438644,0.060307059437036514,-0.6918131709098816,0.8675306148337409,-0.32381942868232727,-0.6918131709098816,0.8171203057636115,-0.38205984234809875
Kctd18,0.11892526596784592,0.1455191671848297,-0.3107597529888153,0.7778028126170751,0.819203794002533,-0.3107597529888153,0.0881838712987661,-2.0967516899108887,-0.3107597529888153,0.03135043520637172,-2.4939849376678467
Sgo2a,0.25165629386901855,0.18127433955669403,0.5258800387382507,3.7943466415280654e-08,5.844963550567627,0.5258800387382507,0.00020992003739451418,4.089513301849365,0.5258800387382507,1.0157925017935743e-05,4.742231369018555
Aox1,0.00021114692208357155,0.0007585749845020473,-1.8454344272613525,0.9974648687438644,0.06022801995277405,-1.8454344272613525,0.6308458836656394,-0.6952236294746399,-1.8454344272613525,0.5049730131167982,-0.8701079487800598
Aox2,0.0012329586315900087,0.0,20.234582901000977,0.9974648687438644,0.13982069492340088,20.234582901000977,0.3537991200033963,1.2588750123977661,20.234582901000977,0.32120840208553136,1.2588750123977661
Bzw1,1.2680110931396484,1.1373542547225952,0.2695852518081665,1.0615235367469462e-06,5.229483604431152,0.2695852518081665,2.1318949790756636e-07,5.570708751678467,0.2695852518081665,4.484366437244551e-10,6.5642170906066895
Clk1,1.06748366355896,0.9567826986312866,0.25105002522468567,0.00019583805275931178,4.090604782104492,0.25105002522468567,4.5517136204071125e-05,4.461071968078613,0.25105002522468567,7.855824804853961e-07,5.265921115875244
Ppil3,0.2968595325946808,0.23285384476184845,0.3985618054866791,2.2193075333458215e-07,5.52619743347168,0.3985618054866791,0.00017084400478484664,4.141758441925049,0.3985618054866791,6.774925671623245e-06,4.828673839569092
Nif3l1,0.08573510497808456,0.0692145898938179,0.32088080048561096,0.0114737966891018,2.9241414070129395,0.32088080048561096,0.15324640506095646,1.812833547592163,0.32088080048561096,0.07610097337060037,2.1094839572906494
Orc2,0.18107566237449646,0.15216632187366486,0.27237603068351746,0.00019727144609673507,4.088510513305664,0.27237603068351746,0.06169055276521734,2.263383388519287,0.27237603068351746,0.021198905768584044,2.6457512378692627
Fam126b,0.057007648050785065,0.12060417234897614,-1.1276065111160278,0.17812080129022118,-1.7980672121047974,-1.1276065111160278,4.732106492003434e-07,-5.428786277770996,-1.1276065111160278,2.5240881606892824e-10,-6.662318706512451
Ndufb3,1.053999423980713,0.9046558737754822,0.3454689681529999,1.9508142475543954e-08,5.960123538970947,0.3454689681529999,2.7006500599168146e-10,6.71173095703125,0.3454689681529999,2.720363134061035e-14,7.9520978927612305
Flacc1,0.0019522123038768768,0.000773075211327523,1.337278962135315,0.9974648687438644,0.2406749576330185,1.337278962135315,0.45254096322266213,1.0726187229156494,1.337278962135315,0.3509302762227345,1.1937711238861084
Cflar,0.34458255767822266,0.504308819770813,-0.6728013157844543,7.395126556110184e-09,-6.124881267547607,-0.6728013157844543,5.406088868393423e-13,-7.639031887054443,-0.6728013157844543,1.450590878625161e-18,-9.160675048828125
Casp8,0.5974975824356079,0.5204434394836426,0.2599256634712219,0.0008379874342353299,3.717617988586426,0.2599256634712219,0.000888898754864674,3.7112436294555664,0.2599256634712219,5.757018478783889e-05,4.35438346862793
Trak2,0.12595191597938538,0.09385295957326889,0.4479773938655853,6.665808051730616e-05,4.349853992462158,0.4479773938655853,0.010432172844987235,2.949721097946167,0.4479773938655853,0.002012544719151106,3.4215848445892334
Stradb,0.029538320377469063,0.04048836976289749,-0.4628646969795227,0.9974648687438644,0.472892701625824,-0.4628646969795227,0.21960528373041485,-1.5973542928695679,-0.4628646969795227,0.11077853607945252,-1.9240212440490723
Tmem237,0.10948347300291061,0.08484145998954773,0.3859350085258484,0.0007199530851279217,3.7580466270446777,0.3859350085258484,0.03653786327035799,2.484025001525879,0.3859350085258484,0.010952210888869999,2.8832828998565674
Mpp4,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.025150010362267494,0.030750250443816185,-0.2940976321697235,0.9974648687438644,0.532844066619873,-0.2940976321697235,0.49499560610262844,-0.9275486469268799,-0.2940976321697235,0.394147018959861,-1.1075838804244995
Cdk15,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0006906780181452632,0.0,19.39815330505371,0.9974648687438644,0.1699347048997879,19.39815330505371,0.20119280514945262,1.651042103767395,19.39815330505371,0.18174552489462192,1.651042103767395
Sumo1,1.345483422279358,1.1363856792449951,0.42492201924324036,3.689525511681496e-21,9.764013290405273,0.42492201924324036,2.6236229193660404e-22,10.231067657470703,0.42492201924324036,1.902723995920861e-31,12.121826171875
Nop58,0.7306209206581116,0.5064976215362549,0.7067970037460327,4.89131194829823e-19,9.240495681762695,0.7067970037460327,7.858802077503821e-20,9.580888748168945,0.7067970037460327,5.965760091329405e-27,11.158133506774902
Bmpr2,0.007804343476891518,0.009239396080374718,-0.2445579469203949,0.9974648687438644,0.0775376483798027,-0.2445579469203949,0.7968942613670612,-0.4345419108867645,-0.2445579469203949,0.7342737415607635,-0.5068706274032593
Fam117b,0.34448015689849854,0.252445250749588,0.5181369185447693,3.0304798867961506e-10,6.636147499084473,0.5181369185447693,1.8974612212885354e-07,5.589407920837402,0.5181369185447693,6.93702622453829e-10,6.494159698486328
Ica1l,0.0033172203693538904,0.010291645303368568,-1.6384631395339966,0.9974648687438644,-0.1869281679391861,-1.6384631395339966,0.08011527106688408,-2.1437437534332275,-1.6384631395339966,0.02054929838228506,-2.6585209369659424
Wdr12,0.18557588756084442,0.17144155502319336,0.124791219830513,0.009401287555345356,2.9906136989593506,0.124791219830513,0.45510262081119157,1.0100327730178833,0.124791219830513,0.35693294748776916,1.1809110641479492
Carf,0.02278781309723854,0.03385545685887337,-0.5791472792625427,0.9974648687438644,-0.240437850356102,-0.5791472792625427,0.16401102305586715,-1.774646282196045,-0.5791472792625427,0.07706599484818835,-2.1033661365509033
Nbeal1,0.06145300343632698,0.09404240548610687,-0.6376408934593201,0.9974648687438644,-0.24438981711864471,-0.6376408934593201,0.0052272918294635345,-3.1842234134674072,-0.6376408934593201,0.00048678028819347296,-3.822254180908203
Cyp20a1,0.17313097417354584,0.1392752081155777,0.3389829099178314,3.730423929824244e-05,4.484300136566162,0.3389829099178314,0.01984673346528016,2.720546245574951,0.3389829099178314,0.004651120862043705,3.1669185161590576
Abi2,0.08044219017028809,0.08891452103853226,-0.15066471695899963,0.390763452150712,1.3457642793655396,-0.15066471695899963,0.5531361756254473,-0.8262671828269958,-0.15066471695899963,0.4454276228638073,-0.9765512943267822
Raph1,0.1398576945066452,0.25224676728248596,-0.9345951676368713,0.0012161067607284887,-3.6150248050689697,-0.9345951676368713,2.645351126620749e-11,-7.079020977020264,-0.9345951676368713,2.260058918907237e-16,-8.567091941833496
Cd28,1.4873319864273071,1.1041069030761719,0.764344334602356,3.274786761346823e-42,13.922829627990723,0.764344334602356,1.846214684275089e-43,14.685140609741211,0.764344334602356,1.1281015020363464e-61,17.34984588623047
Ctla4,1.2141300439834595,0.7026544809341431,1.2159781455993652,1.3218709132875522e-70,18.064176559448242,1.2159781455993652,4.152455563290549e-72,19.419092178344727,1.2159781455993652,4.917857351890418e-102,22.804302215576172
Icos,1.0152795314788818,0.8417163491249084,0.4147697687149048,1.3979637610674406e-09,6.395986557006836,0.4147697687149048,8.805485577179822e-09,6.139151096343994,0.4147697687149048,4.966175340530133e-12,7.239516735076904
Pard3b,0.0015116548165678978,0.005090215243399143,-1.7541801929473877,0.9974648687438644,-0.16582465171813965,-1.7541801929473877,0.18843175317490043,-1.6917390823364258,-1.7541801929473877,0.08198518388672148,-2.074054718017578
