UniqueCount	AmbigCount
3	31
0	144
0	42
0	31
0	22
0	166
0	14
6	6
0	34
23	52
2	28
4	28
0	20
0	13
3	715
0	41
1	33
0	22
0	23
1	23
48	699
0	709
27	269
0	57
33	652
0	0
17	374
0	0
6	82
0	19
65	1164
5	1008
2502	2321
0	189
0	321
73	992
12	555
1	3
0	3
0	748
14	836
0	84
4	338
18	23
11	34
34	130
61	131
0	0
200	13544
671	13512
12	3109
28	1722
17	2793
52	959
0	987
0	13519
0	1
0	1
0	0
8	2495
337	2710
7	1905
4	2414
1	2430
44	326
84	19
9	357
221	153
0	1172
9	85
8	64
2	184
17	271
0	479
0	506
1	111
0	558
1	651
4	453
1	380
21	452
62	926
91	76
0	0
0	0
57	0
1	1479
42	58
26	1417
4	1449
1	187
2	115
2	26
17	34
21	108
0	27
0	27
0	27
0	1
15	1907
68	1907
0	857
3	299
0	174
9	124
13	57
8861	11379
6	1576
103	168
0	1529
27	1060
3	5030
72	792
93	275
27	10040
47	52
0	0
0	0
3	17
0	1
0	3
0	4
0	3
0	3
2	3
47	1713
1	0
0	15
0	17
723	36
30	36
204	0
427	232
0	204
6	659
6	155
0	376
15	668
0	690
0	197
31	436
5	714
171	1822
18	1774
0	135
13	74
45	70
1	621
8	896
0	0
0	0
61	2317
6	884
44	986
18	935
2	255
0	248
2	188
0	319
0	298
0	282
0	260
0	324
1	162
0	249
0	213
0	0
78	0
0	3
3	4
2	4
24	12873
58	7487
2	8117
37	2747
0	5173
5	10948
32	1362
0	0
0	0
0	0
0	0
43	2027
30	884
8	1967
0	1518
0	519
3	628
30	164
2226	239
4	67
35	118
1	269
13	268
43	554
1	623
1	605
2	35
0	0
0	4
1	2
1	4
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	634
1	628
2	447
0	597
7	378
2	568
0	209
3	205
1	161
0	213
0	69
256	180
0	11
0	19
0	52
0	77
1	73
0	4
0	1
0	7
0	6
0	0
0	2
0	0
11	41
0	0
1	2
0	0
0	0
128	12
1	766
15	910
5	606
88	869
4	758
0	753
0	152
27	788
0	497
0	376
21	47
29	81
0	65
3	86
0	2556
11	3020
2	732
11	511
2	48
17	236
1	543
1	375
8	151
3	61
163	93
2	405
0	287
1	320
0	372
0	415
0	220
0	63
0	147
1	139
0	115
2	182
0	114
1	131
0	114
0	2
0	42
0	85
36	320
2	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	1941
8	3670
108	3542
3	214
53	863
0	616
4	409
6	86
20	104
0	80
0	80
0	6
3	311
4	168
0	317
2	40
3	24
2	102
0	313
405	652
2	46
0	85
0	98
1	85
0	5
0	62
0	0
3	98
0	1703
2	1216
0	1588
248	1787
96	22
1	318
11	725
0	413
0	557
14	446
10	406
1	336
9	144
334	106
96	106
0	109
0	11
2	0
4	17
0	12
0	10
0	13
0	11
0	13
0	5
0	3
0	109
18	621
0	61
21	325
25	403
0	765
0	777
2	159
1	100
4	21
3	33
0	159
0	0
0	0
0	0
1	0
10	33
0	0
3	240
3	579
0	0
931	150
27	150
28	94
33	8
0	282
0	34
0	25
8	282
0	20
2	29
5	178
0	17
38	1450
0	1450
4	121
2	9
0	9
0	4
0	8
0	2
245	582
0	517
49	187
0	405
29	3
76	647
30	30
1	3
0	1
0	3
0	3
0	3
1	2
16	411
0	0
0	3
0	2
8	11
0	3
1	2
0	0
0	5
0	3
14	38
0	1
0	0
0	1
0	6
0	0
0	65
0	48
0	46
0	34
0	41
2	42
1	0
0	39
0	11
0	6
0	8
0	9
0	2
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1021	675
28	590
9	255
4	136
0	153
0	153
0	73
0	73
0	1
0	1
0	1
0	1
0	0
0	2
0	2
1	0
1	626
0	538
13	319
8	6
0	597
23	505
1	113
48	385
0	306
0	1288
177	1955
0	1448
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	1
8	4002
11	4807
15	342
15	977
3	979
16	1126
20	281
0	215
0	25
14	402
0	147
122	402
0	238
0	27
0	0
0	0
0	0
0	0
0	0
346	1410
0	833
0	1007
0	776
0	743
0	488
0	503
13	611
35	102
0	293
0	63
47	183
0	61
2	173
19	369
1	15
0	342
341	468
0	316
89	64
5	0
0	52
0	0
0	0
0	130
0	33
0	179
0	224
4	1349
1	745
2	1334
6	26
16	189
2	37
0	214
11	244
2	139
13	26
4	135
8	116
0	129
0	54
0	72
2	51
4	13
0	29
0	42
5	45
2240	6382
7	5962
21	2893
12	1128
101	420
72	232
8	225
3	225
0	6
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
160	26
0	26
48	12
0	8
1	4
874	1238
0	750
9	124
126	1617
0	295
0	210
0	181
191	187
15	69
566	1727
30	161
13	1769
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	514
92	541
2	180
11	59
5	26
349	18
28	289
2	286
0	163
1	236
2	118
2	195
0	134
0	68
1	139
4	91
0	62
12	3886
5	3880
3	3902
106	4136
6	4127
0	4125
0	3870
2	2685
0	2507
0	2501
23	1248
1	1298
33	3890
39	4168
231	4095
91	6071
34	5180
0	504
1	2194
0	0
0	0
1	0
0	1
0	1
0	0
0	388
0	255
5	159
0	316
0	0
1210	298
2	30
1	193
20	203
0	71
0	18
533	819
0	144
0	0
1	41
0	0
384	552
4	123
7	29
0	26
20	16
6	547
0	0
109	1832
30	1826
0	168
0	262
0	1013
5	315
79	330
66	299
4	159
148	158
0	130
237	511
0	189
13	518
0	437
24	91
2	445
1	54
0	103
13	386
6	409
1	66
17	39
10	9
4	219
15	10
6	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1541
42	1488
65	53
0	148
0	148
0	0
105	0
1	8
0	4
0	0
0	0
0	0
0	0
4	83
0	513
0	0
0	514
0	0
0	3
1	1
23	399
1	515
0	510
9	58
0	0
246	495
11	82
14	361
3	252
12	111
21	49
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	6
0	0
0	0
2	21
507	30268
0	3610
6	25779
11	7755
55	22164
2	24329
1	15832
0	17066
3	8075
3	11637
2	14180
7	8078
17	17143
3	11248
1	10555
0	1473
20	8404
2	2440
78	73
0	43
0	0
0	0
4378	2167
17	135
0	1760
6	761
99	243
1	22
582	322
0	2
9	13010
0	6494
0	11286
0	11939
22	11655
247	6608
18	11581
9	10261
0	7938
1	3398
6	3171
0	6562
0	7403
8	4041
3	1849
0	2871
4	3816
0	1554
39	2026
0	2780
0	561
0	1045
0	1697
2	2009
0	2158
0	2069
0	740
0	1123
2	267
0	1166
4	291
0	258
56	204
307	3766
0	176
1	314
9	138
0	470
15	290
0	342
0	189
1	215
0	287
29	0
3	792
53	26
36	818
115	42
0	1860
108	1860
97	69
145	988
423	427
0	229
4	98
1	220
11	285
0	0
0	0
0	0
0	0
0	0
2	77
324	2506
4	124
4	177
9	297
0	437
8	19
0	5
1	6
0	4
24	51
3	8
13	259
10	46
9	231
0	2
100	578
3	0
2	11
435	43
0	43
2	5
0	0
0	116
0	116
0	46
0	0
0	404
0	414
0	369
1	398
1	101
3	23
0	8
4	8
536	657
166	1456
5	46
0	584
0	42
0	128
0	268
2	189
27	105
0	0
0	0
0	0
6	3
6	697
0	50
43	178
0	553
26	13
2	147
37	262
30	54
27	218
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	16
0	0
11	7
0	0
0	0
244	84
10	92
0	84
10	62
7	0
356	125
14	99
17	129
0	0
0	0
0	0
0	0
0	0
0	0
55	172
0	13
0	6
0	0
0	0
2	944
0	910
0	891
0	54
0	205
21	278
1	69
0	31
0	35
0	39
117	1230
0	942
0	0
0	0
0	0
0	0
0	0
2	12
36	25
4	25
4	56
0	21
0	21
2	1
0	6
0	29
0	25
0	0
0	0
0	23
0	23
9	35
0	25
0	4
0	4
0	889
0	889
0	4
10	133
0	94
0	11
0	35
158	35
0	35
89	453
0	248
0	217
36	1262
0	250
1	271
5	166
0	33
28	8
3	446
929	1067
5	503
12	238
14	574
0	0
0	9
0	8
0	9
0	0
25	1351
0	5
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
50	603
1588	0
3	53
0	0
0	0
2	0
0	48
0	2087
0	2208
84	2104
0	2138
2	2018
9	1223
0	217
0	249
112	36
254	358
2	354
21	11
0	11
31	1533
45	124
226	1495
21	10
7	1478
8	106
0	167
0	30
0	10
0	0
0	0
0	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
8	575
0	0
0	0
1	0
0	0
36	343
15	400
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	223
0	28
0	1
0	1
0	0
3	1295
57	315
4	1343
3	54
0	292
0	736
0	211
1	645
30	625
10	203
0	114
1	258
4	167
0	94
31	143
0	0
0	0
2	1
0	1
0	0
0	0
1	42
17	410
72	33
27	406
0	30
0	30
0	30
0	0
2	415
44	78
0	410
1	10
3	21
0	41
4	148
1	37
0	159
1	41
6	130
1	28
0	0
3	2
2	2
0	2
0	0
0	0
0	0
1	18
15	1876
0	79
4	74
1	82
0	89
1	1848
1076	1537
12	643
10	1189
0	197
55	153
6	2496
0	2755
3	245
1	0
0	2755
2	4
0	0
0	0
0	0
0	0
1	788
0	736
0	40
7	13
8	707
2	92
0	4
0	2
0	4
1	2014
0	9
12	9
3	2098
0	1437
1	1718
197	73
0	56
7	2
55	935
4	90
2	8
0	67
4	135
0	43
0	0
0	0
0	0
0	0
471	745
1	454
3	85
104	71
8	11
1	33
0	39
1	935
3	52
0	6
5	121
0	15
131	950
13	7
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
1	15
0	349
0	11
0	587
0	60
0	552
24	88
0	603
223	1347
74	212
20	107
1331	0
18	1353
0	18
0	2
0	0
0	18
0	18
0	0
0	0
95	78
18	78
420	3138
21	517
80	1809
1	663
0	2740
0	406
28	415
28	98
25	321
1330	32
8	39
5	10
0	12
17	2
2099	0
0	133
0	359
0	52
1	10
0	15
6	371
2	391
1	380
1	14
28	7
3	42
4	9
2	374
0	370
0	0
0	0
1	30
0	0
0	0
0	0
0	0
3	3453
0	1547
0	1724
1	1375
2	1283
62	710
0	3448
0	1857
6	2209
0	266
6	265
5	21
0	96
6	407
87	464
5	54
0	19
2	24
15	2598
81	2615
17	812
8	2471
3	211
0	191
0	0
122	2557
28	2798
0	1121
20	1652
3	1071
0	420
243	817
80	826
5	142
3	47
49	84
17	218
0	0
0	0
0	0
0	0
0	0
0	0
1	1268
8	1448
151	1147
2	501
883	1086
11	1061
14	133
53	985
22	1083
0	121
0	120
6	112
568	1822
3	1271
77	81
1	18
3	129
0	43
0	116
3	40
2	32
2	38
1	104
3	16
1	17
4	176
0	185
7	148
0	92
5	177
3	2352
121	2830
1	850
64	593
7	203
0	1444
0	0
0	0
0	0
0	3
0	0
74	544
2	259
1	284
0	281
0	14
0	501
6	1
0	500
4	738
118	84
2	0
0	14
4	34
16	70
10	38
0	1
0	1
0	29
3	152
2	1268
5	1271
0	1006
3	188
12	48
23	55
0	222
3	867
19	199
10	87
0	53
1	60
0	1
0	1
5	11
8	18
478	546
93	552
0	121
0	121
0	0
4	219
0	0
0	0
0	0
224	703
3	467
0	219
12	326
0	439
1	575
43	63
0	72
0	0
274	841
56	817
1	46
1	75
6	123
0	188
13	9
13	23
0	0
25	771
4	377
0	117
4	38
0	54
0	138
0	6
0	0
38	308
9	306
15	2
4	140
15	29
9	120
0	25
0	0
0	31
15	44
0	52
49	673
8	528
83	640
3	645
26	515
8	68
5	394
0	0
0	318
28	125
17	241
14	240
0	35
0	14
0	17
0	14
20	1312
0	3
9	8
0	19
2351	389
3	389
35	27
12	4
950	1562
0	214
9	554
29	790
17	317
23	50
7	578
21	602
580	995
34	260
1	735
0	8
7	225
2	225
60	319
4	41
1	14
1	12
0	57
0	58
4	61
0	10
6	379
0	0
0	0
2	132
0	613
0	676
10	321
1	127
26	322
53	69
15	26
1	112
0	0
0	0
0	0
33	199
2	325
2	1
0	0
0	0
0	0
0	46
0	13
0	5
0	15
1	30
0	12
13	0
7	5
3	5
0	0
13	198
0	0
0	0
0	0
0	0
27	16593
0	16416
1	16431
0	16275
16	1608
87	16213
5	227
34	451
7	82
0	3201
27	206
0	1282
79	4037
0	836
33	544
0	567
3	513
22	28
31	2859
1	639
184	213
2	340
0	2
0	2
0	0
1	28
0	29
0	28
48	30
0	9
6	641
2	602
5	350
7	114
2	25
0	0
0	84
0	84
0	0
3	19
37	212
0	0
0	0
13	557
1	557
1	529
0	217
0	306
0	423
0	90
0	213
2	125
0	218
0	557
0	0
0	0
0	1053
0	1
2	0
4	1
0	1
0	0
1	0
0	0
0	1052
13	96
64	424
21	113
199	885
0	0
0	0
27	680
1712	5056
19	517
5	430
0	713
5	666
22	624
8	755
28	293
8	658
3	1041
8920	501
7	637
0	62
0	784
0	786
2	760
0	39
1	11
0	5
0	21
2	4
0	8
0	8
2	3
0	0
25	241
43	1296
11	233
0	99
4	18
0	9
11	84
0	38
0	26
19	68
1	0
0	0
0	0
0	0
751	326
144	327
49	196
0	122
3	27
0	35
0	27
5	35
4	19
19	2093
316	3084
0	278
0	668
508	2611
0	470
0	141
0	208
39	3
0	1816
65	29
18	2
1	30
0	24
8	6
354	856
22	801
0	506
10	46
166	203
30	62
829	32
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
4017	960
5	225
0	770
30	655
0	0
0	0
0	0
0	571
0	571
0	571
23	92
0	571
0	571
0	571
0	0
0	0
0	2
0	0
0	0
0	2
3	32
0	32
11	332
2	12
0	14
0	47
0	46
1	592
89	595
0	509
0	0
0	0
0	0
0	0
360	0
1	171
0	81
0	43
0	25094
15	1879
8	6428
12	6409
0	6565
7	4
37	578
0	869
0	0
98	247
8421	5637
0	5637
0	0
0	0
0	0
11	286
30	97
4	59
1	25
7	159
0	0
25	230
683	2321
92	3244
35	325
0	304
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
1273	2604
0	75
0	46
0	75
0	45
0	75
0	75
37	43
0	1
0	0
0	0
0	0
0	0
0	0
0	26
4	174
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
7	9
0	9
1	9
0	9
0	3
2	9647
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
92	300
1	76
0	6
1	38
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
5	3
1	1
0	3
0	4
0	0
0	0
0	0
0	0
0	4
40	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
162	307
5	62
1	161
4	80
0	58
0	131
0	81
12	31
0	10
6	8
0	227
0	378
17	117
0	16
0	403
9	1922
0	3183
28	3141
0	2238
1	1895
1	1061
0	383
156	9647
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	5
59	1288
6	318
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	426
30	675
3	148
0	446
96	535
2	342
0	154
8	4494
5	4293
4	4062
51	3369
144	513
84	45
45	129
0	1109
37	99
11	321
14	43
3	78
32	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
11	0
0	12
0	12
0	0
0	49
0	49
0	0
0	0
0	0
2	7
0	7
0	35
7	557
18	557
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	83
1	83
0	5
0	2
20	2
0	2
0	0
0	0
3	127
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	95
4	95
0	7
2	2
1222	2133
20	2120
0	2146
66	2674
0	1786
0	197
100	1524
79	487
30	28
0	28
1	0
3	486
1211	861
0	0
0	1
0	1
0	0
1304	1566
16	336
28	131
0	146
4	700
8	667
64	682
0	200
0	0
9	314
1	0
0	0
0	0
0	0
17	2729
43	356
0	2714
0	129
8	34
26	167
1	998
29	34
2	244
0	187
0	0
0	5
47	580
73	580
6	290
0	1206
0	1236
16	4254
0	4676
0	386
0	1951
26	836
5	406
1	237
0	4676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	51
0	89
0	5
1	0
69	78
0	4
0	4
4	2
0	5
0	5
1	5
0	0
490	578
23	321
0	112
0	280
0	127
3	182
0	182
0	23
0	17
0	10
4	4189
8	103
38	85
71	1032
108	3881
19	835
0	29
159	380
104	158
6	4018
0	0
0	0
0	0
0	0
0	0
0	0
0	68
14	271
0	54
0	102
1	252
3	68
0	28
0	67
0	10
0	11
0	15
0	11
0	11
0	67
10	3
0	0
1	3
0	1
295	4632
1	3838
25	3836
13	991
2010	639
74	655
0	76
0	0
0	2
0	1
1	2
4	895
0	756
6	878
7	105
15	125
0	38
10	1
12	7
4	26
0	371
0	272
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	138
0	145
0	145
0	4
0	3
0	3
32	1143
0	1
26	2752
0	2798
7	345
18	1138
45	267
0	2604
2	807
13	1061
0	2748
11	578
31	821
5	321
0	17
1	264
17	77
1	88
0	114
51	327
5	167
15	112
5	286
1	54
28	593
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	340
0	340
0	0
44	76
0	25
27	278
1	51
0	3
0	1
0	1
0	3
0	3
0	3
0	2
1	2
1	0
0	26
1	26
0	26
131	1000
0	852
2	352
10	43
7	104
5	58
2	21
782	87
51	98
34	67
28	34
171	355
7	118
0	198
0	143
0	164
0	0
0	0
0	333
1	220
0	272
10	135
1	75
0	0
0	15
1	5
8	17
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	1
0	0
0	0
0	0
151	1042
2	326
27	744
0	4
116	93
13	411
47	1629
2	1465
2	1280
45	1644
1	993
0	256
0	281
0	264
398	518
10	557
0	127
7	169
0	0
0	0
0	637
0	637
0	637
0	0
4	15
0	0
0	0
17	268
6	277
0	7
8	164
0	161
0	144
0	30
0	13
0	0
36	254
242	13838
18	752
42	7758
48	1125
94	667
27	2636
0	12692
0	2635
167	965
0	931
0	590
1	29
15	12
5	37
0	784
1	739
1	229
16	232
156	905
12	44
0	40
109	428
16	105
2969	1730
9	68
2	283
14	330
5	351
1	404
11	249
4	217
0	716
0	2286
17	2184
0	1975
0	892
0	832
0	513
0	1
5	1
2	0
0	0
0	22
1	1
0	22
26	573
0	0
0	15
0	16
0	1
1	3
0	3
0	1
0	1
0	0
3	1
0	1
0	1
0	0
66	4961
0	4961
81	434
0	248
92	255
15	137
17	291
94	4940
0	0
2652	1113
126	691
0	278
0	551
1	555
7	555
1	346
0	0
0	175
0	169
2	164
0	44
0	118
0	44
3	95
0	100
51	539
27	2
0	4
24	26
0	26
0	20
1220	677
0	0
0	0
2	198
9	231
0	17
0	40
0	95
0	147
0	95
1	75
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	150
15	200
0	25
0	0
0	0
0	5
0	2
69	524
8	524
624	24
93	1401
0	7
0	0
0	0
0	7
2460	1986
0	367
35	966
62	582
68	739
19	38
6	10
11	57
0	57
42	34
0	1
0	1
0	1
0	1
0	1
0	0
0	8
0	0
0	1
0	37
0	14
0	33
0	11
0	10
0	35
0	0
1	35
1	118
444	118
4	20
15	1313
8	20
508	621
0	0
5	110
0	0
0	0
0	0
0	0
0	0
0	0
15	346
4	346
6	343
1	331
2	31
0	19
24	14
584	360
2	211
5	100
2	10
8	22
9	133
0	6
0	77
0	73
0	4
0	1
0	1
0	0
6	6
2	42
0	50
0	4
0	4
0	45
0	4
0	38
0	0
0	3
7	4
2	19
0	53
0	0
0	0
11	1772
1	2402
4	2442
26	2367
17	96
9	353
0	10
0	10
0	0
208	80
0	80
20	124
0	86
0	39
0	14
0	0
0	0
0	0
0	0
0	0
2974	1628
39	2136
103	1025
0	698
149	17
220	839
0	2142
3	485
0	696
0	1481
2	131
14	96
0	131
3	83
0	214
4	75
0	308
33	65
0	2613
0	2734
0	2593
5	124
3	8
0	120
0	12
0	16
1	1
0	73
4	9
1	1
1	11
2	1
0	19
347	498
31	498
18	0
0	0
0	95
21	10
5	63
0	45
0	50
8	103
0	0
1	940
0	1776
0	683
0	1510
25	283
0	768
0	1317
0	1489
0	1497
0	546
22	1308
61	1753
0	713
1	1105
0	843
0	1097
6	612
0	535
0	507
0	586
0	737
0	626
0	599
0	411
0	884
0	435
1	598
0	904
17	87
38	84
22	362
2	0
0	1
0	1
3	29
9	12
1	0
0	0
86	0
7	4372
48	722
210	2779
0	4323
42	4254
319	3037
76	952
1	99
90	2126
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	474
359	526
0	427
0	256
0	1633
0	1581
0	1592
0	1507
6	793
0	87
6	212
68	1625
0	181
17	66
17	162
0	120
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	497
0	50
0	33
0	484
7	20
207	455
0	133
0	10
0	8
0	32
0	0
51	5654
77	953
0	550
0	3690
2	5024
30	4579
5	3062
10	584
0	0
0	0
0	0
0	0
0	0
393	477
7	120
29	62
2	169
6	179
12	366
0	62
8	24
0	0
0	0
0	0
0	0
0	0
0	0
189	2638
3	1932
2	1739
34	1637
3	1392
14	244
8	291
33	179
19	218
37	254
7	173
6	10
0	0
403	264
7	260
2	44
11	122
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	225
0	89
0	36
0	180
0	54
33	4
0	109
12	23
0	23
1	6
1	15
91	607
0	27
0	41
0	12
3	12
11	7
1	3
0	10
0	248
3	659
28	716
1	129
0	88
22	78
0	15
1	295
0	37
0	37
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	0
3	16
0	0
0	0
190	904
0	237
52	671
0	242
37	109
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
14	7
1	11
2	11
0	5
0	3
1	0
0	0
2029	636
0	315
14	60
4	220
5	225
11	264
0	12
3	0
0	0
0	0
401	808
0	808
0	0
252	783
8	788
10	804
0	0
0	0
0	0
0	0
0	1
0	0
2387	1120
30	472
41	664
0	47
7	51
0	1
0	2
0	11
0	44
0	5
0	22
0	1
0	1
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2240	3827
2	280
14	565
13	3639
342	3
0	1535
1	1514
14	1110
20	857
136	129
288	1983
0	0
0	0
0	6
0	6
0	0
0	281
0	241
22	70
1	203
1	63
0	53
0	0
0	0
0	0
0	0
2	12
9	14
6	7
25	33
17	16
0	0
0	0
0	0
0	0
652	537
14	347
39	270
226	456
1	233
3	74
0	245
0	97
5	195
0	50
0	30
2	28
8	13
0	240
13	0
5	13
0	0
0	0
0	0
0	0
1898	8
16	8
0	0
0	0
0	0
0	0
3	25
0	133
1	0
4	10
0	133
4	0
0	310
7	244
2	357
41	1307
0	155
0	0
1	0
2	0
0	0
99	650
4	609
0	495
0	627
0	409
0	0
0	0
0	0
0	0
0	0
0	0
310	2771
0	2997
76	2997
0	340
0	349
11	119
23	101
961	443
23	291
57	386
22	413
61	464
0	333
0	112
0	384
5	1764
97	918
0	1632
0	1733
1	1727
0	763
0	39
0	473
14	428
0	344
2	252
0	488
28	43
0	358
0	235
0	300
1	258
1	242
0	225
0	135
8	151
0	96
6	103
16	39
0	1556
0	1666
0	0
0	227
1	236
0	239
1	212
3	191
7	30
0	20
2	11
3	536
2	357
47	301
0	196
1	452
0	30
0	30
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
20	124
0	184
0	95
142	109
217	222
0	2
0	2
0	2
0	19
0	19
0	622
0	622
0	0
4	3141
40	2196
0	2219
0	1621
1	547
41	466
3	308
3	291
142	1203
1	2980
25	11
0	0
0	0
18	34
0	19
0	19
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	328
0	0
291	755
1	636
51	726
1	15
19	37
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	7
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	372
0	0
0	0
0	0
0	0
65	42
0	41
0	148
9	148
0	59
0	59
0	0
0	0
1268	1476
15	1012
1	891
0	128
4	1330
17	337
20	777
140	1074
0	0
2668	0
2	242
1	0
18	494
0	427
1	320
0	0
0	0
85	16
1	0
24	245
1	270
9	316
8	158
13	26
0	0
0	0
0	2715
0	1200
9	560
1	716
15	2222
0	2420
0	713
2	1165
7	848
1	7
0	7
32	4273
3	3722
0	3620
18	512
113	1472
51	174
1	188
0	4205
0	4278
1029	213
0	203
181	262
5	150
0	0
0	0
0	0
0	0
0	0
0	0
763	564
0	523
2	386
46	474
2	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	685
1	694
11	718
0	708
3	157
0	131
6	18
0	697
0	66
0	244
6	32
2	35
2	322
2	315
4	352
2	13
0	6
1	13
0	152
0	22
0	15
3	5
0	28
0	13
0	11
0	28
2	9
0	5
0	61
10	60
0	1
1	13
4	5
1895	4014
9	3877
3	3641
182	1570
23	353
40	60
13	312
56	425
139	512
382	448
3	381
17	207
17	183
0	103
16	42
6	121
0	0
0	0
0	0
1947	618
21	618
179	430
109	5
0	35
3	31
10	108
7	215
0	0
0	0
0	0
0	84
0	0
0	0
0	0
324	734
0	734
0	67
0	100
7	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
7	173
0	47
0	182
3	1
0	184
119	310
0	4
0	0
0	68
0	0
0	0
0	0
486	139
0	111
7	56
0	8
0	44
0	44
2	46
0	10
1	11
19	1402
0	7
4	3
4	22
0	15
1	333
0	560
1	116
28	160
9	30
7	84
0	88
7	0
8	286
5	249
0	0
0	0
0	806
0	0
0	0
0	806
127	4970
2	4344
2	3446
13	2142
39	2898
17	1007
0	863
13	212
0	27
3	176
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
3	0
0	0
6	6
1	227
0	260
3	333
2	208
21	129
1	159
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	144
2	43
4	0
4	27
0	52
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1799
162	169
0	0
1	2
0	0
23	495
17	19
4	299
0	471
1664	2066
8	870
8	625
6	812
122	770
1	0
2	58
0	34
0	50
25	7
0	8
0	3
0	2
0	1
0	2
31	616
0	73
0	73
116	24
0	8
0	8
0	0
0	0
0	8
0	7
0	7
1	8
0	8
2	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
0	235
1	185
0	108
2	106
3	45
10	53
0	20
15	23
0	0
0	0
0	0
0	1
0	23
0	15
0	13
0	22
2	10
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	12
1	271
6	142
0	239
0	159
0	201
0	50
5	15
0	171
0	16
2	5
0	3
23	512
1	16
0	2
0	0
0	0
0	0
1838	211
19	97
11	114
0	2
0	10
0	10
