gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bivm,0.02622091956436634,0.023324178531765938,0.17099036276340485,0.04704550867252822,2.2817091941833496,0.17099036276340485,0.6932604685044963,0.552207350730896,0.17099036276340485,0.6061804145860028,0.6618281006813049
Ercc5,0.06634345650672913,0.11580487340688705,-0.83989018201828,0.6306093415526873,0.8692357540130615,-0.83989018201828,2.84670169831373e-05,-4.4887566566467285,-0.83989018201828,1.4475799632067208e-07,-5.517626762390137
Wdr75,0.24480287730693817,0.15331007540225983,0.743354082107544,1.5482063423781696e-22,9.983110427856445,0.743354082107544,1.241006054274944e-11,7.091974258422852,0.743354082107544,1.0640101833957483e-15,8.291807174682617
Slc40a1,0.0015616404125466943,0.008876192383468151,-2.5121588706970215,0.9949342595621984,-0.28560885787010193,-2.5121588706970215,0.024083042074251944,-2.566101312637329,-2.5121588706970215,0.003114678109799761,-3.221842050552368
Slc39a10,0.09081820398569107,0.04731746390461922,0.9723492860794067,7.839128676441117e-12,7.063632488250732,0.9723492860794067,1.0516274231847953e-07,5.614055633544922,0.9723492860794067,4.829377136465642e-10,6.4791259765625
Cavin2,0.0,0.001624547177925706,-20.63277816772461,0.9949342595621984,0.030153529718518257,-20.63277816772461,0.4259202112350142,-1.0,-20.63277816772461,0.2872851176683222,-1.2799491882324219
Nabp1,0.4709676206111908,0.6524055004119873,-0.6132075786590576,1.2610320773833564e-08,-5.918549060821533,-0.6132075786590576,3.6510941544957386e-13,-7.609208583831787,-0.6132075786590576,1.1303403092070366e-18,-9.11618709564209
Myo1b,0.006842689588665962,0.001680196961387992,2.0296590328216553,0.596859684852546,0.9132211804389954,2.0296590328216553,0.018284153220514427,2.666550636291504,2.0296590328216553,0.006210108528281206,3.0015594959259033
Stat4,0.5391605496406555,0.6683005094528198,-0.41225317120552063,1.1220223339619184e-07,-5.535682201385498,-0.41225317120552063,1.8506061479269082e-08,-5.935058116912842,-0.41225317120552063,6.166452128987922e-12,-7.140573978424072
Stat1,0.6454845666885376,1.0668585300445557,-1.0716935396194458,2.5586573550799303e-61,-16.729795455932617,-1.0716935396194458,1.0773602476337832e-56,-17.01715660095215,-1.0716935396194458,8.859447000163385e-84,-20.475255966186523
Gls,0.7351903319358826,0.7649605870246887,-0.08140198141336441,0.015446057853222651,-2.7020013332366943,-0.08140198141336441,0.2728322937332749,-1.3660311698913574,-0.08140198141336441,0.16608832819935584,-1.6330724954605103
Nab1,0.6961909532546997,0.7442009449005127,-0.13496221601963043,0.001422343769095836,-3.448963165283203,-0.13496221601963043,0.0568283823156594,-2.207920551300049,-0.13496221601963043,0.018106238704820202,-2.6268374919891357
Nemp2,0.11728809773921967,0.12765753269195557,-0.12985453009605408,0.00019044826215490053,3.979712724685669,-0.12985453009605408,0.47364437933275105,-0.9139904379844666,-0.12985453009605408,0.3727320213111525,-1.1000953912734985
Mfsd6,0.052900221198797226,0.0825263038277626,-0.6631920337677002,0.4518791013042683,1.116905689239502,-0.6631920337677002,0.0045153444436026695,-3.147209405899048,-0.6631920337677002,0.0003515921876640249,-3.835573196411133
Inpp1,0.2439977079629898,0.39947646856307983,-0.8294001221656799,1.278240857626679e-06,-5.077767372131348,-0.8294001221656799,9.989928883398034e-17,-8.693658828735352,-0.8294001221656799,1.7984828037843985e-24,-10.55343246459961
Hibch,0.14566835761070251,0.14548827707767487,0.0019178132060915232,1.4507395196533439e-06,5.052514553070068,0.0019178132060915232,1.0,0.014939847402274609,0.0019178132060915232,1.0,0.017964044585824013
1700019D03Rik,0.0011753389844670892,0.023056579753756523,-4.309844493865967,0.41241664127523525,-1.180018663406372,-4.309844493865967,3.868397538948828e-06,-4.93269681930542,-4.309844493865967,1.8293383061760101e-09,-6.28875732421875
1700019A02Rik,0.0,0.00020427574054338038,-17.64031219482422,0.9949342595621984,0.030153529718518257,-17.64031219482422,0.4259202112350142,-1.0,-17.64031219482422,0.2872851176683222,-1.2799491882324219
Pms1,0.10479424148797989,0.09729903191328049,0.11255969852209091,5.9447519976563694e-05,4.25895881652832,0.11255969852209091,0.5741046865552331,0.7428199052810669,0.11255969852209091,0.4737927557013311,0.8801699280738831
Ormdl1,0.2596214711666107,0.2660892903804779,-0.04037034139037132,0.0044105334518221035,3.1147449016571045,-0.04037034139037132,0.7756755361207518,-0.4224124252796173,-0.04037034139037132,0.7078265010446029,-0.5048050284385681
Osgepl1,0.0665375217795372,0.05338304489850998,0.32737040519714355,4.256728022150224e-05,4.335468769073486,0.32737040519714355,0.14794425443901812,1.7439807653427124,0.32737040519714355,0.07119675713207714,2.0654513835906982
Gm28551,0.001161737833172083,0.0,20.148693084716797,0.9949342595621984,0.23016272485256195,20.148693084716797,0.06490418430765707,2.1482982635498047,20.148693084716797,0.059427424856060534,2.1482982635498047
Asnsd1,0.38055968284606934,0.3239814043045044,0.27541548013687134,1.578533179685918e-08,5.880570411682129,0.27541548013687134,0.0021828189203689247,3.369037628173828,0.27541548013687134,0.000157880704365197,4.037265777587891
Stk17b,1.1133781671524048,1.346940279006958,-0.47691652178764343,3.501142840910078e-27,-11.012361526489258,-0.47691652178764343,1.5352322115790625e-20,-9.69286823272705,-0.47691652178764343,1.1801826110308434e-28,-11.458672523498535
Hecw2,0.001614111359231174,0.0023979446850717068,-0.571623682975769,0.9949342595621984,0.12187875062227249,-0.571623682975769,0.6967287888069608,-0.547001302242279,-0.571623682975769,0.605794726046762,-0.6624053120613098
Ccdc150,0.00030275198514573276,0.0,18.20800018310547,0.9949342595621984,0.13982069492340088,18.20800018310547,0.258432766874785,1.4138654470443726,18.20800018310547,0.24134845668979868,1.4138654470443726
Gtf3c3,0.09209822118282318,0.09016750752925873,0.03197956085205078,3.456788221292423e-05,4.3832879066467285,0.03197956085205078,0.9211775161976369,0.19634169340133667,0.03197956085205078,0.888767945371392,0.2349092662334442
Pgap1,0.049909573048353195,0.05923306941986084,-0.2538728713989258,0.06947188266199271,2.118018627166748,-0.2538728713989258,0.387458708415188,-1.1222010850906372,-0.2538728713989258,0.2634156426547545,-1.3494102954864502
Ankrd44,0.848239541053772,0.9735739231109619,-0.302767276763916,2.5727218008147996e-08,-5.796710014343262,-0.302767276763916,1.1567276904431352e-06,-5.163437843322754,-0.302767276763916,3.2964814826789503e-09,-6.171861171722412
Sf3b1,1.518752932548523,1.400657057762146,0.22199492156505585,1.1039880696859834e-06,5.106379508972168,0.22199492156505585,3.560612339975453e-08,5.817206859588623,0.22199492156505585,2.431837483275575e-11,6.937929630279541
Coq10b,0.40962138772010803,0.42922738194465637,-0.08257964253425598,0.2507775572021553,1.4853873252868652,-0.08257964253425598,0.4259202112350142,-1.0188572406768799,-0.08257964253425598,0.3107089223722906,-1.2271755933761597
Hspd1,1.7663702964782715,0.7738591432571411,2.053675651550293,3.8526388759399416e-174,28.35961151123047,2.053675651550293,1.4626226979809068e-200,35.632598876953125,2.053675651550293,1.6554851875073568e-280,41.188941955566406
Hspe1,1.9487121105194092,1.1354023218154907,1.5107768774032593,7.928098811183251e-163,27.4152889251709,1.5107768774032593,2.427106566252549e-168,32.123233795166016,1.5107768774032593,2.5921347099416007e-241,37.53592300415039
Mob4,0.5042262673377991,0.5104621052742004,-0.02260936051607132,0.9949342595621984,0.27146080136299133,-0.02260936051607132,0.841290661236858,-0.3207908570766449,-0.02260936051607132,0.7876882280406777,-0.38525131344795227
Rftn2,0.01176003459841013,0.00999308843165636,0.23616668581962585,0.6431012814533016,0.8538625836372375,0.23616668581962585,0.7029939569497538,0.5369451642036438,0.23616668581962585,0.6269403691081065,0.6294116377830505
Mars2,0.07205962389707565,0.05182637274265289,0.49025043845176697,2.897652709823801e-06,4.914195537567139,0.49025043845176697,0.025878909238359723,2.535517930984497,0.49025043845176697,0.006423627923732469,2.990464925765991
Boll,0.0031656601931899786,0.00459493650123477,-0.5385701656341553,0.9949342595621984,0.21210221946239471,-0.5385701656341553,0.5990492137732568,-0.7015011310577393,-0.5385701656341553,0.48838994541597386,-0.8547656536102295
Plcl1,0.02344045788049698,0.0488540418446064,-1.0779194831848145,0.9949342595621984,0.03019304946064949,-1.0779194831848145,0.0006149888518450437,-3.7285866737365723,-1.0779194831848145,1.374102442486214e-05,-4.605807304382324
Satb2,0.000148917650221847,0.0,17.18427276611328,0.9949342595621984,0.10970668494701385,17.18427276611328,0.4259202112350142,1.0,17.18427276611328,0.40765334130376346,1.0
1700066M21Rik,0.030774028971791267,0.03399854525923729,-0.14609839022159576,0.1863265725804013,1.6475762128829956,-0.14609839022159576,0.703065343587108,-0.5367550253868103,-0.14609839022159576,0.6185544501819441,-0.6428990960121155
Tyw5,0.12641167640686035,0.08264020085334778,0.6453383564949036,8.294166297185436e-17,8.544238090515137,0.6453383564949036,2.3124178205011942e-05,4.530791282653809,0.6453383564949036,3.3250572016273297e-07,5.356818675994873
Maip1,0.2448558658361435,0.1731359213590622,0.5535632967948914,9.08226608924543e-19,9.0630521774292,0.5535632967948914,3.263830275792006e-07,5.40770959854126,0.5535632967948914,8.853606911144365e-10,6.3846869468688965
Spats2l,0.0,0.0005474141798913479,-19.062671661376953,0.9949342595621984,0.030153529718518257,-19.062671661376953,0.4259202112350142,-1.0,-19.062671661376953,0.2872851176683222,-1.2799491882324219
Kctd18,0.10481623560190201,0.1455191671848297,-0.5033201575279236,0.17910168475175925,1.6690354347229004,-0.5033201575279236,0.002251510959495469,-3.3607141971588135,-0.5033201575279236,0.00013291710946612174,-4.080057621002197
Sgo2a,0.3341499865055084,0.18127433955669403,0.9973286986351013,1.0170917282466431e-35,12.68700885772705,0.9973286986351013,6.8974865857209995e-18,8.976314544677734,0.9973286986351013,4.009335755351653e-24,10.447192192077637
Aox1,0.00019111731671728194,0.0007585749845020473,-1.9892369508743286,0.9949342595621984,0.06022801995277405,-1.9892369508743286,0.584124535287066,-0.7253895401954651,-1.9892369508743286,0.4561605011973244,-0.9112662076950073
Aox2,0.0005458971718326211,0.0,19.058666229248047,0.9949342595621984,0.13982069492340088,19.058666229248047,0.258432766874785,1.4134624004364014,19.058666229248047,0.24135283171820338,1.4134624004364014
Bzw1,1.3932695388793945,1.1373542547225952,0.5153166055679321,3.5569454624960586e-26,10.79808521270752,0.5153166055679321,6.755417128652594e-28,11.482903480529785,0.5153166055679321,1.3522680634332873e-40,13.822620391845703
Clk1,0.8367236256599426,0.9567826986312866,-0.2928173840045929,1.1293562594323383e-07,-5.534496784210205,-0.2928173840045929,2.769452066301511e-06,-4.987295627593994,-0.2928173840045929,1.1555114055309901e-08,-5.9609222412109375
Ppil3,0.29225707054138184,0.23285384476184845,0.3725367486476898,4.243986621428203e-13,7.467404842376709,0.3725367486476898,0.00016413065146720526,4.067715167999268,0.3725367486476898,4.357218279694211e-06,4.847823143005371
Nif3l1,0.07275465130805969,0.0692145898938179,0.07454724609851837,0.000347362299736015,3.8283917903900146,0.07454724609851837,0.7793447727234452,0.41630327701568604,0.07454724609851837,0.7121316562761429,0.4976862370967865
Orc2,0.28651610016822815,0.15216632187366486,1.0134197473526,2.511928583791244e-35,12.614885330200195,1.0134197473526,2.3411069191137092e-23,10.370141983032227,1.0134197473526,1.3891287536038578e-31,12.060275077819824
Fam126b,0.06934408098459244,0.12060417234897614,-0.8359967470169067,0.8493104117498294,0.5963917374610901,-0.8359967470169067,4.5743616904881995e-05,-4.379073143005371,-0.8359967470169067,3.0766355301975436e-07,-5.3761796951293945
Ndufb3,1.1267989873886108,0.9046558737754822,0.5036982893943787,5.094696477984046e-20,9.378735542297363,0.5036982893943787,4.183603079783982e-23,10.360530853271484,0.5036982893943787,1.7431633502105593e-33,12.470515251159668
Flacc1,0.0017373580485582352,0.000773075211327523,1.1689090728759766,0.9949342595621984,0.27074944972991943,1.1689090728759766,0.44827321504858386,0.9592129588127136,1.1689090728759766,0.3759046823679266,1.0934091806411743
Cflar,0.3532237112522125,0.504308819770813,-0.6304739117622375,1.2540966293651817e-06,-5.081521987915039,-0.6304739117622375,1.2980836615057672e-12,-7.4404449462890625,-0.6304739117622375,2.3037954702468074e-18,-9.042771339416504
Casp8,0.5872715711593628,0.5204434394836426,0.22692011296749115,0.0018819482808969208,3.368896245956421,0.22692011296749115,0.002044999161814683,3.388195037841797,0.22692011296749115,0.0001445340778306484,4.058817386627197
Trak2,0.12874601781368256,0.09385295957326889,0.4816904664039612,1.8296213467354712e-11,6.941792964935303,0.4816904664039612,0.002354174176771525,3.3456215858459473,0.4816904664039612,0.0002314852423267024,3.9416675567626953
Stradb,0.03384396433830261,0.04048836976289749,-0.26343169808387756,0.12153962967783609,1.8635118007659912,-0.26343169808387756,0.4341927604987656,-0.9848735928535461,-0.26343169808387756,0.32597574392886086,-1.195064902305603
Tmem237,0.13334469497203827,0.08484145998954773,0.6879428029060364,1.9478982709623814e-15,8.161173820495605,0.6879428029060364,2.2221200590558185e-06,5.028201580047607,0.6879428029060364,1.6709281570108665e-08,5.895659923553467
Mpp4,0.0002241915208287537,0.0,17.774539947509766,0.9949342595621984,0.10970668494701385,17.774539947509766,0.4259202112350142,1.0,17.774539947509766,0.40765334130376346,1.0
Als2,0.02315383404493332,0.030750250443816185,-0.41485142707824707,0.32035444146262165,1.3405872583389282,-0.41485142707824707,0.2907961116459063,-1.3223448991775513,-0.41485142707824707,0.17162107890038678,-1.6154049634933472
Cdk15,0.0002770177961792797,0.0,18.079824447631836,0.9949342595621984,0.10970668494701385,18.079824447631836,0.4259202112350142,1.0,18.079824447631836,0.40765334130376346,1.0
Fzd7,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Sumo1,1.3512822389602661,1.1363856792449951,0.43622246384620667,3.521765891549905e-24,10.359535217285156,0.43622246384620667,1.7782906159279844e-25,10.928987503051758,0.43622246384620667,4.7800035387646516e-37,13.163971900939941
Nop58,0.8896447420120239,0.5064976215362549,1.1209347248077393,7.10489858908684e-52,15.362136840820312,1.1209347248077393,4.616737635270015e-56,16.755231857299805,1.1209347248077393,1.249872986110387e-78,19.677196502685547
Bmpr2,0.0060217902064323425,0.009239396080374718,-0.6199299097061157,0.9949342595621984,0.1925399750471115,-0.6199299097061157,0.4199302505510349,-1.0625368356704712,-0.6199299097061157,0.2872851176683222,-1.2839947938919067
Fam117b,0.25636112689971924,0.252445250749588,0.025151358917355537,0.00016723788738212076,4.012079238891602,0.025151358917355537,0.8849667099967709,0.2542373239994049,0.025151358917355537,0.8434234339977108,0.3030630648136139
Ica1l,0.002174474997445941,0.010291645303368568,-2.2485954761505127,0.9949342595621984,-0.24660292267799377,-2.2485954761505127,0.024639562923912003,-2.5571577548980713,-2.2485954761505127,0.0031834970719118692,-3.215137481689453
Wdr12,0.22073031961917877,0.17144155502319336,0.4012834429740906,9.525600838781759e-14,7.666070461273193,0.4012834429740906,0.000852671620341388,3.636375665664673,0.4012834429740906,5.17138864045691e-05,4.303951263427734
Carf,0.017543615773320198,0.03385545685887337,-0.9602590799331665,0.9949342595621984,0.03714851662516594,-0.9602590799331665,0.011987530430147499,-2.8214526176452637,-0.9602590799331665,0.0013867570604705873,-3.4606637954711914
Nbeal1,0.05585017800331116,0.09404240548610687,-0.7796435952186584,0.8809105078918824,0.5556469559669495,-0.7796435952186584,0.00034922338325092136,-3.8777761459350586,-0.7796435952186584,7.377820133356101e-06,-4.738935470581055
Cyp20a1,0.20658837258815765,0.1392752081155777,0.6187756061553955,2.19732549493478e-19,9.219470977783203,0.6187756061553955,1.335158039238254e-07,5.57465124130249,0.6187756061553955,2.8576781365073315e-10,6.562127113342285
Abi2,0.09522924572229385,0.08891452103853226,0.10361037403345108,2.722490836228697e-06,4.926881313323975,0.10361037403345108,0.6399463956484867,0.6345018744468689,0.10361037403345108,0.5448393880576154,0.759231448173523
Raph1,0.15358762443065643,0.25224676728248596,-0.7893466949462891,0.4529347156813731,-1.1152459383010864,-0.7893466949462891,2.1045386832221635e-09,-6.3110456466674805,-0.7893466949462891,1.198349842845336e-13,-7.694021224975586
Cd28,1.2877095937728882,1.1041069030761719,0.38015469908714294,1.3320793190669253e-08,5.909261703491211,0.38015469908714294,2.5641193735139287e-11,6.987732887268066,0.38015469908714294,1.7079123073548908e-15,8.233613014221191
Ctla4,0.6374834179878235,0.7026544809341431,-0.19264955818653107,0.2648335296327089,-1.453534483909607,-0.19264955818653107,0.027557601912345256,-2.510962963104248,-0.19264955818653107,0.006928956274177966,-2.96549391746521
