gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Wdr75,0.24480287730693817,0.06824453920125961,1.973515510559082,8.202596267419429e-87,19.88526153564453,1.973515510559082,1.9497823383979875e-59,16.888620376586914,1.973515510559082,1.5404172464671938e-62,17.324649810791016
Slc40a1,0.0015616404125466943,0.004464129917323589,-1.5174111127853394,0.977136859317013,0.16101016104221344,-1.5174111127853394,0.40867427107447546,-0.9964674115180969,-1.5174111127853394,0.4008222353667522,-1.04391610622406
Slc39a10,0.09081820398569107,0.05054192990064621,0.8748961091041565,1.5758282189015595e-19,9.171881675720215,0.8748961091041565,1.961154562654866e-06,4.988191604614258,0.8748961091041565,8.238236231463016e-07,5.153355598449707
Cavin2,0.0,0.0010277319233864546,-19.97177505493164,0.9841035592563818,0.033765003085136414,-19.97177505493164,0.40672830399197163,-1.0,-19.97177505493164,0.3973284849771578,-1.0508283376693726
Nabp1,0.4709676206111908,0.5772205591201782,-0.37680432200431824,0.977136859317013,0.16840744018554688,-0.37680432200431824,6.354198693161109e-06,-4.748030662536621,-0.37680432200431824,2.621973016939439e-06,-4.925217628479004
Myo1b,0.006842689588665962,0.0006800154806114733,3.3353703022003174,0.43089663855294946,1.078630805015564,3.3353703022003174,8.302690524205395e-05,4.171113014221191,3.3353703022003174,6.808160416716889e-05,4.2134552001953125
Stat4,0.5391605496406555,0.8272054195404053,-0.8487799167633057,2.0959597046295424e-28,-11.184359550476074,-0.8487799167633057,1.2774576675257106e-35,-12.927590370178223,-0.8487799167633057,1.5329214425273316e-38,-13.447361946105957
Stat1,0.6454845666885376,0.7844143509864807,-0.3932900130748749,0.00041229148702952615,-3.707021713256836,-0.3932900130748749,7.689015275665841e-08,-5.609229564666748,-0.3932900130748749,2.0913087245950166e-08,-5.832020282745361
Gls,0.7351903319358826,0.8307336568832397,-0.25409072637557983,4.321436195400203e-09,-6.018283843994141,-0.25409072637557983,5.7779980569728534e-05,-4.258009433746338,-0.25409072637557983,2.7201442569036438e-05,-4.424851894378662
Nab1,0.6961909532546997,0.5647107362747192,0.40671348571777344,3.5359581054583885e-10,6.417737007141113,0.40671348571777344,3.242522696201433e-09,6.152690887451172,0.40671348571777344,7.54593419511111e-10,6.3810577392578125
Nemp2,0.11728809773921967,0.07320502400398254,0.7123460173606873,6.202530990643814e-25,10.442872047424316,0.7123460173606873,6.766376335389751e-06,4.733485698699951,0.7123460173606873,2.992244344575491e-06,4.897030353546143
Mfsd6,0.052900221198797226,0.0845513641834259,-0.6996471881866455,0.0026946916514871437,3.188138246536255,-0.6996471881866455,0.0020727089061854894,-3.3225319385528564,-0.6996471881866455,0.001248224043027022,-3.4630844593048096
Inpp1,0.2439977079629898,0.3803706765174866,-0.744020402431488,0.333985100063123,1.2465312480926514,-0.744020402431488,8.900063943758706e-14,-7.716079235076904,-0.744020402431488,7.209808197945978e-15,-8.033565521240234
Hibch,0.14566835761070251,0.10548239201307297,0.495279997587204,5.820993741512096e-29,11.298629760742188,0.495279997587204,0.00044116742446068894,3.7527191638946533,0.495279997587204,0.0002533381525276813,3.8902459144592285
1700019D03Rik,0.0011753389844670892,0.004867794457823038,-2.0528552532196045,0.9841035592563818,0.0485297366976738,-2.0528552532196045,0.11953903465408026,-1.8025734424591064,-2.0528552532196045,0.09924420768077874,-1.8884786367416382
1700019A02Rik,0.0,0.0009347852319478989,-19.834951400756836,0.9841035592563818,0.033765003085136414,-19.834951400756836,0.40672830399197163,-1.0,-19.834951400756836,0.3973284849771578,-1.0508283376693726
Pms1,0.10479424148797989,0.057845450937747955,0.8916091322898865,2.4858949883023687e-21,9.614584922790527,0.8916091322898865,1.0827293188978575e-07,5.5412211418151855,0.8916091322898865,3.987982753288238e-08,5.713505744934082
Ormdl1,0.2596214711666107,0.16935525834560394,0.6837961673736572,9.66676718397803e-47,14.48718547821045,0.6837961673736572,1.3654652242608358e-10,6.654594421386719,0.6837961673736572,2.7324967152410603e-11,6.888185501098633
Osgepl1,0.0665375217795372,0.03142018988728523,1.1080151796340942,2.0006127848606382e-14,7.7876057624816895,1.1080151796340942,2.166780248502847e-07,5.414057731628418,1.1080151796340942,8.152536582821951e-08,5.586556911468506
Gm28551,0.001161737833172083,0.0,20.148693084716797,0.977136859317013,0.23975539207458496,20.148693084716797,0.05717116167711788,2.1482982635498047,20.148693084716797,0.056468382954513945,2.1482982635498047
Asnsd1,0.38055968284606934,0.21582062542438507,0.9430205821990967,7.584200748987646e-66,17.272350311279297,0.9430205821990967,3.024556864801564e-27,11.15587329864502,0.9430205821990967,3.4182039327351976e-29,11.55234432220459
Stk17b,1.1133781671524048,1.723585605621338,-1.1712347269058228,2.7028857085805505e-141,-25.448284149169922,-1.1712347269058228,3.2725769046875515e-127,-26.067407608032227,-1.1712347269058228,3.478861559266221e-137,-26.99301528930664
Hecw2,0.001614111359231174,0.0,20.62347412109375,0.977136859317013,0.34096091985702515,20.62347412109375,0.017193910232088997,2.6291449069976807,20.62347412109375,0.016939151325094146,2.6291449069976807
Ccdc150,0.00030275198514573276,0.0,18.20800018310547,0.977136859317013,0.13854986429214478,18.20800018310547,0.23978440324141143,1.4138654470443726,18.20800018310547,0.23712129437447316,1.4138654470443726
Gtf3c3,0.09209822118282318,0.09291888028383255,-0.013399526476860046,4.50001123988227e-12,7.061061859130859,-0.013399526476860046,0.999660504823075,-0.08245669305324554,-0.013399526476860046,0.997002400588438,-0.08566676825284958
Pgap1,0.049909573048353195,0.05796828866004944,-0.22181259095668793,0.0005161675046132762,3.6483802795410156,-0.22181259095668793,0.41047448531821706,-0.9929500818252563,-0.22181259095668793,0.4037093450118144,-1.0317416191101074
Ankrd44,0.848239541053772,1.2895175218582153,-0.9782160520553589,1.149237412316896e-80,-19.156539916992188,-0.9782160520553589,3.535902160248214e-68,-18.389331817626953,-0.9782160520553589,1.0887573332390815e-73,-19.09151268005371
Sf3b1,1.518752932548523,1.5627832412719727,-0.08084224909543991,2.0371378204242946e-08,-5.757440567016602,-0.08084224909543991,0.07588951246263906,-2.022759199142456,-0.08084224909543991,0.06256915412624248,-2.103027582168579
Coq10b,0.40962138772010803,0.4773651361465454,-0.27326902747154236,0.001621046147756192,3.335427761077881,-0.27326902747154236,0.0015194768573632274,-3.413083791732788,-0.27326902747154236,0.0009114903041670001,-3.551499128341675
Hspd1,1.7663702964782715,0.5613325834274292,2.6871256828308105,1.889187583978061e-266,35.025794982910156,2.6871256828308105,0.0,48.83232498168945,2.6871256828308105,0.0,50.14841079711914
Hspe1,1.9487121105194092,1.136741042137146,1.5079318284988403,2.524059165013533e-174,28.291614532470703,1.5079318284988403,7.916499087232416e-187,32.639892578125,1.5079318284988403,4.872081570734782e-201,33.7334098815918
Mob4,0.5042262673377991,0.4634513854980469,0.15342900156974792,1.6469899794370625e-07,5.386860370635986,0.15342900156974792,0.056118652387508176,2.155742883682251,0.15342900156974792,0.04561725148612637,2.2392213344573975
Rftn2,0.01176003459841013,0.006939375773072243,0.7644972801208496,0.22367785519779848,1.4813053607940674,0.7644972801208496,0.1900115726205195,1.5508360862731934,0.7644972801208496,0.17160983384311104,1.6017215251922607
Mars2,0.07205962389707565,0.04410494118928909,0.7286111116409302,4.56357433162368e-13,7.3769378662109375,0.7286111116409302,0.00043234899331511033,3.7574045658111572,0.7286111116409302,0.0002590171582911144,3.884073495864868
Boll,0.0031656601931899786,0.0016097103944048285,0.9768274426460266,0.8370843004081874,0.5352588295936584,0.9768274426460266,0.37491665528723844,1.1075116395950317,0.9768274426460266,0.35322939566948,1.143664836883545
Plcl1,0.02344045788049698,0.020877372473478317,0.16891637444496155,0.010015548820027384,2.7747554779052734,0.16891637444496155,0.697677618645796,0.5240207314491272,0.16891637444496155,0.6813394500917455,0.5443356037139893
Satb2,0.000148917650221847,0.0,17.18427276611328,0.977136859317013,0.10481468588113785,17.18427276611328,0.40672830399197163,1.0,17.18427276611328,0.4037093450118144,1.0
1700066M21Rik,0.030774028971791267,0.01957298070192337,0.6609634160995483,0.00036524322650055015,3.738460063934326,0.6609634160995483,0.04569971267245149,2.2443408966064453,0.6609634160995483,0.03752355742462901,2.319775104522705
Tyw5,0.12641167640686035,0.05066162347793579,1.3746126890182495,2.188709936944494e-40,13.434654235839844,1.3746126890182495,1.5697396929275013e-19,9.308409690856934,1.3746126890182495,1.0543263826308623e-20,9.593507766723633
Maip1,0.2448558658361435,0.14221593737602234,0.860275387763977,2.9096416558001963e-54,15.64292049407959,0.860275387763977,5.022906299713674e-15,8.078559875488281,0.860275387763977,4.888032097389086e-16,8.35981559753418
Spats2l,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Kctd18,0.10481623560190201,0.1547640711069107,-0.599017322063446,2.5665435445039742e-05,4.372806549072266,-0.599017322063446,0.00010476762155801366,-4.1167216300964355,-0.599017322063446,4.9720388553274616e-05,-4.287240505218506
Sgo2a,0.3341499865055084,0.03740764781832695,3.3797667026519775,3.458284114998227e-122,23.647464752197266,3.3797667026519775,6.026734693260811e-129,26.207998275756836,3.3797667026519775,2.1076720224131733e-131,26.532596588134766
Aox1,0.00019111731671728194,0.0,17.54424476623535,0.977136859317013,0.10481468588113785,17.54424476623535,0.40672830399197163,1.0,17.54424476623535,0.4037093450118144,1.0
Aox2,0.0005458971718326211,0.0,19.058666229248047,0.977136859317013,0.13854986429214478,19.058666229248047,0.23978440324141143,1.4134624004364014,19.058666229248047,0.23715186603337518,1.4134624004364014
Bzw1,1.3932695388793945,0.964727520942688,0.8987480401992798,3.990514951505686e-56,15.9163818359375,0.8987480401992798,2.6081676996249987e-71,18.914196014404297,0.8987480401992798,2.2173999452599113e-77,19.673608779907227
Clk1,0.8367236256599426,1.356911540031433,-1.1399269104003906,2.2230092155942873e-102,-21.622011184692383,-1.1399269104003906,4.436101767129398e-89,-21.381404876708984,-1.1399269104003906,1.6706174971972093e-96,-22.20903778076172
Ppil3,0.29225707054138184,0.1884593963623047,0.7108548283576965,3.2272473184589705e-52,15.337604522705078,0.7108548283576965,2.9822844461013096e-13,7.541725158691406,0.7108548283576965,3.56873267849658e-14,7.815577507019043
Nif3l1,0.07275465130805969,0.05928923189640045,0.3050895929336548,1.4889755577816668e-11,6.89044713973999,0.3050895929336548,0.15244237197371455,1.6724883317947388,0.3050895929336548,0.13505652724808315,1.7345356941223145
Orc2,0.28651610016822815,0.095229871571064,1.731500267982483,5.682315330585204e-94,20.701587677001953,1.731500267982483,4.341890520192647e-58,16.69548988342285,1.731500267982483,1.816159239100944e-61,17.169452667236328
Fam126b,0.06934408098459244,0.07161850482225418,-0.04821983352303505,3.4485297994945235e-08,5.666376113891602,-0.04821983352303505,0.8889414962573922,-0.24525079131126404,-0.04821983352303505,0.8807974094322506,-0.2548503577709198
Ndufb3,1.1267989873886108,0.8319205641746521,0.6845881342887878,3.0269943261975876e-22,9.831343650817871,0.6845881342887878,9.005155111821225e-40,13.720271110534668,0.6845881342887878,5.009085196481835e-43,14.266801834106445
Flacc1,0.0017373580485582352,0.000980030046775937,0.826542854309082,0.977136859317013,0.30340778827667236,0.826542854309082,0.615626495146048,0.6462245583534241,0.826542854309082,0.5980587468023334,0.6686729788780212
Cflar,0.3532237112522125,0.48190635442733765,-0.5474364757537842,0.977136859317013,-0.16545449197292328,-0.5474364757537842,9.85749908557531e-11,-6.711738109588623,-0.5474364757537842,1.5012566633157978e-11,-6.983428478240967
Casp8,0.5872715711593628,0.4871675670146942,0.3482538163661957,5.715610512338502e-11,6.69325590133667,0.3482538163661957,1.201571258473136e-06,5.088916301727295,0.3482538163661957,4.195700122927525e-07,5.286465167999268
Trak2,0.12874601781368256,0.15033258497714996,-0.2395632565021515,3.530648624806641e-11,6.764782905578613,-0.2395632565021515,0.12492036755437722,-1.7800486087799072,-0.2395632565021515,0.10712889675818747,-1.8504867553710938
Stradb,0.03384396433830261,0.036458633840084076,-0.10925912857055664,0.001770407514618947,3.3104021549224854,-0.10925912857055664,0.7763171451650099,-0.4109576642513275,-0.10925912857055664,0.762719060177995,-0.42744705080986023
Tmem237,0.13334469497203827,0.04317232593894005,1.6929841041564941,6.553027253135053e-45,14.192099571228027,1.6929841041564941,5.332624260132993e-28,11.29128646850586,1.6929841041564941,1.5403084916602742e-29,11.60323429107666
Mpp4,0.0002241915208287537,0.0,17.774539947509766,0.977136859317013,0.10481468588113785,17.774539947509766,0.40672830399197163,1.0,17.774539947509766,0.4037093450118144,1.0
Als2,0.02315383404493332,0.026732435449957848,-0.209932342171669,0.040484863789392735,2.2690560817718506,-0.209932342171669,0.5845925828695387,-0.6957711577415466,-0.209932342171669,0.5637237434269801,-0.7239611744880676
Cdk15,0.0002770177961792797,0.0,18.079824447631836,0.977136859317013,0.10481468588113785,18.079824447631836,0.40672830399197163,1.0,18.079824447631836,0.4037093450118144,1.0
Fzd7,0.0,0.000367663917131722,-18.488296508789062,0.9841035592563818,0.033765003085136414,-18.488296508789062,0.40672830399197163,-1.0,-18.488296508789062,0.3973284849771578,-1.0508283376693726
Gm973,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Sumo1,1.3512822389602661,0.9818643927574158,0.777858316898346,8.209206745111505e-49,14.814187049865723,0.777858316898346,1.8131184588106712e-62,17.60090446472168,0.777858316898346,6.975946551895947e-68,18.32660675048828
Nop58,0.8896447420120239,0.30198466777801514,2.0244503021240234,5.016976359954147e-140,25.333118438720703,2.0244503021240234,3.317286722921298e-169,30.43265151977539,2.0244503021240234,8.794254886632112e-180,31.31301498413086
Bmpr2,0.0060217902064323425,0.017062054947018623,-1.5105060338974,0.977136859317013,0.2962491512298584,-1.5105060338974,0.01981566453774308,-2.5763590335845947,-1.5105060338974,0.014115248166574045,-2.6939549446105957
Fam117b,0.25636112689971924,0.27126920223236084,-0.09277386963367462,2.1278496163039087e-15,8.06917953491211,-0.09277386963367462,0.4459291530240774,-0.9294841885566711,-0.09277386963367462,0.4226196547664836,-0.9656715989112854
Ica1l,0.002174474997445941,0.0018007432809099555,0.27234411239624023,0.977136859317013,0.29953017830848694,0.27234411239624023,0.8846842657811452,0.2515515089035034,0.27234411239624023,0.876775042072918,0.26082807779312134
Wdr12,0.22073031961917877,0.1009136363863945,1.2179087400436401,1.8606853060724278e-58,16.252302169799805,1.2179087400436401,2.0871271860675545e-24,10.497446060180664,1.2179087400436401,6.610816201058815e-26,10.8218412399292
Carf,0.017543615773320198,0.02921188995242119,-0.7440592050552368,0.30389094323044824,1.304218053817749,-0.7440592050552368,0.07531696453996001,-2.026233434677124,-0.7440592050552368,0.061079069762973275,-2.113802671432495
Nbeal1,0.05585017800331116,0.11544451862573624,-1.091167688369751,0.32678613990851796,1.2598044872283936,-1.091167688369751,3.746047667522331e-08,-5.741690158843994,-1.091167688369751,8.453770109345945e-09,-5.99097204208374
Cyp20a1,0.20658837258815765,0.05122596397995949,2.126289129257202,2.243513817961956e-82,19.362083435058594,2.126289129257202,3.8448506539295493e-60,16.992591857910156,2.126289129257202,4.190543092398153e-63,17.40995216369629
Abi2,0.09522924572229385,0.07556228339672089,0.34812691807746887,2.0627379091697106e-16,8.353110313415527,0.34812691807746887,0.05895276655495226,2.1340601444244385,0.34812691807746887,0.048614935735334326,2.212355136871338
Raph1,0.15358762443065643,0.14969868957996368,0.03987642377614975,9.172838483312532e-18,8.71739673614502,0.03987642377614975,0.849597130250366,0.3022874593734741,0.03987642377614975,0.839933314658889,0.3138068616390228
Cd28,1.2877095937728882,1.5177843570709229,-0.44070109724998474,1.6860244085413055e-25,-10.567342758178711,-0.44070109724998474,6.395184392216325e-15,-8.05418872833252,-0.44070109724998474,5.120370543389075e-16,-8.360251426696777
Ctla4,0.6374834179878235,0.45707568526268005,0.6219012141227722,1.4093394597311933e-30,11.624288558959961,0.6219012141227722,2.748269197344598e-13,7.548595428466797,0.6219012141227722,3.8386868479462827e-14,7.802205562591553
Icos,0.6713532209396362,0.6905085444450378,-0.055960796773433685,0.26583644351279134,1.3838878870010376,-0.055960796773433685,0.5268087218273183,-0.7887534499168396,-0.055960796773433685,0.5054411958696029,-0.8190834522247314
Pard3b,0.0015738566871732473,0.0029487202409654856,-0.9067764282226562,0.977136859317013,0.15713255107402802,-0.9067764282226562,0.5020440505576126,-0.8320767283439636,-0.9067764282226562,0.47781419788333346,-0.8675510883331299
Nrp2,0.0015247623668983579,0.002605607733130455,-0.7738150358200073,0.9790130423909444,0.06013273075222969,-0.7738150358200073,0.6418607173845897,-0.6063693165779114,-0.7738150358200073,0.6246038166699964,-0.6280304789543152
