gene_name,log2fc,padj,nlog10pval
Ndufa8,-0.10812774300575256,0.0013741245393693953,2.8619739046055486
Rbm18,-0.06885606050491333,0.5974825964532166,0.22367474037883986
Pdcl,-0.09014888852834702,0.49234734466083685,0.3077283999853026
Rc3h2,-0.25238412618637085,0.011938101357898313,1.923064738144205
Strbp,0.006046241149306297,0.9827311640110301,0.00756527154192741
Psmb7,-0.0151256388053298,0.8015097437770937,0.09609119365555956
Rpl35,0.1365315169095993,6.599381490364205e-14,13.180496765656475
Arpc5l,-0.1905091106891632,5.1087145515826504e-8,7.291688362758297
Ppp6c,-0.021395422518253326,0.8008311086787456,0.0964590648180641
Arhgap15,-0.18317811191082,0.0012802804686980673,2.8926948798325745
Zeb2,0.2459004819393158,0.0223358336239464,1.6509978340350449
Orc4,0.00860411487519741,0.9578498306317673,0.018702573217954165
Epc2,-0.23388434946537018,0.005024250581594262,2.29892870854439
Mmadhc,-0.06300575286149979,0.48403435851800725,0.31512380946061724
Rbm43,-0.020949099212884903,0.8930881441938481,0.04910567588427478
Nmi,-0.24419482052326202,1.3647716753085808e-6,5.864939999500728
Rif1,0.09524308890104294,0.1349837073161017,0.8697186481696242
Arl5a,-0.08075114339590073,0.42032073312825635,0.37641918705591465
Stam2,0.027836604043841362,0.8562040179201803,0.06742273847733575
Prpf40a,-0.02891533449292183,0.59433944108117,0.2259654484805624
Arl6ip6,0.32783377170562744,1.1823640276877687e-6,5.927248791748938
Nr4a2,-0.8716913461685181,5.283655424170517e-60,59.27706551283285
Gpd2,-0.231744647026062,0.005238327179191588,2.28080737958777
Cytip,-0.14045946300029755,3.9706912527870184e-5,4.401133880859523
Dapl1,1.330479383468628,1.7946238520946148e-9,8.746026564399463
March7,-0.14336270093917847,0.019711624551658456,1.7052775814665524
Rbms1,0.3194136321544647,1.8319353705922794e-12,11.73708985200564
Tank,-0.5483384132385254,1.8262839174919426e-14,13.73843170532579
Psmd14,0.04006217047572136,0.46997347792393224,0.3279266499712787
Dpp4,0.020082077011466026,0.8777415770671317,0.05663332939416067
Ifih1,-1.1100796461105347,1.1550301660487426e-29,28.937406673107397
Stk39,-0.5995410084724426,2.3857672723605153e-23,22.62237192330573
Spc25,0.047309890389442444,0.6674073815996228,0.1756089943095516
Ppig,0.017177488654851913,0.8001506522494759,0.09682823640691572
Ssb,-0.03034992516040802,0.49103546801840975,0.30888713718791133
Gorasp2,0.24029786884784698,1.399673028042645e-4,3.8539734062516158
Tlk1,-0.10980013757944107,0.10416213008297205,0.9822901474987916
Dync1i2,-0.1399041712284088,0.020165962328793797,1.6953810484338105
Slc25a12,-0.2302340269088745,0.020529640823009135,1.6876186487760083
Hat1,0.22271132469177246,2.1959059089165104e-5,4.65838627265264
Cdca7,0.3996394872665405,7.556072458226134e-8,7.1217038861052995
Sp3,0.042507387697696686,0.5716266104447181,0.2428875620708825
Ola1,0.01431543380022049,0.8401859718392612,0.07562457393306643
Cir1,-0.028017345815896988,0.8094678675752407,0.09180038620861262
Wipf1,-0.2011776715517044,2.2899948530613092e-5,4.640165493769101
Atf2,-0.19626867771148682,0.03987553764134516,1.399293448308547
Atp5g3,-0.0050222682766616344,0.9251159942145748,0.03380381051604322
Lnpk,0.18453751504421234,0.0190455180731511,1.7202072092329872
Mtx2,-0.0490708202123642,0.5895895883780418,0.2294501943313125
Hnrnpa3,0.03293731063604355,0.33763883964083374,0.4715476009341907
Agps,0.17944452166557312,0.034660322757136736,1.4601673974504101
Cwc22,0.13510751724243164,0.17987724594261262,0.7450237704318838
Ube2e3,0.05778801441192627,0.481803245328103,0.3171302790090323
Itga4,-0.48984143137931824,7.131791389797158e-48,47.146801368747525
Dnajc10,-0.019363846629858017,0.9010563882643002,0.045248029946855686
Dusp19,-0.12313839048147202,0.2564087790049226,0.591067109386746
Nup35,0.12479078024625778,0.22337189144696284,0.6509714782997276
Zc3h15,-0.003306825878098607,0.9788641353781614,0.009277583324823173
Selenoh,-0.026389852166175842,0.6188430685173918,0.2084194691023358
Med19,0.3998216390609741,2.9192769051465152e-6,5.534724708481164
Zdhhc5,-0.04634292051196098,0.6785920044265177,0.16839126177592917
Clp1,0.08203841745853424,0.4506350794129599,0.34617500390715067
Timm10,0.06526106595993042,0.5721170107063208,0.24251513920154213
Slc43a3,0.5073138475418091,8.901400079470412e-10,9.050541678864455
Ssrp1,0.08993085473775864,0.061534948093429985,1.2108781614068298
Nup160,0.01703617349267006,0.9184322544573433,0.03695287267381778
Fnbp4,-0.12617482244968414,0.07925379737307975,1.100979919789527
Mtch2,-0.03397313505411148,0.5841921554543722,0.23344427903955337
Ndufs3,0.11767100542783737,0.011458829562083224,1.9408597401948198
Ptpmt1,0.094076007604599,0.3578206366875009,0.44633461586183754
Celf1,-0.04031390696763992,0.6424359842882019,0.19217014123479328
Psmc3,0.17898251116275787,1.012797243617939e-5,4.994477489280856
Madd,-0.31362950801849365,1.3203173468030818e-6,5.879321670763164
Arfgap2,-0.03561143949627876,0.6899267326084064,0.1611970271082078
Ckap5,-0.16357289254665375,0.026873224555899473,1.5706802188362035
Arhgap1,-0.1966029852628708,0.005897932111131635,2.22930023075516
Dgkz,-0.034150801599025726,0.6296979703874669,0.20086770649298882
Pex16,-0.12933994829654694,0.2669624645752131,0.5735497969643119
Trp53i11,0.28626206517219543,5.382735182290675e-4,3.2689969859095402
Cd82,-0.32576045393943787,4.0136690948531956e-11,10.396458435586249
Ext2,0.13721632957458496,0.2385154999103951,0.6224833931151628
Alkbh3,0.07633280009031296,0.5389817623842473,0.2684259298594329
Hsd17b12,-0.0257110632956028,0.7929471605036408,0.10075575173191227
Api5,0.06829811632633209,0.3162688312711161,0.4999436062946979
Trim44,0.1699267327785492,0.11536191278111521,0.9379375516590037
Cd44,-0.44296637177467346,1.7541625849189499e-12,11.755930156431324
Apip,0.13049505650997162,0.14555502287046174,0.8369728031603403
Cat,-0.1406259685754776,0.11599731641154111,0.9355520580242952
Nat10,-0.5084781050682068,1.0316129407486149e-7,6.986483218627484
Caprin1,0.057812001556158066,0.30882336091036894,0.5102898549336862
Fbxo3,-0.16857118904590607,0.11599731641154111,0.9355520580242952
Cstf3,-0.22612620890140533,0.003613034838097603,2.442127850798265
Eif3m,0.016210632398724556,0.7031048078193926,0.1529799323557946
Rcn1,0.2583055794239044,0.009582769643676494,2.0185089515556665
Immp1l,-0.15142084658145905,0.02563065539861772,1.591240288378226
Dnajc24,0.08352101594209671,0.42973576354660975,0.366798501878982
Kif18a,0.0028763229493051767,1,-0
Lin7c,-0.11549102514982224,0.23491713961709781,0.6290852958253065
Ccdc34,0.2737749218940735,3.6793915130204803e-6,5.434223997736209
Lpcat4,-0.6370068192481995,1.1873491371958848e-10,9.925421559004604
Nop10,0.07267198711633682,0.10764183568303128,0.9680189045517877
Emc4,0.23191824555397034,1.7856572558235393e-4,3.748201897177124
Katnbl1,-0.10221162438392639,0.3578206366875009,0.44633461586183754
Emc7,0.14119470119476318,0.0038801573518660983,2.4111506621218983
Aven,-0.03705497086048126,0.6510225116826682,0.18640399371978783
Arhgap11a,0.11059469729661942,0.23520781423545117,0.6285482539268407
Aqr,0.17180469632148743,0.005231967258142579,2.281334982507279
Fam98b,-0.08120967447757721,0.4303403848722824,0.36618789606432545
Rasgrp1,0.10467381030321121,0.33857946829473745,0.470339381361918
Srp14,-0.20478762686252594,1.3203465219414532e-12,11.87931207423575
Bub1b,-0.011310085654258728,0.9381398554632718,0.02773241329644511
Knstrn,0.0038627972826361656,0.9899548783070906,0.004384599896216354
Ccdc32,-8.894681232050061e-4,1,-0
Knl1,0.03893334046006203,0.7043181989139262,0.15223108970537994
Rad51,0.27990594506263733,7.3103162195243775e-6,5.136063836527201
Ino80,-0.10299643874168396,0.4235367151111418,0.3731089360321357
Chp1,-0.24073760211467743,0.0023089221840892457,2.6365907035445484
Nusap1,-0.16893333196640015,0.09516353427643702,1.021529437081901
Rtf1,0.0341794490814209,0.5986689468049448,0.22281326829664017
Mga,0.10105297714471817,0.4321702485105235,0.3643451341497899
Ehd4,-0.5814313292503357,9.744075141803007e-19,18.011259375620007
Zfp106,-0.059391506016254425,0.5150433499602093,0.28815621589824486
Snap23,-0.26436588168144226,0.013466851218578383,1.8707339379263084
Haus2,0.11758854240179062,0.33717264832630844,0.4721476628810597
Ubr1,-0.029706429690122604,0.8461842559382284,0.07253505939087326
Ccndbp1,-0.35960695147514343,8.181818023741806e-9,8.087150184109664
Tubgcp4,-0.062307264655828476,0.6138603716699625,0.21193040200097968
Pdia3,0.11745558679103851,6.252678463452456e-4,3.203933903821925
Serf2,-0.36392903327941895,3.8231250754709428e-93,92.41758149358488
Hypk,-0.040081318467855453,0.5341272552501378,0.2723552604455219
Mfap1b,-0.04935453087091446,0.688688320630601,0.16197728209191511
Mfap1a,0.042409222573041916,0.7219134741879396,0.14151485220126025
Wdr76,0.1255211979150772,0.12585795742388176,0.900119320790784
Ctdspl2,-0.11091531068086624,0.20119952992383544,0.6963730382867008
Eif3j1,0.07357840985059738,0.2626766766643613,0.5805784869613415
B2m,-0.09275738894939423,4.514963769397979e-5,4.345345730359039
AA467197,0.9825171232223511,2.876950414159485e-23,22.541067623352113
Bloc1s6,-0.18650081753730774,0.07004034185919068,1.1546517428399081
Slc24a5,-0.38868576288223267,2.1223407038104936e-5,4.673184896632795
Myef2,-0.27572184801101685,1.2949389877306072e-4,3.887750693294033
Dut,-0.13026615977287292,0.009753875995342318,2.0108227700568264
Eid1,-0.023267459124326706,0.8323912923536664,0.07967247159175748
Cops2,-0.02396872080862522,0.7844217439847391,0.10545037629734046
Galk2,-0.04148787260055542,0.7186498300166996,0.14348267281047328
Atp8b4,0.33937743306159973,2.6378425135375953e-9,8.578751136592253
Gabpb1,-0.049258626997470856,0.6765333954445442,0.1697107606342574
Usp8,-0.108396016061306,0.25460662737871154,0.594130295904109
Usp50,0.14723117649555206,0.16225149632944552,0.7898112893218936
Trpm7,0.12450618296861649,0.1150057537905219,0.9392804311510526
Sppl2a,0.05741853266954422,0.49244838976319605,0.3076392782943813
Blvra,-0.08524342626333237,0.2630185413271313,0.5800136351139329
Ncaph,-0.07646201550960541,0.4494030584183842,0.3473639763100633
Snrnp200,0.07845365256071091,0.28429435367768413,0.5462317656735245
Ciao1,-0.024721574038267136,0.8537149116414614,0.06868713279052695
Stard7,0.15475796163082123,0.06530661550182922,1.1850428228533407
Dusp2,0.2471955269575119,1.099393669756212e-7,6.958846768005054
Mrps5,0.23670458793640137,3.6358474585220754e-4,3.439394345832858
Bub1,0.10369984805583954,0.26354703791485323,0.5791418605890859
Bcl2l11,-0.9621348977088928,8.777635382986714e-31,30.056622463414232
Anapc1,-0.06862559914588928,0.41955152296662435,0.37721469808655483
Chchd5,-0.00545941386371851,0.9884819006686693,0.005031278309525764
Slc20a1,0.4305805563926697,4.875449204265626e-11,10.311985363976467
Ckap2l,0.045281197875738144,0.7030221041742275,0.15303101983084896
Snrpb,0.06505662947893143,0.054544538862603686,1.263248725562616
Nop56,0.4214823842048645,2.344360270217306e-19,18.629975647199817
Idh3b,-0.0713743194937706,0.2582919089679881,0.587889197952086
Vps16,-0.12411907315254211,0.2641372052525129,0.5781704215956722
Ptpra,0.0015363526763394475,1,-0
Mrps26,0.09211917221546173,0.07824596966574336,1.1065380230723272
Ddrgk1,-0.027830103412270546,0.7343974899102781,0.1340688161749761
Itpa,0.019959520548582077,0.8171203963366782,0.08771394883796904
Cenpb,-0.16189658641815186,0.02901490113012845,1.5373789049792648
Cdc25b,-0.32700079679489136,8.298601681962095e-8,7.080995080270741
Pank2,-0.05988430231809616,0.5031857452496533,0.2982716705180829
Tmem230,-0.24662885069847107,0.005019315224935396,2.2993555287349436
Pcna,0.289853036403656,4.9072289802043395e-9,8.309163676578075
Cds2,0.027616094797849655,0.8175709909897363,0.087474526549613435
Gpcpd1,0.12074770033359528,0.3292517067035462,0.48247196515885504
Trmt6,0.018931588158011436,0.880092017986769,0.05547191783317585
Crls1,0.15087471902370453,0.16014329496461635,0.7954912400836912
Esf1,0.08375788480043411,0.29932804634270466,0.5238525888690632
Snrpb2,0.058526087552309036,0.3091243958347532,0.5098667194325525
Dstn,-0.004450480919331312,0.9899548783070906,0.004384599896216354
Rrbp1,0.07405655086040497,0.20132475556821183,0.6961028195194854
Snx5,0.2142106145620346,1.931703558011789e-7,6.714059520258895
Polr3f,-0.11287816613912582,0.35227375953825657,0.45311970570370746
Sec23b,-0.12771394848823547,0.10321708578770718,0.9862484068838197
Smim26,-0.019877459853887558,0.8827989796060189,0.05413817749467284
Dtd1,-0.18073491752147675,0.008141709197741202,2.0892844136333264
Naa20,-0.23813524842262268,2.05353630636871e-7,6.687497614448409
Crnkl1,-0.06222424656152725,0.49303359410996533,0.307123487944846
Xrn2,-0.12251456826925278,2.280233490576067e-4,3.64202067998339
Nxt1,0.08432968705892563,0.2057844779286356,0.6865873866395393
Cst3,-0.16103114187717438,1.9605859118506207e-4,3.707614122389448
Cst7,-0.6502944827079773,3.902009753920798e-56,55.40871164932677
Apmap,-0.1441325843334198,0.1888022966517096,0.7239927271084063
Pygb,-0.048092737793922424,0.7139979019586106,0.1463030643710762
Gins1,0.3743259310722351,1.0195604457516123e-4,3.9915870215011457
Nsfl1c,-0.15875092148780823,0.017843106967592684,1.7485295209578813
Fkbp1a,-0.4076022505760193,6.261583816580591e-46,45.2033158016455
Sdcbp2,-1.1407995223999023,9.778919255090683e-37,36.00970913984286
Psmf1,0.061236221343278885,0.5603788398962641,0.25151827219031414
Fam110a,-1.1344293355941772,1.876885366648156e-35,34.726562251700685
Csnk2a1,-0.06289000809192657,0.24689707857523202,0.6074840488536584
Tbc1d20,-0.3236982226371765,3.069463917061146e-4,3.5129374675820526
Rbck1,-0.2714466452598572,3.300905697029939e-7,6.481366882771942
H13,0.0419887974858284,0.5013618161968639,0.299848745061621
Tpx2,0.11473246663808823,0.17332727587596408,0.7611330885826245
Pdrg1,-0.13994652032852173,0.08882313286294695,1.051473912978424
Asxl1,-0.0547330342233181,0.5800380187135006,0.23654353958128396
Commd7,-0.1700192093849182,0.0018709637602471164,2.7279346245134204
Mapre1,-0.012681596912443638,0.8298706177971544,0.0809896116681614
E2f1,0.06760930269956589,0.592890637446792,0.22702540770411578
Chmp4b,-0.16376321017742157,1.1830995801343863e-6,5.926978699765315
Raly,-0.10036574304103851,0.0033659770159542414,2.4728888538617766
Eif2s2,0.1167660802602768,3.533128678104036e-4,3.451840545080623
Itch,-0.18310263752937317,0.029152779465557044,1.5353200327056997
Dynlrb1,-0.21259498596191406,4.0337856974533595e-10,9.394287178231753
Trpc4ap,-0.06519787013530731,0.4887132228360634,0.3109459103537608
Edem2,4.5446245349012315e-4,1,-0
BC029722,-0.35010823607444763,4.5703757360518536e-4,3.3400480945940068
Eif6,0.11353044956922531,0.006217179607295628,2.206406586173635
Cep250,-0.125776007771492,0.14726087629209783,0.8319126195343796
Ergic3,-0.059755388647317886,0.4432491767616052,0.3533520623333033
Nfs1,-0.009739608503878117,0.951239125448158,0.021710295041190243
Romo1,0.06045367196202278,0.2683964726019307,0.5712231961766059
Rbm39,-0.10108333826065063,3.261043243252638e-5,4.4866434421687496
Phf20,0.2430005669593811,0.03501085774999725,1.4557972490885125
Scand1,-0.03851229324936867,0.349305233445669,0.45679490752138896
Dlgap4,-0.0729011818766594,0.5299150799196721,0.2757937214882836
Rab5if,0.07637715339660645,0.05607877599113589,1.2512014741087432
Sla2,-0.4633943438529968,1.1003496407862634e-13,12.958469293990374
Samhd1,-0.006261803675442934,0.9454432867681755,0.02436451756706495
Rbl1,-0.03258917108178139,0.7814808691112908,0.10708164917530746
Rpn2,0.08302901685237885,0.09484190141871078,1.0229997477413386
Manbal,-0.08051835745573044,0.49627945072689716,0.30427370711313134
Ctnnbl1,0.08782331645488739,0.28608896993794797,0.5434988859466673
Rprd1b,0.19924849271774292,0.016524089495473713,1.7818824615237536
Ppp1r16b,-0.7040287852287292,3.2827209717172075e-20,19.48376603033599
Top1,-0.1788002997636795,9.936557372044077e-8,7.002764055571889
Plcg1,0.4804838299751282,1.6386097776720286e-6,5.7855244580105305
Srsf6,0.1518511176109314,1.9803464601942975e-4,3.7032588235829755
Ift52,-0.32343026995658875,9.229519232476893e-5,4.034820920872284
Mybl2,0.24104417860507965,0.005053701420857502,2.2963904203315164
Oser1,0.04483390599489212,0.6131855086954848,0.21240811730095083
Serinc3,-0.2331298142671585,1.3415847455667082e-7,6.872381888501156
Ywhab,-0.015336934477090836,0.7596605875582402,0.11938040492385223
Tomm34,0.0609707310795784,0.41779472422962755,0.3790370484448126
Stk4,-0.07703086733818054,0.19387301632033146,0.7124826327917043
Sys1,0.010799713432788849,0.871175168964722,0.05989451173631175
Pigt,-0.07700509577989578,0.33175672929511413,0.47918025922134067
Dnttip1,-0.07320854812860489,0.39040606286456275,0.40848344651718305
Ube2c,-0.1397758424282074,0.10666719564705913,0.971969122655733
Acot8,-0.08125521242618561,0.3940570579421164,0.40444088945538337
Ctsa,-0.46617648005485535,6.424958522837355e-17,16.19212967163262
Pcif1,-0.07184413075447083,0.27367226553242574,0.5627692125881711
Zmynd8,-0.5163472294807434,8.59414467159691e-13,12.06579733979019
Ncoa3,-0.14186254143714905,0.20213344195868188,0.6943618287082471
Prex1,-0.37452781200408936,1.4576716450869264e-17,16.836340294116113
Cse1l,0.07859575748443604,0.37451299511550856,0.42653310824744856
Ddx27,0.03054381161928177,0.7128211047819063,0.14701945044896475
B4galt5,-0.020725874230265617,0.8532005902918439,0.06894885275331464
Rnf114,-0.18076448142528534,0.029256240452128858,1.5337814832619046
Tmem189,0.0017608710331842303,1,-0
Cebpb,0.734070897102356,1.66871136471384e-21,20.77761877629409
Ptpn1,-0.16626609861850739,1.993695346307563e-4,3.7003412048638853
Dpm1,-0.07021941989660263,0.36367433679588784,0.4392873444805364
Nfatc2,-0.01491537969559431,0.9303776501739461,0.031340730913648134
Pfdn4,-0.005666620563715696,0.9620240674245254,0.01681406286975653
Aurka,0.08266967535018921,0.48689041411736095,0.3125687757455731
Rtf2,-0.03485197201371193,0.6583558240825133,0.18153931813730445
Rae1,0.060030996799468994,0.3712280916103626,0.43035916723292883
Rbm38,0.14675326645374298,0.015609762076522406,1.8066037163892736
