gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Ifi208,1.8992055654525757,8.698374640974907e-17,16.060561891105703,TRUE,FALSE,FALSE
Mndal,0.6509283185005188,2.5912690305990096e-25,24.58648749537419,FALSE,FALSE,FALSE
Ifi203,0.8024075627326965,9.224264766411184e-30,29.035068239869783,FALSE,FALSE,FALSE
Fh1,-0.3783688247203827,2.7846527108093086e-6,5.555228960340846,FALSE,FALSE,FALSE
Exo1,-1.5176640748977661,2.3235180056696953e-26,25.633853957687936,TRUE,TRUE,FALSE
Adss,-0.5413084626197815,3.624220419851969e-14,13.44078539702879,FALSE,FALSE,FALSE
Desi2,-1.0791089534759521,2.7641873024127045e-35,34.558432532336816,TRUE,FALSE,FALSE
Cox20,0.36596423387527466,9.713736155696763e-7,6.012613697000635,FALSE,FALSE,FALSE
Hnrnpu,-0.39308467507362366,1.0808717719537901e-18,17.96622582504396,FALSE,FALSE,FALSE
Tfb2m,-1.0080403089523315,1.1476943675992007e-9,8.940173749688276,TRUE,FALSE,FALSE
Ahctf1,-0.5677700638771057,1.6074907629332755e-7,6.793851513967431,FALSE,FALSE,FALSE
Psen2,-0.535940945148468,3.626649652391944e-4,3.4404943968270674,FALSE,FALSE,FALSE
Itpkb,1.0586894750595093,8.686013441687175e-28,27.06117950289849,TRUE,FALSE,FALSE
Parp1,-1.2781102657318115,8.76575987182534e-51,50.05721043053006,TRUE,FALSE,FALSE
Lin9,0.41410595178604126,0.0025626947703391288,2.5913031173629144,FALSE,FALSE,FALSE
Acbd3,0.00985768809914589,1,-0,FALSE,FALSE,FALSE
H3f3a,0.3335191011428833,1.2358083528701613e-33,32.90804887370053,FALSE,FALSE,FALSE
Sde2,0.02393227443099022,0.925456910615713,0.03364379724329605,FALSE,FALSE,FALSE
Pycr2,-0.4315245449542999,1.0035162193540845e-5,4.998475603825171,FALSE,FALSE,FALSE
Nvl,-0.2530363202095032,0.059726252591929985,1.223834733364458,FALSE,FALSE,FALSE
Cnih4,-0.6872910857200623,4.411793185181969e-21,20.355384854491017,FALSE,FALSE,FALSE
Wdr26,-0.14658397436141968,0.1678186613873785,0.7751597473992416,FALSE,FALSE,FALSE
Lbr,0.4678700566291809,1.3666249704121702e-18,17.864350648289797,FALSE,FALSE,FALSE
Srp9,-0.10231990367174149,0.028532623980781047,1.5446582869488856,FALSE,FALSE,FALSE
Degs1,-0.07361207902431488,0.492655733659812,0.30745645840895947,FALSE,FALSE,FALSE
Fbxo28,0.5854774713516235,8.426255385425608e-5,4.074365382284854,FALSE,FALSE,FALSE
Capn2,0.29542797803878784,0.00620980847224348,2.206921794466015,FALSE,FALSE,FALSE
Aida,-0.34777653217315674,0.003987094798016655,2.3993434383365804,FALSE,FALSE,FALSE
Mia3,0.07573065906763077,0.6004175472679472,0.2215466239399544,FALSE,FALSE,FALSE
Dusp10,0.6133822798728943,3.1911759911180704e-4,3.4960492441098996,FALSE,FALSE,FALSE
Marc2,-0.01091254036873579,0.9775571460415555,0.009857845200551345,FALSE,FALSE,FALSE
Iars2,-0.3568180501461029,0.011699750750586846,1.9318233902878372,FALSE,FALSE,FALSE
Eprs,-0.9986476898193359,2.5282697893839887e-45,44.59717658474524,FALSE,TRUE,FALSE
Rrp15,-2.3546321392059326,7.305610736464135e-65,64.13634347194198,TRUE,FALSE,TRUE
Cenpf,2.5061161518096924,9.63520833391373e-156,155.01613889052686,TRUE,TRUE,FALSE
Smyd2,-1.7583646774291992,7.686866448724247e-24,23.114250664278195,TRUE,FALSE,FALSE
Angel2,0.3326640725135803,0.002826077851120844,2.5488158786351973,FALSE,FALSE,FALSE
Ppp2r5a,0.021010108292102814,0.8477414587313513,0.07173657718482665,FALSE,FALSE,FALSE
Dtl,-0.8644890785217285,3.3748575137938964e-26,25.47174455832313,FALSE,TRUE,FALSE
Ints7,-0.7840898633003235,3.407324225984452e-14,13.467586538913391,FALSE,FALSE,FALSE
Lpgat1,-1.255846381187439,3.2349444394377414e-26,25.490133173991513,TRUE,FALSE,FALSE
Nek2,0.31513145565986633,0.0017876045738959745,2.747728542792591,FALSE,TRUE,FALSE
Traf5,0.5567919611930847,3.1309099527347634e-4,3.5043294228311113,FALSE,FALSE,FALSE
Traf3ip3,0.17748883366584778,0.05795336108356598,1.2369213714740441,FALSE,FALSE,FALSE
Lamb3,1.6637635231018066,5.931037214809968e-23,22.226869350939534,TRUE,FALSE,FALSE
Hsd11b1,1.6718465089797974,6.773897889202992e-61,60.16916135426504,TRUE,FALSE,FALSE
Cr1l,0.44154223799705505,1.0631518090288896e-6,5.973404717493432,FALSE,FALSE,FALSE
Nmt2,-0.5134064555168152,5.3503749856806774e-5,4.271615779005895,FALSE,FALSE,FALSE
Hspa14,0.02994789183139801,0.769521853579125,0.11377904216901047,FALSE,FALSE,FALSE
Fam107b,0.23747047781944275,2.7022867352312023e-5,4.568268570590917,FALSE,FALSE,FALSE
Prpf18,0.23766133189201355,0.018683945594513883,1.728531405997657,FALSE,FALSE,FALSE
Sephs1,-0.022972583770751953,0.9257275152576668,0.03351682761026277,FALSE,FALSE,FALSE
Mcm10,-0.951897919178009,3.6335092781410927e-19,18.439673726501315,FALSE,TRUE,FALSE
Cdc123,-0.15432283282279968,0.07158836214423112,1.1451575736047879,FALSE,FALSE,FALSE
Nudt5,-0.7716040015220642,5.823186020439354e-25,24.234839336225487,FALSE,FALSE,FALSE
Upf2,0.10651911795139313,0.5010172620126777,0.30014731072416356,FALSE,FALSE,FALSE
Celf2,0.48894304037094116,2.5924815065354407e-22,21.58628433296718,FALSE,FALSE,FALSE
Gata3,1.110922932624817,2.503037484721804e-15,14.601532646482093,TRUE,FALSE,FALSE
Taf3,-0.27390599250793457,0.029893051315688948,1.5244297523434225,FALSE,FALSE,FALSE
Atp5c1,-0.19105209410190582,1.3141427330320928e-6,5.881357462172175,FALSE,FALSE,FALSE
Kin,0.08095528930425644,0.5266581315336952,0.2784712059763561,FALSE,FALSE,FALSE
Prkcq,1.024846076965332,3.155903082089099e-36,35.50087634245888,TRUE,FALSE,FALSE
Rbm17,-0.4992574453353882,6.716875130267982e-14,13.17283272535616,FALSE,FALSE,FALSE
Il2ra,-1.1082547903060913,1.1645083606292726e-17,16.9338573890854,TRUE,FALSE,FALSE
Mindy3,-0.012704875320196152,0.9751695123708524,0.01091988492872258,FALSE,FALSE,FALSE
Rsu1,-0.020224949344992638,0.9482141429611287,0.023093571307539817,FALSE,FALSE,FALSE
Vim,-0.1180243268609047,0.13595998531878048,0.8665888909849251,FALSE,FALSE,FALSE
Mllt10,0.24189670383930206,0.0315642753733112,1.5008041763979194,FALSE,FALSE,FALSE
Dnajc1,0.6294342279434204,1.124817891199071e-15,14.948917784440862,FALSE,FALSE,FALSE
Commd3,0.11969948559999466,0.14755793743280396,0.8310374239779819,FALSE,FALSE,FALSE
Pip4k2a,0.19652272760868073,0.10409706749141948,0.9825615047856533,FALSE,TRUE,FALSE
Apbb1ip,0.8766331076622009,9.205904533099142e-45,44.03593353313129,FALSE,FALSE,FALSE
Abi1,0.35998910665512085,1.1851420093127427e-4,3.9262296073199288,FALSE,FALSE,FALSE
Acbd5,0.4573831260204315,6.550792601500792e-4,3.1837061501405817,FALSE,FALSE,FALSE
Mastl,0.9762142896652222,1.336529191618713e-10,9.874021551220595,FALSE,FALSE,FALSE
Yme1l1,-0.2678874433040619,0.0011713495271542134,2.9313134934296796,FALSE,FALSE,FALSE
Psd4,0.14197583496570587,0.4295452685727832,0.36699106034175744,FALSE,TRUE,FALSE
Ehmt1,-0.2251013070344925,0.09021327167377804,1.0447295667740617,FALSE,FALSE,FALSE
Arrdc1,0.6362516283988953,4.546863661740177e-9,8.34228806797251,FALSE,FALSE,FALSE
Zmynd19,-2.703450918197632,1.9032605429071457e-61,60.7205017558004,TRUE,FALSE,FALSE
Mrpl41,-0.19867700338363647,0.014587851384960979,1.8360086697495466,FALSE,FALSE,FALSE
Nelfb,0.17633137106895447,0.08408392965295454,1.0752869998019619,FALSE,FALSE,FALSE
Tubb4b,1.042649507522583,1.9640538043693599e-63,62.70684661908438,TRUE,FALSE,FALSE
Ssna1,0.03887750953435898,0.6564315692630852,0.18281054092322607,FALSE,FALSE,FALSE
Anapc2,-0.0024658078327775,1,-0,FALSE,FALSE,FALSE
Sapcd2,1.446502685546875,3.2248963885810407e-28,27.49148423407999,TRUE,TRUE,FALSE
Abca2,0.24208398163318634,0.19680459529669578,0.7059647652100736,FALSE,FALSE,FALSE
Paxx,0.5284915566444397,1.7424547806768146e-5,4.758838483678939,FALSE,FALSE,FALSE
Traf2,0.36747846007347107,0.010310036240864965,1.986739808122884,FALSE,FALSE,FALSE
Edf1,0.07184746861457825,0.12447485961214468,0.9049183548673675,FALSE,FALSE,FALSE
Phpt1,-0.8110949397087097,7.648518463206356e-9,8.116422680606712,FALSE,FALSE,FALSE
Rabl6,-0.9189634919166565,1.619719162938087e-17,16.79056027962978,FALSE,FALSE,FALSE
Ubac1,-0.5255614519119263,1.4195627927217964e-6,5.847845392198053,FALSE,FALSE,FALSE
Dnlz,-0.28906339406967163,0.0257147961783795,1.5898169136511113,FALSE,FALSE,FALSE
Entr1,-0.1420048624277115,0.26168379783060147,0.582223165898878,FALSE,FALSE,FALSE
Pmpca,-0.4441071152687073,7.237675307820578e-6,5.140400903845226,FALSE,FALSE,FALSE
Notch1,0.4135197699069977,6.085610935120521e-4,3.2156958163767007,FALSE,FALSE,FALSE
Rpl7a,-0.6621607542037964,1.0244092117963423e-97,96.9895265248792,FALSE,FALSE,FALSE
Surf1,-0.08237677812576294,0.469347028845894,0.3285059270469107,FALSE,FALSE,FALSE
Surf2,-1.1173616647720337,5.231736467839921e-16,15.281354140342318,TRUE,FALSE,FALSE
Surf4,-0.1565723717212677,0.04590909604275418,1.3381012584757288,FALSE,TRUE,FALSE
Rexo4,-0.19605359435081482,0.2334868869253536,0.6317375052301004,FALSE,FALSE,FALSE
Brd3,-0.47426632046699524,6.301331208780262e-4,3.2005676925217936,FALSE,FALSE,FALSE
Wdr5,-0.4862573444843292,4.911686489688428e-6,5.308769361765834,FALSE,FALSE,FALSE
Ttf1,0.2736496031284332,0.1301676473309515,0.8854969445820167,FALSE,FALSE,FALSE
Setx,0.2209782749414444,0.01745721771274591,1.7580249718725371,FALSE,FALSE,FALSE
Rapgef1,0.22386063635349274,0.10783841638072364,0.9672264984252523,FALSE,FALSE,FALSE
Urm1,-0.19654503464698792,0.16511795023103967,0.7822057113372461,FALSE,FALSE,FALSE
Odf2,1.224979281425476,2.083832302693801e-37,36.68113723400262,TRUE,FALSE,FALSE
Gle1,0.039445776492357254,0.8292166989892508,0.08133196055084885,FALSE,FALSE,FALSE
Sptan1,0.3253844976425171,2.1041060263178127e-4,3.6769323797822753,FALSE,FALSE,FALSE
Set,-0.9434688091278076,4.2303758957136166e-69,68.37362104109278,FALSE,FALSE,FALSE
Endog,-1.8866456747055054,6.718952338054538e-53,52.17269843963557,TRUE,FALSE,FALSE
Lrrc8a,0.18416628241539001,0.20408861164109435,0.690181228696087,FALSE,FALSE,FALSE
Nup188,-0.5637714862823486,7.041115832135822e-5,4.152358511122218,FALSE,FALSE,FALSE
Sh3glb2,0.07322629541158676,0.670318994603056,0.173718473975789,FALSE,FALSE,FALSE
Ptpa,0.11241857707500458,0.23271916267429807,0.6331678543537529,FALSE,FALSE,FALSE
Tor1b,-0.377482533454895,0.02799414207002223,1.5529328376872882,FALSE,FALSE,FALSE
Tor1a,-0.3321710228919983,4.881434599523476e-4,3.3114525249039004,FALSE,FALSE,FALSE
BC005624,0.1451977789402008,0.1417579108120415,0.8484526959189879,FALSE,FALSE,FALSE
Fnbp1,0.778061032295227,5.095229313604597e-23,22.292836265555096,FALSE,FALSE,FALSE
Gpr107,0.5202065110206604,4.083071037575943e-4,3.389013064123326,FALSE,FALSE,FALSE
Ass1,-0.6484420895576477,6.25920181176241e-8,7.2034810455194265,FALSE,FALSE,FALSE
Exosc2,-1.5106489658355713,7.1074769987426735e-28,27.14828453710151,TRUE,FALSE,FALSE
Nup214,-0.009545627981424332,1,-0,FALSE,FALSE,FALSE
Fam78a,0.17971867322921753,0.26360621757743136,0.5790443504220186,FALSE,FALSE,FALSE
Prrc2b,0.29760128259658813,5.342525924210682e-4,3.272253361777027,FALSE,FALSE,FALSE
Uck1,-0.29838883876800537,0.041480823551773606,1.3821526298037219,FALSE,FALSE,FALSE
Swi5,0.019895365461707115,0.8012268262603043,0.09624451831283465,FALSE,FALSE,FALSE
Ciz1,0.2724560797214508,0.10207581732967246,0.9910771339585236,FALSE,FALSE,FALSE
1110008P14Rik,0.6268291473388672,4.715516723911855e-16,15.326470710551732,FALSE,FALSE,FALSE
Fam102a,1.2005397081375122,1.995398976182203e-9,8.699970254949479,TRUE,TRUE,FALSE
Dpm2,0.2016003280878067,0.040792234688509184,1.3894225024224394,FALSE,FALSE,FALSE
St6galnac4,-0.36057791113853455,0.021095878403858632,1.675802386470472,FALSE,FALSE,FALSE
Cdk9,-0.24353192746639252,0.003602510501674722,2.4433947445007225,FALSE,FALSE,FALSE
Sh2d3c,1.89053213596344,9.146016037678344e-38,37.03876804141269,TRUE,FALSE,FALSE
Tor2a,0.18920232355594635,0.07513107989179431,1.12418036881129,FALSE,FALSE,FALSE
Rpl12,-0.6151029467582703,3.611567789822314e-97,96.4423042289362,FALSE,FALSE,TRUE
Mapkap1,0.11683885753154755,0.44592998218772245,0.35073332679608593,FALSE,FALSE,FALSE
Gapvd1,-0.22198200225830078,0.04268328758305651,1.3697421374154892,FALSE,FALSE,FALSE
Hspa5,-0.8307664394378662,1.6987363095838464e-47,46.76987403030133,FALSE,TRUE,FALSE
Rabepk,0.08002035319805145,0.6606599222908255,0.1800220380620744,FALSE,FALSE,FALSE
Fbxw2,0.6577059626579285,9.491668418025406e-18,17.022657441834507,FALSE,FALSE,FALSE
Psmd5,-0.22019772231578827,0.0718884020299322,1.143341169988351,FALSE,FALSE,FALSE
Traf1,0.21277426183223724,0.0237721736632622,1.6239311057434178,FALSE,FALSE,FALSE
Cntrl,0.639754056930542,6.796118465452812e-22,21.167739059402162,FALSE,FALSE,FALSE
Rab14,0.4784647524356842,2.997886711716588e-15,14.523184782897335,FALSE,FALSE,FALSE
Ndufa8,-0.20806962251663208,2.917102243255123e-4,3.535048348765365,FALSE,FALSE,FALSE
Rbm18,-0.03626415878534317,0.9129166517092793,0.03956887126645802,FALSE,FALSE,FALSE
Mrrf,-1.01960027217865,1.3513470444833776e-11,10.869233103865438,TRUE,FALSE,FALSE
Pdcl,0.23289303481578827,0.17550205658547668,0.7557177899759868,FALSE,FALSE,FALSE
Rc3h2,0.0660257339477539,0.7972290337702351,0.09841689339277943,FALSE,FALSE,FALSE
Strbp,-0.8178714513778687,2.988857994974003e-12,11.524494718438214,FALSE,FALSE,FALSE
Psmb7,-0.3355582058429718,1.3247292497526771e-8,7.877872874446951,FALSE,FALSE,FALSE
Rpl35,-0.45765015482902527,1.0966744684910028e-49,48.959922267155214,FALSE,FALSE,FALSE
Arpc5l,-0.054942768067121506,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Ppp6c,-0.0476885586977005,0.6754295312003914,0.17041995501686918,FALSE,FALSE,FALSE
Arhgap15,0.7513157725334167,6.208928410421876e-17,16.20698334758484,FALSE,FALSE,FALSE
Zeb2,1.1627798080444336,5.797121651734264e-12,11.236787585928598,TRUE,FALSE,FALSE
Orc4,-0.3952251374721527,8.580442549931464e-4,3.0664903121470193,FALSE,FALSE,FALSE
Epc2,0.09114959836006165,0.6079493954640101,0.21613256905849393,FALSE,FALSE,FALSE
Mmadhc,-0.5773788690567017,7.94104928815403e-9,8.100122108410813,FALSE,FALSE,FALSE
Rbm43,0.1730354279279709,0.3224057744557294,0.491597188356398,FALSE,FALSE,FALSE
Nmi,0.6107156276702881,9.604834390776264e-13,12.017510118963878,FALSE,FALSE,FALSE
Rif1,-1.1238481998443604,5.113444677897899e-45,44.291286438300276,TRUE,FALSE,FALSE
Arl5a,0.23302944004535675,0.06316262989047279,1.1995397956500902,FALSE,FALSE,FALSE
Stam2,0.19844096899032593,0.25442256142384817,0.594444379393803,FALSE,TRUE,FALSE
Prpf40a,-0.45807087421417236,7.425091189480522e-16,15.12929820829425,FALSE,FALSE,FALSE
Arl6ip6,-1.291155457496643,4.961242102544626e-36,35.304409579407334,TRUE,FALSE,FALSE
Nr4a2,0.38985440135002136,5.834298602644102e-4,3.2340113472125767,FALSE,TRUE,FALSE
Gpd2,-0.4155324399471283,4.990552171104987e-4,3.3018513999483385,FALSE,FALSE,FALSE
Cytip,0.5728402137756348,8.311628663964316e-28,27.080313867856276,FALSE,FALSE,FALSE
March7,0.6061837077140808,7.481519817434639e-12,11.12601016934426,FALSE,FALSE,FALSE
Rbms1,0.6874856352806091,3.2644742206961247e-22,21.486186756636368,FALSE,FALSE,FALSE
Tank,0.25840991735458374,0.05238818499405437,1.2807666475669648,FALSE,FALSE,FALSE
Psmd14,-0.03499311953783035,0.6964335457623868,0.15712031798460704,FALSE,FALSE,FALSE
Dpp4,-0.009935549460351467,1,-0,FALSE,FALSE,FALSE
Stk39,-0.288504421710968,0.006468098749947417,2.189223358241538,FALSE,TRUE,FALSE
Spc25,1.8095024824142456,5.193714058440611e-81,80.28452196426771,TRUE,TRUE,FALSE
Ppig,-0.08229286223649979,0.2850818070109163,0.5450304970604968,FALSE,FALSE,FALSE
Ssb,-0.2725710868835449,2.1571429001997012e-8,7.666121084052515,FALSE,FALSE,FALSE
Mettl5,-0.3816145062446594,0.014200491241385333,1.8476966316921009,FALSE,FALSE,FALSE
Gorasp2,-0.6647481322288513,2.9851314574563327e-12,11.525036538909555,FALSE,FALSE,FALSE
Tlk1,0.028823480010032654,0.8537278523723254,0.06868054974349945,FALSE,FALSE,FALSE
Dync1i2,0.24887505173683167,0.007577290363441242,2.120486070171174,FALSE,FALSE,FALSE
Slc25a12,-0.32794663310050964,0.03750151811117787,1.4259511510999487,FALSE,FALSE,FALSE
Hat1,-0.4357245862483978,1.0430450284038293e-9,8.98169694261355,FALSE,FALSE,FALSE
Itga6,0.4464419186115265,0.02063283993265355,1.6854409910188337,FALSE,FALSE,FALSE
Cdca7,-2.5759735107421875,2.8788601101279986e-95,94.54077943789216,TRUE,FALSE,FALSE
Sp3,0.15374834835529327,0.10081390093731793,0.9964795801510871,FALSE,FALSE,FALSE
Ola1,-0.7460778951644897,2.7429869934405595e-30,29.561776251706586,FALSE,FALSE,FALSE
Cir1,0.2771071791648865,0.041987378671031424,1.3768812381089617,FALSE,FALSE,FALSE
Wipf1,0.4285540282726288,1.8104164184175992e-8,7.74222152047852,FALSE,FALSE,FALSE
Atf2,-0.09428462386131287,0.5884510374841668,0.23028966711973395,FALSE,FALSE,FALSE
Atp5g3,-0.25981634855270386,2.3076229465494087e-9,8.636835151153383,FALSE,FALSE,FALSE
Lnpk,0.1431352198123932,0.2511977834950268,0.59998419702133,FALSE,FALSE,FALSE
Mtx2,-0.9650118350982666,3.663588196735813e-24,23.436093348851433,FALSE,FALSE,FALSE
Hnrnpa3,0.1841336190700531,6.571802668226083e-6,5.182315485618467,FALSE,FALSE,FALSE
Nfe2l2,-0.24798241257667542,0.2580931188857226,0.5882235741845212,FALSE,TRUE,FALSE
Agps,-0.33317840099334717,0.004902932605123635,2.309544076450758,FALSE,FALSE,FALSE
Cwc22,-0.4733138978481293,1.5628342219103743e-4,3.8060870874497414,FALSE,FALSE,FALSE
Ube2e3,-0.5137872695922852,2.17444254155451e-9,8.662652063839301,FALSE,TRUE,FALSE
Itga4,0.6026991605758667,2.929025838556302e-27,26.533276797149767,FALSE,FALSE,FALSE
Dnajc10,-0.28609025478363037,0.05788457115835675,1.237437179860167,FALSE,FALSE,FALSE
Dusp19,-0.03728790208697319,0.8899677003762028,0.050625754931413865,FALSE,FALSE,FALSE
Nup35,0.24803435802459717,0.04818754407945049,1.3170652073348592,FALSE,FALSE,FALSE
Zc3h15,-0.4753046929836273,1.902536687473449e-14,13.720666959780175,FALSE,FALSE,FALSE
Selenoh,0.013356604613363743,0.9042848057891147,0.04369476631393292,FALSE,FALSE,FALSE
Tmx2,-0.20017747581005096,0.2630546246644739,0.5799540586316709,FALSE,FALSE,FALSE
Med19,0.10212067514657974,0.4929788549902907,0.3071717082237381,FALSE,FALSE,FALSE
Zdhhc5,-0.36765262484550476,0.002717972411548188,2.565754955835016,FALSE,FALSE,FALSE
Clp1,0.13991159200668335,0.3807803206697443,0.41932550473447855,FALSE,FALSE,FALSE
Timm10,-1.4446542263031006,2.3377721016722504e-29,28.63119782842239,TRUE,FALSE,FALSE
Slc43a3,-0.38302311301231384,0.0017247428117075113,2.7632756564073238,FALSE,FALSE,FALSE
Ssrp1,-0.2716371417045593,6.26863276936443e-6,5.202827171365389,FALSE,FALSE,FALSE
Nup160,-0.1751887947320938,0.2559756784860485,0.5918012971924156,FALSE,FALSE,FALSE
Fnbp4,0.009249974973499775,1,-0,FALSE,FALSE,FALSE
Mtch2,-0.47265249490737915,4.5297634752767915e-12,11.343924474380968,FALSE,FALSE,FALSE
Ndufs3,-0.17783188819885254,0.014465247141609475,1.8396741419454596,FALSE,FALSE,FALSE
Ptpmt1,-1.4947668313980103,7.8611946617585e-39,38.104511449433375,TRUE,FALSE,FALSE
Celf1,0.030086973682045937,0.8605941227531028,0.0652016241663287,FALSE,FALSE,FALSE
Psmc3,-0.04983442649245262,0.48496870667512926,0.31428628398902814,FALSE,FALSE,FALSE
Madd,0.6146076917648315,8.937686293399295e-9,8.04877489284377,FALSE,FALSE,FALSE
Arfgap2,0.25593358278274536,0.009862092107042402,2.006030945691166,FALSE,FALSE,FALSE
Ckap5,1.4462170600891113,2.426003427138282e-76,75.61510858995494,TRUE,FALSE,FALSE
Arhgap1,0.47851139307022095,3.6081646276049244e-6,5.442713655379184,FALSE,FALSE,FALSE
Dgkz,-0.04192153364419937,0.7172096840321037,0.1443538550645236,FALSE,FALSE,FALSE
Phf21a,0.9402912855148315,4.4300360837936805e-6,5.353592736321251,FALSE,FALSE,FALSE
Pex16,0.21996895968914032,0.18275772564548218,0.7381242552221707,FALSE,FALSE,FALSE
Slc35c1,-0.4095379710197449,0.006955214282781039,2.1576894853130866,FALSE,FALSE,FALSE
Trp53i11,-0.6075103282928467,1.4640480794288726e-6,5.834444660785969,FALSE,FALSE,FALSE
Cd82,0.08770640194416046,0.3869789829450772,0.4123126211279536,FALSE,FALSE,FALSE
Ext2,-0.43486639857292175,0.005168905615325411,2.2866013980156317,FALSE,FALSE,FALSE
Alkbh3,-0.2007356733083725,0.25501824730527534,0.5934287434073546,FALSE,FALSE,FALSE
Hsd17b12,-0.3353915810585022,3.786820974369595e-4,3.421725226086257,FALSE,FALSE,FALSE
Api5,-0.3541664779186249,4.040358146773914e-6,5.393580136306808,FALSE,FALSE,FALSE
Trim44,-0.5632700324058533,1.8435696874146107e-4,3.734340441302993,FALSE,FALSE,FALSE
Cd44,0.4308701455593109,6.1014979305629213e-5,4.214563531691465,FALSE,FALSE,FALSE
Apip,-0.4998849332332611,5.866153750736035e-6,5.231646558433342,FALSE,FALSE,FALSE
Cat,0.20806638896465302,0.11811211704065219,0.9277055461294837,FALSE,FALSE,FALSE
Nat10,-1.1785058975219727,5.907049206077869e-14,13.228629411427798,TRUE,FALSE,TRUE
Caprin1,-0.7577612400054932,2.5392581815325227e-33,32.5952931395696,FALSE,FALSE,FALSE
Fbxo3,0.13023227453231812,0.4608772749574333,0.3364147056396456,FALSE,FALSE,FALSE
Cstf3,-0.4679070711135864,5.197035116397167e-5,4.284244348636831,FALSE,FALSE,FALSE
Eif3m,-0.2937738001346588,7.68129775865849e-10,9.11456539952441,FALSE,FALSE,FALSE
Rcn1,-0.64461749792099,5.966860438105867e-5,4.224254119968761,FALSE,FALSE,FALSE
Immp1l,-0.32331258058547974,6.527949004253752e-4,3.1852232469100934,FALSE,FALSE,FALSE
Dnajc24,-0.4292300045490265,2.343136879480262e-4,3.6302023403972346,FALSE,FALSE,FALSE
Kif18a,1.3487706184387207,5.835799664710003e-29,28.2338996252783,TRUE,TRUE,FALSE
Lin7c,-0.04166408255696297,0.8501895500695814,0.07048423737760924,FALSE,TRUE,FALSE
Ccdc34,0.5016743540763855,6.280874663986905e-11,10.201979872935997,FALSE,TRUE,FALSE
Nop10,-0.8009766936302185,9.966088049813136e-43,42.00147528018131,FALSE,FALSE,FALSE
Emc4,-0.2685312330722809,0.0027440136027405393,2.561613740056936,FALSE,FALSE,FALSE
Katnbl1,0.5374130010604858,2.8004631458006233e-5,4.552770138289203,FALSE,FALSE,FALSE
Emc7,-0.1725977659225464,0.019516842866261475,1.709590434448788,FALSE,FALSE,FALSE
Aven,-0.20185968279838562,0.03848917668018696,1.4146613787748796,FALSE,FALSE,FALSE
Arhgap11a,1.1234549283981323,4.014382246415812e-35,34.396381276690256,TRUE,TRUE,FALSE
Aqr,-0.12944930791854858,0.17138731093565907,0.7660213352402474,FALSE,FALSE,FALSE
