gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Copa,0.7168301343917847,1.019844227173153e-13,12.991466158086569,FALSE,FALSE,FALSE
Dcaf8,-0.68074798583984375,4.618375969899599e-9,8.335510715202643,FALSE,FALSE,FALSE
Tagln2,1.7088314294815063,1.5803403900149336e-149,148.80124936014462,TRUE,FALSE,FALSE
Aim2,0.11901398003101349,0.5380974025318062,0.2691391043460468,FALSE,FALSE,FALSE
Ifi206,-1.5697919130325317,4.695041778180313e-27,26.32836053887126,TRUE,FALSE,FALSE
Ifi214,-1.5572896003723145,1.2468064682801355e-13,12.904200953322464,TRUE,FALSE,FALSE
Ifi213,-2.6523990631103516,1.5428820468444178e-47,46.81166727443113,TRUE,FALSE,FALSE
Ifi209,-1.0518324375152588,3.9062066167082237e-17,16.408244788666437,TRUE,FALSE,FALSE
Ifi208,-3.157501459121704,2.2131571959215133e-55,54.654987737949504,TRUE,FALSE,FALSE
Mndal,-0.5273354053497314,2.3707534302025007e-13,12.625113612395024,FALSE,FALSE,FALSE
Ifi203,-0.9132152199745178,5.089749175274615e-31,30.293303619328903,FALSE,FALSE,FALSE
Fh1,2.538071632385254,7.319212996965578e-107,106.13553561422168,TRUE,FALSE,FALSE
Exo1,5.83611536026001,1.089331354208048e-77,76.96283999589598,TRUE,FALSE,FALSE
Adss,1.4387773275375366,6.1828070342905485e-59,58.2088143076416,TRUE,FALSE,FALSE
Desi2,1.5246520042419434,1.681973239460104e-52,51.774180918197594,TRUE,FALSE,FALSE
Cox20,0.7710261940956116,4.699104944649478e-17,16.32798485581271,FALSE,FALSE,FALSE
Hnrnpu,1.2299624681472778,7.929247211270833e-93,92.10076804187656,TRUE,FALSE,FALSE
Tfb2m,0.6178684234619141,3.602294299602243e-4,3.4434208091533183,FALSE,FALSE,FALSE
Ahctf1,0.28784772753715515,0.02041561854235555,1.690037457501337,FALSE,FALSE,FALSE
Psen2,0.8389427065849304,2.50644130541414e-7,6.6009424610222895,FALSE,FALSE,FALSE
Itpkb,-1.1658846139907837,1.855843894012756e-28,27.731458557653866,TRUE,FALSE,FALSE
Parp1,2.2188098430633545,2.7079391526185612e-102,101.56736109847245,TRUE,FALSE,FALSE
Lin9,0.9170765280723572,3.312937020259674e-8,7.4797868200835325,FALSE,FALSE,FALSE
Acbd3,0.2931480407714844,0.022615202159731757,1.6455995256954867,FALSE,FALSE,FALSE
H3f3a,0.0613013431429863,0.06249268511372227,1.2041708146665646,FALSE,TRUE,FALSE
Sde2,0.5206901431083679,5.246665791071592e-5,4.2801165991742804,FALSE,FALSE,FALSE
Pycr2,0.6986158490180969,5.3278153115261695e-11,10.273450838375155,FALSE,FALSE,FALSE
Nvl,0.17730902135372162,0.23578614782948698,0.6274817128029612,FALSE,FALSE,FALSE
Cnih4,3.0354154109954834,3.071149319672249e-158,157.5126990675904,TRUE,FALSE,FALSE
Wdr26,0.25766679644584656,0.018916620639903237,1.7231564455519661,FALSE,FALSE,FALSE
Lbr,1.2471836805343628,3.0962072703495897e-61,60.50916997390774,TRUE,FALSE,FALSE
Srp9,1.0662184953689575,4.554508659627221e-71,70.34155846785065,TRUE,FALSE,FALSE
Degs1,1.258536696434021,5.475706539926188e-32,31.261559835100837,TRUE,FALSE,FALSE
Fbxo28,-0.4305972754955292,0.01633008865315552,1.7870114575492022,FALSE,FALSE,FALSE
Capn2,2.238906145095825,1.4308369898936384e-53,52.84440984102863,TRUE,FALSE,FALSE
Aida,1.0659974813461304,2.596142088494464e-15,14.585671542010193,TRUE,FALSE,FALSE
Mia3,-0.2901323437690735,0.016929224700525096,1.7713629306089436,FALSE,FALSE,FALSE
Dusp10,-1.4410761594772339,6.922174683583313e-18,17.15975744532518,TRUE,FALSE,FALSE
Marc2,-0.03819091618061066,0.7384131405447688,0.1317005833590359,FALSE,FALSE,FALSE
Iars2,0.7882664203643799,2.080759992099746e-7,6.681778011147321,FALSE,FALSE,FALSE
Eprs,1.311632513999939,3.355454589938628e-60,59.47424863420502,TRUE,FALSE,FALSE
Rrp15,1.1829942464828491,7.027644592519946e-23,22.153190210097964,TRUE,FALSE,TRUE
Cenpf,4.788809776306152,3.59959529221003e-102,101.443746324855,TRUE,FALSE,FALSE
Smyd2,2.351487159729004,1.472480340614452e-32,31.831950494856418,TRUE,FALSE,FALSE
Angel2,0.04337875172495842,0.8141485685125432,0.08929633639128261,FALSE,FALSE,FALSE
Ppp2r5a,0.1854138821363449,0.018432610456185126,1.7344131549364352,FALSE,FALSE,FALSE
Dtl,4.598781108856201,5.7956373995286876e-185,184.2368987937167,TRUE,FALSE,FALSE
Ints7,2.2354092597961426,7.028760157256674e-63,62.153121275883414,TRUE,FALSE,FALSE
Lpgat1,2.236203670501709,6.332601414749205e-53,52.19841784638332,TRUE,FALSE,FALSE
Nek2,5.4229044914245605,8.653178703645018e-111,110.06282432723313,TRUE,FALSE,FALSE
Traf5,-0.616693377494812,2.2046378378097066e-4,3.6566627431389653,FALSE,FALSE,FALSE
Traf3ip3,-0.5809100866317749,2.0424306792681982e-10,9.689852674635054,FALSE,FALSE,FALSE
Hsd11b1,-0.5797421932220459,1.593835466478942e-6,5.797556513359229,FALSE,FALSE,FALSE
Cr1l,-0.04642947390675545,0.7445367314792815,0.1281138716052136,FALSE,FALSE,FALSE
Nmt2,1.4961484670639038,1.0914911656429734e-23,22.961979775051528,TRUE,FALSE,FALSE
Hspa14,1.6765183210372925,9.07202166452132e-78,77.04229592132917,TRUE,FALSE,FALSE
Fam107b,1.4463800191879272,2.4890315959534187e-77,76.60396959038975,TRUE,FALSE,FALSE
Prpf18,1.3646771907806396,6.140358210935212e-28,27.211806292621908,TRUE,FALSE,FALSE
Sephs1,2.1792609691619873,2.169114660095925e-53,52.66371749043357,TRUE,FALSE,FALSE
Mcm10,6.31168794631958,9.526319556188888e-114,113.02107485436319,TRUE,FALSE,FALSE
Cdc123,1.6824513673782349,9.438104037266647e-63,62.025115239690486,TRUE,FALSE,FALSE
Nudt5,2.339219093322754,2.4773972259450903e-117,116.60600435304076,TRUE,FALSE,FALSE
Upf2,-0.17645837366580963,0.26427613711734044,0.5779420498313451,FALSE,FALSE,FALSE
Celf2,0.060125939548015594,0.4082459141388134,0.3890781531334788,FALSE,FALSE,FALSE
Gata3,-0.20779383182525635,0.2959317988967238,0.5288083658857325,FALSE,FALSE,FALSE
Taf3,0.22268405556678772,0.10681169001232092,0.971381213318577,FALSE,FALSE,FALSE
Atp5c1,1.3124051094055176,1.8143993897675612e-110,109.74126710885234,TRUE,FALSE,FALSE
Kin,0.8203011155128479,2.4757964349165555e-11,10.606285066771006,FALSE,FALSE,FALSE
Prkcq,-1.2377026081085205,1.0749167196148549e-41,40.96862518189979,TRUE,FALSE,FALSE
Rbm17,1.828722596168518,1.009253986361203e-97,96.9959995265337,TRUE,FALSE,FALSE
Il2ra,4.815306186676025,3.7780833091764944e-76,75.42272846983485,TRUE,FALSE,FALSE
Mindy3,1.8155268430709839,1.993791959913826e-58,57.70032015965277,TRUE,FALSE,FALSE
Rsu1,0.9324038028717041,8.155812096967968e-14,13.088532788557213,FALSE,FALSE,FALSE
Vim,3.3177099227905273,3.467826642810835e-235,234.4599426211014,TRUE,FALSE,FALSE
Mllt10,-0.1270473748445511,0.3508551957047408,0.4548720877565401,FALSE,FALSE,FALSE
Dnajc1,0.6304569244384766,2.0645552704144773e-10,9.68517348609288,FALSE,FALSE,FALSE
Commd3,1.1247897148132324,1.0352704523816877e-36,35.98494618099581,TRUE,FALSE,FALSE
Pip4k2a,-0.02013225667178631,0.9455188362432312,0.02432981489402294,FALSE,FALSE,FALSE
Apbb1ip,-0.4794524312019348,1.750150852651604e-10,9.756924516084785,FALSE,TRUE,FALSE
Abi1,0.3506470322608948,0.0026787611354187496,2.5720660106152144,FALSE,FALSE,FALSE
Acbd5,-0.08810137212276459,0.6378605694785202,0.19527424373004781,FALSE,FALSE,FALSE
Yme1l1,0.6744617819786072,3.495143481950945e-13,12.456534990979675,FALSE,FALSE,FALSE
Spopl,-1.4546338319778442,1.760303633154208e-15,14.754412414668804,TRUE,FALSE,FALSE
Psd4,-0.04297391325235367,0.8608694685841328,0.0650626945059479,FALSE,FALSE,FALSE
Ehmt1,0.20492099225521088,0.14859970314758758,0.8279820581494235,FALSE,FALSE,FALSE
Arrdc1,0.3208319842815399,0.02783411111828981,1.5554226433200666,FALSE,FALSE,FALSE
Zmynd19,2.799079418182373,1.7112898052811087e-62,61.766676436878186,TRUE,FALSE,FALSE
Mrpl41,1.0476585626602173,7.118402141536888e-29,28.147617480940614,TRUE,FALSE,FALSE
Pnpla7,-1.79356050491333,1.917651514687903e-12,11.717230312180394,TRUE,FALSE,FALSE
Nelfb,0.6042549014091492,1.611766313291168e-7,6.792697925437327,FALSE,FALSE,FALSE
Tubb4b,2.7180893421173096,1.7064614441028355e-168,167.76790351975131,TRUE,FALSE,FALSE
Ssna1,1.7363789081573486,2.289749418978324e-87,86.64021204251142,TRUE,FALSE,FALSE
Anapc2,1.0980138778686523,4.486200027832799e-14,13.348121366275274,TRUE,FALSE,FALSE
Paxx,-0.12288981676101685,0.466858710902025,0.33081453348047857,FALSE,FALSE,FALSE
Traf2,0.8453172445297241,3.638464782924046e-7,6.439081824303275,FALSE,FALSE,FALSE
Edf1,1.2507970333099365,3.427534693122699e-93,92.46501814063605,TRUE,FALSE,FALSE
Phpt1,0.8842613697052002,1.868451783625705e-8,7.728518104865709,FALSE,FALSE,FALSE
Rabl6,1.1264585256576538,1.720182807838375e-20,19.76442539715251,TRUE,FALSE,FALSE
Ubac1,1.8202428817749023,7.125007030278676e-40,39.14721470279879,TRUE,FALSE,FALSE
Dnlz,0.6061112284660339,9.613997058069789e-6,5.017096015103591,FALSE,FALSE,FALSE
Entr1,1.1465615034103394,7.339141272140744e-19,18.13435475242564,TRUE,FALSE,FALSE
Pmpca,1.7215670347213745,8.957909151551301e-45,44.04779334635438,TRUE,FALSE,FALSE
Notch1,-0.7434387803077698,6.309351843207139e-9,8.200015253335385,FALSE,FALSE,FALSE
Rpl7a,0.5376729369163513,2.711635438939656e-78,77.56676869883866,FALSE,FALSE,FALSE
Surf1,0.913665771484375,1.9406843485449397e-16,15.712045096673974,FALSE,FALSE,FALSE
Surf2,0.51146399974823,2.7651677705082715e-4,3.5582785136918114,FALSE,FALSE,FALSE
Surf4,1.9527803659439087,3.83432538704808e-89,88.41631103496259,TRUE,FALSE,FALSE
Rexo4,0.21911221742630005,0.1988763300293566,0.701416902895437,FALSE,FALSE,FALSE
Brd3,0.17493011057376862,0.2607781421428838,0.5837288130342562,FALSE,FALSE,FALSE
Wdr5,2.1056973934173584,2.9134906268232957e-52,51.53558637476809,TRUE,FALSE,FALSE
Ttf1,-0.44192373752593994,0.01283711922592642,1.891532425227698,FALSE,FALSE,FALSE
Setx,-0.362648606300354,1.8077467054173328e-4,3.7428624212864796,FALSE,FALSE,FALSE
Rapgef1,0.42652416229248047,0.0046475846287370145,2.3327726933346833,FALSE,FALSE,FALSE
Urm1,0.408233106136322,0.004054815749571923,2.3920288753029366,FALSE,FALSE,FALSE
Odf2,1.1096792221069336,3.5949113126880345e-15,14.444311819296482,TRUE,FALSE,FALSE
Gle1,0.3376951515674591,0.009348716840833758,2.02924799417428,FALSE,FALSE,FALSE
Sptan1,0.5973936915397644,1.1615628038883107e-8,7.93495730360395,FALSE,FALSE,FALSE
Set,1.7664481401443481,4.462391345087083e-158,157.35043234540157,TRUE,FALSE,FALSE
Zer1,-1.6764333248138428,3.239182334370059e-13,12.489564604758575,TRUE,FALSE,FALSE
Endog,1.470137119293213,2.794765615334459e-32,31.553654608613048,TRUE,FALSE,FALSE
Lrrc8a,0.820374071598053,7.463108736392272e-8,7.127080230727036,FALSE,FALSE,FALSE
Nup188,1.5446808338165283,8.237936770165017e-20,19.08418154577045,TRUE,FALSE,FALSE
Sh3glb2,0.6165726780891418,2.6210344062014178e-5,4.581527278051742,FALSE,FALSE,FALSE
Ptpa,1.743261456489563,1.3786364672955372e-59,58.8605502378571,TRUE,FALSE,FALSE
Tor1b,0.4546622633934021,0.011693339690726052,1.932061433909939,FALSE,FALSE,FALSE
Tor1a,1.194256067276001,7.447075316781075e-26,25.128014253851404,TRUE,FALSE,FALSE
BC005624,0.34273165464401245,0.0010145747651686935,2.9937159437969303,FALSE,FALSE,FALSE
Fnbp1,-0.23451994359493256,0.023983532633686203,1.6200868474956613,FALSE,FALSE,FALSE
Gpr107,0.2176770716905594,0.27131719473749444,0.5665226819369755,FALSE,FALSE,FALSE
Ass1,1.5558949708938599,6.890080067221729e-33,32.16177573127807,TRUE,FALSE,FALSE
Exosc2,1.69843327999115,1.3541702667303091e-30,29.868326726158678,TRUE,FALSE,FALSE
Nup214,0.769064724445343,7.205286961286856e-10,9.14234871808085,FALSE,FALSE,FALSE
Fam78a,-1.7625563144683838,7.775518352223546e-49,48.10927064924562,TRUE,FALSE,FALSE
Prrc2b,0.2664855420589447,0.011041929916885431,1.956955013653635,FALSE,FALSE,FALSE
Uck1,0.7323530912399292,9.96785099436563e-7,6.001398462740329,FALSE,FALSE,FALSE
Swi5,1.4335870742797852,3.3589648127426486e-96,95.47379454564084,TRUE,FALSE,FALSE
Ciz1,-0.2746661305427551,0.13241216159879185,0.8780721246192391,FALSE,FALSE,FALSE
1110008P14Rik,1.414721965789795,3.3191330034645575e-36,35.47897534430324,TRUE,FALSE,FALSE
Fam102a,-2.5855226516723633,3.2784340010384006e-49,48.484333554798546,TRUE,FALSE,FALSE
Dpm2,0.7736815214157104,2.1825924318899133e-12,11.661027355040622,FALSE,FALSE,FALSE
St6galnac4,0.852865993976593,2.468887106286804e-7,6.607498768406518,FALSE,FALSE,FALSE
Cdk9,0.9671016931533813,4.850082909779521e-25,24.314250837283925,FALSE,FALSE,FALSE
Sh2d3c,-0.8985576629638672,1.1600633021816955e-6,5.935518311602301,FALSE,FALSE,FALSE
Tor2a,1.0421377420425415,8.768968509485163e-18,17.057051489528487,TRUE,FALSE,FALSE
Rpl12,-1.1523455381393433,0,Inf,TRUE,FALSE,TRUE
Mapkap1,0.6268750429153442,8.11368928083235e-6,5.090781627911428,FALSE,FALSE,FALSE
Gapvd1,0.14232933521270752,0.24314892382653894,0.6141276482723615,FALSE,FALSE,FALSE
Hspa5,2.2267203330993652,1.1465760015576614e-201,200.94059715247948,TRUE,FALSE,FALSE
Rabepk,0.5669750571250916,3.18622133905604e-4,3.496724058104329,FALSE,FALSE,FALSE
Fbxw2,0.2452774941921234,0.020310847517066973,1.6922719542758395,FALSE,FALSE,FALSE
Psmd5,1.1651873588562012,2.4487793087289862e-18,17.611050353021465,TRUE,FALSE,FALSE
Traf1,1.1022719144821167,5.504633650472258e-32,31.25927157930306,TRUE,FALSE,FALSE
Cntrl,0.483845978975296,1.9644399917156233e-8,7.7067612331615765,FALSE,FALSE,FALSE
Rab14,0.3642401695251465,1.3163493764037897e-5,4.880628827966268,FALSE,FALSE,FALSE
Gsn,-1.939454436302185,2.9727813379518103e-16,15.52683703402189,TRUE,FALSE,FALSE
Ndufa8,1.3519434928894043,1.0484040767486034e-75,74.9794712989559,TRUE,FALSE,FALSE
Rbm18,0.33315157890319824,0.07701765753076692,1.1134096944504024,FALSE,FALSE,FALSE
Mrrf,1.5294623374938965,3.0098894135158375e-18,17.521449460546396,TRUE,FALSE,FALSE
Rc3h2,-0.9000539779663086,2.3424361312301586e-9,8.630332241734722,FALSE,FALSE,FALSE
Rabgap1,-1.4274901151657104,1.5995902189015393e-14,13.795991260133713,TRUE,FALSE,FALSE
Strbp,1.220759391784668,2.165895165304953e-20,19.66436256813148,TRUE,FALSE,FALSE
Psmb7,1.9430596828460693,1.294036550750745e-120,119.88805345661541,TRUE,FALSE,FALSE
Rpl35,-0.5087562799453735,8.803689875545518e-72,71.0553352645866,FALSE,FALSE,FALSE
Arpc5l,1.0409846305847168,2.41063467375472e-49,48.61786860098465,TRUE,FALSE,FALSE
Ppp6c,1.170968770980835,3.587009251713944e-32,31.445267503178194,TRUE,FALSE,FALSE
Arhgap15,-1.8401379585266113,1.0345536198083556e-91,90.98524699539611,TRUE,FALSE,FALSE
Zeb2,4.827693462371826,1.1440373330083046e-29,28.94155980311734,TRUE,TRUE,FALSE
Orc4,0.887201189994812,1.4069893371456644e-11,10.851709193849082,FALSE,FALSE,FALSE
Epc2,-0.283721923828125,0.0686263375572871,1.163509177870259,FALSE,FALSE,FALSE
Mmadhc,1.7401608228683472,2.5647411708531754e-43,42.59095645657246,TRUE,FALSE,FALSE
Rbm43,0.5122062563896179,0.0032496349746081316,2.48816541976473,FALSE,FALSE,FALSE
Nmi,0.059077534824609756,0.6563813383697713,0.18284377490450568,FALSE,FALSE,FALSE
Rif1,1.2035446166992188,3.1553263377980376e-46,45.50095571744182,TRUE,FALSE,FALSE
Arl5a,1.573376178741455,1.339430700428191e-26,25.873079751036876,TRUE,FALSE,FALSE
Prpf40a,1.3203847408294678,3.260224677449056e-74,73.48675246962101,TRUE,FALSE,FALSE
Arl6ip6,1.993849277496338,1.862046119328422e-62,61.73000956657605,TRUE,FALSE,FALSE
Nr4a2,2.842895030975342,1.7651475051921192e-68,67.75321899678364,TRUE,FALSE,FALSE
Gpd2,1.9962372779846191,1.9115765842684927e-41,40.718608297980325,TRUE,FALSE,FALSE
Cytip,-0.17818674445152283,0.008322155002226527,2.0797641996239697,FALSE,FALSE,FALSE
Pkp4,-0.5610372424125671,7.405523635873947e-4,3.130444227604573,FALSE,FALSE,FALSE
Dapl1,-7.4705376625061035,1.5517778809643263e-198,197.80917044285562,TRUE,FALSE,FALSE
Tanc1,-2.8286895751953125,8.897952079825819e-38,37.05070993748697,TRUE,FALSE,FALSE
Baz2b,-1.1956065893173218,1.438364821523283e-11,10.842130947138338,TRUE,FALSE,FALSE
March7,-0.7087532877922058,2.1853507929902496e-12,11.660478840051967,FALSE,FALSE,FALSE
Ly75,-1.4633973836898804,2.0067995418986303e-15,14.697496006782675,TRUE,FALSE,FALSE
Rbms1,0.6375864744186401,6.096259857143827e-12,11.214936529181848,FALSE,FALSE,FALSE
Tank,0.0873943641781807,0.613824928156899,0.2119554783330807,FALSE,FALSE,FALSE
Psmd14,2.0278213024139404,6.385751327501755e-115,114.19478799766576,TRUE,FALSE,FALSE
Dpp4,-0.6592873930931091,1.2407310738406403e-7,6.9063223408247865,FALSE,FALSE,FALSE
Stk39,3.768935203552246,1.7424083281322751e-96,95.75885006180016,TRUE,FALSE,FALSE
Spc25,4.662866115570068,1.8379594372614465e-78,77.73566407748088,TRUE,FALSE,FALSE
Ppig,0.827831506729126,1.8837132059505583e-27,26.724985217548554,FALSE,FALSE,FALSE
Ssb,1.4279719591140747,4.1160574819210714e-97,96.38551856882049,TRUE,FALSE,FALSE
Mettl5,0.6244199872016907,1.3715404703020708e-4,3.862791373061597,FALSE,FALSE,FALSE
Gorasp2,1.8169907331466675,3.234234263278473e-52,51.490228526308265,TRUE,FALSE,FALSE
Tlk1,0.45495355129241943,1.0754531235951602e-5,4.9684085147117845,FALSE,FALSE,FALSE
Dcaf17,-1.206951379776001,7.253751599522059e-13,12.139437320661289,TRUE,FALSE,FALSE
Dync1i2,0.33552464842796326,0.0012609912367878922,2.899287931529921,FALSE,FALSE,FALSE
Slc25a12,0.35932502150535583,0.034147642143859326,1.4666392784908926,FALSE,FALSE,FALSE
Hat1,2.8375637531280518,4.767656771742831e-155,154.32169501742544,TRUE,FALSE,FALSE
Itga6,-0.4296395182609558,0.038205301809867524,1.4178763651773447,FALSE,FALSE,FALSE
Pdk1,-2.9133834838867188,1.7962165948984074e-72,71.7456412955654,TRUE,FALSE,TRUE
Rapgef4,-5.286240100860596,9.20105238913969e-60,59.03616249649604,TRUE,FALSE,TRUE
Cdca7,4.5007405281066895,4.2571082731255336e-131,130.37088530405754,TRUE,FALSE,FALSE
Sp3,-0.023625969886779785,0.8854057895534887,0.052857642552661906,FALSE,FALSE,FALSE
Ola1,1.5433257818222046,1.573718428272156e-77,76.80307296955428,TRUE,FALSE,FALSE
Cir1,-0.24699753522872925,0.09730924151921913,1.01184591255579,FALSE,FALSE,FALSE
Wipf1,0.27166223526000977,0.003860314328525551,2.41337733118673,FALSE,FALSE,FALSE
Atf2,0.06742171943187714,0.7248197624584262,0.13976997398240673,FALSE,FALSE,FALSE
Atp5g3,1.661873459815979,1.1378416482904648e-143,142.94391817384502,TRUE,FALSE,FALSE
Lnpk,1.2296687364578247,3.0048259506244506e-21,20.52218067869369,TRUE,FALSE,FALSE
Mtx2,1.9002107381820679,2.2827901317647172e-58,57.641534013523376,TRUE,FALSE,FALSE
Hnrnpa3,1.161726474761963,2.372357040249653e-91,90.624819948975,TRUE,FALSE,FALSE
Nfe2l2,-0.709441602230072,1.9744078096624558e-5,4.704563139815307,FALSE,FALSE,FALSE
Agps,1.5340445041656494,3.570534891742472e-29,28.44726671858496,TRUE,FALSE,FALSE
Cwc22,0.5987238883972168,1.3338133664184452e-5,4.874904934741112,FALSE,FALSE,FALSE
Ube2e3,2.4270856380462646,1.5007674919521894e-92,91.82368658609367,TRUE,FALSE,FALSE
Itga4,2.021242141723633,1.4713852866825199e-133,132.8322735910586,TRUE,FALSE,FALSE
Dnajc10,-0.1318831592798233,0.43310039087504826,0.36341142431726003,FALSE,FALSE,FALSE
Dusp19,1.1971800327301025,1.7058943132118788e-13,12.768047878567486,TRUE,FALSE,FALSE
Nup35,1.7314374446868896,1.377179989839988e-28,27.8610092961367,TRUE,FALSE,FALSE
Zc3h15,1.2111268043518066,8.695200265037936e-53,52.06072041101615,TRUE,FALSE,FALSE
Selenoh,2.3005547523498535,1.8798569086374905e-166,165.72587520720134,TRUE,FALSE,FALSE
Tmx2,0.3497088849544525,0.054271493749814596,1.265428224884978,FALSE,FALSE,FALSE
Med19,0.5917744040489197,3.962360474036189e-5,4.402046017246879,FALSE,FALSE,FALSE
Zdhhc5,1.0721607208251953,1.4270718966673323e-14,13.845554146339223,TRUE,FALSE,FALSE
Clp1,1.036600112915039,3.973888727962389e-11,10.400784297646053,TRUE,FALSE,FALSE
Timm10,0.668355405330658,1.5182938722904414e-7,6.818644160744927,FALSE,FALSE,FALSE
Slc43a3,5.624379634857178,2.922289666284369e-94,93.53427673767146,TRUE,FALSE,FALSE
Ssrp1,2.146033763885498,1.849682179088422e-150,149.73290288766495,TRUE,FALSE,FALSE
Nup160,1.6347657442092896,1.6358076552175434e-23,22.78626776373841,TRUE,FALSE,FALSE
Fnbp4,0.1262679100036621,0.3260072736297083,0.4867727101713064,FALSE,FALSE,FALSE
Mtch2,1.9646832942962646,3.913419499564032e-101,100.40744359534473,TRUE,FALSE,FALSE
Ndufs3,0.8852571845054626,5.95758166649443e-28,27.2249299956345,FALSE,FALSE,FALSE
Ptpmt1,1.7284283638000488,1.3650897940536003e-41,40.86483878028669,TRUE,FALSE,FALSE
Celf1,-0.1638147383928299,0.1484666120541337,0.8283712017741761,FALSE,FALSE,FALSE
Psmc3,1.8640798330307007,3.183967461500099e-112,111.49703137917656,TRUE,FALSE,FALSE
Madd,-0.5397486686706543,2.1340588303022216e-5,4.670793612407588,FALSE,FALSE,FALSE
Arfgap2,0.2531419098377228,0.0345219047521264,1.461905250021823,FALSE,FALSE,FALSE
Ckap5,2.167060375213623,5.421745819710813e-66,65.26586084671212,TRUE,FALSE,FALSE
Arhgap1,0.378555566072464,0.0051576637284003616,2.287546976595301,FALSE,FALSE,FALSE
Dgkz,0.5272165536880493,1.7677888595689905e-8,7.752569607309325,FALSE,FALSE,FALSE
Phf21a,-1.8817251920700073,2.7999545977500032e-24,23.552849010838674,TRUE,FALSE,FALSE
Pex16,0.8611993789672852,1.5261028676574784e-6,5.816416191577527,FALSE,FALSE,FALSE
Slc35c1,1.116388201713562,4.3324819906113064e-11,10.363263233898381,TRUE,FALSE,FALSE
Trp53i11,1.1660455465316772,1.719907352209415e-17,16.764494946992404,TRUE,FALSE,FALSE
Cd82,0.9106426239013672,2.877763217917761e-21,20.540944942637832,FALSE,FALSE,FALSE
Ext2,0.4169551432132721,0.01478884925754545,1.8300656177908816,FALSE,FALSE,FALSE
Alkbh3,0.7334445714950562,1.3493121518231332e-5,4.869887568391774,FALSE,FALSE,FALSE
Hsd17b12,1.067265510559082,3.855053679867945e-22,21.41396957021792,TRUE,FALSE,FALSE
Api5,1.3352383375167847,1.7281682809225464e-44,43.76241397023809,TRUE,FALSE,FALSE
Trim44,-0.7281622886657715,8.641781140356915e-8,7.063396736721722,FALSE,FALSE,FALSE
Cd44,3.1100521087646484,2.385551756768769e-60,59.62241115657928,TRUE,FALSE,FALSE
Apip,2.6353812217712402,5.31411228773304e-62,61.27456927314222,TRUE,FALSE,FALSE
Cat,0.6721899509429932,5.411795947347737e-6,5.266658586910255,FALSE,FALSE,FALSE
Nat10,1.0612252950668335,1.1238512708526643e-10,9.949291158982108,TRUE,FALSE,TRUE
Caprin1,1.4037567377090454,7.118221965731625e-73,72.14762847362503,TRUE,FALSE,FALSE
Fbxo3,0.1378045231103897,0.46250244527465434,0.33488596678120425,FALSE,FALSE,FALSE
