gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Ifi214,3.631110191345215,0.7535574110640718,0.12288365461874683,FALSE,FALSE,FALSE
Ifi213,3.118856191635132,0.7674330734217276,0.11495948830809419,FALSE,FALSE,FALSE
Ifi209,2.8257250785827637,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ifi208,3.143885850906372,0.7639147182444946,0.11695512239699683,FALSE,FALSE,FALSE
Mndal,0.8981685638427734,0.5485687200355616,0.26076895995287064,FALSE,FALSE,FALSE
Ifi211,1.7403851747512817,0.8575458739006917,0.06674263834169841,FALSE,FALSE,FALSE
Ifi203,-0.7466031312942505,0.8102598324659911,0.09137569012011025,FALSE,FALSE,FALSE
Fh1,-29.223018646240234,1.231328291762669e-17,16.909626141794217,TRUE,FALSE,FALSE
Exo1,-27.818578720092773,1.6800618189781089e-9,8.77467473782942,TRUE,FALSE,FALSE
Cep170,-27.37441062927246,8.93691610637235e-7,6.048812318904341,TRUE,FALSE,FALSE
Adss,-0.7103896737098694,0.9828117960898187,0.007529639589217379,FALSE,FALSE,FALSE
Desi2,-1.2950438261032104,0.6356743158069316,0.19676533572805419,FALSE,FALSE,FALSE
Cox20,-0.09607493132352829,1,-0,FALSE,FALSE,FALSE
Hnrnpu,-0.2535945177078247,0.926161124770463,0.03331345229051717,FALSE,FALSE,FALSE
Tfb2m,-27.68486976623535,1.0771504473174905e-7,6.967723633863923,TRUE,FALSE,FALSE
Ahctf1,0.21176834404468536,1,-0,FALSE,FALSE,FALSE
Psen2,-28.357959747314453,1.8160562469734765e-10,9.740870704618947,TRUE,FALSE,FALSE
Itpkb,1.3317034244537354,0.7936852313874634,0.10035170081645546,FALSE,FALSE,FALSE
Parp1,-29.656984329223633,1.5209238371079035e-16,15.817892533449925,TRUE,FALSE,FALSE
Acbd3,-28.431081771850586,7.641351000137611e-12,11.116829850843905,TRUE,FALSE,FALSE
H3f3a,0.46600452065467834,0.46432817723704933,0.3331749608583633,FALSE,TRUE,FALSE
Sde2,-0.24253995716571808,1,-0,FALSE,FALSE,FALSE
Pycr2,-28.82793617248535,6.109978288463735e-14,13.213960333000841,TRUE,FALSE,FALSE
Nvl,0.2362385392189026,1,-0,FALSE,FALSE,FALSE
Cnih4,-29.628793716430664,3.978424424290165e-18,17.400288887552755,TRUE,FALSE,FALSE
Wdr26,0.5938310027122498,1,-0,FALSE,FALSE,FALSE
Lbr,-0.2797197103500366,1,-0,FALSE,FALSE,FALSE
Srp9,-1.360716462135315,0.527503361737247,0.2777747682970303,FALSE,FALSE,FALSE
Degs1,-0.9391739964485168,0.8272839644603135,0.08234539367563971,FALSE,FALSE,FALSE
Capn2,2.1450071334838867,0.8428628998780839,0.07424306199292328,FALSE,FALSE,FALSE
Aida,-28.22555923461914,3.517677558235807e-10,9.453743971898668,TRUE,FALSE,FALSE
Mia3,0.23890675604343414,1,-0,FALSE,FALSE,FALSE
Marc2,0.3769966959953308,1,-0,FALSE,FALSE,FALSE
Rab3gap2,2.9376983642578125,0.7782825977504866,0.1088626801839286,FALSE,FALSE,FALSE
Iars2,-0.10230781137943268,1,-0,FALSE,FALSE,FALSE
Eprs,-1.217735767364502,0.7874671405851859,0.1037675593926745,FALSE,FALSE,FALSE
Rrp15,-29.044923782348633,5.579291568735302e-16,15.253420942159432,TRUE,FALSE,TRUE
Cenpf,-28.87677001953125,5.8866001233919395e-12,11.230135464799805,TRUE,FALSE,FALSE
Smyd2,0.9281355738639832,0.9859796848506956,0.006132033180627986,FALSE,FALSE,FALSE
Angel2,-28.251832962036133,9.825797632244868e-11,10.00763218464496,TRUE,FALSE,FALSE
Nenf,-27.398319244384766,6.840500361816094e-7,6.164912129796271,TRUE,FALSE,FALSE
Ppp2r5a,1.2924870252609253,0.08741071023202109,1.0584353510075568,FALSE,FALSE,FALSE
Dtl,-1.8320364952087402,0.43158944293031337,0.3649291870965983,FALSE,FALSE,FALSE
Ints7,-0.37831494212150574,1,-0,FALSE,FALSE,FALSE
Lpgat1,1.9387811422348022,0.8635749187414877,0.06369997959666512,FALSE,FALSE,FALSE
Nek2,-28.197004318237305,2.071226024883643e-12,11.683772505643699,TRUE,FALSE,FALSE
Traf5,1.1722491979599,0.9396607245542146,0.027028925178115063,FALSE,FALSE,FALSE
Traf3ip3,0.6881877183914185,0.9232647899755241,0.03467372656535627,FALSE,FALSE,FALSE
Lamb3,3.127699851989746,0.5246483260186214,0.28013170849101954,FALSE,TRUE,FALSE
Hsd11b1,3.187969446182251,0.026856493124419043,1.5709506974061598,TRUE,FALSE,FALSE
Cr1l,-1.1116594076156616,0.7400730340550458,0.13072541983390562,FALSE,FALSE,FALSE
Nmt2,1.1580935716629028,0.9547869717833308,0.020093515640577354,FALSE,FALSE,FALSE
Hspa14,0.04789271205663681,1,-0,FALSE,FALSE,FALSE
Gm45902,1.8504477739334106,0.8456809690474976,0.07279344253236471,FALSE,FALSE,FALSE
Fam107b,-2.3105392456054688,0.2771704164255976,0.5572531256791105,FALSE,FALSE,FALSE
Prpf18,0.892300009727478,1,-0,FALSE,FALSE,FALSE
Sephs1,-27.9107723236084,3.1537163677247826e-9,8.50117736790978,TRUE,FALSE,FALSE
Mcm10,-28.407299041748047,1.0146893403140723e-10,9.993666902025266,TRUE,FALSE,FALSE
Camk1d,3.7656381130218506,0.7485763972553295,0.12576387038666123,FALSE,FALSE,FALSE
Cdc123,-0.32689139246940613,1,-0,FALSE,FALSE,FALSE
Nudt5,0.34040749073028564,1,-0,FALSE,FALSE,FALSE
Upf2,-27.685016632080078,2.530288543864871e-8,7.596829950815117,TRUE,FALSE,FALSE
Celf2,-30.90225601196289,2.1379430627132525e-28,27.67000386502,TRUE,FALSE,FALSE
Gata3,-27.826580047607422,2.794751861828242e-7,6.553656745853651,TRUE,FALSE,FALSE
Taf3,-28.490707397460938,3.685310525200979e-10,9.43352591249978,TRUE,FALSE,FALSE
Atp5c1,-0.06020154058933258,1,-0,FALSE,FALSE,FALSE
Kin,-28.222366333007812,1.264359736389701e-10,9.898129342745616,TRUE,FALSE,FALSE
Prkcq,0.9452658891677856,0.8272839644603135,0.08234539367563971,FALSE,FALSE,FALSE
Rbm17,0.14237146079540253,1,-0,FALSE,FALSE,FALSE
Il2ra,-0.3399643003940582,1,-0,FALSE,FALSE,FALSE
Mindy3,-29.173686981201172,4.83526798914288e-15,14.315579450643934,TRUE,FALSE,FALSE
Rsu1,-0.13866813480854034,1,-0,FALSE,FALSE,FALSE
Vim,0.4252253770828247,0.46753974091630907,0.3301814681559153,FALSE,FALSE,FALSE
Arl5b,1.7997411489486694,0.8504050665163524,0.07037416105115231,FALSE,FALSE,FALSE
Mllt10,-0.5068314075469971,1,-0,FALSE,FALSE,FALSE
Dnajc1,1.1335994005203247,0.8179619462777041,0.08726690037028023,FALSE,FALSE,FALSE
Commd3,0.940985918045044,0.8279215526407302,0.08201081160795515,FALSE,FALSE,FALSE
Pip4k2a,0.7632650136947632,1,-0,FALSE,FALSE,FALSE
Otud1,2.951549530029297,0.7733353197171626,0.11163215430148508,FALSE,FALSE,FALSE
Apbb1ip,2.250047206878662,0.04118433771732809,1.3852679134856267,TRUE,TRUE,FALSE
Pdss1,-27.29595184326172,5.4223828077234166e-8,7.265809825484177,TRUE,FALSE,FALSE
Abi1,0.166718989610672,1,-0,FALSE,FALSE,FALSE
Acbd5,-27.592632293701172,4.006841742174964e-6,5.397197810514002,TRUE,FALSE,FALSE
Yme1l1,-1.5204209089279175,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Spopl,-27.321115493774414,1.8059469364885413e-4,3.7432950145589348,TRUE,FALSE,FALSE
Psd4,-27.42438316345215,4.781855477558107e-7,6.320403553742514,TRUE,FALSE,FALSE
Ehmt1,-27.69036293029785,2.472874453861831e-9,8.606797931911682,TRUE,FALSE,FALSE
Arrdc1,-27.44940757751465,1.935595451916776e-9,8.713185407027233,TRUE,FALSE,FALSE
Zmynd19,-28.130308151245117,3.499313457345272e-11,10.456017153059246,TRUE,FALSE,FALSE
Mrpl41,-0.39835453033447266,1,-0,FALSE,FALSE,FALSE
Pnpla7,2.261216640472412,0.8100721772840971,0.0914762838377818,FALSE,FALSE,FALSE
Nelfb,1.2509713172912598,0.9513122120799702,0.0216769281403488,FALSE,FALSE,FALSE
Tubb4b,-3.0756423473358154,0.19858269402758186,0.7020586018416993,FALSE,FALSE,FALSE
Ssna1,-30.026079177856445,3.6910413920118835e-25,24.432851084519445,TRUE,FALSE,FALSE
Anapc2,1.1958422660827637,0.9479724981748976,0.023204261885705797,FALSE,FALSE,FALSE
Man1b1,1.9860258102416992,0.8322593063908973,0.07974133982811009,FALSE,FALSE,FALSE
Paxx,-27.545085906982422,1.4808632473415588e-10,9.829485045237831,TRUE,FALSE,FALSE
Traf2,-27.273290634155273,1.6409306019306847e-7,6.784909785696371,TRUE,FALSE,FALSE
Edf1,-1.0920255184173584,0.6530869244446231,0.1850290112298941,FALSE,FALSE,FALSE
Phpt1,-27.412765502929688,6.077024811759892e-8,7.216308990477036,TRUE,FALSE,FALSE
Rabl6,-28.43141746520996,2.815041359579765e-12,11.550515219958173,TRUE,FALSE,FALSE
Tmem141,2.4984724521636963,0.7933539495662667,0.10053301186500034,FALSE,FALSE,FALSE
Bmyc,2.421398878097534,0.8055496001406812,0.09390771358838658,FALSE,FALSE,FALSE
Ubac1,-28.196983337402344,4.6145159872519545e-10,9.335873845036623,TRUE,FALSE,FALSE
Dnlz,-28.303436279296875,2.907803035598682e-10,9.536435014405045,TRUE,FALSE,FALSE
Entr1,-0.13877588510513306,1,-0,FALSE,FALSE,FALSE
Pmpca,-0.22432245314121246,1,-0,FALSE,FALSE,FALSE
Inpp5e,2.3875420093536377,0.8015330984949119,0.09607853919017896,FALSE,FALSE,FALSE
Notch1,1.8718624114990234,0.8596290722171903,0.06568890531414569,FALSE,FALSE,FALSE
Agpat2,2.0673086643218994,0.8340068462728978,0.07883038427072972,FALSE,FALSE,FALSE
Surf6,2.785320520401001,0.786381579839671,0.1043666679476388,FALSE,FALSE,FALSE
Med22,3.0212531089782715,0.769976825190784,0.11352234605248435,FALSE,FALSE,FALSE
Rpl7a,-1.1975302696228027,0.4180123540922544,0.37881088273498875,FALSE,FALSE,FALSE
Surf1,-28.55729103088379,1.4921343881324348e-12,11.826192060646184,TRUE,FALSE,FALSE
Surf2,-28.22325897216797,2.0580555417087728e-10,9.68654290890685,TRUE,FALSE,FALSE
Surf4,-29.54117774963379,1.666495412704651e-17,16.778195877466878,TRUE,FALSE,FALSE
Rexo4,-27.646949768066406,1.4604879500330495e-8,7.835502021885051,TRUE,FALSE,FALSE
Cacfd1,1.5560928583145142,0.8806245440614247,0.055209214400119666,FALSE,FALSE,FALSE
Brd3,-27.60787582397461,2.2581043792149737e-9,8.64625598700389,TRUE,FALSE,FALSE
Wdr5,-27.908971786499023,1.6507826320495285e-9,8.782310109000298,TRUE,FALSE,FALSE
Ttf1,1.8252918720245361,0.8585790380351294,0.0662197189043368,FALSE,FALSE,FALSE
Setx,-1.1532481908798218,0.718548694708702,0.1435437952031084,FALSE,FALSE,FALSE
Rapgef1,1.0734350681304932,0.9775365796044223,0.009866982246046947,FALSE,FALSE,FALSE
Urm1,-27.68338394165039,4.196102926723934e-8,7.377153867485151,TRUE,FALSE,FALSE
Odf2,-27.750089645385742,2.019241363451386e-10,9.69481176597464,TRUE,FALSE,FALSE
Gle1,-28.127357482910156,2.1315125243104906e-9,8.671312111188112,TRUE,FALSE,FALSE
Sptan1,-1.0592879056930542,0.7674972061479651,0.11492319677159732,FALSE,FALSE,FALSE
Set,-2.4842007160186768,0.24515680391687433,0.6105560491338982,FALSE,FALSE,FALSE
Endog,-28.33431053161621,3.4482739969884843e-12,11.462398232797327,TRUE,FALSE,FALSE
Nup188,0.5514891147613525,1,-0,FALSE,FALSE,FALSE
Sh3glb2,-28.22713851928711,1.302036359252051e-11,10.88537688796287,TRUE,FALSE,FALSE
Ptpa,1.6236109733581543,0.6426637277830257,0.19201621116509096,FALSE,FALSE,FALSE
Ntmt1,-27.35456085205078,2.736971845864813e-9,8.562729669980612,TRUE,FALSE,FALSE
Tor1b,1.4394997358322144,0.913136130685694,0.03946447285067436,FALSE,FALSE,FALSE
Tor1a,-28.516698837280273,2.922486183859627e-14,13.534247533301352,TRUE,FALSE,FALSE
BC005624,-29.22041893005371,4.833005662517106e-15,14.31578269602634,TRUE,FALSE,FALSE
Fnbp1,-29.35506248474121,1.9387530472246295e-14,13.712477506577796,TRUE,FALSE,FALSE
Gpr107,0.30711203813552856,1,-0,FALSE,FALSE,FALSE
Ass1,-27.835670471191406,3.008743272586276e-7,6.521614867778625,TRUE,FALSE,FALSE
Exosc2,-28.080904006958008,1.1960859770314184e-9,8.922237601277148,TRUE,FALSE,FALSE
Nup214,-28.509872436523438,3.807787529018217e-13,12.419327292837282,TRUE,FALSE,FALSE
Fam78a,0.7396770715713501,1,-0,FALSE,FALSE,FALSE
Prrc2b,-28.771390914916992,1.846023215333396e-13,12.733762841648247,TRUE,FALSE,FALSE
Uck1,-27.83167266845703,1.3875566347053056e-7,6.857749281619317,TRUE,FALSE,FALSE
Swi5,-0.14590424299240112,1,-0,FALSE,FALSE,FALSE
Ciz1,-27.789714813232422,2.1624200894595863e-6,5.665059932578978,TRUE,FALSE,FALSE
1110008P14Rik,0.5185943841934204,1,-0,FALSE,FALSE,FALSE
Dpm2,-28.405654907226562,1.115603392606058e-13,12.952490173692604,TRUE,FALSE,FALSE
St6galnac4,1.57289457321167,0.8897319476424795,0.05074081492152228,FALSE,FALSE,FALSE
Cdk9,-0.42595458030700684,1,-0,FALSE,FALSE,FALSE
Tor2a,0.43482327461242676,1,-0,FALSE,FALSE,FALSE
Rpl12,-0.8966062664985657,0.38460111753944576,0.4149894581617369,FALSE,FALSE,TRUE
Mapkap1,-0.3391948640346527,1,-0,FALSE,FALSE,FALSE
Gapvd1,-0.515301525592804,1,-0,FALSE,FALSE,FALSE
Hspa5,-0.7650966048240662,0.9066868456978613,0.0425426850115192,FALSE,FALSE,FALSE
Rabepk,0.3972785770893097,1,-0,FALSE,FALSE,FALSE
Fbxw2,-1.0645956993103027,0.765458673006294,0.11607825182374577,FALSE,FALSE,FALSE
Psmd5,0.7161967754364014,1,-0,FALSE,FALSE,FALSE
Traf1,0.40361082553863525,1,-0,FALSE,FALSE,FALSE
Cntrl,-1.1909834146499634,0.765862977044702,0.1158489244097882,FALSE,FALSE,FALSE
Rab14,-29.980453491210938,4.00065180465559e-22,21.39786924564604,TRUE,FALSE,FALSE
Ndufa8,-1.207364797592163,0.7921763652975665,0.10117811898040938,FALSE,FALSE,FALSE
Rbm18,-27.305479049682617,9.423509164298884e-6,5.025787342759432,TRUE,FALSE,FALSE
Mrrf,3.3493032455444336,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Pdcl,-27.347265243530273,5.699481572888448e-6,5.244164646129855,TRUE,FALSE,FALSE
Rc3h2,-27.608972549438477,2.442536691596426e-8,7.61215890362222,TRUE,FALSE,FALSE
Rabgap1,3.2002902030944824,0.7625217052199592,0.11774778959023463,FALSE,FALSE,FALSE
Strbp,-28.074350357055664,3.7553752312079104e-10,9.425346662467705,TRUE,FALSE,FALSE
Psmb7,-2.321582317352295,0.2721991019953829,0.565113311899375,FALSE,FALSE,FALSE
Rpl35,-2.296400547027588,0.3858725774546591,0.41355608404402716,FALSE,FALSE,FALSE
Arpc5l,-0.6117064952850342,0.9304740106561905,0.03129575277097232,FALSE,FALSE,FALSE
Ppp6c,-0.9682888388633728,0.8118563874839656,0.09052078804869013,FALSE,FALSE,FALSE
Arhgap15,-0.6017729640007019,1,-0,FALSE,FALSE,FALSE
Zeb2,0.9880545139312744,0.9744173598140936,0.01125498743255756,FALSE,TRUE,FALSE
Orc4,-0.2267598658800125,1,-0,FALSE,FALSE,FALSE
Epc2,-27.75579833984375,2.619173464550751e-7,6.581835737847207,TRUE,FALSE,FALSE
Mmadhc,1.6237261295318604,0.7036691838783419,0.15263146782244902,FALSE,FALSE,FALSE
Nmi,-1.031532883644104,0.7807089336935575,0.10751085095218657,FALSE,FALSE,FALSE
Rif1,-30.220844268798828,3.706245570665164e-20,19.431065808316777,TRUE,FALSE,FALSE
Neb,4.20382022857666,0.7271290899996282,0.1383884803408697,FALSE,FALSE,FALSE
Arl5a,-27.78212547302246,7.011967965597052e-9,8.154160076662128,TRUE,FALSE,FALSE
Prpf40a,-0.3932928144931793,1,-0,FALSE,FALSE,FALSE
Arl6ip6,-0.7835898399353027,0.9036757341233657,0.04398737941879409,FALSE,FALSE,FALSE
Nr4a2,1.2138913869857788,0.981430310127736,0.008140533559147766,FALSE,FALSE,FALSE
Gpd2,-0.2551005482673645,1,-0,FALSE,FALSE,FALSE
Cytip,-0.44697633385658264,1,-0,FALSE,FALSE,FALSE
Pkp4,-27.47658920288086,1.2239037446634225e-7,6.9122527364431665,TRUE,FALSE,FALSE
March7,-0.6443442106246948,0.9729881385266874,0.011892454082939315,FALSE,FALSE,FALSE
Rbms1,-1.2795934677124023,0.6444125921041619,0.19083598186560277,FALSE,FALSE,FALSE
Tank,1.4892865419387817,0.9094562322748796,0.041218196588272644,FALSE,FALSE,FALSE
Psmd14,-2.339857578277588,0.26915764225877953,0.5699932846437668,FALSE,FALSE,FALSE
Dpp4,-28.376644134521484,9.142583129229718e-8,7.0389310821354885,TRUE,FALSE,FALSE
Ifih1,-28.069150924682617,2.4663610918519193e-8,7.6079433394522,TRUE,FALSE,FALSE
Stk39,-28.85072898864746,1.8636281273844872e-14,13.729640743450426,TRUE,FALSE,FALSE
Spc25,0.24123097956180573,1,-0,FALSE,FALSE,FALSE
Ppig,-1.462293028831482,0.6366640953543494,0.19608964146513752,FALSE,FALSE,FALSE
Phospho2,1.9022061824798584,0.8496901570180575,0.07073941267255855,FALSE,FALSE,FALSE
Ssb,-2.8791275024414062,0.2317756071075843,0.634932272669289,FALSE,FALSE,FALSE
Mettl5,0.4484735429286957,1,-0,FALSE,FALSE,FALSE
Gorasp2,1.7515830993652344,0.6120381707428529,0.21322149153737324,FALSE,FALSE,FALSE
Tlk1,-29.067249298095703,3.738269962215953e-16,15.427329338894264,TRUE,FALSE,FALSE
Dync1i2,-0.6254221796989441,0.981430310127736,0.008140533559147766,FALSE,FALSE,FALSE
Hat1,-29.977651596069336,2.6064205879216288e-20,19.58395550256233,TRUE,FALSE,FALSE
Itga6,-27.479482650756836,7.594725139767663e-4,3.1194879390417785,TRUE,FALSE,FALSE
Cdca7,-28.928756713867188,4.492218395745805e-14,13.347539138037996,TRUE,FALSE,FALSE
Sp3,0.9727350473403931,0.805127845245347,0.0941351530778639,FALSE,FALSE,FALSE
Ola1,-0.06252580881118774,1,-0,FALSE,FALSE,FALSE
Cir1,1.7100497484207153,0.6314219265153014,0.19968034103857116,FALSE,FALSE,FALSE
Gpr155,4.443089008331299,0.7250746612765311,0.13961727162080725,FALSE,FALSE,FALSE
Wipf1,1.255828619003296,0.35451946297863207,0.45035991723072255,FALSE,FALSE,FALSE
Atf2,-27.67886734008789,3.597001202052933e-7,6.444059417048081,TRUE,FALSE,FALSE
Atp5g3,-1.7786914110183716,0.6371488616886568,0.1957590884541923,FALSE,FALSE,FALSE
Lnpk,-28.295696258544922,1.6378461408851901e-12,11.785726898242874,TRUE,FALSE,FALSE
Mtx2,0.047937385737895966,1,-0,FALSE,FALSE,FALSE
Hnrnpa3,-0.10670927911996841,1,-0,FALSE,FALSE,FALSE
Nfe2l2,-27.557809829711914,1.0420356716778479e-4,3.982117413716264,TRUE,FALSE,FALSE
Agps,-28.400407791137695,6.306507750984903e-9,8.200211066164442,TRUE,FALSE,FALSE
Plekha3,-27.349205017089844,6.275019863998446e-7,6.202384895056285,TRUE,FALSE,FALSE
Ttn,4.602218151092529,0.7220455766821815,0.14143538819648754,FALSE,FALSE,FALSE
Cwc22,-27.904417037963867,2.128022921613008e-9,8.672023698427537,TRUE,FALSE,FALSE
Ube2e3,-29.149274826049805,1.0975402636892931e-16,15.959579538532465,TRUE,FALSE,FALSE
Itga4,1.8628169298171997,0.3230467879861347,0.49073457273813653,FALSE,FALSE,FALSE
Dnajc10,-27.412771224975586,2.7560884140804566e-6,5.559706854568705,TRUE,FALSE,FALSE
Dusp19,-27.307910919189453,6.690893193924526e-9,8.174515902665695,TRUE,FALSE,FALSE
Nup35,-27.283864974975586,4.1180425786003636e-8,7.385309167296524,TRUE,FALSE,FALSE
Zc3h15,-0.4214400053024292,1,-0,FALSE,FALSE,FALSE
Selenoh,-0.7717529535293579,0.8279178882452867,0.0820127338072715,FALSE,FALSE,FALSE
Tmx2,-27.639360427856445,5.864506110815459e-7,6.231768556844142,TRUE,FALSE,FALSE
Med19,-27.76165199279785,5.5296640649027594e-8,7.257301251912405,TRUE,FALSE,FALSE
Zdhhc5,-27.80751609802246,1.4896298352345073e-9,8.826921637955138,TRUE,FALSE,FALSE
Clp1,-27.551280975341797,2.7204027348992168e-8,7.565366797216888,TRUE,FALSE,FALSE
Timm10,-28.519447326660156,1.5259590849594086e-11,10.81645711082057,TRUE,FALSE,FALSE
Slc43a3,0.5609706044197083,1,-0,FALSE,FALSE,FALSE
Ssrp1,-1.3103559017181396,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Nup160,-27.614376068115234,2.761554876583882e-9,8.55884632221732,TRUE,FALSE,FALSE
Fnbp4,1.2917002439498901,0.7347978376480337,0.13383213039958347,FALSE,FALSE,FALSE
Mtch2,-1.9000740051269531,0.4055494981081481,0.3919561317282394,FALSE,FALSE,FALSE
Ndufs3,-2.0109713077545166,0.3617374021496358,0.4416065846654982,FALSE,FALSE,FALSE
Ptpmt1,-28.660823822021484,5.239429114654207e-15,14.280716030928922,TRUE,FALSE,FALSE
Celf1,0.4973124861717224,1,-0,FALSE,FALSE,FALSE
Psmc3,0.5508574843406677,1,-0,FALSE,FALSE,FALSE
Madd,-28.235111236572266,1.48220610779088e-9,8.82909140144949,TRUE,FALSE,FALSE
Arfgap2,0.3608216345310211,1,-0,FALSE,FALSE,FALSE
Ckap5,-29.04035186767578,9.391212384394191e-15,14.027278337673842,TRUE,FALSE,FALSE
Arhgap1,0.17930760979652405,1,-0,FALSE,FALSE,FALSE
Dgkz,0.9081529378890991,0.8813670769454459,0.0548431763901685,FALSE,FALSE,FALSE
Phf21a,1.8191455602645874,0.8591573653025967,0.0659272824746293,FALSE,FALSE,FALSE
Pex16,1.4493685960769653,0.9046216474378034,0.04353302387475861,FALSE,FALSE,FALSE
Trp53i11,-28.078954696655273,1.9687431329027385e-11,10.705810943709574,TRUE,FALSE,FALSE
Cd82,0.5761451125144958,0.9677690597493585,0.014228266702408322,FALSE,FALSE,FALSE
Ext2,-27.29995346069336,5.0898037747629695e-6,5.29329896052775,TRUE,FALSE,FALSE
Alkbh3,-27.281917572021484,3.086343520579329e-7,6.51055573712281,TRUE,FALSE,FALSE
Hsd17b12,-28.76504135131836,2.9582709367484203e-15,14.528962053142942,TRUE,FALSE,FALSE
Api5,-29.558263778686523,2.029374913145667e-18,17.692637712617103,TRUE,FALSE,FALSE
Trim44,-28.101627349853516,1.6151206668322e-9,8.791795025666179,TRUE,FALSE,FALSE
Cd44,0.33475011587142944,1,-0,FALSE,FALSE,FALSE
Apip,-28.17333221435547,6.380249162071879e-12,11.19516236083997,TRUE,FALSE,FALSE
Cat,-28.019800186157227,1.220498478317841e-8,7.913462757712239,TRUE,FALSE,FALSE
Nat10,-27.839679718017578,1.7566046758524567e-10,9.755325965547105,TRUE,FALSE,TRUE
Caprin1,-1.0844746828079224,0.8396970927423191,0.07587735045613545,FALSE,FALSE,FALSE
Fbxo3,2.0015954971313477,0.8404748625348262,0.0754752711902088,FALSE,FALSE,FALSE
Hipk3,2.0448977947235107,0.8340068462728978,0.07883038427072972,FALSE,FALSE,FALSE
Cstf3,-28.567218780517578,2.321327148690591e-12,11.634263649350673,TRUE,FALSE,FALSE
Eif3m,0.15724635124206543,1,-0,FALSE,FALSE,FALSE
Rcn1,-27.674495697021484,6.991878872379921e-6,5.155406104045374,TRUE,FALSE,FALSE
Immp1l,1.5402895212173462,0.9231435672681402,0.034730752252840086,FALSE,FALSE,FALSE
Dnajc24,-27.85639190673828,3.1827667350267144e-9,8.497195189655145,TRUE,FALSE,FALSE
Arl14ep,1.92545485496521,0.8456809690474976,0.07279344253236471,FALSE,FALSE,FALSE
Kif18a,2.018775463104248,0.8445436689886537,0.07337788936061558,FALSE,FALSE,FALSE
Lin7c,-28.046483993530273,1.155243560325003e-9,8.937326443690548,TRUE,FALSE,FALSE
Ccdc34,-29.520830154418945,2.6647379584165427e-17,16.574345491631426,TRUE,FALSE,FALSE
Nop10,-1.926163911819458,0.5389722078787372,0.268433628646459,FALSE,FALSE,FALSE
Emc4,-29.044706344604492,2.0624639779337868e-16,15.685613627903468,TRUE,FALSE,FALSE
Katnbl1,0.4282655417919159,1,-0,FALSE,FALSE,FALSE
Emc7,-0.7990843057632446,0.9346081346199054,0.02937044329334167,FALSE,FALSE,FALSE
Aven,-0.8722227215766907,0.8583235569778397,0.06634896795382035,FALSE,FALSE,FALSE
Arhgap11a,-27.635404586791992,3.366825687486218e-10,9.472779367996388,TRUE,FALSE,FALSE
Aqr,-29.291065216064453,6.762572532897016e-18,17.169888063775502,TRUE,FALSE,FALSE
Fam98b,-28.094831466674805,5.6415701354025067e-11,10.248600008385349,TRUE,FALSE,FALSE
Rasgrp1,3.4106173515319824,0.1334012554382269,0.8748400832580852,FALSE,FALSE,FALSE
Srp14,1.34555184841156,0.18587955979508214,0.7307683646996954,FALSE,FALSE,FALSE
Bub1b,-28.77753448486328,3.1770540500466196e-13,12.497975396618456,TRUE,FALSE,FALSE
Knstrn,-28.545978546142578,3.0470965479973446e-13,12.516113784832728,TRUE,FALSE,FALSE
Ccdc32,1.7035115957260132,0.8728714508237021,0.05904971082899115,FALSE,FALSE,FALSE
Knl1,-28.877458572387695,4.983904417311735e-12,11.302430295287918,TRUE,FALSE,FALSE
Rad51,-29.260671615600586,7.323647271634046e-16,15.135272580764644,TRUE,FALSE,FALSE
Rmdn3,-27.314058303833008,6.1727787600262346e-9,8.209519288401696,TRUE,FALSE,FALSE
Dnajc17,0.6756242513656616,1,-0,FALSE,FALSE,FALSE
Vps18,3.0509822368621826,0.7687891013637342,0.11419278201373094,FALSE,FALSE,FALSE
