gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Ifi213,-2.860142946243286,1.3500176730379635e-22,21.86966054613268,TRUE,FALSE,FALSE
Ifi209,-1.421539306640625,2.147596048179769e-6,5.668047403859153,TRUE,FALSE,FALSE
Ifi208,-3.274977445602417,2.803112629705568e-23,22.552359451837674,TRUE,FALSE,FALSE
Mndal,-0.3429570198059082,0.04002741494262549,1.3976424566699337,FALSE,FALSE,FALSE
Ifi203,-0.42059797048568726,0.020365674452746414,1.6911012027517704,FALSE,FALSE,FALSE
Fh1,2.3309056758880615,1.5604136893781396e-12,11.806760248314548,TRUE,FALSE,FALSE
Exo1,5.744706630706787,3.6585307871380376e-9,8.436693285955748,TRUE,FALSE,FALSE
Cep170,0.8444288372993469,0.06060915356991466,1.2174617810367183,FALSE,FALSE,FALSE
Adss,1.2573020458221436,9.969426526834358e-10,9.001329822971641,TRUE,FALSE,FALSE
Desi2,1.269498586654663,3.366973514198263e-7,6.472760299912115,TRUE,FALSE,FALSE
Cox20,0.7988042831420898,1.6411206862647086e-4,3.7848594802195787,FALSE,FALSE,FALSE
Hnrnpu,1.0849529504776,2.9139706813080505e-14,13.535514822164583,TRUE,FALSE,FALSE
Tfb2m,0.8509483933448792,0.03730864588854187,1.4281905133233148,FALSE,FALSE,FALSE
Ahctf1,0.5829946994781494,0.01921189818684624,1.7164297235637866,FALSE,FALSE,FALSE
Psen2,1.4343936443328857,9.510329855598438e-5,4.021804419762703,TRUE,FALSE,FALSE
Itpkb,-1.016092300415039,1.117178548508131e-5,4.95187741199179,TRUE,FALSE,FALSE
Parp1,1.9152600765228271,8.664516659321275e-10,9.062255658921721,TRUE,FALSE,FALSE
Acbd3,0.1848178505897522,0.5733823022522905,0.24155571591131297,FALSE,FALSE,FALSE
H3f3a,0.04637371003627777,0.7208427076007474,0.14215949072227288,FALSE,TRUE,FALSE
Sde2,0.488614022731781,0.2124737346759388,0.6726947483916343,FALSE,FALSE,FALSE
Pycr2,0.5076359510421753,0.05229491380507856,1.2815405484903495,FALSE,FALSE,FALSE
Nvl,0.034675002098083496,1,-0,FALSE,FALSE,FALSE
Cnih4,2.3435354232788086,9.135593809139163e-13,12.039263218464594,TRUE,FALSE,FALSE
Wdr26,0.55584317445755,0.019702028769396418,1.7054890510978673,FALSE,FALSE,FALSE
Lbr,0.8011960387229919,9.686002988253413e-6,5.013855401304164,FALSE,FALSE,FALSE
Srp9,0.9970719814300537,5.586897508751535e-17,16.252829295669,FALSE,FALSE,FALSE
Degs1,1.0577400922775269,1.969896263568991e-4,3.705556643557078,TRUE,FALSE,FALSE
Fbxo28,-0.45431599020957947,0.2470375947915343,0.6072369497035286,FALSE,FALSE,FALSE
Capn2,1.556518316268921,0.00104706965650672,2.980024425837649,TRUE,FALSE,FALSE
Aida,1.0062220096588135,0.0032440385802207494,2.4889139895171857,TRUE,FALSE,FALSE
Mia3,-0.19578558206558228,0.5323390411552388,0.2738116819833065,FALSE,FALSE,FALSE
Dusp10,-1.4224873781204224,4.00427410725821e-8,7.397476201124007,TRUE,FALSE,FALSE
Marc2,-0.2201748490333557,0.33458141309091527,0.4754981889452415,FALSE,FALSE,FALSE
Iars2,1.1655144691467285,0.0022895889991965197,2.640242470236869,TRUE,FALSE,FALSE
Eprs,1.3246631622314453,2.3875306745073454e-11,10.622051039981411,TRUE,FALSE,FALSE
Rrp15,1.3473650217056274,6.069278523595217e-7,6.216862931963324,TRUE,FALSE,TRUE
Cenpf,4.5513200759887695,4.2345115862693065e-11,10.373196674499857,TRUE,FALSE,FALSE
Angel2,0.02442839741706848,1,-0,FALSE,FALSE,FALSE
Nenf,1.575866460800171,0.0017593694428352019,2.754642955233998,TRUE,FALSE,FALSE
Ppp2r5a,-0.046402838081121445,0.9401962028904535,0.026781507101237008,FALSE,FALSE,FALSE
Dtl,4.32171106338501,3.938008375187743e-17,16.404723364557995,TRUE,FALSE,FALSE
Ints7,2.0741889476776123,4.460693592584883e-8,7.3505976076527695,TRUE,FALSE,FALSE
Lpgat1,1.8702237606048584,6.977073898884474e-6,5.156326677091405,TRUE,FALSE,FALSE
Nek2,5.067452907562256,8.203614102921332e-12,11.085994776986455,TRUE,FALSE,FALSE
Traf5,-0.808251142501831,0.01128803686753934,1.9473815808144146,FALSE,FALSE,FALSE
Traf3ip3,-0.6123206615447998,0.0019608195362750863,2.707562374718953,FALSE,FALSE,FALSE
Hsd11b1,-0.8034514784812927,0.0026896578499324537,2.570302962873873,FALSE,FALSE,FALSE
Cr1l,0.18604792654514313,0.4934415158595873,0.3067643138040767,FALSE,FALSE,FALSE
Nmt2,1.2193750143051147,0.0012041634937066412,2.9193145433156222,TRUE,FALSE,FALSE
Hspa14,1.4052377939224243,1.6664887264869369e-9,8.778197619921889,TRUE,FALSE,FALSE
Fam107b,1.0840404033660889,5.522176986602445e-8,7.2578896782702715,TRUE,FALSE,FALSE
Prpf18,0.7162777781486511,0.024373789232877516,1.613076948656717,FALSE,FALSE,FALSE
Sephs1,1.5983010530471802,1.1544142530065287e-4,3.937638319852995,TRUE,FALSE,FALSE
Mcm10,5.967428207397461,2.1069868428314312e-10,9.676338176353717,TRUE,FALSE,FALSE
Cdc123,1.486851692199707,1.9565407506241934e-8,7.708511102229482,TRUE,FALSE,FALSE
Nudt5,2.080954074859619,2.4584654082003595e-12,11.609335898064645,TRUE,FALSE,FALSE
Upf2,-0.3646118938922882,0.2681554680180105,0.5716133428148906,FALSE,FALSE,FALSE
Celf2,-0.02228987216949463,1,-0,FALSE,FALSE,FALSE
Gata3,0.3144303858280182,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Taf3,0.2720348834991455,0.47232482531794556,0.3257592273742775,FALSE,FALSE,FALSE
Atp5c1,1.031013011932373,1.3679568835498376e-10,9.86392759086991,TRUE,FALSE,FALSE
Kin,0.48545682430267334,0.13351942180096368,0.8744555570148089,FALSE,FALSE,FALSE
Prkcq,-0.8107067346572876,4.631698297468118e-5,4.334259737711571,FALSE,FALSE,FALSE
Rbm17,1.295053482055664,1.3016491070083964e-8,7.885506075236789,TRUE,FALSE,FALSE
Il2ra,4.575902938842773,6.4405323748259734e-9,8.19107823234622,TRUE,FALSE,FALSE
Mindy3,1.7653409242630005,2.300449308061329e-8,7.6381873322630405,TRUE,FALSE,FALSE
Rsu1,0.6186378598213196,0.08154490258358875,1.0886031817605566,FALSE,FALSE,FALSE
Vim,2.910288095474243,5.942053231931936e-28,27.226063461884298,TRUE,FALSE,FALSE
Mllt10,-0.007429152727127075,1,-0,FALSE,FALSE,FALSE
Dnajc1,0.3614494204521179,0.16093270173826557,0.7933556977193155,FALSE,FALSE,FALSE
Commd3,0.857567548751831,6.829678908478728e-5,4.16559971382269,FALSE,FALSE,FALSE
Pip4k2a,-0.11136049032211304,0.7734019673238144,0.11159472753475315,FALSE,FALSE,FALSE
Apbb1ip,-0.3627527356147766,0.027998914811246698,1.552858800822798,FALSE,TRUE,FALSE
Pdss1,2.370898485183716,1.603593914726835e-5,4.794905600466896,TRUE,FALSE,FALSE
Abi1,0.3017316162586212,0.3141639586106695,0.5028436393925326,FALSE,FALSE,FALSE
Acbd5,-0.13063450157642365,0.8464786551153162,0.07238398862711945,FALSE,FALSE,FALSE
Yme1l1,0.7886468172073364,5.549953986448797e-5,4.255710617510516,FALSE,FALSE,FALSE
Spopl,-0.7503210306167603,0.049669612185966355,1.3039092309077833,FALSE,FALSE,FALSE
Psd4,-0.19224117696285248,0.6623220565329834,0.17893078191360823,FALSE,FALSE,FALSE
Ehmt1,-0.32728737592697144,0.3025509081861332,0.5192015390804734,FALSE,FALSE,FALSE
Arrdc1,-0.23981308937072754,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Zmynd19,2.6419131755828857,2.2220623863305618e-8,7.653243752029372,TRUE,FALSE,FALSE
Mrpl41,0.9342384934425354,5.8189581966392863e-5,4.2351547627643304,FALSE,FALSE,FALSE
Pnpla7,-1.5046406984329224,0.003089167414191773,2.510158554926292,TRUE,FALSE,FALSE
Nelfb,0.34965741634368896,0.18550981269470068,0.731633113076166,FALSE,FALSE,FALSE
Tubb4b,2.304771661758423,3.778898679881985e-16,15.422634752263471,TRUE,FALSE,FALSE
Tmem203,-0.1796642392873764,0.7098544834829951,0.14883067029141833,FALSE,FALSE,FALSE
Ssna1,1.5449692010879517,1.732787935867091e-13,12.761254584382531,TRUE,FALSE,FALSE
Anapc2,1.0021898746490479,0.0013707052241169917,2.863055932011341,TRUE,FALSE,FALSE
Paxx,-0.34357431530952454,0.2271175888478347,0.6437492310653219,FALSE,FALSE,FALSE
Traf2,0.6898238658905029,0.09515424617588716,1.021571826929132,FALSE,FALSE,FALSE
Edf1,1.1364614963531494,1.7403311786165584e-16,15.759368099211791,TRUE,FALSE,FALSE
Phpt1,0.7207641005516052,0.06827463233673978,1.1657406298854833,FALSE,FALSE,FALSE
Rabl6,0.9169061183929443,0.0018668409185192138,2.728892688560212,FALSE,FALSE,FALSE
Ubac1,1.6100163459777832,4.1610081697583685e-5,4.380801431508784,TRUE,FALSE,FALSE
Dnlz,0.8246454000473022,0.012496501237676901,1.9032115634610574,FALSE,FALSE,FALSE
Entr1,0.96577388048172,0.0014590193487846207,2.835938948672228,FALSE,FALSE,FALSE
Pmpca,1.2849441766738892,1.636702797824599e-5,4.786030175189781,TRUE,FALSE,FALSE
Notch1,-1.1538864374160767,1.8482663226205109e-6,5.7332354497225095,TRUE,FALSE,FALSE
Rpl7a,0.33496952056884766,0.0030413321903083558,2.516936141336073,FALSE,FALSE,FALSE
Surf1,0.6680951118469238,0.01787195416550976,1.7478279580205274,FALSE,FALSE,FALSE
Surf2,0.5963525772094727,0.0650954630805028,1.1864492791394017,FALSE,FALSE,FALSE
Surf4,1.598236083984375,6.0726321422167485e-9,8.216623026047548,TRUE,FALSE,FALSE
Rexo4,0.28272783756256104,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Brd3,-0.17986507713794708,0.6188013802377896,0.20844872627682773,FALSE,FALSE,FALSE
Wdr5,1.5079326629638672,1.466134060283437e-4,3.833826316884915,TRUE,FALSE,FALSE
Ttf1,-0.4234844446182251,0.3798642293226859,0.4203716007311209,FALSE,FALSE,FALSE
Setx,-0.34099462628364563,0.11132396572481984,0.9534113310684224,FALSE,FALSE,FALSE
Rapgef1,0.8207443952560425,0.03148696418663479,1.501869209815951,FALSE,FALSE,FALSE
Urm1,0.17902711033821106,0.6960851444434282,0.15733763467059908,FALSE,FALSE,FALSE
Odf2,0.7603977918624878,0.019904040451489323,1.7010587543606204,FALSE,FALSE,FALSE
Gle1,0.14799658954143524,0.7361406713733534,0.1330391870706097,FALSE,FALSE,FALSE
Sptan1,0.5188145041465759,0.0392757120013251,1.4058759332022148,FALSE,FALSE,FALSE
Set,1.4859991073608398,2.9466624455949376e-15,14.530669611829714,TRUE,FALSE,FALSE
Zer1,-0.8030752539634705,0.07278343752010813,1.1379674367855142,FALSE,FALSE,FALSE
Endog,1.1146222352981567,2.783483005122981e-4,3.555411425984074,TRUE,FALSE,FALSE
Nup188,1.5752453804016113,1.3785946372251186e-4,3.860563415257231,TRUE,FALSE,FALSE
Sh3glb2,0.836700439453125,0.005721475799592027,2.2424919346770746,FALSE,FALSE,FALSE
Ptpa,1.4526549577713013,2.470033008928467e-7,6.607297242894303,TRUE,FALSE,FALSE
Ntmt1,1.5052697658538818,1.974370994255176e-4,3.704571237877531,TRUE,FALSE,FALSE
Tor1b,0.7704585790634155,0.06898818769437706,1.1612252637310343,FALSE,FALSE,FALSE
Tor1a,0.8243235945701599,0.001513379708139476,2.820052093483381,FALSE,FALSE,FALSE
BC005624,0.5286298394203186,0.03511926792095294,1.4544545457614995,FALSE,FALSE,FALSE
Fnbp1,0.004655864089727402,1,-0,FALSE,FALSE,FALSE
Gpr107,0.6984887719154358,0.16378754494400058,0.7857191267987641,FALSE,FALSE,FALSE
Ass1,0.37940654158592224,0.39764354800826024,0.4005060598279543,FALSE,FALSE,FALSE
Exosc2,1.3037219047546387,5.240522020368201e-4,3.280625449796159,TRUE,FALSE,FALSE
Nup214,0.8985235095024109,0.001287236206394671,2.8903417532344826,FALSE,FALSE,FALSE
Fam78a,-2.3031251430511475,1.372660146088033e-20,19.86243697547168,TRUE,FALSE,FALSE
Prrc2b,-0.04539429023861885,0.989281010628134,0.004680327179101676,FALSE,FALSE,FALSE
Uck1,0.8813737630844116,0.033185915178112854,1.4790462011852976,FALSE,FALSE,FALSE
Swi5,1.2772938013076782,4.903900229039525e-12,11.309458374219323,TRUE,FALSE,FALSE
Ciz1,0.2675308287143707,0.5843091223203695,0.23335733336717118,FALSE,FALSE,FALSE
1110008P14Rik,1.0257571935653687,4.3903883808048727e-4,3.3574970596713793,TRUE,FALSE,FALSE
Fam102a,-2.371335506439209,3.636900370869571e-16,15.439268595831244,TRUE,FALSE,FALSE
Dpm2,0.4453420341014862,0.09492748534598042,1.0226080235490818,FALSE,FALSE,FALSE
St6galnac4,0.7215540409088135,0.07457020157252647,1.1274346829557795,FALSE,FALSE,FALSE
Cdk9,0.7109141945838928,0.005190325290834507,2.2848054229632164,FALSE,FALSE,FALSE
Sh2d3c,-1.1918598413467407,0.0036107975315755143,2.442396863105919,TRUE,FALSE,FALSE
Tor2a,1.0222679376602173,3.369981752033811e-4,3.4723724507644116,TRUE,FALSE,FALSE
Rpl12,-1.0225207805633545,1.766985920164864e-14,13.75276691105864,TRUE,FALSE,TRUE
Mapkap1,0.953703761100769,8.409000790646545e-4,3.0752556066860146,FALSE,FALSE,FALSE
Gapvd1,-0.03099357895553112,1,-0,FALSE,FALSE,FALSE
Hspa5,1.6109870672225952,5.76780092188712e-13,12.23898973788952,TRUE,FALSE,FALSE
Rabepk,0.6901517510414124,0.044580749575533644,1.3508526336175297,FALSE,FALSE,FALSE
Fbxw2,0.2778741419315338,0.30113058543863214,0.5212451315260025,FALSE,FALSE,FALSE
Psmd5,1.2537051439285278,8.067794989011162e-5,4.0932451461896155,TRUE,FALSE,FALSE
Traf1,1.1841585636138916,2.292546750762071e-6,5.639681799216951,TRUE,FALSE,FALSE
Cntrl,0.8459497094154358,7.148688766634974e-7,6.145773610455963,FALSE,FALSE,FALSE
Rab14,0.43634068965911865,0.02092462733189824,1.6793422680606964,FALSE,FALSE,FALSE
Gsn,-3.0830764770507812,4.4331228803675284e-10,9.35329023045886,TRUE,FALSE,FALSE
Ndufa8,1.0578289031982422,3.141884666013425e-8,7.502809761318095,TRUE,FALSE,FALSE
Rbm18,0.2520143389701843,0.6440775526819117,0.19106183656254627,FALSE,FALSE,FALSE
Pdcl,0.829717755317688,0.09329372180223791,1.030147581102215,FALSE,FALSE,FALSE
Rc3h2,-0.7346465587615967,0.004377327987161021,2.35879091107994,FALSE,FALSE,FALSE
Rabgap1,-2.0800974369049072,1.691382627673332e-12,11.771758134395313,TRUE,FALSE,FALSE
Strbp,0.8541548848152161,0.010748991079407076,1.968632297535279,FALSE,FALSE,FALSE
Psmb7,1.641539454460144,2.1297239154779874e-11,10.671676692221261,TRUE,FALSE,FALSE
Rpl35,-0.5282050371170044,2.0101624990734326e-7,6.696768833326608,FALSE,FALSE,FALSE
Arpc5l,1.0737665891647339,1.6752789417745196e-10,9.77591287054507,TRUE,FALSE,FALSE
Ppp6c,1.0293983221054077,8.065892004882452e-6,5.093347597106185,TRUE,FALSE,FALSE
Arhgap15,-1.409984827041626,1.1241276180662284e-12,11.949184382115886,TRUE,FALSE,FALSE
Orc4,0.8768483400344849,0.001975191513418024,2.704390789056096,FALSE,FALSE,FALSE
Epc2,-0.25578728318214417,0.49682911860459883,0.3037929585667716,FALSE,FALSE,FALSE
Mmadhc,1.6081992387771606,9.334455490192789e-7,6.029911010816321,TRUE,FALSE,FALSE
Nmi,0.253255158662796,0.30309380635068844,0.5184229382453835,FALSE,FALSE,FALSE
Rif1,1.0640511512756348,2.2015800980647474e-6,5.657265509380141,TRUE,FALSE,FALSE
Arl5a,1.2459863424301147,0.0015410058863596287,2.8121957023532076,TRUE,FALSE,FALSE
Prpf40a,1.1686815023422241,1.2967861864555703e-10,9.887131624299327,TRUE,FALSE,FALSE
Arl6ip6,1.751779317855835,2.2260986906428166e-7,6.65245558580028,TRUE,FALSE,FALSE
Nr4a2,2.8517894744873047,8.716515492720049e-9,8.059657093590575,TRUE,FALSE,FALSE
Gpd2,1.956349492073059,5.289009651188957e-8,7.276625640495804,TRUE,FALSE,FALSE
Cytip,-0.18927235901355743,0.28144111989571896,0.5506124497613887,FALSE,FALSE,FALSE
Pkp4,-0.3247222304344177,0.3679241885185219,0.4342416593153866,FALSE,FALSE,FALSE
Dapl1,-6.002651214599609,4.818329846935363e-78,77.31710347295524,TRUE,FALSE,FALSE
Tanc1,-2.369400978088379,7.884307824598206e-10,9.103236428036098,TRUE,FALSE,FALSE
Baz2b,-0.9671317338943481,0.002232590255149731,2.6511909752070837,FALSE,FALSE,FALSE
March7,-0.882948637008667,4.050373794245196e-5,4.392504895479877,FALSE,FALSE,FALSE
Ly75,-0.8868071436882019,0.022912537523960327,1.639926810783221,FALSE,FALSE,FALSE
Rbms1,0.24588608741760254,0.34308270647461897,0.46460117256443356,FALSE,FALSE,FALSE
Tank,0.16180576384067535,0.7123813030621975,0.14728748741692485,FALSE,FALSE,FALSE
Psmd14,2.0029261112213135,2.1735660704062664e-15,14.662827153919546,TRUE,FALSE,FALSE
Dpp4,-0.4790209233760834,0.13329624532320494,0.8751820835822324,FALSE,FALSE,FALSE
Ifih1,1.539940357208252,4.6526870659392526e-4,3.332296156601936,TRUE,FALSE,FALSE
Stk39,3.8345091342926025,6.892300996321512e-13,12.16163576456889,TRUE,FALSE,FALSE
Spc25,4.323235511779785,5.107357673451158e-9,8.291803726995276,TRUE,FALSE,FALSE
Ppig,0.7305180430412292,1.4308319486816738e-4,3.8444113711640755,FALSE,FALSE,FALSE
Ssb,1.3721706867218018,3.248029425723368e-14,13.488380044895333,TRUE,FALSE,FALSE
Mettl5,0.7191709280014038,0.055696135021055915,1.2541749412224477,FALSE,FALSE,FALSE
Gorasp2,1.7054165601730347,1.0112081941565087e-7,6.995159419814719,TRUE,FALSE,FALSE
Tlk1,0.39596137404441833,0.09916995264359847,1.0036198941541947,FALSE,FALSE,FALSE
Dcaf17,-1.1067841053009033,0.001220292434858333,2.913536081106902,TRUE,FALSE,FALSE
Dync1i2,-0.12766534090042114,0.6545209434684193,0.18407645226487845,FALSE,FALSE,FALSE
Hat1,2.474144458770752,7.160399906825843e-15,14.145062721759501,TRUE,FALSE,FALSE
Itga6,0.23358756303787231,0.7783406989027817,0.10883025999607716,FALSE,FALSE,FALSE
Pdk1,-3.585350751876831,1.8176675623739875e-59,58.74048554302185,TRUE,FALSE,TRUE
Rapgef4,-3.86729097366333,1.5868355093069943e-23,22.79946808969301,TRUE,FALSE,TRUE
Cdca7,4.434572219848633,4.916639401393155e-13,12.308331642783243,TRUE,FALSE,FALSE
Sp3,0.0019364348845556378,1,-0,FALSE,FALSE,FALSE
Ola1,1.3950670957565308,4.019180399948833e-11,10.39586250016676,TRUE,FALSE,FALSE
Cir1,-0.0857568308711052,0.9377547660391984,0.027910719915960554,FALSE,FALSE,FALSE
Wipf1,0.6057910919189453,0.0027567269001778924,2.559606255882074,FALSE,FALSE,FALSE
Atf2,-0.031094372272491455,1,-0,FALSE,FALSE,FALSE
Atp5g3,1.4298700094223022,3.6482188199510206e-15,14.437919120604809,TRUE,FALSE,FALSE
Lnpk,1.0256456136703491,5.400892558997444e-4,3.2675344621371836,TRUE,FALSE,FALSE
Mtx2,1.739701271057129,1.2690878883678362e-8,7.896508300591295,TRUE,FALSE,FALSE
Hnrnpa3,0.8673985600471497,7.500802850969094e-10,9.124892249263661,FALSE,FALSE,FALSE
Nfe2l2,-0.42087864875793457,0.3669128174887255,0.4354371166240061,FALSE,FALSE,FALSE
Agps,1.5596116781234741,2.244258540069706e-4,3.6489271135219967,TRUE,FALSE,FALSE
Plekha3,0.3432900309562683,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Cwc22,0.42231741547584534,0.24169568315832793,0.6167311063042228,FALSE,FALSE,FALSE
Ube2e3,2.231825351715088,1.9659026798493436e-11,10.706437985308842,TRUE,FALSE,FALSE
Itga4,1.5617234706878662,2.694554126232823e-12,11.569513088190373,TRUE,FALSE,FALSE
Dnajc10,-0.30753782391548157,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Dusp19,1.0178656578063965,0.006848605072064886,2.164397876857429,TRUE,FALSE,FALSE
Nup35,1.1672477722167969,0.004794388980018069,2.3192667335434343,TRUE,FALSE,FALSE
Zc3h15,1.0867745876312256,6.265081303623408e-9,8.203073288678468,TRUE,FALSE,FALSE
Selenoh,1.999222755432129,1.1213847432835782e-14,13.95024535688103,TRUE,FALSE,FALSE
Tmx2,0.6063586473464966,0.16943011063758193,0.7710094055656054,FALSE,FALSE,FALSE
Med19,0.4638303816318512,0.2527825323212344,0.5972529397986713,FALSE,FALSE,FALSE
Zdhhc5,0.8055019974708557,0.020242625492178878,1.6937331596772311,FALSE,FALSE,FALSE
Clp1,0.7401136159896851,0.05402933559653451,1.2673703729851973,FALSE,FALSE,FALSE
Timm10,0.8460137844085693,0.00552036092219338,2.258032527090944,FALSE,FALSE,FALSE
Slc43a3,5.000059127807617,1.4703353624519425e-8,7.8325835975979725,TRUE,FALSE,FALSE
Ssrp1,1.9062516689300537,1.766985920164864e-14,13.75276691105864,TRUE,FALSE,FALSE
Nup160,1.526728868484497,1.6362110740313003e-4,3.7861606723186507,TRUE,FALSE,FALSE
Fnbp4,-0.051618076860904694,0.9666720583122437,0.014720834522024565,FALSE,FALSE,FALSE
Mtch2,1.8160159587860107,2.6539005345747188e-14,13.57611535807099,TRUE,FALSE,FALSE
Ndufs3,0.8876025676727295,5.716067552493839e-6,5.242902647357982,FALSE,FALSE,FALSE
Ptpmt1,1.7610361576080322,1.707210293989846e-8,7.767712979240184,TRUE,FALSE,FALSE
Celf1,-0.28809088468551636,0.28260197917984087,0.5488248009309361,FALSE,FALSE,FALSE
Psmc3,1.611477255821228,6.036124596612776e-14,13.219241804174295,TRUE,FALSE,FALSE
Madd,-0.4228188991546631,0.1347919116684718,0.870336167319546,FALSE,FALSE,FALSE
Arfgap2,0.19400835037231445,0.5265249075184499,0.2785810794795198,FALSE,FALSE,FALSE
Ckap5,2.1074154376983643,1.5084543516815606e-9,8.821467827757981,TRUE,FALSE,FALSE
Arhgap1,0.1486569494009018,0.7156833530402006,0.14527908445835444,FALSE,FALSE,FALSE
Dgkz,0.3002249300479889,0.18134538397286032,0.7414934946224452,FALSE,FALSE,FALSE
Phf21a,-1.1675957441329956,0.001103459903795145,2.9572434430885397,TRUE,FALSE,FALSE
Pex16,0.887189507484436,0.03191757583173461,1.4959701011208228,FALSE,FALSE,FALSE
Trp53i11,1.0453189611434937,9.592546433998261e-4,3.0180660898642917,TRUE,FALSE,FALSE
Cd82,1.2247881889343262,2.561567512586801e-8,7.59149419338611,TRUE,FALSE,FALSE
Ext2,0.2249872088432312,0.6795008892704444,0.1678099705650495,FALSE,FALSE,FALSE
Alkbh3,0.5064984560012817,0.24377909051094296,0.613003547549259,FALSE,FALSE,FALSE
Hsd17b12,0.9940034747123718,9.854088216615228e-5,4.00638355411533,FALSE,FALSE,FALSE
Api5,1.23963463306427,2.8782567749030745e-7,6.54087046441294,TRUE,FALSE,FALSE
Trim44,-0.30437591671943665,0.3322516585811804,0.47853284240673066,FALSE,FALSE,FALSE
Cd44,3.1852333545684814,5.812943468781075e-7,6.235603900562589,TRUE,FALSE,FALSE
Apip,2.4394710063934326,1.556524430343546e-8,7.807844058482829,TRUE,FALSE,FALSE
Cat,0.8869076371192932,0.018776873890500513,1.7263767105318377,FALSE,FALSE,FALSE
Nat10,1.2202359437942505,4.529865372124452e-4,3.343914705053899,TRUE,FALSE,TRUE
Caprin1,1.2324672937393188,5.3763922161901445e-9,8.269509056339322,TRUE,FALSE,FALSE
Cstf3,0.6740750670433044,0.018338307638715766,1.7366407459331874,FALSE,FALSE,FALSE
Eif3m,0.3106742799282074,0.03778503002831624,1.422680228305889,FALSE,FALSE,FALSE
Rcn1,0.4042801856994629,0.4431057414115896,0.3534926226896305,FALSE,FALSE,FALSE
Immp1l,0.5809425115585327,0.027016038891826206,1.5683783271693077,FALSE,FALSE,FALSE
Dnajc24,1.3165173530578613,7.088522488252649e-4,3.1494442785078594,TRUE,FALSE,FALSE
Kif18a,2.539564847946167,2.811229341960852e-5,4.551103722914381,TRUE,FALSE,FALSE
Lin7c,0.3688340187072754,0.30309380635068844,0.5184229382453835,FALSE,FALSE,FALSE
Ccdc34,3.116082191467285,2.903397532585885e-14,13.537093496587016,TRUE,FALSE,FALSE
Nop10,0.42820504307746887,0.007780816181664435,2.108974844578249,FALSE,FALSE,FALSE
Slc12a6,-0.5722543597221375,0.18496790304196906,0.7329036269544595,FALSE,FALSE,FALSE
Emc4,1.2571560144424438,1.145903269789991e-6,5.94085204132978,TRUE,FALSE,FALSE
Katnbl1,0.8049013018608093,0.01786371741689885,1.7480281599126697,FALSE,FALSE,FALSE
Emc7,1.089174509048462,7.027493684530123e-7,6.153199536012226,TRUE,FALSE,FALSE
