gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Cep170,-1.3659859895706177,0.01077624169594896,1.9675326765612595,TRUE,FALSE,FALSE
Adss,0.055699944496154785,0.9287445778250718,0.03210370871187989,FALSE,FALSE,FALSE
Desi2,-0.14203551411628723,0.6780175105240752,0.16875908987072394,FALSE,FALSE,FALSE
Cox20,0.05287205055356026,0.962997207844585,0.01637497208569115,FALSE,FALSE,FALSE
Hnrnpu,-0.8312950134277344,3.0869864410339912e-9,8.51046527806473,FALSE,FALSE,FALSE
Tfb2m,-0.6943941116333008,0.1456921274407498,0.8365639149521322,FALSE,FALSE,FALSE
Ahctf1,-0.6134894490242004,0.02716092834289162,1.5660553902345054,FALSE,FALSE,FALSE
Psen2,0.7247492074966431,0.0035333255874910236,2.4518163415247773,FALSE,FALSE,FALSE
Itpkb,1.1491974592208862,2.0316459449430238e-6,5.692151974318729,TRUE,FALSE,FALSE
Parp1,-0.8028625249862671,0.002373620786877564,2.624588663360117,FALSE,FALSE,FALSE
Acbd3,-0.23799936473369598,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
H3f3a,0.23277753591537476,0.01820519281591978,1.7398047169801591,FALSE,FALSE,FALSE
Sde2,-0.09226150810718536,0.9587528091327703,0.018293350564137296,FALSE,FALSE,FALSE
Pycr2,-0.45248109102249146,0.14398942293362518,0.8416694088094195,FALSE,FALSE,FALSE
Nvl,0.009472387842833996,1,-0,FALSE,FALSE,FALSE
Cnih4,-0.9035927057266235,2.1604368406000226e-4,3.665458425571143,FALSE,FALSE,FALSE
Wdr26,0.4029088020324707,0.08689801582085581,1.0609901398676895,FALSE,FALSE,FALSE
Lbr,-0.7897833585739136,4.952920256444379e-5,4.305138664237404,FALSE,FALSE,FALSE
Srp9,-0.17434896528720856,0.17109216124924856,0.7667698876195157,FALSE,FALSE,FALSE
Degs1,-0.15792953968048096,0.7035990457831921,0.15267475820174978,FALSE,FALSE,FALSE
Capn2,-0.3378140330314636,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Aida,-0.13741499185562134,0.8212660280947673,0.08551614151717137,FALSE,FALSE,FALSE
Mia3,0.1254294514656067,0.8256376456782851,0.08321051322460316,FALSE,FALSE,FALSE
Dusp10,0.5003610253334045,0.27744008183473023,0.5568307961027933,FALSE,FALSE,FALSE
Marc2,0.3677435517311096,0.10528249254064806,0.9776438417787963,FALSE,FALSE,FALSE
Iars2,-0.7590500712394714,0.06529138457680245,1.1851441215978762,FALSE,FALSE,FALSE
Eprs,-0.8335607647895813,7.297963960322598e-6,5.136798285650964,FALSE,FALSE,FALSE
Rrp15,-0.9226723313331604,4.7737288651192826e-4,3.3211422513800586,FALSE,FALSE,TRUE
Cenpf,-1.545656681060791,4.1567924591331344e-5,4.381241658463071,TRUE,FALSE,FALSE
Angel2,0.1828877478837967,0.6641438867677076,0.1777378205422236,FALSE,FALSE,FALSE
Nenf,0.09827118366956711,0.9583675908321857,0.01846788126604486,FALSE,FALSE,FALSE
Ppp2r5a,-0.20543272793293,0.47789262098594687,0.3206696752541092,FALSE,FALSE,FALSE
Dtl,-1.6622874736785889,6.867443693035751e-9,8.163204892723435,TRUE,FALSE,FALSE
Ints7,-0.6726254224777222,0.03146288277774706,1.5022014877804228,FALSE,FALSE,FALSE
Lpgat1,-0.5191487669944763,0.193103882042489,0.7142089953418651,FALSE,FALSE,FALSE
Nek2,-2.437472343444824,3.230954172208187e-8,7.490669201963245,TRUE,FALSE,FALSE
Traf5,1.3223460912704468,6.6932453871886556e-6,5.174363252637558,TRUE,FALSE,FALSE
Traf3ip3,0.6614834666252136,0.0016148999644807489,2.7918543750168294,FALSE,FALSE,FALSE
Hsd11b1,1.0572243928909302,8.625374721655701e-5,4.064222028311241,TRUE,FALSE,FALSE
Cr1l,0.2758333384990692,0.34443240019971877,0.4628960019161157,FALSE,FALSE,FALSE
Nmt2,-1.1335551738739014,0.005174498612559887,2.2861317251652906,TRUE,FALSE,FALSE
Hspa14,-0.7045504450798035,0.0011368102261417076,2.944312028380253,FALSE,FALSE,FALSE
Fam107b,0.16187269985675812,0.5662131597841521,0.24702004109026604,FALSE,FALSE,FALSE
Prpf18,0.6824259161949158,0.005649824622443384,2.2479650330101566,FALSE,FALSE,FALSE
Sephs1,-0.9109793305397034,0.02260717852204776,1.6457536361848055,FALSE,FALSE,FALSE
Phyh,0.6636808514595032,0.28692989342324127,0.5422242029828259,FALSE,FALSE,FALSE
Mcm10,-2.4484360218048096,5.32575554255332e-7,6.273618771985829,TRUE,FALSE,FALSE
Cdc123,-0.3458596169948578,0.20579973774560023,0.6865551830026979,FALSE,FALSE,FALSE
Nudt5,-1.0381687879562378,1.607107918723082e-5,4.793954958997538,TRUE,FALSE,FALSE
Upf2,0.3974442481994629,0.31569927577060447,0.5007264143991697,FALSE,FALSE,FALSE
Celf2,0.4983553886413574,0.0010234382966755854,2.9899383359239016,FALSE,FALSE,FALSE
Gata3,-0.44435274600982666,0.42371970891280075,0.37292133474103817,FALSE,FALSE,FALSE
Taf3,-0.8603020310401917,0.02166619649013813,1.6642173225669972,FALSE,FALSE,FALSE
Atp5c1,0.19998253881931305,0.28965545484074795,0.538118288380427,FALSE,FALSE,FALSE
Kin,-0.0648094117641449,0.9951294034255339,0.0021204413251195626,FALSE,FALSE,FALSE
Prkcq,0.48777297139167786,0.0460087050634247,1.3371599899850033,FALSE,FALSE,FALSE
Rbm17,-0.2734382450580597,0.28630414779715263,0.5431723601433792,FALSE,FALSE,FALSE
Il2ra,-2.670457124710083,1.4524940101010916e-6,5.837885649908652,TRUE,FALSE,FALSE
Mindy3,0.024859586730599403,1,-0,FALSE,FALSE,FALSE
Rsu1,0.14406761527061462,0.8105864953289746,0.09120063604086233,FALSE,FALSE,FALSE
Vim,-0.9033830165863037,1.1334589547899198e-6,5.945594202075618,FALSE,FALSE,FALSE
Arl5b,1.0427051782608032,0.017538953729469925,1.755996317644472,TRUE,FALSE,FALSE
Mllt10,-0.3205847442150116,0.3620439075081584,0.4412387564498171,FALSE,FALSE,FALSE
Dnajc1,0.48742935061454773,0.03138225041764857,1.5033159164239291,FALSE,FALSE,FALSE
Commd3,0.3081448972225189,0.1743411044524226,0.758600207082295,FALSE,FALSE,FALSE
Pip4k2a,0.4801548421382904,0.08163462570672937,1.088125594141396,FALSE,FALSE,FALSE
Apbb1ip,0.11239834129810333,0.6919842622936919,0.15990378253273393,FALSE,FALSE,FALSE
Pdss1,-1.5663909912109375,0.0013607969676092827,2.866206667173282,TRUE,FALSE,FALSE
Abi1,0.6236751079559326,0.007245738185586797,2.139917362629551,FALSE,FALSE,FALSE
Acbd5,0.5592339634895325,0.17240668048680527,0.7634459099594216,FALSE,FALSE,FALSE
Yme1l1,-0.4085409641265869,0.06178142405061307,1.2091420855101995,FALSE,FALSE,FALSE
Spopl,-0.1769985556602478,0.8994841530711085,0.04600648356289589,FALSE,FALSE,FALSE
Psd4,0.10111228376626968,0.951910902069323,0.02140369925258492,FALSE,FALSE,FALSE
Ehmt1,0.25958535075187683,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Arrdc1,0.9529234766960144,7.891690791133082e-5,4.102829939427883,FALSE,FALSE,FALSE
Zmynd19,-1.6960307359695435,1.7915310522159967e-5,4.74677565990134,TRUE,FALSE,FALSE
Mrpl41,-0.16226603090763092,0.6103941933677274,0.21438960644300095,FALSE,FALSE,FALSE
Nelfb,-0.06312675774097443,0.9650313879620851,0.015458560856162967,FALSE,FALSE,FALSE
Tubb4b,-2.064694404602051,9.992804795365912e-14,13.000312596240061,TRUE,FALSE,FALSE
Tmem203,0.4069613516330719,0.397041301143849,0.401164314582172,FALSE,FALSE,FALSE
Ssna1,-0.7488926649093628,3.760321536410438e-5,4.424775017966381,FALSE,FALSE,FALSE
Anapc2,-0.356642484664917,0.36722900702702826,0.4350630216586314,FALSE,FALSE,FALSE
Paxx,0.40897002816200256,0.2119142479439786,0.6738398427444823,FALSE,FALSE,FALSE
Traf2,-0.06630117446184158,1,-0,FALSE,FALSE,FALSE
Edf1,-0.052581608295440674,0.8333360361730064,0.07917983745588254,FALSE,FALSE,FALSE
Phpt1,-0.4883090555667877,0.32720903054322303,0.48517471887305574,FALSE,FALSE,FALSE
Rabl6,-0.5088241100311279,0.12941613144488687,0.8880115864118896,FALSE,FALSE,FALSE
Ubac1,-0.7179230451583862,0.056394976767749114,1.2487595779174274,FALSE,FALSE,FALSE
Dnlz,-0.5310978293418884,0.1730815103319355,0.7617493237462301,FALSE,FALSE,FALSE
Entr1,-0.4869033098220825,0.1638225926762829,0.7856262051516987,FALSE,FALSE,FALSE
Pmpca,-0.8138184547424316,0.006812100208867846,2.1667189720074047,FALSE,FALSE,FALSE
Notch1,0.4525623619556427,0.2599862029017219,0.5850496988085636,FALSE,FALSE,FALSE
Rpl7a,-0.03597056865692139,0.9384249725443813,0.02760044367394454,FALSE,FALSE,FALSE
Surf1,0.5356771945953369,0.028038942780201838,1.5522383656476226,FALSE,FALSE,FALSE
Surf2,-0.5089178681373596,0.18771187071159573,0.72650826216007,FALSE,FALSE,FALSE
Surf4,-0.4195478856563568,0.11143227707114997,0.9529889947679417,FALSE,FALSE,FALSE
Rexo4,-0.15874871611595154,0.811751493006679,0.09057690392898173,FALSE,FALSE,FALSE
Brd3,-0.3602748215198517,0.45078860281596644,0.3460270726541165,FALSE,FALSE,FALSE
Wdr5,-0.9893704056739807,0.01198826460414929,1.9212436799027603,FALSE,FALSE,FALSE
Setx,0.291238009929657,0.2891936237347274,0.5388112867832842,FALSE,FALSE,FALSE
Rapgef1,-0.3954218327999115,0.4294064470977242,0.3671314393642632,FALSE,FALSE,FALSE
Urm1,0.3425736725330353,0.4287564158673685,0.3677893681621244,FALSE,FALSE,FALSE
Odf2,-0.49209579825401306,0.21909828133348397,0.6593610291499823,FALSE,FALSE,FALSE
Gle1,-0.43196046352386475,0.3277048224387819,0.4845171675796561,FALSE,FALSE,FALSE
Sptan1,0.2212253212928772,0.5106058083480725,0.29191424922787235,FALSE,FALSE,FALSE
Set,-1.1309683322906494,3.92840963635245e-10,9.405783232307773,TRUE,FALSE,FALSE
Zer1,0.7186498045921326,0.20971296002114995,0.6783747298028926,FALSE,FALSE,FALSE
Endog,-1.1182565689086914,7.174025335210816e-4,3.144237093937885,TRUE,FALSE,FALSE
Nup188,-1.3211687803268433,0.001751489560128037,2.7565924469802012,TRUE,FALSE,FALSE
Sh3glb2,-0.05835488811135292,1,-0,FALSE,FALSE,FALSE
Ptpa,-0.2931540906429291,0.3619154788782363,0.441392842015741,FALSE,FALSE,FALSE
Ntmt1,-0.853775680065155,0.034398070648395125,1.4634659158660823,FALSE,FALSE,FALSE
Tor1b,-0.7861661314964294,0.10964492482823537,0.96001146585698,FALSE,FALSE,FALSE
Tor1a,-0.47267580032348633,0.11031269591651748,0.9573745016197943,FALSE,FALSE,FALSE
BC005624,-0.11185234040021896,0.8146591377001392,0.08902406681984147,FALSE,FALSE,FALSE
Fnbp1,0.30134710669517517,0.31610909865434866,0.5001630035640667,FALSE,FALSE,FALSE
Gpr107,0.5180196166038513,0.25055426624540317,0.601098198026023,FALSE,FALSE,FALSE
Ass1,-1.7672321796417236,0.001389270921798622,2.8572130542127105,TRUE,FALSE,FALSE
Exosc2,-0.9212261438369751,0.018408597770426964,1.7349792915480842,FALSE,FALSE,FALSE
Nup214,-0.5241054892539978,0.095490481172594,1.0200399182618487,FALSE,FALSE,FALSE
Fam78a,0.7630146145820618,0.05027425519571132,1.2986543546802745,FALSE,FALSE,FALSE
Prrc2b,0.21275395154953003,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Uck1,-0.4202464818954468,0.43019485154862197,0.36633479143206005,FALSE,FALSE,FALSE
Swi5,-0.18073183298110962,0.4336513051249609,0.36285934221101646,FALSE,FALSE,FALSE
Ciz1,-0.2386179119348526,0.7263577873771068,0.1388494029807569,FALSE,FALSE,FALSE
1110008P14Rik,0.7882000803947449,2.478155196484247e-4,3.605871499063202,FALSE,FALSE,FALSE
Fam102a,0.7252519726753235,0.21550690359693103,0.6665388129926718,FALSE,FALSE,FALSE
Dpm2,0.3851984143257141,0.14255499302244276,0.8460175668208884,FALSE,FALSE,FALSE
St6galnac4,0.2118740826845169,0.6868081317915469,0.16316457144459556,FALSE,FALSE,FALSE
Cdk9,-0.43979328870773315,0.1443059392231149,0.8407157942097279,FALSE,FALSE,FALSE
Sh2d3c,1.1998165845870972,0.008503191691558328,2.0704180303027724,TRUE,FALSE,FALSE
Tor2a,0.09913373738527298,0.8586355697484666,0.06619112444555166,FALSE,FALSE,FALSE
Rpl12,0.017448686063289642,1,-0,FALSE,FALSE,TRUE
Mapkap1,-0.055289529263973236,1,-0,FALSE,FALSE,FALSE
Gapvd1,-0.32832974195480347,0.4144214504221464,0.3825577736323312,FALSE,FALSE,FALSE
Hspa5,-0.0991368219256401,0.7948384411143966,0.09972113708292438,FALSE,FALSE,FALSE
Rabepk,0.44954580068588257,0.1778897431686561,0.7498490919029842,FALSE,FALSE,FALSE
Fbxw2,0.29023051261901855,0.3059235278427281,0.514387121186827,FALSE,FALSE,FALSE
Psmd5,-0.7991856336593628,0.013036940090083965,1.884824330224746,FALSE,FALSE,FALSE
Traf1,1.3771473169326782,3.0021800757801457e-12,11.522563261602365,TRUE,FALSE,FALSE
Cntrl,-0.13940778374671936,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Rab14,-0.06450439244508743,0.9033290476987191,0.044154024249551324,FALSE,FALSE,FALSE
Gsn,2.8545846939086914,5.122673081707598e-7,6.290503359005705,TRUE,FALSE,FALSE
Ndufa8,0.11843915283679962,0.6481508543660147,0.18832390216344247,FALSE,FALSE,FALSE
Rbm18,0.14935803413391113,0.8794673121200303,0.05578029768430612,FALSE,FALSE,FALSE
Pdcl,-0.5991878509521484,0.3231731740219228,0.4905646963435365,FALSE,FALSE,FALSE
Rc3h2,0.6562145352363586,0.031274883879782785,1.5048042941193769,FALSE,FALSE,FALSE
Rabgap1,1.5338505506515503,2.4875337569469365e-5,4.604231016971662,TRUE,FALSE,FALSE
Strbp,-0.5145713686943054,0.1973558905306208,0.7047499065790018,FALSE,FALSE,FALSE
Psmb7,-0.35262787342071533,0.1371867104664822,0.8626879575113099,FALSE,FALSE,FALSE
Rpl35,0.11355239152908325,0.46519691491689413,0.33236317407904026,FALSE,FALSE,FALSE
Arpc5l,-0.03298572823405266,1,-0,FALSE,FALSE,FALSE
Ppp6c,-0.32660239934921265,0.22820629694456887,0.6416723761730679,FALSE,FALSE,FALSE
Arhgap15,0.47252270579338074,0.07132689081113142,1.1467467067657844,FALSE,FALSE,FALSE
Orc4,-0.09929591417312622,0.8747044436694611,0.05813866716820792,FALSE,FALSE,FALSE
Epc2,0.4814780354499817,0.2158921416374834,0.6657631654730405,FALSE,FALSE,FALSE
Mmadhc,-0.37741541862487793,0.2673721586371325,0.5728838176416263,FALSE,FALSE,FALSE
Rbm43,0.765798807144165,0.01519383245199301,1.8183326670311213,FALSE,FALSE,FALSE
Nmi,0.6150226593017578,0.0010643811813557183,2.972902812536298,FALSE,FALSE,FALSE
Rif1,-1.078894853591919,7.267397448007022e-6,5.138621087948164,TRUE,FALSE,FALSE
Arl5a,-0.15033698081970215,0.8202435044224387,0.08605720014296496,FALSE,FALSE,FALSE
Prpf40a,-0.25831833481788635,0.21454131794298126,0.6684890558027028,FALSE,FALSE,FALSE
Arl6ip6,-0.9614698886871338,0.001630537078864523,2.7876693207689955,FALSE,FALSE,FALSE
Nr4a2,1.5023062229156494,3.7978539319803306e-11,10.420461742536025,TRUE,FALSE,FALSE
Gpd2,-0.505129337310791,0.11543550004987942,0.9376606114155793,FALSE,FALSE,FALSE
Cytip,0.3090593218803406,0.08313380710151672,1.0802223305853007,FALSE,FALSE,FALSE
Pkp4,0.1763286292552948,0.780768335547086,0.10747780801557408,FALSE,FALSE,FALSE
Dapl1,1.946054458618164,0.01776310745297233,1.7504810570468539,TRUE,TRUE,FALSE
Baz2b,0.5829987525939941,0.21867397493325066,0.6602029006177311,FALSE,FALSE,FALSE
March7,0.6745424270629883,0.007130509014351751,2.146879466749301,FALSE,FALSE,FALSE
Ly75,0.35820749402046204,0.6006935340075142,0.22134704286531376,FALSE,FALSE,FALSE
Rbms1,-0.06689019501209259,0.9406980685401372,0.02654974767616194,FALSE,FALSE,FALSE
Tank,0.5532200932502747,0.06748171548242547,1.1708138855511798,FALSE,FALSE,FALSE
Psmd14,-0.7462976574897766,1.4298518570506107e-4,3.8447089562400154,FALSE,FALSE,FALSE
Dpp4,0.7653708457946777,0.011798524174650113,1.9281723132778061,FALSE,FALSE,FALSE
Ifih1,0.687099277973175,0.02429883303891666,1.614414583065418,FALSE,FALSE,FALSE
Stk39,0.24629244208335876,0.43491326059894964,0.3615973504005343,FALSE,FALSE,FALSE
Spc25,-1.8824198246002197,3.177518153930684e-5,4.497911959537322,TRUE,FALSE,FALSE
Ppig,-0.3641510307788849,0.10402132649197159,0.9828776123524733,FALSE,FALSE,FALSE
Ssb,-0.585066020488739,3.364616358670696e-4,3.473064447877093,FALSE,FALSE,FALSE
Mettl5,-0.42608994245529175,0.38616618369407013,0.4132257597593083,FALSE,FALSE,FALSE
Gorasp2,-0.7807891368865967,0.00616157898788816,2.2103079797424727,FALSE,FALSE,FALSE
Tlk1,0.15179768204689026,0.6421271043879071,0.1923789979893377,FALSE,FALSE,FALSE
Dync1i2,0.4797404110431671,0.033485573695546,1.4751422560625609,FALSE,FALSE,FALSE
Slc25a12,0.6433830261230469,0.06116537463166134,1.2134943599124755,FALSE,FALSE,FALSE
Hat1,-1.3530107736587524,4.810632990145791e-8,7.317797774761204,TRUE,FALSE,FALSE
Itga6,-0.24875128269195557,0.8321447368602218,0.07980112929479269,FALSE,FALSE,FALSE
Cdca7,-1.4124430418014526,1.059562537924158e-5,4.974873405093975,TRUE,FALSE,FALSE
Sp3,-0.4230418801307678,0.09764531404920264,1.0103485934555358,FALSE,FALSE,FALSE
Ola1,-0.29502710700035095,0.17845381024180465,0.7484741748065301,FALSE,FALSE,FALSE
Cir1,0.580388605594635,0.10684703647771451,0.9712375189769749,FALSE,FALSE,FALSE
Wipf1,0.08172469586133957,0.8479081091744751,0.0716512112348588,FALSE,FALSE,FALSE
Atf2,0.2927107512950897,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Atp5g3,-0.2335556596517563,0.2300481354044744,0.6381812824462595,FALSE,FALSE,FALSE
Lnpk,-1.1793475151062012,3.3547090975875725e-4,3.4743451335545954,TRUE,FALSE,FALSE
Mtx2,-0.455247700214386,0.10035030478802937,0.9984813041176188,FALSE,FALSE,FALSE
Hnrnpa3,-0.3524319529533386,0.020069686959610738,1.697459401442456,FALSE,FALSE,FALSE
Nfe2l2,-0.17804695665836334,0.8890008135677266,0.05109784158567757,FALSE,FALSE,FALSE
Agps,-1.1437146663665771,0.006953493935532618,2.157796919779182,TRUE,FALSE,FALSE
Plekha3,0.0699707642197609,1,-0,FALSE,FALSE,FALSE
Cwc22,-0.275688499212265,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ube2e3,-0.9360129237174988,2.6794220266113865e-4,3.5719588767637287,FALSE,FALSE,FALSE
Itga4,0.9603920578956604,2.7610539195322932e-8,7.558925112112388,FALSE,FALSE,FALSE
Dnajc10,0.1835053265094757,0.7999108767513893,0.09695839787209277,FALSE,FALSE,FALSE
Dusp19,0.3660334050655365,0.34918339600485593,0.45694641558190696,FALSE,FALSE,FALSE
Nup35,-0.7662362456321716,0.08809594468216925,1.0550440829919512,FALSE,FALSE,FALSE
Zc3h15,-0.3750471770763397,0.054541424402082615,1.263273524225584,FALSE,FALSE,FALSE
Selenoh,-0.6891473531723022,0.001509644665324914,2.821125263335189,FALSE,FALSE,FALSE
Tmx2,-0.786211371421814,0.12207152832995619,0.9133856180459476,FALSE,FALSE,FALSE
Med19,-0.8739893436431885,0.052236450117626704,1.2820263444954276,FALSE,FALSE,FALSE
Zdhhc5,-0.15120312571525574,0.8032028717404256,0.09517474743661722,FALSE,FALSE,FALSE
Clp1,-0.026580743491649628,1,-0,FALSE,FALSE,FALSE
Timm10,-0.6495819091796875,0.05935130560802792,1.2265697230088781,FALSE,FALSE,FALSE
Slc43a3,-1.4117095470428467,0.0011546085997825534,2.9375652121031077,TRUE,FALSE,FALSE
Ssrp1,-1.0566227436065674,8.044595441461496e-7,6.094495791460374,TRUE,FALSE,FALSE
Nup160,-1.6849411725997925,1.751884239198415e-4,3.7564945944797654,TRUE,FALSE,FALSE
Fnbp4,0.325814813375473,0.26817485008879804,0.5715819534784673,FALSE,FALSE,FALSE
Mtch2,-0.4547773599624634,0.020646842643518376,1.6851463521110703,FALSE,FALSE,FALSE
Ndufs3,-0.2888059914112091,0.22439051719355632,0.6489955004351771,FALSE,FALSE,FALSE
Ptpmt1,-0.7187275886535645,0.007905924199108261,2.1020473539276323,FALSE,FALSE,FALSE
Celf1,0.6169983148574829,0.008541746037321574,2.068453345134607,FALSE,FALSE,FALSE
Psmc3,-0.6832273602485657,1.812020821475763e-4,3.741836816261813,FALSE,FALSE,FALSE
Madd,0.658332109451294,0.015881599756534647,1.7991057531405168,FALSE,FALSE,FALSE
Arfgap2,0.020452704280614853,1,-0,FALSE,FALSE,FALSE
Ckap5,-1.208619236946106,4.937520223596044e-5,4.306491112534459,TRUE,FALSE,FALSE
Arhgap1,0.44936999678611755,0.15259778389495826,0.8164517733875568,FALSE,FALSE,FALSE
Dgkz,0.38364624977111816,0.06691026103861841,1.1745072757937063,FALSE,FALSE,FALSE
Phf21a,0.18143920600414276,0.8955950190890057,0.04788833044380568,FALSE,FALSE,FALSE
Pex16,0.013477531261742115,1,-0,FALSE,FALSE,FALSE
Trp53i11,-0.7951205968856812,0.01937573313675088,1.7127418557263452,FALSE,FALSE,FALSE
Cd82,0.02269626036286354,1,-0,FALSE,FALSE,FALSE
Ext2,-0.050906892865896225,1,-0,FALSE,FALSE,FALSE
Alkbh3,0.08472555130720139,0.9838816895279189,0.007057121766154636,FALSE,FALSE,FALSE
Hsd17b12,-0.4051533639431,0.16700918766197106,0.7772596363905083,FALSE,FALSE,FALSE
Api5,-0.6665440201759338,0.004820197603413137,2.316935157546865,FALSE,FALSE,FALSE
Trim44,-0.1730118989944458,0.7606027894496497,0.1188420861813796,FALSE,FALSE,FALSE
Cd44,0.39310282468795776,0.32788974256164716,0.4842721692365627,FALSE,FALSE,FALSE
Apip,-0.9937040209770203,0.0025428469866985333,2.594679772278798,FALSE,FALSE,FALSE
Cat,0.04079835116863251,1,-0,FALSE,FALSE,FALSE
Nat10,-0.42711329460144043,0.29708867787052257,0.52711389896056,FALSE,FALSE,TRUE
Caprin1,-0.5898029208183289,0.003911797208520901,2.407623667561113,FALSE,FALSE,FALSE
Fbxo3,0.7220402359962463,0.04671255514438237,1.3305663764554057,FALSE,FALSE,FALSE
Cstf3,-0.35699263215065,0.336671826196728,0.4727932252788074,FALSE,FALSE,FALSE
Eif3m,0.2212381809949875,0.20305226456416817,0.692392162626848,FALSE,FALSE,FALSE
Rcn1,-0.6748513579368591,0.26759111294703236,0.5725283141559137,FALSE,FALSE,FALSE
Immp1l,0.13774968683719635,0.7288978420453097,0.13733333552968,FALSE,FALSE,FALSE
Dnajc24,-6.439505377784371e-4,1,-0,FALSE,FALSE,FALSE
Arl14ep,0.5328666567802429,0.2909880109499689,0.5361249040915257,FALSE,FALSE,FALSE
Kif18a,-1.6480642557144165,0.0018553186052536318,2.7315815002687804,TRUE,FALSE,FALSE
Lin7c,0.26398417353630066,0.5492583721809757,0.260223314536195,FALSE,FALSE,FALSE
Ccdc34,-1.8184462785720825,3.665356233878321e-9,8.435883810139014,TRUE,FALSE,FALSE
Lpcat4,0.4498807191848755,0.3282037429522334,0.4838564704059243,FALSE,FALSE,FALSE
Nop10,-0.5338903069496155,0.0021016023431116473,2.6774494560195254,FALSE,FALSE,FALSE
Emc4,-0.6896368861198425,0.00678851659532188,2.1682251159770867,FALSE,FALSE,FALSE
Katnbl1,-0.6883314251899719,0.07021793928158286,1.1535519201251474,FALSE,FALSE,FALSE
Emc7,-0.6200092434883118,0.005008507577691661,2.300291664817534,FALSE,FALSE,FALSE
Aven,-0.5717836618423462,0.027201159012851535,1.565412590739255,FALSE,FALSE,FALSE
Arhgap11a,-1.1910499334335327,0.0020187263103204076,2.6949225567248174,TRUE,FALSE,FALSE
Aqr,-0.604472815990448,0.012514823378413479,1.9025752752065117,FALSE,FALSE,FALSE
Fam98b,-0.3052678406238556,0.4788062068424692,0.31984022839937254,FALSE,FALSE,FALSE
Rasgrp1,0.6929701566696167,0.07848946999373517,1.1051886035141427,FALSE,FALSE,FALSE
Srp14,0.24374359846115112,0.22027423916555045,0.6570362901502993,FALSE,FALSE,FALSE
Bub1b,-1.929519772529602,3.100414137675314e-7,6.508580291425611,TRUE,FALSE,FALSE
Knstrn,-0.7406006455421448,0.016206630878819673,1.7903072592301341,FALSE,FALSE,FALSE
Ccdc32,0.20875249803066254,0.760914857013332,0.11866393613086429,FALSE,FALSE,FALSE
Knl1,-2.090574264526367,6.412540620100407e-7,6.192969870842375,TRUE,FALSE,FALSE
Rad51,-2.4619500637054443,1.0879380761587562e-10,9.96339582333995,TRUE,FALSE,FALSE
