gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ercc5,0.09265261143445969,0.11205833405256271,-0.2885836064815521,0.012489197804746806,2.7407145500183105,-0.2885836064815521,0.17679886451438637,-1.5787739753723145,-0.2885836064815521,0.051955332090263186,-2.141671895980835
Wdr75,0.17971988022327423,0.1526373028755188,0.2557194232940674,9.313061759665204e-11,6.654361724853516,0.2557194232940674,0.08940767166554305,1.9383069276809692,0.2557194232940674,0.016947785159729455,2.587533950805664
Slc40a1,0.003679469460621476,0.0009605764644220471,1.9394862651824951,0.9925422395639164,0.27923813462257385,1.9394862651824951,0.10346299193269422,1.8652492761611938,1.9394862651824951,0.052475783641379115,2.137312650680542
Slc39a10,0.06466960906982422,0.08363193273544312,-0.38481369614601135,0.04861768850207449,2.234663486480713,-0.38481369614601135,0.11228903170652903,-1.8259872198104858,-0.38481369614601135,0.021148093235744042,-2.5040600299835205
Cavin2,0.0006157623138278723,0.0010938133345916867,-0.8292650580406189,0.9925422395639164,0.04303992912173271,-0.8292650580406189,0.7848173830346618,-0.38084879517555237,-0.8292650580406189,0.6883433123176308,-0.4987189769744873
Nabp1,0.5772058963775635,0.310628741979599,1.1003658771514893,7.727455278058321e-45,14.216780662536621,1.1003658771514893,4.297250571267018e-35,12.830219268798828,1.1003658771514893,6.60323399395485e-58,16.440332412719727
Myo1b,0.00218775263056159,0.0009574640425853431,1.19304621219635,0.9925422395639164,0.3436558246612549,1.19304621219635,0.3967309407743773,1.0317158699035645,1.19304621219635,0.26004113460000905,1.2835336923599243
Stat4,0.705432653427124,0.49300482869148254,0.6853505373001099,1.0254239589975854e-21,9.743258476257324,0.6853505373001099,6.967642626546595e-19,9.198617935180664,0.6853505373001099,3.468877040255022e-33,12.265793800354004
Stat1,0.9395940899848938,1.3123841285705566,-0.8003953695297241,2.2645782005241838e-35,-12.57813549041748,-0.8003953695297241,9.814564755184896e-29,-11.604900360107422,-0.8003953695297241,1.1278041068816647e-54,-16.00752830505371
Gls,0.812728762626648,0.6022418141365051,0.602017879486084,1.7067646157771396e-14,7.84345817565918,0.602017879486084,1.7386520441545135e-17,8.821414947509766,0.602017879486084,6.80895823469434e-31,11.811108589172363
Nab1,0.7649985551834106,0.28908583521842957,1.777246356010437,4.311461581279288e-100,21.400705337524414,1.777246356010437,1.2214441020205987e-110,24.351564407348633,1.777246356010437,4.546069119705023e-191,31.299203872680664
Nemp2,0.12311019748449326,0.07593254745006561,0.731755793094635,1.9633118398196198e-11,6.884990215301514,0.731755793094635,2.358535470861376e-05,4.463128566741943,0.731755793094635,1.8863569967073974e-08,5.806764602661133
Mfsd6,0.07033723592758179,0.09224557131528854,-0.40720871090888977,0.1345184158511897,1.7847113609313965,-0.40720871090888977,0.07859508829313894,-2.0011789798736572,-0.40720871090888977,0.011653471307010192,-2.7209527492523193
Inpp1,0.3483879268169403,0.2728581130504608,0.40984275937080383,2.8353195542533942e-15,8.069536209106445,0.40984275937080383,0.00010476990386003224,4.116827964782715,0.40984275937080383,1.5215918993029245e-07,5.435509204864502
Hibch,0.1463538408279419,0.11502151936292648,0.3706507086753845,5.901979903344312e-10,6.372066497802734,0.3706507086753845,0.02323973549915933,2.5143394470214844,0.3706507086753845,0.0017508950791125216,3.32435941696167
1700019D03Rik,0.01197046972811222,0.012150248512625694,-0.021635955199599266,0.9429863804873855,0.45808136463165283,-0.021635955199599266,1.0,-0.04360377788543701,-0.021635955199599266,1.0,-0.05781833827495575
1700019A02Rik,0.0005419894005171955,0.0,19.048297882080078,0.9925422395639164,0.1337413638830185,19.048297882080078,0.16861090846545904,1.6057920455932617,19.048297882080078,0.15510542387605825,1.6057920455932617
Pms1,0.0896366536617279,0.08753088861703873,0.035837870091199875,3.3307168345330905e-05,4.352152347564697,0.035837870091199875,0.9156147808610903,0.19132809340953827,0.035837870091199875,0.8588869530595077,0.259112149477005
Ormdl1,0.2698458731174469,0.12498636543750763,1.2182947397232056,2.7775412213383814e-37,12.926080703735352,1.2182947397232056,6.78109304411425e-24,10.421488761901855,1.2182947397232056,9.234862280657743e-39,13.305272102355957
Osgepl1,0.05506282299757004,0.033318761736154556,0.7405441403388977,0.00017249765157399365,3.9653141498565674,0.7405441403388977,0.004231235748226529,3.102147102355957,0.7405441403388977,0.0001265269613303996,4.024230003356934
Gm28551,0.0008761543431319296,0.0,19.741458892822266,0.9925422395639164,0.1337413638830185,19.741458892822266,0.1661715361278289,1.61423921585083,19.741458892822266,0.15286008652296232,1.61423921585083
Asnsd1,0.38843271136283875,0.16641628742218018,1.3904130458831787,1.9546821799484825e-57,16.1384334564209,1.3904130458831787,8.992693689606076e-42,14.101751327514648,1.3904130458831787,2.959234037144441e-69,18.071128845214844
Stk17b,1.3624861240386963,1.388702154159546,-0.0506112314760685,0.0002093394898348413,-3.917534112930298,-0.0506112314760685,0.40116597513870467,-0.9912930727005005,-0.0506112314760685,0.24053821021531607,-1.3354260921478271
Hecw2,0.002102679805830121,0.0010938133345916867,0.9435899257659912,0.9925422395639164,0.23624560236930847,0.9435899257659912,0.525325089528858,0.773766815662384,0.9435899257659912,0.3830404645277783,0.9877395629882812
Ccdc150,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08617259562015533,0.10326647013425827,-0.2735958993434906,0.00641834887305663,2.9599668979644775,-0.2735958993434906,0.20757038509027523,-1.4865652322769165,-0.2735958993434906,0.06811401098255532,-2.0204944610595703
Pgap1,0.0623362772166729,0.06565455347299576,-0.07724224776029587,0.04035496195090171,2.309201240539551,-0.07724224776029587,0.8149328978317848,-0.33747097849845886,-0.07724224776029587,0.7199301709515779,-0.4537426829338074
Ankrd44,0.9135871529579163,0.9864665269851685,-0.1715003252029419,2.9341515950172965e-06,-4.869532108306885,-0.1715003252029419,0.009650899540577856,-2.8321075439453125,-0.1715003252029419,0.0003334954476291911,-3.78136944770813
Sf3b1,1.518614649772644,1.2956082820892334,0.42652109265327454,5.645502704572192e-12,7.064094543457031,0.42652109265327454,1.665824023222755e-16,8.558572769165039,0.42652109265327454,1.6403022563459167e-30,11.74448013305664
Coq10b,0.4580273926258087,0.2933313846588135,0.7691258192062378,9.260182511343286e-30,11.498486518859863,0.7691258192062378,1.1318595435163858e-16,8.5828857421875,0.7691258192062378,3.6956891811062336e-28,11.239327430725098
Hspd1,1.1029382944107056,0.6295223832130432,1.1991738080978394,1.4987901867177003e-58,16.298837661743164,1.1991738080978394,2.750433702935614e-66,18.143449783325195,1.1991738080978394,9.698672819944233e-110,23.094688415527344
Hspe1,1.4366590976715088,1.5489751100540161,-0.2090606987476349,4.05442988853266e-10,-6.430487632751465,-0.2090606987476349,2.1942766346279137e-05,-4.479437828063965,-0.2090606987476349,1.7506851470871347e-08,-5.819685935974121
Mob4,0.5145112872123718,0.39786627888679504,0.461435467004776,2.7669546701263425e-15,8.072617530822754,0.461435467004776,1.1384962742108311e-07,5.547563552856445,0.461435467004776,4.399555539348416e-13,7.433871269226074
Rftn2,0.013383382000029087,0.008331937715411186,0.6873692870140076,0.4650839599680111,1.072893500328064,0.6873692870140076,0.21727845648490915,1.459014654159546,0.6873692870140076,0.09046055723755692,1.885751485824585
Mars2,0.051590051501989365,0.06376345455646515,-0.31450241804122925,0.03210144859013491,2.3984806537628174,-0.31450241804122925,0.2684093591761987,-1.314786434173584,-0.31450241804122925,0.10790097113466049,-1.7997010946273804
Boll,0.004367781337350607,0.011596080847084522,-1.4138855934143066,0.993464737930087,0.01711169071495533,-1.4138855934143066,0.0967180711741771,-1.8999016284942627,-1.4138855934143066,0.01201479043346881,-2.710519552230835
Plcl1,0.04065179452300072,0.003690375480800867,3.4882395267486572,0.0005397559197792778,3.6759324073791504,3.4882395267486572,5.161378824224284e-20,9.415549278259277,3.4882395267486572,8.706863699123586e-24,10.303214073181152
Satb2,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.03204399719834328,0.010707765817642212,1.5968421697616577,0.009491603113639812,2.8328142166137695,1.5968421697616577,7.958012120685863e-06,4.69807243347168,1.5968421697616577,2.129067846239529e-08,5.785911560058594
Tyw5,0.09754133224487305,0.05122240260243416,0.9630648493766785,3.0903989949214643e-10,6.472461223602295,0.9630648493766785,5.879693105150899e-07,5.2317914962768555,0.9630648493766785,6.52103054006138e-11,6.717573642730713
Maip1,0.2058255970478058,0.14146827161312103,0.5887110829353333,1.093579043149539e-18,8.995037078857422,0.5887110829353333,8.6364604683622e-06,4.685428619384766,0.5887110829353333,2.2033224484559215e-09,6.167586803436279
Spats2l,0.0004179503011982888,0.0,18.673276901245117,0.9925422395639164,0.1122451052069664,18.673276901245117,0.23348245804851855,1.4145293235778809,18.673276901245117,0.21493741201783154,1.4145293235778809
Kctd18,0.1290053278207779,0.11329997330904007,0.19884079694747925,5.944967856565444e-07,5.183325290679932,0.19884079694747925,0.29360253244906637,1.2534968852996826,0.19884079694747925,0.13885278190567482,1.666467547416687
Sgo2a,0.2249789834022522,0.012086301110684872,4.374947547912598,1.645333961697497e-42,13.832170486450195,4.374947547912598,4.275466575544955e-111,23.6695556640625,4.374947547912598,8.739612047797508e-120,24.814735412597656
Aox1,0.000418642011936754,0.0,18.675662994384766,0.9925422395639164,0.1122451052069664,18.675662994384766,0.26411511688936845,1.325018286705017,18.675662994384766,0.2443652766931164,1.325018286705017
Aox2,0.0007656225934624672,0.004355349577963352,-2.5106723308563232,0.9925422395639164,-0.07868533581495285,-2.5106723308563232,0.17407302820301154,-1.58817458152771,-2.5106723308563232,0.03869343820586055,-2.266930103302002
Bzw1,1.2184873819351196,0.7354769706726074,1.1325569152832031,4.983947079562513e-65,17.194854736328125,1.1325569152832031,1.4885383387616057e-70,19.050874710083008,1.1325569152832031,4.6486266429814905e-132,25.63606834411621
Clk1,1.0255240201950073,0.9804856777191162,0.10262317955493927,0.9925422395639164,0.13288815319538116,0.10262317955493927,0.15491793720599692,1.6545885801315308,0.10262317955493927,0.041805298967604314,2.235095977783203
Ppil3,0.2725990116596222,0.1960192173719406,0.5331811308860779,1.2020235914861241e-20,9.485445976257324,0.5331811308860779,4.3503043219601216e-06,4.83183479309082,0.5331811308860779,4.760525708101633e-10,6.413166522979736
Nif3l1,0.07947323471307755,0.05220859870314598,0.6260644793510437,8.629545002767503e-07,5.111892223358154,0.6260644793510437,0.003781421114704398,3.1375927925109863,0.6260644793510437,9.30468598076239e-05,4.098718643188477
Orc2,0.17011797428131104,0.09005263447761536,0.9767019748687744,6.948400396774865e-22,9.783407211303711,0.9767019748687744,3.890761235230098e-11,6.8596673011779785,0.9767019748687744,3.615995166835087e-18,8.8899564743042
Fam126b,0.08111304044723511,0.11876537650823593,-0.5777212381362915,0.2836222651576793,1.3894834518432617,-0.5777212381362915,0.006407485006884435,-2.968836784362793,-0.5777212381362915,0.00011086829184772201,-4.05702543258667
Ndufb3,0.9973927736282349,0.7412320375442505,0.6394515037536621,1.0523572665847632e-18,8.999326705932617,0.6394515037536621,6.213667714205764e-25,10.712141036987305,0.6394515037536621,4.9663275567496524e-45,14.41943645477295
Flacc1,0.0015052766539156437,0.0,20.52268409729004,0.9925422395639164,0.24122269451618195,20.52268409729004,0.015893190456558563,2.6551029682159424,20.52268409729004,0.01408793064896805,2.6551029682159424
Cflar,0.40512463450431824,0.4642859697341919,-0.2424059808254242,0.486816829285732,1.0408031940460205,-0.2424059808254242,0.016040851740773455,-2.6531832218170166,-0.2424059808254242,0.0007092279926201017,-3.580411911010742
Casp8,0.5682912468910217,0.5288507342338562,0.13480837643146515,0.027323951501296226,2.459153652191162,0.13480837643146515,0.132016061222126,1.7458544969558716,0.13480837643146515,0.03145208985407838,2.350313901901245
Trak2,0.11378524452447891,0.12047556787729263,-0.08734725415706635,0.00010202295910517692,4.092751502990723,-0.08734725415706635,0.6769823996121118,-0.5386509299278259,-0.08734725415706635,0.5350062321505396,-0.7284835577011108
Stradb,0.03368878737092018,0.03588031232357025,-0.09251396358013153,0.14788326710570607,1.7386378049850464,-0.09251396358013153,0.8373157492016665,-0.3058798313140869,-0.09251396358013153,0.7490481303995823,-0.41321370005607605
Tmem237,0.10014326125383377,0.01315347570925951,2.991891622543335,1.7441926392757557e-18,8.943085670471191,2.991891622543335,2.6592373771317527e-44,14.377998352050781,2.991891622543335,5.309884210535338e-56,16.230117797851562
Mpp4,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.027272703126072884,0.02487265132367611,0.1346363127231598,0.26223982419280634,1.4340876340866089,0.1346363127231598,0.7686273801293284,0.40457889437675476,0.1346363127231598,0.6614468875463669,0.5383118391036987
Cdk15,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0004288860072847456,0.001369553036056459,-1.6757152080535889,0.9925422395639164,0.08593765646219254,-1.6757152080535889,0.5870959588516101,-0.6748050451278687,-1.6757152080535889,0.3849534370070607,-0.9841576218605042
Sumo1,1.2662277221679688,0.8982837796211243,0.8076499104499817,1.5146252393625144e-48,14.80822467803955,0.8076499104499817,2.888999386283891e-48,15.419820785522461,0.8076499104499817,3.879364558687765e-91,20.997257232666016
Nop58,0.6456701159477234,0.5026434659957886,0.4742518663406372,3.2465288624249833e-11,6.811590194702148,0.4742518663406372,7.677741749854658e-09,6.020870685577393,0.4742518663406372,9.509538149283026e-15,7.939152240753174
Bmpr2,0.008348279632627964,0.005837616045027971,0.5179128646850586,0.8094835571820634,0.6218037605285645,0.5179128646850586,0.49458228607328736,0.8250156044960022,0.5179128646850586,0.35740098939344334,1.0705580711364746
Fam117b,0.30959561467170715,0.1663798838853836,1.0033056735992432,6.123874203236953e-36,12.682464599609375,1.0033056735992432,1.4149138190979202e-19,9.363123893737793,1.0033056735992432,1.6407731392983562e-32,12.126080513000488
Ica1l,0.0059607806615531445,0.0011020118836313486,2.4388673305511475,0.8957507820175729,0.5154363512992859,2.4388673305511475,0.010374829510496003,2.804595947265625,2.4388673305511475,0.0028471501410678515,3.1798951625823975
Wdr12,0.18021847307682037,0.18073639273643494,-0.004524789284914732,1.6130066593289617e-06,4.988887310028076,-0.004524789284914732,1.0,-0.03427640721201897,-0.004524789284914732,1.0,-0.046045444905757904
Carf,0.026982851326465607,0.04837973043322563,-0.8578914999961853,0.9925422395639164,0.26982906460762024,-0.8578914999961853,0.014630243219878882,-2.686516046524048,-0.8578914999961853,0.0004183154057677012,-3.722975492477417
Nbeal1,0.07380557060241699,0.18014009296894073,-1.3656444549560547,0.1865787580141369,-1.6201120615005493,-1.3656444549560547,4.2592717228603896e-12,-7.211324214935303,-1.3656444549560547,3.1834475761404477e-23,-10.167140007019043
Cyp20a1,0.1602984219789505,0.03642971068620682,2.2283895015716553,2.2690478211065803e-32,12.011482238769531,2.2283895015716553,2.3009963316090987e-43,14.267704963684082,2.2283895015716553,1.3320600584178105e-61,17.01315689086914
Abi2,0.0836535170674324,0.027235178276896477,1.660028100013733,1.928781922884339e-09,6.183885097503662,1.660028100013733,3.368752174788679e-13,7.525731086730957,1.660028100013733,1.9043507478337014e-19,9.22280502319336
Raph1,0.18245723843574524,0.016676602885127068,3.573230266571045,8.610258455354541e-37,12.837085723876953,3.573230266571045,9.736308051255583e-84,20.201677322387695,3.573230266571045,7.462291371808306e-97,21.906688690185547
Cd28,1.3420758247375488,0.4226844608783722,2.4259822368621826,6.5338767590533605e-198,30.166677474975586,2.4259822368621826,1.3247640913449566e-230,38.59640884399414,2.4259822368621826,0.0,49.595489501953125
Ctla4,1.0202622413635254,0.04383643716573715,5.306931018829346,1.381054191087543e-273,35.49184799194336,5.306931018829346,0.0,64.24315643310547,5.306931018829346,0.0,68.565673828125
Icos,0.9494927525520325,0.1248873770236969,3.5742111206054688,6.505472557433169e-221,31.88050079345703,3.5742111206054688,0.0,46.728050231933594,3.5742111206054688,0.0,53.7907600402832
Pard3b,0.00286805909126997,0.0,21.453712463378906,0.9925422395639164,0.3487040102481842,21.453712463378906,0.0029410144542574446,3.213813066482544,21.453712463378906,0.0025590645251331013,3.213813066482544
Nrp2,0.0008898130035959184,0.011726842261850834,-3.727992534637451,0.9925422395639164,-0.3920520544052124,-3.727992534637451,0.0058446715338417495,-3.001121997833252,-3.727992534637451,2.495521311838071e-05,-4.408618450164795
