,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.7389162,-0.5543121099472046,False,,,,,,,,,,,,,,,,-0.273495078086853
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.23394848,-1.2795557975769043,False,,,,,,,,,,,,,,,,0.16632068157196045
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.5186718,-3.871674060821533,False,,,,,,,,,,,,,,,,-2.6282718181610107
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.270312,-1.2766528129577637,False,,,,,,,,,,,,,,,,-0.9285247325897217
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.8430333,-0.4888993501663208,False,,,,,,,,,,,,,,,,-0.48054802417755127
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.13064074516296387,False,,,,,,,,,,,,,,,,-0.13064074516296387
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,5.542042,-4.042287826538086,False,,,,,,,,,,,,,,,,-2.7248024940490723
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.41751274,-0.27919864654541016,False,,,,,,,,,,,,,,,,-0.21455788612365723
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.5426925,0.08601772785186768,True,0.32375151118238,0.23215038891449133,0.3615109281633661,15.649338389012122,0.7806342512369157,0.22409208118915558,0.1507086604833603,0.21466349179390673,0.0,0.0,0.2626275022298906,1.101428595302732,0.596567217645974,0.7570047843417678,2.759008168193032,0.2041102647781372
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.5033691,-1.0048999786376953,False,,,,,,,,,,,,,,,,-0.9589618444442749
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.57952815,-1.0746777057647705,False,,,,,,,,,,,,,,,,-0.0754239559173584
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,2.0713246,-1.5942583084106445,False,,,,,,,,,,,,,,,,-1.468414068222046
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.7702432,-0.408829927444458,False,,,,,,,,,,,,,,,,-0.0913625955581665
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.2521154,-0.2804732322692871,False,,,,,,,,,,,,,,,,-0.27970826625823975
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,5.635069,-0.659674882888794,False,,,,,,,,,,,,,,,,-0.6588605642318726
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.038372118,-0.4318326711654663,False,,,,,,,,,,,,,,,,-0.37689101696014404
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,14.613625,-3.3818650245666504,False,,,,,,,,,,,,,,,,-2.2638611793518066
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.66179603,-0.35989153385162354,False,,,,,,,,,,,,,,,,-0.2768268585205078
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.6086679,-1.271125316619873,False,,,,,,,,,,,,,,,,-0.4759683609008789
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.821715,-0.6497849225997925,False,,,,,,,,,,,,,,,,-0.5976967811584473
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.14436607,-2.05804705619812,False,,,,,,,,,,,,,,,,-0.23319637775421143
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.2785245,0.4394298195838928,True,0.13427266783320713,0.13182138571519914,0.1592305146958325,18.799765661257506,0.7428023439645768,0.25324469804763794,0.16109012067317963,0.33843739640099785,0.0,0.0,0.1787235865910145,0.7289742363936159,0.4504728394978005,0.4867478318567858,4.595718039270589,0.4720149040222168
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.995203,-7.25167179107666,False,,,,,,,,,,,,,,,,-3.3644580841064453
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,6.107476,-0.2444934844970703,False,,,,,,,,,,,,,,,,-0.23678362369537354
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5721166,-2.49564790725708,False,,,,,,,,,,,,,,,,-2.3046250343322754
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.67075926,-0.7374366521835327,False,,,,,,,,,,,,,,,,-0.5866684913635254
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,2.4429197,-0.19224238395690918,False,,,,,,,,,,,,,,,,-0.1606886386871338
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,2.4459083,-0.9210348129272461,False,,,,,,,,,,,,,,,,-0.4966169595718384
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.11180254,-0.45694828033447266,False,,,,,,,,,,,,,,,,0.062306880950927734
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.25143495,0.45161354541778564,True,0.11014470386171951,0.6651156377330919,0.22926986481650105,13.041884720948874,0.5384976458880637,0.04215458407998085,0.10381041467189789,0.16706563928424437,0.0,0.0,0.4310579611436436,0.1434390918670391,0.34472312644959013,1.361531173271891,3.7025330687138815,0.4674904942512512
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.5199506,-1.109093427658081,False,,,,,,,,,,,,,,,,-0.14339518547058105
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.5846451,-0.7122106552124023,False,,,,,,,,,,,,,,,,-0.09447646141052246
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.1745853,-2.889314889907837,False,,,,,,,,,,,,,,,,-2.6943373680114746
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.97279847,-3.5588932037353516,False,,,,,,,,,,,,,,,,-0.28484201431274414
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,6.842553,-0.6782597303390503,False,,,,,,,,,,,,,,,,-0.48826301097869873
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.2683823,-1.6087172031402588,False,,,,,,,,,,,,,,,,-1.6081950664520264
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.509946,-1.7996423244476318,False,,,,,,,,,,,,,,,,0.17971450090408325
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.051454596,-7.631542205810547,False,,,,,,,,,,,,,,,,0.00819551944732666
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.21400616,0.0007964372634887695,False,,,,,,,,,,,,,,,,0.05413299798965454
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.84645605,-0.44715189933776855,False,,,,,,,,,,,,,,,,-0.41531527042388916
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.9486413,-1.027512788772583,False,,,,,,,,,,,,,,,,-0.9276902675628662
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.39173657,-0.6073439121246338,False,,,,,,,,,,,,,,,,-0.5987116098403931
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,6.607014,-3.0079903602600098,False,,,,,,,,,,,,,,,,-2.0448997020721436
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,1.0499185,-1.0996143817901611,False,,,,,,,,,,,,,,,,-0.5329322814941406
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,1.695406,-2.600208044052124,False,,,,,,,,,,,,,,,,-2.600189685821533
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.2932709,0.34418123960494995,True,0.08707823779039546,0.6121868785405812,0.17212735762659848,13.788544445864378,0.5682662919163703,0.03783173859119415,0.08543658256530762,0.16934270187370448,0.0,0.0,0.43006555299240606,0.11435140387734856,0.31641220818835725,1.4232158658345264,3.5045089035553483,0.3518514037132263
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.16294545,-1.9661786556243896,False,,,,,,,,,,,,,,,,-0.060285210609436035
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.041043703,-0.7210241556167603,False,,,,,,,,,,,,,,,,-0.06982123851776123
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.050115466,-3.7337841987609863,False,,,,,,,,,,,,,,,,0.04202616214752197
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.69812053,-0.3941316604614258,False,,,,,,,,,,,,,,,,-0.3640857934951782
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.18693712,-2.4640181064605713,False,,,,,,,,,,,,,,,,-0.12479472160339355
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.12121087,-2.5333805084228516,False,,,,,,,,,,,,,,,,-0.05787312984466553
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.2096542,-3.8378992080688477,False,,,,,,,,,,,,,,,,-2.6680243015289307
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.0075015,-0.33759748935699463,False,,,,,,,,,,,,,,,,-0.330513596534729
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.67424566,-0.9209489822387695,False,,,,,,,,,,,,,,,,-0.6962213516235352
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.4402953,0.40878140926361084,True,0.575807044204558,0.9619415235229418,0.36788449791902034,9.977165844901752,0.21963658779859543,0.16894729435443878,0.36345309019088745,0.30090078516051977,0.0,0.0,0.3750242217704563,0.4850812385190217,1.0225601263087372,0.6293811193032404,2.1698353259155856,0.573696494102478
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.42150694,0.534070760011673,True,0.289774515095158,0.8025539044304942,0.31491514190841446,10.830549414499842,0.252438922226429,0.10966770350933075,0.20201116800308228,0.22628799275545397,0.0,0.0,0.4298190663820787,0.30152475544099444,0.6872725754590898,1.075293373673591,2.2294656337110843,0.5343880951404572
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.9323975,0.46682488918304443,True,0.12524585827666967,0.3181249680188545,0.32405962702540236,14.755422595991124,1.4921303643782933,0.13369326293468475,0.11341729760169983,0.25768101384103936,0.0,0.0,0.29159196143994454,0.3708751655361541,0.32730585635350695,0.7835981495387149,2.5873210761264454,0.4668920636177063
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.5905629,0.2867933511734009,True,0.0011247906718590067,0.07361949606272701,0.07129420129630672,29.974104537497883,1.9788361537456511,0.002291277749463916,0.0018149950774386525,0.06556570914870936,0.0,0.0,1.0150038444793124e-11,0.01422783478926067,0.011270327750464965,0.7482855869233057,13.491642897367173,0.28733283281326294
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.41597942,-0.25920891761779785,False,,,,,,,,,,,,,,,,-0.03427267074584961
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.1189817,0.27833372354507446,True,0.5752269952910475,0.2603851307953348,0.2301928748871933,20.86977227951705,1.355570981899897,0.371981680393219,0.3521589934825897,0.16045668510055736,0.0,0.0,0.37447252176172896,1.9331154350410966,1.6460471918870663,1.0222856906947548,4.008479150722238,0.4021056890487671
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,1.0836812,-0.2941173315048218,False,,,,,,,,,,,,,,,,-0.2621445655822754
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.21801203,0.2192467451095581,True,0.5595982219436197,1.0662480783660264,0.297710477498283,12.697956797212388,0.17972506016492845,0.1451920121908188,0.38171207904815674,0.24337639627059118,0.0,0.0,0.3825705202288403,0.4352969285569229,1.6993808345548038,0.9480574000063636,2.4656697876576685,0.2610411047935486
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.07767659,-1.852741003036499,False,,,,,,,,,,,,,,,,0.003215968608856201
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.7227101,-0.3208409547805786,False,,,,,,,,,,,,,,,,-0.22791528701782227
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,23.914974,-1.9424209594726562,False,,,,,,,,,,,,,,,,-1.7776226997375488
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.8374878,-0.33586156368255615,False,,,,,,,,,,,,,,,,-0.2249521017074585
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.35779005,-0.06973886489868164,False,,,,,,,,,,,,,,,,-0.05964493751525879
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.635256,-5.830918788909912,False,,,,,,,,,,,,,,,,-5.209456920623779
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,2.2509398,-0.824411153793335,False,,,,,,,,,,,,,,,,-0.7678120136260986
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,2.293285,-1.4288220405578613,False,,,,,,,,,,,,,,,,-1.2840828895568848
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,1.8506414,-1.2695960998535156,False,,,,,,,,,,,,,,,,-1.2625932693481445
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.30798542,-0.6047396659851074,False,,,,,,,,,,,,,,,,-0.07092797756195068
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.19311365,-0.02500307559967041,False,,,,,,,,,,,,,,,,0.09156638383865356
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.3096813,-1.7724018096923828,False,,,,,,,,,,,,,,,,-0.15694618225097656
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,1.0225574,-0.7671488523483276,False,,,,,,,,,,,,,,,,-0.7602725028991699
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.13794498,-0.5015408992767334,False,,,,,,,,,,,,,,,,-0.1673499345779419
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.06348844,-2.0408220291137695,False,,,,,,,,,,,,,,,,0.025041699409484863
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.1560403,-0.5068355798721313,False,,,,,,,,,,,,,,,,-0.38148272037506104
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.44850305,-2.248029947280884,False,,,,,,,,,,,,,,,,0.21314465999603271
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,3.4493155,-1.908393383026123,False,,,,,,,,,,,,,,,,-1.8799364566802979
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.5593385,-0.792556881904602,False,,,,,,,,,,,,,,,,-0.7613812685012817
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,1.3827999,-0.8721449375152588,False,,,,,,,,,,,,,,,,-0.5027874708175659
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.092783496,-4.9549384117126465,False,,,,,,,,,,,,,,,,-0.0014472007751464844
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.41043404,-0.12020814418792725,False,,,,,,,,,,,,,,,,-0.11124038696289062
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.2635722,0.10946440696716309,True,0.11825185510258959,0.8908487643253863,0.2019109241366181,15.652476066080403,0.4996680669486522,0.05068781226873398,0.15977267920970917,0.2574829084165871,0.0,0.0,0.2474735253366147,0.13287576449643507,0.3530713221507853,0.6702367181878505,3.0328308658012215,0.20034360885620117
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.7286699,-0.6155773401260376,False,,,,,,,,,,,,,,,,-0.5856015682220459
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.06809692,0.6642460823059082,True,2.069395042641861,3.891302364170348,0.23254933470938494,18.58169179202218,0.030302921533584597,0.15641970932483673,2.4389829635620117,0.45255780965464254,0.0,0.0,0.49205977717983856,0.3861794936006019,5.154245334002992,0.27746007651689414,3.8162167605868693,0.6664427220821381
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.16625768,0.17395347356796265,True,0.08518263412430108,0.8877679168363349,0.3467474452245935,9.876109311307978,0.6335009371737638,0.03312384709715843,0.06933833658695221,0.2045127108764352,0.0,0.0,0.266283847727101,0.08931282915580066,0.2272147249494647,1.144522766847243,2.1677858264734353,0.2109534740447998
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.1957693,-1.194234848022461,False,,,,,,,,,,,,,,,,-1.178940773010254
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,1.513609,-0.3487725257873535,False,,,,,,,,,,,,,,,,0.03436851501464844
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.5338408,-0.4829535484313965,False,,,,,,,,,,,,,,,,-0.48289620876312256
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.18907528,-3.484875202178955,False,,,,,,,,,,,,,,,,-0.020508885383605957
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8186352,-1.1500999927520752,False,,,,,,,,,,,,,,,,-0.8797521591186523
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.5205114,-0.014220476150512695,False,,,,,,,,,,,,,,,,0.13637101650238037
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.421506,-1.7233490943908691,False,,,,,,,,,,,,,,,,-1.7085790634155273
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.5976389,-0.05092430114746094,False,,,,,,,,,,,,,,,,-0.011074304580688477
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.6482995,-0.7487637996673584,False,,,,,,,,,,,,,,,,-0.7157982587814331
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,1.3945059,-0.4805736541748047,False,,,,,,,,,,,,,,,,-0.33105576038360596
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.2770548,0.037302613258361816,True,0.9753969136543811,0.8601862986452917,0.2989698396247449,10.04309573144361,0.17423572093248368,0.1727219671010971,0.5452216267585754,0.288335394899432,0.0,0.0,0.4848056798273125,0.7514798945969663,1.7873537900118994,0.6684339412562865,3.6697203662258926,0.47579991817474365
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,4.2721586,-0.9738888740539551,False,,,,,,,,,,,,,,,,-0.9571280479431152
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.44232345,0.08214050531387329,True,0.3172182433079006,0.7915440877598932,0.2893782825298955,12.686311464472054,0.26267763778567316,0.10014916211366653,0.18014658987522125,0.16737199448867238,0.0,0.0,0.3071450816244091,0.3396969317616348,0.8351674136416666,1.0535640471099375,2.218391373062859,0.23267632722854614
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.5079774,-0.7942067384719849,False,,,,,,,,,,,,,,,,-0.7921600341796875
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.6954591,-0.1023719310760498,False,,,,,,,,,,,,,,,,-0.03475761413574219
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.590418,-2.0079684257507324,False,,,,,,,,,,,,,,,,-0.8401349782943726
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,2.227247,-1.078582763671875,False,,,,,,,,,,,,,,,,-1.0759093761444092
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.7686915,-0.17812716960906982,False,,,,,,,,,,,,,,,,-0.09020626544952393
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.5541766,-1.4793610572814941,False,,,,,,,,,,,,,,,,-1.24739408493042
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.0331922,-0.38165855407714844,False,,,,,,,,,,,,,,,,-0.3336758613586426
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.6819032,-0.2891876697540283,False,,,,,,,,,,,,,,,,-0.2526383399963379
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.34823334,-1.9061517715454102,False,,,,,,,,,,,,,,,,-0.18856549263000488
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.6765665,-0.7003076076507568,False,,,,,,,,,,,,,,,,-0.2490595579147339
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.8673323,-0.654483437538147,False,,,,,,,,,,,,,,,,-0.5784499645233154
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.31587514,-0.3506964445114136,False,,,,,,,,,,,,,,,,-0.28809618949890137
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.02757749,-7.852911949157715,False,,,,,,,,,,,,,,,,0.0038589835166931152
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.033112653,-0.05086219310760498,False,,,,,,,,,,,,,,,,0.25783413648605347
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.5552242,-1.651277780532837,False,,,,,,,,,,,,,,,,-1.6399669647216797
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.17938465,-0.30269312858581543,False,,,,,,,,,,,,,,,,-0.296567440032959
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.23571588,-0.21347379684448242,False,,,,,,,,,,,,,,,,-0.1934124231338501
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.38813353,-0.7073029279708862,False,,,,,,,,,,,,,,,,-0.7053039073944092
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.4906659,-0.3578464984893799,False,,,,,,,,,,,,,,,,-0.030684590339660645
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.0144632915,-2.532634735107422,False,,,,,,,,,,,,,,,,0.10000592470169067
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.27744007,-0.39028000831604004,False,,,,,,,,,,,,,,,,-0.2409071922302246
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.7758278,-0.558404803276062,False,,,,,,,,,,,,,,,,-0.47354936599731445
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.13983345,-4.807569980621338,False,,,,,,,,,,,,,,,,-0.11017155647277832
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.030626537,-2.3097431659698486,False,,,,,,,,,,,,,,,,-0.013110637664794922
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.2604896,-0.4120519161224365,False,,,,,,,,,,,,,,,,-0.32008564472198486
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.031219376,-3.297651767730713,False,,,,,,,,,,,,,,,,-0.01767134666442871
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.020169301,-2.362053871154785,False,,,,,,,,,,,,,,,,0.09341049194335938
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.5948927,-1.2719786167144775,False,,,,,,,,,,,,,,,,-0.3715629577636719
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.9878166,-0.5558955669403076,False,,,,,,,,,,,,,,,,-0.47387468814849854
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,4.884287,-0.7270375490188599,False,,,,,,,,,,,,,,,,-0.7232687473297119
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.3330376,-0.3296377658843994,False,,,,,,,,,,,,,,,,-0.3257415294647217
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.5691874,-0.3120216131210327,False,,,,,,,,,,,,,,,,-0.17910528182983398
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,5.220056,0.09793055057525635,False,0.15487747688991013,0.02195767542064525,0.11018395384049126,12.493991136052584,7.723986772298813,1.2428889274597168,0.27878156304359436,0.19831728134310936,0.0,0.0,0.36268371077325,5.542851110256692,1.0670740311515743,1.090441457646272,8.755855209183137,0.30222809314727783
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.7698569,0.07452082633972168,True,0.4481109776653017,0.11734863664009675,0.16425864932045992,21.399033149054095,1.0918809771537779,0.5805848836898804,0.39879682660102844,0.18626532966481915,0.0,0.0,0.47932325389736047,2.90952637057193,1.532451288196547,0.45662793822314285,5.853396119768722,0.33413469791412354
