,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.5826801,-0.42400503158569336,False
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.1487792,-1.0371387004852295,False
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.43033966,-0.8520793914794922,False
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.7789487,-0.6370587348937988,False
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.8650396,-1.0714590549468994,False
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.1717165,-1.0353529453277588,False
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.3417944,-1.3603336811065674,False
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.5825285,-0.2433403730392456,False
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.8948525,-1.8220710754394531,False
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.8154138,-0.6510788202285767,False
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.5292708,-0.3583652973175049,False
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.17020823,-0.1150655746459961,False
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.48564044,-0.5315840244293213,False
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.4352849,-0.7951844930648804,False
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.22056197,-0.42265498638153076,False
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.03783842,-3.7815632820129395,False
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.035849262,-1.7437646389007568,False
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.433989,-1.1662120819091797,False
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.4750479,-0.3875997066497803,False
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.21737312,-0.7422293424606323,False
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.40653777,-0.3536701202392578,False
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.2162115,-0.2910487651824951,False
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.01379127,-1.4522819519042969,False
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.31741297,-0.5230917930603027,False
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.27905,-0.818331241607666,False
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.119554564,-2.2775585651397705,False
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.03503918,-3.2387914657592773,False
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.21012627,-0.12933111190795898,False
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.06368507,-4.190800189971924,False
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.011463819,-0.5743808746337891,False
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,0.9564395,-0.9892874956130981,False
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.7622135,-0.3844648599624634,False
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,4.461409,0.5881698131561279,True
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.0949122,-0.7040141820907593,False
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.54527986,0.655148059129715,True
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.4719737,0.4557259678840637,True
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.4665396,0.7004758417606354,True
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.48548904,-0.5608196258544922,False
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.28786457,-0.31255269050598145,False
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,3.2634144,-0.1884230375289917,False
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.987393,-1.7580749988555908,False
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.17873065,-0.1919189691543579,False
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.41630614,-0.4683629274368286,False
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.48073328,-0.4087944030761719,False
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,5.204439,-3.426703929901123,False
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.77399576,-0.6621792316436768,False
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.0219384,-0.925726056098938,False
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.84920716,-0.9695178270339966,False
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.31674162,-0.7953730821609497,False
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.9846375,-0.6137259006500244,False
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.0116736,-0.17002463340759277,False
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,0.6980781,-1.3054234981536865,False
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,13.500122,-0.5703473091125488,False
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.12243141,-0.8809915781021118,False
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.17021118,0.357399582862854,True
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.23037814,-0.4636799097061157,False
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,1.2568899,-1.772047519683838,False
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.0612193,-4.306751251220703,False
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.70424986,-0.6411474943161011,False
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.32976547,-0.1871039867401123,False
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.69791204,-0.13418447971343994,False
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,2.277255,-0.8756450414657593,False
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,4.655534,-1.1479783058166504,False
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.163788,-0.5578590631484985,False
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.8334396,-0.8888293504714966,False
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,0.8982799,-0.26674604415893555,False
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,1.1444627,-0.8857505321502686,False
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.7419538,-0.11112165451049805,False
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,1.7564927,0.6407445073127747,True
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,0.8913029,0.04779946804046631,True
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,4.0513105,-0.2945970296859741,False
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.008008437,0.027824819087982178,False
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.41345772,-0.45919549465179443,False
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.2295142,-0.6608489751815796,False
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,1.3378981,-1.1497559547424316,False
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.0303221,-0.37556254863739014,False
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,2.510935,0.06210637092590332,True
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.4016391,-0.6208298206329346,False
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.11960992,-0.06057894229888916,False
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,0.9008196,-0.7208563089370728,False
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.38502267,-0.7227280139923096,False
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.009583865,-3.35292387008667,False
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,1.0451673,0.9999999999999779,True
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.24205622,-0.3252373933792114,False
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,2.8584292,-3.794795036315918,False
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.0,0.0,False
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.09026497,-1.1562955379486084,False
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,0.83034194,-0.10816192626953125,False
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.2267626,-0.4440450668334961,False
Ttll4,ENSMUSG00000033257,1,74703730,74661745,+,-0.0396,0.98204297,-0.7185722589492798,False
Retreg2,ENSMUSG00000049339,1,75147913,75142778,+,0.0047,0.17396466,-1.2756080627441406,False
Zfand2b,ENSMUSG00000026197,1,75171629,75168646,+,-0.0159,0.3056066,-0.6510791778564453,False
Ankzf1,ENSMUSG00000026199,1,75199387,75192151,+,-0.0345,0.26528713,-0.5804013013839722,False
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0217,0.13872714,-0.29856276512145996,False
Dnajb2,ENSMUSG00000026203,1,75245692,75236406,+,-0.0469,0.7792632,-0.4955404996871948,False
Gmppa,ENSMUSG00000033021,1,75443179,75435930,+,0.0089,0.11942956,-0.36112773418426514,False
Stk11ip,ENSMUSG00000026213,1,75537335,75521529,+,-0.011,0.1827713,-0.34140312671661377,False
Mrpl44,ENSMUSG00000026248,1,79781445,79776018,+,0.0999,0.14977427,-1.5550627708435059,False
Rhbdd1,ENSMUSG00000026142,1,82445366,82316452,+,-0.0257,3.7233117,-2.526254892349243,False
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0224,0.22338443,-1.1109013557434082,False
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,0.0091,1.5310133,-0.1961437463760376,False
Fbxo36,ENSMUSG00000073633,1,84900487,84839841,+,0.0316,0.85289246,-0.33883345127105713,False
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,-0.0539,0.5441574,-0.6451238393783569,False
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.1539,0.8331076,0.5157780945301056,True
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0749,1.3065016,-0.6327043771743774,False
Itm2c,ENSMUSG00000026223,1,85908675,85894281,+,-0.0727,0.083939955,-0.5807878971099854,False
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.2462,0.5024407,-0.46948444843292236,False
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.6125,0.015247403,-1.4977874755859375,False
Cops7b,ENSMUSG00000026240,1,86609375,86582904,+,0.0333,0.49058455,-0.2618459463119507,False
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,-0.0218,6.6438503,-3.187289237976074,False
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1788,0.31618524,-0.6810488700866699,False
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0447,1.5941316,-1.55348801612854,False
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0476,3.3568537,0.1843353509902954,True
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0573,2.021604,-3.7628350257873535,False
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0519,6.972791,-3.482783794403076,False
Cops8,ENSMUSG00000034432,1,90613341,90602981,+,0.0422,0.45604342,-0.6208218336105347,False
Lrrfip1,ENSMUSG00000026305,1,91128944,90998737,+,0.0628,1.3235147,-0.8767014741897583,False
Rbm44,ENSMUSG00000070732,1,91170795,91145089,+,0.0337,0.5029484,0.3938206434249878,True
Ramp1,ENSMUSG00000034353,1,91225196,91179822,+,-0.1818,0.037461024,-0.057912468910217285,False
Ube2f,ENSMUSG00000034343,1,91290337,91250304,+,0.0452,0.4092534,-0.9997211694717407,False
Scly,ENSMUSG00000026307,1,91321075,91298338,+,0.0211,0.5527474,-0.6507080793380737,False
Traf3ip1,ENSMUSG00000034292,1,91529307,91494647,+,-0.0211,0.25294083,-0.41779625415802,False
Asb1,ENSMUSG00000026311,1,91559589,91540544,+,0.0057,0.28123444,-0.6038016080856323,False
Gpc1,ENSMUSG00000034220,1,92860779,92831645,+,0.0161,0.1037752,-0.8528832197189331,False
Capn10,ENSMUSG00000026270,1,92947941,92934376,+,-0.0243,0.62685263,-0.5096824169158936,False
Ppp1r7,ENSMUSG00000026275,1,93373489,93342854,+,0.2008,0.31881106,-0.027188420295715332,False
Farp2,ENSMUSG00000034066,1,93621976,93512079,+,-0.0203,1.3359858,-0.6999151706695557,False
Atg4b,ENSMUSG00000026280,1,93790610,93751500,+,-0.0081,0.77384,-0.513298511505127,False
Ing5,ENSMUSG00000026283,1,93822101,93803965,+,0.0079,0.24123055,-0.7558895349502563,False
D2hgdh,ENSMUSG00000073609,1,93852348,93824909,+,-0.0253,0.18690598,-0.2057095766067505,False
Fam174a,ENSMUSG00000051185,1,95335284,95313623,+,-0.058,0.14832029,-1.0729906558990479,False
Gin1,ENSMUSG00000026333,1,97793709,97770172,+,0.0238,1.4910544,-1.0032365322113037,False
Relch,ENSMUSG00000026319,1,105755191,105663861,+,-0.0592,2.0013094,-3.105620861053467,False
Zcchc2,ENSMUSG00000038866,1,106034074,105990406,+,-0.0589,1.3555942,-0.5364266633987427,False
Phlpp1,ENSMUSG00000044340,1,106394250,106171752,+,0.0003,14.434724,-0.03982138633728027,False
Nifk,ENSMUSG00000026377,1,118333822,118321839,+,0.0572,0.3682031,-0.8786238431930542,False
Clasp1,ENSMUSG00000064302,1,118612678,118389058,+,0.0028,4.282924,-0.9970351457595825,False
3110009E18Rik,ENSMUSG00000026388,1,120188189,120121187,+,0.0582,0.33028528,-1.624894380569458,False
Ccdc93,ENSMUSG00000026339,1,121506460,121431049,+,-0.0147,0.86936516,-0.940230131149292,False
Mgat5,ENSMUSG00000036155,1,127488336,127205015,+,-0.0397,7.882417,-0.5120267868041992,False
Ccnt2,ENSMUSG00000026349,1,127808061,127774164,+,-0.0668,1.4131031,-1.3130860328674316,False
Rab3gap1,ENSMUSG00000036104,1,127943868,127868773,+,-0.0239,2.1037383,-3.455447196960449,False
R3hdm1,ENSMUSG00000056211,1,128237736,128103301,+,-0.0281,2.0298426,-3.2932887077331543,False
Ubxn4,ENSMUSG00000026353,1,128279378,128243964,+,0.0733,0.92096955,-0.5390115976333618,False
Fcmr,ENSMUSG00000042474,1,130880791,130865669,+,-0.0451,0.0,0.0,False
Il10,ENSMUSG00000016529,1,131024974,131019845,+,-0.004,0.68857163,0.2655913829803467,True
Eif2d,ENSMUSG00000026427,1,131187658,131153181,+,0.0674,0.4876379,-0.6918030977249146,False
Fam72a,ENSMUSG00000055184,1,131539872,131527903,+,0.0668,0.14751633,-0.0742264986038208,False
Ctse,ENSMUSG00000004552,1,131675505,131638306,+,-0.0337,6.630581,-6.379566192626953,False
Slc41a1,ENSMUSG00000013275,1,131848865,131827493,+,-0.0476,0.3002672,-0.6200188398361206,False
Rab29,ENSMUSG00000026433,1,131872887,131867224,+,0.0242,0.270186,-0.9085372686386108,False
Nucks1,ENSMUSG00000026434,1,131936321,131910534,+,0.3814,0.06797182,0.10292971134185791,True
Elk4,ENSMUSG00000026436,1,132032612,132007607,+,-0.1107,0.94640595,-0.4809446334838867,False
Nuak2,ENSMUSG00000009772,1,132333488,132316126,+,-0.0322,0.0,-0.21597158908843994,False
Dstyk,ENSMUSG00000042046,1,132466958,132417555,+,-0.0662,0.37015125,-0.08350515365600586,False
Rbbp5,ENSMUSG00000026439,1,132505659,132477365,+,0.0107,0.8372838,-0.8940423727035522,False
Pik3c2b,ENSMUSG00000026447,1,133108687,133045667,+,0.0006,0.36480203,-0.23328959941864014,False
Ppp1r15b,ENSMUSG00000046062,1,133139783,133131143,+,-0.039,0.0746747,-1.1083810329437256,False
Plekha6,ENSMUSG00000041757,1,133303435,133164210,+,-0.0564,1.3947246,-0.4041917324066162,False
Chit1,ENSMUSG00000026450,1,134151540,134111242,+,-0.0269,1.5376542,-0.05185127258300781,False
Cyb5r1,ENSMUSG00000026456,1,134411740,134405559,+,0.0548,0.2046952,-0.5354924201965332,False
Adipor1,ENSMUSG00000026457,1,134433351,134415378,+,0.0246,0.3369302,-1.037950038909912,False
Klhl12,ENSMUSG00000026455,1,134491018,134455531,+,-0.009,3.9061754,-4.011844158172607,False
Rabif,ENSMUSG00000042229,1,134508774,134494648,+,0.0247,1.0183674,-0.4203859567642212,False
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.1389,0.8255894,-0.4121870994567871,False
Ube2t,ENSMUSG00000026429,1,134974162,134962565,+,0.1316,0.21015158,-0.2539440393447876,False
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0838,0.22210154,-0.6768219470977783,False
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0192,0.352643,-0.6652928590774536,False
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.2155,0.38652322,-0.17677676677703857,False
Tmem9,ENSMUSG00000026411,1,136035342,136008150,+,-0.0025,0.38348743,-1.1972637176513672,False
Cacna1s,ENSMUSG00000026407,1,136119822,136052750,+,0.1464,0.0,0.0,False
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0784,0.17843767,-0.9479078054428101,False
Ddx59,ENSMUSG00000026404,1,136440158,136415271,+,0.0271,0.48858473,-0.4844634532928467,False
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.1335,0.2042059,0.25559812784194946,True
Atp6v1g3,ENSMUSG00000026394,1,138289462,138273738,+,0.0111,0.0306112,-0.04692649841308594,False
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.0493,2.957611,-2.172189712524414,False
Zbtb41,ENSMUSG00000033964,1,139453005,139422288,+,-0.0275,0.73644847,-0.7792661190032959,False
Aspm,ENSMUSG00000033952,1,139494091,139454772,+,0.1431,0.112846605,0.12251168489456177,True
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.1103,0.07493023,-2.993690252304077,False
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.2435,0.29260078,-1.1252360343933105,False
Ptgs2,ENSMUSG00000032487,1,150108227,150100031,+,-0.0154,0.0,0.0,False
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,0.1233,0.2795395,-0.8591609001159668,False
Ivns1abp,ENSMUSG00000023150,1,151364422,151344477,+,-0.006,0.5614107,-0.20578908920288086,False
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0104,1.0073937,-0.7391189336776733,False
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0055,1.234877,-0.48774099349975586,False
Edem3,ENSMUSG00000043019,1,151822051,151755371,+,-0.0326,2.463868,-2.4904377460479736,False
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.2394,0.07497561,-0.9915486574172974,False
Ncf2,ENSMUSG00000026480,1,152836991,152800194,+,-0.0326,1.1111681,0.575126439332962,True
Nmnat2,ENSMUSG00000042751,1,153119261,152954993,+,-0.0099,4.1787243,-1.0115954875946045,False
Rgs16,ENSMUSG00000026475,1,153745468,153740349,+,0.0817,0.10810964,0.49953407049179077,True
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0721,0.40358767,-0.5914020538330078,False
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0032,0.45929566,-0.6846178770065308,False
Stx6,ENSMUSG00000026470,1,155208256,155158715,+,-0.0175,5.0237575,-2.686351776123047,False
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0284,0.56819785,-1.213493824005127,False
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.0471,5.2982354,-4.945765495300293,False
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0666,2.5235348,-2.034071445465088,False
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0172,2.704941,-2.3845911026000977,False
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1396,1.5489274,-1.151972770690918,False
Mrps14,ENSMUSG00000058267,1,160202170,160195215,+,0.2018,0.020158727,-6.027923583984375,False
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0945,1.7230773,-2.6968014240264893,False
Serpinc1,ENSMUSG00000026715,1,161005863,160978585,+,-0.0206,0.4353444,-0.3098193407058716,False
Cenpl,ENSMUSG00000026708,1,161086724,161070713,+,0.143,0.6349369,-0.42480194568634033,False
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,1.5753726,0.6869980096817017,True
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,3.4679828,-4.4381022453308105,False
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.85155064,-0.059279441833496094,False
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,1.4299283,-1.6763336658477783,False
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.37112194,-0.2723771333694458,False
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.062965736,0.015584826469421387,True
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,7.9827023,0.9985494303982705,True
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,0.34997386,-0.2797316312789917,False
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.35008177,-0.31919944286346436,False
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,1.5412301,-0.9658945798873901,False
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.167031,-2.2408711910247803,False
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.07796706,-2.2227208614349365,False
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,21.368757,-18.086830139160156,False
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.29175428,-1.004087209701538,False
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,1.9499322,-0.43885672092437744,False
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,1.3383174,-1.0026161670684814,False
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.63326913,-2.5721242427825928,False
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,2.9402528,0.6737264096736908,True
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.092749774,0.9696474578231573,True
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.2244511,-0.3594379425048828,False
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.4840042,-0.7934656143188477,False
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.09407146,-1.8693263530731201,False
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.25471622,0.04989534616470337,True
Usf1,ENSMUSG00000026641,1,171419142,171411313,+,-0.0428,0.15165748,-1.5981736183166504,False
Cd244a,ENSMUSG00000004709,1,171609746,171559193,+,0.001,0.49020436,-0.26058781147003174,False
