gene_name,WT_0h,KO_0h,WT_6h,KO_6h,WT_24h,KO_24h,WT_48h,KO_48h
Hecw2,52.6683591041548,62.021682156242065,90.58728874341114,169.3477240602872,20.768525197140367,51.49561772943056,48.39440325177134,60.228632471422095
Ccdc150,22.599928379934198,21.82654721107511,31.1800197225525,50.842577757676054,11.458872221984334,27.945102502519365,60.38004007919003,60.00906522321543
Gtf3c3,584.5952685942287,632.6931641027641,242.81604221610505,234.734140248611,401.6044493310449,420.71144621467766,593.072097815416,604.833776983042
Gm34066,3.84813494999408,2.1696756734442135,4.107818788003,4.24663114615048,0.0,0.9898934579714331,0.267296797825982,1.4220113496450255
Pgap1,627.9404305799309,472.237748842362,327.25658452850195,282.305053494551,185.00812911296234,285.5869717543053,250.62005685163433,515.1559094255973
Ankrd44,29647.254260547703,23826.4667448278,6902.650346618408,6149.75474189926,6867.084168347639,7034.29328000887,15212.032466416067,16185.876201289566
Sf3b1,4706.63538065465,4208.977473041403,1836.7551626974466,1556.97685466988,1754.5234009209933,1884.45471874785,2707.1779207436734,2880.29453425439
Coq10b,859.1619041134103,877.4174756966837,267.4020958308973,253.872439935828,180.53858123845234,174.57875333134766,160.5482475676413,126.404861701689
Hspd1,213.33835453735867,214.18829493375733,1330.5233483983334,961.499361976933,1737.6424679855133,1386.3239344197063,758.6378616992139,422.68410976353897
Mob4,736.5655932324094,651.9561782107879,346.9998258873023,314.328169394926,351.27995683150533,353.2597062190577,426.93972798642335,446.46055830712
Rftn2,91.3521942366375,73.4588283068908,40.85136577039007,59.8923605010858,37.458772008786596,47.01037687954297,18.055751589778666,41.44358954161203
Mars2,164.21792934806933,154.080360134314,200.29154462801168,148.2916412627145,210.31958742504267,180.91125048156036,203.88387170113631,125.87550079414383
Boll,698.7595170973983,688.9719903996953,296.625802303228,332.158434853043,155.55432512121834,182.907923934427,101.50640155646259,172.61426425838468
Plcl1,1597.5273999417034,1018.7093242601977,178.11264012519666,295.1371740285255,214.22456782718368,388.85608904354234,2019.9670226943433,2243.193526725663
Satb2,14.740877196471487,17.469172363600325,43.5911109307163,75.3900872944744,24.453097630186065,46.4170625111207,33.96694827908613,32.466487410084504
1700066M21Rik,30.5090914911769,37.766037128744664,29.54747061452487,41.41703812527055,32.53257909610644,44.376468558981934,48.5771415010039,55.01642485461483
Tyw5,179.71993190689864,171.81371846049967,183.8047006935777,152.2015141852455,146.696751158952,145.09596474074098,160.33561564130534,161.54883351582998
Maip1,146.73727540679235,149.78257395707297,98.03269598435696,84.70917006658675,100.77748991652822,89.14975641660976,97.48335208395986,77.324037406069
Spats2l,15.055877452852732,19.828544804486867,36.6274536179951,72.7102512702904,3.6352723825128295,15.56085532041847,4.7088359319106,8.314122129406272
Kctd18,326.30983784427036,340.29067961565426,156.11940001772234,138.0898189517105,161.73346209117366,170.84314006362,210.15702879084833,222.9585765982023
Sgo2a,27.924048114657698,29.021155626816597,8.78212142248337,15.19996723514592,157.431522353161,202.6493097522173,492.3884260332693,498.337482734612
Aox1,6.875653102247959,5.489044719355039,19.734361766538672,38.439442542843906,3.175123175404679,13.756792031263805,7.622475724064192,8.985215683993996
Aox3,6.035226905507524,11.576795414580042,17.46618587372599,28.6771446868191,2.751698302273583,6.6230850510275205,1.5599563831933265,5.1046269937988376
Aox4,4.2287444992761,5.880268642628106,10.500845771696802,17.84080459395335,0.9443850664041733,8.748992695177806,0.4693978310478653,2.6352188275557697
Aox2,29.8926969688293,33.78805581615453,34.74219891824996,43.3453603714629,7.120206687703576,23.0990990948638,12.321886091872935,22.381011968420562
Bzw1,1156.4030186298207,1181.6746107190013,687.9991780671124,586.4740898727825,665.6770961317579,587.167862761084,541.175974403227,417.86734498081097
Clk1,5397.9256566171325,5821.943202430172,936.8208450600372,867.0099736606185,1122.5177804426373,1241.1449778532779,1251.586094731156,1482.9958957939434
Ppil3,103.1750629078112,127.98619825554835,156.25846630176798,173.61543347811102,228.88715247451697,219.374709827066,166.23109923170736,162.98545069066532
Nif3l1,260.37934694908137,297.12762050491204,109.69620438587573,128.0829899675895,156.23012745186034,141.53311626123556,94.17068183101266,95.1563178640551
Orc2,348.0145779534234,388.18165353331204,937.2824188035943,828.8045231100334,1033.1608118855902,971.5318084283784,864.0242768377087,614.6528935789311
Fam126b,232.24421368954106,239.56917860361,204.41652633685467,197.77295636114349,307.37115112174405,302.409044283291,576.985211919004,456.616059570729
Ndufb3,16.966319595953042,22.596608833225265,41.31149968052654,32.50902027859715,70.28057828913843,63.632268012084126,77.7273153618922,80.55582519575476
Flacc1,6.766104792328011,5.690651280329724,9.233515994841873,31.888732261505204,3.9244376015249,7.32161080351679,4.7740316965146965,4.273817509051466
Cflar,1293.2314631763848,1351.59355779559,5165.876425930136,5025.6707857408055,1672.53864618005,1828.7150688682234,1715.0480738769302,1652.3186732261136
Casp8,2035.3019345977834,1997.6112682835335,670.8211385654696,516.205992005484,1348.7138571071334,1258.1976873809601,2581.0004693077367,2101.0028646769497
Trak2,1456.8433464370567,1378.5917274051135,968.3168739077291,825.0506448490084,947.6186711380287,973.9062459002853,1211.5619967547334,993.7260359306406
Stradb,36.033728117808636,30.077581954686533,40.8947370680416,46.5817168467557,52.05948381361237,44.1556130962209,77.70720411736964,75.68013907656159
C2cd6,10.397649332722493,11.956228652036673,33.736425415807936,35.3058522989109,15.249050169390168,13.585047256805519,19.87157062984393,14.760936232380535
Tmem237,14.751400824075546,17.511094856395278,38.812810708219764,36.418893201128455,59.19113947171467,57.85470319268603,69.8291989579797,66.39082692281173
Mpp4,55.1865166486015,56.64653482431154,43.10004566708247,37.82969366158861,23.626893794697903,22.380675650318995,30.66898086026377,31.600138082681838
Als2,366.7761336287177,423.497592043075,383.67748416508033,316.50471339814794,297.718341459005,295.629646018526,487.8380654892753,470.7097446972396
Cdk15,10.421778950741386,14.706507395620534,29.083524753094675,52.6681337725086,9.25685021797599,10.718830765092898,16.55246865492767,13.285100846621047
Fzd7,6.2995003985744065,6.466747204390013,2.4165488687535834,3.016594247803245,2.4831789940355264,2.5034627925766597,59.24890216952053,10.408585670252252
Gm973,9.984854065093979,16.111917533392866,26.676617107492827,48.499499957111304,7.376088314152483,15.442589988926422,10.382010827769644,10.925029481570284
Sumo1,1988.415479898167,2050.8584406152568,702.5710713719267,705.5921429346195,665.4489912221346,725.3422037061346,934.1586296372287,1001.8345675657887
Nop58,1469.668991133438,1459.4651258264232,2749.633184067507,2085.95804815026,3053.744480626683,2904.414918326677,2594.9038120670198,1608.5561975643068
Bmpr2,229.836023632997,241.1639677901443,188.78628275194265,215.29123249624752,199.42290525264568,249.5716054241193,430.91509068876593,381.4398739328367
Fam117b,3491.518061215477,3342.8907912584164,617.070506619654,612.6447808396645,453.9968324978134,525.6500565455716,1359.8973218574301,1546.2986492723267
Ica1l,10.456432196364347,12.945642417744132,13.258069607579031,13.891933006045551,4.058697255643927,5.7415080785203605,4.791231116345053,28.902516675753933
Wdr12,299.67881522166135,262.43247417242566,904.1746846055408,712.518610104954,850.62672532923,803.6490334344807,519.2192209881314,500.3683802533817
Carf,187.91078774885932,190.83501640366134,92.8931088669169,77.82170156162886,124.95180797946792,142.71960216565535,196.802122796722,265.167390781172
Nbeal1,664.6406510203196,613.5006558942066,522.7091379918339,530.4489129999185,472.80757952671365,515.7216061527297,1085.9075066831035,812.6219250893142
Cyp20a1,111.56559689350274,118.69163954189867,239.620988327227,231.3844784061215,262.0210248392596,228.27506232564133,316.11994384384434,227.58471791767465
Abi2,198.3096526251047,143.8765141262902,208.36857143266866,204.59665730011852,575.695250360837,604.8527842775217,900.135819892625,783.0332057757787
Raph1,66.95246333301479,73.53749931056983,116.85687752645201,102.16367863570785,436.89223089836304,460.31606830569336,861.6272879126267,761.9336417470221
Cd28,5684.1672679504545,3092.5501836747003,150.06133971073868,225.2058343848455,533.333866460025,519.7802399476184,1004.6947211474156,1265.5820118065951
Ctla4,252.83258226939498,387.07995656001805,23.57479500827077,24.62550686755147,198.616405015184,152.7007419055777,1491.7919588336665,954.0076586311549
Icos,406.55760622429165,547.798631683475,154.99898361383933,151.0494746176515,247.00395407754,185.20048011027032,770.619502805646,347.27387686548667
Pard3b,102.8717772671388,130.71902286206196,249.75439154787605,407.5701331701535,48.96587950037996,98.90194358709242,55.5167425903525,89.7335119301169
Nrp2,16.585133894100466,21.173413410298398,25.642487289713014,34.19281139669335,4.07934316641794,9.527105785483299,5.929786013264263,7.137813130764016
Ino80d,1589.7980315139903,1651.8164315779632,1584.25584352783,1298.641711989345,1398.10985853006,1388.7073110150966,1726.6220809094332,1736.1257409964066
Ndufs1,404.9993743612127,420.7494702768567,510.0846778484757,410.1998986421615,657.1053071500323,616.6730206033072,720.967486420688,576.555819113079
Eef1b2,277.5543719564403,299.81277898038405,864.7512195692217,752.383615623991,762.4119037883211,692.0258138194798,360.4611324176863,242.47427643841533
Gpr1,9.778133764600344,3.9301833281729466,21.27457183026617,5.99418983022991,10.0383214905023,3.3989674634415046,16.239908902780815,1.4189639840684902
Zdbf2,5.91330227624134,10.782318666785729,10.410747234299864,23.65423086207035,1.5387939276313498,2.7430985569579733,8.822232878815697,7.057591348723844
Adam23,13.406587757044733,18.844649207253955,36.27826249942736,61.20039473018615,2.5199033280125764,13.674583440649497,2.690167398090176,4.915796044487063
Dytn,6.550129218262697,8.447083433539566,10.776412938150402,33.0797704944759,3.6352723825128295,5.647119291413753,1.4081934931435967,4.259939317782006
Mdh1b,1.8838449978049034,5.097900201225933,9.71482869040657,13.633172113179448,0.9811094003812233,9.032159056497568,1.631665887207012,1.6247204902262358
Fastkd2,224.96053745722335,200.24831612041066,376.9601454546234,318.656488500763,295.196124135736,307.17157201666004,238.3672052438303,191.444921040615
4933402D24Rik,2.5794548034681233,1.5708902924303365,3.3218017067127543,6.33094805384915,2.7884226362506332,3.23804528594369,0.0,1.4081331583755758
Klf7,3384.563441599437,2608.5849541111934,917.1403393840397,1056.2617409508798,902.8680183885025,794.747225564054,3651.2834865126333,1451.0330323022365
Creb1,1380.8326770213298,1346.7626510628781,880.5959754410769,954.0938389352809,1231.1966388195967,1642.3951724090932,2758.159374342357,3421.57259508745
Mettl21a,22.531236724222566,25.205584332363497,30.0554568361194,30.126943812655803,57.1130548975838,67.950762953607,63.46582885695403,74.58766277900794
Ccnyl1,257.76071932374634,251.58023200816865,133.91469595769266,148.316410163321,133.819580235509,156.20928950775,222.4530967298307,145.625233014955
Fzd5,41.20878860836373,46.58596366182329,27.468007947945164,29.609422026923646,11.9798324152574,13.7229666408506,22.381008355553764,15.958576790058567
Plekhm3,769.2754172592263,896.6574376049899,83.0481759200777,145.987562127526,445.820879030384,550.084916260619,791.5676587834714,818.9524911206054
Akr1cl,1.55893594935395,1.9681088150415198,3.6144011760444665,5.774427602740389,0.5209601932730766,1.2582583700008199,0.267296797825982,0.202709140581213
Gm28845,1.705605032173347,0.9780598081826302,6.677110301586467,8.19550273405832,0.5576845272501266,2.66351121914177,0.5452792760727311,1.0304712597520524
D630023F18Rik,1.59358919497691,1.5648956930922067,6.4136480515267005,6.369946719225725,1.1153690545002533,2.91794843281347,0.5345935956519633,1.4358895409144756
Idh1,29.913736038898165,20.243151586532964,9.921699291230295,19.8471241708989,6.794317134714476,10.202628744519812,57.88362983229944,60.457079173228834
Pikfyve,658.3334017423964,596.212142226282,467.0719319977873,486.23504285433444,738.5864986119253,653.5085301887799,1439.0139829069801,818.560676798866
Pth2r,16.012024870273965,20.451149772565397,26.741724908167907,39.85024300330405,11.613777786877334,16.82309254274922,18.048489389835833,8.83023584837422
Map2,72.07425216705154,61.09185706076826,76.97206958342075,115.35732629390822,18.60779501468008,53.496806199791706,22.604302315377765,39.6391127495831
Unc80,40.96117297069804,39.888311843491365,69.48585743946893,99.4200750455407,16.674230353676503,29.853503424808366,21.59613894766677,25.074393385060034
Rpe,417.49464791285465,442.8690390891577,230.28851347577066,272.24130545135,320.2689045284367,320.1691809524757,610.792792638976,497.5094469556537
Kansl1l,795.3034401078621,599.249315238425,462.3110906812986,752.8294558349105,159.694479273801,236.62582923648233,426.51278877844567,673.3207179084503
Acadl,233.67874929721333,277.0742717550573,87.88664741674695,84.63117273583396,214.045386789821,240.75641692431864,414.90543944778165,434.09434349952835
Myl1,1.4815733577804702,4.516900105366627,4.107818788003,9.08878140878632,1.96221880076245,1.8197384893777568,1.33648398912991,2.4663608006665267
Lancl1,281.705668313076,284.81440223807766,175.11850708034868,167.543246317128,152.58340756123965,168.50433809177466,272.2755298682303,279.7490065205333
Cps1,8.881422729319027,14.101846522984417,22.8029001639387,37.2874029752498,3.4642883944167497,9.592765424941822,1.7406860555736767,4.462648458363206
Erbb4,106.18022676786086,122.88323014164776,275.0063433784564,393.756197494861,35.53333950723454,88.1075043365134,42.826134953776034,68.30781562629791
Ikzf2,4124.636584197006,6382.15359014929,1493.5684640234067,2786.8382010812147,1937.64313640579,2854.4425638483203,7920.676729619518,24469.2246951952
Spag16,103.85329215878676,114.65518123108984,239.27607281965876,319.87967689220653,37.60110185712377,81.98023976540419,45.885202330809136,58.079549811320504
Vwc2l,10.288101022802541,16.686883327342073,45.76728231048509,63.8802307543702,5.198152962332063,14.410039684949233,6.824757271597409,8.76253362099026
Bard1,107.41981992912956,149.32596527708833,49.59998030471246,89.34578786650314,992.1162549028132,1336.1267290082435,2637.4091966802866,2508.1771185604466
Abca12,16.164282526144433,18.227562407649962,44.09719117666384,73.90128950326105,7.8155916104866066,14.758865685727535,7.81154927846691,11.895581974054762
Atic,317.6966565871093,340.4511839103373,399.72582898400634,259.3206484507855,571.661765041247,542.900922024267,515.0839410245994,363.01424311249895
Fn1,6.1261954874958535,3.5210153094574665,15.066111590255232,27.60310244997815,0.5209601932730766,4.911663047114023,6.11177580196352,3.486001234725664
Mreg,5.753027203007091,9.614601793732716,12.116808949524172,30.0631762466726,3.7534536134288197,7.736970194686303,8.154157495023886,4.801723148754923
Pecr,10.294304431387886,13.17166410436291,128.57003287015834,101.78792174671186,83.56734769253279,88.54528186545883,59.01275916511677,48.59359213468216
