gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc40a1,0.004731053486466408,0.0009605764644220471,-2.3029091358184814,0.998126169160616,-0.07165826857089996,-2.3029091358184814,0.19414867391255056,-1.675387978553772,-2.3029091358184814,0.28819429079291947,-1.4648933410644531
Slc39a10,0.04728694632649422,0.08363193273544312,0.8491153717041016,0.6420828396529249,1.2036349773406982,0.8491153717041016,0.004949627684635372,3.2050604820251465,0.8491153717041016,0.008666506306188456,3.045945644378662
Cavin2,0.000768927566241473,0.0010938133345916867,0.5086808204650879,0.998126169160616,0.08747347444295883,0.5086808204650879,0.9596668869621119,0.24298875033855438,0.5086808204650879,0.9725899684588447,0.22913552820682526
Nabp1,0.625404953956604,0.310628741979599,-1.2543022632598877,1.217528272108921e-25,-10.786739349365234,-1.2543022632598877,2.4112635984626046e-33,-12.529195785522461,-1.2543022632598877,5.624340769926597e-28,-11.470184326171875
Myo1b,0.0016426388174295425,0.0009574640425853431,-0.7792187333106995,0.998126169160616,0.023932743817567825,-0.7792187333106995,0.7877079498833847,-0.502879798412323,-0.7792187333106995,0.8236726691637049,-0.46086275577545166
Stat4,0.8178861737251282,0.49300482869148254,-0.9900591969490051,5.788808407178773e-25,-10.64013385772705,-0.9900591969490051,1.0995701099005818e-28,-11.577923774719238,-0.9900591969490051,1.6636694467938696e-24,-10.688793182373047
Stat1,0.8819912075996399,1.3123841285705566,0.9394422173500061,3.713558245722244e-28,11.311860084533691,0.9394422173500061,1.5808846575900107e-28,11.570215225219727,0.9394422173500061,2.8934315842569543e-25,10.865676879882812
Gls,0.8196088075637817,0.6022418141365051,-0.6198100447654724,4.360543182649114e-11,-6.99137020111084,-0.6198100447654724,5.480578156902567e-13,-7.599722862243652,-0.6198100447654724,3.315159319644516e-11,-7.039506435394287
Nab1,0.5148028135299683,0.28908583521842957,-1.0062183141708374,4.772282547725901e-13,-7.617260456085205,-1.0062183141708374,1.4643923617881826e-19,-9.453021049499512,-1.0062183141708374,2.0439694411800882e-16,-8.646571159362793
Nemp2,0.08910904824733734,0.07593254745006561,-0.2404889017343521,0.8334644023678256,-0.969870924949646,-0.2404889017343521,0.45284028368671153,-1.0956553220748901,-0.2404889017343521,0.5038808496329962,-1.0174174308776855
Mfsd6,0.08077488839626312,0.09224557131528854,0.19996610283851624,0.998126169160616,0.14978958666324615,0.19996610283851624,0.5192286183670909,0.9114700555801392,0.19996610283851624,0.565541648467277,0.8543173670768738
Inpp1,0.35850846767425537,0.2728581130504608,-0.4588850140571594,0.007830965416120978,-3.224832057952881,-0.4588850140571594,0.0004923398939416325,-3.875149726867676,-0.4588850140571594,0.0015858283647858303,-3.5748181343078613
Hibch,0.11531980335712433,0.11502151936292648,-0.003955826163291931,0.998126169160616,-0.5304391384124756,-0.003955826163291931,1.0,-0.02112136036157608,-0.003955826163291931,1.0,-0.01971271075308323
1700019D03Rik,0.006477953400462866,0.012150248512625694,0.9114736914634705,0.998126169160616,0.24037711322307587,0.9114736914634705,0.32218922728790966,1.3431013822555542,0.9114736914634705,0.3705284583871554,1.2837344408035278
1700019A02Rik,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.05378568172454834,0.08753088861703873,0.7271988391876221,0.9876129341155341,0.7914250493049622,0.7271988391876221,0.013048650347537424,2.876889705657959,0.7271988391876221,0.020498429683325624,2.740602970123291
Ormdl1,0.19135187566280365,0.12498636543750763,-0.6635914444923401,0.005192128560894772,-3.3519484996795654,-0.6635914444923401,0.00017123413542932323,-4.14562463760376,-0.6635914444923401,0.000657973211332179,-3.8216888904571533
Osgepl1,0.03398463875055313,0.033318761736154556,-0.029030900448560715,0.998126169160616,-0.1553528904914856,-0.029030900448560715,1.0,-0.085111103951931,-0.029030900448560715,1.0,-0.0792572870850563
Gm28551,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Asnsd1,0.21505053341388702,0.16641628742218018,-0.40607571601867676,0.05222620120972044,-2.5569896697998047,-0.40607571601867676,0.01849933474777552,-2.74747371673584,-0.40607571601867676,0.033578909665847444,-2.5461511611938477
Stk17b,1.6805979013442993,1.388702154159546,-0.5376331210136414,4.213809745978909e-20,-9.52729606628418,-0.5376331210136414,9.388457805588407e-21,-9.773346900939941,-0.5376331210136414,2.330547327354001e-18,-9.173317909240723
Hecw2,0.0,0.0010938133345916867,20.061725616455078,0.998126169160616,0.11924384534358978,20.061725616455078,0.4659789840858372,1.0,20.061725616455078,0.5038808496329962,1.0
Ccdc150,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gtf3c3,0.08362799882888794,0.10326647013425827,0.3187006413936615,0.998126169160616,0.45423227548599243,0.3187006413936615,0.2617452053427358,1.4987684488296509,0.3187006413936615,0.30988564736914825,1.4072662591934204
Pgap1,0.07790721952915192,0.06565455347299576,-0.25580596923828125,0.998126169160616,-0.7145533561706543,-0.25580596923828125,0.4659789840858372,-1.0376014709472656,-0.25580596923828125,0.5274034992006263,-0.9617024064064026
Ankrd44,1.2027952671051025,0.9864665269851685,-0.470008909702301,2.7734138477512244e-11,-7.0573601722717285,-0.470008909702301,9.739146635334713e-12,-7.1952409744262695,-0.470008909702301,3.2613097759173743e-10,-6.6922831535339355
Sf3b1,1.5341451168060303,1.2956082820892334,-0.4551484286785126,2.4470920874144107e-13,-7.705328464508057,-0.4551484286785126,4.9865307022214915e-14,-7.929229259490967,-0.4551484286785126,2.0515162407775174e-12,-7.441905975341797
Coq10b,0.5349478125572205,0.2933313846588135,-1.0531489849090576,3.1230992212532756e-16,-8.52950382232666,-1.0531489849090576,3.2503665025565893e-22,-10.111310958862305,-1.0531489849090576,1.1111092769311905e-18,-9.260420799255371
Hspd1,0.566199779510498,0.6295223832130432,0.20314843952655792,0.17650504648608695,2.0131494998931885,0.20314843952655792,0.060163978632438136,2.27030348777771,0.20314843952655792,0.08834570115487887,2.1200497150421143
Hspe1,1.2027438879013062,1.5489751100540161,0.670254647731781,4.067203142780191e-32,12.093277931213379,0.670254647731781,7.267730033719578e-30,11.830751419067383,0.670254647731781,1.4529135189030902e-25,10.931103706359863
Mob4,0.4828839898109436,0.39786627888679504,-0.3452067971229553,0.005606557606059455,-3.327910900115967,-0.3452067971229553,0.0022546024696430606,-3.443854808807373,-0.3452067971229553,0.005327581716836038,-3.2029378414154053
Rftn2,0.009529419243335724,0.008331937715411186,-0.19460129737854004,0.998126169160616,-0.05080459639430046,-0.19460129737854004,0.9198967916682104,-0.3051355183124542,-0.19460129737854004,0.939693064303113,-0.2830314636230469
Mars2,0.036238893866539,0.06376345455646515,0.835210919380188,0.9826019980552427,0.7966384291648865,0.835210919380188,0.017439732834791954,2.770723342895508,0.835210919380188,0.026328937408268367,2.6433143615722656
Boll,0.0013766327174380422,0.011596080847084522,3.081800699234009,0.998126169160616,0.4495786726474762,3.081800699234009,0.02137843418319293,2.696295738220215,3.081800699234009,0.02512187703346403,2.663264513015747
Plcl1,0.010335821658372879,0.003690375480800867,-1.4906126260757446,0.998126169160616,-0.36416956782341003,-1.4906126260757446,0.10722206191891062,-2.0003161430358887,-1.4906126260757446,0.16116397927140486,-1.8119760751724243
Satb2,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.018582480028271675,0.010707765817642212,-0.800979733467102,0.998126169160616,-0.2928611934185028,-0.800979733467102,0.26716943927293635,-1.485942006111145,-0.800979733467102,0.3344586740517322,-1.3536672592163086
Tyw5,0.056775279343128204,0.05122240260243416,-0.15252932906150818,0.998126169160616,-0.5090956091880798,-0.15252932906150818,0.7432916492848611,-0.5672755241394043,-0.15252932906150818,0.7785990108485304,-0.5276541113853455
Maip1,0.14604896306991577,0.14146827161312103,-0.04935717582702637,0.998126169160616,-0.679423987865448,-0.04935717582702637,0.9279151078591307,-0.2934318482875824,-0.04935717582702637,0.9463685336232337,-0.2733873128890991
Spats2l,0.0018158425809815526,0.0,-20.79351806640625,0.998126169160616,0.011931382119655609,-20.79351806640625,0.3034945111614633,-1.3874620199203491,-20.79351806640625,0.4187527653825345,-1.1825214624404907
Kctd18,0.11865578591823578,0.11329997330904007,-0.07057294994592667,0.998126169160616,-0.7188920378684998,-0.07057294994592667,0.8753679091920904,-0.3723923861980438,-0.07057294994592667,0.8984125769001517,-0.34717631340026855
Sgo2a,0.0397099144756794,0.012086301110684872,-1.7361384630203247,0.5430325663475952,-1.3419830799102783,-1.7361384630203247,0.00010506149854379585,-4.265079498291016,-1.7361384630203247,0.0007076414547285834,-3.8036632537841797
Aox1,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Aox2,0.0007609601016156375,0.004355349577963352,2.5194880962371826,0.998126169160616,0.21861371397972107,2.5194880962371826,0.23712958937347714,1.558658480644226,2.5194880962371826,0.26100697620585167,1.5276470184326172
Bzw1,0.9614036083221436,0.7354769706726074,-0.5722023844718933,5.2184517773334216e-11,-6.965512752532959,-0.5722023844718933,4.0949819374832624e-13,-7.6418986320495605,-0.5722023844718933,1.876390258779521e-11,-7.12394380569458
Clk1,1.360730528831482,0.9804856777191162,-0.799403190612793,1.5838520396653046e-29,-11.588275909423828,-0.799403190612793,4.182207789162096e-31,-12.10725212097168,-0.799403190612793,2.5688098981804697e-27,-11.321215629577637
Ppil3,0.2502218186855316,0.1960192173719406,-0.39276397228240967,0.0639655119676176,-2.4728751182556152,-0.39276397228240967,0.013180030328316113,-2.8723855018615723,-0.39276397228240967,0.025295076910609372,-2.658498525619507
Nif3l1,0.10521485656499863,0.05220859870314598,-1.0497163534164429,0.10256270312471877,-2.270111560821533,-1.0497163534164429,2.8139261206075635e-05,-4.571411609649658,-1.0497163534164429,0.00019077644268405413,-4.143672943115234
Orc2,0.10470835119485855,0.09005263447761536,-0.22827939689159393,0.6509974057864566,-1.1911088228225708,-0.22827939689159393,0.4397865039213367,-1.1185624599456787,-0.22827939689159393,0.49746780772096366,-1.040202021598816
Fam126b,0.06262838840484619,0.11876537650823593,0.9643319249153137,0.26284533821124223,1.803773045539856,0.9643319249153137,0.000188046802285269,4.125363349914551,0.9643319249153137,0.00043597820760198807,3.933736801147461
Ndufb3,0.8125564455986023,0.7412320375442505,-0.1905881017446518,0.1839276774097908,-1.9922258853912354,-0.1905881017446518,0.03529642827391054,-2.496056079864502,-0.1905881017446518,0.05748755907754563,-2.316211700439453
Flacc1,0.00110900541767478,0.0,-20.081636428833008,0.998126169160616,0.043736737221479416,-20.081636428833008,0.4659789840858372,-1.0,-20.081636428833008,0.565541648467277,-0.8522910475730896
Cflar,0.4359934628009796,0.4642859697341919,0.11264202743768692,0.998126169160616,0.7481081485748291,0.11264202743768692,0.45127743457870506,1.098341464996338,0.11264202743768692,0.5038808496329962,1.0265185832977295
Casp8,0.4782501459121704,0.5288507342338562,0.18464630842208862,0.318256848750563,1.6957608461380005,0.18464630842208862,0.12255800124523303,1.9301488399505615,0.18464630842208862,0.16443630692204647,1.8012250661849976
Trak2,0.1561679244041443,0.12047556787729263,-0.40069758892059326,0.3002021123626645,-1.7286158800125122,-0.40069758892059326,0.05383108723758148,-2.3194820880889893,-0.40069758892059326,0.08461499957124886,-2.1406781673431396
Stradb,0.030413100495934486,0.03588031232357025,0.2424650341272354,0.998126169160616,0.044576484709978104,0.2424650341272354,0.6649972655827127,0.682952880859375,0.2424650341272354,0.699791682575303,0.6429792046546936
Tmem237,0.03407709300518036,0.01315347570925951,-1.388511061668396,0.7186352533374325,-1.1070293188095093,-1.388511061668396,0.002371004055187945,-3.42872953414917,-1.388511061668396,0.007594890006396376,-3.0896952152252197
Mpp4,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Als2,0.024355091154575348,0.02487265132367611,0.030711790546774864,0.998126169160616,-0.09401649236679077,0.030711790546774864,1.0,0.0772053673863411,0.030711790546774864,1.0,0.07221947610378265
Cdk15,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.0,0.001369553036056459,20.386262893676758,0.998126169160616,0.11924384534358978,20.386262893676758,0.4659789840858372,1.0,20.386262893676758,0.5038808496329962,1.0
Sumo1,1.0133863687515259,0.8982837796211243,-0.2699994444847107,9.086144512080168e-05,-4.41331672668457,-0.2699994444847107,0.00021499283049042318,-4.089827537536621,-0.2699994444847107,0.0006741826598040112,-3.814755439758301
Nop58,0.3204154670238495,0.5026434659957886,0.790030837059021,1.0920985275641525e-07,5.749141693115234,0.790030837059021,1.0711689273799935e-11,7.18856143951416,0.790030837059021,1.7471132606468618e-10,6.7905778884887695
Bmpr2,0.010564757511019707,0.005837616045027971,-0.859222948551178,0.998126169160616,-0.21347026526927948,-0.859222948551178,0.38296025709573883,-1.2206134796142578,-0.859222948551178,0.4546266952893956,-1.1121368408203125
Fam117b,0.25540992617607117,0.1663798838853836,-0.6848108172416687,0.001792607089706288,-3.66352915763855,-0.6848108172416687,8.090793272201019e-06,-4.846506118774414,-0.6848108172416687,5.328531197809547e-05,-4.452966213226318
Ica1l,0.0,0.0011020118836313486,20.0725040435791,0.998126169160616,0.11924384534358978,20.0725040435791,0.4659789840858372,1.0,20.0725040435791,0.5038808496329962,1.0
Wdr12,0.09715675562620163,0.18073639273643494,0.9571861028671265,0.027778549109189893,2.7984163761138916,0.9571861028671265,1.303781434248023e-06,5.227240085601807,0.9571861028671265,4.995410189078478e-06,4.976158142089844
Carf,0.021910686045885086,0.04837973043322563,1.161973237991333,0.860598025906989,0.9401649236679077,1.161973237991333,0.00647830990627484,3.119353771209717,1.161973237991333,0.010163424702155449,2.992025375366211
Nbeal1,0.10416308790445328,0.18014009296894073,0.8463790416717529,0.07914516374623518,2.3826375007629395,0.8463790416717529,2.816365596095926e-05,4.575229167938232,0.8463790416717529,8.33106269647635e-05,4.346900463104248
Cyp20a1,0.058544959872961044,0.03642971068620682,-0.7005081176757812,0.5257832445475075,-1.3658808469772339,-0.7005081176757812,0.037064458031158445,-2.476498603820801,-0.7005081176757812,0.062869007400761,-2.2757253646850586
Abi2,0.057724371552467346,0.027235178276896477,-1.105858325958252,0.46937813252073124,-1.448840618133545,-1.105858325958252,0.0020396086153821763,-3.4728262424468994,-1.105858325958252,0.006152147167656331,-3.157806873321533
Raph1,0.11671002209186554,0.016676602885127068,-2.8799917697906494,0.00019268586013696968,-4.236235618591309,-2.8799917697906494,9.406483106270785e-21,-9.77808666229248,-2.8799917697906494,6.763145809285134e-16,-8.541192054748535
Cd28,1.4646215438842773,0.4226844608783722,-2.660468339920044,1.0739634176334244e-143,-25.713703155517578,-2.660468339920044,3.0417841287169386e-193,-33.187862396240234,-2.660468339920044,3.6692395675276803e-156,-30.036117553710938
Ctla4,0.5037679672241211,0.04383643716573715,-3.8694348335266113,1.8584660967633685e-47,-14.733227729797363,-3.8694348335266113,2.0519020574306996e-99,-22.99269676208496,-3.8694348335266113,5.327683193564371e-74,-19.950098037719727
Icos,0.7150499224662781,0.1248873770236969,-2.9727964401245117,3.5084735791132355e-69,-17.816423416137695,-2.9727964401245117,8.585947718088458e-116,-24.772258758544922,-2.9727964401245117,1.1097435292693564e-88,-21.85929298400879
Pard3b,0.003098149783909321,0.0,-21.565210342407227,0.998126169160616,-0.08348468691110611,-21.565210342407227,0.06904964227774665,-2.208908796310425,-21.565210342407227,0.14168625779438673,-1.882633090019226
Nrp2,0.0064300172962248325,0.011726842261850834,0.8707466125488281,0.998126169160616,0.2708878517150879,0.8707466125488281,0.3598009520138043,1.2653950452804565,0.8707466125488281,0.4114730394962221,1.2050517797470093
Ino80d,0.24841342866420746,0.29662197828292847,0.2922349274158478,0.5449081889377061,1.3391488790512085,0.2922349274158478,0.058989397110142894,2.2795636653900146,0.2922349274158478,0.08505943142598017,2.1379377841949463
Ndufs1,0.20652484893798828,0.2324053794145584,0.18967920541763306,0.998126169160616,0.4488788843154907,0.18967920541763306,0.3153661418258805,1.358512043952942,0.18967920541763306,0.3761184465842804,1.2731516361236572
Eef1b2,2.5034677982330322,3.1907572746276855,1.0540610551834106,1.0942078653141259e-193,29.87331199645996,1.0540610551834106,2.6559556456688518e-220,36.0147705078125,1.0540610551834106,7.499473714080168e-181,32.78275680541992
Zdbf2,0.0003940066380891949,0.0,-18.58814811706543,0.998126169160616,0.043736737221479416,-18.58814811706543,0.4659789840858372,-1.0,-18.58814811706543,0.565541648467277,-0.8522910475730896
