gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bivm,0.01363220065832138,0.02743867225944996,1.0191856622695923,0.9966996276280876,-0.33316898345947266,1.0191856622695923,0.04428180610310835,2.2854955196380615,1.0191856622695923,0.053290243820503194,2.2235522270202637
Ercc5,0.07209762930870056,0.11205833405256271,0.6654942035675049,0.31952849648907067,-1.3368746042251587,0.6654942035675049,0.003613971700038259,3.1849968433380127,0.6654942035675049,0.005402402544525272,3.0705037117004395
Wdr75,0.16620126366615295,0.1526373028755188,-0.1328682005405426,2.3416835930866073e-09,-6.16541051864624,-0.1328682005405426,0.4519844007131658,-0.9285351037979126,-0.1328682005405426,0.4995329898901709,-0.8848555684089661
Slc40a1,0.0011502666166052222,0.0009605764644220471,-0.2601325213909149,0.9966996276280876,-0.007837623357772827,-0.2601325213909149,0.9509437433343553,-0.16657081246376038,-0.2601325213909149,0.9580194321054036,-0.15819713473320007
Slc39a10,0.07344640791416168,0.08363193273544312,0.19480562210083008,0.004897545916557982,-3.056183338165283,0.19480562210083008,0.4553018235398047,0.9230442643165588,0.19480562210083008,0.4995329898901709,0.8832669854164124
Cavin2,0.0,0.0010938133345916867,20.061725616455078,0.9966996276280876,0.11924384534358978,20.061725616455078,0.41177504972688417,1.0,20.061725616455078,0.43766006377295735,1.0
Nabp1,0.5485020279884338,0.310628741979599,-1.0041391849517822,3.3141432103073546e-35,-12.569413185119629,-1.0041391849517822,1.467078000231433e-24,-10.582470893859863,-1.0041391849517822,1.4964101813924993e-21,-9.879151344299316
Myo1b,0.007002220023423433,0.0009574640425853431,-2.8748841285705566,0.8944024249497876,-0.5481438040733337,-2.8748841285705566,0.010342226775625445,-2.8391857147216797,-2.8748841285705566,0.027892965011955664,-2.4896745681762695
Stat4,0.6296018362045288,0.49300482869148254,-0.4605409502983093,8.04421051597709e-11,-6.690741062164307,-0.4605409502983093,1.1065141927780063e-07,-5.576496124267578,-0.4605409502983093,5.297455592413363e-07,-5.2935051918029785
Stat1,0.8990885019302368,1.3123841285705566,0.8976036310195923,2.771995174062657e-31,11.820570945739746,0.8976036310195923,2.8075923369720863e-30,11.892396926879883,0.8976036310195923,8.876899558453765e-28,11.346596717834473
Gls,0.7179010510444641,0.6022418141365051,-0.34598442912101746,9.627242903715777e-05,-4.11713171005249,-0.34598442912101746,1.7858796101087217e-05,-4.558372974395752,-0.34598442912101746,5.111100086949992e-05,-4.329870223999023
Nab1,0.5581021308898926,0.28908583521842957,-1.1567405462265015,2.1844975481889536e-39,-13.318222045898438,-1.1567405462265015,4.286985154388187e-36,-13.026677131652832,-1.1567405462265015,4.711951856438083e-32,-12.232205390930176
Nemp2,0.10137651860713959,0.07593254745006561,-0.4355582594871521,5.955473738069284e-09,-6.011877059936523,-0.4355582594871521,0.03952603339031804,-2.3329861164093018,-0.4355582594871521,0.05466822016635811,-2.211517810821533
Mfsd6,0.12156567722558975,0.09224557131528854,-0.41971102356910706,9.438036867361686e-05,-4.1217851638793945,-0.41971102356910706,0.04488941860501948,-2.2784433364868164,-0.41971102356910706,0.06607911420704056,-2.125891923904419
Inpp1,0.3451450765132904,0.2728581130504608,-0.39387696981430054,5.723549084797078e-15,-7.996720314025879,-0.39387696981430054,0.000751480271894122,-3.6406445503234863,-0.39387696981430054,0.0016653875542400923,-3.4295637607574463
Hibch,0.1454659402370453,0.11502151936292648,-0.3612153232097626,2.7194192369804655e-10,-6.505157470703125,-0.3612153232097626,0.04120939699028348,-2.3151402473449707,-0.3612153232097626,0.056733869023120255,-2.1945080757141113
1700019D03Rik,0.0043569267727434635,0.012150248512625694,1.4852321147918701,0.9966996276280876,0.21049617230892181,1.4852321147918701,0.086559065115855,1.9843039512634277,1.4852321147918701,0.09907549991182263,1.935976266860962
1700019A02Rik,0.0006631367723457515,0.0,-19.339427947998047,0.9966996276280876,0.011931382119655609,-19.339427947998047,0.26441185157250585,-1.357047200202942,-19.339427947998047,0.36248216995774135,-1.1565991640090942
Pms1,0.07379201799631119,0.08753088861703873,0.2563711702823639,0.002438118004916923,-3.267834186553955,0.2563711702823639,0.3240326540780753,1.2191895246505737,0.2563711702823639,0.3552074523443765,1.1737098693847656
Ormdl1,0.22861577570438385,0.12498636543750763,-0.9481084942817688,8.689701956819896e-29,-11.318892478942871,-0.9481084942817688,4.037882793390437e-12,-7.21513557434082,-0.9481084942817688,7.606978956996207e-11,-6.792652130126953
Osgepl1,0.04214184731245041,0.033318761736154556,-0.3453230857849121,0.01276594163825646,-2.744532823562622,-0.3453230857849121,0.32413884030688117,-1.2188481092453003,-0.3453230857849121,0.3635555544527275,-1.1539669036865234
Gm28551,0.0004492091538850218,0.0,-18.777355194091797,0.9966996276280876,0.011931382119655609,-18.777355194091797,0.2525044929457476,-1.3900991678237915,-18.777355194091797,0.35100561948872044,-1.1847690343856812
Asnsd1,0.30245262384414673,0.16641628742218018,-0.9638726115226746,3.6961804527447174e-34,-12.373542785644531,-0.9638726115226746,8.780895169639303e-16,-8.341721534729004,-0.9638726115226746,4.0067358753602435e-14,-7.859181880950928
Stk17b,1.499964952468872,1.388702154159546,-0.2101302295923233,0.35825103471619085,-1.266860842704773,-0.2101302295923233,0.0003232542967118176,-3.866079330444336,-0.2101302295923233,0.0007409260176711391,-3.658817768096924
Hecw2,0.0018684621900320053,0.0010938133345916867,-0.773043155670166,0.9966996276280876,-0.07137835770845413,-0.773043155670166,0.6772817379981504,-0.5650628805160522,-0.773043155670166,0.7043352552407282,-0.529957115650177
Ccdc150,0.0001967717835213989,0.0,-17.586313247680664,0.9966996276280876,0.043736737221479416,-17.586313247680664,0.41177504972688417,-1.0,-17.586313247680664,0.4995329898901709,-0.8522910475730896
Gtf3c3,0.08810346573591232,0.10326647013425827,0.24021326005458832,0.0015900561998233604,-3.3909618854522705,0.24021326005458832,0.3092626493016569,1.2507290840148926,0.24021326005458832,0.3470369244398842,1.1960562467575073
Pgap1,0.053217895328998566,0.06565455347299576,0.3120436668395996,0.09051772329296535,-1.9837584495544434,0.3120436668395996,0.3177308498556223,1.2325587272644043,0.3120436668395996,0.351524811448037,1.183025598526001
Ankrd44,0.9628256559371948,0.9864665269851685,0.0547759011387825,0.025386003907435967,2.501251459121704,0.0547759011387825,0.4923398376579171,0.8579094409942627,0.0547759011387825,0.522766285052347,0.8128518462181091
Sf3b1,1.5617289543151855,1.2956082820892334,-0.5056941509246826,1.2145519788090222e-14,-7.901304244995117,-0.5056941509246826,3.9194449321352305e-21,-9.804633140563965,-0.5056941509246826,1.0873495792707865e-19,-9.43403148651123
Coq10b,0.4426143169403076,0.2933313846588135,-0.7077922224998474,1.0251280133344092e-24,-10.448882102966309,-0.7077922224998474,6.867488204890778e-12,-7.136825084686279,-0.7077922224998474,1.426287124313361e-10,-6.6961588859558105
Hspd1,1.2400308847427368,0.6295223832130432,-1.4859681129455566,3.68880695011797e-70,-17.893539428710938,-1.4859681129455566,1.742735715123472e-85,-20.762638092041016,-1.4859681129455566,1.975864912999157e-73,-19.196622848510742
Hspe1,1.651771903038025,1.5489751100540161,-0.1858346164226532,0.02751629066845917,-2.4710206985473633,-0.1858346164226532,0.00043701074670751585,-3.786242961883545,-0.1858346164226532,0.001099135593344393,-3.5490310192108154
Mob4,0.49940648674964905,0.39786627888679504,-0.40663501620292664,3.1679185576753654e-12,-7.159704208374023,-0.40663501620292664,1.5203225248450437e-05,-4.59426736831665,-0.40663501620292664,4.1649148548465555e-05,-4.37752628326416
Rftn2,0.011937388218939304,0.008331937715411186,-0.5213684439659119,0.9966996276280876,-0.4282001554965973,-0.5213684439659119,0.4557033846315563,-0.9220079779624939,-0.5213684439659119,0.4995329898901709,-0.8557834029197693
Mars2,0.06079921871423721,0.06376345455646515,0.07083748281002045,0.004878478231594538,-3.0574429035186768,0.07083748281002045,0.8577360351719868,0.3026896119117737,0.07083748281002045,0.8691807436470003,0.28983643651008606
Boll,0.004723872523754835,0.011596080847084522,1.3005592823028564,0.9966996276280876,0.009062252007424831,1.3005592823028564,0.13702824300933272,1.754685640335083,1.3005592823028564,0.15245166010856398,1.714621901512146
Plcl1,0.013885557651519775,0.003690375480800867,-1.9191104173660278,0.2379194062969421,-1.5051735639572144,-1.9191104173660278,0.0016209531285064018,-3.4235875606536865,-1.9191104173660278,0.004175012008878417,-3.1515986919403076
Satb2,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
1700066M21Rik,0.02331521362066269,0.010707765817642212,-1.1317341327667236,0.053665393920454184,-2.2078304290771484,-1.1317341327667236,0.011362431421078286,-2.8066635131835938,-1.1317341327667236,0.0192599956690674,-2.6313247680664062
Tyw5,0.08886994421482086,0.05122240260243416,-0.8223945498466492,9.056100854777847e-10,-6.317684173583984,-0.8223945498466492,0.00015856118716335726,-4.046196937561035,-0.8223945498466492,0.00043236138759786285,-3.8025858402252197
Maip1,0.20941953361034393,0.14146827161312103,-0.6163666248321533,6.381962656369077e-20,-9.322748184204102,-0.6163666248321533,1.1086402897501567e-05,-4.661930561065674,-0.6163666248321533,3.650155959839387e-05,-4.407121181488037
Spats2l,0.0024168945383280516,0.0,-21.206466674804688,0.9966996276280876,-0.14709539711475372,-21.206466674804688,0.023461289230698935,-2.541560173034668,-21.206466674804688,0.060738557651227536,-2.1661489009857178
Kctd18,0.10303454846143723,0.11329997330904007,0.14455771446228027,0.0002536620159314711,-3.880218505859375,0.14455771446228027,0.5273022329461505,0.7986907958984375,0.14455771446228027,0.5522538589391887,0.7637721300125122
Sgo2a,0.23568633198738098,0.012086301110684872,-4.450045108795166,1.8593319546377892e-48,-14.815347671508789,-4.450045108795166,1.150315583235674e-85,-21.09128761291504,-4.450045108795166,7.414571794743752e-64,-18.27391242980957
Aox1,0.00027524656616151333,0.0,-18.070568084716797,0.9966996276280876,0.043736737221479416,-18.070568084716797,0.41177504972688417,-1.0,-18.070568084716797,0.4995329898901709,-0.8522910475730896
Aox2,0.001101992093026638,0.004355349577963352,1.985021710395813,0.9966996276280876,0.1553528904914856,1.985021710395813,0.24026329711197456,1.431641936302185,1.985021710395813,0.25468044437002235,1.4099476337432861
Bzw1,1.181082844734192,0.7354769706726074,-1.0553237199783325,3.731622449450308e-46,-14.451353073120117,-1.0553237199783325,4.385669100125958e-55,-16.454057693481445,-1.0553237199783325,2.689057930508701e-50,-15.63598346710205
Clk1,1.0879751443862915,0.9804856777191162,-0.24074694514274597,0.11318690035859647,-1.8802947998046875,-0.24074694514274597,0.0009481614979011279,-3.5765981674194336,-0.24074694514274597,0.0019968527658391333,-3.3761987686157227
Ppil3,0.3424687683582306,0.1960192173719406,-0.9153527021408081,1.1050362693243925e-31,-11.898632049560547,-0.9153527021408081,3.3756194797800923e-16,-8.459831237792969,-0.9153527021408081,1.7845461393422608e-14,-7.965430736541748
Nif3l1,0.0965069830417633,0.05220859870314598,-0.9186963438987732,7.972000877273089e-10,-6.3378729820251465,-0.9186963438987732,1.54580347006598e-05,-4.5877838134765625,-0.9186963438987732,6.195575926892278e-05,-4.284502029418945
Orc2,0.19835114479064941,0.09005263447761536,-1.219213843345642,3.8472804765521636e-28,-11.18561840057373,-1.219213843345642,3.892606527903293e-16,-8.43581771850586,-1.219213843345642,3.4829148742894634e-14,-7.876127243041992
Fam126b,0.06611308455467224,0.11876537650823593,0.8836721181869507,0.5887607228641822,-0.9231250882148743,0.8836721181869507,0.00012464083673634324,4.109768390655518,0.8836721181869507,0.00021636687797434013,3.9836573600769043
Ndufb3,0.9859634637832642,0.7412320375442505,-0.613238513469696,7.157882464423355e-15,-7.9685187339782715,-0.613238513469696,1.6232314124942512e-20,-9.629332542419434,-0.613238513469696,1.052765724204441e-18,-9.162684440612793
Flacc1,0.0021219297777861357,0.0,-21.018476486206055,0.9966996276280876,-0.14709539711475372,-21.018476486206055,0.04111912174349012,-2.316930055618286,-21.018476486206055,0.0916829615090045,-1.9746986627578735
Cflar,0.394357830286026,0.4642859697341919,0.28954917192459106,0.337843314140203,-1.3030399084091187,0.28954917192459106,0.005842552006368558,3.0318620204925537,0.28954917192459106,0.008846448298896305,2.9073433876037598
Casp8,0.5471298694610596,0.5288507342338562,-0.0633850023150444,0.17823945883111736,-1.658182144165039,-0.0633850023150444,0.5434883795848587,-0.7713536620140076,-0.0633850023150444,0.5688230485280872,-0.7364102005958557
Trak2,0.13402092456817627,0.12047556787729263,-0.16369567811489105,5.808141494602483e-07,-5.198723793029785,-0.16369567811489105,0.41177504972688417,-1.0069454908370972,-0.16369567811489105,0.463867013246847,-0.955102801322937
Stradb,0.03723881021142006,0.03588031232357025,-0.05460037663578987,0.09883805153329063,-1.9435557126998901,-0.05460037663578987,0.9438056964605872,-0.17758816480636597,-0.05460037663578987,0.951242651057846,-0.1689728945493698
Tmem237,0.0898093655705452,0.01315347570925951,-2.8271918296813965,3.5442915610491643e-16,-8.339651107788086,-2.8271918296813965,1.727717447397364e-30,-11.862266540527344,-2.8271918296813965,1.6051099723622622e-24,-10.621786117553711
Mpp4,0.0005087910103611648,0.0,-18.957082748413086,0.9966996276280876,0.043736737221479416,-18.957082748413086,0.41177504972688417,-1.0,-18.957082748413086,0.4995329898901709,-0.8522910475730896
Als2,0.023897023871541023,0.02487265132367611,0.05843590199947357,0.37846682608429977,-1.2317664623260498,0.05843590199947357,0.9554949184698791,0.15878817439079285,0.05843590199947357,0.9619678997332741,0.15151412785053253
Cdk15,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fzd7,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm973,0.00011619124416029081,0.001369553036056459,3.5600247383117676,0.9966996276280876,0.08747347444295883,3.5600247383117676,0.4616185775064603,0.9118853807449341,3.5600247383117676,0.49095612354495016,0.9106606245040894
Sumo1,1.216917634010315,0.8982837796211243,-0.7075967788696289,4.574888262823094e-31,-11.777778625488281,-0.7075967788696289,1.8338843174444346e-33,-12.556187629699707,-0.7075967788696289,9.383152008317331e-31,-11.98735237121582
Nop58,0.6710262894630432,0.5026434659957886,-0.5501072406768799,2.603526885208731e-11,-6.858060359954834,-0.5501072406768799,2.47873843917218e-10,-6.600063800811768,-0.5501072406768799,2.737938720567949e-09,-6.22563362121582
Bmpr2,0.008301408030092716,0.005837616045027971,-0.5097559690475464,0.9966996276280876,-0.33862730860710144,-0.5097559690475464,0.5606899928322203,-0.7434460520744324,-0.5097559690475464,0.5945095510873958,-0.6957879662513733
Fam117b,0.2439858466386795,0.1663798838853836,-0.6102102994918823,2.281716828089088e-18,-8.927682876586914,-0.6102102994918823,5.836250503301253e-06,-4.79757833480835,-0.6102102994918823,2.2585693549211898e-05,-4.51532506942749
Ica1l,0.0015354723436757922,0.0011020118836313486,-0.47885510325431824,0.9966996276280876,-0.007837623357772827,-0.47885510325431824,0.8480296808144367,-0.31694310903549194,-0.47885510325431824,0.8635974325399558,-0.2978787422180176
Wdr12,0.18030895292758942,0.18073639273643494,0.0037333848886191845,1.270790094864694e-07,-5.481368064880371,0.0037333848886191845,1.0,0.026835113763809204,0.0037333848886191845,1.0,0.025570755824446678
Carf,0.018848326057195663,0.04837973043322563,1.3813881874084473,0.9966996276280876,0.35311293601989746,1.3813881874084473,0.0006903473184021334,3.6667914390563965,1.3813881874084473,0.001028423066785059,3.569878578186035
Nbeal1,0.06499367207288742,0.18014009296894073,1.5555049180984497,0.04199358183996596,2.307340383529663,1.5555049180984497,4.3874517464515604e-13,7.55274772644043,1.5555049180984497,1.989822694115763e-12,7.3438873291015625
Cyp20a1,0.14475753903388977,0.03642971068620682,-2.069772481918335,1.4712965173098925e-27,-11.063610076904297,-2.069772481918335,1.4405469493944716e-29,-11.666605949401855,-2.069772481918335,8.87493393421195e-25,-10.655998229980469
Abi2,0.05973773077130318,0.027235178276896477,-1.156786561012268,2.0266880757657843e-06,-4.955057621002197,-1.156786561012268,2.9557465047741247e-05,-4.443598747253418,-1.156786561012268,0.00010022835069358207,-4.169500350952148
Raph1,0.10603958368301392,0.016676602885127068,-2.7338263988494873,5.040635968787323e-17,-8.571420669555664,-2.7338263988494873,4.526832013189959e-30,-11.778553009033203,-2.7338263988494873,5.25261678957191e-24,-10.507534980773926
Cd28,1.4206386804580688,0.4226844608783722,-2.5773768424987793,1.8999804306636542e-175,-28.437591552734375,-2.5773768424987793,5.343409421056676e-229,-37.34839630126953,-2.5773768424987793,7.472445441616234e-200,-34.65328598022461
Ctla4,0.5564855933189392,0.04383643716573715,-4.054391860961914,8.714744160412608e-116,-23.05965232849121,-4.054391860961914,6.586739511567732e-153,-29.479251861572266,-4.054391860961914,3.0957730208112797e-114,-25.730125427246094
