X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
64493.65833565784,-129810.87458106884,17.385061,-3.056646,2.0185869,-1.3084056,-0.7775867,-0.000129165,-1.1011188,-0.4912092,1.1719782,-2.0350113,-0.61460674,-0.889933,1.9605073,-1.0246587,0.07609572,-1.2171324,-0.006676614,2.1975443,-1.6225957,0.2457964,-0.7706406,2.8236358,0.19825643,-0.31513992,-1.5911521,0.24991794,-1.1484773,1.9098032,-0.16934615,0.47202685,64493.65833565784,-129810.87458106884,504.82771554870004,16.782091552577462
-16672.519710900648,38533.61239584954,-10.18559,5.723485,-4.4419103,-2.3496373,-1.3775265,-3.007334,4.7650976,0.661342,-1.7025347,-1.2909255,-0.26996368,1.0240517,0.9504924,1.4252449,1.7693152,-0.27797383,0.9140872,1.0936683,-0.8026791,-0.11823992,0.59911466,-0.8855897,-0.18900114,0.20322587,-0.1658974,1.4682678,-0.764409,-1.0981213,0.28291354,2.1656961,-16672.519710900648,38533.61239584954,-664.2629385127555,-870.3213933087951
36147.33893411607,61379.12334891582,-10.501791,-2.0825348,4.2948265,-1.6968331,-0.9685744,-3.499985,-1.558706,0.67694134,4.9794903,-0.08422675,0.907196,1.6830853,3.178906,-2.2535706,-0.4026632,2.170396,-0.5376716,-1.5109005,-1.1632444,-0.52049506,-0.6753461,-0.16355123,-0.12736124,-2.0336235,-1.2010725,-0.68448126,-0.61946684,-1.7324721,1.3370404,-2.4323752,36147.33893411607,61379.12334891582,292.95448843793827,-96.646638709954
64772.203646856135,-136536.00949619515,15.819412,-2.16825,1.975059,1.1342192,-0.9646896,-0.9854854,1.8585953,-3.549068,1.8259307,-0.037577298,-0.9259982,-0.045793593,0.004934348,-1.3529681,1.3396982,2.5959241,0.08625056,0.1252943,1.3199102,0.70271814,1.5672288,0.81035864,-3.042764,1.7614906,4.0940094,1.4896668,1.5229561,0.37183094,-1.1441071,1.0135995,64772.203646856135,-136536.00949619515,246.9310784839792,-56.52337556105004
-2243.9799673774814,2911.203969138869,8.938225,3.1782181,1.3841944,-1.3310733,0.25580034,-0.038778685,-1.6057556,-0.059521176,0.6716266,0.023227243,1.5116984,0.6065248,-2.4399624,3.002769,3.7846677,5.5900626,1.7529254,2.3118997,1.9072067,-3.19875,0.6121605,-0.7183862,-1.5348235,2.7342296,-1.7849826,-0.6057618,1.9917706,-1.8878075,-3.6662347,0.5865903,-2243.9799673774814,2911.203969138869,342.01897155597464,-323.3445107594286
40773.08117446896,33181.8130421116,-14.567155,-6.1832247,2.9928493,2.7079844,-1.1317418,0.457214,0.5848442,-1.6328317,1.7737156,0.34380335,-2.4581296,1.0350024,0.8655586,1.3531642,-0.93485856,-0.79108244,-0.670116,-0.8635024,1.2404183,0.4203446,-0.7914048,1.1638867,-0.8332919,0.48684472,-0.35466236,1.2590716,0.03609708,-0.7727185,-0.38859528,-0.90987575,40773.08117446896,33181.8130421116,67.79132938286877,-93.57944699072547
64233.00518343344,-131130.99786481026,16.740036,-2.7792296,1.7060568,-0.4948306,-0.5501402,-0.7299869,-1.7428526,-0.06664325,0.29240564,-1.3897816,-1.5396326,-0.6489551,1.4599824,1.2892005,0.8697059,1.2435017,0.3747987,1.3144926,-1.0653663,0.74255335,0.16289511,1.1411473,-1.1336521,-1.7374355,-0.88429767,-1.2301179,0.49079117,-0.75381374,-0.532166,0.14615665,64233.00518343344,-131130.99786481026,624.2986144390086,150.7521404579061
-3531.5533724659863,981.5207357672342,-0.85412896,2.7529876,-8.646613,4.7071385,2.288456,0.33109903,0.007403145,1.9270736,0.7942014,-2.0683868,1.3501596,1.2152399,0.29880774,1.041648,0.12854923,0.18069816,0.71231854,0.61549306,-0.19840427,-0.14645912,0.050126344,-0.06573477,0.8979981,0.19840123,-0.3004815,1.701797,0.8610558,0.6095372,0.25914276,-0.3024393,-3531.5533724659863,981.5207357672342,-102.5300741694585,-627.7051804541063
-8058.640285264762,-1053.6677259459027,-1.0875487,3.55685,-7.2209964,3.6932137,2.0361755,0.7444086,-1.2620784,-1.1822515,-3.803974,0.30960524,-1.9006623,2.1220288,1.7284003,-0.4677364,-0.8838009,-0.18717355,1.448661,0.108651906,0.6729453,-0.93594605,1.7521635,-0.56305987,0.09397463,-0.1977701,0.18655013,-0.5134726,-0.4428102,-0.48989114,-1.4313416,1.3371315,-8058.640285264762,-1053.6677259459027,245.6418301253982,-233.93760973811152
62707.16549470923,-128745.63050523619,14.272379,-3.0201964,-0.75861543,0.64338255,-1.1117672,0.8621675,0.54304045,-0.42093852,-2.6451874,-0.08285426,0.92051876,-0.5606197,0.6621372,-1.1688806,-1.4164125,-1.7906575,-0.5583103,2.093525,-0.40745655,1.5830375,1.4513413,0.35900652,1.2541851,0.20868728,1.9500945,1.3543451,-1.7150109,1.9278052,1.4964604,0.54434466,62707.16549470923,-128745.63050523619,590.7046536687993,-146.05118927367246
-7720.163851041786,-1932.839090190436,5.653159,4.928028,-3.7650876,1.5423918,4.917147,2.2387147,-2.44762,0.6557447,-1.8414701,3.6402285,-2.2036436,0.62657887,0.2973391,-1.2820594,-2.3159955,1.6415282,0.25377974,-0.9401392,1.7861676,0.2708706,0.057579495,-0.7099546,1.9557395,-0.36661944,-2.0911455,0.25558463,0.5261705,0.1759507,-1.1449326,-1.1612977,-7720.163851041786,-1932.839090190436,-9.672149789488879,-502.9924142588735
19920.307927142094,54406.57091946137,-7.5252166,0.334489,4.708552,-4.656872,5.166871,-0.75060856,-1.171392,-3.6065195,-2.2836952,-0.5607502,1.336204,1.1220938,-1.7584336,1.0348158,2.0351026,-0.2030227,-0.79638284,1.1750318,-1.4157562,-0.09472094,0.0031471916,-0.85115844,0.3055446,0.104110196,-0.31982008,-1.5871968,-0.8637574,0.8415572,0.46545133,0.2722801,19920.307927142094,54406.57091946137,926.5911725718014,24.827497432058106
40342.987277340275,32456.406905803535,-13.9557705,-5.2362876,2.5875714,3.352526,-0.19266583,-2.0665596,0.19657652,-1.0638257,0.955663,-0.43002692,-1.9485592,1.2640356,0.19468683,0.2297538,-0.6740969,-0.102619514,-0.48700204,-0.37490833,0.3178593,0.638747,-0.21195018,0.90758985,-0.32404202,-0.08645346,-0.88244,1.021192,0.2228024,0.010317103,-0.09201026,-0.79062825,40342.987277340275,32456.406905803535,204.12284279294607,65.80950488950207
31669.156272190507,55513.169006905344,-13.132009,-3.1516936,2.8574584,-2.5264227,-2.6930733,-3.024362,-1.3800335,-0.53123987,-0.17350505,-1.6871098,-0.3580019,0.28165823,0.6271038,0.5819043,-0.9340312,0.29148212,-1.1462016,-1.3327882,-0.09109092,0.07463198,-0.48130473,-0.49430674,0.025040625,0.45805484,0.23097238,0.5512628,-0.22462775,0.019228037,-0.7667479,-0.9655639,31669.156272190507,55513.169006905344,769.0233786125646,-20.018861956605193
61823.41265459277,-134748.44099315142,13.891254,-4.2673116,0.19555731,-0.49661463,-1.2401248,0.5888893,2.3807037,1.547828,-2.321316,-2.1728036,0.69590634,1.0391661,-1.1150731,-1.3741281,-0.94006884,-0.169238,-1.1032375,0.33750796,-0.38431373,0.4974695,-0.341855,-0.9234368,1.3485479,-0.63943416,-1.8764222,-1.1198411,-1.1135399,-0.7497561,1.1336482,-1.9159718,61823.41265459277,-134748.44099315142,445.07207390255724,-225.20762487121917
62570.79377716463,-131671.63167963087,14.79095,-0.3184876,1.9583951,0.85049456,-0.107793696,-1.8690584,2.7129388,0.7910275,-0.9554901,1.3594157,-1.1832391,-0.7000853,-0.97928995,0.30488524,1.0114074,-0.10059342,-1.445227,0.56246144,-2.6045883,1.8904331,1.1919104,1.2960904,0.48705402,1.2392341,-0.7256966,-0.5615661,2.914021,-0.2441079,0.31152257,0.43360484,62570.79377716463,-131671.63167963087,510.86639737799584,-27.856888468520328
-8703.545133969044,1091.8713999688398,-5.5173116,2.1731913,-7.1960654,2.2004967,0.2643091,1.6364487,2.0255566,0.39917812,-0.35048914,0.32727772,-0.045961242,-0.3628832,0.08527883,0.05203506,0.043290798,-0.44449145,-0.5386587,-0.28861424,-1.4826258,-0.817701,-0.55698055,-0.18006353,0.009067936,0.18298072,0.4584349,-0.11712714,0.30725738,0.5479111,-0.45380488,-0.4291816,-8703.545133969044,1091.8713999688398,427.68081713742464,-383.95075190677494
-4300.846055072464,-2799.5543561084937,6.6549344,5.5516367,-3.027979,4.738425,4.3829355,1.1508261,-3.9601314,-3.7431345,0.48565367,1.2541451,-1.4965446,-1.1097739,1.6182835,0.7335352,-0.2591469,-1.1534293,-0.015186419,0.611078,0.15632781,-0.5278001,-0.32849932,0.20009895,0.31987235,0.022802794,2.358518,1.0545946,0.9601023,-1.0695885,-0.48325753,-0.2384266,-4300.846055072464,-2799.5543561084937,-284.5146188057922,-247.10682066697842
58846.597211941866,-123942.80785786411,16.48181,-3.1861002,0.12261311,-0.17495617,0.3897394,0.27184942,-1.0097933,1.354152,-1.2575015,0.8220426,-2.5658808,0.3443442,2.4565935,-0.6923363,1.1260813,0.6796867,-0.10082823,-0.21207052,1.1805702,-0.65997034,-1.5163698,-0.67401004,0.3799128,1.0601219,-0.8500347,0.16070183,0.8500401,-0.31232417,-0.776752,2.1156678,58846.597211941866,-123942.80785786411,380.0578009984839,126.33513491024212
57943.217374320164,-136984.65450775446,12.942724,-3.7160203,0.40094462,-0.7383194,-1.4985554,1.1520789,1.5842363,-0.7584653,-0.49611962,-0.24887188,2.8385673,1.5219867,-1.1458042,0.9314756,1.2595241,-0.8191969,-1.6618066,-1.251515,1.3847529,-0.11500102,0.09230996,-0.46649572,-2.902984,0.7002004,-0.31093213,-0.2678961,0.06789886,1.448845,1.0185093,-0.18585883,57943.217374320164,-136984.65450775446,356.97951953590115,-265.5233425629299
35514.28959866215,24564.632715461204,-9.067972,-7.0280213,1.9749377,6.7128234,5.2381735,-0.90681857,-2.3732512,-0.18723829,-0.3005749,0.20051329,0.19876002,-0.52564937,-0.790194,0.45857793,-0.19314729,-0.0010660129,-1.6362404,0.014425625,-0.045553174,-0.48620036,0.8803402,0.5680077,-0.1425774,0.40894398,-0.4619557,1.0899469,-0.2165168,0.14849712,0.8722152,0.7341032,35514.28959866215,24564.632715461204,24.29149980281718,-294.3127068166381
50796.315319818386,39041.00841197263,-13.576891,0.76281863,7.760718,4.3691626,0.9912482,0.31553292,4.43148,1.3797109,1.1319903,-0.13355199,-0.11706574,0.7745379,1.0163507,-0.44092488,0.6552663,1.6375055,0.27257383,0.3037406,0.8611513,-0.1332453,0.6950557,-0.47598833,-2.375306,-0.024114626,0.11392282,-0.10611568,-0.034455307,0.019091677,0.74826115,-0.07314877,50796.315319818386,39041.00841197263,-174.5988222417682,-88.37226586046866
1765.2189132596093,49136.68806061595,-14.69246,-7.6221304,-2.823671,-3.2967737,-1.262299,0.0011755237,0.55730516,-2.8578231,2.3507001,1.0378897,-0.3476242,-0.6633389,0.95995015,-0.35267475,2.2976463,-1.063571,-0.15890571,-0.47843716,-0.89594406,-0.9204258,-0.16374296,0.8044853,0.021985345,-0.45564458,0.5945196,-0.021620473,-0.34562632,-0.3229093,0.12216946,-0.34102413,1765.2189132596093,49136.68806061595,429.0167474375238,46.76470501231358
-5944.718550301887,62066.857098123095,-10.260968,0.40490866,-0.7392251,2.0348608,-5.4687204,2.6878169,-0.4643121,-1.8461689,0.6262959,0.75051284,0.886781,0.10213693,1.1801134,-1.8147007,-0.58669406,-0.5712826,0.79862314,1.3326263,-0.45360488,-0.8231166,0.018816292,1.2371677,-0.50584584,0.49400967,0.2007865,-0.5084993,0.28333718,-1.1036453,0.046807185,0.5686865,-5944.718550301887,62066.857098123095,-867.9581526449808,-426.60326353616546
64014.944750578376,-137917.65845801544,14.063409,-3.4144793,0.33490998,-0.8148834,0.9394,0.32953537,1.9215891,-1.6085743,1.61479,0.33058146,0.97353077,0.12684858,-1.2982068,-2.5693116,-1.2891821,-1.1812484,1.5894314,-0.17961572,0.10527582,-0.49090868,-1.4486477,0.6828173,-0.7081353,0.72358507,-0.8272095,0.897915,-0.98434716,1.5196193,0.1719047,0.90597326,64014.944750578376,-137917.65845801544,336.91795504775604,-172.17824884500556
1324.7978412234495,-3596.3414289903944,-14.282347,-4.495513,0.5868476,1.5674808,-0.689877,1.2536155,1.3470808,-1.2607235,1.4430637,-1.0867281,-1.2716275,0.025580173,-0.24564631,0.16035591,0.16937654,-0.7388917,0.5528948,0.2864184,-0.32382208,-0.8393336,0.24950022,-0.12616818,0.101878844,0.35746312,0.0015878459,-0.08240519,-0.63858294,-0.35922864,-0.6550319,0.062401593,1324.7978412234495,-3596.3414289903944,-433.72859406304633,76.52938653521187
59121.14949874685,-120930.15796402693,16.65062,-4.3833537,1.1204641,-3.0467765,-0.4841951,0.003734374,-1.7125787,2.4724965,0.3281309,0.3190076,-1.3245219,-0.5646859,1.3935522,1.2799877,-0.6399632,1.2491986,-0.16947006,2.715379,0.4581037,-0.1292311,-1.4147427,-1.0406731,-0.017158644,1.0551351,0.5746649,-0.14628342,-1.7544386,0.46089917,2.0586405,-1.5189841,59121.14949874685,-120930.15796402693,268.6762498723071,74.26487685961192
-33332.77747066575,31947.94595112246,3.1202512,11.518938,1.243751,-1.6815635,-0.027228368,-1.7508477,-1.7850647,0.6712974,2.0635386,1.2912285,-5.090749,-0.518191,-0.67148364,0.7889623,-1.8408681,-0.3354613,1.1206133,-3.5424414,0.5200608,-2.3769844,-0.49104005,0.51987123,-1.4869335,0.41206807,1.088818,-0.92603326,-1.175571,-0.27436817,0.09930734,2.053441,-33332.77747066575,31947.94595112246,-56.95653176176254,58.448634987761
64666.057167036925,-129282.72182000842,15.720849,-3.1291509,0.5804702,0.5191261,0.4802367,0.26733252,0.71040094,-0.6841585,-0.37002835,-0.47489098,-0.8970302,-1.2574549,-1.0065134,-1.7130036,0.6970078,-1.3191792,-0.030077914,0.78540426,0.053695716,1.2020725,1.3644848,1.2950779,1.0979788,-1.6249831,-1.4983579,0.55836856,-0.55846035,-0.7596986,-0.42968678,0.057768155,64666.057167036925,-129282.72182000842,665.2209587596456,-11.190312270049743
36895.44029018561,54207.88247048046,-12.180054,-3.1717145,2.5671685,-0.98361933,0.3549169,-2.73155,-1.9623584,0.34460193,0.1588931,-2.4391253,-1.2795341,-0.4620946,-0.33236825,-0.39805,0.17944925,0.65439636,0.957533,0.9755056,0.14525983,0.8445904,-0.208307,-0.7156488,-0.95891345,0.22047155,0.09382134,1.0287135,-0.31044933,0.047937315,0.61187965,-0.073513255,36895.44029018561,54207.88247048046,893.0447579894173,-241.07957507096896
53677.459626485295,-126899.90266633185,13.933143,-2.038659,1.1516274,-0.709651,-1.9451088,0.5115771,0.038629565,-0.37274253,0.21594208,-2.6767685,0.773522,1.659351,-1.483771,-0.53079873,2.1816196,-0.93198335,1.3832163,-0.064257905,2.039183,-0.19562624,-0.5482052,1.8535168,-1.4883151,0.05887947,-0.030247856,1.1202532,0.8101489,-0.18586679,0.2307091,-2.1567698,53677.459626485295,-126899.90266633185,36.25904887703102,0.2724058592287911
-10527.242948366691,58070.827385837874,-7.9972906,4.2163177,-2.4087534,1.8904203,-7.3245163,1.6948467,-0.5858399,1.52374,-0.9258822,0.33670682,0.53055406,-0.67524624,-0.5848689,-0.567975,0.9003906,1.6237991,-0.24579923,0.3645508,-0.5592818,0.39918128,-0.40532395,0.3415053,0.6911623,-0.48414382,-0.16900794,0.42415377,-1.6661896,0.2500363,-0.6138538,-0.8842218,-10527.242948366691,58070.827385837874,-827.7263524406636,-967.8008395186461
-4025.849291164437,19479.91358153675,-1.4947915,4.0415573,-4.171761,5.6060915,-3.7871883,1.1540025,-4.8117695,-1.096134,-2.566741,1.3119202,0.7227044,-1.1122655,-1.6107001,-0.03072674,-0.9878367,-0.31913748,-1.3994048,-0.2255331,0.32684067,-0.529108,0.6519371,0.35624284,-0.7669409,0.66485035,-0.052338954,-0.4044609,0.78620183,0.4244104,0.28303543,0.4855508,-4025.849291164437,19479.91358153675,-199.89843679221582,-626.5974185804531
3770.901668228569,47752.14809707483,-8.360208,-1.1208091,-5.0662823,-1.2899284,-1.7750845,-2.1202335,-0.9875073,-0.5527727,-0.81495285,1.2536297,1.3670825,1.3169606,-0.9687317,-0.15793678,-0.25197774,-0.32365477,-0.25635883,0.3379584,-0.8013526,1.2288573,-1.5328156,0.62276787,0.3798005,0.01984958,-0.6874416,0.07154762,0.16103211,0.022265114,-0.37282032,-0.9632278,3770.901668228569,47752.14809707483,-645.8712158546288,-578.7438113658682
59940.5766852658,-127439.05196943633,14.626929,-1.6033642,0.83911294,1.216367,-0.358694,0.16560227,0.14111379,0.16920021,-2.4056735,0.68803096,1.1075609,1.174889,1.3894347,0.076932065,2.613632,-0.9330775,0.12954862,0.69829595,0.219103,-0.88939303,0.20950072,-0.61569643,-0.8936678,0.13895671,-1.2609221,0.7376811,1.4901669,-1.4060997,0.6473006,0.3734652,59940.5766852658,-127439.05196943633,451.9640053997391,-82.29658293114824
42761.32530005158,33798.8757114975,-4.0464077,-1.0080106,6.8053374,10.412703,4.3923993,-2.62104,-6.0116115,2.645019,-3.6367848,5.6317034,0.42183942,-0.8823291,2.5227854,-1.8613749,-0.39477137,-1.4112029,-0.45889878,0.6743781,3.0211637,-0.5977938,-0.74701905,-2.4579513,0.96211165,-1.4872321,0.4366493,0.5890046,0.083105974,-1.0250407,0.10508836,1.9216441,42761.32530005158,33798.8757114975,-764.7140000700032,-174.36396186215234
-15953.887849097837,47470.667270773214,1.3543149,7.722648,3.0351098,-5.021422,1.7786926,-3.3530347,-3.2539017,-1.6028829,2.7932518,1.0402834,-0.8928597,2.6860535,1.4234967,-1.3893704,-0.65064406,0.0027156014,0.8426496,-1.4873422,-1.1409998,-1.3151454,0.8031147,2.6004245,-0.38345522,-0.40114564,0.6447341,-0.7307509,-0.64925486,0.16118024,2.784306,1.0130744,-15953.887849097837,47470.667270773214,-168.05147852259108,-133.71970263190056
43652.339624291606,49319.31895633863,-11.753721,-1.931788,2.8536148,2.3238819,0.3853157,-2.0582438,-0.84284645,2.966568,-0.7165725,-1.8551073,0.583225,-0.2825044,0.5801187,-0.17509726,-0.31015164,-1.0529549,0.9372368,-0.278225,0.9780987,0.3902247,0.35534292,0.336256,0.1489161,-0.0050284923,-0.07247102,-0.5128985,-0.8259988,-0.1999619,-0.46462655,1.0836071,43652.339624291606,49319.31895633863,-120.34176006177881,-237.78654622052653
12788.366293566789,193.94998859371415,-9.362936,-11.017443,-6.0939145,-4.938836,2.5994618,4.795996,-0.70315015,-1.9342204,0.85065156,1.5603569,-0.6467312,-1.086812,-1.7979556,0.63941765,-1.0801661,1.1046404,1.3911633,-0.16689633,0.16967683,-0.501114,-0.6105278,1.0848233,0.48998895,1.1915733,-1.0192438,-0.53760743,1.0250218,-0.6270478,0.45398617,0.12657395,12788.366293566789,193.94998859371415,-4.828524149665414,175.56544082288357
61212.264131407734,-131442.39706668686,15.979384,-1.5880187,1.6098007,-0.9774725,-0.74771655,0.9507207,-2.2682745,-0.1363745,-0.020888684,-2.90473,0.56089616,1.4251748,0.8538463,-1.350693,-0.028414961,0.644313,-0.64160615,-0.74501115,0.6084939,-1.4456841,-0.65134245,1.5427173,-0.84319425,0.8981272,0.8338526,0.12102992,-0.19740067,1.076892,-1.2594776,0.40439838,61212.264131407734,-131442.39706668686,483.04931738133814,-103.78674753780902
37555.18713619765,28839.473135866323,-14.031678,-1.3487998,2.8562763,2.9974744,-2.8438573,1.5267385,1.320629,0.11531934,1.5164696,-1.6772869,-0.6305024,-0.40902242,1.8236244,0.040574547,0.37988818,0.7486567,0.3613395,0.8726129,-0.112690754,0.012227581,-0.9281056,-0.434283,-0.41622397,-0.40809697,-0.68427813,0.45880175,-0.525174,-0.83748144,-0.1304916,-0.033112694,37555.18713619765,28839.473135866323,-12.35946748256072,39.40745810250792
26646.326529060992,47134.19727076008,-11.977772,-6.3044057,-1.2611867,-1.0315123,-3.1174154,1.6310345,-3.7490387,1.6003966,-0.17158873,-1.740727,-1.4075638,-0.8937992,1.6385967,3.1456153,-1.8972371,-0.70428747,-0.64161503,-0.44308215,-0.09886704,-2.3045933,0.5434475,0.46352065,1.1620145,-0.8357828,-0.2435927,-0.08500768,-0.25945565,0.22125115,-0.55785334,0.056871764,26646.326529060992,47134.19727076008,558.1065163635109,-226.08722991748502
66491.44673462887,-123643.694516349,17.654093,-4.019306,2.097698,-0.057738908,-0.40537646,-1.0371343,-3.6469991,-0.14803375,2.237684,0.31218663,-1.9561377,-4.0018034,1.0054665,-0.47546616,-0.09203029,-0.76514816,2.6449428,-0.020785201,-2.0387304,1.1907076,0.56500494,-0.07926136,-0.052224603,-0.033831015,-1.7238833,1.1785364,0.69495803,-1.2166193,-0.06980196,2.5055115,66491.44673462887,-123643.694516349,613.2754658830054,28.086360942732018
9638.462403352813,2804.190246867024,-8.608567,-11.900266,-7.862852,-0.6022149,6.042667,1.7815486,0.06319626,2.3554125,-0.3507541,0.2747446,0.8621656,-0.20406145,-1.3556347,0.7681921,-1.1029059,0.57631356,1.1841476,0.3772462,-0.7665474,0.52417684,0.024227558,1.380423,-0.33311576,0.22410135,0.29092985,0.15110496,0.039038777,0.31200227,0.06258757,-0.4952711,9638.462403352813,2804.190246867024,191.4790615092175,320.0961472321329
15690.237314302989,61077.53495566623,-10.26475,-2.4390664,-2.4107022,-4.0285816,-3.459364,3.2157662,-1.6269411,7.002724,0.2999414,-3.6027877,0.0036954067,-2.2344625,-0.81397027,4.0055103,-1.87876,-0.08312768,0.23782447,0.8313657,-0.041620463,-1.4944571,0.03409446,0.1703609,1.8516175,-3.20701,-0.984217,-0.28612202,0.24704812,-0.676219,-0.023091923,-0.9873952,15690.237314302989,61077.53495566623,140.19364155069619,-76.64145659154886
66759.73727306646,-124786.77706035876,16.196108,-2.5296,1.6295246,0.5773052,-0.14193483,-1.4360573,-1.5116584,1.052233,1.7959567,1.4542357,-0.35811204,-4.275326,-0.7218144,0.34026444,1.7983681,-1.4569231,2.5601366,-1.1085503,0.12685598,1.0097784,-1.5274838,-0.9575383,0.59464777,2.2797318,-0.11635972,-0.3983082,1.2382164,0.62280214,0.03698227,1.0444248,66759.73727306646,-124786.77706035876,538.7813379882394,-20.265719963809026
-16500.701056323596,43525.331466158765,-7.42717,7.058026,-3.0224922,0.47852078,-6.0409074,1.5263848,0.88333344,3.3285728,-1.9077809,-0.23122746,1.6152184,-1.6034591,0.41762024,-2.0056396,-0.17454375,2.115515,0.8991121,0.70709324,-0.19093321,0.6059725,-0.036122777,0.45023298,0.39601588,1.2622205,-0.5895986,-0.38866842,0.43146464,-0.21753867,-2.259487,-0.8996889,-16500.701056323596,43525.331466158765,-601.381929437213,-1328.5394078559407
-5327.039437468001,66051.85546853226,-11.083743,-0.30895147,-1.8068688,-0.11952907,-5.590454,1.6015767,0.46450308,-0.46534657,0.39037725,1.1272501,1.3101026,-0.6878562,0.10869516,-0.6983556,0.48065025,0.34979135,2.068443,0.025815064,1.1746571,-2.3993561,-2.4120626,-0.6894196,0.9252328,0.4638301,0.40582526,-0.67814827,-0.28532422,0.1567306,1.3135335,-0.9984442,-5327.039437468001,66051.85546853226,-698.157147062894,-284.0538565342261
